Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym3		Asym4	
484  Points		494  Points		484  Points		303  Points		159  Points		145  Points		421  Points		186  Points		144  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.311723	1.23948	0.159151	2.24003	0.305543	1.22719	0.544558	5.67673	0.647954	6.11174	0.743353	4.00439	0.475255	3.47591	0.627271	4.7813	0.798118	3.71614
0.312879	1.24307	0.161238	2.23967	0.306687	1.22841	0.549827	5.63264	0.653658	6.13337	0.747102	4.045	0.478455	3.39476	0.628865	4.79732	0.801598	3.75344
0.31389	1.24643	0.163324	2.23934	0.307832	1.23016	0.555054	5.58676	0.659382	6.15384	0.75089	4.08652	0.48158	3.31481	0.629888	4.80739	0.805112	3.78967
0.314753	1.24949	0.16541	2.23899	0.308979	1.23239	0.560238	5.53921	0.665125	6.1731	0.754717	4.12891	0.484632	3.23628	0.631362	4.82143	0.808659	3.82485
0.315469	1.25213	0.167496	2.2387	0.310129	1.23508	0.565376	5.48999	0.670144	6.18888	0.758584	4.17223	0.487611	3.15936	0.632968	4.83659	0.812239	3.85888
0.316036	1.2543	0.169582	2.23838	0.311281	1.23818	0.570468	5.43923	0.674432	6.20151	0.762492	4.21653	0.490519	3.08414	0.635162	4.8567	0.81585	3.89185
0.316454	1.25603	0.171667	2.23803	0.312436	1.24164	0.575511	5.38704	0.677984	6.21135	0.766441	4.26186	0.493358	3.01078	0.637949	4.88123	0.819491	3.9238
0.316721	1.25709	0.173752	2.23775	0.313595	1.24545	0.580506	5.33344	0.680796	6.21868	0.770433	4.30819	0.496129	2.93939	0.641337	4.90984	0.823162	3.95468
0.317106	1.25856	0.175837	2.2375	0.314757	1.24956	0.58545	5.27859	0.682867	6.22397	0.774469	4.35561	0.498835	2.87004	0.645337	4.94162	0.82686	3.98458
0.317526	1.26025	0.177922	2.23723	0.315923	1.25392	0.590342	5.22253	0.684192	6.2272	0.778549	4.40414	0.501477	2.80284	0.649957	4.97577	0.830586	4.01347
0.318096	1.26266	0.180006	2.23695	0.317093	1.25855	0.595181	5.16535	0.686099	6.23164	0.782675	4.45375	0.504058	2.73775	0.654608	5.00745	0.834339	4.04145
0.31882	1.26576	0.18209	2.23669	0.318268	1.26339	0.599967	5.10713	0.688174	6.23637	0.786848	4.50449	0.506579	2.67485	0.659288	5.03659	0.838117	4.06846
0.319697	1.26955	0.184174	2.23642	0.319448	1.26845	0.604698	5.04796	0.690997	6.24235	0.791069	4.55638	0.509042	2.61417	0.663994	5.06321	0.84192	4.09459
0.32073	1.27415	0.186257	2.23618	0.320632	1.27369	0.609373	4.98797	0.694572	6.24935	0.795339	4.60947	0.51145	2.55571	0.668723	5.08728	0.845747	4.11989
0.321919	1.27955	0.188341	2.23598	0.321821	1.27913	0.613992	4.92718	0.6989	6.25706	0.799658	4.66373	0.513804	2.49941	0.673473	5.1088	0.849597	4.14435
0.323114	1.28515	0.190424	2.23574	0.323015	1.28471	0.618554	4.8657	0.703984	6.26484	0.804029	4.71914	0.516107	2.44526	0.678242	5.12777	0.85347	4.16807
0.324314	1.29087	0.192507	2.2355	0.324215	1.29039	0.623059	4.80364	0.709824	6.27212	0.808452	4.77577	0.518361	2.39325	0.683028	5.14424	0.857364	4.19104
0.32552	1.2967	0.194589	2.23531	0.32542	1.29619	0.627505	4.74112	0.715671	6.27759	0.812928	4.8335	0.520567	2.34337	0.687828	5.15827	0.861279	4.21333
0.32673	1.30262	0.196672	2.23511	0.32663	1.3021	0.631894	4.67811	0.721522	6.28116	0.817459	4.89235	0.522727	2.29554	0.69264	5.1699	0.865215	4.23498
0.327947	1.30865	0.198754	2.2349	0.327846	1.30817	0.636223	4.61478	0.727375	6.28273	0.822044	4.95234	0.524844	2.24965	0.697462	5.17911	0.86917	4.25602
0.329169	1.31478	0.200836	2.23468	0.329068	1.31428	0.640493	4.55126	0.733229	6.28224	0.826687	5.01337	0.526919	2.20572	0.702291	5.18592	0.873145	4.2765
0.330397	1.32096	0.202918	2.2345	0.330295	1.32044	0.644703	4.48752	0.739082	6.27972	0.831386	5.07542	0.528955	2.16373	0.707125	5.1905	0.877139	4.29649
0.33163	1.3272	0.205	2.2343	0.331528	1.32668	0.648855	4.42372	0.744931	6.27498	0.835529	5.13021	0.530951	2.12354	0.711963	5.19282	0.881152	4.31606
0.33287	1.33351	0.207082	2.23413	0.332767	1.33298	0.652946	4.35993	0.750774	6.26807	0.839096	5.17746	0.532912	2.0851	0.716801	5.19292	0.885182	4.33519
0.334115	1.33988	0.209163	2.23397	0.334012	1.33935	0.656979	4.29624	0.756611	6.25901	0.842071	5.21684	0.534837	2.04837	0.721639	5.19085	0.88923	4.35397
0.335367	1.34625	0.211245	2.23381	0.335263	1.34573	0.660952	4.23272	0.762437	6.24767	0.844438	5.24811	0.536728	2.01327	0.726474	5.18662	0.893295	4.37242
0.336624	1.35266	0.213326	2.23363	0.33652	1.35217	0.664866	4.16943	0.768252	6.23409	0.846189	5.27135	0.538588	1.97976	0.731304	5.18041	0.897377	4.39057
0.337887	1.35916	0.215407	2.23346	0.337783	1.35862	0.668721	4.10651	0.774054	6.21829	0.847313	5.28625	0.540418	1.9478	0.736127	5.17214	0.901476	4.40849
0.339157	1.36564	0.217488	2.23334	0.339051	1.36506	0.672518	4.04396	0.77984	6.20028	0.848934	5.30755	0.542218	1.91729	0.740942	5.16189	0.905592	4.42623
0.340432	1.3721	0.219568	2.23317	0.340326	1.37158	0.676257	3.98189	0.785607	6.18015	0.850704	5.33087	0.54399	1.88819	0.745746	5.14977	0.909724	4.44377
0.341713	1.37862	0.221649	2.23301	0.341607	1.3781	0.679938	3.92038	0.791356	6.15788	0.853124	5.36277	0.545736	1.86041	0.750538	5.13573	0.913338	4.45892
0.343001	1.38511	0.223729	2.23286	0.342894	1.38458	0.683562	3.85942	0.797082	6.1336	0.856205	5.40317	0.547457	1.83393	0.755316	5.11984	0.916429	4.4718
