Sym0		Asym0		Sym1		Sym2		Asym1	
0.655605	2.45147	0.591532	2.19622	0.656347	2.45078			0.84757	3.16871
0.657437	2.44978	0.593612	2.19635	0.65818	2.44911			0.849004	3.16305
0.659271	2.44812	0.595692	2.19647	0.660014	2.44745			0.85044	3.15744
0.661106	2.44647	0.597772	2.19659	0.66185	2.4458			0.851879	3.15188
0.662942	2.44483	0.599852	2.19672	0.663687	2.44418			0.85332	3.14637
0.66478	2.44322	0.601931	2.19684	0.665526	2.44257			0.854764	3.1409
0.66662	2.44162	0.604011	2.19696	0.667366	2.44097			0.85621	3.13548
0.66846	2.44003	0.606091	2.19708	0.669207	2.43939			0.857659	3.13011
0.670302	2.43846	0.608171	2.1972	0.67105	2.43783			0.85911	3.12478
0.672146	2.43691	0.610251	2.19731	0.672894	2.43629			0.860564	3.11949
0.673991	2.43537	0.61233	2.19743	0.674739	2.43475			0.86202	3.11426
0.675837	2.43385	0.61441	2.19755	0.676586	2.43324			0.863479	3.10906
0.677685	2.43234	0.61649	2.19766	0.678434	2.43174			0.86494	3.10391
0.679534	2.43085	0.61857	2.19778	0.680284	2.43025			0.866404	3.0988
0.681384	2.42937	0.62065	2.19789	0.682135	2.42878			0.86787	3.09374
0.683236	2.42791	0.622729	2.198	0.683987	2.42732			0.869339	3.08871
0.685088	2.42646	0.624809	2.19811	0.68584	2.42588			0.87081	3.08373
0.686943	2.42502	0.626889	2.19823	0.687695	2.42445			0.872283	3.07879
0.688798	2.4236	0.628969	2.19834	0.689551	2.42303			0.873759	3.07389
0.690655	2.4222	0.631048	2.19845	0.691408	2.42163			0.875237	3.06903
0.692513	2.4208	0.633128	2.19856	0.693266	2.42024			0.876717	3.06421
0.694372	2.41942	0.635208	2.19867	0.695126	2.41887			0.8782	3.05943
0.696232	2.41805	0.637288	2.19877	0.696987	2.4175			0.879685	3.05469
0.698094	2.4167	0.639367	2.19888	0.698849	2.41615			0.881172	3.04999
0.699957	2.41536	0.641447	2.19899	0.700713	2.41482			0.882662	3.04532
0.701821	2.41403	0.643527	2.19909	0.702577	2.41349			0.884154	3.0407
0.703687	2.41271	0.645607	2.1992	0.704443	2.41218			0.885649	3.03611
0.705553	2.41141	0.647686	2.1993	0.70631	2.41089			0.887145	3.03156
0.707421	2.41012	0.649766	2.19941	0.708178	2.4096			0.888644	3.02704
0.70929	2.40884	0.651846	2.19951	0.710048	2.40833			0.890146	3.02256
0.71116	2.40757	0.653926	2.19961	0.711918	2.40706			0.891649	3.01812
0.713031	2.40632	0.656005	2.19971	0.71379	2.40581			0.893155	3.01371
0.714903	2.40507	0.658085	2.19981	0.715663	2.40457			0.894663	3.00934
0.716777	2.40384	0.660165	2.19991	0.717537	2.40335			0.896173	3.005
0.718651	2.40262	0.662244	2.20001	0.719412	2.40213			0.897685	3.0007
0.720527	2.40141	0.664324	2.20011	0.721288	2.40093			0.8992	2.99643
0.722404	2.40022	0.666404	2.20021	0.723165	2.39973			0.900717	2.99219
0.724282	2.39903	0.668483	2.20031	0.725044	2.39855			0.902236	2.98799
0.726161	2.39785	0.670563	2.20041	0.726923	2.39738			0.903757	2.98382
0.728041	2.39669	0.672643	2.2005	0.728804	2.39622			0.90528	2.97969
0.729922	2.39553	0.674722	2.2006	0.730685	2.39507			0.906806	2.97558
0.731804	2.39439	0.676802	2.2007	0.732568	2.39393			0.908333	2.97151
0.733688	2.39326	0.678882	2.20079	0.734452	2.3928			0.909863	2.96747
0.735572	2.39213	0.680961	2.20089	0.736336	2.39168			0.911395	2.96346
0.737458	2.39102	0.683041	2.20098	0.738222	2.39057			0.912929	2.95948
0.739344	2.38992	0.685121	2.20107	0.740109	2.38947			0.914465	2.95554
0.741231	2.38882	0.6872	2.20116	0.741997	2.38838			0.916004	2.95162
0.74312	2.38774	0.68928	2.20126	0.743886	2.3873			0.917544	2.94773
0.74501	2.38667	0.69136	2.20135	0.745776	2.38623			0.919086	2.94388
0.7469	2.3856	0.693439	2.20144	0.747667	2.38517			0.920631	2.94005
0.748792	2.38455	0.695519	2.20153	0.749559	2.38412			0.922177	2.93625
0.750684	2.3835	0.697599	2.20162	0.751452	2.38308			0.923726	2.93249
0.752578	2.38247	0.699678	2.20171	0.753346	2.38205			0.925277	2.92875
0.754472	2.38144	0.701758	2.2018	0.75524	2.38103			0.926829	2.92503
0.756367	2.38042	0.703838	2.20189	0.757136	2.38001			0.928384	2.92135
0.758264	2.37941	0.705917	2.20197	0.759033	2.37901			0.929941	2.91769
0.760161	2.37841	0.707997	2.20206	0.760931	2.37801			0.931499	2.91407
0.762059	2.37742	0.710076	2.20215	0.762829	2.37702			0.93306	2.91047
0.763959	2.37644	0.712156	2.20223	0.764729	2.37604			0.934623	2.90689
0.765859	2.37547	0.714236	2.20232	0.766629	2.37507			0.936187	2.90335
0.76776	2.3745	0.716315	2.20241	0.768531	2.37411			0.937754	2.89983
0.769662	2.37354	0.718395	2.20249	0.770433	2.37316			0.939323	2.89633
0.771565	2.3726	0.720474	2.20257	0.772337	2.37221			0.940893	2.89286
0.773469	2.37165	0.722554	2.20266	0.774241	2.37128			0.942466	2.88942
0.775373	2.37072	0.724634	2.20274	0.776146	2.37035			0.94404	2.886
0.777279	2.3698	0.726713	2.20282	0.778052	2.36943			0.945616	2.88261
0.779185	2.36888	0.728793	2.20291	0.779959	2.36851			0.947195	2.87925
0.781093	2.36797	0.730872	2.20299	0.781866	2.36761			0.948775	2.8759
0.783001	2.36707	0.732952	2.20307	0.783775	2.36671			0.950357	2.87259
0.78491	2.36618	0.735032	2.20315	0.785685	2.36582			0.951941	2.86929
0.78682	2.36529	0.737111	2.20323	0.787595	2.36494			0.953526	2.86603
0.788731	2.36442	0.739191	2.20331	0.789506	2.36406			0.955114	2.86278
0.790643	2.36354	0.74127	2.20339	0.791418	2.36319			0.956704	2.85956
0.792555	2.36268	0.74335	2.20347	0.793331	2.36233			0.958295	2.85636
0.794469	2.36183	0.745429	2.20355	0.795244	2.36148			0.959888	2.85319
0.796383	2.36098	0.747509	2.20363	0.797159	2.36063			0.961483	2.85003
0.798298	2.36013	0.749589	2.2037	0.799074	2.3598			0.96308	2.84691
0.800213	2.3593	0.751668	2.20378	0.80099	2.35896			0.964679	2.8438
0.80213	2.35847	0.753748	2.20386	0.802907	2.35814			0.966279	2.84072
0.804048	2.35765	0.755827	2.20393	0.804825	2.35732			0.967881	2.83765
0.805966	2.35684	0.757907	2.20401	0.806744	2.35651			0.969485	2.83461
0.807885	2.35603	0.759986	2.20409	0.808663	2.3557			0.971091	2.83159
0.809805	2.35523	0.762066	2.20416	0.810583	2.35491			0.972699	2.8286
0.811725	2.35444	0.764145	2.20424	0.812504	2.35412			0.974308	2.82562
0.813647	2.35365	0.766225	2.20431	0.814426	2.35333			0.975919	2.82267
0.815569	2.35287	0.768304	2.20438	0.816348	2.35255			0.977532	2.81973
0.817492	2.35209	0.770384	2.20446	0.818271	2.35178			0.979147	2.81682
0.819415	2.35132	0.772463	2.20453	0.820195	2.35101			0.980763	2.81393
0.82134	2.35056	0.774543	2.2046	0.82212	2.35025			0.982381	2.81106
0.823265	2.34981	0.776622	2.20468	0.824046	2.3495			0.984001	2.80821
0.825191	2.34906	0.778702	2.20475	0.825972	2.34875			0.985623	2.80537
0.827117	2.34831	0.780781	2.20482	0.827899	2.34801			0.987246	2.80256
0.829045	2.34757	0.782861	2.20489	0.829826	2.34728			0.988871	2.79977
0.830973	2.34684	0.78494	2.20496	0.831755	2.34655			0.990497	2.797
0.832902	2.34612	0.78702	2.20503	0.833684	2.34582			0.992125	2.79424
0.834831	2.3454	0.789099	2.2051	0.835614	2.34511			0.993755	2.79151
0.836762	2.34468	0.791179	2.20517	0.837544	2.34439			0.995387	2.78879
0.838693	2.34397	0.793258	2.20524	0.839476	2.34369			0.99702	2.7861
0.840624	2.34327	0.795338	2.20531	0.841408	2.34299			0.998655	2.78342
0.842557	2.34257	0.797417	2.20538	0.84334	2.34229			1.00029	2.78076
0.84449	2.34188	0.799497	2.20545	0.845274	2.3416				
0.846424	2.3412	0.801576	2.20551	0.847208	2.34092				
0.848358	2.34051	0.803656	2.20558	0.849143	2.34024				
0.850293	2.33984	0.805735	2.20565	0.851078	2.33957				
0.852229	2.33917	0.807815	2.20572	0.853014	2.3389				
0.854165	2.3385	0.809894	2.20578	0.854951	2.33824				
0.856103	2.33784	0.811974	2.20585	0.856888	2.33758				
0.85804	2.33719	0.814053	2.20591	0.858826	2.33693				
0.859979	2.33654	0.816132	2.20598	0.860765	2.33628				
0.861918	2.3359	0.818212	2.20605	0.862704	2.33564				
0.863858	2.33526	0.820291	2.20611	0.864644	2.335				
0.865798	2.33462	0.822371	2.20617	0.866585	2.33437				
0.867739	2.33399	0.82445	2.20624	0.868526	2.33374				
0.869681	2.33337	0.82653	2.2063	0.870468	2.33311				
0.871623	2.33275	0.828609	2.20637	0.872411	2.3325				
0.873566	2.33213	0.830688	2.20643	0.874354	2.33188				
0.87551	2.33152	0.832768	2.20649	0.876298	2.33127				
0.877454	2.33091	0.834847	2.20655	0.878242	2.33067				
0.879399	2.33031	0.836927	2.20662	0.880188	2.33007				
0.881344	2.32972	0.839006	2.20668	0.882133	2.32948				
0.88329	2.32912	0.841086	2.20674	0.884079	2.32889				
0.885237	2.32854	0.843165	2.2068	0.886026	2.3283				
0.887184	2.32795	0.845244	2.20686	0.887974	2.32772				
0.889132	2.32738	0.847324	2.20692	0.889922	2.32714				
0.89108	2.3268	0.849403	2.20698	0.891871	2.32657				
0.893029	2.32623	0.851483	2.20704	0.89382	2.326				
0.894979	2.32566	0.853562	2.2071	0.89577	2.32544				
0.896929	2.3251	0.855641	2.20716	0.89772	2.32488				
0.89888	2.32455	0.857721	2.20722	0.899671	2.32432				
0.900831	2.32399	0.8598	2.20728	0.901622	2.32377				
0.902783	2.32344	0.861879	2.20734	0.903575	2.32322				
0.904735	2.3229	0.863959	2.2074	0.905527	2.32268				
0.906689	2.32236	0.866038	2.20745	0.90748	2.32214				
0.908642	2.32182	0.868118	2.20751	0.909434	2.3216				
0.910596	2.32129	0.870197	2.20757	0.911389	2.32107				
0.912551	2.32076	0.872276	2.20763	0.913344	2.32054				
0.914506	2.32023	0.874356	2.20768	0.915299	2.32002				
0.916462	2.31971	0.876435	2.20774	0.917255	2.3195				
0.918418	2.31919	0.878514	2.2078	0.919211	2.31899				
0.920375	2.31868	0.880594	2.20785	0.921168	2.31847				
0.922332	2.31817	0.882673	2.20791	0.923126	2.31796				
0.92429	2.31766	0.884752	2.20796	0.925084	2.31746				
0.926249	2.31716	0.886832	2.20802	0.927043	2.31696				
0.928208	2.31666	0.888911	2.20807	0.929002	2.31646				
0.930167	2.31617	0.89099	2.20813	0.930962	2.31597				
0.932127	2.31567	0.89307	2.20818	0.932922	2.31548				
0.934088	2.31519	0.895149	2.20824	0.934883	2.31499				
0.936049	2.3147	0.897228	2.20829	0.936844	2.31451				
0.93801	2.31422	0.899308	2.20835	0.938805	2.31403				
0.939972	2.31374	0.901387	2.2084	0.940768	2.31355				
0.941935	2.31327	0.903466	2.20845	0.94273	2.31308				
0.943898	2.3128	0.905546	2.20851	0.944694	2.31261				
0.945861	2.31233	0.907625	2.20856	0.946657	2.31214				
0.947825	2.31186	0.909704	2.20861	0.948622	2.31168				
0.94979	2.3114	0.911784	2.20866	0.950586	2.31122				
0.951755	2.31095	0.913863	2.20871	0.952551	2.31076				
0.95372	2.31049	0.915942	2.20877	0.954517	2.31031				
0.955686	2.31004	0.918022	2.20882	0.956483	2.30986				
0.957652	2.30959	0.920101	2.20887	0.95845	2.30941				
0.959619	2.30915	0.92218	2.20892	0.960417	2.30897				
0.961587	2.3087	0.924259	2.20897	0.962384	2.30853				
0.963554	2.30827	0.926339	2.20902	0.964352	2.30809				
0.965523	2.30783	0.928418	2.20907	0.966321	2.30765				
0.967491	2.3074	0.930497	2.20912	0.96829	2.30722				
0.969461	2.30697	0.932577	2.20917	0.970259	2.30679				
0.97143	2.30654	0.934656	2.20922	0.972229	2.30637				
0.9734	2.30612	0.936735	2.20927	0.974199	2.30595				
0.975371	2.3057	0.938814	2.20932	0.97617	2.30553				
0.977342	2.30528	0.940894	2.20937	0.978141	2.30511				
0.979313	2.30486	0.942973	2.20942	0.980113	2.3047				
0.981285	2.30445	0.945052	2.20947	0.982085	2.30428				
0.983258	2.30404	0.947131	2.20951	0.984057	2.30388				
0.98523	2.30363	0.949211	2.20956	0.98603	2.30347				
0.987204	2.30323	0.95129	2.20961	0.988004	2.30307				
0.989177	2.30283	0.953369	2.20966	0.989977	2.30267				
0.991151	2.30243	0.955448	2.20971	0.991952	2.30227				
0.993126	2.30204	0.957528	2.20975	0.993926	2.30188				
0.995101	2.30164	0.959607	2.2098	0.995901	2.30148				
0.997076	2.30125	0.961686	2.20985	0.997877	2.3011				
0.999052	2.30087	0.963765	2.20989	0.999853	2.30071				
1.00103	2.30048	0.965845	2.20994	1.00183	2.30032				
		0.967924	2.20999						
		0.970003	2.21003						
		0.972082	2.21008						
		0.974161	2.21012						
		0.976241	2.21017						
		0.97832	2.21021						
		0.980399	2.21026						
		0.982478	2.2103						
		0.984558	2.21035						
		0.986637	2.21039						
		0.988716	2.21044						
		0.990795	2.21048						
		0.992874	2.21052						
		0.994954	2.21057						
		0.997033	2.21061						
		0.999112	2.21066						
		1.00119	2.2107						
