Sym0		Asym0		Sym1		Sym2		Asym1	
0.648701	2.44881	0.584101	2.19421	0.647904	2.44955			0.838551	3.17014
0.650532	2.44711	0.58618	2.19434	0.649734	2.44785			0.839984	3.1644
0.652364	2.44544	0.58826	2.19447	0.651566	2.44616			0.841419	3.15872
0.654198	2.44377	0.590339	2.1946	0.653399	2.4445			0.842856	3.15309
0.656033	2.44213	0.592419	2.19473	0.655233	2.44284			0.844296	3.14751
0.65787	2.4405	0.594498	2.19486	0.65707	2.44121			0.845738	3.14197
0.659708	2.43889	0.596578	2.19498	0.658907	2.43959			0.847183	3.13648
0.661548	2.4373	0.598657	2.19511	0.660746	2.43799			0.848631	3.13104
0.663389	2.43572	0.600737	2.19524	0.662586	2.43641			0.850081	3.12565
0.665231	2.43416	0.602816	2.19536	0.664428	2.43484			0.851533	3.1203
0.667075	2.43261	0.604896	2.19548	0.666271	2.43328			0.852988	3.115
0.66892	2.43108	0.606975	2.19561	0.668116	2.43174			0.854446	3.10974
0.670766	2.42956	0.609055	2.19573	0.669962	2.43022			0.855906	3.10453
0.672614	2.42806	0.611134	2.19585	0.671809	2.42871			0.857368	3.09936
0.674463	2.42658	0.613214	2.19597	0.673657	2.42722			0.858833	3.09423
0.676314	2.4251	0.615293	2.19609	0.675507	2.42574			0.860301	3.08915
0.678165	2.42365	0.617373	2.19621	0.677358	2.42428			0.86177	3.08411
0.680018	2.42221	0.619452	2.19633	0.679211	2.42283			0.863242	3.07911
0.681873	2.42078	0.621531	2.19644	0.681065	2.4214			0.864717	3.07415
0.683729	2.41936	0.623611	2.19656	0.68292	2.41998			0.866194	3.06924
0.685585	2.41796	0.62569	2.19668	0.684776	2.41857			0.867673	3.06436
0.687444	2.41657	0.62777	2.19679	0.686634	2.41718			0.869155	3.05953
0.689303	2.4152	0.629849	2.1969	0.688493	2.4158			0.870639	3.05473
0.691164	2.41384	0.631929	2.19702	0.690353	2.41443			0.872125	3.04998
0.693026	2.41249	0.634008	2.19713	0.692215	2.41308			0.873614	3.04526
0.694889	2.41116	0.636087	2.19724	0.694077	2.41174			0.875105	3.04058
0.696753	2.40984	0.638167	2.19735	0.695941	2.41041			0.876598	3.03594
0.698619	2.40853	0.640246	2.19746	0.697806	2.4091			0.878094	3.03134
0.700486	2.40723	0.642326	2.19757	0.699673	2.4078			0.879592	3.02678
0.702354	2.40595	0.644405	2.19768	0.70154	2.40651			0.881092	3.02225
0.704223	2.40468	0.646484	2.19779	0.703409	2.40523			0.882595	3.01776
0.706093	2.40342	0.648564	2.1979	0.705278	2.40396			0.8841	3.01331
0.707965	2.40217	0.650643	2.198	0.707149	2.40271			0.885607	3.00889
0.709838	2.40093	0.652722	2.19811	0.709022	2.40147			0.887116	3.00451
0.711711	2.39971	0.654802	2.19822	0.710895	2.40024			0.888627	3.00016
0.713586	2.3985	0.656881	2.19832	0.712769	2.39902			0.890141	2.99585
0.715462	2.39729	0.658961	2.19842	0.714645	2.39782			0.891657	2.99157
0.717339	2.3961	0.66104	2.19853	0.716522	2.39662			0.893175	2.98732
0.719218	2.39492	0.663119	2.19863	0.718399	2.39544			0.894696	2.98311
0.721097	2.39376	0.665199	2.19873	0.720278	2.39426			0.896218	2.97893
0.722978	2.3926	0.667278	2.19883	0.722158	2.3931			0.897743	2.97479
0.724859	2.39145	0.669357	2.19893	0.724039	2.39195			0.89927	2.97068
0.726742	2.39032	0.671437	2.19903	0.725921	2.39081			0.900799	2.9666
0.728625	2.38919	0.673516	2.19913	0.727805	2.38968			0.90233	2.96255
0.73051	2.38807	0.675595	2.19923	0.729689	2.38856			0.903863	2.95853
0.732396	2.38697	0.677675	2.19933	0.731574	2.38745			0.905399	2.95455
0.734283	2.38587	0.679754	2.19943	0.733461	2.38635			0.906936	2.9506
0.73617	2.38479	0.681833	2.19953	0.735348	2.38526			0.908476	2.94667
0.738059	2.38371	0.683913	2.19962	0.737236	2.38418			0.910018	2.94278
0.739949	2.38265	0.685992	2.19972	0.739126	2.38311			0.911561	2.93892
0.74184	2.38159	0.688071	2.19981	0.741016	2.38205			0.913107	2.93509
0.743732	2.38054	0.69015	2.19991	0.742908	2.381			0.914655	2.93128
0.745625	2.37951	0.69223	2.2	0.7448	2.37996			0.916205	2.92751
0.747519	2.37848	0.694309	2.2001	0.746693	2.37892			0.917757	2.92377
0.749414	2.37746	0.696388	2.20019	0.748588	2.3779			0.919311	2.92005
0.751309	2.37645	0.698467	2.20028	0.750483	2.37689			0.920868	2.91636
0.753206	2.37545	0.700547	2.20037	0.75238	2.37588			0.922426	2.9127
0.755104	2.37446	0.702626	2.20047	0.754277	2.37489			0.923986	2.90907
0.757003	2.37347	0.704705	2.20056	0.756175	2.3739			0.925548	2.90546
0.758902	2.3725	0.706785	2.20065	0.758074	2.37292			0.927112	2.90189
0.760803	2.37153	0.708864	2.20074	0.759975	2.37195			0.928678	2.89834
0.762704	2.37057	0.710943	2.20083	0.761876	2.37099			0.930246	2.89481
0.764606	2.36963	0.713022	2.20091	0.763778	2.37004			0.931816	2.89132
0.76651	2.36868	0.715102	2.201	0.765681	2.36909			0.933388	2.88785
0.768414	2.36775	0.717181	2.20109	0.767584	2.36816			0.934962	2.8844
0.770319	2.36683	0.71926	2.20118	0.769489	2.36723			0.936538	2.88098
0.772225	2.36591	0.721339	2.20126	0.771395	2.36631			0.938116	2.87759
0.774132	2.365	0.723418	2.20135	0.773301	2.3654			0.939696	2.87422
0.77604	2.3641	0.725498	2.20144	0.775208	2.36449			0.941277	2.87088
0.777948	2.36321	0.727577	2.20152	0.777117	2.3636			0.942861	2.86756
0.779858	2.36232	0.729656	2.20161	0.779026	2.36271			0.944446	2.86426
0.781768	2.36144	0.731735	2.20169	0.780936	2.36183			0.946034	2.86099
0.78368	2.36057	0.733815	2.20177	0.782847	2.36095			0.947623	2.85775
0.785592	2.35971	0.735894	2.20186	0.784758	2.36009			0.949214	2.85452
0.787504	2.35886	0.737973	2.20194	0.786671	2.35923			0.950807	2.85133
0.789418	2.35801	0.740052	2.20202	0.788584	2.35838			0.952402	2.84815
0.791333	2.35717	0.742131	2.2021	0.790499	2.35753			0.953998	2.845
0.793248	2.35633	0.74421	2.20219	0.792414	2.3567			0.955596	2.84187
0.795164	2.35551	0.74629	2.20227	0.794329	2.35587			0.957197	2.83876
0.797081	2.35469	0.748369	2.20235	0.796246	2.35504			0.958799	2.83568
0.798999	2.35387	0.750448	2.20243	0.798164	2.35423			0.960403	2.83262
0.800918	2.35307	0.752527	2.20251	0.800082	2.35342			0.962008	2.82958
0.802837	2.35227	0.754606	2.20259	0.802001	2.35261			0.963616	2.82656
0.804758	2.35147	0.756686	2.20266	0.803921	2.35182			0.965225	2.82356
0.806679	2.35069	0.758765	2.20274	0.805842	2.35103			0.966836	2.82059
0.8086	2.34991	0.760844	2.20282	0.807763	2.35025			0.968448	2.81763
0.810523	2.34913	0.762923	2.2029	0.809685	2.34947			0.970063	2.8147
0.812446	2.34837	0.765002	2.20297	0.811608	2.3487			0.971679	2.81179
0.81437	2.34761	0.767081	2.20305	0.813532	2.34794			0.973297	2.8089
0.816295	2.34685	0.76916	2.20313	0.815456	2.34718			0.974917	2.80603
0.818221	2.3461	0.77124	2.2032	0.817382	2.34643			0.976538	2.80318
0.820147	2.34536	0.773319	2.20328	0.819308	2.34568			0.978161	2.80035
0.822074	2.34463	0.775398	2.20335	0.821235	2.34495			0.979786	2.79754
0.824002	2.3439	0.777477	2.20343	0.823162	2.34421			0.981412	2.79474
0.82593	2.34317	0.779556	2.2035	0.82509	2.34349			0.983041	2.79197
0.82786	2.34245	0.781635	2.20358	0.827019	2.34277			0.984671	2.78922
0.82979	2.34174	0.783714	2.20365	0.828949	2.34205			0.986302	2.78649
0.83172	2.34103	0.785793	2.20372	0.830879	2.34134			0.987935	2.78378
0.833652	2.34033	0.787873	2.20379	0.83281	2.34064			0.98957	2.78108
0.835584	2.33964	0.789952	2.20387	0.834742	2.33994			0.991207	2.77841
0.837517	2.33895	0.792031	2.20394	0.836675	2.33925			0.992845	2.77575
0.83945	2.33826	0.79411	2.20401	0.838608	2.33856			0.994485	2.77311
0.841384	2.33758	0.796189	2.20408	0.840542	2.33788			0.996126	2.77049
0.843319	2.33691	0.798268	2.20415	0.842476	2.3372			0.997769	2.76789
0.845255	2.33624	0.800347	2.20422	0.844412	2.33653			0.999414	2.7653
0.847191	2.33558	0.802426	2.20429	0.846347	2.33587			1.00106	2.76273
0.849128	2.33492	0.804505	2.20436	0.848284	2.33521				
0.851066	2.33427	0.806584	2.20443	0.850221	2.33455				
0.853004	2.33362	0.808663	2.2045	0.852159	2.3339				
0.854943	2.33298	0.810742	2.20457	0.854098	2.33326				
0.856882	2.33234	0.812822	2.20463	0.856037	2.33262				
0.858822	2.33171	0.814901	2.2047	0.857977	2.33199				
0.860763	2.33108	0.81698	2.20477	0.859918	2.33136				
0.862705	2.33046	0.819059	2.20484	0.861859	2.33073				
0.864647	2.32984	0.821138	2.2049	0.863801	2.33011				
0.86659	2.32923	0.823217	2.20497	0.865743	2.3295				
0.868533	2.32862	0.825296	2.20504	0.867686	2.32889				
0.870477	2.32802	0.827375	2.2051	0.86963	2.32828				
0.872422	2.32742	0.829454	2.20517	0.871574	2.32768				
0.874367	2.32683	0.831533	2.20523	0.873519	2.32709				
0.876313	2.32624	0.833612	2.2053	0.875465	2.32649				
0.878259	2.32565	0.835691	2.20536	0.877411	2.32591				
0.880206	2.32507	0.83777	2.20542	0.879358	2.32532				
0.882154	2.3245	0.839849	2.20549	0.881305	2.32475				
0.884102	2.32392	0.841928	2.20555	0.883253	2.32417				
0.886051	2.32336	0.844007	2.20561	0.885202	2.3236				
0.888	2.32279	0.846086	2.20568	0.887151	2.32304				
0.88995	2.32224	0.848165	2.20574	0.889101	2.32248				
0.891901	2.32168	0.850244	2.2058	0.891051	2.32192				
0.893852	2.32113	0.852323	2.20586	0.893002	2.32137				
0.895804	2.32058	0.854402	2.20592	0.894953	2.32082				
0.897756	2.32004	0.856481	2.20599	0.896905	2.32028				
0.899709	2.3195	0.85856	2.20605	0.898858	2.31974				
0.901662	2.31897	0.860639	2.20611	0.900811	2.3192				
0.903616	2.31844	0.862718	2.20617	0.902765	2.31867				
0.905571	2.31791	0.864797	2.20623	0.904719	2.31814				
0.907526	2.31739	0.866876	2.20629	0.906674	2.31762				
0.909481	2.31687	0.868955	2.20635	0.908629	2.3171				
0.911438	2.31636	0.871034	2.20641	0.910585	2.31658				
0.913394	2.31585	0.873113	2.20646	0.912542	2.31607				
0.915351	2.31534	0.875192	2.20652	0.914499	2.31556				
0.917309	2.31484	0.877271	2.20658	0.916456	2.31506				
0.919268	2.31434	0.87935	2.20664	0.918414	2.31456				
0.921226	2.31384	0.881429	2.2067	0.920373	2.31406				
0.923186	2.31335	0.883508	2.20675	0.922332	2.31356				
0.925146	2.31286	0.885587	2.20681	0.924292	2.31307				
0.927106	2.31238	0.887666	2.20687	0.926252	2.31259				
0.929067	2.31189	0.889745	2.20692	0.928212	2.3121				
0.931028	2.31142	0.891823	2.20698	0.930174	2.31162				
0.93299	2.31094	0.893902	2.20704	0.932135	2.31115				
0.934953	2.31047	0.895981	2.20709	0.934098	2.31068				
0.936915	2.31	0.89806	2.20715	0.93606	2.31021				
0.938879	2.30954	0.900139	2.2072	0.938023	2.30974				
0.940843	2.30908	0.902218	2.20726	0.939987	2.30928				
0.942807	2.30862	0.904297	2.20731	0.941951	2.30882				
0.944772	2.30816	0.906376	2.20737	0.943916	2.30836				
0.946737	2.30771	0.908455	2.20742	0.945881	2.30791				
0.948703	2.30727	0.910534	2.20748	0.947847	2.30746				
0.950669	2.30682	0.912613	2.20753	0.949813	2.30701				
0.952636	2.30638	0.914691	2.20758	0.951779	2.30657				
0.954604	2.30594	0.91677	2.20764	0.953746	2.30613				
0.956571	2.3055	0.918849	2.20769	0.955714	2.30569				
0.958539	2.30507	0.920928	2.20774	0.957682	2.30526				
0.960508	2.30464	0.923007	2.20779	0.95965	2.30483				
0.962477	2.30422	0.925086	2.20785	0.961619	2.3044				
0.964447	2.30379	0.927165	2.2079	0.963589	2.30398				
0.966417	2.30337	0.929244	2.20795	0.965559	2.30356				
0.968387	2.30295	0.931323	2.208	0.967529	2.30314				
0.970358	2.30254	0.933401	2.20805	0.969499	2.30272				
0.97233	2.30213	0.93548	2.2081	0.971471	2.30231				
0.974301	2.30172	0.937559	2.20815	0.973442	2.3019				
0.976274	2.30131	0.939638	2.20821	0.975414	2.30149				
0.978246	2.30091	0.941717	2.20826	0.977387	2.30109				
0.98022	2.30051	0.943796	2.20831	0.97936	2.30068				
0.982193	2.30011	0.945874	2.20836	0.981333	2.30029				
0.984167	2.29972	0.947953	2.20841	0.983307	2.29989				
0.986142	2.29933	0.950032	2.20846	0.985281	2.2995				
0.988116	2.29894	0.952111	2.2085	0.987256	2.2991				
0.990092	2.29855	0.95419	2.20855	0.989231	2.29872				
0.992067	2.29816	0.956269	2.2086	0.991207	2.29833				
0.994043	2.29778	0.958347	2.20865	0.993182	2.29795				
0.99602	2.2974	0.960426	2.2087	0.995159	2.29757				
0.997997	2.29703	0.962505	2.20875	0.997136	2.29719				
0.999974	2.29665	0.964584	2.2088	0.999113	2.29682				
1.00195	2.29628	0.966663	2.20884	1.00109	2.29644				
		0.968742	2.20889						
		0.97082	2.20894						
		0.972899	2.20898						
		0.974978	2.20903						
		0.977057	2.20908						
		0.979136	2.20913						
		0.981214	2.20917						
		0.983293	2.20922						
		0.985372	2.20926						
		0.987451	2.20931						
		0.98953	2.20935						
		0.991608	2.2094						
		0.993687	2.20944						
		0.995766	2.20949						
		0.997845	2.20953						
		0.999923	2.20958						
		1.002	2.20962						
