Sym0		Asym0		Sym1		Sym2		Asym1	
0.652181	2.45017	0.585729	2.19511	0.651205	2.45108			0.84319	3.1691
0.654013	2.44848	0.587809	2.19523	0.653036	2.44938			0.844623	3.16341
0.655846	2.44681	0.589889	2.19536	0.654868	2.4477			0.846058	3.15776
0.65768	2.44516	0.591969	2.19549	0.656701	2.44604			0.847497	3.15217
0.659516	2.44352	0.594048	2.19562	0.658537	2.44439			0.848937	3.14663
0.661353	2.4419	0.596128	2.19574	0.660373	2.44276			0.850381	3.14113
0.663192	2.44029	0.598208	2.19587	0.662211	2.44114			0.851826	3.13568
0.665032	2.4387	0.600287	2.19599	0.664051	2.43955			0.853275	3.13027
0.666874	2.43713	0.602367	2.19611	0.665891	2.43796			0.854726	3.12491
0.668717	2.43557	0.604447	2.19623	0.667734	2.4364			0.856179	3.1196
0.670561	2.43403	0.606526	2.19636	0.669577	2.43485			0.857635	3.11433
0.672407	2.4325	0.608606	2.19648	0.671422	2.43331			0.859093	3.10911
0.674254	2.43099	0.610685	2.19659	0.673268	2.43179			0.860554	3.10393
0.676102	2.42949	0.612765	2.19671	0.675116	2.43029			0.862017	3.09879
0.677952	2.42801	0.614845	2.19683	0.676965	2.4288			0.863483	3.0937
0.679803	2.42654	0.616924	2.19695	0.678815	2.42732			0.864951	3.08865
0.681655	2.42509	0.619004	2.19706	0.680667	2.42586			0.866421	3.08364
0.683509	2.42365	0.621084	2.19718	0.68252	2.42442			0.867894	3.07868
0.685364	2.42222	0.623163	2.19729	0.684374	2.42298			0.869369	3.07375
0.68722	2.42081	0.625243	2.19741	0.68623	2.42156			0.870847	3.06887
0.689077	2.41942	0.627322	2.19752	0.688087	2.42016			0.872327	3.06402
0.690936	2.41803	0.629402	2.19763	0.689945	2.41877			0.873809	3.05922
0.692796	2.41666	0.631482	2.19775	0.691804	2.41739			0.875294	3.05445
0.694657	2.4153	0.633561	2.19786	0.693665	2.41603			0.876781	3.04972
0.69652	2.41396	0.635641	2.19797	0.695526	2.41468			0.87827	3.04504
0.698384	2.41263	0.63772	2.19808	0.697389	2.41334			0.879762	3.04039
0.700248	2.41131	0.6398	2.19818	0.699254	2.41201			0.881256	3.03578
0.702114	2.41	0.64188	2.19829	0.701119	2.4107			0.882752	3.0312
0.703982	2.40871	0.643959	2.1984	0.702986	2.4094			0.884251	3.02666
0.70585	2.40743	0.646039	2.19851	0.704854	2.40811			0.885752	3.02216
0.70772	2.40616	0.648118	2.19861	0.706722	2.40683			0.887255	3.0177
0.709591	2.4049	0.650198	2.19872	0.708593	2.40557			0.88876	3.01327
0.711462	2.40366	0.652277	2.19882	0.710464	2.40432			0.890268	3.00888
0.713336	2.40242	0.654357	2.19893	0.712336	2.40308			0.891778	3.00452
0.71521	2.4012	0.656436	2.19903	0.71421	2.40185			0.89329	3.0002
0.717085	2.39999	0.658516	2.19913	0.716085	2.40063			0.894804	2.99591
0.718962	2.39879	0.660595	2.19923	0.717961	2.39943			0.89632	2.99165
0.720839	2.3976	0.662675	2.19933	0.719838	2.39823			0.897839	2.98743
0.722718	2.39642	0.664755	2.19944	0.721716	2.39705			0.89936	2.98324
0.724598	2.39526	0.666834	2.19954	0.723595	2.39588			0.900883	2.97909
0.726478	2.3941	0.668914	2.19963	0.725475	2.39471			0.902408	2.97497
0.72836	2.39295	0.670993	2.19973	0.727356	2.39356			0.903936	2.97088
0.730243	2.39182	0.673073	2.19983	0.729239	2.39242			0.905465	2.96682
0.732127	2.39069	0.675152	2.19993	0.731122	2.39129			0.906997	2.96279
0.734012	2.38958	0.677232	2.20003	0.733007	2.39017			0.908531	2.9588
0.735898	2.38848	0.679311	2.20012	0.734892	2.38906			0.910067	2.95483
0.737786	2.38738	0.681391	2.20022	0.736779	2.38796			0.911605	2.9509
0.739674	2.3863	0.68347	2.20031	0.738667	2.38687			0.913145	2.947
0.741563	2.38522	0.68555	2.20041	0.740555	2.38579			0.914687	2.94313
0.743453	2.38416	0.687629	2.2005	0.742445	2.38472			0.916231	2.93928
0.745344	2.3831	0.689709	2.2006	0.744336	2.38366			0.917778	2.93547
0.747237	2.38206	0.691788	2.20069	0.746227	2.38261			0.919326	2.93169
0.74913	2.38102	0.693868	2.20078	0.74812	2.38157			0.920876	2.92793
0.751024	2.37999	0.695947	2.20087	0.750013	2.38054			0.922429	2.92421
0.752919	2.37897	0.698026	2.20096	0.751908	2.37952			0.923983	2.92051
0.754815	2.37796	0.700106	2.20105	0.753804	2.3785			0.92554	2.91684
0.756712	2.37696	0.702185	2.20114	0.7557	2.3775			0.927098	2.9132
0.75861	2.37597	0.704265	2.20123	0.757598	2.3765			0.928659	2.90958
0.760509	2.37499	0.706344	2.20132	0.759496	2.37551			0.930221	2.90599
0.762409	2.37401	0.708424	2.20141	0.761396	2.37453			0.931786	2.90243
0.76431	2.37305	0.710503	2.2015	0.763296	2.37356			0.933352	2.8989
0.766212	2.37209	0.712583	2.20159	0.765197	2.3726			0.934921	2.89539
0.768114	2.37114	0.714662	2.20167	0.767099	2.37165			0.936491	2.89191
0.770018	2.3702	0.716741	2.20176	0.769002	2.3707			0.938064	2.88846
0.771922	2.36927	0.718821	2.20185	0.770906	2.36977			0.939638	2.88503
0.773828	2.36834	0.7209	2.20193	0.772811	2.36884			0.941214	2.88162
0.775734	2.36743	0.72298	2.20202	0.774717	2.36792			0.942792	2.87825
0.777641	2.36652	0.725059	2.2021	0.776624	2.367			0.944372	2.87489
0.779549	2.36562	0.727138	2.20219	0.778531	2.3661			0.945954	2.87156
0.781458	2.36473	0.729218	2.20227	0.78044	2.3652			0.947538	2.86826
0.783368	2.36384	0.731297	2.20235	0.782349	2.36431			0.949124	2.86498
0.785278	2.36296	0.733377	2.20243	0.784259	2.36343			0.950711	2.86172
0.78719	2.36209	0.735456	2.20252	0.78617	2.36255			0.952301	2.85849
0.789102	2.36123	0.737536	2.2026	0.788082	2.36169			0.953892	2.85528
0.791015	2.36037	0.739615	2.20268	0.789995	2.36083			0.955485	2.8521
0.792929	2.35952	0.741694	2.20276	0.791908	2.35998			0.95708	2.84893
0.794844	2.35868	0.743774	2.20284	0.793823	2.35913			0.958677	2.84579
0.796759	2.35785	0.745853	2.20292	0.795738	2.35829			0.960276	2.84268
0.798676	2.35702	0.747932	2.203	0.797654	2.35746			0.961876	2.83958
0.800593	2.3562	0.750012	2.20308	0.79957	2.35664			0.963478	2.83651
0.802511	2.35539	0.752091	2.20316	0.801488	2.35582			0.965082	2.83346
0.80443	2.35458	0.75417	2.20323	0.803406	2.35501			0.966688	2.83043
0.80635	2.35378	0.75625	2.20331	0.805326	2.35421			0.968296	2.82743
0.80827	2.35299	0.758329	2.20339	0.807246	2.35341			0.969905	2.82444
0.810191	2.3522	0.760409	2.20347	0.809166	2.35262			0.971516	2.82148
0.812113	2.35142	0.762488	2.20354	0.811088	2.35183			0.973129	2.81854
0.814036	2.35064	0.764567	2.20362	0.81301	2.35106			0.974744	2.81562
0.815959	2.34988	0.766647	2.20369	0.814933	2.35029			0.97636	2.81272
0.817884	2.34911	0.768726	2.20377	0.816857	2.34952			0.977978	2.80984
0.819809	2.34836	0.770805	2.20384	0.818782	2.34876			0.979598	2.80698
0.821734	2.34761	0.772885	2.20392	0.820707	2.34801			0.981219	2.80414
0.823661	2.34687	0.774964	2.20399	0.822633	2.34726			0.982843	2.80132
0.825588	2.34613	0.777043	2.20406	0.82456	2.34652			0.984468	2.79852
0.827516	2.3454	0.779123	2.20414	0.826488	2.34579			0.986094	2.79574
0.829445	2.34467	0.781202	2.20421	0.828416	2.34506			0.987723	2.79297
0.831374	2.34396	0.783281	2.20428	0.830345	2.34434			0.989353	2.79023
0.833304	2.34324	0.785361	2.20435	0.832275	2.34362			0.990984	2.78751
0.835235	2.34253	0.78744	2.20442	0.834205	2.34291			0.992618	2.78481
0.837167	2.34183	0.789519	2.2045	0.836136	2.34221			0.994252	2.78212
0.839099	2.34114	0.791598	2.20457	0.838068	2.34151			0.995889	2.77945
0.841032	2.34044	0.793678	2.20464	0.840001	2.34081			0.997527	2.77681
0.842966	2.33976	0.795757	2.20471	0.841934	2.34012			0.999167	2.77417
0.8449	2.33908	0.797836	2.20478	0.843868	2.33944			1.00081	2.77156
0.846835	2.3384	0.799916	2.20485	0.845803	2.33876				
0.848771	2.33774	0.801995	2.20491	0.847738	2.33809				
0.850707	2.33707	0.804074	2.20498	0.849674	2.33742				
0.852644	2.33641	0.806153	2.20505	0.851611	2.33676				
0.854582	2.33576	0.808233	2.20512	0.853548	2.33611				
0.85652	2.33511	0.810312	2.20519	0.855486	2.33546				
0.858459	2.33447	0.812391	2.20525	0.857425	2.33481				
0.860399	2.33383	0.81447	2.20532	0.859364	2.33417				
0.862339	2.3332	0.81655	2.20539	0.861304	2.33353				
0.86428	2.33257	0.818629	2.20545	0.863245	2.3329				
0.866221	2.33194	0.820708	2.20552	0.865186	2.33228				
0.868164	2.33132	0.822787	2.20558	0.867128	2.33165				
0.870107	2.33071	0.824867	2.20565	0.86907	2.33104				
0.87205	2.3301	0.826946	2.20571	0.871013	2.33043				
0.873994	2.3295	0.829025	2.20578	0.872957	2.32982				
0.875939	2.3289	0.831104	2.20584	0.874902	2.32922				
0.877884	2.3283	0.833184	2.20591	0.876847	2.32862				
0.87983	2.32771	0.835263	2.20597	0.878792	2.32802				
0.881777	2.32712	0.837342	2.20603	0.880738	2.32744				
0.883724	2.32654	0.839421	2.20609	0.882685	2.32685				
0.885672	2.32596	0.841501	2.20616	0.884633	2.32627				
0.88762	2.32539	0.84358	2.20622	0.886581	2.3257				
0.889569	2.32482	0.845659	2.20628	0.888529	2.32513				
0.891518	2.32426	0.847738	2.20634	0.890479	2.32456				
0.893468	2.3237	0.849817	2.2064	0.892428	2.324				
0.895419	2.32314	0.851897	2.20646	0.894379	2.32344				
0.89737	2.32259	0.853976	2.20652	0.89633	2.32288				
0.899322	2.32204	0.856055	2.20659	0.898281	2.32233				
0.901274	2.3215	0.858134	2.20665	0.900233	2.32179				
0.903227	2.32096	0.860213	2.20671	0.902186	2.32125				
0.905181	2.32042	0.862293	2.20676	0.904139	2.32071				
0.907135	2.31989	0.864372	2.20682	0.906093	2.32017				
0.90909	2.31936	0.866451	2.20688	0.908047	2.31965				
0.911045	2.31884	0.86853	2.20694	0.910002	2.31912				
0.913	2.31832	0.870609	2.207	0.911957	2.3186				
0.914957	2.3178	0.872688	2.20706	0.913913	2.31808				
0.916913	2.31729	0.874768	2.20711	0.91587	2.31756				
0.918871	2.31678	0.876847	2.20717	0.917827	2.31705				
0.920829	2.31628	0.878926	2.20723	0.919784	2.31655				
0.922787	2.31578	0.881005	2.20729	0.921742	2.31604				
0.924746	2.31528	0.883084	2.20734	0.923701	2.31554				
0.926705	2.31479	0.885163	2.2074	0.92566	2.31505				
0.928665	2.3143	0.887243	2.20746	0.92762	2.31456				
0.930626	2.31381	0.889322	2.20751	0.92958	2.31407				
0.932586	2.31333	0.891401	2.20757	0.931541	2.31358				
0.934548	2.31285	0.89348	2.20762	0.933502	2.3131				
0.93651	2.31237	0.895559	2.20768	0.935463	2.31262				
0.938472	2.3119	0.897638	2.20773	0.937426	2.31215				
0.940435	2.31143	0.899717	2.20779	0.939388	2.31168				
0.942399	2.31096	0.901796	2.20784	0.941352	2.31121				
0.944363	2.3105	0.903876	2.20789	0.943315	2.31074				
0.946327	2.31004	0.905955	2.20795	0.945279	2.31028				
0.948292	2.30958	0.908034	2.208	0.947244	2.30983				
0.950257	2.30913	0.910113	2.20805	0.949209	2.30937				
0.952223	2.30868	0.912192	2.20811	0.951175	2.30892				
0.95419	2.30823	0.914271	2.20816	0.953141	2.30847				
0.956157	2.30779	0.91635	2.20821	0.955108	2.30803				
0.958124	2.30735	0.918429	2.20826	0.957075	2.30758				
0.960092	2.30691	0.920508	2.20832	0.959042	2.30714				
0.96206	2.30648	0.922588	2.20837	0.96101	2.30671				
0.964029	2.30605	0.924667	2.20842	0.962979	2.30628				
0.965998	2.30562	0.926746	2.20847	0.964948	2.30585				
0.967967	2.30519	0.928825	2.20852	0.966917	2.30542				
0.969937	2.30477	0.930904	2.20857	0.968887	2.305				
0.971908	2.30435	0.932983	2.20862	0.970857	2.30458				
0.973879	2.30394	0.935062	2.20867	0.972828	2.30416				
0.97585	2.30352	0.937141	2.20872	0.974799	2.30374				
0.977822	2.30311	0.93922	2.20877	0.976771	2.30333				
0.979794	2.3027	0.941299	2.20882	0.978743	2.30292				
0.981767	2.3023	0.943378	2.20887	0.980715	2.30251				
0.98374	2.3019	0.945457	2.20892	0.982688	2.30211				
0.985714	2.3015	0.947536	2.20897	0.984661	2.30171				
0.987688	2.3011	0.949615	2.20902	0.986635	2.30131				
0.989663	2.30071	0.951695	2.20907	0.988609	2.30092				
0.991637	2.30032	0.953774	2.20912	0.990584	2.30052				
0.993613	2.29993	0.955853	2.20916	0.992559	2.30013				
0.995588	2.29954	0.957932	2.20921	0.994535	2.29975				
0.997565	2.29916	0.960011	2.20926	0.996511	2.29936				
0.999541	2.29878	0.96209	2.20931	0.998487	2.29898				
1.00152	2.2984	0.964169	2.20936	1.00046	2.2986				
		0.966248	2.2094						
		0.968327	2.20945						
		0.970406	2.2095						
		0.972485	2.20954						
		0.974564	2.20959						
		0.976643	2.20963						
		0.978722	2.20968						
		0.980801	2.20973						
		0.98288	2.20977						
		0.984959	2.20982						
		0.987038	2.20986						
		0.989117	2.20991						
		0.991196	2.20995						
		0.993275	2.21						
		0.995354	2.21004						
		0.997433	2.21008						
		0.999512	2.21013						
		1.00159	2.21017						
