Sym0		Asym0		Sym1		Sym2		Asym1	
0.639701	2.44251	0.577231	2.19116	0.639302	2.44288			0.82695	3.16105
0.641531	2.44081	0.57931	2.1913	0.641132	2.44118			0.828386	3.1553
0.643363	2.43914	0.581389	2.19145	0.642963	2.4395			0.829824	3.1496
0.645196	2.43748	0.583468	2.19158	0.644796	2.43784			0.831264	3.14395
0.647031	2.43583	0.585547	2.19172	0.64663	2.43619			0.832707	3.13835
0.648867	2.43421	0.587626	2.19186	0.648466	2.43456			0.834153	3.13279
0.650705	2.4326	0.589705	2.192	0.650303	2.43295			0.835601	3.12729
0.652544	2.43101	0.591783	2.19213	0.652142	2.43135			0.837051	3.12183
0.654384	2.42943	0.593862	2.19227	0.653982	2.42977			0.838504	3.11642
0.656226	2.42787	0.595941	2.1924	0.655824	2.42821			0.83996	3.11106
0.658069	2.42633	0.59802	2.19253	0.657667	2.42666			0.841418	3.10574
0.659914	2.4248	0.600099	2.19267	0.659511	2.42513			0.842878	3.10047
0.66176	2.42329	0.602178	2.1928	0.661357	2.42361			0.844341	3.09525
0.663607	2.42179	0.604257	2.19293	0.663204	2.42211			0.845807	3.09006
0.665456	2.42031	0.606336	2.19306	0.665052	2.42063			0.847275	3.08493
0.667306	2.41884	0.608415	2.19319	0.666902	2.41916			0.848745	3.07983
0.669157	2.41738	0.610493	2.19331	0.668753	2.4177			0.850218	3.07478
0.67101	2.41595	0.612572	2.19344	0.670605	2.41626			0.851693	3.06977
0.672864	2.41452	0.614651	2.19357	0.672459	2.41483			0.853171	3.06481
0.674719	2.41311	0.61673	2.19369	0.674314	2.41342			0.854651	3.05988
0.676576	2.41172	0.618809	2.19381	0.676171	2.41202			0.856133	3.055
0.678434	2.41033	0.620888	2.19394	0.678028	2.41063			0.857618	3.05016
0.680293	2.40896	0.622966	2.19406	0.679887	2.40926			0.859105	3.04535
0.682154	2.40761	0.625045	2.19418	0.681747	2.4079			0.860594	3.04059
0.684015	2.40627	0.627124	2.1943	0.683609	2.40656			0.862086	3.03587
0.685878	2.40494	0.629203	2.19442	0.685472	2.40523			0.86358	3.03118
0.687742	2.40362	0.631282	2.19454	0.687335	2.40391			0.865077	3.02654
0.689608	2.40232	0.63336	2.19466	0.689201	2.4026			0.866575	3.02193
0.691474	2.40103	0.635439	2.19478	0.691067	2.40131			0.868076	3.01736
0.693342	2.39975	0.637518	2.19489	0.692934	2.40003			0.86958	3.01283
0.695211	2.39849	0.639597	2.19501	0.694803	2.39876			0.871085	3.00834
0.697081	2.39723	0.641675	2.19512	0.696673	2.39751			0.872593	3.00388
0.698953	2.39599	0.643754	2.19524	0.698544	2.39626			0.874103	2.99946
0.700825	2.39476	0.645833	2.19535	0.700416	2.39503			0.875616	2.99507
0.702699	2.39354	0.647912	2.19547	0.70229	2.39381			0.87713	2.99072
0.704574	2.39234	0.649991	2.19558	0.704164	2.3926			0.878647	2.98641
0.70645	2.39114	0.652069	2.19569	0.70604	2.3914			0.880166	2.98213
0.708327	2.38996	0.654148	2.1958	0.707917	2.39022			0.881687	2.97788
0.710205	2.38879	0.656227	2.19591	0.709795	2.38904			0.883211	2.97367
0.712084	2.38763	0.658305	2.19602	0.711674	2.38788			0.884736	2.96949
0.713964	2.38647	0.660384	2.19613	0.713554	2.38672			0.886264	2.96534
0.715846	2.38533	0.662463	2.19624	0.715435	2.38558			0.887794	2.96123
0.717728	2.38421	0.664542	2.19634	0.717317	2.38445			0.889326	2.95715
0.719612	2.38309	0.66662	2.19645	0.719201	2.38333			0.890861	2.95311
0.721497	2.38198	0.668699	2.19656	0.721085	2.38222			0.892397	2.94909
0.723382	2.38088	0.670778	2.19666	0.722971	2.38112			0.893936	2.94511
0.725269	2.37979	0.672856	2.19677	0.724857	2.38003			0.895476	2.94115
0.727157	2.37872	0.674935	2.19687	0.726745	2.37895			0.897019	2.93723
0.729046	2.37765	0.677014	2.19697	0.728633	2.37788			0.898564	2.93334
0.730936	2.37659	0.679092	2.19708	0.730523	2.37682			0.900111	2.92948
0.732826	2.37554	0.681171	2.19718	0.732414	2.37577			0.90166	2.92565
0.734718	2.3745	0.68325	2.19728	0.734305	2.37473			0.903211	2.92185
0.736611	2.37347	0.685328	2.19738	0.736198	2.3737			0.904764	2.91808
0.738505	2.37245	0.687407	2.19748	0.738092	2.37268			0.906319	2.91434
0.7404	2.37144	0.689486	2.19758	0.739986	2.37166			0.907877	2.91063
0.742296	2.37044	0.691564	2.19768	0.741882	2.37066			0.909436	2.90694
0.744193	2.36945	0.693643	2.19778	0.743778	2.36967			0.910997	2.90329
0.74609	2.36847	0.695722	2.19788	0.745676	2.36868			0.91256	2.89966
0.747989	2.36749	0.6978	2.19797	0.747575	2.3677			0.914126	2.89606
0.749889	2.36653	0.699879	2.19807	0.749474	2.36674			0.915693	2.89249
0.751789	2.36557	0.701958	2.19817	0.751374	2.36578			0.917262	2.88894
0.753691	2.36462	0.704036	2.19826	0.753276	2.36483			0.918834	2.88542
0.755593	2.36368	0.706115	2.19836	0.755178	2.36388			0.920407	2.88193
0.757497	2.36275	0.708193	2.19845	0.757081	2.36295			0.921982	2.87847
0.759401	2.36182	0.710272	2.19855	0.758985	2.36202			0.923559	2.87503
0.761306	2.36091	0.712351	2.19864	0.76089	2.36111			0.925138	2.87162
0.763212	2.36	0.714429	2.19873	0.762796	2.3602			0.926719	2.86823
0.765119	2.3591	0.716508	2.19882	0.764703	2.3593			0.928302	2.86487
0.767027	2.35821	0.718586	2.19892	0.766611	2.3584			0.929887	2.86153
0.768936	2.35732	0.720665	2.19901	0.768519	2.35752			0.931474	2.85822
0.770846	2.35645	0.722744	2.1991	0.770429	2.35664			0.933062	2.85493
0.772756	2.35558	0.724822	2.19919	0.772339	2.35577			0.934653	2.85167
0.774668	2.35472	0.726901	2.19928	0.77425	2.3549			0.936245	2.84843
0.77658	2.35386	0.728979	2.19937	0.776162	2.35405			0.93784	2.84521
0.778493	2.35302	0.731058	2.19945	0.778075	2.3532			0.939436	2.84202
0.780407	2.35218	0.733136	2.19954	0.779989	2.35236			0.941034	2.83886
0.782321	2.35135	0.735215	2.19963	0.781903	2.35153			0.942633	2.83571
0.784237	2.35052	0.737293	2.19972	0.783819	2.3507			0.944235	2.83259
0.786153	2.3497	0.739372	2.1998	0.785735	2.34988			0.945838	2.82949
0.788071	2.34889	0.74145	2.19989	0.787652	2.34907			0.947444	2.82642
0.789989	2.34809	0.743529	2.19998	0.78957	2.34826			0.949051	2.82336
0.791907	2.34729	0.745607	2.20006	0.791489	2.34747			0.95066	2.82033
0.793827	2.3465	0.747686	2.20014	0.793408	2.34667			0.95227	2.81732
0.795748	2.34572	0.749765	2.20023	0.795328	2.34589			0.953883	2.81434
0.797669	2.34494	0.751843	2.20031	0.797249	2.34511			0.955497	2.81137
0.799591	2.34417	0.753922	2.2004	0.799171	2.34434			0.957113	2.80843
0.801513	2.34341	0.756	2.20048	0.801094	2.34357			0.958731	2.8055
0.803437	2.34265	0.758079	2.20056	0.803017	2.34281			0.96035	2.8026
0.805361	2.3419	0.760157	2.20064	0.804941	2.34206			0.961971	2.79972
0.807286	2.34115	0.762235	2.20072	0.806866	2.34132			0.963594	2.79686
0.809212	2.34041	0.764314	2.2008	0.808792	2.34058			0.965219	2.79402
0.811139	2.33968	0.766392	2.20088	0.810718	2.33984			0.966845	2.7912
0.813066	2.33896	0.768471	2.20096	0.812645	2.33911			0.968473	2.7884
0.814994	2.33823	0.770549	2.20104	0.814573	2.33839			0.970103	2.78562
0.816923	2.33752	0.772628	2.20112	0.816502	2.33768			0.971735	2.78286
0.818852	2.33681	0.774706	2.2012	0.818431	2.33697			0.973368	2.78012
0.820782	2.33611	0.776785	2.20128	0.820361	2.33626			0.975002	2.7774
0.822713	2.33541	0.778863	2.20136	0.822292	2.33556			0.976639	2.7747
0.824645	2.33472	0.780942	2.20144	0.824223	2.33487			0.978277	2.77201
0.826577	2.33403	0.78302	2.20151	0.826155	2.33418			0.979917	2.76935
0.82851	2.33335	0.785099	2.20159	0.828088	2.3335			0.981558	2.7667
0.830444	2.33268	0.787177	2.20166	0.830022	2.33283			0.983201	2.76407
0.832379	2.33201	0.789255	2.20174	0.831956	2.33215			0.984846	2.76146
0.834314	2.33135	0.791334	2.20182	0.833891	2.33149			0.986492	2.75887
0.83625	2.33069	0.793412	2.20189	0.835827	2.33083			0.98814	2.7563
0.838186	2.33003	0.795491	2.20197	0.837763	2.33018			0.98979	2.75374
0.840123	2.32939	0.797569	2.20204	0.8397	2.32953			0.991441	2.75121
0.842061	2.32874	0.799647	2.20211	0.841638	2.32888			0.993094	2.74869
0.843999	2.3281	0.801726	2.20219	0.843576	2.32824			0.994748	2.74618
0.845939	2.32747	0.803804	2.20226	0.845515	2.32761			0.996404	2.7437
0.847878	2.32684	0.805883	2.20233	0.847455	2.32698			0.998061	2.74123
0.849819	2.32622	0.807961	2.2024	0.849395	2.32636			0.99972	2.73878
0.85176	2.3256	0.810039	2.20248	0.851336	2.32574			1.00138	2.73634
0.853702	2.32499	0.812118	2.20255	0.853278	2.32512				
0.855644	2.32438	0.814196	2.20262	0.85522	2.32452				
0.857587	2.32378	0.816275	2.20269	0.857163	2.32391				
0.859531	2.32318	0.818353	2.20276	0.859106	2.32331				
0.861475	2.32259	0.820431	2.20283	0.861051	2.32272				
0.86342	2.322	0.82251	2.2029	0.862995	2.32213				
0.865365	2.32141	0.824588	2.20297	0.864941	2.32154				
0.867312	2.32083	0.826666	2.20304	0.866887	2.32096				
0.869258	2.32026	0.828745	2.20311	0.868833	2.32038				
0.871206	2.31969	0.830823	2.20317	0.87078	2.31981				
0.873154	2.31912	0.832901	2.20324	0.872728	2.31925				
0.875102	2.31856	0.83498	2.20331	0.874677	2.31868				
0.877051	2.318	0.837058	2.20338	0.876626	2.31812				
0.879001	2.31745	0.839136	2.20344	0.878575	2.31757				
0.880951	2.3169	0.841215	2.20351	0.880525	2.31702				
0.882902	2.31635	0.843293	2.20358	0.882476	2.31647				
0.884853	2.31581	0.845371	2.20364	0.884427	2.31593				
0.886806	2.31528	0.847449	2.20371	0.886379	2.31539				
0.888758	2.31474	0.849528	2.20377	0.888332	2.31486				
0.890711	2.31421	0.851606	2.20384	0.890285	2.31433				
0.892665	2.31369	0.853684	2.2039	0.892238	2.3138				
0.894619	2.31317	0.855763	2.20397	0.894193	2.31328				
0.896574	2.31265	0.857841	2.20403	0.896147	2.31276				
0.898529	2.31214	0.859919	2.20409	0.898102	2.31225				
0.900485	2.31163	0.861998	2.20416	0.900058	2.31174				
0.902442	2.31113	0.864076	2.20422	0.902015	2.31124				
0.904399	2.31062	0.866154	2.20428	0.903972	2.31073				
0.906356	2.31013	0.868232	2.20434	0.905929	2.31023				
0.908314	2.30963	0.870311	2.20441	0.907887	2.30974				
0.910273	2.30914	0.872389	2.20447	0.909845	2.30925				
0.912232	2.30866	0.874467	2.20453	0.911804	2.30876				
0.914192	2.30817	0.876545	2.20459	0.913764	2.30828				
0.916152	2.30769	0.878624	2.20465	0.915724	2.3078				
0.918113	2.30722	0.880702	2.20471	0.917685	2.30732				
0.920074	2.30674	0.88278	2.20477	0.919646	2.30685				
0.922036	2.30628	0.884858	2.20483	0.921607	2.30638				
0.923998	2.30581	0.886936	2.20489	0.923569	2.30591				
0.92596	2.30535	0.889015	2.20495	0.925532	2.30545				
0.927924	2.30489	0.891093	2.20501	0.927495	2.30499				
0.929887	2.30443	0.893171	2.20507	0.929459	2.30453				
0.931852	2.30398	0.895249	2.20513	0.931423	2.30408				
0.933816	2.30353	0.897327	2.20519	0.933387	2.30363				
0.935781	2.30309	0.899406	2.20524	0.935352	2.30318				
0.937747	2.30264	0.901484	2.2053	0.937318	2.30274				
0.939713	2.30221	0.903562	2.20536	0.939284	2.3023				
0.94168	2.30177	0.90564	2.20542	0.94125	2.30186				
0.943647	2.30134	0.907718	2.20547	0.943217	2.30143				
0.945614	2.30091	0.909797	2.20553	0.945185	2.301				
0.947582	2.30048	0.911875	2.20559	0.947153	2.30057				
0.949551	2.30006	0.913953	2.20564	0.949121	2.30015				
0.95152	2.29964	0.916031	2.2057	0.95109	2.29973				
0.953489	2.29922	0.918109	2.20575	0.953059	2.29931				
0.955459	2.2988	0.920187	2.20581	0.955029	2.29889				
0.957429	2.29839	0.922266	2.20586	0.956999	2.29848				
0.9594	2.29798	0.924344	2.20592	0.95897	2.29807				
0.961371	2.29758	0.926422	2.20597	0.960941	2.29767				
0.963343	2.29718	0.9285	2.20603	0.962913	2.29726				
0.965315	2.29678	0.930578	2.20608	0.964885	2.29686				
0.967288	2.29638	0.932656	2.20613	0.966857	2.29646				
0.969261	2.29598	0.934734	2.20619	0.96883	2.29607				
0.971234	2.29559	0.936813	2.20624	0.970803	2.29568				
0.973208	2.2952	0.938891	2.20629	0.972777	2.29529				
0.975182	2.29482	0.940969	2.20635	0.974751	2.2949				
0.977157	2.29443	0.943047	2.2064	0.976726	2.29452				
0.979132	2.29405	0.945125	2.20645	0.978701	2.29414				
0.981108	2.29367	0.947203	2.2065	0.980676	2.29376				
0.983084	2.2933	0.949281	2.20656	0.982652	2.29338				
0.98506	2.29293	0.951359	2.20661	0.984629	2.29301				
0.987037	2.29255	0.953437	2.20666	0.986605	2.29264				
0.989014	2.29219	0.955515	2.20671	0.988583	2.29227				
0.990992	2.29182	0.957594	2.20676	0.99056	2.2919				
0.99297	2.29146	0.959672	2.20681	0.992538	2.29154				
0.994948	2.2911	0.96175	2.20686	0.994516	2.29118				
0.996927	2.29074	0.963828	2.20691	0.996495	2.29082				
0.998906	2.29039	0.965906	2.20696	0.998474	2.29046				
1.00089	2.29003	0.967984	2.20701	1.00045	2.29011				
		0.970062	2.20706						
		0.97214	2.20711						
		0.974218	2.20716						
		0.976296	2.20721						
		0.978374	2.20726						
		0.980452	2.20731						
		0.98253	2.20736						
		0.984608	2.2074						
		0.986686	2.20745						
		0.988764	2.2075						
		0.990842	2.20755						
		0.99292	2.20759						
		0.994998	2.20764						
		0.997076	2.20769						
		0.999154	2.20773						
		1.00123	2.20778						
