Sym0		Asym0		Sym1		Sym2		Asym1	
0.643382	2.44413	0.578811	2.19217	0.64288	2.4446			0.831883	3.16035
0.645213	2.44245	0.58089	2.19231	0.644711	2.44291			0.833319	3.15463
0.647045	2.44077	0.582969	2.19245	0.646543	2.44123			0.834757	3.14897
0.648879	2.43912	0.585048	2.19258	0.648376	2.43957			0.836198	3.14336
0.650714	2.43748	0.587127	2.19272	0.650211	2.43793			0.837642	3.1378
0.652551	2.43586	0.589206	2.19285	0.652048	2.4363			0.839088	3.13228
0.654389	2.43426	0.591286	2.19299	0.653885	2.43469			0.840537	3.12682
0.656229	2.43267	0.593365	2.19312	0.655725	2.4331			0.841988	3.1214
0.65807	2.4311	0.595444	2.19325	0.657565	2.43153			0.843442	3.11602
0.659912	2.42954	0.597523	2.19338	0.659407	2.42997			0.844898	3.1107
0.661756	2.428	0.599602	2.19351	0.661251	2.42842			0.846356	3.10541
0.663602	2.42648	0.601681	2.19364	0.663096	2.42689			0.847818	3.10018
0.665448	2.42497	0.60376	2.19377	0.664942	2.42538			0.849281	3.09498
0.667296	2.42347	0.605839	2.1939	0.66679	2.42388			0.850747	3.08984
0.669146	2.42199	0.607918	2.19402	0.668639	2.4224			0.852216	3.08473
0.670996	2.42053	0.609998	2.19415	0.670489	2.42093			0.853687	3.07967
0.672848	2.41908	0.612077	2.19427	0.672341	2.41948			0.85516	3.07465
0.674702	2.41765	0.614156	2.1944	0.674194	2.41804			0.856636	3.06967
0.676556	2.41622	0.616235	2.19452	0.676048	2.41661			0.858114	3.06474
0.678412	2.41482	0.618314	2.19464	0.677903	2.4152			0.859594	3.05984
0.680269	2.41342	0.620393	2.19477	0.67976	2.4138			0.861077	3.05499
0.682128	2.41205	0.622472	2.19489	0.681618	2.41242			0.862562	3.05018
0.683987	2.41068	0.624551	2.19501	0.683478	2.41105			0.86405	3.0454
0.685848	2.40933	0.62663	2.19512	0.685338	2.4097			0.86554	3.04067
0.687711	2.40799	0.628709	2.19524	0.6872	2.40835			0.867032	3.03598
0.689574	2.40666	0.630788	2.19536	0.689063	2.40702			0.868527	3.03132
0.691439	2.40535	0.632867	2.19548	0.690928	2.40571			0.870023	3.0267
0.693304	2.40405	0.634946	2.19559	0.692793	2.4044			0.871523	3.02212
0.695172	2.40276	0.637025	2.19571	0.69466	2.40311			0.873024	3.01758
0.69704	2.40148	0.639104	2.19582	0.696528	2.40183			0.874528	3.01307
0.698909	2.40022	0.641183	2.19594	0.698397	2.40056			0.876034	3.0086
0.70078	2.39897	0.643262	2.19605	0.700267	2.39931			0.877542	3.00417
0.702652	2.39773	0.645341	2.19616	0.702139	2.39806			0.879053	2.99977
0.704525	2.3965	0.64742	2.19627	0.704011	2.39683			0.880566	2.99541
0.706399	2.39528	0.649499	2.19638	0.705885	2.39561			0.882081	2.99109
0.708274	2.39408	0.651578	2.19649	0.70776	2.39441			0.883598	2.9868
0.71015	2.39288	0.653657	2.1966	0.709636	2.39321			0.885117	2.98254
0.712028	2.3917	0.655736	2.19671	0.711513	2.39202			0.886639	2.97832
0.713906	2.39053	0.657815	2.19682	0.713391	2.39085			0.888163	2.97413
0.715786	2.38937	0.659894	2.19692	0.715271	2.38969			0.889689	2.96997
0.717667	2.38822	0.661973	2.19703	0.717151	2.38853			0.891217	2.96585
0.719548	2.38708	0.664052	2.19714	0.719033	2.38739			0.892747	2.96176
0.721431	2.38595	0.666131	2.19724	0.720915	2.38626			0.89428	2.9577
0.723315	2.38484	0.668209	2.19735	0.722799	2.38514			0.895814	2.95367
0.7252	2.38373	0.670288	2.19745	0.724684	2.38403			0.897351	2.94968
0.727087	2.38263	0.672367	2.19755	0.72657	2.38293			0.89889	2.94572
0.728974	2.38154	0.674446	2.19766	0.728456	2.38184			0.900431	2.94178
0.730862	2.38047	0.676525	2.19776	0.730344	2.38076			0.901974	2.93788
0.732751	2.3794	0.678604	2.19786	0.732233	2.37969			0.903519	2.93401
0.734641	2.37834	0.680683	2.19796	0.734123	2.37863			0.905066	2.93017
0.736532	2.37729	0.682762	2.19806	0.736014	2.37758			0.906616	2.92636
0.738425	2.37626	0.684841	2.19816	0.737906	2.37654			0.908167	2.92258
0.740318	2.37523	0.68692	2.19826	0.739799	2.37551			0.909721	2.91883
0.742212	2.37421	0.688998	2.19836	0.741693	2.37449			0.911276	2.9151
0.744107	2.3732	0.691077	2.19845	0.743588	2.37347			0.912834	2.91141
0.746003	2.37219	0.693156	2.19855	0.745484	2.37247			0.914393	2.90774
0.747901	2.3712	0.695235	2.19865	0.747381	2.37147			0.915955	2.9041
0.749799	2.37022	0.697314	2.19874	0.749278	2.37049			0.917518	2.90049
0.751698	2.36924	0.699393	2.19884	0.751177	2.36951			0.919084	2.89691
0.753598	2.36828	0.701472	2.19893	0.753077	2.36854			0.920651	2.89335
0.755498	2.36732	0.703551	2.19903	0.754978	2.36758			0.922221	2.88982
0.7574	2.36637	0.705629	2.19912	0.756879	2.36663			0.923792	2.88632
0.759303	2.36543	0.707708	2.19921	0.758782	2.36569			0.925366	2.88285
0.761207	2.3645	0.709787	2.19931	0.760685	2.36475			0.926941	2.8794
0.763111	2.36357	0.711866	2.1994	0.762589	2.36383			0.928518	2.87597
0.765017	2.36266	0.713945	2.19949	0.764495	2.36291			0.930098	2.87257
0.766923	2.36175	0.716023	2.19958	0.766401	2.362			0.931679	2.8692
0.76883	2.36085	0.718102	2.19967	0.768308	2.36109			0.933262	2.86585
0.770739	2.35996	0.720181	2.19976	0.770216	2.3602			0.934847	2.86253
0.772648	2.35907	0.72226	2.19985	0.772124	2.35931			0.936434	2.85923
0.774557	2.35819	0.724339	2.19994	0.774034	2.35843			0.938022	2.85596
0.776468	2.35733	0.726418	2.20003	0.775945	2.35756			0.939613	2.85271
0.77838	2.35646	0.728496	2.20011	0.777856	2.3567			0.941206	2.84948
0.780292	2.35561	0.730575	2.2002	0.779768	2.35584			0.9428	2.84628
0.782206	2.35476	0.732654	2.20029	0.781681	2.35499			0.944396	2.8431
0.78412	2.35392	0.734733	2.20037	0.783595	2.35415			0.945994	2.83995
0.786035	2.35309	0.736811	2.20046	0.78551	2.35332			0.947594	2.83682
0.78795	2.35226	0.73889	2.20055	0.787425	2.35249			0.949196	2.83371
0.789867	2.35144	0.740969	2.20063	0.789342	2.35167			0.950799	2.83062
0.791784	2.35063	0.743048	2.20071	0.791259	2.35085			0.952405	2.82756
0.793703	2.34983	0.745127	2.2008	0.793177	2.35005			0.954012	2.82452
0.795622	2.34903	0.747205	2.20088	0.795096	2.34925			0.955621	2.8215
0.797542	2.34824	0.749284	2.20096	0.797015	2.34845			0.957232	2.8185
0.799462	2.34745	0.751363	2.20105	0.798936	2.34767			0.958844	2.81553
0.801384	2.34668	0.753441	2.20113	0.800857	2.34689			0.960458	2.81257
0.803306	2.3459	0.75552	2.20121	0.802779	2.34612			0.962074	2.80964
0.805229	2.34514	0.757599	2.20129	0.804702	2.34535			0.963692	2.80672
0.807152	2.34438	0.759678	2.20137	0.806625	2.34459			0.965312	2.80383
0.809077	2.34363	0.761756	2.20145	0.808549	2.34383			0.966933	2.80096
0.811002	2.34288	0.763835	2.20153	0.810474	2.34309			0.968556	2.79811
0.812928	2.34214	0.765914	2.20161	0.8124	2.34234			0.97018	2.79528
0.814855	2.34141	0.767993	2.20169	0.814327	2.34161			0.971807	2.79247
0.816782	2.34068	0.770071	2.20177	0.816254	2.34088			0.973435	2.78968
0.81871	2.33996	0.77215	2.20185	0.818182	2.34016			0.975065	2.78691
0.820639	2.33924	0.774229	2.20192	0.820111	2.33944			0.976696	2.78416
0.822569	2.33853	0.776307	2.202	0.82204	2.33873			0.978329	2.78143
0.824499	2.33783	0.778386	2.20208	0.82397	2.33802			0.979964	2.77872
0.826431	2.33713	0.780465	2.20215	0.825901	2.33732			0.9816	2.77602
0.828362	2.33644	0.782543	2.20223	0.827833	2.33662			0.983239	2.77335
0.830295	2.33575	0.784622	2.2023	0.829765	2.33594			0.984878	2.77069
0.832228	2.33507	0.786701	2.20238	0.831698	2.33525			0.98652	2.76805
0.834162	2.33439	0.788779	2.20245	0.833632	2.33457			0.988163	2.76543
0.836097	2.33372	0.790858	2.20253	0.835566	2.3339			0.989807	2.76283
0.838032	2.33305	0.792937	2.2026	0.837501	2.33324			0.991454	2.76025
0.839968	2.33239	0.795015	2.20268	0.839437	2.33257			0.993101	2.75768
0.841904	2.33174	0.797094	2.20275	0.841374	2.33192			0.994751	2.75514
0.843842	2.33109	0.799173	2.20282	0.843311	2.33127			0.996402	2.75261
0.84578	2.33044	0.801251	2.20289	0.845249	2.33062			0.998055	2.75009
0.847718	2.32981	0.80333	2.20297	0.847187	2.32998			0.999709	2.7476
0.849658	2.32917	0.805409	2.20304	0.849126	2.32934			1.00136	2.74512
0.851598	2.32854	0.807487	2.20311	0.851066	2.32871				
0.853538	2.32792	0.809566	2.20318	0.853006	2.32809				
0.855479	2.3273	0.811645	2.20325	0.854947	2.32747				
0.857421	2.32668	0.813723	2.20332	0.856889	2.32685				
0.859364	2.32607	0.815802	2.20339	0.858831	2.32624				
0.861307	2.32547	0.81788	2.20346	0.860774	2.32563				
0.863251	2.32487	0.819959	2.20353	0.862718	2.32503				
0.865195	2.32427	0.822038	2.2036	0.864662	2.32444				
0.86714	2.32368	0.824116	2.20366	0.866607	2.32384				
0.869086	2.3231	0.826195	2.20373	0.868552	2.32326				
0.871032	2.32251	0.828273	2.2038	0.870499	2.32267				
0.872979	2.32194	0.830352	2.20387	0.872445	2.32209				
0.874926	2.32136	0.832431	2.20393	0.874392	2.32152				
0.876874	2.3208	0.834509	2.204	0.87634	2.32095				
0.878823	2.32023	0.836588	2.20407	0.878289	2.32039				
0.880772	2.31967	0.838666	2.20413	0.880238	2.31982				
0.882722	2.31912	0.840745	2.2042	0.882188	2.31927				
0.884672	2.31857	0.842823	2.20426	0.884138	2.31872				
0.886623	2.31802	0.844902	2.20433	0.886089	2.31817				
0.888575	2.31748	0.84698	2.20439	0.88804	2.31762				
0.890527	2.31694	0.849059	2.20446	0.889992	2.31708				
0.89248	2.3164	0.851138	2.20452	0.891944	2.31655				
0.894433	2.31587	0.853216	2.20458	0.893897	2.31602				
0.896387	2.31534	0.855295	2.20465	0.895851	2.31549				
0.898341	2.31482	0.857373	2.20471	0.897805	2.31496				
0.900296	2.3143	0.859452	2.20477	0.89976	2.31445				
0.902251	2.31379	0.86153	2.20483	0.901715	2.31393				
0.904207	2.31328	0.863609	2.2049	0.903671	2.31342				
0.906164	2.31277	0.865687	2.20496	0.905628	2.31291				
0.908121	2.31227	0.867766	2.20502	0.907585	2.3124				
0.910079	2.31177	0.869844	2.20508	0.909542	2.3119				
0.912037	2.31127	0.871923	2.20514	0.9115	2.31141				
0.913995	2.31078	0.874001	2.2052	0.913459	2.31091				
0.915955	2.31029	0.87608	2.20526	0.915418	2.31042				
0.917914	2.30981	0.878158	2.20532	0.917377	2.30994				
0.919875	2.30932	0.880237	2.20538	0.919337	2.30946				
0.921835	2.30885	0.882315	2.20544	0.921298	2.30898				
0.923797	2.30837	0.884394	2.2055	0.923259	2.3085				
0.925758	2.3079	0.886472	2.20556	0.925221	2.30803				
0.927721	2.30743	0.888551	2.20562	0.927183	2.30756				
0.929683	2.30697	0.890629	2.20568	0.929146	2.3071				
0.931647	2.30651	0.892708	2.20573	0.931109	2.30663				
0.93361	2.30605	0.894786	2.20579	0.933072	2.30618				
0.935575	2.3056	0.896865	2.20585	0.935036	2.30572				
0.937539	2.30515	0.898943	2.20591	0.937001	2.30527				
0.939505	2.3047	0.901022	2.20596	0.938966	2.30482				
0.94147	2.30425	0.9031	2.20602	0.940932	2.30437				
0.943437	2.30381	0.905178	2.20608	0.942898	2.30393				
0.945403	2.30337	0.907257	2.20613	0.944864	2.30349				
0.94737	2.30294	0.909335	2.20619	0.946831	2.30306				
0.949338	2.30251	0.911414	2.20624	0.948799	2.30263				
0.951306	2.30208	0.913492	2.2063	0.950767	2.3022				
0.953275	2.30165	0.915571	2.20635	0.952735	2.30177				
0.955244	2.30123	0.917649	2.20641	0.954704	2.30135				
0.957213	2.30081	0.919727	2.20646	0.956673	2.30093				
0.959183	2.30039	0.921806	2.20652	0.958643	2.30051				
0.961153	2.29998	0.923884	2.20657	0.960613	2.30009				
0.963124	2.29957	0.925963	2.20663	0.962584	2.29968				
0.965096	2.29916	0.928041	2.20668	0.964555	2.29927				
0.967067	2.29876	0.930119	2.20673	0.966527	2.29887				
0.969039	2.29835	0.932198	2.20678	0.968499	2.29846				
0.971012	2.29796	0.934276	2.20684	0.970471	2.29806				
0.972985	2.29756	0.936355	2.20689	0.972444	2.29767				
0.974959	2.29716	0.938433	2.20694	0.974418	2.29727				
0.976932	2.29677	0.940511	2.20699	0.976392	2.29688				
0.978907	2.29639	0.94259	2.20705	0.978366	2.29649				
0.980882	2.296	0.944668	2.2071	0.98034	2.29611				
0.982857	2.29562	0.946747	2.20715	0.982315	2.29572				
0.984832	2.29524	0.948825	2.2072	0.984291	2.29534				
0.986808	2.29486	0.950903	2.20725	0.986267	2.29496				
0.988785	2.29448	0.952982	2.2073	0.988243	2.29459				
0.990762	2.29411	0.95506	2.20735	0.99022	2.29421				
0.992739	2.29374	0.957138	2.2074	0.992197	2.29384				
0.994717	2.29337	0.959217	2.20745	0.994175	2.29347				
0.996695	2.29301	0.961295	2.2075	0.996153	2.29311				
0.998673	2.29265	0.963373	2.20755	0.998131	2.29275				
1.00065	2.29229	0.965452	2.2076	1.00011	2.29238				
		0.96753	2.20765						
		0.969608	2.2077						
		0.971687	2.20775						
		0.973765	2.2078						
		0.975843	2.20784						
		0.977922	2.20789						
		0.98	2.20794						
		0.982078	2.20799						
		0.984157	2.20804						
		0.986235	2.20808						
		0.988313	2.20813						
		0.990391	2.20818						
		0.99247	2.20822						
		0.994548	2.20827						
		0.996626	2.20832						
		0.998705	2.20836						
		1.00078	2.20841						
