Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
0.374039	1.6231	0.292456	2.22621	0.704553	2.52107	0.870674	4.42698	0.941455	5.74715	0.557544	1.56092	0.801409	3.73059	0.9457	3.82596		
0.375554	1.62826	0.29453	2.22608	0.706889	2.49421	0.87479	4.40688	0.946819	5.76797	0.558996	1.55542	0.804871	3.70117	0.949272	3.84121		
0.377073	1.6334	0.296604	2.22597	0.709201	2.46796	0.878886	4.38691	0.952203	5.78732	0.560443	1.55025	0.808306	3.67155	0.952858	3.85616		
0.378598	1.6385	0.298678	2.22589	0.711488	2.44235	0.882964	4.36704	0.957603	5.80523	0.561885	1.54536	0.811713	3.6417	0.956457	3.87081		
0.380127	1.6435	0.300752	2.22577	0.713752	2.41739	0.887024	4.34721	0.96302	5.82173	0.563322	1.54075	0.815091	3.61164	0.960071	3.88509		
0.38166	1.64849	0.302826	2.22564	0.715993	2.39297	0.891065	4.32741	0.968451	5.83683	0.564756	1.53643	0.818442	3.58149	0.963697	3.89901		
0.383198	1.65344	0.304899	2.22557	0.718211	2.36911	0.895087	4.30755	0.973896	5.85057	0.566185	1.53233	0.821765	3.55125	0.967336	3.91252		
0.384741	1.65833	0.306973	2.22547	0.720407	2.34587	0.899091	4.28766	0.979353	5.86293	0.567611	1.52853	0.82506	3.52097	0.970987	3.92558		
0.386289	1.66316	0.309046	2.22534	0.722582	2.32319	0.903077	4.26772	0.984821	5.87391	0.569033	1.52494	0.828326	3.4906	0.974651	3.93822		
0.38784	1.66799	0.31112	2.22524	0.724736	2.30108	0.907044	4.24767	0.990299	5.88357	0.570452	1.52153	0.831564	3.46025	0.978326	3.9504		
0.389397	1.67275	0.313193	2.22515	0.72687	2.27948	0.910992	4.22751	0.995785	5.89185	0.571869	1.5184	0.834774	3.42999	0.982012	3.96206		
0.390957	1.67743	0.315266	2.22507	0.728984	2.25842	0.914921	4.20721	1.00128	5.89563	0.573282	1.51552	0.837956	3.39973	0.985709	3.97324		
0.392522	1.68212	0.317339	2.22496	0.731078	2.2379	0.918832	4.18677			0.574693	1.51279	0.841109	3.36963	0.989416	3.98388		
0.394092	1.68677	0.319412	2.22487	0.733154	2.21786	0.922723	4.16615			0.576101	1.51026	0.844234	3.33963	0.993132	3.99396		
0.395665	1.69133	0.321485	2.22478	0.735211	2.19832	0.926595	4.14533			0.577507	1.50793	0.847332	3.30977	0.996858	4.0035		
0.397243	1.69584	0.323557	2.22471	0.73725	2.17928	0.930447	4.12433			0.578911	1.50578	0.850402	3.28011	1.00059	4.00813		
0.398826	1.70037	0.32563	2.22459	0.739272	2.16072	0.93428	4.10314			0.580313	1.50382	0.853444	3.25068				
0.400412	1.70479	0.327703	2.2245	0.741276	2.14261	0.938093	4.08174			0.581713	1.502	0.856459	3.22142				
0.402002	1.70917	0.329775	2.22442	0.743264	2.12499	0.941886	4.06013			0.583111	1.50036	0.859447	3.1924				
0.403597	1.71355	0.331848	2.22434	0.745236	2.10775	0.945659	4.03834			0.584509	1.49895	0.862408	3.16364				
0.405195	1.71787	0.33392	2.22426	0.747192	2.09101	0.949411	4.01631			0.585905	1.49763	0.865342	3.13516				
0.406798	1.72211	0.335992	2.22415	0.749132	2.07469	0.953143	3.99402			0.587299	1.49642	0.86825	3.10701				
0.408404	1.72632	0.338065	2.2241	0.751058	2.05873	0.956853	3.97155			0.588693	1.49541	0.871132	3.07913				
0.410015	1.73051	0.340137	2.224	0.752969	2.04324	0.960543	3.94893			0.590086	1.4945	0.873987	3.0516				
0.411629	1.7347	0.342209	2.22391	0.754865	2.02813	0.964212	3.92609			0.591478	1.49372	0.876818	3.02436				
0.413247	1.73877	0.344281	2.22387	0.756748	2.01337	0.967859	3.90302			0.592869	1.4931	0.879623	2.99744				
0.414869	1.74282	0.346353	2.22377	0.758617	1.99903	0.971485	3.87977			0.59426	1.49262	0.882403	2.97095				
0.416494	1.74685	0.348425	2.22369	0.760473	1.98504	0.975088	3.85635			0.595651	1.49219	0.885159	2.94474				
0.418124	1.75078	0.350496	2.22361	0.762316	1.97139	0.97867	3.83277			0.597041	1.4919	0.88789	2.91889				
0.419757	1.75472	0.352568	2.22353	0.764146	1.95811	0.98223	3.80901			0.598431	1.49176	0.890598	2.89348				
0.421394	1.75863	0.35464	2.22346	0.765964	1.94522	0.985768	3.78515			0.59982	1.49165	0.893282	2.86839				
0.423034	1.76249	0.356711	2.22338	0.767771	1.93261	0.989284	3.76114			0.60121	1.4917	0.895943	2.84365				
0.424678	1.76629	0.358783	2.22335	0.769566	1.92031	0.992777	3.73701			0.6026	1.49184	0.898581	2.81931				
0.426325	1.77005	0.360854	2.22325	0.771349	1.90837	0.996247	3.71279			0.60399	1.49206	0.901196	2.79535				
0.427976	1.7738	0.362925	2.22317	0.773122	1.89676	0.999695	3.68845			0.60538	1.49239	0.90379	2.77176				
0.42963	1.77747	0.364997	2.22309	0.774884	1.88539	1.00312	3.67628			0.606771	1.49277	0.906361	2.74854				
0.431288	1.78114	0.367068	2.22302	0.776635	1.87435					0.608162	1.49325	0.908911	2.72572				
0.432949	1.78477	0.369139	2.22298	0.778376	1.86364					0.609553	1.49379	0.91144	2.70329				
0.434614	1.78834	0.37121	2.22289	0.780108	1.85315					0.610945	1.49446	0.913949	2.6812				
0.436282	1.79188	0.373281	2.22284	0.781829	1.84297					0.612338	1.4952	0.916437	2.65946				
0.437953	1.79541	0.375352	2.22278	0.783542	1.83304					0.613731	1.49597	0.918904	2.63811				
0.439627	1.79886	0.377423	2.22268	0.785245	1.82339					0.615126	1.49683	0.921352	2.61715				
0.441305	1.80227	0.379494	2.22263	0.786939	1.81399					0.616521	1.49777	0.923781	2.59653				
0.442986	1.8057	0.381565	2.22257	0.788625	1.80485					0.617917	1.49876	0.926191	2.57625				
0.44467	1.80906	0.383635	2.2225	0.790303	1.79597					0.619313	1.4998	0.928582	2.55634				
0.446357	1.81235	0.385706	2.22246	0.791972	1.78731					0.620711	1.50091	0.930954	2.53678				
0.448047	1.81564	0.387777	2.22241	0.793633	1.77888					0.62211	1.50208	0.933309	2.5176				
0.44974	1.81894	0.389847	2.22231	0.795287	1.77067					0.62351	1.50333	0.935645	2.49874				
0.451436	1.82216	0.391918	2.22226	0.796933	1.76269					0.624911	1.50458	0.937965	2.48019				
0.453135	1.82531	0.393988	2.2222	0.798571	1.75496					0.626314	1.50593	0.940267	2.46198				
0.454837	1.82846	0.396059	2.22213	0.800203	1.74744					0.627718	1.50731	0.942552	2.44412				
0.456542	1.83161	0.398129	2.2221	0.801827	1.74008					0.629123	1.50869	0.944821	2.42655				
0.45825	1.83472	0.400199	2.22201	0.803445	1.73293					0.630529	1.51019	0.947074	2.40931				
0.459961	1.83778	0.402269	2.22196	0.805056	1.72602					0.631937	1.5117	0.949311	2.39241				
0.461675	1.84077	0.40434	2.2219	0.806661	1.7193					0.633346	1.51327	0.951532	2.37576				
0.463391	1.84377	0.40641	2.22184	0.80826	1.71272					0.634756	1.51486	0.953738	2.35945				
0.465111	1.84673	0.40848	2.2218	0.809853	1.7064					0.636169	1.51649	0.955929	2.34342				
0.466832	1.84964	0.41055	2.22171	0.81144	1.70019					0.637582	1.51819	0.958104	2.32768				
0.468557	1.85256	0.41262	2.22167	0.813021	1.6942					0.638998	1.51984	0.960266	2.31226				
0.470285	1.85545	0.41469	2.22165	0.814597	1.68838					0.640414	1.52159	0.962413	2.29708				
0.472015	1.85829	0.416759	2.22156	0.816167	1.68269					0.641833	1.52337	0.964546	2.28217				
0.473747	1.8611	0.418829	2.22152	0.817732	1.67724					0.643253	1.52518	0.966666	2.26757				
0.475483	1.86389	0.420899	2.22146	0.819292	1.67188					0.644675	1.527	0.968772	2.25321				
0.47722	1.86665	0.422969	2.2214	0.820848	1.66667					0.646098	1.52886	0.970864	2.2391				
0.478961	1.86934	0.425038	2.22136	0.822398	1.66169					0.647524	1.53078	0.972944	2.22527				
0.480704	1.87204	0.427108	2.22131	0.823944	1.65682					0.648951	1.53266	0.975011	2.2117				
0.482449	1.87471	0.429178	2.22125	0.825485	1.65207					0.65038	1.53459	0.977065	2.19835				
0.484197	1.87737	0.431247	2.22118	0.827022	1.64751					0.65181	1.53657	0.979107	2.18523				
0.485947	1.87997	0.433316	2.22115	0.828555	1.64306					0.653243	1.53856	0.981137	2.17238				
0.4877	1.88256	0.435386	2.22109	0.830084	1.63875					0.654677	1.54054	0.983155	2.15976				
0.489455	1.88514	0.437455	2.22103	0.831609	1.63462					0.656114	1.54259	0.985162	2.14737				
0.491213	1.88767	0.439525	2.221	0.83313	1.63057					0.657552	1.54464	0.987157	2.13521				
0.492973	1.89018	0.441594	2.22094	0.834647	1.62661					0.658992	1.54669	0.98914	2.12327				
0.494735	1.89264	0.443663	2.22088	0.836161	1.62284					0.660434	1.54878	0.991113	2.11151				
0.4965	1.89508	0.445732	2.22085	0.837671	1.61923					0.661878	1.55089	0.993075	2.09999				
0.498266	1.89755	0.447801	2.2208	0.839178	1.61566					0.663324	1.553	0.995026	2.0887				
0.500035	1.89995	0.44987	2.22074	0.840682	1.6122					0.664772	1.55512	0.996967	2.07756				
0.501807	1.90233	0.451939	2.2207	0.842182	1.60889					0.666222	1.55728	0.998898	2.06665				
0.50358	1.90469	0.454008	2.22065	0.84368	1.60574					0.667673	1.55942	1.00082	2.06128				
0.505356	1.907	0.456077	2.22059	0.845175	1.60266					0.669127	1.56159						
0.507134	1.90933	0.458146	2.22056	0.846666	1.59965					0.670583	1.56381						
0.508914	1.91163	0.460215	2.22054	0.848155	1.59676					0.672041	1.56598						
0.510696	1.91388	0.462284	2.22046	0.849642	1.59399					0.673501	1.56816						
0.51248	1.9161	0.464353	2.22038	0.851126	1.59133					0.674963	1.57039						
0.514266	1.91835	0.466421	2.22038	0.852607	1.58871					0.676428	1.57264						
0.516055	1.92053	0.46849	2.22034	0.854086	1.58624					0.677894	1.57486						
0.517845	1.92273	0.470559	2.22029	0.855563	1.58386					0.679362	1.57711						
0.519637	1.92488	0.472627	2.22022	0.857037	1.58158					0.680833	1.57937						
0.521432	1.92699	0.474696	2.22019	0.85851	1.57937					0.682305	1.5816						
0.523228	1.9291	0.476764	2.22014	0.85998	1.57724					0.68378	1.58385						
0.525026	1.93118	0.478833	2.22008	0.861449	1.57519					0.685256	1.58614						
0.526827	1.93325	0.480901	2.22004	0.862916	1.57325					0.686735	1.58843						
0.528629	1.93527	0.48297	2.22003	0.86438	1.57136					0.688216	1.59067						
0.530433	1.93731	0.485038	2.21998	0.865844	1.56958					0.689699	1.59296						
0.532239	1.93935	0.487106	2.21993	0.867305	1.56788					0.691185	1.59528						
0.534047	1.94133	0.489175	2.2199	0.868765	1.56622					0.692672	1.59757						
0.535856	1.94327	0.491243	2.21981	0.870224	1.56466					0.694162	1.59985						
0.537668	1.94522	0.493311	2.21976	0.871681	1.56319					0.695653	1.60213						
0.539481	1.94716	0.495379	2.21978	0.873136	1.56175					0.697147	1.60444						
0.541296	1.94907	0.497447	2.21971	0.874591	1.56038					0.698643	1.60677						
0.543113	1.95095	0.499515	2.21964	0.876044	1.55914					0.700141	1.60903						
0.544931	1.9528	0.501583	2.21965	0.877496	1.55794					0.701641	1.61133						
0.546752	1.95468	0.503652	2.21957	0.878947	1.55675					0.703143	1.61366						
0.548574	1.95653	0.505719	2.21954	0.880397	1.55568					0.704648	1.61595						
0.550397	1.95834	0.507787	2.21952	0.881846	1.55467					0.706155	1.61827						
0.552223	1.96012	0.509855	2.21944	0.883294	1.55368					0.707663	1.62057						
0.55405	1.96189	0.511923	2.21943	0.884741	1.55279					0.709174	1.62289						
0.555879	1.96366	0.513991	2.21939	0.886187	1.5519					0.710688	1.62518						
0.557709	1.96542	0.516059	2.21934	0.887633	1.55113					0.712203	1.62747						
0.559541	1.96714	0.518126	2.21931	0.889078	1.55042					0.71372	1.62978						
0.561375	1.96888	0.520194	2.21922	0.890522	1.54973					0.71524	1.63207						
0.56321	1.97056	0.522262	2.21921	0.891966	1.54913					0.716761	1.63439						
0.565046	1.97224	0.524329	2.21917	0.893409	1.54853					0.718285	1.63668						
0.566885	1.97392	0.526397	2.21912	0.894851	1.54798					0.719811	1.63897						
0.568725	1.97553	0.528464	2.21913	0.896293	1.54752					0.721339	1.64124						
0.570566	1.97718	0.530532	2.21906	0.897735	1.54711					0.722869	1.64352						
0.572409	1.97881	0.532599	2.21899	0.899176	1.54672					0.724402	1.64582						
0.574253	1.98039	0.534667	2.21899	0.900617	1.54642					0.725936	1.64811						
0.576099	1.98199	0.536734	2.21895	0.902057	1.54612					0.727473	1.65039						
0.577946	1.98355	0.538802	2.2189	0.903498	1.54586					0.729012	1.65267						
0.579795	1.98511	0.540869	2.21887	0.904938	1.54565					0.730552	1.65491						
0.581645	1.98665	0.542936	2.21882	0.906378	1.54548					0.732095	1.65716						
0.583497	1.98819	0.545003	2.21879	0.907818	1.54539					0.73364	1.65946						
0.58535	1.9897	0.547071	2.21874	0.909258	1.54531					0.735187	1.66171						
0.587205	1.99118	0.549138	2.21868	0.910697	1.54527					0.736737	1.66393						
0.589061	1.99269	0.551205	2.21869	0.912137	1.54529					0.738288	1.66621						
0.590918	1.99414	0.553272	2.21866	0.913577	1.54533					0.739841	1.66845						
0.592776	1.9956	0.555339	2.21857	0.915017	1.54539					0.741397	1.67067						
0.594636	1.99706	0.557406	2.21856	0.916457	1.5455					0.742955	1.67291						
0.596498	1.99849	0.559473	2.21852	0.917897	1.54566					0.744514	1.67514						
0.59836	1.9999	0.56154	2.21846	0.919337	1.54585					0.746076	1.67734						
0.600224	2.00126	0.563607	2.21847	0.920777	1.54605					0.74764	1.67958						
0.60209	2.00268	0.565674	2.21843	0.922218	1.5463					0.749206	1.6818						
0.603956	2.00408	0.567741	2.21838	0.923658	1.54657					0.750774	1.68397						
0.605824	2.00544	0.569808	2.21832	0.925099	1.54689					0.752344	1.68616						
0.607693	2.00678	0.571874	2.21829	0.926541	1.54723					0.753916	1.68839						
0.609563	2.00811	0.573941	2.21827	0.927983	1.54759					0.75549	1.69056						
0.611435	2.00943	0.576008	2.21823	0.929425	1.54802					0.757066	1.69271						
0.613308	2.01075	0.578075	2.21817	0.930867	1.54842					0.758644	1.69492						
0.615182	2.01207	0.580141	2.21814	0.93231	1.54888					0.760224	1.69709						
0.617057	2.01336	0.582208	2.21812	0.933753	1.5494					0.761806	1.69923						
0.618933	2.01466	0.584274	2.21808	0.935197	1.54988					0.76339	1.70137						
0.620811	2.01589	0.586341	2.21806	0.936641	1.55041					0.764977	1.70353						
0.62269	2.01713	0.588408	2.21801	0.938086	1.55097					0.766565	1.70568						
0.62457	2.01841	0.590474	2.21799	0.939531	1.55154					0.768155	1.70778						
0.626451	2.01964	0.592541	2.21794	0.940977	1.5522					0.769747	1.70993						
0.628333	2.02087	0.594607	2.21788	0.942424	1.55282					0.771341	1.71206						
0.630217	2.02208	0.596673	2.21788	0.943871	1.55345					0.772937	1.71415						
0.632101	2.02327	0.59874	2.21785	0.945318	1.55414					0.774535	1.71623						
0.633987	2.02448	0.600806	2.2178	0.946767	1.55485					0.776135	1.71836						
0.635873	2.02564	0.602872	2.21773	0.948216	1.55557					0.777737	1.72045						
0.637761	2.0268	0.604939	2.2177	0.949665	1.5563					0.779341	1.72249						
0.63965	2.02797	0.607005	2.21772	0.951116	1.55706					0.780947	1.72461						
0.64154	2.02914	0.609071	2.21766	0.952567	1.55785					0.782555	1.72669						
0.643431	2.03028	0.611137	2.21759	0.954019	1.55868					0.784164	1.72872						
0.645323	2.03139	0.613203	2.21759	0.955471	1.5595					0.785776	1.73076						
0.647217	2.0325	0.615269	2.21756	0.956925	1.56031					0.78739	1.73281						
0.649111	2.0336	0.617335	2.2175	0.958379	1.56116					0.789005	1.73485						
0.651006	2.0347	0.619401	2.21748	0.959834	1.56206					0.790622	1.7369						
0.652902	2.0358	0.621467	2.21746	0.961289	1.56295					0.792242	1.73892						
0.654799	2.0369	0.623533	2.21742	0.962746	1.56383					0.793863	1.74091						
0.656698	2.03797	0.625599	2.21736	0.964203	1.56478					0.795486	1.74294						
0.658597	2.03901	0.627665	2.21733	0.965662	1.56574					0.79711	1.74494						
0.660497	2.04004	0.629731	2.21732	0.967121	1.56665					0.798737	1.74689						
0.662398	2.04111	0.631797	2.21727	0.968581	1.56763					0.800365	1.74889						
0.664301	2.04216	0.633863	2.21725	0.970042	1.56862					0.801996	1.75088						
0.666204	2.04316	0.635929	2.21724	0.971504	1.56963					0.803628	1.75283						
0.668108	2.04417	0.637994	2.21716	0.972967	1.57065					0.805262	1.75483						
0.670013	2.04522	0.64006	2.21712	0.974431	1.57168					0.806898	1.75678						
0.671919	2.04619	0.642126	2.2171	0.975896	1.5727					0.808536	1.75867						
0.673826	2.04715	0.644191	2.21706	0.977361	1.57372					0.810175	1.7606						
0.675733	2.04818	0.646257	2.21703	0.978828	1.57482					0.811816	1.76256						
0.677642	2.04913	0.648323	2.21702	0.980296	1.57592					0.813459	1.76449						
0.679552	2.05009	0.650388	2.21698	0.981765	1.57698					0.815104	1.76641						
0.681462	2.05108	0.652454	2.21692	0.983234	1.57806					0.816751	1.76828						
0.683374	2.05201	0.654519	2.21693	0.984705	1.57919					0.818399	1.77017						
0.685286	2.05295	0.656585	2.2169	0.986177	1.58034					0.820049	1.7721						
0.687199	2.05386	0.65865	2.21681	0.98765	1.58146					0.821701	1.77398						
0.689113	2.0548	0.660715	2.2168	0.989124	1.58257					0.823355	1.7758						
0.691028	2.05574	0.662781	2.21679	0.990599	1.58375					0.82501	1.77767						
0.692944	2.05661	0.664846	2.21676	0.992075	1.58493					0.826668	1.77955						
0.69486	2.05752	0.666912	2.2167	0.993552	1.58606					0.828326	1.78141						
0.696778	2.05846	0.668977	2.21667	0.99503	1.58725					0.829987	1.78325						
0.698696	2.05933	0.671042	2.21666	0.99651	1.58847					0.831649	1.78509						
0.700615	2.06016	0.673107	2.21658	0.99799	1.58963					0.833313	1.78689						
0.702535	2.06106	0.675172	2.21657	0.999472	1.59083					0.834979	1.7887						
0.704456	2.06195	0.677238	2.21657	1.00095	1.59148					0.836646	1.79052						
0.706377	2.06279	0.679303	2.2165							0.838315	1.79231						
0.708299	2.06365	0.681368	2.21646							0.839986	1.79412						
0.710223	2.06449	0.683433	2.21644							0.841659	1.79591						
0.712146	2.06531	0.685498	2.2164							0.843333	1.79768						
0.714071	2.06612	0.687563	2.21637							0.845008	1.79944						
0.715996	2.06697	0.689628	2.21636							0.846686	1.80121						
0.717923	2.06779	0.691693	2.21632							0.848365	1.80296						
0.71985	2.06861	0.693758	2.2163							0.850045	1.80472						
0.721777	2.06942	0.695823	2.21625							0.851728	1.80645						
0.723706	2.07019	0.697888	2.21619							0.853411	1.80818						
0.725635	2.07098	0.699952	2.2162							0.855097	1.8099						
0.727565	2.07178	0.702017	2.21616							0.856784	1.8116						
0.729495	2.07254	0.704082	2.21611							0.858473	1.81332						
0.731427	2.07333	0.706147	2.21609							0.860163	1.81503						
0.733359	2.07408	0.708211	2.21604							0.861855	1.81673						
0.735291	2.07483	0.710276	2.21601							0.863548	1.81838						
0.737225	2.07561	0.712341	2.216							0.865243	1.82005						
0.739159	2.07636	0.714405	2.21599							0.86694	1.82176						
0.741094	2.0771	0.71647	2.21595							0.868638	1.82342						
0.74303	2.0778	0.718534	2.2159							0.870337	1.82506						
0.744966	2.07852	0.720599	2.21587							0.872039	1.82668						
0.746903	2.07928	0.722663	2.21582							0.873741	1.82834						
0.74884	2.07999	0.724728	2.21579							0.875445	1.82997						
0.750779	2.08068	0.726792	2.21578							0.877151	1.83156						
0.752717	2.08142	0.728857	2.21574							0.878858	1.83323						
0.754657	2.08212	0.730921	2.21571							0.880567	1.83483						
0.756597	2.08281	0.732985	2.21567							0.882277	1.8364						
0.758538	2.08351	0.73505	2.21564							0.883989	1.838						
0.76048	2.08419	0.737114	2.21563							0.885702	1.8396						
0.762422	2.08483	0.739178	2.21559							0.887417	1.84117						
0.764364	2.08551	0.741243	2.21553							0.889133	1.84272						
0.766308	2.08622	0.743307	2.2155							0.890851	1.84434						
0.768252	2.08687	0.745371	2.21549							0.89257	1.84588						
0.770197	2.08752	0.747435	2.21544							0.89429	1.84739						
0.772142	2.08818	0.749499	2.21542							0.896012	1.84894						
0.774088	2.08883	0.751563	2.21541							0.897736	1.85049						
0.776034	2.08949	0.753627	2.21537							0.89946	1.85203						
0.777981	2.09012	0.755691	2.21531							0.901187	1.85354						
0.779929	2.09072	0.757755	2.21532							0.902914	1.85502						
0.781877	2.09135	0.759819	2.21529							0.904643	1.85657						
0.783826	2.092	0.761883	2.21523							0.906374	1.85808						
0.785775	2.09261	0.763947	2.21521							0.908106	1.85953						
0.787725	2.09321	0.766011	2.21516							0.909839	1.86102						
0.789676	2.09384	0.768075	2.21513							0.911573	1.86253						
0.791627	2.09445	0.770139	2.21512							0.913309	1.86399						
0.793578	2.09505	0.772203	2.21508							0.915047	1.86545						
0.795531	2.09564	0.774266	2.21505							0.916785	1.86691						
0.797483	2.09623	0.77633	2.21504							0.918526	1.86834						
0.799437	2.09681	0.778394	2.215							0.920267	1.86978						
0.801391	2.0974	0.780457	2.21494							0.92201	1.87124						
0.803345	2.09799	0.782521	2.21492							0.923754	1.87266						
0.8053	2.09854	0.784585	2.2149							0.925499	1.87407						
0.807255	2.09914	0.786648	2.21486							0.927246	1.87551						
0.809212	2.0997	0.788712	2.21484							0.928994	1.87692						
0.811168	2.10024	0.790775	2.21479							0.930743	1.87832						
0.813125	2.1008	0.792839	2.21476							0.932494	1.87968						
0.815083	2.10137	0.794902	2.21475							0.934246	1.88109						
0.817041	2.10191	0.796966	2.21471							0.935999	1.8825						
0.818999	2.10244	0.799029	2.21469							0.937754	1.88382						
0.820958	2.103	0.801093	2.21464							0.939509	1.88521						
0.822918	2.10353	0.803156	2.21462							0.941267	1.88661						
0.824878	2.10406	0.805219	2.21461							0.943025	1.88796						
0.826839	2.10461	0.807283	2.21456							0.944785	1.8893						
0.8288	2.10514	0.809346	2.2145							0.946545	1.89063						
0.830761	2.10563	0.811409	2.21448							0.948308	1.89195						
0.832723	2.10613	0.813472	2.2145							0.950071	1.89331						
0.834686	2.10667	0.815536	2.21444							0.951836	1.89465						
0.836649	2.1072	0.817599	2.2144							0.953601	1.89594						
0.838612	2.10769	0.819662	2.21439							0.955368	1.89724						
0.840576	2.10818	0.821725	2.21434							0.957137	1.89855						
0.842541	2.10869	0.823788	2.21432							0.958906	1.89987						
0.844506	2.1092	0.825851	2.21428							0.960677	1.90115						
0.846471	2.10967	0.827914	2.21425							0.962449	1.90245						
0.848437	2.11017	0.829977	2.2142							0.964222	1.90372						
0.850403	2.11067	0.83204	2.21418							0.965996	1.90498						
0.85237	2.11114	0.834103	2.21417							0.967772	1.90627						
0.854337	2.1116	0.836166	2.21412							0.969548	1.90753						
0.856305	2.11208	0.838229	2.2141							0.971326	1.90879						
0.858273	2.11258	0.840292	2.21409							0.973105	1.91004						
0.860241	2.11305	0.842354	2.21405							0.974885	1.91129						
0.86221	2.11346	0.844417	2.21399							0.976667	1.91254						
0.864179	2.11391	0.84648	2.21396							0.978449	1.91374						
0.868119	2.1149	0.848543	2.21395							0.980233	1.91497						
0.87009	2.11533	0.850605	2.21394							0.982017	1.91621						
0.872061	2.11574	0.852668	2.2139							0.983803	1.91741						
0.874032	2.1162	0.854731	2.21384							0.98559	1.91864						
0.876004	2.11665	0.856793	2.21382							0.987378	1.91983						
0.877977	2.1171	0.858856	2.2138							0.989168	1.92102						
0.879949	2.11754	0.860919	2.21376							0.990958	1.9222						
0.881922	2.11795	0.862981	2.21374							0.992749	1.92341						
0.883896	2.1184	0.865044	2.21373							0.994542	1.9246						
0.88587	2.11885	0.867106	2.21368							0.996336	1.92575						
0.887844	2.11922	0.869169	2.21363							0.998131	1.92694						
0.889819	2.11967	0.871231	2.2136							0.999926	1.92809						
0.891794	2.12011	0.873293	2.21358							1.00172	1.92862						
0.893769	2.12047	0.875356	2.21358														
0.895745	2.12091	0.877418	2.21354														
0.897721	2.12135	0.87948	2.21348														
0.899698	2.12172	0.881543	2.21349														
0.901675	2.12212	0.883605	2.21345														
0.903652	2.12254	0.885667	2.2134														
0.90563	2.12294	0.887729	2.21337														
0.907608	2.12335	0.889792	2.21333														
0.909587	2.12374	0.891854	2.2133														
0.911566	2.12409	0.893916	2.21329														
0.913545	2.12448	0.895978	2.21328														
0.915524	2.12489	0.89804	2.21324														
0.917504	2.12528	0.900102	2.21319														
0.919485	2.12566	0.902164	2.21316														
0.921465	2.12603	0.904226	2.21314														
0.923446	2.1264	0.906288	2.2131														
0.925428	2.12677	0.90835	2.21308														
0.927409	2.12714	0.910412	2.21307														
0.929391	2.1275	0.912474	2.21302														
0.931374	2.12791	0.914536	2.213														
0.933356	2.12826	0.916597	2.21296														
0.935339	2.12861	0.918659	2.21293														
0.937323	2.12897	0.920721	2.21288														
0.939306	2.1293	0.922783	2.21286														
0.941291	2.12968	0.924844	2.21285														
0.943275	2.13002	0.926906	2.21281														
0.94526	2.13038	0.928968	2.21278														
0.947245	2.13073	0.931029	2.21274														
0.94923	2.13106	0.933091	2.21271														
0.951216	2.13141	0.935153	2.2127														
0.953202	2.13173	0.937214	2.21266														
0.955188	2.13207	0.939276	2.21264														
0.957174	2.13242	0.941337	2.21259														
0.959161	2.13275	0.943398	2.21257														
0.961149	2.13309	0.94546	2.21255														
0.963136	2.13341	0.947521	2.21251														
0.965124	2.13375	0.949583	2.21249														
0.967112	2.13407	0.951644	2.21248														
0.969101	2.13438	0.953705	2.21244														
0.971089	2.13471	0.955767	2.21238														
0.973078	2.13503	0.957828	2.21235														
0.975068	2.13533	0.959889	2.21234														
0.977057	2.13563	0.96195	2.21233														
0.979047	2.136	0.964012	2.21229														
0.981038	2.13629	0.966073	2.21223														
0.983028	2.13659	0.968134	2.2122														
0.985019	2.13688	0.970195	2.21219														
0.98701	2.13717	0.972256	2.21215														
0.989001	2.1375	0.974317	2.21213														
0.990993	2.13781	0.976378	2.21211														
0.992985	2.13812	0.978439	2.21207														
0.994977	2.13838	0.9805	2.21205														
0.996969	2.13869	0.982561	2.212														
0.998962	2.13899	0.984622	2.21198														
1.00096	2.13912	0.986683	2.21197														
		0.988744	2.21193														
		0.990804	2.2119														
		0.992865	2.21186														
		0.994926	2.21183														
		0.996987	2.21182														
		0.999048	2.21178														
		1.00111	2.21177														
