Sym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4	
0.356978	1.53768	0.35679	1.53239	1.15494	2.55564	1.26131	1.25998					1.10303	2.41615	0.620804	0.330809	1.40125	1.17493		
0.354803	1.47488	0.354624	1.46955	1.15863	2.55366	1.26313	1.26802					1.10651	2.3957	0.620353	0.293444				
0.35272	1.41155	0.352548	1.4062	1.16231	2.5515	1.26497	1.27625					1.10995	2.37438	0.619956	0.256727				
0.350728	1.34794	0.350564	1.34255	1.166	2.54918	1.26682	1.28466					1.11336	2.35219	0.619612	0.220645				
0.348829	1.28438	0.348672	1.27898	1.16967	2.5467	1.26868	1.29321					1.11674	2.32926	0.61932	0.18525				
0.347021	1.22111	0.346872	1.21579	1.17335	2.54407	1.27055	1.30192					1.12008	2.30578	0.619077	0.150569				
0.345304	1.15838	0.345163	1.15312	1.17702	2.54125	1.27244	1.31078					1.1234	2.28193	0.618885	0.116582				
0.343677	1.09643	0.343543	1.09121	1.18068	2.53826	1.27434	1.3199					1.12667	2.25791	0.618741	0.083326				
0.342139	1.03535	0.342013	1.03022	1.18435	2.53509	1.27625	1.32918					1.12991	2.23389	0.618644	0.0507973				
0.340688	0.975231	0.340569	0.970223	1.188	2.53171	1.27817	1.33862					1.13312	2.2102	0.618594	0.0189919				
0.339323	0.916226	0.339212	0.911304	1.19165	2.52815	1.28011	1.34832					1.13629	2.18697	0.618589	-0.0120524				
0.338043	0.858347	0.337939	0.853524	1.1953	2.52432	1.28206	1.35826					1.13943	2.1644	0.618629	-0.0423067				
0.336846	0.801624	0.336748	0.796851	1.19894	2.52028	1.28403	1.36843					1.14254	2.14275	0.618712	-0.0718338				
0.335729	0.746039	0.335638	0.741367	1.20258	2.51602	1.28601	1.37879					1.14562	2.12215	0.618836	-0.100566				
0.334692	0.691557	0.334608	0.687015	1.2062	2.51144	1.28801	1.38943					1.14867	2.10273	0.619002	-0.128513				
0.333733	0.638186	0.333655	0.633756	1.20983	2.50663	1.29003	1.40038					1.15169	2.08463	0.619207	-0.155697				
0.33285	0.585935	0.332778	0.581583	1.21344	2.50158	1.29205	1.41158					1.15469	2.0679	0.619418	-0.17876				
0.332041	0.53468	0.331976	0.53041	1.21705	2.49617	1.2941	1.42307					1.15766	2.05257	0.61962	-0.197984				
0.331306	0.484392	0.331247	0.480214	1.22065	2.49042	1.29616	1.43489					1.16061	2.03864	0.619802	-0.213494				
0.330643	0.435086	0.33059	0.430944	1.22424	2.48439	1.29824	1.44707					1.16354	2.02615	0.619956	-0.225456				
0.33005	0.386644	0.330003	0.382574	1.22782	2.47801	1.30034	1.45956					1.16646	2.01503	0.620075	-0.234222				
0.329527	0.339052	0.329486	0.335055	1.23139	2.47127	1.30246	1.4724					1.16936	2.00519	0.620188	-0.242326				
0.329071	0.292281	0.329036	0.288356	1.23495	2.46413	1.30459	1.48563					1.17225	1.99668	0.620269	-0.247782				
0.328683	0.246274	0.328653	0.242418	1.2385	2.45656	1.30674	1.49928					1.17512	1.98935	0.620399	-0.256164				
0.32836	0.200989	0.328336	0.197198	1.24204	2.44861	1.30892	1.51332					1.17799	1.98312	0.620582	-0.267503				
0.328103	0.156414	0.328084	0.15268	1.24557	2.4402	1.31111	1.52781					1.18085	1.97799	0.620826	-0.281505				
0.327909	0.112528	0.327895	0.108835	1.24909	2.43131	1.31333	1.54278					1.1837	1.97381	0.621136	-0.298111				
0.327778	0.0692881	0.32777	0.0656775	1.25259	2.42199	1.31557	1.55818					1.18655	1.97055	0.621524	-0.316958				
0.327709	0.0266795	0.327706	0.0230872	1.25608	2.41217	1.31783	1.57404					1.18939	1.96816	0.621996	-0.33784				
0.327701	-0.0153313	0.327703	-0.018859	1.25955	2.40184	1.32011	1.59043					1.19223	1.96648	0.622499	-0.357876				
0.327753	-0.0567321	0.32776	-0.0601762	1.26301	2.39096	1.32242	1.60738					1.19507	1.96557	0.623029	-0.377013				
0.327865	-0.0974928	0.327877	-0.100916	1.26646	2.37955	1.32475	1.62483					1.1979	1.9653	0.623587	-0.395297				
0.328035	-0.137706	0.328052	-0.141087	1.26988	2.36766	1.32711	1.64278					1.20074	1.9656	0.624171	-0.412679				
0.328262	-0.177408	0.328284	-0.180707	1.27329	2.35512	1.32949	1.66131					1.20358	1.96645	0.624778	-0.42917				
0.328507	-0.211527	0.328573	-0.219736	1.27668	2.34207	1.3319	1.6804					1.20642	1.96779	0.625409	-0.444703				
0.328749	-0.240269	0.328918	-0.258243	1.28005	2.32852	1.33434	1.70001					1.20926	1.96963	0.626062	-0.459318				
0.328973	-0.263728	0.329319	-0.296146	1.2834	2.31435	1.33681	1.72018					1.2121	1.9719	0.626735	-0.47296				
0.329164	-0.282244	0.329773	-0.333426	1.28673	2.29968	1.33931	1.74088					1.21495	1.97451	0.627428	-0.485605				
0.329313	-0.295776	0.330281	-0.370195	1.29004	2.28451	1.34184	1.76207					1.2178	1.97746	0.628137	-0.497273				
0.329456	-0.308005	0.330842	-0.406378	1.29333	2.26883	1.3444	1.78377					1.22066	1.98076	0.628863	-0.507869				
0.329559	-0.316519	0.331454	-0.441977	1.29659	2.25268	1.34699	1.80596					1.22352	1.98432	0.629603	-0.517414				
0.329726	-0.329869	0.332118	-0.476993	1.29983	2.23611	1.34961	1.82856					1.22639	1.98818	0.630357	-0.525849				
0.329964	-0.347836	0.332831	-0.511357	1.30305	2.21921	1.35227	1.85151					1.22926	1.99231	0.631121	-0.533179				
0.330282	-0.370257	0.333594	-0.545148	1.30624	2.20198	1.35495	1.87477					1.23214	1.99661	0.631896	-0.539371				
0.330693	-0.397198	0.334405	-0.578306	1.3094	2.18446	1.35768	1.89834					1.23502	2.00111	0.632678	-0.544335				
0.331213	-0.428386	0.335263	-0.610784	1.31254	2.16673	1.36043	1.9221					1.23791	2.00584	0.633467	-0.548062				
0.331857	-0.463572	0.336168	-0.642636	1.31566	2.14889	1.36323	1.94603					1.24081	2.01074	0.63426	-0.550548				
0.332551	-0.498231	0.337119	-0.673818	1.31875	2.13104	1.36605	1.97001					1.24372	2.01579	0.635056	-0.551718				
0.333295	-0.53226	0.338113	-0.70425	1.32181	2.11318	1.36891	1.99393					1.24663	2.02098	0.635853	-0.551534				
0.334088	-0.565607	0.339152	-0.733985	1.32485	2.09542	1.37181	2.0178					1.24955	2.02633	0.636649	-0.549977				
0.334928	-0.598357	0.340232	-0.762986	1.32786	2.07783	1.37474	2.04145					1.25248	2.03179	0.637441	-0.546964				
0.335815	-0.63048	0.341354	-0.791179	1.33084	2.06053	1.3777	2.06488					1.25542	2.0373	0.638228	-0.542455				
0.336748	-0.661921	0.342516	-0.818634	1.33381	2.04357	1.3807	2.08803					1.25836	2.04298	0.639007	-0.536465				
0.337726	-0.692657	0.343561	-0.84183	1.33674	2.02696	1.38373	2.11073					1.26132	2.04875	0.639776	-0.528893				
0.338747	-0.722637	0.344474	-0.861066	1.33966	2.01086	1.38679	2.133					1.26428	2.05457	0.640533	-0.519723				
0.339812	-0.751909	0.345244	-0.87666	1.34255	1.9953	1.38989	2.15475					1.26725	2.06048	0.641277	-0.508949				
0.340918	-0.780424	0.345863	-0.888651	1.34542	1.9803	1.39301	2.17588					1.27023	2.06644	0.642003	-0.496495				
0.342065	-0.808158	0.346323	-0.897376	1.34826	1.96592	1.39617	2.19641					1.27321	2.07249	0.64271	-0.482357				
0.343251	-0.835026	0.346751	-0.90515	1.35109	1.95218	1.39935	2.21626					1.27621	2.07863	0.643395	-0.466463				
0.344475	-0.861021	0.34705	-0.910541	1.3539	1.93911	1.40257	2.22601					1.27921	2.08478	0.644056	-0.448884				
0.345736	-0.88614	0.347522	-0.919073	1.35669	1.9268							1.28223	2.09097	0.644691	-0.429584				
0.347033	-0.910235	0.34817	-0.930201	1.35946	1.91518							1.28525	2.09721	0.645296	-0.408582				
0.348364	-0.933306	0.349001	-0.943914	1.36222	1.90428							1.28828	2.10348	0.64587	-0.38585				
0.349727	-0.955315	0.350022	-0.959966	1.36496	1.89411							1.29132	2.1098	0.64641	-0.361446				
0.351122	-0.976133	0.351241	-0.977863	1.36769	1.88463							1.29437	2.11615	0.646914	-0.335475				
0.352545	-0.995735	0.352667	-0.997299	1.3704	1.8759							1.29743	2.12247	0.647379	-0.307914				
0.353996	-1.01396	0.35412	-1.0154	1.3731	1.86783							1.3005	2.12885	0.647803	-0.278899				
0.355472	-1.03065	0.355598	-1.032	1.37579	1.86047							1.30358	2.13527	0.648184	-0.248572				
0.356971	-1.04574	0.357099	-1.04696	1.37847	1.85378							1.30666	2.14163	0.64852	-0.216928				
0.358491	-1.05906	0.35862	-1.06008	1.38114	1.84766							1.30976	2.14803	0.64881	-0.184151				
0.360029	-1.07038	0.360159	-1.07122	1.38381	1.84221							1.31286	2.15445	0.649052	-0.150477				
0.361581	-1.07948	0.361713	-1.08012	1.38646	1.83733							1.31598	2.16085	0.649244	-0.115989				
0.363145	-1.08608	0.363277	-1.08652	1.38911	1.83299							1.3191	2.16727	0.649387	-0.0808372				
0.364716	-1.08986	0.364849	-1.09008	1.39175	1.82924							1.32223	2.1737	0.649478	-0.0452437				
0.366291	-1.09046	0.366424	-1.09036	1.39439	1.82597							1.32538	2.18007	0.649517	-0.0273733				
0.367864	-1.08736	0.367997	-1.08691	1.39702	1.82317							1.32853	2.18644						
0.36943	-1.08006	0.369562	-1.07921	1.39965	1.82085							1.33169	2.19281						
0.370982	-1.06788	0.371112	-1.06658	1.40228	1.81981							1.33486	2.19918						
0.372513	-1.05003	0.372641	-1.04825									1.33804	2.20552						
0.374013	-1.02565	0.374138	-1.02326									1.34122	2.2118						
0.375473	-0.993687	0.375595	-0.990592									1.34442	2.21812						
0.376882	-0.953022	0.376998	-0.949135									1.34763	2.2244						
0.378225	-0.902331	0.378335	-0.897571									1.35084	2.23061						
0.379487	-0.840364	0.379589	-0.834619									1.35407	2.23683						
0.38065	-0.765985	0.380744	-0.759051									1.3573	2.24302						
0.381698	-0.678112	0.38178	-0.670034									1.36054	2.24915						
0.382608	-0.576314	0.382678	-0.567115									1.36379	2.25526						
0.383361	-0.460998	0.383417	-0.450616									1.36705	2.26131						
0.383939	-0.333394	0.383979	-0.322128									1.37032	2.26738						
0.384324	-0.196094	0.384347	-0.184202									1.3736	2.27338						
0.384505	-0.125449	0.384511	-0.113251									1.37688	2.27931						
												1.38018	2.2852						
												1.38348	2.29108						
												1.38679	2.29691						
												1.39011	2.30268						
												1.39344	2.30843						
												1.39677	2.31408						
												1.40012	2.31689						
