Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
0.644496	2.55622	0.853075	2.52027	0.643713	2.558	0.918294	2.71078	1.02392	3.03012	1.32088	3.9088			0.850972	2.52105	0.777642	3.37996	1.15807	3.43274	1.2854	3.80855		
0.64214	2.56154	0.85626	2.51893	0.641349	2.56331	0.921882	2.70982	1.02516	3.02089	1.32244	3.89678			0.854194	2.51982	0.776139	3.39473	1.1596	3.42262	1.28886	3.80254		
0.639759	2.56682	0.859389	2.51745	0.638959	2.56857	0.92546	2.70885	1.02642	3.01181	1.32397	3.88477			0.857359	2.51843	0.774605	3.40954	1.16108	3.41247	1.29236	3.79671		
0.63735	2.57205	0.862458	2.5158	0.63654	2.57378	0.929029	2.70785	1.02771	3.00286	1.32547	3.87276			0.860467	2.51689	0.773038	3.4244	1.16253	3.4023	1.29591	3.79105		
0.634911	2.57722	0.86547	2.514	0.63409	2.57893	0.932586	2.70684	1.02902	2.99406	1.32694	3.86077			0.863517	2.51519	0.771436	3.4393	1.16395	3.39211	1.2995	3.78556		
0.632439	2.58231	0.868423	2.51205	0.631607	2.58399	0.936132	2.70579	1.03035	2.98539	1.32837	3.84878			0.866508	2.51334	0.769799	3.45422	1.16534	3.38192	1.30312	3.78022		
0.629932	2.58732	0.871319	2.50995	0.629087	2.58898	0.939665	2.70472	1.0317	2.97687	1.32978	3.83681			0.869441	2.51133	0.768123	3.46918	1.16669	3.37173	1.30678	3.77503		
0.627387	2.59224	0.87416	2.5077	0.62653	2.59386	0.943184	2.70362	1.03309	2.96849	1.33116	3.82485			0.872317	2.50918	0.766408	3.48414	1.16802	3.36155	1.31047	3.76997		
0.624803	2.59705	0.876947	2.50533	0.623932	2.59863	0.946689	2.70248	1.03449	2.96026	1.3325	3.81291			0.875139	2.50689	0.764653	3.49912	1.16932	3.35138	1.31419	3.76505		
0.622178	2.60175	0.879685	2.50283	0.621293	2.60329	0.950178	2.70131	1.03593	2.95217	1.33383	3.801			0.877909	2.50447	0.762856	3.51411	1.1706	3.34122	1.31795	3.76025		
0.61951	2.60633	0.882377	2.50022	0.618611	2.60782	0.953651	2.70011	1.03739	2.94423	1.33512	3.7891			0.88063	2.50193	0.761015	3.5291	1.17186	3.33109	1.32173	3.75557		
0.616799	2.61077	0.885025	2.49751	0.615885	2.61223	0.957106	2.69886	1.03889	2.93644	1.33639	3.77723			0.883306	2.49928	0.75913	3.54408	1.1731	3.32098	1.32553	3.751		
0.614044	2.61509	0.887635	2.49471	0.613115	2.6165	0.960541	2.69757	1.04041	2.9288	1.33763	3.76538			0.885941	2.49654	0.757199	3.55905	1.17432	3.3109	1.32936	3.74654		
0.611244	2.61927	0.89021	2.49184	0.6103	2.62063	0.963956	2.69623	1.04197	2.92132	1.33885	3.75356			0.888538	2.49372	0.755223	3.574	1.17552	3.30086	1.33321	3.74217		
0.608399	2.6233	0.892753	2.4889	0.607441	2.62461	0.96735	2.69484	1.04356	2.91398	1.34005	3.74177			0.891101	2.49082	0.753198	3.58894	1.1767	3.29085	1.33708	3.73789		
0.60551	2.62719	0.89527	2.48592	0.604536	2.62846	0.97072	2.6934	1.04518	2.90681	1.34122	3.73002			0.893635	2.48787	0.751127	3.60385	1.17788	3.28089	1.34097	3.7337		
0.602576	2.63094	0.897763	2.48289	0.601588	2.63216	0.974065	2.6919	1.04685	2.89979	1.34237	3.71829			0.896143	2.48486	0.749007	3.61874	1.17904	3.27097	1.34488	3.72959		
0.599599	2.63454	0.900237	2.47983	0.598597	2.63571	0.977385	2.69034	1.04855	2.89294	1.3435	3.70661			0.898629	2.48182	0.746839	3.6336	1.18019	3.2611	1.3488	3.72556		
0.59658	2.63801	0.902694	2.47675	0.595563	2.63913	0.980676	2.68872	1.05029	2.88624	1.34462	3.69497			0.901097	2.47876	0.744622	3.64844	1.18132	3.25127	1.35274	3.72159		
0.593519	2.64133	0.905137	2.47366	0.592489	2.64241	0.983938	2.68703	1.05207	2.87972	1.34571	3.68336			0.903548	2.47567	0.742356	3.66325	1.18245	3.24151	1.35669	3.7177		
0.590419	2.64452	0.90757	2.47056	0.589376	2.64556	0.987169	2.68527	1.05389	2.87336	1.34679	3.6718			0.905988	2.47258	0.740043	3.67803	1.18357	3.23179	1.36065	3.71386		
0.58728	2.64758	0.909994	2.46747	0.586225	2.64857	0.990368	2.68343	1.05576	2.86717	1.34784	3.66028			0.908417	2.46948	0.737682	3.69278	1.18469	3.22214	1.36462	3.71008		
0.584105	2.65051	0.912413	2.46438	0.583038	2.65146	0.993532	2.68152	1.05768	2.86116	1.34889	3.64881			0.910839	2.46639	0.735274	3.70752	1.1858	3.21254	1.3686	3.70635		
0.580894	2.65332	0.914828	2.46131	0.579816	2.65423	0.99666	2.67952	1.05964	2.85532	1.34991	3.63739			0.913257	2.4633	0.732819	3.72223	1.1869	3.20301	1.37258	3.70267		
0.577651	2.65602	0.917242	2.45826	0.576562	2.65689	0.999751	2.67744	1.06165	2.84967	1.35093	3.62601			0.915671	2.46024	0.730319	3.73693	1.188	3.19354	1.37657	3.69903		
0.574376	2.6586	0.919656	2.45523	0.573276	2.65944	1.0028	2.67528	1.06372	2.84419	1.35193	3.61469			0.918085	2.45719	0.727774	3.75161	1.1891	3.18413	1.38057	3.69543		
0.57107	2.66108	0.922071	2.45223	0.569962	2.66189	1.00582	2.67302	1.06584	2.83889	1.35291	3.60342			0.920499	2.45418	0.725186	3.7663	1.19019	3.17479	1.38456	3.69186		
0.567737	2.66346	0.92449	2.44926	0.56662	2.66424	1.00879	2.67067	1.06801	2.83378	1.35389	3.5922			0.922915	2.45119	0.722557	3.78098	1.19129	3.16552	1.38856	3.68832		
0.564377	2.66575	0.926913	2.44632	0.563251	2.6665	1.01171	2.66822	1.07024	2.82886	1.35485	3.58104			0.925335	2.44823	0.719886	3.79568	1.19238	3.15632	1.39256	3.68481		
0.560993	2.66796	0.929342	2.44342	0.559859	2.66867	1.0146	2.66568	1.07252	2.82412	1.3558	3.56994			0.92776	2.44531	0.717177	3.81039	1.19347	3.14718	1.39655	3.68132		
0.557585	2.67008	0.931778	2.44057	0.556443	2.67077	1.01744	2.66305	1.07486	2.81956	1.35674	3.55889			0.930192	2.44242	0.714431	3.82513	1.19456	3.13812	1.40054	3.67784		
0.554155	2.67212	0.934222	2.43775	0.553006	2.67279	1.02023	2.66031	1.07725	2.81519	1.35767	3.54791			0.93263	2.43958	0.711648	3.83991	1.19566	3.12913				
0.550704	2.67409	0.936674	2.43498	0.549549	2.67474	1.02299	2.65749	1.07971	2.811	1.3586	3.53698			0.935077	2.43678	0.708832	3.85474	1.19675	3.12021				
0.547234	2.676	0.939136	2.43225	0.546073	2.67662	1.02569	2.65457	1.08222	2.807	1.35952	3.52612			0.937533	2.43402	0.705984	3.86962	1.19785	3.11136				
0.543747	2.67785	0.941608	2.42957	0.54258	2.67845	1.02836	2.65155	1.08479	2.80317	1.36042	3.51532			0.939998	2.43131	0.703106	3.88458	1.19895	3.10259				
0.540242	2.67964	0.944091	2.42694	0.53907	2.68022	1.03098	2.64845	1.08742	2.79951	1.36133	3.50458			0.942474	2.42865	0.7002	3.89962	1.20005	3.09389				
0.536722	2.68137	0.946586	2.42436	0.535545	2.68194	1.03355	2.64527	1.0901	2.79603	1.36222	3.4939			0.944961	2.42604	0.697268	3.91476	1.20116	3.08526				
0.533188	2.68306	0.949093	2.42183	0.532006	2.68362	1.03609	2.642	1.09284	2.79272	1.36311	3.48329			0.947461	2.42347	0.694311	3.93001	1.20227	3.07671				
0.52964	2.68471	0.951613	2.41935	0.528454	2.68525	1.03859	2.63865	1.09563	2.78956	1.364	3.47275			0.949972	2.42096	0.691332	3.94538	1.20339	3.06824				
0.52608	2.68631	0.954146	2.41692	0.524889	2.68684	1.04104	2.63523	1.09848	2.78657	1.36488	3.46227			0.952496	2.41849	0.688334	3.96089	1.20451	3.05984				
0.522507	2.68788	0.956693	2.41454	0.521313	2.6884	1.04347	2.63175	1.10137	2.78372	1.36576	3.45186			0.955034	2.41608	0.685317	3.97656	1.20564	3.05152				
0.518924	2.68942	0.959254	2.41222	0.517727	2.68993	1.04585	2.6282	1.10432	2.78102	1.36663	3.44151			0.957586	2.41372	0.682284	3.9924	1.20678	3.04327				
0.515331	2.69093	0.961829	2.40995	0.514131	2.69142	1.04821	2.6246	1.10731	2.77845	1.36751	3.43124			0.960151	2.41142	0.679237	4.00842	1.20792	3.0351				
0.511729	2.69241	0.964419	2.40773	0.510525	2.6929	1.05053	2.62095	1.11035	2.77602	1.36838	3.42103			0.962731	2.40917	0.676178	4.02465	1.20907	3.02701				
0.508117	2.69387	0.967023	2.40556	0.506911	2.69435	1.05283	2.61726	1.11343	2.77371	1.36924	3.41089			0.965326	2.40697	0.673109	4.04111	1.21022	3.01899				
0.504498	2.69531	0.969644	2.40345	0.50329	2.69578	1.0551	2.61352	1.11655	2.77151	1.37011	3.40082			0.967937	2.40482	0.670032	4.0578	1.21139	3.01105				
0.500872	2.69673	0.97228	2.40139	0.499661	2.6972	1.05735	2.60975	1.1197	2.76943	1.37098	3.39082			0.970562	2.40273	0.666949	4.07475	1.21256	3.00319				
0.497239	2.69814	0.974931	2.39939	0.496026	2.6986	1.05957	2.60596	1.1229	2.76746	1.37184	3.38089			0.973204	2.40069	0.663863	4.09198	1.21374	2.99541				
0.4936	2.69953	0.977599	2.39744	0.492385	2.7	1.06177	2.60214	1.12613	2.76558	1.37271	3.37104			0.975861	2.3987	0.660775	4.1095	1.21493	2.9877				
0.489955	2.70092	0.980283	2.39554	0.488739	2.70138	1.06396	2.59831	1.12939	2.76379	1.37357	3.36125			0.978535	2.39677	0.657687	4.12735	1.21612	2.98007				
0.486306	2.7023	0.982984	2.3937	0.485087	2.70276	1.06613	2.59446	1.13269	2.7621	1.37444	3.35153			0.981224	2.39489	0.654602	4.14554	1.21733	2.97251				
0.482651	2.70368	0.985701	2.39191	0.481432	2.70414	1.06828	2.5906	1.13601	2.76048	1.37531	3.34189			0.983931	2.39307	0.651521	4.16409	1.21855	2.96504				
0.478993	2.70506	0.988435	2.39017	0.477772	2.70552	1.07043	2.58675	1.13936	2.75894	1.37618	3.33231			0.986654	2.39129	0.648446	4.18302	1.21978	2.95764				
0.475331	2.70644	0.991186	2.38849	0.474109	2.7069	1.07256	2.58289	1.14273	2.75747	1.37705	3.32281			0.989394	2.38958	0.64538	4.20237	1.22102	2.95032				
0.471665	2.70782	0.993954	2.38685	0.470442	2.70828	1.07468	2.57903	1.14613	2.75607	1.37792	3.31338			0.992151	2.38791	0.642325	4.22216	1.22227	2.94307				
0.467997	2.70921	0.996739	2.38527	0.466774	2.70968	1.07679	2.57519	1.14955	2.75473	1.3788	3.30402			0.994925	2.3863	0.639282	4.24241	1.22353	2.9359				
0.464327	2.71061	0.999541	2.38375	0.463103	2.71108	1.0789	2.57135	1.15299	2.75345	1.37968	3.29473			0.997716	2.38473	0.636254	4.26315	1.2248	2.92881				
0.460655	2.71203	1.00236	2.38227	0.45943	2.7125	1.081	2.56753	1.15644	2.75222	1.38056	3.28551			1.00052	2.38323	0.633242	4.28441	1.22608	2.9218				
0.456981	2.71346	1.0052	2.38085	0.455756	2.71394	1.0831	2.56372	1.15992	2.75105	1.38145	3.27637			1.00335	2.38177	0.63025	4.30621	1.22738	2.91487				
0.453306	2.71491	1.00805	2.37947	0.452081	2.71539	1.0852	2.55994	1.16341	2.74992	1.38234	3.2673			1.00619	2.38036	0.627279	4.3286	1.22869	2.90801				
0.449631	2.71638	1.01092	2.37815	0.448405	2.71687	1.08729	2.55617	1.16692	2.74883	1.38323	3.25829			1.00905	2.379	0.624331	4.3516	1.23001	2.90123				
0.445955	2.71787	1.01381	2.37687	0.444729	2.71837	1.08938	2.55243	1.17045	2.74779	1.38413	3.24937			1.01193	2.3777	0.621409	4.37525	1.23135	2.89453				
0.44228	2.71939	1.01672	2.37565	0.441054	2.7199	1.09148	2.54872	1.17398	2.74679	1.38504	3.24051			1.01483	2.37644	0.618514	4.39958	1.2327	2.8879				
0.438605	2.72094	1.01964	2.37447	0.43738	2.72147	1.09357	2.54503	1.17753	2.74582	1.38595	3.23172			1.01774	2.37523	0.615649	4.42463	1.23407	2.88135				
0.434931	2.72253	1.02258	2.37334	0.433706	2.72307	1.09567	2.54137	1.18109	2.74488	1.38686	3.22301			1.02067	2.37407	0.612816	4.45044	1.23545	2.87489				
0.431259	2.72415	1.02554	2.37226	0.430034	2.72471	1.09777	2.53774	1.18466	2.74398	1.38778	3.21436			1.02361	2.37296	0.610018	4.47704	1.23684	2.8685				
0.427588	2.72582	1.02852	2.37123	0.426364	2.72639	1.09987	2.53415	1.18825	2.7431	1.38871	3.20579			1.02658	2.3719	0.607256	4.50449	1.23825	2.86219				
0.42392	2.72753	1.03151	2.37024	0.422697	2.72812	1.10198	2.53058	1.19184	2.74225	1.38964	3.19729			1.02956	2.37088	0.604533	4.53283	1.23968	2.85595				
0.420255	2.7293	1.03452	2.3693	0.419033	2.7299	1.10409	2.52706	1.19544	2.74143	1.39058	3.18886			1.03256	2.36991	0.601852	4.56209	1.24112	2.8498				
0.416593	2.73112	1.03755	2.3684	0.415372	2.73174	1.1062	2.52357	1.19904	2.74063	1.39153	3.18051			1.03558	2.36898	0.599214	4.59234	1.24258	2.84373				
0.412935	2.733	1.04059	2.36755	0.411716	2.73364	1.10833	2.52011	1.20266	2.73985	1.39248	3.17222			1.03861	2.3681	0.596622	4.62363	1.24405	2.83773				
0.409281	2.73494	1.04365	2.36674	0.408064	2.73561	1.11046	2.5167	1.20628	2.73909	1.39344	3.164			1.04166	2.36726	0.594079	4.656	1.24555	2.83182				
0.405633	2.73696	1.04673	2.36598	0.404417	2.73765	1.1126	2.51332	1.2099	2.73835	1.39441	3.15586			1.04473	2.36647	0.591586	4.68951	1.24706	2.82599				
0.40199	2.73905	1.04983	2.36526	0.400776	2.73977	1.11474	2.50999	1.21354	2.73763	1.39538	3.14778			1.04781	2.36572	0.589146	4.72422	1.24859	2.82023				
0.398353	2.74124	1.05294	2.36458	0.397142	2.74198	1.1169	2.5067	1.21717	2.73693	1.39637	3.13978			1.05091	2.36501	0.586762	4.76019	1.25015	2.81457				
0.394724	2.74351	1.05606	2.36394	0.393515	2.74429	1.11906	2.50345	1.22082	2.73624	1.39736	3.13184			1.05403	2.36435	0.584434	4.79749	1.25172	2.80898				
0.391102	2.74588	1.05921	2.36334	0.389896	2.7467	1.12124	2.50024	1.22446	2.73556	1.39836	3.12398			1.05716	2.36372	0.582167	4.83618	1.25332	2.80348				
0.387489	2.74837	1.06237	2.36277	0.386286	2.74922	1.12343	2.49708	1.22811	2.73489	1.39937	3.11619			1.06031	2.36314	0.579962	4.87633	1.25493	2.79806				
0.383885	2.75097	1.06554	2.36225	0.382686	2.75187	1.12563	2.49397	1.23177	2.73424	1.40039	3.10846			1.06347	2.36259	0.57782	4.91801	1.25657	2.79273				
0.380292	2.75371	1.06873	2.36177	0.379096	2.75465	1.12784	2.4909	1.23542	2.7336					1.06665	2.36208	0.575745	4.9613	1.25824	2.78748				
0.376711	2.75658	1.07194	2.36132	0.375519	2.75758	1.13007	2.48789	1.23908	2.73296					1.06985	2.36161	0.573738	5.00627	1.25992	2.78233				
0.373142	2.75961	1.07516	2.36091	0.371954	2.76066	1.13231	2.48494	1.24274	2.73234					1.07306	2.36118	0.571801	5.05301	1.26164	2.77726				
0.369587	2.76282	1.07839	2.36054	0.368405	2.76392	1.13458	2.48204	1.2464	2.73172					1.07629	2.36078	0.569936	5.1016	1.26338	2.77228				
0.366047	2.7662	1.08165	2.3602	0.36487	2.76738	1.13686	2.47922	1.25007	2.73111					1.07953	2.36041	0.568144	5.15212	1.26515	2.7674				
0.362524	2.76979	1.08491	2.35989	0.361353	2.77104	1.13917	2.47646	1.25373	2.73051					1.08278	2.36009	0.566428	5.20468	1.26694	2.76261				
0.35902	2.7736	1.08819	2.35962	0.357855	2.77493	1.14152	2.4738	1.2574	2.72991					1.08606	2.35979	0.564788	5.25936	1.26877	2.75791				
0.355535	2.77766	1.09149	2.35938	0.354378	2.77907	1.14391	2.47125	1.26106	2.72931					1.08934	2.35953	0.563225	5.31627	1.27063	2.75332				
0.352073	2.78198	1.0948	2.35917	0.350924	2.78348	1.14635	2.46883	1.26473	2.72872					1.09264	2.3593	0.561742	5.3755	1.27252	2.74882				
0.348635	2.78659	1.09812	2.35899	0.347494	2.7882	1.14888	2.4666	1.26839	2.72813					1.09595	2.3591	0.560338	5.43717	1.27445	2.74442				
0.345224	2.79153	1.10145	2.35884	0.344092	2.79326	1.15151	2.46462	1.27205	2.72754					1.09928	2.35894	0.559015	5.50138	1.27641	2.74013				
0.341841	2.79683	1.1048	2.35872	0.34072	2.79868	1.1543	2.46298	1.27572	2.72696					1.10262	2.3588	0.557774	5.56826	1.27841	2.73594				
0.338491	2.80251	1.10817	2.35863	0.337382	2.8045	1.15728	2.46175	1.27938	2.72637					1.10598	2.35869	0.556614	5.63792	1.28044	2.73186				
0.335176	2.80863	1.11154	2.35857	0.334079	2.81078	1.16048	2.461	1.28304	2.72578					1.10934	2.35861	0.555536	5.71049	1.28252	2.72789				
0.3319	2.81523	1.11493	2.35854	0.330817	2.81754	1.16388	2.46068	1.28669	2.7252					1.11272	2.35856	0.554541	5.78611	1.28464	2.72403				
0.328666	2.82235	1.11833	2.35853	0.327598	2.82485	1.16745	2.46071	1.29035	2.72461					1.11611	2.35853	0.553628	5.86491	1.2868	2.72029				
0.325479	2.83005	1.12174	2.35855	0.324427	2.83276	1.17113	2.46099	1.294	2.72401					1.11952	2.35853	0.552797	5.94704	1.28901	2.71666				
0.322342	2.8384	1.12516	2.35859	0.321308	2.84134	1.1749	2.46144	1.29765	2.72342					1.12294	2.35856	0.552048	6.03266	1.29126	2.71316				
0.31926	2.84746	1.1286	2.35865	0.318246	2.85065	1.17872	2.462	1.30129	2.72281					1.12636	2.35861	0.55138	6.12192	1.29356	2.70977				
0.316239	2.8573	1.13205	2.35874	0.315246	2.86077	1.18258	2.46264	1.30493	2.72221					1.1298	2.35868	0.550793	6.215	1.29591	2.70651				
0.313284	2.868	1.13551	2.35886	0.312314	2.87177	1.18646	2.46333	1.30856	2.72159					1.13325	2.35878	0.550286	6.31209	1.29831	2.70337				
0.3104	2.87965	1.13898	2.35899	0.309456	2.88376	1.19037	2.46405	1.31219	2.72097					1.13672	2.3589	0.549859	6.41336	1.30076	2.70035				
0.307594	2.89234	1.14246	2.35915	0.306676	2.89682	1.19429	2.46481	1.31581	2.72034					1.14019	2.35904	0.549509	6.51903	1.30326	2.69746				
0.30487	2.90617	1.14595	2.35932	0.303981	2.91106	1.19822	2.46558	1.31943	2.7197					1.14367	2.35921	0.549236	6.62931	1.30581	2.6947				
0.302235	2.92125	1.14945	2.35952	0.301377	2.92658	1.20217	2.46637	1.32304	2.71905					1.14717	2.35939	0.549039	6.74443	1.30842	2.69206				
0.299695	2.93768	1.15296	2.35974	0.29887	2.94348	1.20612	2.46716	1.32664	2.71839					1.15067	2.35959	0.548917	6.86465	1.31108	2.68955				
0.297255	2.95558	1.15648	2.35997	0.296465	2.9619	1.21007	2.46796	1.33023	2.71771					1.15419	2.35982	0.548871	6.97376	1.31379	2.68716				
0.294921	2.97507	1.16001	2.36023	0.294166	2.98194	1.21403	2.46877	1.33382	2.71703					1.15771	2.36006	0.548874	7.07012	1.31656	2.68489				
0.292696	2.99625	1.16355	2.3605	0.291979	3.00372	1.21799	2.46958	1.33739	2.71632					1.16125	2.36032	0.548907	7.15223	1.31937	2.68273				
0.290586	3.01926	1.1671	2.36079	0.289908	3.02735	1.22196	2.4704	1.34096	2.7156					1.16479	2.3606	0.548951	7.21875	1.32224	2.6807				
0.288592	3.0442	1.17066	2.36109	0.287954	3.05297	1.22593	2.47121	1.34451	2.71486					1.16835	2.36089	0.548995	7.26859	1.32516	2.67878				
0.286718	3.07119	1.17423	2.36142	0.28612	3.08067	1.2299	2.47202	1.34805	2.7141					1.17191	2.3612	0.549042	7.31515	1.32813	2.67697				
0.284965	3.10035	1.17781	2.36175	0.284407	3.11057	1.23387	2.47284	1.35158	2.71333					1.17548	2.36153	0.549079	7.34795	1.33114	2.67526				
0.283333	3.13177	1.18139	2.36211	0.282816	3.14278	1.23785	2.47365	1.3551	2.71252					1.17906	2.36187	0.549145	7.39987	1.33421	2.67366				
0.281823	3.16558	1.18499	2.36247	0.281346	3.17741	1.24183	2.47446	1.3586	2.7117					1.18265	2.36223	0.549248	7.47185	1.33731	2.67215				
0.280433	3.20188	1.18859	2.36285	0.279996	3.21456	1.2458	2.47527	1.36208	2.71084					1.18624	2.3626	0.549401	7.56517	1.34046	2.67073				
0.279161	3.24077	1.1922	2.36325	0.278763	3.25434	1.24978	2.47607	1.36555	2.70996					1.18985	2.36299	0.549619	7.68159	1.34364	2.66941				
0.278006	3.28236	1.19582	2.36366	0.277646	3.29685	1.25376	2.47687	1.369	2.70905					1.19346	2.36339	0.549919	7.82332	1.34687	2.66816				
0.276964	3.32675	1.19944	2.36408	0.276641	3.3422	1.25774	2.47767	1.37244	2.7081					1.19708	2.3638	0.550324	7.99321	1.35013	2.667				
0.276033	3.37406	1.20307	2.36451	0.275746	3.3905	1.26173	2.47847	1.37585	2.70713					1.20071	2.36423	0.55079	8.17128	1.35342	2.6659				
0.275208	3.4244	1.20671	2.36495	0.274956	3.44188	1.26571	2.47926	1.37924	2.70611					1.20434	2.36466	0.551316	8.35806	1.35675	2.66488				
0.274487	3.47789	1.21036	2.36541	0.274269	3.49645	1.26969	2.48005	1.3826	2.70505					1.20798	2.36511	0.5519	8.5541	1.36011	2.66392				
0.273866	3.53467	1.21401	2.36588	0.273681	3.55436	1.27367	2.48084	1.38594	2.70396					1.21163	2.36557	0.552542	8.76001	1.36349	2.66303				
0.273342	3.59487	1.21767	2.36635	0.273188	3.61573	1.27766	2.48162	1.38926	2.70281					1.21529	2.36604	0.553238	8.97646	1.36691	2.66219				
0.27291	3.65864	1.22134	2.36684	0.272786	3.68073	1.28164	2.4824	1.39255	2.70162					1.21895	2.36652	0.553988	9.20419	1.37034	2.6614				
0.272568	3.72615	1.22501	2.36734	0.272473	3.74953	1.28563	2.48317	1.39581	2.70038					1.22262	2.36701	0.55479	9.44398	1.37381	2.66066				
0.272312	3.79758	1.22869	2.36784	0.272245	3.8223	1.28961	2.48394	1.39903	2.69909					1.2263	2.36751	0.555642	9.69674	1.37729	2.65997				
0.272138	3.87311	1.23238	2.36836	0.272097	3.89926	1.29359	2.48471	1.40223	2.69775					1.22998	2.36802	0.556543	9.96343	1.38079	2.65932				
0.272043	3.95297	1.23607	2.36888	0.272028	3.9806	1.29758	2.48547							1.23367	2.36854	0.557491	10.2451	1.38431	2.65871				
0.272023	4.02626	1.23977	2.36942	0.272034	4.06658	1.30156	2.48622							1.23736	2.36907	0.558484	10.543	1.38785	2.65814				
0.272049	4.09159	1.24347	2.36996	0.272113	4.15745	1.30554	2.48698							1.24106	2.3696	0.559521	10.8585	1.39141	2.6576				
0.272101	4.14768	1.24718	2.37051	0.27226	4.2535	1.30953	2.48772							1.24477	2.37015	0.5606	11.193	1.39497	2.6571				
0.272161	4.1934	1.2509	2.37106	0.272473	4.35503	1.31351	2.48847							1.24848	2.3707	0.56172	11.5481	1.39856	2.65662				
0.272214	4.22781	1.25462	2.37162	0.272749	4.4624	1.31749	2.4892							1.2522	2.37126	0.562879	11.9258	1.40215	2.65617				
0.272272	4.26007	1.25834	2.37219	0.273086	4.57597	1.32147	2.48994							1.25592	2.37182	0.564076	12.3282						
0.272316	4.28287	1.26207	2.37277	0.27348	4.69616	1.32545	2.49066							1.25964	2.37239	0.565308	12.7576						
0.272391	4.31908	1.26581	2.37335	0.27393	4.82343	1.32943	2.49138							1.26338	2.37297	0.566574	13.2166						
0.272507	4.36948	1.26955	2.37394	0.274432	4.95829	1.33341	2.4921							1.26711	2.37356	0.567871	13.7085						
0.272675	4.43523	1.27329	2.37454	0.274984	5.10129	1.33739	2.49281							1.27086	2.37415	0.5692	14.2366						
0.272908	4.51782	1.27704	2.37514	0.275582	5.25305	1.34137	2.49352							1.2746	2.37475	0.570556	14.805						
0.273224	4.61923	1.2808	2.37574	0.276225	5.41426	1.34535	2.49422							1.27835	2.37535	0.57194	15.4184						
0.273639	4.74196	1.28456	2.37635	0.276909	5.5857	1.34932	2.49491							1.28211	2.37595	0.573347	16.0821						
0.274108	4.87195	1.28832	2.37697	0.277632	5.76823	1.3533	2.4956							1.28587	2.37657	0.574777	16.8024						
0.274629	5.00972	1.29209	2.37759	0.278391	5.96282	1.35727	2.49628							1.28964	2.37718	0.576226	17.5869						
0.275198	5.15585	1.29586	2.37821	0.279184	6.17055	1.36124	2.49696							1.2934	2.3778	0.577693	18.4442						
0.275813	5.31099	1.29963	2.37884	0.279899	6.36326	1.36521	2.49763							1.29718	2.37843	0.579175	19.3848						
0.276471	5.47586	1.30341	2.37947	0.280525	6.53685	1.36918	2.49829							1.30095	2.37906	0.580668	20.4213						
0.27717	5.65126	1.3072	2.3801	0.281054	6.68733	1.37315	2.49895							1.30474	2.37969	0.582169	21.569						
0.277906	5.83809	1.31098	2.38074	0.281479	6.81105	1.37711	2.4996							1.30852	2.38032	0.583675	22.8465						
0.278678	6.03736	1.31477	2.38138	0.281794	6.90481	1.38107	2.50024							1.31231	2.38096	0.585182	24.2771						
0.279482	6.25022	1.31857	2.38203	0.282086	6.99324	1.38503	2.50088							1.3161	2.38161	0.586684	25.8897						
0.280315	6.47795	1.32237	2.38267	0.282291	7.05603	1.38899	2.5015							1.31989	2.38225	0.588178	27.7213						
0.281174	6.72203	1.32617	2.38332	0.282613	7.15629	1.39295	2.50212							1.32369	2.3829	0.589655	29.8195						
0.282057	6.98412	1.32997	2.38397	0.283055	7.29701	1.3969	2.50273							1.32749	2.38355	0.591111	32.2469						
0.282959	7.26617	1.33378	2.38463	0.283619	7.48258	1.40085	2.50334							1.3313	2.3842	0.592537	35.0874						
0.283879	7.57038	1.33759	2.38528	0.284309	7.71913									1.33511	2.38486	0.593923	38.4564						
0.284812	7.89932	1.3414	2.38594	0.285126	8.01503									1.33892	2.38551	0.59526	42.5165						
0.285756	8.25599	1.34521	2.3866	0.286072	8.38171									1.34273	2.38617	0.596536	47.5051						
0.286706	8.64392	1.34903	2.38726	0.287024	8.78094									1.34655	2.38683	0.597738	53.7827						
0.287659	9.06724	1.35285	2.38792	0.287977	9.21712									1.35036	2.38749	0.598849	61.925						
0.288612	9.5309	1.35667	2.38858	0.288929	9.69549									1.35418	2.38815	0.599855	72.9114						
0.289561	10.0408	1.36049	2.38924	0.289876	10.2224									1.35801	2.38881	0.600738	88.5548						
0.290502	10.6042	1.36432	2.3899	0.290813	10.8054									1.36183	2.38947	0.601481	112.628						
0.29143	11.2297	1.36815	2.39056	0.291736	11.454									1.36566	2.39013	0.602065	154.493						
0.292342	11.9283	1.37197	2.39121	0.292642	12.1798									1.36948	2.39079	0.602478	245.541						
0.293233	12.7134	1.3758	2.39187	0.293525	12.9973									1.37331	2.39144	0.602706	596.562						
0.2941	13.6022	1.37963	2.39253	0.294383	13.9253									1.37714	2.3921								
0.294938	14.6167	1.38346	2.39318	0.29521	14.9877									1.38097	2.39275								
0.295742	15.7857	1.38729	2.39382	0.296002	16.2163									1.3848	2.3934								
0.296509	17.1478	1.39112	2.39446	0.296755	17.6535									1.38863	2.39405								
0.297233	18.7552	1.39495	2.3951	0.297465	19.3578									1.39246	2.39469								
0.297912	20.6816	1.39877	2.39573	0.298127	21.4122									1.39628	2.39532								
0.29854	23.0332	1.40259	2.39634	0.298737	23.9375									1.4001	2.39594								
0.299114	25.9695			0.299292	27.1184																		
