Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
1.07002	2.721	0.423783	0.94843	1.07012	2.72088	0.59476	0.492707	0.837211	1.42435	1.06975	0.570487	1.2798	0.974127	0.415972	0.878417	1.10195	2.59923	0.825956	0.650298	1.05213	1.06202	1.32199	0.344097
1.06609	2.7251	0.425162	0.962866	1.06619	2.725	0.595469	0.489813	0.839276	1.437	1.07057	0.563938	1.2803	0.98078	0.417247	0.888309	1.09819	2.60482	0.826895	0.651347	1.05367	1.08038	1.32217	0.342112
1.06215	2.72819	0.426563	0.978114	1.06225	2.72813	0.596174	0.487853	0.841359	1.44838	1.07138	0.558466	1.28099	0.989736	0.418536	0.898968	1.09443	2.61	0.827837	0.653886	1.05524	1.0978	1.32228	0.340869
1.05821	2.73047	0.427986	0.994256	1.05831	2.73042	0.596877	0.4868	0.843457	1.45854	1.07218	0.554119	1.28188	1.00083	0.419842	0.910413	1.09066	2.61488	0.828783	0.657939	1.05684	1.1142	1.32244	0.339062
1.05427	2.73218	0.429433	1.0113	1.05437	2.73214	0.597579	0.48664	0.84557	1.4675	1.07298	0.550884	1.28296	1.01365	0.421164	0.922618	1.08688	2.61942	0.829736	0.66348	1.05846	1.12954	1.32262	0.337311
1.05033	2.7334	0.430905	1.02936	1.05042	2.7334	0.598282	0.487438	0.847694	1.4752	1.07377	0.54879	1.28424	1.02818	0.422505	0.935568	1.0831	2.62361	0.830698	0.670536	1.0601	1.14392	1.32285	0.335192
1.04638	2.73424	0.432404	1.04855	1.04648	2.73422	0.598987	0.489119	0.849828	1.48169	1.07456	0.547853	1.28574	1.04394	0.423865	0.949294	1.07931	2.6275	0.831672	0.679191	1.06176	1.15729	1.32315	0.332828
1.04243	2.73474	0.433932	1.06907	1.04253	2.7347	0.599694	0.491645	0.851971	1.48702	1.07535	0.548043	1.28726	1.05882	0.425245	0.963775	1.07551	2.63113	0.832659	0.689451	1.06344	1.16962	1.3235	0.330458
1.03849	2.73493	0.43549	1.09121	1.03858	2.73493	0.600406	0.495031	0.854121	1.49111	1.07615	0.54942	1.28879	1.07281	0.426647	0.979071	1.07171	2.63449	0.833662	0.701283	1.06514	1.18091	1.32392	0.328454
1.03454	2.73494	0.437082	1.11534	1.03464	2.73495	0.601123	0.499325	0.856275	1.494	1.07694	0.55194	1.29035	1.08585	0.428072	0.995253	1.06791	2.63755	0.834683	0.714742	1.06685	1.19124	1.32439	0.32707
1.03059	2.73476	0.43871	1.14178	1.03069	2.73476	0.601847	0.504511	0.858434	1.49578	1.07774	0.55558	1.29193	1.09797	0.42952	1.01235	1.0641	2.64031	0.835725	0.729858	1.06858	1.20055	1.32486	0.326671
1.02664	2.73439	0.440378	1.1713	1.02674	2.73438	0.60258	0.51051	0.860593	1.49641	1.07854	0.56044	1.29352	1.1092	0.430994	1.03046	1.06029	2.64289	0.83679	0.746645	1.07032	1.20879	1.32533	0.327313
1.0227	2.73386	0.442091	1.20476	1.0228	2.73385	0.603321	0.517354	0.862753	1.49588	1.07936	0.566458	1.29513	1.11957	0.432495	1.04973	1.05647	2.64519	0.83788	0.765109	1.07207	1.21613	1.32581	0.328916
1.01875	2.73318	0.443856	1.24335	1.01885	2.73322	0.604073	0.525098	0.864912	1.49419	1.08018	0.573569	1.29675	1.12901	0.434025	1.07035	1.05265	2.64724	0.838999	0.785218	1.07383	1.22248	1.32628	0.331476
1.01481	2.73239	0.445681	1.28882	1.01491	2.73241	0.604837	0.533657	0.867067	1.49137	1.08101	0.581849	1.29839	1.13753	0.435585	1.09264	1.04883	2.64907	0.840147	0.806991	1.0756	1.22781	1.32676	0.335062
1.01086	2.73149	0.447576	1.34314	1.01096	2.73152	0.605614	0.543027	0.869217	1.4875	1.08186	0.591299	1.30004	1.1452	0.437179	1.11686	1.045	2.65066	0.841328	0.830402	1.07737	1.23223	1.32725	0.339639
1.00692	2.73049	0.449298	1.39976	1.00702	2.73053	0.606404	0.553315	0.871361	1.48257	1.08272	0.601846	1.3017	1.15196	0.438809	1.14343	1.04118	2.65203	0.842544	0.85551	1.07915	1.23569	1.32774	0.34515
1.00298	2.72936	0.450827	1.45669	1.00308	2.72937	0.607211	0.564465	0.873497	1.47655	1.0836	0.613456	1.30336	1.15791	0.440479	1.17316	1.03735	2.65316	0.843798	0.882274	1.08094	1.23819	1.32825	0.351604
0.999043	2.72813	0.452141	1.51093	0.999141	2.72815	0.608034	0.576412	0.875623	1.46947	1.08449	0.626182	1.30504	1.16301	0.442196	1.20692	1.03352	2.65409	0.845091	0.910597	1.08273	1.2398	1.32876	0.35897
0.995106	2.72685	0.453217	1.55889	0.995204	2.72688	0.608875	0.58927	0.877739	1.46136	1.0854	0.639979	1.30672	1.16724	0.443964	1.24588	1.02969	2.65471	0.846427	0.940542	1.08452	1.24054	1.32928	0.36723
0.991171	2.72545	0.45403	1.59707	0.991269	2.72551	0.609735	0.603024	0.879842	1.45228	1.08634	0.654824	1.30841	1.17064	0.445792	1.29184	1.02585	2.65514	0.847806	0.972031	1.08631	1.24032	1.32982	0.376377
0.987239	2.72397	0.454561	1.62315	0.987336	2.72402	0.610616	0.617664	0.881931	1.44225	1.0873	0.670706	1.3101	1.17325	0.447693	1.34705	1.02202	2.65535	0.849233	1.00499	1.0881	1.23926	1.33037	0.386407
0.983308	2.7224	0.45534	1.66284	0.983406	2.72242	0.611518	0.633187	0.884005	1.43127	1.08827	0.687546	1.31179	1.17511	0.449681	1.41442	1.01819	2.65526	0.850707	1.03937	1.08989	1.23737	1.33093	0.397318
0.97938	2.72073	0.456208	1.70834	0.979477	2.72075	0.612443	0.649628	0.886063	1.41936	1.08928	0.705378	1.31349	1.17611	0.451776	1.4974	1.01436	2.65492	0.852233	1.0751	1.09167	1.2346	1.33152	0.409036
0.975454	2.719	0.457428	1.77407	0.975551	2.71904	0.613393	0.667041	0.888102	1.40657	1.09031	0.724145	1.31519	1.17639	0.454003	1.59906	1.01052	2.65431	0.853811	1.11215	1.09345	1.23105	1.33211	0.42156
0.971531	2.71715	0.459039	1.86197	0.971628	2.71723	0.614369	0.685415	0.890123	1.39292	1.09137	0.743855	1.31689	1.17595	0.456392	1.72057	1.00669	2.65346	0.855444	1.15045	1.09523	1.22675	1.33273	0.434853
0.96761	2.71522	0.461094	1.97204	0.967707	2.71529	0.615372	0.704819	0.892123	1.37847	1.09246	0.764404	1.31858	1.1747	0.45897	1.85907	1.00286	2.65229	0.857132	1.18981	1.09699	1.22163	1.33337	0.448897
0.963692	2.71325	0.463657	2.09989	0.96379	2.71325	0.616404	0.725215	0.894102	1.36327	1.09358	0.785738	1.32028	1.17279	0.461759	2.00636	0.999037	2.65081	0.858878	1.23015	1.09875	1.21574	1.33403	0.463683
0.959778	2.71114	0.466791	2.23559	0.959875	2.71114	0.617465	0.746655	0.896059	1.34728	1.09473	0.807904	1.32197	1.17023	0.464762	2.15042	0.995212	2.64902	0.860683	1.27138	1.1005	1.20917	1.33471	0.479169
0.955866	2.70889	0.47011	2.35226	0.955963	2.70897	0.618559	0.769241	0.897992	1.33057	1.09591	0.830815	1.32366	1.16697	0.467966	2.2801	0.99139	2.64684	0.862548	1.31338	1.10224	1.20193	1.33541	0.495372
0.951958	2.70661	0.473582	2.4467	0.952055	2.70668	0.619686	0.792948	0.8999	1.31324	1.09713	0.854429	1.32534	1.16303	0.471344	2.38884	0.987571	2.64432	0.864475	1.35602	1.10397	1.19403	1.33614	0.512189
0.948053	2.70424	0.477173	2.52032	0.94815	2.70431	0.620848	0.817839	0.901783	1.29531	1.09838	0.878688	1.32701	1.1585	0.474862	2.47544	0.983757	2.64139	0.866463	1.39917	1.10569	1.18546	1.33689	0.529643
0.944151	2.70176	0.480857	2.57658	0.944248	2.70182	0.622047	0.843907	0.903639	1.27679	1.09966	0.903561	1.32868	1.15334	0.47849	2.54233	0.979946	2.63801	0.868514	1.44268	1.10739	1.17627	1.33767	0.547671
0.940253	2.69915	0.484611	2.6194	0.94035	2.6992	0.623284	0.871223	0.905468	1.25775	1.10098	0.928998	1.33034	1.14761	0.482201	2.59335	0.976141	2.6342	0.870627	1.48644	1.10908	1.16651	1.33847	0.566244
0.936359	2.69643	0.488419	2.65208	0.936456	2.69651	0.624562	0.899896	0.90727	1.23827	1.10234	0.9549	1.332	1.14134	0.485976	2.63219	0.972342	2.62988	0.872805	1.53026	1.11076	1.15621	1.3393	0.585381
0.932469	2.69361	0.492267	2.67721	0.932566	2.69369	0.625882	0.929907	0.909043	1.21835	1.10374	0.981254	1.33364	1.13451	0.4898	2.6619	0.96855	2.62496	0.875045	1.57403	1.11242	1.14538	1.34016	0.604947
0.928584	2.69069	0.496147	2.69674	0.92868	2.69077	0.627246	0.961245	0.910787	1.19803	1.10518	1.00802	1.33527	1.12721	0.493661	2.68481	0.964764	2.61945	0.877348	1.61763	1.11407	1.13411	1.34105	0.625021
0.924702	2.68763	0.500052	2.71207	0.924799	2.68771	0.628657	0.994016	0.912501	1.17743	1.10665	1.03506	1.33689	1.11946	0.49755	2.70268	0.960988	2.61333	0.879715	1.66089	1.1157	1.1224	1.34197	0.645495
0.920825	2.68444	0.503976	2.72427	0.920922	2.68452	0.630116	1.02827	0.914186	1.15655	1.10816	1.06239	1.3385	1.11119	0.501463	2.71677	0.95722	2.60644	0.882143	1.70369	1.11731	1.11024	1.34291	0.666352
0.916953	2.68114	0.507916	2.734	0.917049	2.68122	0.631625	1.064	0.91584	1.13548	1.10972	1.08997	1.3401	1.10251	0.505393	2.72799	0.953464	2.59875	0.884633	1.74593	1.1189	1.09775	1.34389	0.687584
0.913085	2.67769	0.511869	2.74187	0.913182	2.67777	0.633187	1.10117	0.917464	1.11426	1.11131	1.11767	1.34169	1.09349	0.509338	2.73705	0.949719	2.59024	0.887183	1.78752	1.12048	1.08492	1.3449	0.709076
0.909223	2.67409	0.515831	2.74836	0.909319	2.67417	0.634804	1.13978	0.919057	1.09292	1.11294	1.14544	1.34326	1.08403	0.513294	2.74436	0.945986	2.58069	0.889793	1.82827	1.12203	1.07176	1.34594	0.730845
0.905366	2.67033	0.519802	2.75363	0.905462	2.67041	0.636478	1.17989	0.920619	1.07152	1.11462	1.17324	1.34481	1.07428	0.51726	2.75036	0.942269	2.5701	0.892461	1.86813	1.12357	1.05841	1.34701	0.752826
0.901514	2.66646	0.52378	2.75794	0.90161	2.66655	0.63821	1.22141	0.92215	1.05012	1.11633	1.20106	1.34636	1.06425	0.521234	2.7553	0.938567	2.55836	0.895186	1.90706	1.12509	1.04481	1.34811	0.775022
0.897669	2.66239	0.527764	2.76153	0.897764	2.66248	0.640003	1.26425	0.92365	1.02884	1.11808	1.22877	1.34789	1.05396	0.525214	2.75931	0.934883	2.54527	0.897966	1.94495	1.12659	1.03105	1.34924	0.797363
0.893829	2.65813	0.531752	2.76453	0.893924	2.65824	0.64186	1.30833	0.92512	1.00758	1.11988	1.25629	1.3494	1.04339	0.529199	2.76266	0.931219	2.53075	0.9008	1.98166	1.12806	1.01718	1.35041	0.819813
0.889995	2.65371	0.535744	2.76698	0.890091	2.65385	0.64378	1.3536	0.926559	0.986515	1.12171	1.28363	1.3509	1.03265	0.533189	2.76548	0.927578	2.51468	0.903687	2.01722	1.12952	1.00318	1.35161	0.842317
0.886168	2.64912	0.53974	2.76902	0.886263	2.64925	0.645767	1.39985	0.927968	0.965654	1.12358	1.31075	1.35238	1.02175	0.537182	2.76777	0.92396	2.49688	0.906624	2.05163	1.13096	0.989217	1.35284	0.864848
0.882348	2.64433	0.543738	2.77073	0.882443	2.64444	0.647821	1.44689	0.929347	0.945006	1.12549	1.33749	1.35385	1.0107	0.541179	2.76968	0.92037	2.4771	0.909609	2.08473	1.13238	0.975206	1.35411	0.887357
0.878535	2.6393	0.547738	2.77206	0.878629	2.63943	0.649944	1.49461	0.930696	0.924685	1.12744	1.36389	1.3553	0.999606	0.545178	2.77122	0.916809	2.45527	0.912642	2.11655	1.13378	0.961206	1.3554	0.909817
0.874729	2.63407	0.55174	2.77317	0.874823	2.63418	0.652136	1.54279	0.932016	0.904673	1.12943	1.38991	1.35673	0.98842	0.549179	2.77247	0.913282	2.43123	0.915719	2.14707	1.13515	0.947357	1.35673	0.93218
0.870931	2.62859	0.555744	2.77405	0.871025	2.62874	0.654398	1.59109	0.933307	0.885036	1.13146	1.41541	1.35815	0.977224	0.553181	2.77353	0.909791	2.40469	0.91884	2.17625	1.13651	0.933658	1.3581	0.954384
0.867141	2.62291	0.559748	2.77471	0.867235	2.62305	0.656729	1.63933	0.934571	0.865805	1.13352	1.44043	1.35955	0.96606	0.557185	2.77432	0.90634	2.37557	0.922001	2.20413	1.13785	0.920107	1.35949	0.976436
0.863359	2.61696	0.563754	2.77522	0.863453	2.61709	0.65913	1.68733	0.935807	0.846998	1.13561	1.46488	1.36094	0.954948	0.56119	2.77489	0.902933	2.34376	0.925202	2.23067	1.13917	0.90674	1.36091	0.998302
0.859586	2.61071	0.56776	2.77555	0.85968	2.61089	0.6616	1.73473	0.937016	0.828659	1.13775	1.48874	1.36231	0.943899	0.565196	2.77537	0.899574	2.30907	0.928441	2.25588	1.14047	0.893684	1.36237	1.01989
0.855823	2.60421	0.571766	2.77575	0.855916	2.60442	0.664138	1.78132	0.938199	0.810811	1.13991	1.512	1.36367	0.932991	0.569202	2.77564	0.896268	2.27148	0.931715	2.27972	1.14175	0.88093	1.36386	1.04112
0.852069	2.59744	0.575772	2.77582	0.852162	2.59763	0.666742	1.82688	0.939356	0.793463	1.14211	1.53453	1.365	0.922263	0.573208	2.77578	0.893017	2.23094	0.935022	2.30227	1.14301	0.868511	1.36538	1.0621
0.848324	2.59035	0.579779	2.77574	0.848417	2.59049	0.669411	1.87119	0.940489	0.77666	1.14434	1.55642	1.36633	0.911736	0.577215	2.77581	0.889828	2.18758	0.938361	2.32353	1.14425	0.856515	1.36692	1.0827
0.844591	2.58289	0.583785	2.77559	0.844684	2.58311	0.672144	1.91408	0.941598	0.760421	1.1466	1.57755	1.36764	0.901455	0.581221	2.77571	0.886702	2.14159	0.941729	2.34351	1.14548	0.844951	1.3685	1.10292
0.840868	2.57516	0.587791	2.77533	0.840961	2.57536	0.674937	1.95544	0.942685	0.744758	1.1489	1.59789	1.36893	0.891444	0.585228	2.77552	0.883645	2.09311	0.945126	2.36217	1.14669	0.833896	1.37011	1.1227
0.837157	2.56703	0.591797	2.77495	0.837249	2.5672	0.677789	1.99509	0.943748	0.729675	1.15122	1.61747	1.37021	0.881751	0.589233	2.7752	0.88066	2.04251	0.948548	2.37953	1.14789	0.823314	1.37174	1.142
0.833458	2.55852	0.595802	2.7745	0.83355	2.55872	0.680696	2.03294	0.944791	0.715213	1.15357	1.63623	1.37148	0.8724	0.593239	2.77479	0.877749	1.99032	0.951995	2.39567	1.14907	0.813299	1.3734	1.16088
0.829771	2.54963	0.599806	2.77398	0.829863	2.54987	0.683657	2.069	0.945813	0.701353	1.15594	1.65415	1.37273	0.863477	0.597244	2.77432	0.874914	1.93697	0.955464	2.41059	1.15024	0.803897	1.37509	1.17919
0.826098	2.54036	0.60381	2.77336	0.826189	2.54061	0.686669	2.10314	0.946816	0.688124	1.15834	1.6712	1.37397	0.854987	0.601248	2.77376	0.872158	1.88295	0.958954	2.42424	1.15139	0.795131	1.37681	1.19694
0.822438	2.53067	0.607812	2.77264	0.822529	2.53088	0.689729	2.13541	0.947799	0.675504	1.16076	1.68741	1.3752	0.846933	0.605251	2.77312	0.869479	1.82889	0.962462	2.43667	1.15253	0.787086	1.37855	1.21417
0.818792	2.52045	0.611814	2.77185	0.818883	2.52072	0.692833	2.16583	0.948766	0.663481	1.16321	1.70274	1.37641	0.839354	0.609253	2.77239	0.866878	1.77532	0.965988	2.44794	1.15366	0.779731	1.38031	1.2308
0.815162	2.50982	0.615814	2.77101	0.815252	2.51013	0.695981	2.1944	0.949715	0.65216	1.16568	1.7171	1.37762	0.832305	0.613254	2.77155	0.864354	1.72269	0.969529	2.45801	1.15478	0.773161	1.3821	1.24681
0.811547	2.49874	0.619813	2.77008	0.811637	2.499	0.699168	2.22122	0.950648	0.641408	1.16817	1.73054	1.37882	0.825815	0.617254	2.77065	0.861905	1.67139	0.973083	2.46685	1.15589	0.767422	1.38391	1.26218
0.807949	2.48713	0.62381	2.76906	0.808038	2.48742	0.702393	2.24634	0.951566	0.631272	1.17068	1.74309	1.38	0.819933	0.621252	2.76969	0.859529	1.62191	0.97665	2.47449	1.157	0.762465	1.38575	1.27685
0.804367	2.47497	0.627807	2.76797	0.804456	2.47531	0.705653	2.26978	0.95247	0.621809	1.1732	1.75463	1.38118	0.814721	0.625249	2.7687	0.857223	1.57443	0.980227	2.48095	1.1581	0.758448	1.3876	1.29089
0.800804	2.4623	0.631801	2.76676	0.800892	2.46261	0.708945	2.29161	0.953361	0.61294	1.17574	1.76528	1.38236	0.810101	0.629245	2.76758	0.854984	1.52905	0.983812	2.48623	1.15919	0.755378	1.38947	1.30429
0.797259	2.44911	0.635793	2.76554	0.797347	2.44944	0.712268	2.31197	0.95424	0.60466	1.1783	1.77496	1.38352	0.806143	0.633238	2.76633	0.852809	1.48597	0.987404	2.49033	1.16028	0.753257	1.39136	1.31691
0.793734	2.43534	0.639784	2.76423	0.793821	2.43569	0.715619	2.33094	0.955107	0.597004	1.18086	1.78357	1.38468	0.802956	0.63723	2.76508	0.850694	1.44523	0.991001	2.49319	1.16136	0.75216	1.39327	1.32879
0.790229	2.42097	0.643773	2.7628	0.790316	2.4213	0.718997	2.34859	0.955963	0.58999	1.18344	1.79128	1.38584	0.80052	0.641221	2.76372	0.848637	1.40674	0.994601	2.49484	1.16245	0.752087	1.3952	1.33997
0.786745	2.40599	0.64776	2.76129	0.786832	2.40636	0.722399	2.36496	0.95681	0.583554	1.18604	1.79799	1.38699	0.798789	0.645209	2.76223	0.846634	1.37049	0.998203	2.49533	1.16353	0.75315	1.39714	1.35043
0.783284	2.39041	0.651744	2.75969	0.783369	2.39084	0.725824	2.38014	0.957648	0.577662	1.18864	1.80365	1.38815	0.797887	0.649194	2.76072	0.844681	1.33636	1.0018	2.49452	1.16462	0.755365	1.3991	1.36013
0.779845	2.37425	0.655726	2.75801	0.77993	2.37466	0.72927	2.39425	0.958478	0.572373	1.19124	1.80835	1.3893	0.797802	0.653178	2.75909	0.842776	1.30421	1.0054	2.49243	1.16571	0.75878	1.40107	1.36478
0.77643	2.35747	0.659706	2.75618	0.776514	2.35791	0.732735	2.40734	0.9593	0.567677	1.19386	1.81206	1.39045	0.798529	0.657159	2.75736	0.840916	1.27396	1.009	2.48907	1.16681	0.763454		
0.773039	2.34008	0.663683	2.75431	0.773123	2.34053	0.736219	2.41946	0.960116	0.563498	1.19647	1.81468	1.3916	0.800174	0.661138	2.75554	0.839098	1.24548	1.01259	2.4844	1.16792	0.76938		
0.769674	2.32209	0.667657	2.75232	0.769758	2.32253	0.73972	2.43068	0.960927	0.559871	1.19909	1.81632	1.39276	0.802645	0.665114	2.7536	0.83732	1.21862	1.01617	2.47836	1.16903	0.776701		
0.766336	2.30345	0.671628	2.75015	0.766419	2.30396	0.743236	2.44109	0.961733	0.556775	1.20172	1.81696	1.39392	0.806004	0.669087	2.75154	0.83558	1.19324	1.01974	2.47094	1.17016	0.785415		
0.763025	2.28428	0.675596	2.74793	0.763107	2.28477	0.746767	2.45068	0.962534	0.554202	1.20434	1.81651	1.39509	0.810357	0.673057	2.74937	0.833876	1.16929	1.0233	2.46218	1.1713	0.795522		
0.759742	2.26453	0.679561	2.74557	0.759823	2.265	0.750311	2.45955	0.963332	0.552183	1.20696	1.81504	1.39626	0.815609	0.677024	2.74711	0.832205	1.14657	1.02685	2.45191	1.17246	0.807167		
0.756488	2.24423	0.683522	2.74304	0.756568	2.24472	0.753867	2.46772	0.964128	0.550661	1.20958	1.81254	1.39744	0.821788	0.680987	2.74467	0.830566	1.12503	1.03038	2.4401	1.17363	0.820387		
0.753263	2.22339	0.687479	2.74034	0.753343	2.22393	0.757434	2.47528	0.964922	0.549607	1.21219	1.80899	1.39863	0.828979	0.684947	2.74209	0.828957	1.10464	1.0339	2.42684	1.17482	0.835236		
0.750069	2.20208	0.691432	2.7375	0.750148	2.20265	0.761012	2.48225	0.965715	0.54908	1.2148	1.80443	1.39983	0.837152	0.688903	2.73937	0.827377	1.08519	1.03739	2.41193	1.17604	0.851707		
0.746907	2.18034	0.695382	2.7345	0.746985	2.18087	0.7646	2.48862	0.966507	0.548999	1.2174	1.79882	1.40105	0.841488	0.692855	2.73644	0.825825	1.06663	1.04086	2.39543	1.17728	0.869903		
0.743775	2.15817	0.699326	2.73131	0.743853	2.15872	0.768196	2.49448	0.9673	0.549362	1.21999	1.79213			0.696802	2.73336	0.824298	1.04901	1.0443	2.37726	1.17855	0.889914		
0.740676	2.13565	0.703266	2.72793	0.740753	2.13623	0.771801	2.49983	0.968093	0.550239	1.22258	1.78446			0.700745	2.73014	0.822796	1.03215	1.04772	2.35733	1.17985	0.911711		
0.73761	2.11281	0.707201	2.72433	0.737686	2.11336	0.775413	2.5047	0.968888	0.55152	1.22514	1.77572			0.704683	2.72666	0.821318	1.016	1.05111	2.33572	1.18118	0.935354		
0.734577	2.08969	0.711131	2.72044	0.734652	2.09027	0.779031	2.50915	0.969685	0.553259	1.2277	1.76597			0.708616	2.72294	0.819863	1.00055	1.05446	2.31232	1.18255	0.960945		
0.731578	2.06644	0.715054	2.7163	0.731652	2.06702	0.782656	2.51321	0.970485	0.555447	1.23024	1.7552			0.712544	2.71899	0.81843	0.985756	1.05778	2.28707	1.18396	0.988462		
0.728612	2.04302	0.718972	2.71192	0.728685	2.04358	0.786286	2.51685	0.971288	0.558042	1.23277	1.74337			0.716465	2.71475	0.817018	0.971629	1.06107	2.25998	1.18541	1.01793		
0.72568	2.01947	0.722883	2.70725	0.725753	2.02007	0.789921	2.52006	0.972096	0.561061	1.23528	1.73057			0.720381	2.71025	0.815625	0.958097	1.06431	2.23105	1.1869	1.04937		
0.722782	1.99594	0.726787	2.7022	0.722854	1.99655	0.793561	2.52295	0.972908	0.564475	1.23776	1.7168			0.724289	2.70547	0.814252	0.945097	1.06751	2.20026	1.18844	1.08281		
0.719918	1.97248	0.730684	2.69678	0.719989	1.97303	0.797205	2.52549	0.973725	0.568306	1.24023	1.70201			0.728191	2.7003	0.812897	0.932645	1.07066	2.16761	1.19002	1.1182		
0.717088	1.94907	0.734572	2.69099	0.717158	1.94964	0.800851	2.52764	0.974549	0.572528	1.24268	1.68631			0.732084	2.69474	0.81156	0.920704	1.07376	2.13316	1.19166	1.15553		
0.714292	1.92582	0.738452	2.68473	0.714361	1.92645	0.804501	2.52952	0.975378	0.577167	1.2451	1.66966			0.73597	2.68878	0.810239	0.909275	1.07682	2.09693	1.19336	1.19478		
0.711529	1.90284	0.742322	2.67801	0.711597	1.90342	0.808154	2.53105	0.976215	0.582196	1.2475	1.65204			0.739846	2.6824	0.808935	0.898356	1.07982	2.05896	1.19511	1.23586		
0.708799	1.8801	0.746183	2.67077	0.708866	1.88067	0.811808	2.53229	0.977059	0.587603	1.24987	1.6336			0.743713	2.6755	0.807646	0.887942	1.08276	2.01936	1.19693	1.27867		
0.706101	1.85769	0.750032	2.66294	0.706168	1.85824	0.815464	2.53324	0.977911	0.593383	1.25221	1.6143			0.74757	2.66799	0.806372	0.878028	1.08565	1.97825	1.1988	1.3231		
0.703436	1.83564	0.75387	2.65444	0.703502	1.83614	0.819121	2.53382	0.978772	0.599532	1.25453	1.59418			0.751415	2.65995	0.805111	0.868527	1.08847	1.93569	1.20075	1.36913		
0.700802	1.81396	0.757695	2.64525	0.700868	1.81452	0.822778	2.53415	0.979642	0.606123	1.25681	1.57328			0.755248	2.65124	0.803864	0.859559	1.09123	1.89184	1.20276	1.41645		
0.6982	1.79278	0.761506	2.63528	0.698264	1.79332	0.826436	2.53424	0.980522	0.613043	1.25907	1.55163			0.759068	2.64173	0.80263	0.851072	1.09393	1.84692	1.20483	1.46502		
0.695627	1.77212	0.765302	2.62443	0.695691	1.77259	0.830094	2.53399	0.981411	0.620349	1.26129	1.52926			0.762874	2.63144	0.801407	0.843034	1.09657	1.80103	1.20698	1.51461		
0.693084	1.75195	0.769082	2.61263	0.693147	1.75245	0.833751	2.53339	0.982312	0.628067	1.26348	1.50625			0.766665	2.62033	0.800196	0.835526	1.09913	1.75442	1.20921	1.56496		
0.69057	1.73234	0.772844	2.59977	0.690632	1.73282	0.837407	2.53258	0.983225	0.6361	1.26564	1.48266			0.770438	2.60814	0.798996	0.828493	1.10163	1.70724	1.2115	1.616		
0.688083	1.71334	0.776587	2.5858	0.688145	1.71378	0.841062	2.53148	0.984149	0.644585	1.26776	1.45849			0.774194	2.59487	0.797805	0.821972	1.10406	1.65978	1.21387	1.6674		
0.685624	1.69497	0.780309	2.57054	0.685685	1.69541	0.844715	2.53001	0.985085	0.653441	1.26985	1.43384			0.777929	2.58047	0.796623	0.815961	1.10642	1.61224	1.21632	1.71893		
0.68319	1.67727	0.784007	2.55386	0.68325	1.6777	0.848366	2.52825	0.986035	0.662667	1.2719	1.40878			0.781643	2.5647	0.795449	0.810458	1.10871	1.56478	1.21883	1.77039		
0.680782	1.66025	0.787681	2.53564	0.680841	1.66067	0.852013	2.5262	0.986998	0.672334	1.27392	1.38335			0.785333	2.54748	0.794283	0.80553	1.11094	1.51772	1.22143	1.82154		
0.678397	1.64393	0.791327	2.51583	0.678457	1.64434	0.855658	2.52382	0.987976	0.682367	1.2759	1.35756			0.788997	2.52872	0.793124	0.801168	1.1131	1.47123	1.22409	1.8722		
0.676036	1.62837	0.794944	2.49421	0.676095	1.62874	0.859299	2.52109	0.988968	0.69284	1.27784	1.33152			0.792633	2.50825	0.79197	0.797351	1.11519	1.4255	1.22683	1.92214		
0.673697	1.61358	0.798527	2.47062	0.673755	1.61395	0.862936	2.51804	0.989976	0.703753	1.27974	1.30536			0.796238	2.48593	0.790822	0.794111	1.11721	1.38069	1.22964	1.97117		
0.671378	1.5996	0.802076	2.44509	0.671436	1.59996	0.866568	2.51461	0.991	0.715069	1.28161	1.27905			0.799809	2.46169	0.789678	0.791514	1.11917	1.33702	1.23252	2.01913		
0.669079	1.58643	0.805586	2.41738	0.669136	1.58677	0.870195	2.51081	0.99204	0.726879	1.28343	1.25265			0.803344	2.43533	0.788537	0.789543	1.12107	1.29463	1.23547	2.06584		
0.666799	1.57416	0.809054	2.38742	0.666855	1.57447	0.873816	2.50664	0.993098	0.739156	1.28522	1.22626			0.806839	2.40684	0.787399	0.788236	1.12291	1.25359	1.23848	2.11121		
0.664535	1.5628	0.812478	2.35526	0.664591	1.56305	0.877431	2.50203	0.994174	0.751887	1.28697	1.19999			0.810292	2.37612	0.786262	0.7876	1.12469	1.2141	1.24156	2.15506		
0.662287	1.55239	0.815853	2.32094	0.662343	1.55258	0.881039	2.49701	0.995268	0.765137	1.28869	1.17378			0.813698	2.34314	0.785125	0.787646	1.12641	1.17623	1.24471	2.19735		
0.660054	1.54292	0.819178	2.28445	0.660109	1.54315	0.884639	2.49154	0.996383	0.778903	1.29036	1.14779			0.817056	2.30805	0.783988	0.788471	1.12808	1.13997	1.24791	2.23805		
0.657833	1.53453	0.822448	2.24598	0.657888	1.53475	0.888231	2.48558	0.997517	0.79322	1.292	1.12201			0.820361	2.2708	0.782849	0.790048	1.1297	1.10544	1.25117	2.27708		
0.655624	1.52726	0.825661	2.20588	0.655679	1.52741	0.891814	2.47912	0.998672	0.808106	1.2936	1.09656			0.823611	2.23171	0.781707	0.792396	1.13128	1.07264	1.25448	2.31435		
