Sym0		Sym1		Sym2		Sym3		Sym4		Sym5		Sym6		Sym7		Asym1		Asym2		Asym3		Asym4		Asym5		Asym6		Asym7	
312  Points		312  Points		303  Points		294  Points		286  Points		220  Points		179  Points		108  Points		310  Points		305  Points		295  Points		258  Points		217  Points		181  Points		107  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
2.01553	2.50879	2.0153	2.50882	0.567472	8.52946	0.877307	10.866	1.29213	15.7268	1.44098	17.408	1.73676	21.2876	2.1645	26.0655	0.324914	4.84059	0.648266	9.31183	0.96943	11.8907	1.10599	13.3551	1.51776	18.1073	1.87818	22.8839	1.96107	23.8284
2.00898	2.50967	2.00875	2.5097	0.572893	8.25219	0.878089	10.5938	1.29195	15.1899	1.44401	16.8556	1.73714	20.5632	2.1645	25.1882	0.331701	4.73755	0.648449	9.08265	0.971718	11.5104	1.10796	12.9273	1.51797	17.5057	1.8795	22.1205	1.96213	23.0318
2.00245	2.51058	2.00221	2.51061	0.578318	7.99713	0.878765	10.3794	1.2918	14.6885	1.4471	16.34	1.73754	19.887	2.16451	24.3681	0.338516	4.64307	0.648707	8.8208	0.974007	11.1553	1.11004	12.5287	1.51819	16.9431	1.88084	21.4074	1.96324	22.2882
1.99593	2.51151	1.9957	2.51155	0.583743	7.7617	0.879318	10.2164	1.29167	14.2194	1.45026	15.8576	1.73795	19.2543	2.16453	23.5998	0.345349	4.55604	0.649064	8.53319	0.975998	10.8645	1.11221	12.1564	1.51843	16.4158	1.88219	20.74	1.96442	21.5925
1.98943	2.51248	1.98919	2.51251	0.589163	7.54363	0.879736	10.1001	1.29156	13.7794	1.45347	15.4055	1.73839	18.6611	2.16455	22.8786	0.352193	4.47555	0.649551	8.22675	0.977691	10.6291	1.1145	11.8081	1.51868	15.9207	1.88355	20.1139	1.96567	20.9404
1.98294	2.51347	1.98271	2.5135	0.594574	7.34104	0.880008	10.0271	1.29148	13.3661	1.45673	14.9809	1.73884	18.1039	2.16458	22.2002	0.35904	4.4008	0.650125	7.94303	0.979087	10.4426	1.1169	11.4816	1.51895	15.4549	1.88492	19.5254	1.96698	20.328
1.97647	2.51449	1.97624	2.51453	0.599972	7.15227	0.880406	9.92416	1.29142	12.977	1.46006	14.5813	1.73932	17.5795	2.16462	21.5609	0.365882	4.33111	0.650793	7.67979	0.980187	10.2999	1.1194	11.1751	1.51923	15.0159	1.88629	18.9712	1.96835	19.7518
1.97002	2.51554	1.96979	2.51558	0.605354	6.97589	0.880849	9.81486	1.29139	12.6102	1.46343	14.2047	1.73982	17.085	2.16466	20.9576	0.372712	4.2659	0.65156	7.43507	0.980994	10.1977	1.12167	10.9229	1.51954	14.6014	1.88766	18.4483	1.9698	19.2088
1.96359	2.51662	1.96336	2.51666	0.610716	6.81066	0.881467	9.67036	1.29139	12.2638	1.46685	13.8491	1.74034	16.6181	2.16471	20.3872	0.379524	4.20467	0.652433	7.20715	0.98151	10.1334	1.12368	10.7182	1.51986	14.2096	1.88903	17.9542	1.97132	18.6963
1.95717	2.51773	1.95694	2.51777	0.616053	6.65549	0.882275	9.49416	1.29141	11.9362	1.47033	13.5128	1.74089	16.1766	2.16478	19.8471	0.386311	4.14697	0.653419	6.99454	0.982249	10.0425	1.12538	10.5555	1.5202	13.8385	1.89039	17.4864	1.97292	18.2118
1.95077	2.51887	1.95054	2.51891	0.621362	6.50944	0.883293	9.2903	1.29147	11.6259	1.47384	13.1944	1.74146	15.7583	2.16484	19.335	0.393066	4.09241	0.654522	6.79593	0.98305	9.94568	1.12676	10.431	1.52056	13.4867	1.89175	17.043	1.97459	17.7532
1.94439	2.52004	1.94416	2.52008	0.626638	6.37165	0.884546	9.06321	1.29156	11.3316	1.47741	12.8925	1.74205	15.3616	2.16492	18.8487	0.399783	4.04066	0.655749	6.61015	0.984136	9.81713	1.12779	10.3416	1.52094	13.1526	1.8931	16.622	1.97634	17.3185
1.93802	2.52124	1.9378	2.52128	0.63188	6.24138	0.886065	8.81745	1.29166	11.0873	1.48101	12.6058	1.74267	14.9849	2.16501	18.3864	0.406457	3.99142	0.657106	6.43617	0.985502	9.65955	1.12846	10.2854	1.52134	12.8351	1.89444	16.2218	1.97816	16.906
1.93167	2.52247	1.93145	2.52252	0.637082	6.11797	0.887674	8.58632	1.29176	10.8874	1.48466	12.3331	1.74332	14.6267	2.1651	17.9464	0.413081	3.94443	0.658598	6.27307	0.987144	9.47607	1.12942	10.2058	1.52176	12.5328	1.89577	15.8408	1.98007	16.5141
1.92534	2.52374	1.92512	2.52378	0.64224	6.00082	0.889377	8.36865	1.29186	10.7276	1.48834	12.0736	1.744	14.2856	2.16521	17.5271	0.419649	3.89945	0.660233	6.12003	0.989053	9.27009	1.13049	10.1209	1.52221	12.2448	1.89708	15.4777	1.98206	16.1413
1.91903	2.52504	1.91881	2.52508	0.647353	5.88942	0.891175	8.16339	1.29195	10.6046	1.49206	11.8263	1.7447	13.9606	2.16533	17.127	0.426156	3.85627	0.662015	5.97631	0.99122	9.04519	1.13196	10.0082	1.52268	11.9701	1.89837	15.1311	1.98412	15.7863
1.91273	2.52637	1.91251	2.52641	0.652415	5.78329	0.893074	7.96962	1.29202	10.516	1.49581	11.5903	1.74544	13.6506	2.16545	16.7449	0.432597	3.81471	0.663949	5.84125	0.993362	8.83162	1.13386	9.86996	1.52318	11.7077	1.89965	14.8001	1.98627	15.4479
1.90645	2.52773	1.90623	2.52778	0.657424	5.682	0.895074	7.78649	1.29207	10.4601	1.4996	11.3649	1.7462	13.3545	2.16559	16.3796	0.438967	3.7746	0.666041	5.71424	0.995475	8.62853	1.13621	9.70883	1.5237	11.457	1.90091	14.4836	1.9885	15.125
1.90019	2.52913	1.89997	2.52918	0.662376	5.58518	0.897181	7.61324	1.29214	10.3808	1.50292	11.1766	1.747	13.0714	2.16574	16.03	0.445261	3.73581	0.668297	5.59475	0.997562	8.43513	1.13904	9.52783	1.52417	11.2474	1.90215	14.1805	1.99082	14.8166
1.89395	2.53056	1.89372	2.53061	0.66727	5.49249	0.899395	7.44919	1.29222	10.296	1.50577	11.0217	1.74783	12.8006	2.1659	15.6952	0.451474	3.69819	0.670719	5.48228	0.99962	8.25074	1.14239	9.33012	1.52459	11.0749	1.90338	13.8901	1.99321	14.5218
1.88772	2.53202	1.8875	2.53207	0.672101	5.4036	0.90172	7.29372	1.29233	10.1829	1.50814	10.8973	1.7487	12.5413	2.16607	15.3742	0.457603	3.66163	0.673314	5.37638	1.00165	8.07473	1.14585	9.14236	1.52495	10.9364	1.90458	13.6116	1.99569	14.2398
1.8815	2.53351	1.88128	2.53357	0.676867	5.31825	0.904158	7.14624	1.29249	10.0436	1.51001	10.8012	1.7496	12.2928	2.16625	15.0662	0.463643	3.62604	0.676083	5.27662	1.00366	7.90653	1.14941	8.96387	1.52524	10.8293	1.90576	13.3442	1.99824	13.9697
1.87531	2.53504	1.87509	2.5351	0.681567	5.23617	0.906712	7.00625	1.2927	9.88021	1.5114	10.7318	1.75054	12.0544	2.16645	14.7704	0.469592	3.59133	0.679031	5.18263	1.00564	7.74563	1.15306	8.79401	1.52546	10.752	1.90693	13.0873	2.00088	13.7109
1.86912	2.5366	1.8689	2.53665	0.686198	5.15715	0.909382	6.87327	1.29297	9.6955	1.51229	10.688	1.75152	11.8256	2.16666	14.4862	0.475447	3.55741	0.68216	5.09405	1.00759	7.59156	1.15682	8.63221	1.5256	10.7032	1.90807	12.8402	2.00359	13.4626
1.86294	2.53817	1.86272	2.53823	0.690759	5.08097	0.912171	6.74684	1.29332	9.4922	1.51357	10.6256	1.75254	11.6058	2.16688	14.2128	0.481205	3.52422	0.685471	5.01056	1.00952	7.4439	1.16066	8.47792	1.52581	10.6337	1.9092	12.6025	2.00639	13.2244
1.85671	2.53969	1.85648	2.53974	0.695248	5.00745	0.915079	6.62658	1.2937	9.29761	1.51496	10.5588	1.75346	11.4213	2.16711	13.9497	0.486866	3.49172	0.688967	4.93184	1.01144	7.30226	1.1646	8.33066	1.52604	10.5593	1.91031	12.3736	2.00925	12.9955
1.8498	2.54029	1.84953	2.54028	0.699664	4.93642	0.918107	6.51211	1.29411	9.11121	1.51686	10.4696	1.75427	11.2688	2.16736	13.6962	0.492429	3.45984	0.692647	4.8576	1.01333	7.16629	1.16862	8.18998	1.52635	10.4598	1.9114	12.153	2.01219	12.7755
1.84213	2.53984	1.84185	2.53983	0.704007	4.86772	0.921256	6.40308	1.29457	8.93252	1.51927	10.3591	1.75496	11.1461	2.16762	13.452	0.497894	3.42856	0.696511	4.78758	1.01521	7.03567	1.17272	8.05545	1.52677	10.3367	1.91248	11.9402	2.01521	12.5639
1.83438	2.53929	1.8341	2.53927	0.708276	4.80122	0.924526	6.29917	1.29507	8.76109	1.52219	10.2292	1.75552	11.051	2.1679	13.2165	0.50326	3.39783	0.700558	4.72153	1.01708	6.91009	1.17691	7.92671	1.52728	10.192	1.91354	11.735	2.0183	12.3603
1.82662	2.53871	1.82634	2.53869	0.712471	4.73678	0.927916	6.20008	1.2956	8.59649	1.52563	10.0815	1.75593	10.9822	2.16819	12.9892	0.508531	3.36765	0.704786	4.65919	1.01894	6.78929	1.18117	7.80338	1.5279	10.0274	1.91446	11.5618	2.02145	12.1641
1.81885	2.53812	1.81858	2.5381	0.716594	4.67431	0.931426	6.10553	1.29618	8.43837	1.52959	9.91814	1.7562	10.9386	2.16849	12.7698	0.513708	3.338	0.709191	4.60035	1.02079	6.67301	1.1855	7.68514	1.52865	9.84545	1.91523	11.4183	2.02467	11.9751
1.81109	2.53753	1.81081	2.53751	0.720645	4.61368	0.935054	6.01526	1.29679	8.28635	1.53356	9.76084	1.75659	10.8767	2.16881	12.5577	0.518793	3.30885	0.713771	4.54478	1.02263	6.56102	1.1899	7.57169	1.52943	9.67032	1.91586	11.3024	2.02796	11.7928
1.80332	2.53693	1.80305	2.53691	0.724625	4.55482	0.938799	5.92903	1.29745	8.14012	1.53755	9.6093	1.75703	10.8102	2.16915	12.3528	0.52379	3.28021	0.718521	4.49229	1.02448	6.4531	1.19437	7.46275	1.53024	9.5017	1.91635	11.2124	2.03088	11.6392
1.79556	2.53633	1.79528	2.53631	0.728536	4.49763	0.942658	5.8466	1.29816	7.99936	1.54154	9.46319	1.75762	10.7212	2.1695	12.1546	0.528704	3.25207	0.723436	4.44268	1.02632	6.34906	1.19889	7.35804	1.53109	9.33926	1.91672	11.1471	2.03341	11.5119
1.7878	2.53572	1.78752	2.5357	0.73238	4.44204	0.946629	5.76775	1.29891	7.86381	1.54554	9.32222	1.75839	10.6109	2.16986	11.9628	0.533538	3.22444	0.728511	4.39576	1.02818	6.24871	1.20347	7.25732	1.53198	9.18266	1.91695	11.1058	2.03552	11.4091
1.78004	2.53512	1.77976	2.53509	0.73616	4.38798	0.95071	5.6923	1.2997	7.73319	1.54955	9.18611	1.75935	10.4808	2.17019	11.8006	0.538298	3.19731	0.733738	4.35136	1.03004	6.15187	1.20811	7.16038	1.53291	9.03163	1.91728	11.0469	2.03721	11.3293
