Sym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4	
396  Points		395  Points		392  Points		365  Points		241  Points		132  Points		406  Points		378  Points		327  Points		257  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.420444	2.72864	0.418509	2.7301	1.07845	2.68354	1.19421	2.9788					1.02509	2.55229	0.632111	4.88869	1.33461	3.32391		
0.416917	2.73134	0.414992	2.73288	1.08214	2.68308	1.19584	2.97216					1.02865	2.55199	0.630265	4.92944	1.33629	3.31618		
0.413407	2.7342	0.411492	2.73584	1.08582	2.68261	1.19748	2.9656					1.03218	2.55162	0.628482	4.97162	1.33796	3.30848		
0.409917	2.73724	0.408012	2.73899	1.0895	2.68214	1.19913	2.95912					1.03569	2.55117	0.626764	5.01529	1.33962	3.30079		
0.406446	2.74048	0.404554	2.74235	1.09318	2.68167	1.2008	2.95271					1.03916	2.55066	0.62511	5.06051	1.34126	3.29312		
0.402999	2.74394	0.401119	2.74593	1.09686	2.68119	1.20247	2.94638					1.0426	2.55007	0.623522	5.10733	1.34289	3.28548		
0.399575	2.74763	0.39771	2.74976	1.10053	2.6807	1.20417	2.94013					1.04601	2.5494	0.622001	5.15582	1.3445	3.27785		
0.396178	2.75158	0.394328	2.75386	1.10419	2.68021	1.20587	2.93395					1.04937	2.54864	0.620546	5.20605	1.34611	3.27026		
0.392809	2.75581	0.390976	2.75826	1.10786	2.67971	1.20759	2.92785					1.05271	2.5478	0.619157	5.25807	1.3477	3.26269		
0.389472	2.76035	0.387658	2.76298	1.11151	2.6792	1.20932	2.92183					1.056	2.54688	0.617837	5.31197	1.34929	3.25515		
0.386169	2.76523	0.384375	2.76806	1.11517	2.67869	1.21107	2.91588					1.05925	2.54586	0.616583	5.3678	1.35086	3.24764		
0.382903	2.77048	0.381131	2.77352	1.11881	2.67817	1.21283	2.91001					1.06247	2.54476	0.615397	5.42565	1.35243	3.24017		
0.379678	2.77613	0.377929	2.77942	1.12246	2.67763	1.21461	2.90421					1.06565	2.54358	0.614277	5.48559	1.35399	3.23273		
0.376496	2.78223	0.374772	2.78578	1.12609	2.67709	1.2164	2.89849					1.06878	2.5423	0.613226	5.54771	1.35554	3.22532		
0.373362	2.78882	0.371666	2.79265	1.12972	2.67653	1.21821	2.89285					1.07188	2.54095	0.61224	5.61208	1.35709	3.21795		
0.370279	2.79593	0.368613	2.80007	1.13334	2.67597	1.22003	2.88728					1.07494	2.53952	0.611322	5.67879	1.35863	3.21061		
0.367252	2.80363	0.365618	2.80811	1.13696	2.67539	1.22187	2.88179					1.07797	2.53802	0.61047	5.74794	1.36017	3.20332		
0.364284	2.81196	0.362685	2.81681	1.14057	2.67479	1.22373	2.87638					1.08096	2.53645	0.609683	5.81962	1.3617	3.19606		
0.36138	2.82097	0.359818	2.82623	1.14417	2.67418	1.2256	2.87105					1.08393	2.53481	0.608961	5.89394	1.36323	3.18885		
0.358545	2.83074	0.357022	2.83642	1.14776	2.67356	1.22749	2.86579					1.08686	2.53312	0.608304	5.97099	1.36475	3.18168		
0.355783	2.84131	0.354301	2.84746	1.15134	2.67292	1.2294	2.86061					1.08976	2.53138	0.60771	6.05089	1.36628	3.17454		
0.353098	2.85274	0.35166	2.8594	1.15492	2.67226	1.23133	2.85551					1.09265	2.52959	0.60718	6.13376	1.3678	3.16745		
0.350494	2.86512	0.349102	2.87232	1.15848	2.67158	1.23328	2.85049					1.0955	2.52776	0.606711	6.21972	1.36932	3.16041		
0.347975	2.87849	0.346632	2.88627	1.16203	2.67088	1.23525	2.84555					1.09834	2.5259	0.606304	6.3089	1.37083	3.1534		
0.345544	2.89293	0.344251	2.90131	1.16557	2.67016	1.23724	2.84069					1.10117	2.52401	0.605958	6.40144	1.37235	3.14644		
0.343206	2.90849	0.341964	2.91753	1.1691	2.66942	1.23925	2.83591					1.10397	2.5221	0.605671	6.49748	1.37387	3.13953		
0.340961	2.92526	0.339772	2.93497	1.17262	2.66865	1.24129	2.83121					1.10677	2.52017	0.605442	6.59718	1.37538	3.13266		
0.338813	2.94327	0.337677	2.9537	1.17612	2.66786	1.24334	2.8266					1.10955	2.51823	0.605271	6.7007	1.3769	3.12584		
0.336763	2.96261	0.335681	2.97379	1.17961	2.66704	1.24542	2.82206					1.11232	2.51629	0.605156	6.80822	1.37841	3.11906		
0.334811	2.98332	0.333784	2.99528	1.18308	2.66619	1.24753	2.81762					1.11509	2.51433	0.605097	6.91992	1.37993	3.11233		
0.332959	3.00547	0.331985	3.01823	1.18654	2.66531	1.24966	2.81326					1.11785	2.51238	0.605092	7.03601	1.38145	3.10565		
0.331205	3.0291	0.330285	3.0427	1.18998	2.66439	1.25182	2.80899					1.12061	2.51043	0.605141	7.15669	1.38297	3.09901		
0.329549	3.05428	0.328683	3.06875	1.1934	2.66345	1.254	2.8048					1.12336	2.50849	0.605241	7.28218	1.38449	3.09242		
0.327991	3.08105	0.327178	3.09642	1.1968	2.66247	1.25621	2.80071					1.12611	2.50655	0.605393	7.41274	1.38602	3.08588		
0.326529	3.10948	0.325768	3.12577	1.20018	2.66145	1.25845	2.7967					1.12886	2.50463	0.605595	7.54862	1.38755	3.07938		
0.325161	3.13961	0.324451	3.15686	1.20355	2.66039	1.26072	2.79279					1.13161	2.50271	0.60581	7.67158	1.38908	3.07294		
0.323886	3.17149	0.323225	3.18973	1.20689	2.65929	1.26302	2.78897					1.13436	2.50082	0.606022	7.7799	1.39061	3.06654		
0.322701	3.2052	0.32209	3.22446	1.2102	2.65815	1.26535	2.78524					1.13712	2.49893	0.606218	7.87201	1.39215	3.06018		
0.321606	3.24077	0.321042	3.26109	1.2135	2.65696	1.26772	2.78161					1.13987	2.49707	0.606384	7.94652	1.39369	3.05388		
0.320597	3.27829	0.32008	3.29969	1.21677	2.65573	1.27012	2.77807					1.14263	2.49523	0.606514	8.00228	1.39523	3.04762		
0.319673	3.31781	0.319202	3.34034	1.22002	2.65445	1.27255	2.77464					1.1454	2.49341	0.606638	8.05431	1.39678	3.04142		
0.318832	3.3594	0.318405	3.38311	1.22324	2.65312	1.27502	2.7713					1.14817	2.49161	0.606727	8.09094	1.39833	3.03525		
0.318071	3.40315	0.317688	3.42806	1.22643	2.65175	1.27752	2.76806					1.15094	2.48983	0.606871	8.14888	1.39989	3.02914		
0.31739	3.44912	0.31705	3.4753	1.22959	2.65032	1.28007	2.76492					1.15372	2.48808	0.607077	8.2291	1.40145	3.02308		
0.316786	3.49742	0.316487	3.5249	1.23273	2.64884	1.28264	2.76188					1.15651	2.48635	0.607351	8.33296				
0.316257	3.54813	0.315999	3.57697	1.23584	2.64731	1.28526	2.75894					1.1593	2.48465	0.607704	8.4623				
0.315803	3.60134	0.315584	3.63161	1.23892	2.64572	1.28792	2.7561					1.16211	2.48297	0.608147	8.61945				
0.31542	3.65718	0.315241	3.68893	1.24197	2.64409	1.29061	2.75336					1.16491	2.48132	0.608695	8.80738				
0.315109	3.71575	0.314968	3.74905	1.24499	2.6424	1.29334	2.75072					1.16773	2.47969	0.609282	9.00393				
0.314867	3.77718	0.314763	3.81211	1.24798	2.64066	1.29612	2.74818					1.17056	2.4781	0.609908	9.20962				
0.314692	3.84161	0.314625	3.87824	1.25094	2.63887	1.29893	2.74574					1.17339	2.47653	0.610572	9.42506				
0.314584	3.90917	0.314553	3.94758	1.25388	2.63703	1.30178	2.74339					1.17623	2.47499	0.611272	9.65089				
0.314542	3.98003	0.314546	4.02032	1.25678	2.63514	1.30467	2.74115					1.17908	2.47347	0.612007	9.88782				
0.314563	4.05435	0.314602	4.09661	1.25966	2.6332	1.3076	2.73899					1.18194	2.47199	0.612776	10.1366				
0.314648	4.13231	0.31472	4.17665	1.26251	2.63122	1.31056	2.73693					1.18481	2.47053	0.613577	10.3982				
0.314794	4.21411	0.314899	4.26064	1.26533	2.62919	1.31356	2.73495					1.18769	2.4691	0.61441	10.6733				
0.31497	4.28868	0.315138	4.3488	1.26813	2.62712	1.3166	2.73306					1.19058	2.4677	0.615273	10.9632				
0.315156	4.3548	0.315436	4.44137	1.2709	2.62502	1.31967	2.73126					1.19348	2.46633	0.616164	11.2689				
0.315334	4.41131	0.315791	4.53861	1.27365	2.62287	1.32278	2.72953					1.19638	2.46499	0.617083	11.5917				
0.315491	4.45721	0.316202	4.64079	1.27637	2.6207	1.32592	2.72788					1.1993	2.46367	0.618028	11.933				
0.315614	4.49167	0.316669	4.74822	1.27908	2.61849	1.32909	2.72631					1.20223	2.46239	0.618997	12.2944				
0.315735	4.52391	0.31719	4.86124	1.28176	2.61626	1.33229	2.72481					1.20517	2.46113	0.61999	12.6775				
0.315822	4.54665	0.317763	4.9802	1.28443	2.614	1.33552	2.72338					1.20812	2.4599	0.621004	13.0844				
0.315964	4.58271	0.318389	5.1055	1.28708	2.61172	1.33878	2.72201					1.21108	2.4587	0.622039	13.5173				
0.316169	4.63278	0.319064	5.23756	1.28971	2.60942	1.34207	2.72071					1.21404	2.45752	0.623091	13.9786				
0.316446	4.69789	0.31979	5.37686	1.29233	2.6071	1.34538	2.71946					1.21702	2.45638	0.624161	14.4712				
0.31681	4.77935	0.320563	5.52392	1.29493	2.60477	1.34871	2.71828					1.22001	2.45526	0.625245	14.9983				
0.317273	4.87893	0.321384	5.67932	1.29752	2.60242	1.35207	2.71714					1.22302	2.45417	0.626342	15.5635				
0.317855	4.99882	0.32225	5.84367	1.3001	2.60007	1.35545	2.71605					1.22603	2.45311	0.627451	16.171				
0.318488	5.12512	0.32316	6.01769	1.30267	2.5977	1.35885	2.71502					1.22905	2.45208	0.628568	16.8257				
0.319172	5.25825	0.324113	6.20214	1.30523	2.59534	1.36227	2.71402					1.23208	2.45107	0.629691	17.5332				
0.319904	5.3987	0.325108	6.39788	1.30778	2.59296	1.36571	2.71307					1.23513	2.45009	0.630819	18.3001				
0.320685	5.54699	0.326143	6.60588	1.31032	2.59059	1.36917	2.71216					1.23818	2.44913	0.631949	19.134				
0.321512	5.7037	0.327216	6.82721	1.31286	2.58822	1.37264	2.71129					1.24125	2.44821	0.633078	20.0442				
0.322385	5.86948	0.328181	7.0319	1.31539	2.58585	1.37613	2.71046					1.24432	2.44731	0.634203	21.0414				
0.323302	6.04503	0.329026	7.21577	1.31791	2.58349	1.37963	2.70965					1.24741	2.44643	0.635321	22.1386				
0.324262	6.23114	0.329738	7.37479	1.32044	2.58113	1.38315	2.70888					1.2505	2.44558	0.636428	23.3517				
0.325263	6.42868	0.33031	7.50527	1.32295	2.57877	1.38668	2.70814					1.25361	2.44476	0.637522	24.7				
0.326303	6.63863	0.330736	7.60401	1.32547	2.57643	1.39022	2.70743					1.25673	2.44396	0.638598	26.2072				
0.327382	6.8621	0.331131	7.69702	1.32798	2.57409	1.39378	2.70674					1.25986	2.44319	0.639652	27.9033				
0.328498	7.10029	0.331408	7.76298	1.3305	2.57177	1.39734	2.70608					1.263	2.44244	0.64068	29.8261				
0.329649	7.35461	0.331844	7.8682	1.33301	2.56946	1.40092	2.70544					1.26615	2.44172	0.641677	32.0244				
0.330833	7.62662	0.332442	8.01564	1.33552	2.56716							1.26931	2.44102	0.642639	34.5621				
0.332048	7.9181	0.333209	8.20963	1.33803	2.56487							1.27248	2.44034	0.643561	37.5246				
0.333292	8.23108	0.33415	8.45621	1.34055	2.5626							1.27566	2.43969	0.644436	41.0286				
0.334564	8.5679	0.335272	8.76355	1.34306	2.56034							1.27885	2.43906	0.64526	45.2382				
0.335861	8.93125	0.336581	9.14271	1.34558	2.5581							1.28205	2.43845	0.646027	50.3912				
0.337181	9.32422	0.337912	9.55342	1.3481	2.55588							1.28527	2.43787	0.646731	56.8462				
0.33852	9.75045	0.339262	9.99962	1.35062	2.55367							1.28849	2.43731	0.647368	65.1702				
0.339877	10.2142	0.340626	10.486	1.35315	2.55148							1.29172	2.43677	0.64793	76.3158				
0.341248	10.7204	0.342004	11.0179	1.35567	2.54931							1.29496	2.43625	0.648414	92.0162				
0.342629	11.2751	0.34339	11.6021	1.35821	2.54716							1.29822	2.43576	0.648815	115.79				
0.344019	11.8853	0.344782	12.2463	1.36074	2.54503							1.30148	2.43528	0.649129	156.041				
0.345411	12.5597	0.346174	12.9602	1.36328	2.54291							1.30475	2.43483	0.649352	239.03				
0.346803	13.3088	0.347564	13.7555	1.36583	2.54082							1.30803	2.4344	0.649482	510.102				
0.348189	14.1455	0.348944	14.6469	1.36838	2.53875							1.31132	2.43399						
0.349564	15.086	0.350311	15.6526	1.37093	2.53669							1.31462	2.43359						
0.350923	16.1507	0.351659	16.796	1.37349	2.53466							1.31794	2.43322						
0.352259	17.3658	0.352979	18.1074	1.37606	2.53265							1.32126	2.43287						
0.353565	18.7655	0.354266	19.6266	1.37863	2.53067							1.32458	2.43253						
0.354835	20.3952	0.355511	21.4074	1.38121	2.5287							1.32792	2.43221						
0.356058	22.317	0.356706	23.5239	1.3838	2.52676							1.33127	2.43192						
0.357227	24.6174	0.357841	26.0814	1.38639	2.52484							1.33463	2.43164						
0.358332	27.421	0.358906	29.2345	1.38899	2.52294							1.33799	2.43137						
0.359362	30.9145	0.359892	33.2205	1.3916	2.52107							1.34137	2.43113						
0.360308	35.3901	0.360786	38.4222	1.39421	2.51922							1.34475	2.4309						
0.361157	41.3334	0.361578	45.5006	1.39684	2.5174							1.34814	2.43069						
0.3619	49.6143	0.362259	55.7039	1.39947	2.5156							1.35154	2.43049						
0.362527	61.9608	0.362817	71.7041	1.40212	2.51383							1.35495	2.43031						
0.363027	82.3652	0.363244	100.44									1.35836	2.43015						
0.363392	122.596	0.363533	167.283									1.36179	2.43						
0.363617	239.1	0.36368	498.335									1.36522	2.42987						
0.363698	4699.07											1.36866	2.42975						
												1.37211	2.42965						
												1.37557	2.42956						
												1.37903	2.42948						
												1.3825	2.42942						
												1.38598	2.42937						
												1.38947	2.42934						
												1.39296	2.42932						
												1.39646	2.42931						
												1.39997	2.42931						
												1.40349	2.42932						
