Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Sym6		Asym1		Asym2		Asym3		Asym4		Asym5		Asym6		Asym7		Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Sym6		Asym1		Asym2		Asym3		Asym4		Asym5		Asym6		Asym7	
378  Points		427  Points		379  Points		366  Points		321  Points		301  Points		270  Points		219  Points		376  Points		375  Points		348  Points		301  Points		271  Points		215  Points		146  Points		378  Points		427  Points		379  Points		366  Points		321  Points		301  Points		270  Points		219  Points		376  Points		375  Points		348  Points		301  Points		271  Points		215  Points		146  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.786727	1.82169	0.66689	1.92185	0.69556	1.69233	0.91396	2.14874	0.967158	2.0268	1.08664	1.7766	1.23044	1.28397	1.36509	1.54366	0.757273	2.16147	0.851377	1.64352	0.973746	2.06356	1.08266	1.56383	1.21432	1.60835	1.38217	1.05352			0.786727	1.82169	0.66689	1.92185	0.69556	1.69233	0.91396	2.14874	0.967158	2.0268	1.08664	1.7766	1.23044	1.28397	1.36509	1.54366	0.757273	2.16147	0.851377	1.64352	0.973746	2.06356	1.08266	1.56383	1.21432	1.60835	1.38217	1.05352		
0.789842	1.82632	0.670172	1.92195	0.692672	1.68942	0.917612	2.12702	0.970637	2.04767	1.08968	1.78109	1.23264	1.28976	1.36773	1.54551	0.760966	2.16353	0.854184	1.6442	0.97727	2.06286	1.08533	1.56947	1.21707	1.61303	1.38398	1.06128			0.789842	1.82632	0.670172	1.92195	0.692672	1.68942	0.917612	2.12702	0.970637	2.04767	1.08968	1.78109	1.23264	1.28976	1.36773	1.54551	0.760966	2.16353	0.854184	1.6442	0.97727	2.06286	1.08533	1.56947	1.21707	1.61303	1.38398	1.06128		
0.792965	1.83099	0.673454	1.92212	0.689789	1.68669	0.921225	2.10502	0.974152	2.06877	1.09272	1.78535	1.23485	1.29568	1.37037	1.54718	0.764663	2.16552	0.856993	1.64498	0.980792	2.06174	1.08802	1.57539	1.21983	1.61747	1.3858	1.06912			0.792965	1.83099	0.673454	1.92212	0.689789	1.68669	0.921225	2.10502	0.974152	2.06877	1.09272	1.78535	1.23485	1.29568	1.37037	1.54718	0.764663	2.16552	0.856993	1.64498	0.980792	2.06174	1.08802	1.57539	1.21983	1.61747	1.3858	1.06912		
0.796096	1.83562	0.676737	1.9223	0.686911	1.68421	0.924802	2.08294	0.977703	2.09001	1.09577	1.78933	1.23707	1.30181	1.37301	1.5487	0.768363	2.16748	0.859803	1.64589	0.984312	2.06025	1.09071	1.5816	1.22259	1.62174	1.38763	1.07706			0.796096	1.83562	0.676737	1.9223	0.686911	1.68421	0.924802	2.08294	0.977703	2.09001	1.09577	1.78933	1.23707	1.30181	1.37301	1.5487	0.768363	2.16748	0.859803	1.64589	0.984312	2.06025	1.09071	1.5816	1.22259	1.62174	1.38763	1.07706		
0.799235	1.84022	0.68002	1.92248	0.684036	1.68192	0.92834	2.06085	0.981291	2.1113	1.09883	1.79303	1.2393	1.30809	1.37566	1.55007	0.772066	2.16938	0.862615	1.64699	0.987829	2.05836	1.09342	1.58814	1.22536	1.62575	1.38948	1.08503			0.799235	1.84022	0.68002	1.92248	0.684036	1.68192	0.92834	2.06085	0.981291	2.1113	1.09883	1.79303	1.2393	1.30809	1.37566	1.55007	0.772066	2.16938	0.862615	1.64699	0.987829	2.05836	1.09342	1.58814	1.22536	1.62575	1.38948	1.08503		
0.802381	1.84481	0.683304	1.92267	0.681166	1.6798	0.931841	2.03882	0.984915	2.13253	1.1019	1.79652	1.24154	1.31454	1.37831	1.55129	0.775773	2.17127	0.865429	1.64817	0.991343	2.05608	1.09614	1.59494	1.22814	1.62959	1.39134	1.09307			0.802381	1.84481	0.683304	1.92267	0.681166	1.6798	0.931841	2.03882	0.984915	2.13253	1.1019	1.79652	1.24154	1.31454	1.37831	1.55129	0.775773	2.17127	0.865429	1.64817	0.991343	2.05608	1.09614	1.59494	1.22814	1.62959	1.39134	1.09307		
0.805536	1.8494	0.686588	1.92288	0.678299	1.67799	0.935304	2.01707	0.988575	2.15358	1.10497	1.79978	1.24379	1.32114	1.38096	1.55233	0.779482	2.17307	0.868244	1.64946	0.994852	2.05349	1.09887	1.60202	1.23093	1.63324	1.39321	1.10117			0.805536	1.8494	0.686588	1.92288	0.678299	1.67799	0.935304	2.01707	0.988575	2.15358	1.10497	1.79978	1.24379	1.32114	1.38096	1.55233	0.779482	2.17307	0.868244	1.64946	0.994852	2.05349	1.09887	1.60202	1.23093	1.63324	1.39321	1.10117		
0.808698	1.85395	0.689872	1.92311	0.675435	1.67647	0.93873	1.99557	0.992271	2.17441	1.10805	1.80274	1.24605	1.32784	1.38361	1.55322	0.783195	2.17481	0.871063	1.65092	0.998357	2.05049	1.10161	1.6094	1.23372	1.63665	1.3951	1.10934			0.808698	1.85395	0.689872	1.92311	0.675435	1.67647	0.93873	1.99557	0.992271	2.17441	1.10805	1.80274	1.24605	1.32784	1.38361	1.55322	0.783195	2.17481	0.871063	1.65092	0.998357	2.05049	1.10161	1.6094	1.23372	1.63665	1.3951	1.10934		
0.811868	1.85849	0.693156	1.92332	0.672573	1.67522	0.94212	1.97443	0.996002	2.19482	1.11113	1.80549	1.24832	1.33475	1.38626	1.55397	0.786911	2.17652	0.873883	1.65248	1.00186	2.04713	1.10437	1.61708	1.23652	1.6399	1.397	1.11757			0.811868	1.85849	0.693156	1.92332	0.672573	1.67522	0.94212	1.97443	0.996002	2.19482	1.11113	1.80549	1.24832	1.33475	1.38626	1.55397	0.786911	2.17652	0.873883	1.65248	1.00186	2.04713	1.10437	1.61708	1.23652	1.6399	1.397	1.11757		
0.815046	1.86301	0.696441	1.92355	0.669713	1.67427	0.945474	1.95383	0.999768	2.21478	1.11421	1.80801	1.25061	1.3418	1.38892	1.5546	0.790629	2.17814	0.876707	1.65413	1.00535	2.04341	1.10713	1.62507	1.23932	1.64291	1.39892	1.12586			0.815046	1.86301	0.696441	1.92355	0.669713	1.67427	0.945474	1.95383	0.999768	2.21478	1.11421	1.80801	1.25061	1.3418	1.38892	1.5546	0.790629	2.17814	0.876707	1.65413	1.00535	2.04341	1.10713	1.62507	1.23932	1.64291	1.39892	1.12586		
0.818232	1.86747	0.699726	1.92379	0.666854	1.67367	0.948794	1.93378	1.00357	2.23426	1.1173	1.81029	1.2529	1.34897	1.39157	1.55507	0.794351	2.17976	0.879533	1.65588	1.00884	2.03932	1.10992	1.63327	1.24213	1.64572	1.40085	1.13003			0.818232	1.86747	0.699726	1.92379	0.666854	1.67367	0.948794	1.93378	1.00357	2.23426	1.1173	1.81029	1.2529	1.34897	1.39157	1.55507	0.794351	2.17976	0.879533	1.65588	1.00884	2.03932	1.10992	1.63327	1.24213	1.64572	1.40085	1.13003		
0.821425	1.87193	0.703012	1.92406	0.663996	1.67347	0.952079	1.91434	1.0074	2.25313	1.1204	1.81233	1.25522	1.35634	1.39423	1.55539	0.798075	2.18138	0.882363	1.65778	1.01231	2.03493	1.11271	1.64177	1.24495	1.6484					0.821425	1.87193	0.703012	1.92406	0.663996	1.67347	0.952079	1.91434	1.0074	2.25313	1.1204	1.81233	1.25522	1.35634	1.39423	1.55539	0.798075	2.18138	0.882363	1.65778	1.01231	2.03493	1.11271	1.64177	1.24495	1.6484				
0.824626	1.87639	0.706298	1.92432	0.661138	1.67361	0.955332	1.89559	1.01126	2.27135	1.12349	1.81415	1.25754	1.36379	1.39689	1.55559	0.801801	2.18289	0.885196	1.65972	1.01579	2.03022	1.11552	1.65057	1.24776	1.65085					0.824626	1.87639	0.706298	1.92432	0.661138	1.67361	0.955332	1.89559	1.01126	2.27135	1.12349	1.81415	1.25754	1.36379	1.39689	1.55559	0.801801	2.18289	0.885196	1.65972	1.01579	2.03022	1.11552	1.65057	1.24776	1.65085				
0.827834	1.88082	0.709585	1.92458	0.658279	1.67421	0.958554	1.87754	1.01516	2.28885	1.12659	1.81577	1.25987	1.37139	1.39954	1.55568	0.805531	2.18437	0.888032	1.66177	1.01925	2.02515	1.11835	1.65958	1.25058	1.65309					0.827834	1.88082	0.709585	1.92458	0.658279	1.67421	0.958554	1.87754	1.01516	2.28885	1.12659	1.81577	1.25987	1.37139	1.39954	1.55568	0.805531	2.18437	0.888032	1.66177	1.01925	2.02515	1.11835	1.65958	1.25058	1.65309				
0.83105	1.8852	0.712872	1.92483	0.655419	1.67529	0.961746	1.86026	1.01908	2.30565	1.12969	1.81714	1.26222	1.37918	1.4022	1.55572	0.809263	2.18581	0.890872	1.66391	1.0227	2.01976	1.12119	1.66888	1.25341	1.65518					0.83105	1.8852	0.712872	1.92483	0.655419	1.67529	0.961746	1.86026	1.01908	2.30565	1.12969	1.81714	1.26222	1.37918	1.4022	1.55572	0.809263	2.18581	0.890872	1.66391	1.0227	2.01976	1.12119	1.66888	1.25341	1.65518				
0.834273	1.88955	0.716159	1.92511	0.652557	1.67681	0.964908	1.84379	1.02303	2.32169	1.1328	1.81835	1.26458	1.38707			0.812997	2.18722	0.893715	1.66613	1.02615	2.01407	1.12405	1.67842	1.25624	1.65711					0.834273	1.88955	0.716159	1.92511	0.652557	1.67681	0.964908	1.84379	1.02303	2.32169	1.1328	1.81835	1.26458	1.38707			0.812997	2.18722	0.893715	1.66613	1.02615	2.01407	1.12405	1.67842	1.25624	1.65711				
0.837504	1.8939	0.719448	1.9254	0.649692	1.67888	0.968043	1.82812	1.02701	2.33696	1.13591	1.81936	1.26696	1.39504			0.816733	2.1886	0.896563	1.66844	1.02958	2.00806	1.12693	1.68818	1.25907	1.65886					0.837504	1.8939	0.719448	1.9254	0.649692	1.67888	0.968043	1.82812	1.02701	2.33696	1.13591	1.81936	1.26696	1.39504			0.816733	2.1886	0.896563	1.66844	1.02958	2.00806	1.12693	1.68818	1.25907	1.65886				
0.840742	1.89821	0.722736	1.92567	0.646823	1.68153	0.971152	1.81323	1.03101	2.35143	1.13901	1.82018	1.26935	1.4032			0.820472	2.18994	0.899414	1.67081	1.03301	2.00181	1.12982	1.69819	1.2619	1.66041					0.840742	1.89821	0.722736	1.92567	0.646823	1.68153	0.971152	1.81323	1.03101	2.35143	1.13901	1.82018	1.26935	1.4032			0.820472	2.18994	0.899414	1.67081	1.03301	2.00181	1.12982	1.69819	1.2619	1.66041				
0.843987	1.90246	0.726025	1.92597	0.643948	1.6848	0.974237	1.79919	1.03504	2.36513	1.14212	1.8208	1.27175	1.41146			0.824213	2.19123	0.902269	1.67329	1.03642	1.99525	1.13273	1.7084	1.26474	1.66181					0.843987	1.90246	0.726025	1.92597	0.643948	1.6848	0.974237	1.79919	1.03504	2.36513	1.14212	1.8208	1.27175	1.41146			0.824213	2.19123	0.902269	1.67329	1.03642	1.99525	1.13273	1.7084	1.26474	1.66181				
0.84724	1.90667	0.729314	1.92627	0.641068	1.68865	0.977298	1.78592	1.03909	2.37808	1.14523	1.82123	1.27417	1.4198			0.827957	2.19247	0.905129	1.6758	1.03982	1.98844	1.13565	1.71883	1.26758	1.66303					0.84724	1.90667	0.729314	1.92627	0.641068	1.68865	0.977298	1.78592	1.03909	2.37808	1.14523	1.82123	1.27417	1.4198			0.827957	2.19247	0.905129	1.6758	1.03982	1.98844	1.13565	1.71883	1.26758	1.66303				
0.8505	1.91087	0.732604	1.92654	0.638181	1.69322	0.980337	1.77344	1.04317	2.39022	1.14834	1.82154	1.2766	1.4283			0.831702	2.1937	0.907993	1.67835	1.04321	1.98138	1.1386	1.72942	1.27042	1.66414					0.8505	1.91087	0.732604	1.92654	0.638181	1.69322	0.980337	1.77344	1.04317	2.39022	1.14834	1.82154	1.2766	1.4283			0.831702	2.1937	0.907993	1.67835	1.04321	1.98138	1.1386	1.72942	1.27042	1.66414				
0.853767	1.91508	0.735895	1.9268	0.635285	1.69856	0.983355	1.76175	1.04726	2.40161	1.15145	1.82164	1.27905	1.43689			0.83545	2.19491	0.910862	1.68102	1.04659	1.97408	1.14156	1.7402	1.27326	1.66509					0.853767	1.91508	0.735895	1.9268	0.635285	1.69856	0.983355	1.76175	1.04726	2.40161	1.15145	1.82164	1.27905	1.43689			0.83545	2.19491	0.910862	1.68102	1.04659	1.97408	1.14156	1.7402	1.27326	1.66509				
0.857041	1.9192	0.739186	1.92712	0.632379	1.70467	0.986354	1.7508	1.05137	2.41226	1.15457	1.82162	1.28151	1.44557			0.839199	2.19604	0.913735	1.68375	1.04995	1.96656	1.14454	1.75116	1.27611	1.66588					0.857041	1.9192	0.739186	1.92712	0.632379	1.70467	0.986354	1.7508	1.05137	2.41226	1.15457	1.82162	1.28151	1.44557			0.839199	2.19604	0.913735	1.68375	1.04995	1.96656	1.14454	1.75116	1.27611	1.66588				
0.860322	1.9233	0.742477	1.92743	0.629462	1.71164	0.989335	1.74056	1.0555	2.42223	1.15768	1.82146	1.28399	1.45437			0.842951	2.19719	0.916613	1.68651	1.05331	1.95883	1.14754	1.76224	1.27895	1.66652					0.860322	1.9233	0.742477	1.92743	0.629462	1.71164	0.989335	1.74056	1.0555	2.42223	1.15768	1.82146	1.28399	1.45437			0.842951	2.19719	0.916613	1.68651	1.05331	1.95883	1.14754	1.76224	1.27895	1.66652				
0.86361	1.92736	0.745769	1.92768	0.626533	1.71943	0.992299	1.73101	1.05964	2.43148	1.16079	1.82116	1.28648	1.46326			0.846704	2.19829	0.919496	1.68928	1.05665	1.95095	1.15056	1.77348	1.2818	1.66703					0.86361	1.92736	0.745769	1.92768	0.626533	1.71943	0.992299	1.73101	1.05964	2.43148	1.16079	1.82116	1.28648	1.46326			0.846704	2.19829	0.919496	1.68928	1.05665	1.95095	1.15056	1.77348	1.2818	1.66703				
0.866905	1.9314	0.749061	1.92796	0.623589	1.72815	0.995248	1.72218	1.0638	2.44004	1.1639	1.82074	1.28898	1.47219			0.850459	2.19934	0.922383	1.69215	1.05997	1.94286	1.1536	1.78482	1.28465	1.6674					0.866905	1.9314	0.749061	1.92796	0.623589	1.72815	0.995248	1.72218	1.0638	2.44004	1.1639	1.82074	1.28898	1.47219			0.850459	2.19934	0.922383	1.69215	1.05997	1.94286	1.1536	1.78482	1.28465	1.6674				
0.870207	1.9354	0.752354	1.92828	0.62063	1.73792	0.998182	1.71396	1.06798	2.44797	1.16701	1.82018	1.29151	1.48124			0.854216	2.20039	0.925276	1.69507	1.06328	1.93461	1.15666	1.79625	1.2875	1.66766					0.870207	1.9354	0.752354	1.92828	0.62063	1.73792	0.998182	1.71396	1.06798	2.44797	1.16701	1.82018	1.29151	1.48124			0.854216	2.20039	0.925276	1.69507	1.06328	1.93461	1.15666	1.79625	1.2875	1.66766				
0.873516	1.93936	0.755648	1.92857	0.617653	1.74867	1.0011	1.70635	1.07216	2.45528	1.17011	1.81959	1.29404	1.49038			0.857975	2.20141	0.928173	1.69802	1.06658	1.92627	1.15973	1.80775	1.29034	1.66781					0.873516	1.93936	0.755648	1.92857	0.617653	1.74867	1.0011	1.70635	1.07216	2.45528	1.17011	1.81959	1.29404	1.49038			0.857975	2.20141	0.928173	1.69802	1.06658	1.92627	1.15973	1.80775	1.29034	1.66781				
0.876832	1.94328	0.758942	1.92884	0.614657	1.76044	1.00401	1.69933	1.07636	2.46197	1.17322	1.8189	1.2966	1.49955			0.861735	2.20238	0.931075	1.70104	1.06986	1.91777	1.16283	1.81932	1.29319	1.66786					0.876832	1.94328	0.758942	1.92884	0.614657	1.76044	1.00401	1.69933	1.07636	2.46197	1.17322	1.8189	1.2966	1.49955			0.861735	2.20238	0.931075	1.70104	1.06986	1.91777	1.16283	1.81932	1.29319	1.66786				
0.880154	1.94716	0.762236	1.92916	0.61164	1.77333	1.00691	1.69282	1.08057	2.46807	1.17633	1.81809	1.29917	1.50882			0.865497	2.2033	0.933983	1.70407	1.07313	1.90915	1.16595	1.83093	1.29604	1.66776					0.880154	1.94716	0.762236	1.92916	0.61164	1.77333	1.00691	1.69282	1.08057	2.46807	1.17633	1.81809	1.29917	1.50882			0.865497	2.2033	0.933983	1.70407	1.07313	1.90915	1.16595	1.83093	1.29604	1.66776				
0.883482	1.95102	0.765531	1.92944	0.6086	1.78736	1.00979	1.6869	1.08479	2.47362	1.17943	1.81722	1.30175	1.51809			0.869261	2.20423	0.936896	1.70713	1.07638	1.90051	1.16909	1.84255	1.29889	1.66755					0.883482	1.95102	0.765531	1.92944	0.6086	1.78736	1.00979	1.6869	1.08479	2.47362	1.17943	1.81722	1.30175	1.51809			0.869261	2.20423	0.936896	1.70713	1.07638	1.90051	1.16909	1.84255	1.29889	1.66755				
0.886818	1.95484	0.768826	1.9297	0.605535	1.80248	1.01267	1.68146	1.08902	2.4786	1.18253	1.81632	1.30435	1.52743			0.873026	2.20515	0.939814	1.71024	1.07962	1.89177	1.17224	1.85418	1.30174	1.6673					0.886818	1.95484	0.768826	1.9297	0.605535	1.80248	1.01267	1.68146	1.08902	2.4786	1.18253	1.81632	1.30435	1.52743			0.873026	2.20515	0.939814	1.71024	1.07962	1.89177	1.17224	1.85418	1.30174	1.6673				
0.89016	1.95861	0.772122	1.92996	0.602443	1.81879	1.01554	1.67645	1.09326	2.48304	1.18563	1.8154	1.30697	1.53684			0.876793	2.20605	0.942737	1.7134	1.08284	1.88297	1.17542	1.86581	1.30458	1.66695					0.89016	1.95861	0.772122	1.92996	0.602443	1.81879	1.01554	1.67645	1.09326	2.48304	1.18563	1.8154	1.30697	1.53684			0.876793	2.20605	0.942737	1.7134	1.08284	1.88297	1.17542	1.86581	1.30458	1.66695				
0.893508	1.96235	0.775418	1.93024	0.599323	1.83624	1.01839	1.67194	1.0975	2.48702	1.18873	1.81445	1.3096	1.54628			0.880561	2.2069	0.945666	1.71656	1.08605	1.87417	1.17861	1.87738	1.30743	1.6665					0.893508	1.96235	0.775418	1.93024	0.599323	1.83624	1.01839	1.67194	1.0975	2.48702	1.18873	1.81445	1.3096	1.54628			0.880561	2.2069	0.945666	1.71656	1.08605	1.87417	1.17861	1.87738	1.30743	1.6665				
0.896862	1.96604	0.778715	1.93054	0.596171	1.8548	1.02125	1.66782	1.10175	2.4905	1.19183	1.81348	1.31225	1.5557			0.884331	2.2077	0.948601	1.71975	1.08925	1.86535	1.18183	1.88887	1.31028	1.666					0.896862	1.96604	0.778715	1.93054	0.596171	1.8548	1.02125	1.66782	1.10175	2.4905	1.19183	1.81348	1.31225	1.5557			0.884331	2.2077	0.948601	1.71975	1.08925	1.86535	1.18183	1.88887	1.31028	1.666				
0.900223	1.96969	0.782012	1.93081	0.592987	1.87447	1.02409	1.66412	1.10601	2.49347	1.19493	1.81256	1.31491	1.56515			0.888102	2.20853	0.95154	1.72298	1.09242	1.85654	1.18507	1.9003	1.31312	1.6654					0.900223	1.96969	0.782012	1.93081	0.592987	1.87447	1.02409	1.66412	1.10601	2.49347	1.19493	1.81256	1.31491	1.56515			0.888102	2.20853	0.95154	1.72298	1.09242	1.85654	1.18507	1.9003	1.31312	1.6654				
0.90359	1.97333	0.78531	1.93107	0.589769	1.89518	1.02693	1.66079	1.11027	2.49598	1.19802	1.81164	1.3176	1.57467			0.891875	2.20932	0.954486	1.72621	1.09559	1.84781	1.18832	1.91165	1.31596	1.66477					0.90359	1.97333	0.78531	1.93107	0.589769	1.89518	1.02693	1.66079	1.11027	2.49598	1.19802	1.81164	1.3176	1.57467			0.891875	2.20932	0.954486	1.72621	1.09559	1.84781	1.18832	1.91165	1.31596	1.66477				
0.906963	1.97692	0.788608	1.93133	0.586514	1.91685	1.02976	1.65776	1.11453	2.49801	1.20112	1.81071	1.32029	1.58413			0.895648	2.21005	0.957437	1.7295	1.09873	1.83908	1.1916	1.92284	1.31881	1.66408					0.906963	1.97692	0.788608	1.93133	0.586514	1.91685	1.02976	1.65776	1.11453	2.49801	1.20112	1.81071	1.32029	1.58413			0.895648	2.21005	0.957437	1.7295	1.09873	1.83908	1.1916	1.92284	1.31881	1.66408				
0.910342	1.98045	0.791907	1.93161	0.583221	1.93939	1.03259	1.6551	1.1188	2.49961	1.20421	1.80991	1.32301	1.59357			0.899423	2.21079	0.960393	1.73278	1.10187	1.83041	1.19489	1.93391	1.32165	1.6633					0.910342	1.98045	0.791907	1.93161	0.583221	1.93939	1.03259	1.6551	1.1188	2.49961	1.20421	1.80991	1.32301	1.59357			0.899423	2.21079	0.960393	1.73278	1.10187	1.83041	1.19489	1.93391	1.32165	1.6633				
0.913728	1.98398	0.795206	1.93184	0.57989	1.96274	1.03542	1.65278	1.12307	2.50079	1.2073	1.8092	1.32574	1.60306			0.9032	2.21153	0.963355	1.73609	1.10499	1.82183	1.1982	1.94486	1.32449	1.66254					0.913728	1.98398	0.795206	1.93184	0.57989	1.96274	1.03542	1.65278	1.12307	2.50079	1.2073	1.8092	1.32574	1.60306			0.9032	2.21153	0.963355	1.73609	1.10499	1.82183	1.1982	1.94486	1.32449	1.66254				
0.917119	1.98744	0.798505	1.93208	0.576517	1.98673	1.03824	1.65072	1.12734	2.5015	1.21039	1.80856	1.32848	1.6125			0.906977	2.21224	0.966323	1.73945	1.10809	1.81337	1.20153	1.95563	1.32733	1.66176					0.917119	1.98744	0.798505	1.93208	0.576517	1.98673	1.03824	1.65072	1.12734	2.5015	1.21039	1.80856	1.32848	1.6125			0.906977	2.21224	0.966323	1.73945	1.10809	1.81337	1.20153	1.95563	1.32733	1.66176				
0.920516	1.99085	0.801805	1.93236	0.573104	2.01124	1.04106	1.64895	1.13162	2.50179	1.21348	1.80803	1.33124	1.6219			0.910756	2.21287	0.969296	1.74277	1.11118	1.80499	1.20488	1.96618	1.33016	1.6609					0.920516	1.99085	0.801805	1.93236	0.573104	2.01124	1.04106	1.64895	1.13162	2.50179	1.21348	1.80803	1.33124	1.6219			0.910756	2.21287	0.969296	1.74277	1.11118	1.80499	1.20488	1.96618	1.33016	1.6609				
0.923919	1.99428	0.805106	1.93259	0.569648	2.03619	1.04387	1.64748	1.13589	2.50166	1.21656	1.80764	1.33402	1.63127			0.914536	2.21353	0.972276	1.74613	1.11426	1.79674	1.20825	1.97653	1.333	1.66004					0.923919	1.99428	0.805106	1.93259	0.569648	2.03619	1.04387	1.64748	1.13589	2.50166	1.21656	1.80764	1.33402	1.63127			0.914536	2.21353	0.972276	1.74613	1.11426	1.79674	1.20825	1.97653	1.333	1.66004				
0.927328	1.99764	0.808406	1.93283	0.566149	2.06132	1.04668	1.64621	1.14016	2.50103	1.21965	1.80744	1.33682	1.64057			0.918316	2.2142	0.975261	1.74952	1.11732	1.78863	1.21163	1.98666	1.33583	1.65921					0.927328	1.99764	0.808406	1.93283	0.566149	2.06132	1.04668	1.64621	1.14016	2.50103	1.21965	1.80744	1.33682	1.64057			0.918316	2.2142	0.975261	1.74952	1.11732	1.78863	1.21163	1.98666	1.33583	1.65921				
0.930742	2.00093	0.811707	1.93307	0.562607	2.08652	1.04949	1.64515	1.14443	2.50001	1.22274	1.80741	1.33962	1.64983			0.922099	2.21481	0.978251	1.75291	1.12037	1.78067	1.21503	1.99658	1.33867	1.65836					0.930742	2.00093	0.811707	1.93307	0.562607	2.08652	1.04949	1.64515	1.14443	2.50001	1.22274	1.80741	1.33962	1.64983			0.922099	2.21481	0.978251	1.75291	1.12037	1.78067	1.21503	1.99658	1.33867	1.65836				
0.934162	2.00421	0.815009	1.93331	0.559022	2.11166	1.0523	1.64434	1.1487	2.4986	1.22582	1.80757	1.34245	1.65907			0.925882	2.2154	0.981248	1.75631	1.1234	1.77289	1.21845	2.00625	1.3415	1.65753					0.934162	2.00421	0.815009	1.93331	0.559022	2.11166	1.0523	1.64434	1.1487	2.4986	1.22582	1.80757	1.34245	1.65907			0.925882	2.2154	0.981248	1.75631	1.1234	1.77289	1.21845	2.00625	1.3415	1.65753				
0.937588	2.00743	0.818311	1.93353	0.555394	2.13657	1.05511	1.64375	1.15297	2.49669	1.22891	1.80794	1.34529	1.66821			0.929666	2.216	0.98425	1.75971	1.12642	1.76525	1.22189	2.01563	1.34433	1.65668					0.937588	2.00743	0.818311	1.93353	0.555394	2.13657	1.05511	1.64375	1.15297	2.49669	1.22891	1.80794	1.34529	1.66821			0.929666	2.216	0.98425	1.75971	1.12642	1.76525	1.22189	2.01563	1.34433	1.65668				
0.941019	2.01065	0.821613	1.93373	0.551724	2.16112	1.05792	1.64336	1.15723	2.49434	1.232	1.80858	1.34815	1.67724			0.933451	2.21658	0.987259	1.76311	1.12943	1.75781	1.22534	2.02481	1.34716	1.65589					0.941019	2.01065	0.821613	1.93373	0.551724	2.16112	1.05792	1.64336	1.15723	2.49434	1.232	1.80858	1.34815	1.67724			0.933451	2.21658	0.987259	1.76311	1.12943	1.75781	1.22534	2.02481	1.34716	1.65589				
0.944456	2.01384	0.824916	1.93399	0.548013	2.18515	1.06072	1.64313	1.16149	2.49153	1.23509	1.80955	1.35102	1.68618			0.937237	2.21712	0.990272	1.76652	1.13242	1.75053	1.2288	2.03364	1.34999	1.65515					0.944456	2.01384	0.824916	1.93399	0.548013	2.18515	1.06072	1.64313	1.16149	2.49153	1.23509	1.80955	1.35102	1.68618			0.937237	2.21712	0.990272	1.76652	1.13242	1.75053	1.2288	2.03364	1.34999	1.65515				
0.947898	2.01695	0.828219	1.93421	0.54426	2.20858	1.06353	1.64308	1.16574	2.48823	1.23818	1.81078	1.35391	1.69504			0.941023	2.21763	0.993292	1.76998	1.13541	1.74348	1.23228	2.0422	1.35281	1.65438					0.947898	2.01695	0.828219	1.93421	0.54426	2.20858	1.06353	1.64308	1.16574	2.48823	1.23818	1.81078	1.35391	1.69504			0.941023	2.21763	0.993292	1.76998	1.13541	1.74348	1.23228	2.0422	1.35281	1.65438				
0.951345	2.02002	0.831523	1.93438	0.540469	2.2313	1.06633	1.64321	1.16999	2.48451	1.24127	1.81233	1.35681	1.70384			0.944811	2.21817	0.996318	1.77342	1.13838	1.73662	1.23578	2.05048	1.35564	1.65371					0.951345	2.02002	0.831523	1.93438	0.540469	2.2313	1.06633	1.64321	1.16999	2.48451	1.24127	1.81233	1.35681	1.70384			0.944811	2.21817	0.996318	1.77342	1.13838	1.73662	1.23578	2.05048	1.35564	1.65371				
0.954797	2.02308	0.834826	1.93459	0.536639	2.25322	1.06914	1.64346	1.17422	2.48027	1.24437	1.81424	1.35973	1.71251			0.9486	2.21869	0.99935	1.77684	1.14134	1.72997	1.23929	2.05842	1.35846	1.65313					0.954797	2.02308	0.834826	1.93459	0.536639	2.25322	1.06914	1.64346	1.17422	2.48027	1.24437	1.81424	1.35973	1.71251			0.9486	2.21869	0.99935	1.77684	1.14134	1.72997	1.23929	2.05842	1.35846	1.65313				
