Sym0		Asym0		Sym1		Sym2		Asym1		Asym3	
0.847401	3.12463	0.805658	3.42599								
0.849862	3.12647	0.808356	3.42593								
0.852324	3.12822	0.811054	3.42585								
0.854788	3.13	0.813751	3.42577								
0.857254	3.1318	0.816449	3.42568								
0.85972	3.13353	0.819146	3.4256								
0.862188	3.13526	0.821844	3.42556								
0.864658	3.13699	0.824541	3.42549								
0.867129	3.13872	0.827238	3.42537								
0.869601	3.14041	0.829935	3.42527								
0.872074	3.14208	0.832633	3.42522								
0.874549	3.14373	0.83533	3.42515								
0.877025	3.14534	0.838027	3.42503								
0.879503	3.14697	0.840724	3.42497								
0.881981	3.14861	0.843421	3.42494								
0.884461	3.15025	0.846117	3.42484								
0.886943	3.15181	0.848814	3.42474								
0.889425	3.15336	0.851511	3.42465								
0.891909	3.15497	0.854207	3.42456								
0.894394	3.15651	0.856904	3.42452								
0.89688	3.15801	0.859601	3.42445								
0.899367	3.15954	0.862297	3.42433								
0.901855	3.16109	0.864993	3.42427								
0.904345	3.16256	0.86769	3.4242								
0.906836	3.16403	0.870386	3.42412								
0.909328	3.1655	0.873082	3.42404								
0.911821	3.16697	0.875778	3.42395								
0.914316	3.16844	0.878474	3.42391								
0.916811	3.16983	0.881171	3.4238								
0.919308	3.17126	0.883866	3.42375								
0.921805	3.17271	0.886562	3.42368								
0.924304	3.17409	0.889258	3.4236								
0.926804	3.17547	0.891954	3.42352								
0.929305	3.17685	0.89465	3.42343								
0.931807	3.17819	0.897345	3.42335								
0.93431	3.17956	0.900041	3.42326								
0.936814	3.18089	0.902737	3.42322								
0.93932	3.18221	0.905432	3.42315								
0.941826	3.18356	0.908128	3.42308								
0.944333	3.18488	0.910823	3.42295								
0.946842	3.18615	0.913518	3.42289								
0.949351	3.18744	0.916213	3.42286								
0.951861	3.18873	0.918909	3.42276								
0.954373	3.18998	0.921604	3.42266								
0.956885	3.19122	0.924299	3.42261								
0.959398	3.19248	0.926994	3.42255								
0.961913	3.19372	0.929689	3.42247								
0.964428	3.19495	0.932384	3.42239								
0.966944	3.19617	0.935079	3.42231								
0.969462	3.19734	0.937773	3.42226								
0.97198	3.19858	0.940468	3.42216								
0.974499	3.19976	0.943163	3.42206								
0.977019	3.20091	0.945857	3.42201								
0.97954	3.2021	0.948552	3.42194								
0.982062	3.20325	0.951246	3.42191								
0.984584	3.20439	0.953941	3.4218								
0.987108	3.20553	0.956635	3.42171								
0.989633	3.20666	0.95933	3.42166								
0.992158	3.20779	0.962024	3.42159								
0.994685	3.20887	0.964718	3.42152								
0.997212	3.20997	0.967412	3.42144								
0.99974	3.21109	0.970106	3.42135								
1.00227	3.21164	0.9728	3.42127								
		0.975494	3.42122								
		0.978188	3.42116								
		0.980882	3.42104								
		0.983576	3.42098								
		0.98627	3.42095								
		0.988963	3.42085								
		0.991657	3.42076								
		0.994351	3.42071								
		0.997044	3.42064								
		0.999738	3.42056								
		1.00243	3.42054								
