Sym0		Asym0		Sym1		Sym2		Asym1		Asym3	
0.932447	2.58734	0.874599	2.81638								
0.934858	2.58853	0.877223	2.81636								
0.937271	2.58975	0.879847	2.81636								
0.939684	2.59095	0.882471	2.81632								
0.942099	2.59213	0.885095	2.8163								
0.944514	2.59331	0.887719	2.81629								
0.946931	2.59448	0.890343	2.81628								
0.949349	2.59562	0.892967	2.81624								
0.951768	2.59678	0.895591	2.81622								
0.954188	2.59794	0.898215	2.81625								
0.956609	2.59907	0.900838	2.81623								
0.959031	2.60018	0.903462	2.81618								
0.961454	2.60129	0.906086	2.81619								
0.963878	2.60239	0.90871	2.81616								
0.966303	2.60353	0.911334	2.81615								
0.968729	2.60461	0.913957	2.81614								
0.971156	2.60567	0.916581	2.8161								
0.973585	2.60674	0.919205	2.81612								
0.976014	2.60783	0.921829	2.81609								
0.978444	2.60889	0.924452	2.81607								
0.980875	2.60993	0.927076	2.81607								
0.983307	2.611	0.9297	2.81603								
0.985741	2.61201	0.932324	2.81604								
0.988175	2.61303	0.934947	2.81601								
0.99061	2.61408	0.937571	2.816								
0.993046	2.61509	0.940195	2.81599								
0.995483	2.61607	0.942818	2.81595								
0.99792	2.61707	0.945442	2.81593								
1.00036	2.61757	0.948065	2.81592								
		0.950689	2.81592								
		0.953312	2.81591								
		0.955936	2.81591								
		0.95856	2.81588								
		0.961183	2.81586								
		0.963807	2.81585								
		0.96643	2.81581								
		0.969054	2.81579								
		0.971677	2.81581								
		0.974301	2.81579								
		0.976924	2.81578								
		0.979547	2.81577								
		0.982171	2.81573								
		0.984794	2.81571								
		0.987418	2.8157								
		0.990041	2.8157								
		0.992664	2.81569								
		0.995288	2.81566								
		0.997911	2.81564								
		1.00053	2.81566								
