Sym0		Asym0		Sym1		Sym2		Asym1		Asym3	
0.877733	3.48065	0.848494	3.75649								
0.880381	3.48237	0.851352	3.75633								
0.883031	3.48413	0.854209	3.75612								
0.885682	3.48586	0.857067	3.75592								
0.888335	3.48753	0.859924	3.75578								
0.890988	3.48922	0.862781	3.75561								
0.893643	3.49087	0.865638	3.7554								
0.896299	3.49251	0.868494	3.75525								
0.898957	3.49413	0.871351	3.75508								
0.901616	3.49575	0.874208	3.75486								
0.904276	3.49737	0.877064	3.75471								
0.906937	3.49894	0.87992	3.7545								
0.909599	3.50053	0.882776	3.7543								
0.912263	3.50209	0.885632	3.75416								
0.914927	3.50359	0.888488	3.754								
0.917593	3.50514	0.891344	3.75383								
0.92026	3.50664	0.894199	3.75365								
0.922928	3.50815	0.897055	3.75348								
0.925598	3.50962	0.89991	3.75325								
0.928268	3.51107	0.902765	3.7531								
0.93094	3.51256	0.90562	3.75297								
0.933612	3.51398	0.908475	3.75273								
0.936286	3.51541	0.91133	3.75257								
0.938961	3.51679	0.914184	3.75244								
0.941637	3.5182	0.917039	3.75224								
0.944313	3.51963	0.919893	3.75205								
0.946991	3.52097	0.922748	3.75191								
0.94967	3.52235	0.925602	3.75175								
0.952351	3.52372	0.928456	3.75154								
0.955032	3.52503	0.931309	3.75139								
0.957714	3.52636	0.934163	3.75122								
0.960397	3.52765	0.937017	3.75101								
0.963081	3.52893	0.93987	3.75085								
0.965766	3.53024	0.942723	3.75073								
0.968452	3.53156	0.945577	3.75053								
0.971139	3.53281	0.94843	3.75035								
0.973827	3.53402	0.951283	3.75021								
0.976516	3.53529	0.954135	3.75								
0.979206	3.53651	0.956988	3.74986								
0.981896	3.53771	0.959841	3.7497								
0.984588	3.53893	0.962693	3.74948								
0.987281	3.54013	0.965545	3.74937								
0.989974	3.54135	0.968398	3.74918								
0.992669	3.5425	0.97125	3.749								
0.995364	3.54366	0.974102	3.74886								
0.99806	3.54482	0.976953	3.7487								
1.00076	3.54536	0.979805	3.74853								
		0.982656	3.74832								
		0.985508	3.74816								
		0.988359	3.74804								
		0.99121	3.74784								
		0.994061	3.7477								
		0.996912	3.74754								
		0.999763	3.74733								
		1.00261	3.74725								
