Sym0		Asym0		Sym1		Sym2		Asym1		Asym3	
0.883863	4.13279	0.86927	4.04521								
0.886666	4.13209	0.872241	4.04559								
0.889471	4.1314	0.875212	4.04596								
0.892276	4.13072	0.878183	4.04632								
0.895083	4.13005	0.881154	4.04669								
0.897891	4.12939	0.884124	4.04704								
0.9007	4.12875	0.887093	4.0474								
0.903511	4.12811	0.890063	4.04775								
0.906322	4.12747	0.893032	4.0481								
0.909134	4.12685	0.896001	4.04844								
0.911948	4.12624	0.898969	4.04878								
0.914763	4.12564	0.901937	4.04912								
0.917578	4.12504	0.904905	4.04945								
0.920395	4.12446	0.907872	4.04978								
0.923213	4.12388	0.91084	4.05011								
0.926032	4.12331	0.913806	4.05043								
0.928852	4.12275	0.916773	4.05075								
0.931673	4.12219	0.919739	4.05106								
0.934494	4.12165	0.922705	4.05138								
0.937317	4.12111	0.925671	4.05168								
0.940141	4.12058	0.928636	4.05199								
0.942966	4.12005	0.931601	4.05229								
0.945792	4.11954	0.934566	4.05259								
0.948618	4.11903	0.93753	4.05289								
0.951446	4.11853	0.940494	4.05318								
0.954274	4.11803	0.943458	4.05347								
0.957104	4.11755	0.946421	4.05376								
0.959934	4.11707	0.949385	4.05404								
0.962765	4.11659	0.952348	4.05432								
0.965597	4.11613	0.95531	4.0546								
0.96843	4.11567	0.958272	4.05488								
0.971264	4.11521	0.961235	4.05515								
0.974099	4.11476	0.964196	4.05542								
0.976934	4.11432	0.967158	4.05568								
0.97977	4.11389	0.970119	4.05595								
0.982607	4.11346	0.97308	4.05621								
0.985445	4.11303	0.97604	4.05647								
0.988284	4.11262	0.979	4.05672								
0.991124	4.11221	0.98196	4.05697								
0.993964	4.1118	0.98492	4.05722								
0.996805	4.1114	0.98788	4.05747								
0.999647	4.111	0.990839	4.05772								
1.00249	4.11061	0.993798	4.05796								
		0.996756	4.0582								
		0.999714	4.05843								
		1.00267	4.05867								
