Sym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.579712	2.6721	0.580298	2.67195	0.671769	3.50998	0.930385	4.85158	0.499623	2.60952	0.72482	3.96398	0.920434	4.81712
0.577193	2.67276	0.577779	2.67261	0.672497	3.49559	0.931997	4.83488	0.50087	2.6025	0.722639	3.97369	0.921324	4.79677
0.574672	2.67342	0.575258	2.67326	0.673227	3.48136	0.93361	4.81835	0.502128	2.5956	0.720456	3.98351	0.922225	4.7767
0.572148	2.67406	0.572735	2.67391	0.673961	3.46729	0.935223	4.80199	0.503397	2.58883	0.718274	3.99344	0.923138	4.75688
0.569622	2.67471	0.570209	2.67456	0.674697	3.45339	0.936837	4.7858	0.504678	2.58219	0.716091	4.00347	0.924063	4.73733
0.567093	2.67535	0.567681	2.6752	0.675437	3.43964	0.93845	4.76977	0.50597	2.57567	0.71391	4.01362	0.925	4.71805
0.564563	2.67599	0.565151	2.67584	0.67618	3.42604	0.940063	4.75391	0.507274	2.56929	0.711729	4.0239	0.925951	4.69902
0.562031	2.67662	0.56262	2.67647	0.676927	3.41261	0.941675	4.73819	0.508591	2.56303	0.70955	4.03429	0.926915	4.68026
0.559497	2.67725	0.560086	2.6771	0.677678	3.39933	0.943285	4.72262	0.509922	2.5569	0.707373	4.04482	0.927893	4.66175
0.556961	2.67788	0.55755	2.67773	0.678434	3.3862	0.944894	4.7072	0.511266	2.5509	0.705199	4.05549	0.928886	4.64351
0.554423	2.67851	0.555013	2.67836	0.679194	3.37322	0.9465	4.69193	0.512625	2.54503	0.703028	4.0663	0.929894	4.62552
0.551884	2.67913	0.552475	2.67899	0.679959	3.3604	0.948104	4.67679	0.514	2.5393	0.700861	4.07725	0.930918	4.60778
0.549344	2.67976	0.549935	2.67961	0.680729	3.34772	0.949706	4.66178	0.515391	2.5337	0.698698	4.08836	0.931958	4.5903
0.546802	2.68038	0.547393	2.68024	0.681504	3.3352	0.951304	4.64691	0.516798	2.52825	0.69654	4.09963	0.933015	4.57307
0.544259	2.68101	0.544851	2.68086	0.682285	3.32282	0.952899	4.63216	0.518224	2.52293	0.694388	4.11106	0.934089	4.55609
0.541715	2.68163	0.542307	2.68149	0.683071	3.31059	0.95449	4.61754	0.51967	2.51776	0.692241	4.12266	0.935181	4.53936
0.53917	2.68226	0.539762	2.68211	0.683863	3.29851	0.956077	4.60304	0.521136	2.51273	0.690101	4.13444	0.936291	4.52288
0.536624	2.68288	0.537216	2.68274	0.684662	3.28658	0.957659	4.58865	0.522624	2.50787	0.687969	4.1464	0.93742	4.50665
0.534077	2.68351	0.534669	2.68337	0.685467	3.27478	0.959237	4.57438	0.524136	2.50316	0.685843	4.15856	0.938568	4.49067
0.531529	2.68414	0.532121	2.684	0.686279	3.26313	0.96081	4.56022	0.525673	2.49861	0.683726	4.17091	0.939735	4.47493
0.528981	2.68478	0.529573	2.68463	0.687098	3.25163	0.962377	4.54617	0.527239	2.49425	0.681618	4.18347	0.940923	4.45943
0.526431	2.68542	0.527024	2.68527	0.687924	3.24026	0.963939	4.53222	0.528834	2.49006	0.679519	4.19624	0.942131	4.44418
0.523882	2.68606	0.524474	2.68591	0.688757	3.22904	0.965495	4.51838	0.530461	2.48606	0.67743	4.20923	0.94336	4.42917
0.521331	2.6867	0.521924	2.68655	0.689598	3.21795	0.967045	4.50463	0.532123	2.48226	0.675351	4.22245	0.94461	4.41439
0.518781	2.68735	0.519374	2.6872	0.690447	3.20701	0.968588	4.49099	0.533822	2.47867	0.673284	4.2359	0.945881	4.39986
0.51623	2.68801	0.516823	2.68785	0.691303	3.1962	0.970124	4.47743	0.535562	2.47531	0.671228	4.24959	0.947175	4.38555
0.513679	2.68867	0.514272	2.68851	0.692168	3.18553	0.971654	4.46397	0.537346	2.47217	0.669184	4.26354	0.948491	4.37149
0.511127	2.68933	0.51172	2.68918	0.693042	3.175	0.973176	4.4506	0.539175	2.46927	0.667153	4.27774	0.949829	4.35765
0.508576	2.69001	0.509169	2.68985	0.693925	3.1646	0.974691	4.43731	0.541053	2.46662	0.665136	4.29222	0.951191	4.34405
0.506025	2.69069	0.506618	2.69053	0.694816	3.15434	0.976197	4.42411	0.542982	2.46422	0.663132	4.30697	0.952575	4.33067
0.503473	2.69137	0.504066	2.69121	0.695717	3.14421	0.977696	4.41099	0.544963	2.46208	0.661143	4.32202	0.953983	4.31752
0.500922	2.69207	0.501515	2.69191	0.696627	3.13422	0.979187	4.39795	0.546997	2.4602	0.659169	4.33735	0.955414	4.30459
0.498371	2.69277	0.498964	2.69261	0.697547	3.12435	0.980669	4.38499	0.549084	2.45858	0.657211	4.353	0.956869	4.29189
0.495821	2.69349	0.496413	2.69332	0.698477	3.11463	0.982142	4.37211	0.551225	2.4572	0.65527	4.36896	0.958348	4.2794
0.49327	2.69421	0.493863	2.69404	0.699418	3.10503	0.983606	4.3593	0.553416	2.45606	0.653345	4.38525	0.959851	4.26714
0.490721	2.69495	0.491313	2.69478	0.700369	3.09556	0.985062	4.34656	0.555657	2.45516	0.651439	4.40188	0.961379	4.25509
0.488172	2.69569	0.488764	2.69552	0.701331	3.08623	0.986508	4.3339	0.557944	2.45446	0.64955	4.41886	0.96293	4.24325
0.485623	2.69645	0.486216	2.69628	0.702303	3.07702	0.987945	4.3213	0.560274	2.45396	0.647681	4.4362	0.964506	4.23162
0.483076	2.69722	0.483668	2.69704	0.703288	3.06795	0.989372	4.30877	0.562644	2.45364	0.64583	4.45392	0.966107	4.2202
0.480529	2.69801	0.481121	2.69783	0.704284	3.059	0.990789	4.2963	0.565051	2.45348	0.644	4.47201	0.967731	4.20898
0.477983	2.69881	0.478575	2.69862	0.705292	3.05018	0.992196	4.28391	0.567491	2.45346	0.642191	4.49051	0.96938	4.19797
0.475439	2.69962	0.47603	2.69943	0.706312	3.04149	0.993593	4.27157	0.569961	2.45357	0.640403	4.50941	0.971053	4.18715
0.472895	2.70045	0.473486	2.70026	0.707344	3.03293	0.994981	4.25929	0.572459	2.4538	0.638638	4.52874	0.972751	4.17654
0.470353	2.7013	0.470944	2.7011	0.70839	3.0245	0.996357	4.24708	0.57498	2.45413	0.636894	4.54851	0.974472	4.16611
0.467812	2.70216	0.468402	2.70196	0.709449	3.01619	0.997724	4.23492	0.577522	2.45455	0.635174	4.56872	0.976218	4.15588
0.465272	2.70305	0.465863	2.70284	0.710521	3.00801	0.99908	4.22282	0.580084	2.45504	0.633478	4.5894	0.977987	4.14583
0.462735	2.70395	0.463324	2.70374	0.711607	2.99996	1.00042	4.21078	0.582663	2.45561	0.631806	4.61056	0.97978	4.13597
0.460199	2.70487	0.460788	2.70466	0.712708	2.99204			0.585258	2.45623	0.630159	4.63221	0.981597	4.12629
0.457664	2.70582	0.458253	2.7056	0.713822	2.98424			0.587866	2.45691	0.628538	4.65437	0.983437	4.11678
0.455132	2.70679	0.455721	2.70656	0.714952	2.97657			0.590486	2.45763	0.626943	4.67706	0.9853	4.10746
0.452602	2.70778	0.45319	2.70755	0.716097	2.96902			0.593116	2.45838	0.625375	4.70028	0.987185	4.0983
0.450074	2.7088	0.450662	2.70856	0.717258	2.9616			0.595757	2.45918	0.623834	4.72406	0.989093	4.08931
0.447549	2.70984	0.448136	2.7096	0.718435	2.95431			0.598406	2.46	0.622321	4.74842	0.991023	4.08049
0.445026	2.71092	0.445612	2.71066	0.719628	2.94715			0.601063	2.46084	0.620836	4.77337	0.992975	4.07183
0.442506	2.71202	0.443091	2.71176	0.720838	2.94011			0.603728	2.46171	0.61938	4.79893	0.994948	4.06332
0.439989	2.71315	0.440573	2.71289	0.722065	2.9332			0.606398	2.4626	0.617954	4.82511	0.996943	4.05497
0.437475	2.71432	0.438059	2.71405	0.72331	2.92642			0.609074	2.4635	0.616557	4.85194	0.998958	4.04678
0.434964	2.71553	0.435547	2.71524	0.724573	2.91976			0.611755	2.46442	0.615191	4.87943	1.00099	4.03873
0.432456	2.71677	0.433039	2.71647	0.725855	2.91323			0.614441	2.46535	0.613856	4.90761		
0.429953	2.71805	0.430534	2.71774	0.727155	2.90683			0.617131	2.46629	0.612551	4.93649		
0.427453	2.71937	0.428034	2.71905	0.728475	2.90056			0.619825	2.46723	0.611279	4.9661		
0.424958	2.72073	0.425537	2.72041	0.729815	2.89442			0.622523	2.46818	0.610038	4.99645		
0.422466	2.72214	0.423045	2.72181	0.731175	2.8884			0.625223	2.46914	0.60883	5.02757		
0.41998	2.7236	0.420557	2.72325	0.732556	2.88251			0.627927	2.4701	0.607655	5.05948		
0.417498	2.72511	0.418075	2.72475	0.733958	2.87675			0.630633	2.47106	0.606513	5.0922		
0.415022	2.72667	0.415597	2.7263	0.735381	2.87112			0.633341	2.47203	0.605404	5.12575		
0.412551	2.72829	0.413125	2.72791	0.736827	2.86562			0.636051	2.47299	0.604328	5.16016		
0.410086	2.72997	0.410659	2.72958	0.738294	2.86025			0.638764	2.47396	0.603287	5.19546		
0.407628	2.73172	0.408199	2.73131	0.739785	2.85501			0.641478	2.47492	0.602279	5.23166		
0.405176	2.73353	0.405745	2.7331	0.741299	2.8499			0.644194	2.47589	0.601306	5.26879		
0.402731	2.73542	0.403299	2.73497	0.742836	2.84491			0.646912	2.47685	0.600367	5.30688		
0.400294	2.73738	0.400859	2.73692	0.744397	2.84006			0.64963	2.47781	0.599463	5.34595		
0.397864	2.73943	0.398428	2.73894	0.745982	2.83533			0.65235	2.47877	0.598593	5.38604		
0.395443	2.74156	0.396005	2.74105	0.747591	2.83073			0.655072	2.47972	0.597758	5.42716		
0.393031	2.74378	0.39359	2.74325	0.749225	2.82626			0.657794	2.48067	0.596958	5.46936		
0.390628	2.7461	0.391185	2.74555	0.750884	2.82191			0.660517	2.48162	0.596193	5.51265		
0.388235	2.74852	0.38879	2.74795	0.752568	2.8177			0.663241	2.48257	0.595462	5.55708		
0.385853	2.75106	0.386405	2.75046	0.754277	2.8136			0.665965	2.48351	0.594767	5.60266		
0.383482	2.75371	0.384032	2.75308	0.75601	2.80963			0.668691	2.48444	0.594106	5.64944		
0.381123	2.75649	0.38167	2.75583	0.757769	2.80578			0.671417	2.48537	0.59348	5.69745		
0.378777	2.7594	0.379321	2.75871	0.759553	2.80205			0.674143	2.4863	0.592888	5.74672		
0.376444	2.76245	0.376985	2.76173	0.761362	2.79844			0.67687	2.48722	0.59233	5.79728		
0.374126	2.76565	0.374664	2.76489	0.763196	2.79495			0.679597	2.48813	0.591807	5.84918		
0.371823	2.76902	0.372357	2.76822	0.765055	2.79157			0.682325	2.48904	0.591319	5.90246		
0.369537	2.77255	0.370067	2.77172	0.766937	2.78831			0.685053	2.48995	0.590864	5.95714		
0.367268	2.77627	0.367794	2.77539	0.768844	2.78516			0.687781	2.49085	0.590443	6.01328		
0.365017	2.78019	0.365538	2.77926	0.770775	2.78211			0.69051	2.49174	0.590055	6.07092		
0.362785	2.78432	0.363302	2.78334	0.772729	2.77918			0.693238	2.49263	0.589701	6.13009		
0.360574	2.78867	0.361086	2.78763	0.774707	2.77634			0.695967	2.49351	0.589379	6.19086		
0.358385	2.79325	0.358892	2.79217	0.776706	2.77361			0.698696	2.49438	0.589091	6.25325		
0.356219	2.79809	0.356721	2.79695	0.778728	2.77097			0.701425	2.49525	0.588835	6.31732		
0.354078	2.80321	0.354574	2.80199	0.780771	2.76843			0.704153	2.49612	0.588611	6.38313		
0.351963	2.80861	0.352452	2.80732	0.782836	2.76598			0.706882	2.49697	0.588419	6.45073		
0.349875	2.81431	0.350358	2.81296	0.784921	2.76362			0.709611	2.49782	0.588259	6.52017		
0.347816	2.82035	0.348292	2.81891	0.787026	2.76135			0.71234	2.49867	0.58813	6.5915		
0.345787	2.82673	0.346256	2.82521	0.78915	2.75916			0.715068	2.49951	0.588032	6.6648		
0.343791	2.83348	0.344252	2.83188	0.791293	2.75705			0.717797	2.50034	0.587965	6.74013		
0.341828	2.84062	0.342281	2.83893	0.793453	2.75502			0.720525	2.50117	0.587927	6.81754		
0.339901	2.84818	0.340345	2.84638	0.795632	2.75306			0.723253	2.50198	0.58792	6.89712		
0.33801	2.85617	0.338446	2.85427	0.797827	2.75118			0.725981	2.5028	0.587942	6.97893		
0.336158	2.86463	0.336585	2.86262	0.800039	2.74936			0.728709	2.5036	0.587993	7.06304		
0.334346	2.87358	0.334763	2.87146	0.802266	2.74761			0.731436	2.5044	0.588073	7.14954		
0.332575	2.88304	0.332983	2.8808	0.804509	2.74592			0.734163	2.5052	0.588182	7.23851		
0.330847	2.89305	0.331245	2.89067	0.806765	2.7443			0.73689	2.50599	0.588318	7.33004		
0.329164	2.90362	0.329551	2.90111	0.809036	2.74273			0.739616	2.50677	0.588483	7.42422		
0.327526	2.91478	0.327903	2.91213	0.81132	2.74122			0.742342	2.50754	0.588674	7.52114		
0.325935	2.92656	0.326301	2.92377	0.813617	2.73976			0.745068	2.50831	0.588863	7.60792		
0.324392	2.93899	0.324747	2.93604	0.815927	2.73835			0.747793	2.50907	0.589039	7.68366		
0.322897	2.95209	0.32324	2.94898	0.818248	2.73699			0.750518	2.50982	0.589197	7.74754		
0.321452	2.96588	0.321784	2.96261	0.82058	2.73568			0.753242	2.51057	0.589328	7.79888		
0.320057	2.9804	0.320377	2.97696	0.822923	2.73441			0.755965	2.51131	0.589428	7.8371		
0.318712	2.99566	0.31902	2.99204	0.825277	2.73318			0.758689	2.51205	0.589523	7.87262		
0.317417	3.01168	0.317714	3.00789	0.82764	2.732			0.761411	2.51277	0.589591	7.89754		
0.316174	3.02851	0.316458	3.02452	0.830013	2.73085			0.764133	2.5135	0.5897	7.93681		
0.314981	3.04614	0.315254	3.04197	0.832395	2.72974			0.766855	2.51421	0.589853	7.9909		
0.313839	3.06462	0.3141	3.06025	0.834785	2.72867			0.769576	2.51492	0.590055	8.06045		
0.312747	3.08395	0.312997	3.07938	0.837184	2.72763			0.772296	2.51562	0.590312	8.1463		
0.311706	3.10417	0.311944	3.09939	0.83959	2.72662			0.775015	2.51631	0.590631	8.24951		
0.310714	3.12529	0.31094	3.1203	0.842004	2.72564			0.777734	2.517	0.591019	8.3714		
0.309771	3.14734	0.309986	3.14213	0.844425	2.7247			0.780452	2.51768	0.591432	8.49712		
0.308877	3.17034	0.30908	3.1649	0.846853	2.72378			0.78317	2.51836	0.591868	8.62683		
0.30803	3.1943	0.308223	3.18864	0.849288	2.72289			0.785886	2.51902	0.592327	8.76071		
0.30723	3.21926	0.307412	3.21337	0.851729	2.72202			0.788602	2.51969	0.592809	8.89893		
0.306477	3.24524	0.306648	3.23911	0.854175	2.72118			0.791317	2.52034	0.593314	9.0417		
0.30577	3.27226	0.30593	3.26588	0.856628	2.72036			0.794031	2.52099	0.59384	9.1892		
0.305107	3.30034	0.305257	3.29372	0.859086	2.71956			0.796744	2.52163	0.594388	9.34167		
0.304488	3.32952	0.304628	3.32264	0.861549	2.71878			0.799457	2.52226	0.594958	9.49932		
0.303912	3.35982	0.304042	3.35267	0.864017	2.71803			0.802168	2.52289	0.595549	9.66241		
0.303379	3.39126	0.303499	3.38385	0.866489	2.71729			0.804878	2.5235	0.59616	9.8312		
0.302887	3.42388	0.302997	3.41619	0.868966	2.71658			0.807588	2.52412	0.596792	10.006		
0.302436	3.45772	0.302537	3.44974	0.871448	2.71588			0.810296	2.52472	0.597443	10.187		
0.302024	3.49279	0.302116	3.48452	0.873933	2.7152			0.813003	2.52532	0.598114	10.3746		
0.301653	3.52914	0.301736	3.52058	0.876423	2.71453			0.815709	2.52591	0.598804	10.5692		
0.301319	3.5668	0.301393	3.55793	0.878916	2.71388			0.818414	2.52649	0.599513	10.7711		
0.301024	3.60582	0.301089	3.59663	0.881412	2.71324			0.821118	2.52707	0.600241	10.9807		
0.300765	3.64623	0.300822	3.63671	0.883912	2.71262			0.82382	2.52764	0.600987	11.1984		
0.300543	3.68807	0.300592	3.67821	0.886416	2.71201			0.826521	2.5282	0.60175	11.4246		
0.300357	3.73139	0.300397	3.72119	0.888922	2.71142			0.829221	2.52875	0.602532	11.6599		
0.300206	3.77624	0.300238	3.76568	0.891431	2.71084			0.831919	2.5293	0.60333	11.9048		
0.300089	3.82267	0.300113	3.81173	0.893943	2.71027			0.834616	2.52984	0.604145	12.1599		
0.300007	3.87072	0.300023	3.8594	0.896457	2.70971			0.837312	2.53037	0.604976	12.4257		
0.299957	3.92046	0.299965	3.90875	0.898974	2.70916			0.840005	2.53089	0.605823	12.703		
0.29994	3.97195	0.299941	3.95982	0.901493	2.70862			0.842698	2.53141	0.606686	12.9925		
0.299955	4.02524	0.299949	4.01269	0.904015	2.70809			0.845388	2.53191	0.607565	13.2949		
0.300002	4.08041	0.299988	4.06741	0.906538	2.70757			0.848077	2.53241	0.608458	13.6111		
0.300079	4.13751	0.300059	4.12406	0.909064	2.70706			0.850764	2.5329	0.609366	13.942		
0.300172	4.18892	0.300159	4.18271	0.911591	2.70656			0.853449	2.53338	0.610288	14.2887		
0.300268	4.23399	0.30029	4.24343	0.914121	2.70607			0.856132	2.53386	0.611224	14.6523		
0.300361	4.27214	0.300451	4.30631	0.916651	2.70558			0.858813	2.53432	0.612173	15.0341		
0.300442	4.3029	0.30064	4.37143	0.919184	2.70511			0.861492	2.53478	0.613136	15.4353		
0.300505	4.32585	0.300858	4.43888	0.921718	2.70463			0.864169	2.53522	0.614111	15.8574		
0.300567	4.34722	0.301103	4.50876	0.924253	2.70417			0.866843	2.53566	0.615098	16.3022		
0.300612	4.36224	0.301376	4.58117	0.92679	2.70371			0.869515	2.53609	0.616097	16.7714		
0.300685	4.38594	0.301676	4.65623	0.929327	2.70326			0.872185	2.5365	0.617107	17.2671		
0.30079	4.41865	0.302002	4.73404	0.931866	2.70282			0.874852	2.53691	0.618128	17.7915		
0.300933	4.46084	0.302354	4.81472	0.934406	2.70238			0.877516	2.53731	0.619159	18.3471		
0.301119	4.5131	0.302731	4.89842	0.936947	2.70194			0.880177	2.53769	0.6202	18.9369		
0.301357	4.5762	0.303133	4.98527	0.939489	2.70151			0.882835	2.53807	0.62125	19.5639		
0.301655	4.65107	0.303559	5.07542	0.942031	2.70109			0.88549	2.53843	0.622309	20.2319		
0.301979	4.72869	0.304009	5.16902	0.944574	2.70067			0.888142	2.53879	0.623376	20.9448		
0.302329	4.80918	0.304482	5.26624	0.947118	2.70025			0.890791	2.53913	0.624449	21.7073		
0.302705	4.89267	0.304977	5.36728	0.949663	2.69984			0.893435	2.53946	0.62553	22.5247		
0.303105	4.9793	0.305495	5.47231	0.952207	2.69943			0.896076	2.53977	0.626615	23.4032		
0.30353	5.06922	0.306034	5.58155	0.954752	2.69902			0.898713	2.54008	0.627706	24.3497		
0.303978	5.16258	0.306594	5.69522	0.957298	2.69862			0.901346	2.54037	0.6288	25.3725		
0.304449	5.25956	0.307175	5.81357	0.959844	2.69822			0.903974	2.54064	0.629898	26.4811		
0.304943	5.36033	0.307775	5.93684	0.962389	2.69782			0.906598	2.5409	0.630996	27.6866		
0.305459	5.46508	0.308394	6.06531	0.964935	2.69743			0.909217	2.54115	0.632095	29.0023		
0.305997	5.57403	0.309032	6.1993	0.967481	2.69703			0.911831	2.54138	0.633193	30.4439		
0.306556	5.6874	0.309687	6.33911	0.970027	2.69664			0.914439	2.54159	0.634287	32.0305		
0.307135	5.80542	0.31036	6.4851	0.972573	2.69626			0.917042	2.54179	0.635377	33.7848		
0.307734	5.92835	0.31105	6.63765	0.975119	2.69587			0.919638	2.54197	0.63646	35.7349		
0.308352	6.05647	0.311755	6.79718	0.977664	2.69548			0.922229	2.54213	0.637533	37.9156		
0.308988	6.19007	0.312382	6.94223	0.980209	2.6951			0.924812	2.54227	0.638594	40.37		
0.309643	6.32947	0.312926	7.07057	0.982753	2.69472			0.927389	2.5424	0.63964	43.1533		
0.310314	6.47504	0.313381	7.18011	0.985297	2.69433			0.929958	2.5425	0.640667	46.3363		
0.311003	6.62714	0.313744	7.26902	0.987841	2.69395			0.932519	2.54257	0.641671	50.0116		
0.311707	6.78618	0.314014	7.33571	0.990384	2.69357			0.935072	2.54263	0.642647	54.3032		
0.312427	6.9526	0.314263	7.39809	0.992926	2.69319			0.937616	2.54266	0.64359	59.3805		
0.313161	7.12691	0.314437	7.44208	0.995467	2.6928			0.940151	2.54267	0.644493	65.4814		
0.313909	7.30962	0.31471	7.51179	0.998008	2.69242			0.942676	2.54265	0.645349	72.9509		
0.31467	7.50132	0.315085	7.60859	1.00055	2.69204			0.94519	2.5426	0.646151	82.3088		
0.315443	7.70264	0.315562	7.73439					0.947694	2.54252	0.64689	94.3772		
0.316227	7.91428	0.316145	7.89179					0.950186	2.54241	0.647556	110.537		
0.317022	8.13701	0.316836	8.0842					0.952666	2.54227	0.648141	133.3		
0.317826	8.37168	0.317639	8.31602					0.955133	2.5421	0.648633	167.769		
0.31864	8.61923	0.31845	8.56048					0.957586	2.54189	0.649024	226.124		
0.31946	8.8807	0.319269	8.81862					0.960026	2.54165	0.649306	346.447		
0.320288	9.15726	0.320095	9.09156					0.96245	2.54136	0.649472	739.581		
0.321121	9.45019	0.320927	9.38056					0.964859	2.54104				
0.321959	9.76095	0.321764	9.68704					0.967252	2.54068				
0.3228	10.0912	0.322604	10.0126					0.969628	2.54027				
0.323643	10.4427	0.323447	10.359					0.971986	2.53982				
0.324487	10.8176	0.324291	10.7282					0.974325	2.53933				
0.325331	11.2182	0.325135	11.1227					0.976646	2.53879				
0.326173	11.6473	0.325978	11.5449					0.978948	2.5382				
0.327012	12.1079	0.326818	11.9978					0.981229	2.53756				
0.327847	12.6036	0.327653	12.485					0.98349	2.53687				
0.328675	13.1385	0.328483	13.0104					0.98573	2.53613				
0.329495	13.7174	0.329305	13.5786					0.987949	2.53534				
0.330305	14.3461	0.330118	14.1952					0.990146	2.53451				
0.331104	15.031	0.33092	14.8664					0.992322	2.53362				
0.33189	15.7802	0.331709	15.5998					0.994477	2.53268				
0.332661	16.6031	0.332483	16.4047					0.99661	2.53169				
0.333415	17.5112	0.333241	17.2919					0.998723	2.53065				
0.334149	18.5185	0.33398	18.2747					1.00081	2.52957				
0.334862	19.6423	0.334698	19.3697										
0.335551	20.9041	0.335393	20.5971										
0.336215	22.331	0.336063	21.9829										
0.33685	23.9582	0.336705	23.5599										
0.337455	25.8312	0.337318	25.371										
0.338028	28.0106	0.337898	27.4728										
0.338566	30.579	0.338444	29.9419										
0.339066	33.6515	0.338953	32.8847										
0.339527	37.3938	0.339424	36.4529										
0.339947	42.0531	0.339853	40.8709										
0.340324	48.0158	0.34024	46.4856										
0.340655	55.921	0.340582	53.8619										
0.340939	66.9073	0.340877	63.9878										
0.341175	83.22	0.341124	78.7599										
0.341361	109.987	0.341322	102.34										
0.341496	162.029	0.341469	145.98										
0.34158	307.288	0.341565	254.307										
0.341612	2955.78	0.341609	984.187										
