Sym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.584742	2.52211	0.585326	2.52144	0.67032	0.725509	0.927164	1.6147	0.497158	1.22766	0.729177	2.18509	0.918683	0.868929
0.582229	2.52499	0.582813	2.52435	0.671044	0.727457	0.928774	1.61654	0.498385	1.23739	0.726999	2.18736	0.919554	0.87852
0.579712	2.52773	0.580298	2.52713	0.671769	0.729644	0.930385	1.61798	0.499623	1.24745	0.72482	2.18914	0.920434	0.888688
0.577193	2.53034	0.577779	2.52974	0.672497	0.732037	0.931997	1.61905	0.50087	1.25786	0.722639	2.19036	0.921324	0.899406
0.574672	2.53279	0.575258	2.5322	0.673227	0.734751	0.93361	1.61971	0.502128	1.26865	0.720456	2.19105	0.922225	0.910657
0.572148	2.5351	0.572735	2.53459	0.673961	0.737754	0.935223	1.61996	0.503397	1.27981	0.718274	2.19123	0.923138	0.922479
0.569622	2.53737	0.570209	2.53687	0.674697	0.740945	0.936837	1.61986	0.504678	1.29141	0.716091	2.19088	0.924063	0.934803
0.567093	2.53948	0.567681	2.53899	0.675437	0.744404	0.93845	1.61947	0.50597	1.3035	0.71391	2.19003	0.925	0.947682
0.564563	2.54144	0.565151	2.54098	0.67618	0.74817	0.940063	1.61862	0.507274	1.31604	0.711729	2.18857	0.925951	0.961097
0.562031	2.54329	0.56262	2.54288	0.676927	0.752133	0.941675	1.61742	0.508591	1.32911	0.70955	2.18661	0.926915	0.975041
0.559497	2.54509	0.560086	2.54469	0.677678	0.756368	0.943285	1.61591	0.509922	1.3428	0.707373	2.18417	0.927893	0.989552
0.556961	2.54678	0.55755	2.5464	0.678434	0.760825	0.944894	1.61398	0.511266	1.35714	0.705199	2.18119	0.928886	1.00456
0.554423	2.54834	0.555013	2.54801	0.679194	0.765524	0.9465	1.61176	0.512625	1.37224	0.703028	2.17766	0.929894	1.02009
0.551884	2.54981	0.552475	2.54948	0.679959	0.770473	0.948104	1.60918	0.514	1.38811	0.700861	2.17355	0.930918	1.03617
0.549344	2.5512	0.549935	2.55087	0.680729	0.775634	0.949706	1.6062	0.515391	1.40484	0.698698	2.16888	0.931958	1.05274
0.546802	2.55249	0.547393	2.55219	0.681504	0.781074	0.951304	1.60289	0.516798	1.42256	0.69654	2.1637	0.933015	1.06974
0.544259	2.55369	0.544851	2.55343	0.682285	0.786741	0.952899	1.59928	0.518224	1.44139	0.694388	2.15802	0.934089	1.08734
0.541715	2.5548	0.542307	2.55452	0.683071	0.792607	0.95449	1.5954	0.51967	1.46151	0.692241	2.15178	0.935181	1.10541
0.53917	2.55579	0.539762	2.55557	0.683863	0.798747	0.956077	1.59112	0.521136	1.483	0.690101	2.14492	0.936291	1.12389
0.536624	2.55674	0.537216	2.55655	0.684662	0.80511	0.957659	1.58651	0.522624	1.50606	0.687969	2.13754	0.93742	1.14288
0.534077	2.5576	0.534669	2.55738	0.685467	0.811671	0.959237	1.5816	0.524136	1.53085	0.685843	2.12961	0.938568	1.16234
0.531529	2.55837	0.532121	2.55818	0.686279	0.818548	0.96081	1.57638	0.525673	1.55749	0.683726	2.12113	0.939735	1.18226
0.528981	2.55905	0.529573	2.55892	0.687098	0.825583	0.962377	1.57091	0.527239	1.58633	0.681618	2.11204	0.940923	1.20257
0.526431	2.55961	0.527024	2.55952	0.687924	0.83287	0.963939	1.56509	0.528834	1.61748	0.679519	2.10236	0.942131	1.22326
0.523882	2.56014	0.524474	2.56002	0.688757	0.840414	0.965495	1.55898	0.530461	1.65116	0.67743	2.09219	0.94336	1.24439
0.521331	2.56059	0.521924	2.56052	0.689598	0.848172	0.967045	1.55263	0.532123	1.68754	0.675351	2.08138	0.94461	1.26587
0.518781	2.56096	0.519374	2.56091	0.690447	0.856167	0.968588	1.54595	0.533822	1.72671	0.673284	2.06999	0.945881	1.28771
0.51623	2.56126	0.516823	2.56116	0.691303	0.864368	0.970124	1.53901	0.535562	1.76874	0.671228	2.05804	0.947175	1.30994
0.513679	2.56144	0.514272	2.5614	0.692168	0.872845	0.971654	1.53185	0.537346	1.81358	0.669184	2.04549	0.948491	1.33245
0.511127	2.56155	0.51172	2.56155	0.693042	0.881546	0.973176	1.52442	0.539175	1.86114	0.667153	2.03234	0.949829	1.35523
0.508576	2.56158	0.509169	2.56157	0.693925	0.89049	0.974691	1.51672	0.541053	1.91095	0.665136	2.01853	0.951191	1.37832
0.506025	2.56156	0.506618	2.56153	0.694816	0.899728	0.976197	1.50875	0.542982	1.96264	0.663132	2.00418	0.952575	1.40169
0.503473	2.56143	0.504066	2.56145	0.695717	0.909157	0.977696	1.50056	0.544963	2.01561	0.661143	1.98924	0.953983	1.42521
0.500922	2.56117	0.501515	2.5613	0.696627	0.918811	0.979187	1.49222	0.546997	2.06905	0.659169	1.97367	0.955414	1.44897
0.498371	2.56092	0.498964	2.56099	0.697547	0.928795	0.980669	1.48363	0.549084	2.12228	0.657211	1.95752	0.956869	1.47294
0.495821	2.56058	0.496413	2.56064	0.698477	0.93903	0.982142	1.47475	0.551225	2.17447	0.65527	1.94072	0.958348	1.49705
0.49327	2.56008	0.493863	2.56019	0.699418	0.949477	0.983606	1.46571	0.553416	2.22482	0.653345	1.92326	0.959851	1.52129
0.490721	2.55951	0.491313	2.55963	0.700369	0.960203	0.985062	1.45655	0.555657	2.27279	0.651439	1.90523	0.961379	1.54558
0.488172	2.55889	0.488764	2.55904	0.701331	0.971199	0.986508	1.44717	0.557944	2.31784	0.64955	1.88659	0.96293	1.56995
0.485623	2.55816	0.486216	2.55837	0.702303	0.98246	0.987945	1.43758	0.560274	2.35969	0.647681	1.86726	0.964506	1.59444
0.483076	2.55733	0.483668	2.55756	0.703288	0.994071	0.989372	1.42784	0.562644	2.39816	0.64583	1.84739	0.966107	1.6189
0.480529	2.55643	0.481121	2.55663	0.704284	1.00594	0.990789	1.41795	0.565051	2.43321	0.644	1.82688	0.967731	1.64331
0.477983	2.55542	0.478575	2.55565	0.705292	1.01807	0.992196	1.40789	0.567491	2.46495	0.642191	1.80573	0.96938	1.66773
0.475439	2.55426	0.47603	2.55454	0.706312	1.03055	0.993593	1.39775	0.569961	2.49351	0.640403	1.78395	0.971053	1.69212
0.472895	2.55307	0.473486	2.55336	0.707344	1.04329	0.994981	1.38748	0.572459	2.51915	0.638638	1.76154	0.972751	1.71636
0.470353	2.55174	0.470944	2.55205	0.70839	1.05638	0.996357	1.37701	0.57498	2.54206	0.636894	1.73856	0.974472	1.74048
0.467812	2.55028	0.468402	2.55064	0.709449	1.06981	0.997724	1.36649	0.577522	2.56249	0.635174	1.71496	0.976218	1.76454
0.465272	2.54874	0.465863	2.54911	0.710521	1.0835	0.99908	1.3559	0.580084	2.58072	0.633478	1.69072	0.977987	1.78836
0.462735	2.54707	0.463324	2.54745	0.711607	1.09759	1.00042	1.35058	0.582663	2.59698	0.631806	1.66591	0.97978	1.81201
0.460199	2.54527	0.460788	2.54569	0.712708	1.11204			0.585258	2.61148	0.630159	1.64055	0.981597	1.83545
0.457664	2.54333	0.458253	2.54381	0.713822	1.1268			0.587866	2.62437	0.628538	1.61453	0.983437	1.85865
0.455132	2.54127	0.455721	2.54178	0.714952	1.14198			0.590486	2.63592	0.626943	1.58796	0.9853	1.88161
0.452602	2.53905	0.45319	2.53955	0.716097	1.1575			0.593116	2.64625	0.625375	1.56082	0.987185	1.90431
0.450074	2.53669	0.450662	2.53725	0.717258	1.17341			0.595757	2.65549	0.623834	1.53315	0.989093	1.92671
0.447549	2.53422	0.448136	2.53481	0.718435	1.18973			0.598406	2.66379	0.622321	1.50493	0.991023	1.94874
0.445026	2.53154	0.445612	2.5322	0.719628	1.20642			0.601063	2.67123	0.620836	1.47614	0.992975	1.97046
0.442506	2.5287	0.443091	2.52939	0.720838	1.22352			0.603728	2.6779	0.61938	1.44689	0.994948	1.99189
0.439989	2.52569	0.440573	2.52638	0.722065	1.24104			0.606398	2.68392	0.617954	1.41716	0.996943	2.01296
0.437475	2.52246	0.438059	2.52322	0.72331	1.25903			0.609074	2.6894	0.616557	1.38692	0.998958	2.03359
0.434964	2.5191	0.435547	2.51992	0.724573	1.27738			0.611755	2.69431	0.615191	1.35616	1.00099	2.04382
0.432456	2.51551	0.433039	2.51637	0.725855	1.29622			0.614441	2.69871	0.613856	1.32506		
0.429953	2.51163	0.430534	2.51256	0.727155	1.31548			0.617131	2.70278	0.612551	1.29354		
0.427453	2.50759	0.428034	2.50857	0.728475	1.33512			0.619825	2.70645	0.611279	1.26151		
0.424958	2.50332	0.425537	2.50433	0.729815	1.35529			0.622523	2.70972	0.610038	1.22918		
0.422466	2.49877	0.423045	2.49982	0.731175	1.37586			0.625223	2.71275	0.60883	1.1965		
0.41998	2.49391	0.420557	2.49506	0.732556	1.39685			0.627927	2.71551	0.607655	1.16347		
0.417498	2.48879	0.418075	2.49003	0.733958	1.41827			0.630633	2.71802	0.606513	1.13015		
0.415022	2.4834	0.415597	2.48467	0.735381	1.44011			0.633341	2.72027	0.605404	1.09654		
0.412551	2.47765	0.413125	2.47896	0.736827	1.46243			0.636051	2.72235	0.604328	1.06268		
0.410086	2.47152	0.410659	2.47301	0.738294	1.48507			0.638764	2.72422	0.603287	1.02859		
0.407628	2.46506	0.408199	2.46664	0.739785	1.50813			0.641478	2.72593	0.602279	0.994287		
0.405176	2.45821	0.405745	2.45982	0.741299	1.53154			0.644194	2.72752	0.601306	0.959828		
0.402731	2.45094	0.403299	2.45266	0.742836	1.55524			0.646912	2.72897	0.600367	0.925228		
0.400294	2.44322	0.400859	2.4451	0.744397	1.57931			0.64963	2.73025	0.599463	0.89052		
0.397864	2.43508	0.398428	2.437	0.745982	1.60361			0.65235	2.73142	0.598593	0.85568		
0.395443	2.42642	0.396005	2.42844	0.747591	1.6282			0.655072	2.73252	0.597758	0.820753		
0.393031	2.41716	0.39359	2.41936	0.749225	1.65301			0.657794	2.73346	0.596958	0.785822		
0.390628	2.40738	0.391185	2.40971	0.750884	1.67794			0.660517	2.73432	0.596193	0.750886		
0.388235	2.39702	0.38879	2.3995	0.752568	1.70302			0.663241	2.73514	0.595462	0.715937		
0.385853	2.386	0.386405	2.38862	0.754277	1.72816			0.665965	2.73585	0.594767	0.681051		
0.383482	2.37428	0.384032	2.37707	0.75601	1.75334			0.668691	2.73651	0.594106	0.646204		
0.381123	2.36184	0.38167	2.36482	0.757769	1.77854			0.671417	2.73706	0.59348	0.611433		
0.378777	2.34866	0.379321	2.35175	0.759553	1.80367			0.674143	2.73755	0.592888	0.576817		
0.376444	2.33461	0.376985	2.33792	0.761362	1.82866			0.67687	2.73801	0.59233	0.542336		
0.374126	2.31968	0.374664	2.32326	0.763196	1.85351			0.679597	2.73837	0.591807	0.507952		
0.371823	2.30386	0.372357	2.30764	0.765055	1.87811			0.682325	2.73873	0.591319	0.473761		
0.369537	2.28703	0.370067	2.29103	0.766937	1.90246			0.685053	2.73903	0.590864	0.439784		
0.367268	2.26915	0.367794	2.27341	0.768844	1.92655			0.687781	2.73923	0.590443	0.405975		
0.365017	2.25021	0.365538	2.25473	0.770775	1.95025			0.69051	2.73941	0.590055	0.372415		
0.362785	2.23009	0.363302	2.23488	0.772729	1.97354			0.693238	2.73959	0.589701	0.339092		
0.360574	2.20873	0.361086	2.2138	0.774707	1.9964			0.695967	2.73968	0.589379	0.306071		
0.358385	2.18613	0.358892	2.1915	0.776706	2.0188			0.698696	2.73973	0.589091	0.273307		
0.356219	2.16217	0.356721	2.16786	0.778728	2.0407			0.701425	2.73975	0.588835	0.240797		
0.354078	2.13685	0.354574	2.14285	0.780771	2.06214			0.704153	2.73976	0.588611	0.208621		
0.351963	2.11004	0.352452	2.11641	0.782836	2.08295			0.706882	2.73977	0.588419	0.176767		
0.349875	2.08174	0.350358	2.08848	0.784921	2.1032			0.709611	2.73968	0.588259	0.14521		
0.347816	2.05191	0.348292	2.05897	0.787026	2.12294			0.71234	2.73955	0.58813	0.113989		
0.345787	2.0205	0.346256	2.02793	0.78915	2.14199			0.715068	2.73945	0.588032	0.0830908		
0.343791	1.9875	0.344252	1.99534	0.791293	2.16045			0.717797	2.73926	0.587965	0.0525792		
0.341828	1.95287	0.342281	1.96108	0.793453	2.17834			0.720525	2.73908	0.587927	0.0224075		
0.339901	1.91671	0.340345	1.92523	0.795632	2.19565			0.723253	2.73891	0.58792	-0.00743115		
0.33801	1.87887	0.338446	1.88778	0.797827	2.21228			0.725981	2.73865	0.587942	-0.0368636		
0.336158	1.83943	0.336585	1.84874	0.800039	2.2283			0.728709	2.73834	0.587993	-0.065917		
0.334346	1.79851	0.334763	1.80819	0.802266	2.24377			0.731436	2.73806	0.588073	-0.0946457		
0.332575	1.7561	0.332983	1.7661	0.804509	2.25861			0.734163	2.73775	0.588182	-0.122985		
0.330847	1.71226	0.331245	1.72255	0.806765	2.27288			0.73689	2.73737	0.588318	-0.150891		
0.329164	1.66713	0.329551	1.67773	0.809036	2.2866			0.739616	2.73701	0.588483	-0.178453		
0.327526	1.62081	0.327903	1.6317	0.81132	2.29974			0.742342	2.73666	0.588674	-0.205672		
0.325935	1.57341	0.326301	1.58453	0.813617	2.31233			0.745068	2.73622	0.588863	-0.229001		
0.324392	1.52507	0.324747	1.53637	0.815927	2.32444			0.747793	2.73574	0.589039	-0.248732		
0.322897	1.47587	0.32324	1.48737	0.818248	2.33599			0.750518	2.73533	0.589197	-0.264921		
0.321452	1.42599	0.321784	1.43764	0.82058	2.34705			0.753242	2.73482	0.589328	-0.277448		
0.320057	1.37565	0.320377	1.3874	0.822923	2.35766			0.755965	2.73431	0.589428	-0.286763		
0.318712	1.32495	0.31902	1.33676	0.825277	2.36781			0.758689	2.73379	0.589523	-0.295383		
0.317417	1.27401	0.317714	1.28583	0.82764	2.37752			0.761411	2.73318	0.589591	-0.301145		
0.316174	1.22298	0.316458	1.23484	0.830013	2.38676			0.764133	2.73262	0.5897	-0.310159		
0.314981	1.17207	0.315254	1.1839	0.832395	2.39562			0.766855	2.73204	0.589853	-0.322506		
0.313839	1.12128	0.3141	1.13307	0.834785	2.40408			0.769576	2.7314	0.590055	-0.337924		
0.312747	1.07083	0.312997	1.08252	0.837184	2.41212			0.772296	2.73073	0.590312	-0.356456		
0.311706	1.02081	0.311944	1.0324	0.83959	2.41987			0.775015	2.73005	0.590631	-0.377834		
0.310714	0.971289	0.31094	0.982757	0.842004	2.42726			0.777734	2.72932	0.591019	-0.402099		
0.309771	0.922335	0.309986	0.933651	0.844425	2.43428			0.780452	2.72857	0.591432	-0.425931		
0.308877	0.873998	0.30908	0.885183	0.846853	2.441			0.78317	2.72784	0.591868	-0.449373		
0.30803	0.826374	0.308223	0.837383	0.849288	2.4474			0.785886	2.72705	0.592327	-0.472533		
0.30723	0.779482	0.307412	0.790315	0.851729	2.45354			0.788602	2.72622	0.592809	-0.495249		
0.306477	0.733362	0.306648	0.744016	0.854175	2.45939			0.791317	2.72537	0.593314	-0.51757		
0.30577	0.688007	0.30593	0.698474	0.856628	2.46491			0.794031	2.72447	0.59384	-0.539563		
0.305107	0.643486	0.305257	0.653755	0.859086	2.47023			0.796744	2.72358	0.594388	-0.561218		
0.304488	0.599769	0.304628	0.609814	0.861549	2.47531			0.799457	2.72267	0.594958	-0.582489		
0.303912	0.556791	0.304042	0.566736	0.864017	2.48019			0.802168	2.72164	0.595549	-0.60335		
0.303379	0.514686	0.303499	0.524429	0.866489	2.4848			0.804878	2.72065	0.59616	-0.623877		
0.302887	0.473375	0.302997	0.482887	0.868966	2.48914			0.807588	2.71964	0.596792	-0.644107		
0.302436	0.432782	0.302537	0.442181	0.871448	2.49335			0.810296	2.71853	0.597443	-0.663927		
0.302024	0.393021	0.302116	0.402193	0.873933	2.49736			0.813003	2.71741	0.598114	-0.68337		
0.301653	0.353969	0.301736	0.362946	0.876423	2.50118			0.815709	2.71624	0.598804	-0.702495		
0.301319	0.315643	0.301393	0.324492	0.878916	2.50479			0.818414	2.71505	0.599513	-0.721243		
0.301024	0.278075	0.301089	0.286753	0.881412	2.50823			0.821118	2.71381	0.600241	-0.73963		
0.300765	0.241156	0.300822	0.249666	0.883912	2.51156			0.82382	2.71253	0.600987	-0.757706		
0.300543	0.20493	0.300592	0.213278	0.886416	2.51465			0.826521	2.7112	0.60175	-0.77541		
0.300357	0.169396	0.300397	0.177591	0.888922	2.51763			0.829221	2.70985	0.602532	-0.792755		
0.300206	0.134465	0.300238	0.142529	0.891431	2.52046			0.831919	2.70843	0.60333	-0.809791		
0.300089	0.100135	0.300113	0.10811	0.893943	2.52318			0.834616	2.7069	0.604145	-0.826411		
0.300007	0.0664856	0.300023	0.074283	0.896457	2.52575			0.837312	2.70535	0.604976	-0.842694		
0.299957	0.0334181	0.299965	0.0410332	0.898974	2.52812			0.840005	2.70376	0.605823	-0.858635		
0.29994	0.000907867	0.299941	0.00841816	0.901493	2.53043			0.842698	2.70214	0.606686	-0.874189		
0.299955	-0.0310081	0.299949	-0.0236206	0.904015	2.53262			0.845388	2.70042	0.607565	-0.889418		
0.300002	-0.0623419	0.299988	-0.0551134	0.906538	2.53463			0.848077	2.6986	0.608458	-0.904226		
0.300079	-0.0931183	0.300059	-0.0860344	0.909064	2.53659			0.850764	2.69674	0.609366	-0.918649		
0.300172	-0.11961	0.300159	-0.116418	0.911591	2.53848			0.853449	2.69481	0.610288	-0.932751		
0.300268	-0.141754	0.30029	-0.146248	0.914121	2.54016			0.856132	2.69281	0.611224	-0.946431		
0.300361	-0.159865	0.300451	-0.175576	0.916651	2.54178			0.858813	2.69073	0.612173	-0.959727		
0.300442	-0.17418	0.30064	-0.204334	0.919184	2.54333			0.861492	2.68856	0.613136	-0.972572		
0.300505	-0.184391	0.300858	-0.232558	0.921718	2.54475			0.864169	2.68626	0.614111	-0.984974		
0.300567	-0.193888	0.301103	-0.260321	0.924253	2.54607			0.866843	2.68385	0.615098	-0.997024		
0.300612	-0.200546	0.301376	-0.287508	0.92679	2.54729			0.869515	2.6814	0.616097	-1.00855		
0.300685	-0.21061	0.301676	-0.314152	0.929327	2.54846			0.872185	2.67882	0.617107	-1.0196		
0.30079	-0.224273	0.302002	-0.340315	0.931866	2.54957			0.874852	2.67615	0.618128	-1.0302		
0.300933	-0.24147	0.302354	-0.365949	0.934406	2.55052			0.877516	2.67334	0.619159	-1.04022		
0.301119	-0.262011	0.302731	-0.391046	0.936947	2.55138			0.880177	2.67033	0.6202	-1.04965		
0.301357	-0.285694	0.303133	-0.415673	0.939489	2.55224			0.882835	2.66727	0.62125	-1.05857		
0.301655	-0.312358	0.303559	-0.43971	0.942031	2.55298			0.88549	2.66405	0.622309	-1.06688		
0.301979	-0.338559	0.304009	-0.463173	0.944574	2.5536			0.888142	2.66066	0.623376	-1.07442		
0.302329	-0.364269	0.304482	-0.486179	0.947118	2.55418			0.890791	2.65714	0.624449	-1.08131		
0.302705	-0.38943	0.304977	-0.508619	0.949663	2.55468			0.893435	2.65339	0.62553	-1.0874		
0.303105	-0.414013	0.305495	-0.530447	0.952207	2.55511			0.896076	2.64948	0.626615	-1.09256		
0.30353	-0.43809	0.306034	-0.551744	0.954752	2.55545			0.898713	2.6454	0.627706	-1.09688		
0.303978	-0.461612	0.306594	-0.5725	0.957298	2.55575			0.901346	2.64107	0.6288	-1.10016		
0.304449	-0.484638	0.307175	-0.592606	0.959844	2.55594			0.903974	2.63652	0.629898	-1.10228		
0.304943	-0.507114	0.307775	-0.612108	0.962389	2.55604			0.906598	2.63177	0.630996	-1.10313		
0.305459	-0.528968	0.308394	-0.631005	0.964935	2.55613			0.909217	2.62676	0.632095	-1.10255		
0.305997	-0.550338	0.309032	-0.6493	0.967481	2.55609			0.911831	2.62147	0.633193	-1.10044		
0.306556	-0.571119	0.309687	-0.666998	0.970027	2.55599			0.914439	2.61589	0.634287	-1.09653		
0.307135	-0.591259	0.31036	-0.683936	0.972573	2.55585			0.917042	2.60997	0.635377	-1.09059		
0.307734	-0.610818	0.31105	-0.700219	0.975119	2.5556			0.919638	2.60381	0.63646	-1.08242		
0.308352	-0.629784	0.311755	-0.715887	0.977664	2.55531			0.922229	2.59726	0.637533	-1.07157		
0.308988	-0.648106	0.312382	-0.728927	0.980209	2.55494			0.924812	2.59035	0.638594	-1.05774		
0.309643	-0.66576	0.312926	-0.739568	0.982753	2.55446			0.927389	2.58308	0.63964	-1.04056		
0.310314	-0.68282	0.313381	-0.748145	0.985297	2.55391			0.929958	2.57537	0.640667	-1.01944		
0.311003	-0.699193	0.313744	-0.754546	0.987841	2.55329			0.932519	2.56723	0.641671	-0.99385		
0.311707	-0.714789	0.314014	-0.759306	0.990384	2.55264			0.935072	2.55861	0.642647	-0.963115		
0.312427	-0.729736	0.314263	-0.763623	0.992926	2.55187			0.937616	2.54953	0.64359	-0.926472		
0.313161	-0.74397	0.314437	-0.766383	0.995467	2.55102			0.940151	2.53996	0.644493	-0.883235		
0.313909	-0.757369	0.31471	-0.77075	0.998008	2.55011			0.942676	2.52981	0.645349	-0.832542		
0.31467	-0.770005	0.315085	-0.776571	1.00055	2.54961			0.94519	2.5191	0.646151	-0.773527		
0.315443	-0.781826	0.315562	-0.783596					0.947694	2.50785	0.64689	-0.705499		
0.316227	-0.792807	0.316145	-0.791763					0.950186	2.49594	0.647556	-0.627894		
0.317022	-0.80289	0.316836	-0.800651					0.952666	2.48336	0.648141	-0.540518		
0.317826	-0.812048	0.317639	-0.810007					0.955133	2.47013	0.648633	-0.443577		
0.31864	-0.820267	0.31845	-0.818455					0.957586	2.45629	0.649024	-0.337823		
0.31946	-0.827496	0.319269	-0.825885					0.960026	2.44169	0.649306	-0.224717		
0.320288	-0.833667	0.320095	-0.83233					0.96245	2.42638	0.649472	-0.166562		
0.321121	-0.838746	0.320927	-0.837676					0.964859	2.41045				
0.321959	-0.842758	0.321764	-0.841909					0.967252	2.39373				
0.3228	-0.845588	0.322604	-0.845022					0.969628	2.37631				
0.323643	-0.847133	0.323447	-0.846882					0.971986	2.35829				
0.324487	-0.847385	0.324291	-0.847465					0.974325	2.33961				
0.325331	-0.846341	0.325135	-0.846716					0.976646	2.32031				
0.326173	-0.843913	0.325978	-0.844566					0.978948	2.30043				
0.327012	-0.839926	0.326818	-0.841021					0.981229	2.28014				
0.327847	-0.834422	0.327653	-0.835868					0.98349	2.25937				
0.328675	-0.827381	0.328483	-0.829132					0.98573	2.23829				
0.329495	-0.818574	0.329305	-0.820781					0.987949	2.217				
0.330305	-0.808017	0.330118	-0.810626					0.990146	2.19552				
0.331104	-0.795676	0.33092	-0.798702					0.992322	2.17404				
0.33189	-0.781403	0.331709	-0.784898					0.994477	2.15264				
0.332661	-0.765166	0.332483	-0.769112					0.99661	2.13141				
0.333415	-0.746866	0.333241	-0.75134					0.998723	2.11052				
0.334149	-0.726493	0.33398	-0.731448					1.00081	2.10021				
0.334862	-0.703957	0.334698	-0.70937										
0.335551	-0.67917	0.335393	-0.685115										
0.336215	-0.652174	0.336063	-0.658645										
0.33685	-0.62286	0.336705	-0.629897										
0.337455	-0.591261	0.337318	-0.598798										
0.338028	-0.557349	0.337898	-0.565439										
0.338566	-0.521198	0.338444	-0.529825										
0.339066	-0.4828	0.338953	-0.491912										
0.339527	-0.442239	0.339424	-0.451853										
0.339947	-0.399687	0.339853	-0.409726										
0.340324	-0.355142	0.34024	-0.365653										
0.340655	-0.308864	0.340582	-0.319785										
0.340939	-0.261027	0.340877	-0.272282										
0.341175	-0.21176	0.341124	-0.223356										
0.341361	-0.161388	0.341322	-0.173198										
0.341496	-0.11016	0.341469	-0.12212										
0.34158	-0.0582882	0.341565	-0.0703663										
0.341612	-0.0322158	0.341609	-0.0443334										
