Sym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.488216	2.36511	0.487771	2.36298	0.777468	1.13921			0.587783	1.50847	0.797946	2.21656		
0.485866	2.35363	0.485423	2.3514	0.778601	1.13645			0.589284	1.50732	0.800158	2.22439		
0.483528	2.3416	0.483087	2.33925	0.779732	1.13377			0.590785	1.50631	0.802377	2.2319		
0.481201	2.32898	0.480763	2.32648	0.780859	1.13131			0.592285	1.50546	0.804604	2.23912		
0.478888	2.31562	0.478453	2.31306	0.781985	1.12895			0.593784	1.50486	0.806838	2.24602		
0.476589	2.30163	0.476156	2.29896	0.783108	1.12673			0.595283	1.50447	0.809078	2.25259		
0.474303	2.28699	0.473873	2.28411	0.78423	1.12466			0.596781	1.50424	0.811325	2.25887		
0.472033	2.27159	0.471606	2.26854	0.785349	1.12272			0.598279	1.5042	0.813578	2.26482		
0.469778	2.25542	0.469354	2.25231	0.786466	1.12097			0.599778	1.50436	0.815837	2.27049		
0.46754	2.23851	0.467119	2.23527	0.787582	1.11932			0.601276	1.50466	0.818101	2.27588		
0.465319	2.22081	0.464901	2.21739	0.788696	1.1178			0.602775	1.50519	0.82037	2.28095		
0.463116	2.20231	0.462702	2.19871	0.789809	1.11647			0.604274	1.5059	0.822645	2.28574		
0.460932	2.18299	0.460521	2.17919	0.79092	1.11525			0.605775	1.50672	0.824924	2.29018		
0.458767	2.16282	0.458361	2.15889	0.79203	1.11411			0.607276	1.50774	0.827207	2.29434		
0.456623	2.14179	0.456221	2.13777	0.793139	1.11316			0.608778	1.50895	0.829494	2.29829		
0.454501	2.11992	0.454102	2.11573	0.794248	1.11238			0.610282	1.51029	0.831785	2.30187		
0.4524	2.09724	0.452006	2.09287	0.795355	1.11168			0.611787	1.51178	0.834079	2.30517		
0.450323	2.07373	0.449933	2.06918	0.796462	1.11108			0.613293	1.51344	0.836377	2.30821		
0.448269	2.04941	0.447884	2.04468	0.797569	1.1106			0.614802	1.51526	0.838677	2.31094		
0.44624	2.02426	0.44586	2.01941	0.798675	1.11032			0.616312	1.51721	0.840981	2.31339		
0.444237	1.9983	0.443861	1.99331	0.79978	1.11013			0.617824	1.51932	0.843286	2.31553		
0.44226	1.9716	0.441889	1.9665	0.800886	1.11004			0.619338	1.52158	0.845593	2.31737		
0.440309	1.94421	0.439944	1.93898	0.801992	1.11012			0.620855	1.52397	0.847902	2.31899		
0.438387	1.9162	0.438027	1.9108	0.803097	1.1103			0.622374	1.52651	0.850213	2.32032		
0.436492	1.88748	0.436138	1.88199	0.804203	1.1106			0.623896	1.52912	0.852524	2.32133		
0.434627	1.85821	0.434278	1.85263	0.80531	1.11101			0.62542	1.53194	0.854837	2.3221		
0.432791	1.82843	0.432447	1.82277	0.806417	1.11152			0.626948	1.53487	0.85715	2.32257		
0.430985	1.79817	0.430647	1.79243	0.807524	1.11216			0.628478	1.53789	0.859464	2.32276		
0.429209	1.76755	0.428876	1.76173	0.808632	1.11292			0.630011	1.54105	0.861777	2.32272		
0.427463	1.73656	0.427137	1.73065	0.809741	1.11377			0.631548	1.54436	0.864091	2.32236		
0.425749	1.70533	0.425429	1.69935	0.810851	1.11472			0.633088	1.5478	0.866403	2.32174		
0.424066	1.67382	0.423752	1.66787	0.811961	1.1158			0.634631	1.55129	0.868716	2.32087		
0.422415	1.64216	0.422106	1.63618	0.813073	1.11699			0.636178	1.55494	0.871027	2.3197		
0.420795	1.61047	0.420493	1.60444	0.814187	1.11828			0.637728	1.55872	0.873337	2.31829		
0.419207	1.57864	0.41891	1.57267	0.815301	1.11966			0.639283	1.5626	0.875645	2.31659		
0.41765	1.54688	0.41736	1.54086	0.816417	1.12113			0.640841	1.56653	0.877951	2.31461		
0.416125	1.51515	0.415841	1.50912	0.817534	1.12273			0.642404	1.57062	0.880256	2.31237		
0.414632	1.4835	0.414353	1.47754	0.818654	1.1244			0.64397	1.57488	0.882558	2.3099		
0.41317	1.45201	0.412898	1.4461	0.819774	1.12619			0.645541	1.57917	0.884857	2.3072		
0.41174	1.42066	0.411473	1.41477	0.820897	1.12808			0.647116	1.58357	0.887154	2.30415		
0.41034	1.38951	0.410079	1.38364	0.822022	1.13002			0.648695	1.58811	0.889447	2.3009		
0.408972	1.35857	0.408717	1.35276	0.823148	1.13207			0.650279	1.59272	0.891737	2.29741		
0.407634	1.32789	0.407384	1.32211	0.824277	1.13423			0.651868	1.59745	0.894024	2.29358		
0.406326	1.29747	0.406083	1.29175	0.825407	1.13643			0.653462	1.60229	0.896306	2.28955		
0.405049	1.2673	0.404811	1.26161	0.82654	1.13875			0.65506	1.60722	0.898584	2.28528		
0.403802	1.23739	0.40357	1.23175	0.827676	1.1412			0.656663	1.61229	0.900858	2.28076		
0.402584	1.20773	0.402358	1.20219	0.828814	1.14369			0.658272	1.61742	0.903128	2.27598		
0.401396	1.17838	0.401175	1.17289	0.829954	1.14623			0.659885	1.62267	0.905392	2.27095		
0.400237	1.14933	0.400021	1.14384	0.831097	1.14889			0.661504	1.62803	0.907652	2.26571		
0.399107	1.12052	0.398896	1.11512	0.832243	1.1516			0.663128	1.63348	0.909906	2.26018		
0.398005	1.09202	0.3978	1.0867	0.833391	1.15443			0.664758	1.63906	0.912154	2.25443		
0.396931	1.06378	0.396731	1.05847	0.834542	1.15732			0.666393	1.64476	0.914397	2.24848		
0.395886	1.03582	0.395691	1.03051	0.835697	1.16028			0.668035	1.65056	0.916633	2.24225		
0.394868	1.00807	0.394679	1.00284	0.836854	1.16332			0.669681	1.65644	0.918863	2.23585		
0.393878	0.980555	0.393693	0.975419	0.838014	1.1664			0.671334	1.66246	0.921087	2.22918		
0.392915	0.953346	0.392736	0.948214	0.839177	1.16963			0.672993	1.66859	0.923304	2.22229		
0.391978	0.926311	0.391805	0.92119	0.840344	1.1729			0.674658	1.67486	0.925514	2.21521		
0.391069	0.899454	0.3909	0.894441	0.841514	1.17617			0.67633	1.68129	0.927717	2.20785		
0.390187	0.872866	0.390023	0.867894	0.842687	1.17959			0.678007	1.6878	0.929912	2.20032		
0.38933	0.846466	0.389172	0.841492	0.843864	1.18303			0.679692	1.69443	0.9321	2.19261		
0.3885	0.820272	0.388347	0.815293	0.845044	1.18657			0.681383	1.70126	0.93428	2.18472		
0.387696	0.794229	0.387547	0.789326	0.846227	1.19016			0.683081	1.70818	0.936452	2.17658		
0.386918	0.768316	0.386774	0.763478	0.847415	1.19382			0.684786	1.71524	0.938616	2.16821		
0.386166	0.74266	0.386027	0.73778	0.848605	1.19755			0.686498	1.7225	0.940771	2.15974		
0.385439	0.717087	0.385304	0.712296	0.8498	1.20129			0.688217	1.72994	0.942918	2.15109		
0.384737	0.691679	0.384608	0.686893	0.850999	1.20514			0.689944	1.73747	0.945056	2.14221		
0.384061	0.666429	0.383936	0.661652	0.852201	1.20907			0.691678	1.74522	0.947185	2.13318		
0.38341	0.641233	0.38329	0.636562	0.853407	1.21302			0.69342	1.75317	0.949306	2.12403		
0.382784	0.616233	0.382668	0.611513	0.854617	1.21708			0.69517	1.76126	0.951417	2.11464		
0.382182	0.591365	0.382071	0.586634	0.855831	1.22114			0.696929	1.7696	0.953518	2.10514		
0.381606	0.566588	0.381499	0.561921	0.85705	1.22526			0.698695	1.77814	0.95561	2.09558		
0.381054	0.541905	0.380952	0.537279	0.858272	1.22948			0.700471	1.78692	0.957693	2.08577		
0.380526	0.517325	0.380429	0.512695	0.859499	1.23371			0.702255	1.7959	0.959765	2.07584		
0.380023	0.492862	0.379931	0.488226	0.86073	1.238			0.704048	1.80516	0.961828	2.06585		
0.379544	0.468463	0.379457	0.463898	0.861965	1.24235			0.705851	1.81469	0.96388	2.05574		
0.37909	0.444189	0.379007	0.439595	0.863205	1.24678			0.707663	1.82448	0.965923	2.04553		
0.37866	0.419993	0.378581	0.415427	0.864449	1.25125			0.709486	1.83457	0.967955	2.03518		
0.378253	0.395867	0.378179	0.391356	0.865697	1.25573			0.711318	1.8449	0.969977	2.02472		
0.377871	0.37188	0.377801	0.367305	0.86695	1.26032			0.713161	1.85557	0.971988	2.01425		
0.377512	0.34791	0.377447	0.343383	0.868208	1.26495			0.715014	1.86663	0.97399	2.00368		
0.377178	0.324062	0.377117	0.319545	0.86947	1.2696			0.716879	1.87801	0.97598	1.99307		
0.376867	0.300285	0.376811	0.295786	0.870737	1.27436			0.718755	1.88976	0.97796	1.98239		
0.37658	0.276562	0.376528	0.2721	0.872009	1.27912			0.720644	1.90183	0.979929	1.97159		
0.376316	0.252949	0.376269	0.248474	0.873285	1.28388			0.722544	1.91433	0.981887	1.96086		
0.376076	0.229381	0.376033	0.224967	0.874566	1.28878			0.724457	1.92725	0.983835	1.95008		
0.375859	0.205904	0.375821	0.201526	0.875852	1.29374			0.726383	1.94055	0.985772	1.93919		
0.375666	0.182521	0.375632	0.178127	0.877143	1.29869			0.728323	1.95431	0.987698	1.92837		
0.375495	0.159241	0.375466	0.154815	0.878439	1.30367			0.730276	1.96847	0.989613	1.91758		
0.375348	0.135992	0.375323	0.131589	0.87974	1.30873			0.732244	1.98305	0.991518	1.90673		
0.375225	0.112807	0.375204	0.10845	0.881046	1.31385			0.734226	1.99813	0.993412	1.89589		
0.375124	0.0897494	0.375107	0.0853974	0.882358	1.31901			0.736224	2.01365	0.995295	1.88514		
0.375046	0.066772	0.375034	0.06243	0.883674	1.32419			0.738238	2.02955	0.997167	1.87439		
0.374991	0.0438691	0.374983	0.0395472	0.884995	1.32947			0.740267	2.04591	0.999029	1.86364		
0.374958	0.0210285	0.374955	0.0167469	0.886322	1.3348			0.742313	2.06267	1.00088	1.8583		
0.374949	-0.00168737	0.37495	-0.00597504	0.887654	1.3401			0.744376	2.0798				
0.374962	-0.0243272	0.374967	-0.0286271	0.888992	1.34548			0.746456	2.09734				
0.374997	-0.0469016	0.375007	-0.0511393	0.890335	1.35095			0.748554	2.11521				
0.375055	-0.0693452	0.375069	-0.0735451	0.891683	1.35645			0.75067	2.13333				
0.375135	-0.0917004	0.375153	-0.0959113	0.893037	1.36202			0.752804	2.1517				
0.375238	-0.113965	0.37526	-0.118199	0.894396	1.36758			0.754956	2.17029				
0.375362	-0.136137	0.375388	-0.140328	0.895761	1.37318			0.757127	2.18899				
0.375509	-0.158208	0.375539	-0.162314	0.897132	1.37892			0.759317	2.20774				
0.375678	-0.180165	0.375712	-0.184275	0.898508	1.38465			0.761525	2.22656				
0.375868	-0.20198	0.375906	-0.206098	0.89989	1.39042			0.763752	2.24534				
0.37608	-0.223685	0.376122	-0.227819	0.901278	1.39625			0.765998	2.26399				
0.376314	-0.245343	0.37636	-0.249421	0.902671	1.40211			0.768262	2.28246				
0.376569	-0.266821	0.376619	-0.270874	0.904071	1.40808			0.770545	2.30063				
0.376845	-0.288197	0.3769	-0.292202	0.905476	1.41409			0.772845	2.31855				
0.377103	-0.306717	0.377201	-0.313452	0.906888	1.42014			0.775163	2.33609				
0.377336	-0.322484	0.377524	-0.334547	0.908305	1.42619			0.777499	2.35322				
0.377537	-0.335445	0.377868	-0.355506	0.909729	1.43234			0.779851	2.36993				
0.377702	-0.345488	0.378232	-0.376363	0.911159	1.43857			0.78222	2.38604				
0.377826	-0.35307	0.378617	-0.397019	0.912595	1.44485			0.784604	2.40168				
0.377943	-0.359925	0.379023	-0.417533	0.914037	1.4512			0.787004	2.41678				
0.378025	-0.364608	0.379449	-0.437936	0.915485	1.45754			0.789419	2.43131				
0.378157	-0.372089	0.379896	-0.458203	0.91694	1.464			0.791847	2.44524				
0.378339	-0.382198	0.380362	-0.478284	0.918402	1.47052			0.79429	2.4585				
0.378577	-0.394936	0.380848	-0.498253	0.91987	1.47703			0.796745	2.47123				
0.378875	-0.410204	0.381355	-0.518001	0.921344	1.48367			0.799212	2.48336				
0.379238	-0.428014	0.38188	-0.537564	0.922825	1.49041			0.801692	2.49489				
0.379675	-0.448306	0.382425	-0.557018	0.924313	1.49716			0.804182	2.50589				
0.380131	-0.468505	0.38299	-0.576253	0.925808	1.50396			0.806684	2.51629				
0.380608	-0.488484	0.383573	-0.595312	0.927309	1.51087			0.809195	2.52613				
0.381105	-0.50831	0.384176	-0.614191	0.928817	1.51788			0.811716	2.53546				
0.381621	-0.528059	0.384797	-0.632884	0.930333	1.52493			0.814246	2.54429				
0.382156	-0.547552	0.385436	-0.651377	0.931855	1.53201			0.816784	2.55261				
0.382711	-0.566832	0.386094	-0.669644	0.933385	1.53919			0.819331	2.56049				
0.383286	-0.586005	0.38677	-0.68772	0.934921	1.54651			0.821885	2.56794				
0.383879	-0.604994	0.387464	-0.705586	0.936465	1.5539			0.824446	2.57492				
0.384491	-0.623761	0.388176	-0.723206	0.938017	1.56131			0.827014	2.58152				
0.385121	-0.642374	0.388905	-0.740593	0.939575	1.56884			0.829589	2.58782				
0.38577	-0.660737	0.389651	-0.757775	0.941142	1.5765			0.832169	2.59369				
0.386438	-0.678887	0.390415	-0.774721	0.942716	1.58423			0.834755	2.59919				
0.387123	-0.696889	0.391195	-0.791367	0.944298	1.59199			0.837347	2.60445				
0.387826	-0.714642	0.391991	-0.80776	0.945887	1.59991			0.839944	2.60938				
0.388546	-0.732142	0.392804	-0.823907	0.947485	1.60793			0.842545	2.61401				
0.389284	-0.749385	0.393632	-0.839736	0.94909	1.61607			0.845151	2.6184				
0.390039	-0.766455	0.394476	-0.855274	0.950704	1.62429			0.847761	2.62251				
0.390811	-0.783267	0.395336	-0.870491	0.952326	1.63256			0.850375	2.62642				
0.3916	-0.799775	0.396097	-0.883523	0.953956	1.64103			0.852993	2.63011				
0.392404	-0.816046	0.396755	-0.894424	0.955595	1.6496			0.855614	2.63356				
0.393225	-0.832024	0.397305	-0.903324	0.957242	1.65822			0.858239	2.6368				
0.394062	-0.847683	0.397744	-0.910155	0.958898	1.66703			0.860867	2.6399				
0.394914	-0.863095	0.398068	-0.915175	0.960563	1.67595			0.863498	2.64283				
0.395781	-0.878167	0.398369	-0.919966	0.962237	1.685			0.866132	2.64555				
0.396663	-0.892896	0.398578	-0.923077	0.96392	1.69416			0.868768	2.64817				
0.39756	-0.907324	0.398908	-0.927874	0.965612	1.70342			0.871407	2.65065				
0.398471	-0.921297	0.399358	-0.934522	0.967313	1.71286			0.874048	2.65293				
0.399395	-0.934913	0.399932	-0.942597	0.969024	1.72243			0.876692	2.65511				
0.400333	-0.948177	0.400634	-0.952304	0.970744	1.73211			0.879337	2.65719				
0.401284	-0.960963	0.401465	-0.963359	0.972474	1.74198			0.881985	2.65915				
0.402247	-0.973291	0.402431	-0.975571	0.974214	1.75198			0.884634	2.66099				
0.403223	-0.985132	0.403408	-0.987311	0.975964	1.7621			0.887286	2.66274				
0.40421	-0.996426	0.404397	-0.99851	0.977724	1.7724			0.889939	2.66443				
0.405208	-1.00719	0.405397	-1.00914	0.979495	1.78279			0.892593	2.66597				
0.406216	-1.01733	0.406408	-1.01917	0.981276	1.79336			0.895249	2.66744				
0.407234	-1.02678	0.407428	-1.02848	0.983067	1.80411			0.897907	2.66886				
0.408261	-1.03554	0.408456	-1.03712	0.98487	1.81498			0.900566	2.67018				
0.409297	-1.04355	0.409494	-1.04495	0.986683	1.82601			0.903226	2.67145				
0.41034	-1.05068	0.410538	-1.0519	0.988507	1.83716			0.905888	2.67264				
0.41139	-1.05684	0.411589	-1.05789	0.990343	1.84849			0.90855	2.67376				
0.412445	-1.06196	0.412645	-1.06283	0.992189	1.85992			0.911214	2.6748				
0.413506	-1.066	0.413706	-1.06664	0.994048	1.87149			0.913879	2.67579				
0.414569	-1.06875	0.41477	-1.06907	0.995918	1.88325			0.916544	2.67677				
0.415635	-1.07004	0.415836	-1.07011	0.997799	1.89516			0.919211	2.67769				
0.416701	-1.06973	0.416902	-1.06951	0.999693	1.90713			0.921878	2.67854				
0.417765	-1.06767	0.417966	-1.06708	1.0016	1.91312			0.924547	2.67931				
0.418827	-1.06361	0.419028	-1.06262					0.927216	2.68008				
0.419884	-1.05724	0.420083	-1.05575					0.929885	2.68082				
0.420933	-1.04834	0.421131	-1.04629					0.932556	2.68145				
0.421973	-1.03644	0.422167	-1.03381					0.935227	2.68211				
0.422998	-1.02117	0.42319	-1.0179					0.937899	2.68274				
0.424007	-1.00218	0.424195	-0.99812					0.940571	2.68332				
0.424995	-0.978821	0.425178	-0.973843					0.943244	2.68382				
0.425957	-0.950503	0.426135	-0.944546					0.945917	2.68429				
0.426888	-0.916671	0.42706	-0.909575					0.948591	2.68478				
0.427783	-0.87653	0.427947	-0.868214					0.951266	2.68525				
0.428634	-0.829422	0.42879	-0.819673					0.95394	2.68565				
0.429435	-0.774626	0.42958	-0.763294					0.956616	2.68607				
0.430177	-0.711437	0.43031	-0.698533					0.959291	2.68641				
0.430852	-0.639415	0.430971	-0.624815					0.961967	2.68676				
0.431451	-0.55834	0.431555	-0.542026					0.964643	2.6871				
0.431964	-0.468319	0.432051	-0.450324					0.96732	2.68736				
0.432384	-0.369882	0.432452	-0.35044					0.969997	2.68762				
0.432701	-0.264246	0.432749	-0.243648					0.972674	2.68788				
0.43291	-0.153149	0.432937	-0.131669					0.975351	2.68814				
0.433006	-0.0964735	0.433012	-0.0746708					0.978029	2.68836				
								0.980706	2.68855				
								0.983384	2.68874				
								0.986062	2.68887				
								0.988741	2.68902				
								0.991419	2.68915				
								0.994098	2.68925				
								0.996776	2.68939				
								0.999455	2.68946				
								1.00213	2.68948				
