Sym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.52711	2.53883	0.529514	2.54127	0.744423	1.05266	0.976725	1.6793	0.558856	1.39296	0.647854	0.572657		
0.524582	2.53618	0.526984	2.53871	0.74547	1.04917	0.978402	1.68703	0.560244	1.39319	0.647294	0.551074		
0.522057	2.53339	0.524456	2.53603	0.746513	1.04577	0.980086	1.69449	0.561632	1.3937	0.646756	0.529661		
0.519535	2.5305	0.521932	2.53326	0.747553	1.04265	0.981777	1.70173	0.56302	1.39443	0.646239	0.508586		
0.517016	2.5274	0.51941	2.53033	0.74859	1.0397	0.983476	1.70873	0.564409	1.39536	0.645743	0.487755		
0.514501	2.52415	0.516891	2.52724	0.749625	1.03688	0.985181	1.71552	0.5658	1.39651	0.645268	0.467152		
0.511988	2.52077	0.514376	2.52401	0.750656	1.0343	0.986893	1.72204	0.567191	1.39787	0.644812	0.446832		
0.509479	2.51721	0.511863	2.52059	0.751685	1.03188	0.988612	1.72824	0.568584	1.39946	0.644377	0.426816		
0.506974	2.51347	0.509355	2.51703	0.752712	1.02959	0.990336	1.73429	0.569979	1.40121	0.643962	0.407065		
0.504472	2.50955	0.506849	2.51328	0.753736	1.02754	0.992066	1.74009	0.571376	1.40317	0.643567	0.387579		
0.501975	2.50543	0.504348	2.50935	0.754758	1.02568	0.993802	1.74559	0.572774	1.40536	0.64319	0.368368		
0.499481	2.50109	0.501851	2.5052	0.755779	1.02398	0.995544	1.75089	0.574175	1.40771	0.642833	0.349444		
0.496992	2.49648	0.499357	2.50082	0.756798	1.02243	0.99729	1.75597	0.575579	1.41023	0.642494	0.330835		
0.494508	2.49168	0.496869	2.49629	0.757816	1.02105	0.999042	1.76077	0.576984	1.41296	0.642174	0.312509		
0.492029	2.48668	0.494385	2.49149	0.758832	1.01989	1.0008	1.76306	0.578393	1.41585	0.641871	0.294489		
0.489555	2.48135	0.491906	2.48639	0.759848	1.01883			0.579805	1.41889	0.641587	0.276734		
0.487086	2.47573	0.489432	2.48104	0.760862	1.01795			0.58122	1.42219	0.64132	0.25925		
0.484623	2.46985	0.486963	2.47545	0.761875	1.0173			0.582638	1.42557	0.641071	0.242134		
0.482166	2.46365	0.484501	2.46956	0.762888	1.01679			0.58406	1.42913	0.640838	0.225321		
0.479715	2.45713	0.482044	2.46334	0.763901	1.01641			0.585485	1.4329	0.640622	0.208768		
0.477271	2.45026	0.479593	2.45677	0.764913	1.01614			0.586914	1.43682	0.640422	0.192562		
0.474834	2.44292	0.47715	2.44989	0.765925	1.01609			0.588347	1.44086	0.640238	0.176613		
0.472405	2.43527	0.474713	2.44262	0.766937	1.01623			0.589784	1.44505	0.64007	0.161009		
0.469983	2.42724	0.472284	2.43492	0.767949	1.01648			0.591226	1.44944	0.639917	0.145747		
0.46757	2.41872	0.469863	2.4268	0.768962	1.01686			0.592672	1.45393	0.63978	0.130735		
0.465165	2.40974	0.46745	2.41828	0.769975	1.01745			0.594122	1.45856	0.639657	0.11605		
0.462769	2.40028	0.465045	2.4093	0.770989	1.01813			0.595577	1.46339	0.639549	0.101671		
0.460383	2.39028	0.46265	2.39975	0.772003	1.01894			0.597037	1.46836	0.639454	0.0876468		
0.458008	2.37973	0.460265	2.38974	0.773019	1.01996			0.598502	1.47344	0.639374	0.0738972		
0.455643	2.36859	0.45789	2.37918	0.774035	1.02107			0.599972	1.47871	0.639307	0.0604373		
0.453289	2.35681	0.455525	2.36801	0.775053	1.02232			0.601448	1.48408	0.639254	0.0473832		
0.450948	2.34441	0.453173	2.35626	0.776072	1.02373			0.602929	1.48958	0.639213	0.0346208		
0.448619	2.33141	0.450832	2.34383	0.777092	1.02525			0.604415	1.49528	0.639185	0.0220953		
0.446304	2.31762	0.448504	2.33069	0.778114	1.02693			0.605907	1.50111	0.639169	0.00995684		
0.444002	2.30303	0.446189	2.31687	0.779138	1.02872			0.607405	1.50707	0.639165	-0.0018409		
0.441716	2.28773	0.443888	2.30233	0.780163	1.03065			0.608909	1.51312	0.639173	-0.0133905		
0.439445	2.27161	0.441603	2.28693	0.781191	1.0327			0.61042	1.51939	0.639192	-0.024617		
0.437191	2.25461	0.439333	2.27079	0.78222	1.03485			0.611936	1.52583	0.639222	-0.0354574		
0.434954	2.23672	0.437079	2.25376	0.783252	1.03719			0.613459	1.53233	0.639262	-0.0459589		
0.432735	2.21794	0.434843	2.23581	0.784286	1.03957			0.614989	1.53906	0.639313	-0.0562159		
0.430535	2.19824	0.432625	2.217	0.785323	1.0421			0.616525	1.54593	0.639374	-0.0661573		
0.428356	2.17754	0.430427	2.19721	0.786362	1.0448			0.618068	1.55291	0.639445	-0.0757274		
0.426198	2.15583	0.428248	2.17645	0.787404	1.04753			0.619618	1.56013	0.639514	-0.083835		
0.424062	2.1331	0.426091	2.15469	0.788449	1.05041			0.621176	1.56751	0.639579	-0.0904878		
0.421948	2.10933	0.423956	2.13196	0.789497	1.05337			0.622741	1.57502	0.639636	-0.0959286		
0.41986	2.08456	0.421844	2.10817	0.790548	1.05646			0.624314	1.58276	0.639683	-0.100161		
0.417796	2.05878	0.419756	2.08329	0.791601	1.05973			0.625894	1.5907	0.639719	-0.103089		
0.415758	2.03191	0.417694	2.05745	0.792659	1.06301			0.627482	1.59878	0.639754	-0.105857		
0.413748	2.004	0.415658	2.03056	0.793719	1.06643			0.629079	1.60712	0.639778	-0.107828		
0.411766	1.97512	0.413649	2.00261	0.794783	1.06996			0.630684	1.6157	0.639817	-0.110767		
0.409814	1.94528	0.411669	1.97365	0.79585	1.07355			0.632297	1.62446	0.639871	-0.114626		
0.407891	1.91445	0.409717	1.94373	0.796921	1.07733			0.63392	1.63343	0.639943	-0.119409		
0.406	1.88278	0.407797	1.91291	0.797996	1.08113			0.635551	1.64273	0.640033	-0.125079		
0.404141	1.8502	0.405907	1.88118	0.799075	1.08502			0.637192	1.65231	0.640145	-0.131508		
0.402314	1.81684	0.404049	1.84857	0.800158	1.08905			0.638843	1.66213	0.640279	-0.138557		
0.400522	1.78281	0.402224	1.81516	0.801245	1.09319			0.640503	1.67224	0.640421	-0.145288		
0.398763	1.74809	0.400433	1.78108	0.802336	1.09738			0.642174	1.68267	0.640569	-0.151687		
0.397039	1.71282	0.398676	1.74638	0.803431	1.10164			0.643855	1.69352	0.640723	-0.157746		
0.395351	1.67701	0.396954	1.71104	0.80453	1.10607			0.645547	1.70471	0.640883	-0.163505		
0.393699	1.64076	0.395268	1.6752	0.805634	1.11053			0.647251	1.71619	0.641049	-0.168898		
0.392082	1.60422	0.393617	1.63895	0.806742	1.11511			0.648966	1.72817	0.641219	-0.173978		
0.390503	1.56746	0.392003	1.60243	0.807855	1.11978			0.650694	1.74062	0.641395	-0.178771		
0.38896	1.5305	0.390425	1.56561	0.808973	1.1245			0.652434	1.75343	0.641576	-0.183161		
0.387454	1.49342	0.388884	1.52863	0.810095	1.12928			0.654187	1.76677	0.64176	-0.187219		
0.385985	1.45626	0.38738	1.49159	0.811223	1.13423			0.655953	1.78068	0.641949	-0.190981		
0.384553	1.4192	0.385913	1.45443	0.812355	1.13926			0.657734	1.79508	0.642141	-0.194422		
0.383158	1.38227	0.384483	1.41736	0.813492	1.14429			0.659529	1.81008	0.642336	-0.197486		
0.3818	1.3454	0.383089	1.38041	0.814634	1.14945			0.661339	1.82569	0.642534	-0.200231		
0.380478	1.30877	0.381733	1.3436	0.815782	1.15476			0.663166	1.8419	0.642735	-0.202643		
0.379192	1.27241	0.380413	1.30698	0.816935	1.16005			0.665009	1.8588	0.642938	-0.204716		
0.377943	1.23634	0.379129	1.27057	0.818093	1.16543			0.666869	1.87639	0.643143	-0.206489		
0.37673	1.20053	0.377882	1.2345	0.819256	1.17098			0.668746	1.89463	0.643349	-0.207896		
0.375552	1.16504	0.37667	1.19875	0.820425	1.17653			0.670643	1.91359	0.643557	-0.208989		
0.374409	1.12995	0.375494	1.16331	0.8216	1.18216			0.672558	1.93334	0.643765	-0.209796		
0.373301	1.09519	0.374353	1.12822	0.82278	1.18793			0.674494	1.95374	0.643975	-0.210199		
0.372227	1.06079	0.373246	1.09349	0.823966	1.19375			0.67645	1.97482	0.644184	-0.210271		
0.371188	1.02682	0.372175	1.05911	0.825158	1.19966			0.678428	1.99658	0.644393	-0.21009		
0.370182	0.993194	0.371137	1.02512	0.826356	1.2056			0.680428	2.01899	0.644603	-0.209566		
0.369209	0.959915	0.370132	0.991524	0.82756	1.21165			0.68245	2.04206	0.644811	-0.208698		
0.368269	0.92707	0.369162	0.958314	0.82877	1.21779			0.684496	2.06556	0.645018	-0.207527		
0.367362	0.894571	0.368223	0.925431	0.829986	1.22403			0.686565	2.08953	0.645224	-0.206031		
0.366487	0.862416	0.367318	0.892943	0.831208	1.23031			0.688658	2.1139	0.645429	-0.204244		
0.365644	0.830606	0.366445	0.860813	0.832437	1.2367			0.690776	2.13848	0.645631	-0.202137		
0.364833	0.799137	0.365603	0.829049	0.833672	1.24318			0.692918	2.16325	0.645831	-0.199696		
0.364052	0.768003	0.364793	0.797587	0.834913	1.24968			0.695085	2.18803	0.646029	-0.19696		
0.363303	0.737194	0.364014	0.766467	0.836161	1.25631			0.697277	2.21273	0.646224	-0.193945		
0.362584	0.706687	0.363266	0.735685	0.837416	1.26304			0.699493	2.23716	0.646415	-0.190661		
0.361895	0.676437	0.362549	0.705146	0.838677	1.26983			0.701733	2.26125	0.646604	-0.187026		
0.361236	0.646443	0.361862	0.67492	0.839945	1.27674			0.703997	2.28495	0.646788	-0.183172		
0.360607	0.616785	0.361204	0.644972	0.84122	1.2837			0.706285	2.30807	0.646968	-0.179035		
0.360008	0.587368	0.360577	0.615322	0.842502	1.29074			0.708595	2.33051	0.647145	-0.17454		
0.359437	0.558173	0.359979	0.585919	0.843792	1.29789			0.710927	2.35216	0.647316	-0.169866		
0.358896	0.529247	0.35941	0.556752	0.845088	1.30511			0.713281	2.37305	0.647483	-0.164929		
0.358383	0.500513	0.35887	0.527796	0.846391	1.31245			0.715655	2.39311	0.647645	-0.159731		
0.357899	0.471991	0.358358	0.499089	0.847702	1.31988			0.718048	2.41224	0.647801	-0.154272		
0.357443	0.443717	0.357875	0.47062	0.849021	1.32742			0.72046	2.43043	0.647952	-0.148596		
0.357015	0.415595	0.357421	0.44228	0.850347	1.33504			0.722889	2.44771	0.648097	-0.142681		
0.356615	0.38769	0.356994	0.414198	0.85168	1.34275			0.725336	2.46406	0.648236	-0.136517		
0.356243	0.359957	0.356596	0.386286	0.853021	1.35055			0.727798	2.47948	0.648369	-0.130186		
0.355898	0.332395	0.356225	0.358541	0.854371	1.35848			0.730275	2.49399	0.648496	-0.12364		
0.35558	0.305004	0.355881	0.331041	0.855728	1.36647			0.732766	2.50765	0.648615	-0.116944		
0.35529	0.27778	0.355565	0.303686	0.857093	1.37463			0.73527	2.52047	0.648728	-0.11		
0.355027	0.250717	0.355276	0.276448	0.858466	1.38291			0.737787	2.53242	0.648834	-0.102888		
0.354791	0.223802	0.355015	0.249356	0.859847	1.39121			0.740315	2.54364	0.648933	-0.0956921		
0.354581	0.197098	0.35478	0.222471	0.861237	1.39969			0.742854	2.55415	0.649025	-0.0882812		
0.354398	0.170468	0.354572	0.19574	0.862636	1.40831			0.745403	2.56395	0.649109	-0.0807192		
0.354242	0.143986	0.35439	0.169144	0.864043	1.41704			0.747962	2.57314	0.649186	-0.0730819		
0.354111	0.117714	0.354235	0.142728	0.865458	1.42587			0.750529	2.58168	0.649255	-0.0652767		
0.354007	0.0915157	0.354106	0.116416	0.866883	1.43483			0.753104	2.58963	0.649316	-0.0573878		
0.353929	0.0654634	0.354003	0.0902222	0.868317	1.44395			0.755688	2.59707	0.649369	-0.0494568		
0.353877	0.0396174	0.353926	0.0641805	0.869759	1.45319			0.758278	2.604	0.649414	-0.0414183		
0.35385	0.013837	0.353875	0.0382687	0.871212	1.46257			0.760875	2.6105	0.649452	-0.0332826		
0.353849	-0.011812	0.35385	0.0125496	0.872673	1.47212			0.763478	2.61656	0.649481	-0.0250984		
0.353874	-0.0372849	0.35385	-0.0130444	0.874144	1.48179			0.766087	2.6222	0.649502	-0.0169332		
0.353923	-0.0626656	0.353876	-0.0385807	0.875625	1.49156			0.768702	2.62744	0.649514	-0.00869082		
0.353999	-0.087862	0.353927	-0.0639149	0.877115	1.50156			0.771321	2.63236	0.649519	-0.0045279		
0.354098	-0.11295	0.354003	-0.0891048	0.878616	1.51168			0.773945	2.63694				
0.354224	-0.137906	0.354104	-0.114179	0.880127	1.52198			0.776574	2.64127				
0.354373	-0.162688	0.35423	-0.13911	0.881648	1.5325			0.779207	2.64529				
0.354548	-0.18738	0.354381	-0.163927	0.883179	1.54309			0.781844	2.649				
0.354746	-0.211891	0.354557	-0.188602	0.884722	1.55389			0.784484	2.65254				
0.35497	-0.236303	0.354757	-0.213166	0.886275	1.56492			0.787128	2.65583				
0.355217	-0.260601	0.354981	-0.23751	0.887839	1.57607			0.789774	2.6589				
0.355489	-0.284671	0.35523	-0.261758	0.889415	1.58741			0.792424	2.66178				
0.355745	-0.305563	0.355503	-0.285904	0.891001	1.59901			0.795077	2.66443				
0.355978	-0.323337	0.3558	-0.309843	0.8926	1.61075			0.797732	2.66702				
0.35618	-0.337924	0.35612	-0.33363	0.89421	1.62264			0.80039	2.66939				
0.356346	-0.349414	0.356464	-0.357285	0.895832	1.63483			0.80305	2.67158				
0.356472	-0.357789	0.356832	-0.380849	0.897467	1.64716			0.805712	2.67371				
0.35659	-0.365687	0.357223	-0.404233	0.899113	1.6597			0.808376	2.67564				
0.356674	-0.371057	0.357637	-0.427428	0.900773	1.67247			0.811042	2.67747				
0.356808	-0.379329	0.358074	-0.450507	0.902445	1.68539			0.813709	2.67921				
0.356994	-0.39082	0.358535	-0.47344	0.90413	1.69853			0.816379	2.68082				
0.357237	-0.405064	0.359017	-0.496168	0.905829	1.7119			0.81905	2.68236				
0.357544	-0.422321	0.359523	-0.518743	0.90754	1.72547			0.821722	2.68378				
0.357919	-0.442453	0.360051	-0.54119	0.909266	1.73924			0.824396	2.6851				
0.358371	-0.46542	0.360601	-0.563465	0.911005	1.75323			0.827071	2.68636				
0.358846	-0.488212	0.361173	-0.585569	0.912758	1.76737			0.829747	2.68751				
0.359344	-0.510874	0.361768	-0.607506	0.914526	1.78168			0.832425	2.68861				
0.359864	-0.533385	0.362383	-0.62928	0.916308	1.7962			0.835103	2.68968				
0.360406	-0.555689	0.363021	-0.650903	0.918104	1.81087			0.837783	2.69069				
0.360971	-0.577848	0.36368	-0.672311	0.919915	1.82574			0.840463	2.69158				
0.361557	-0.599846	0.36436	-0.693548	0.921741	1.84076			0.843144	2.69242				
0.362166	-0.621678	0.365062	-0.714617	0.923582	1.8559			0.845826	2.69323				
0.362796	-0.64334	0.365784	-0.735523	0.925438	1.87118			0.848509	2.69398				
0.363447	-0.66483	0.366527	-0.756277	0.927309	1.88658			0.851193	2.6947				
0.36412	-0.686148	0.36729	-0.776811	0.929196	1.90207			0.853877	2.69532				
0.364814	-0.707293	0.368074	-0.797168	0.931098	1.91762			0.856562	2.69594				
0.365529	-0.728222	0.368878	-0.817344	0.933016	1.93328			0.859248	2.6965				
0.366265	-0.749042	0.369703	-0.837329	0.934949	1.949			0.861934	2.69705				
0.367021	-0.769678	0.370546	-0.857107	0.936899	1.9647			0.86462	2.69754				
0.367798	-0.790049	0.37141	-0.876732	0.938863	1.98039			0.867307	2.698				
0.368595	-0.810287	0.372293	-0.896223	0.940844	1.99613			0.869995	2.69844				
0.369412	-0.830372	0.373195	-0.915445	0.94284	2.01184			0.872683	2.6988				
0.370249	-0.850207	0.374117	-0.934479	0.944851	2.02745			0.875371	2.69915				
0.371106	-0.869918	0.374935	-0.95095	0.946878	2.04296			0.87806	2.6995				
0.371982	-0.889436	0.375644	-0.96483	0.948921	2.05844			0.880749	2.6998				
0.372877	-0.908727	0.376237	-0.976254	0.950979	2.0738			0.883438	2.70008				
0.373792	-0.927863	0.376712	-0.985326	0.953052	2.08898			0.886127	2.70035				
0.374726	-0.946746	0.377064	-0.991843	0.95514	2.10397			0.888817	2.70053				
0.375678	-0.965504	0.377389	-0.99786	0.957243	2.11884			0.891507	2.70075				
0.376649	-0.984069	0.377617	-1.00206	0.959361	2.13351			0.894197	2.70095				
0.377638	-1.00236	0.377974	-1.0085	0.961493	2.14795			0.896887	2.70109				
0.378646	-1.02053	0.378464	-1.01732	0.96364	2.16215			0.899578	2.70125				
0.379671	-1.03853	0.37909	-1.0284	0.9658	2.17609			0.902268	2.70133				
0.380715	-1.05629	0.379856	-1.04172	0.967975	2.18978			0.904959	2.70145				
0.381776	-1.07383	0.380767	-1.05715	0.970163	2.20321			0.90765	2.70156				
0.382854	-1.09118	0.381829	-1.07469	0.972364	2.21638			0.910341	2.70157				
0.383949	-1.10835	0.382908	-1.09208	0.974578	2.22921			0.913031	2.70162				
0.385062	-1.1253	0.384004	-1.10922	0.976804	2.24173			0.915722	2.70168				
0.386191	-1.14205	0.385118	-1.12616	0.979043	2.25393			0.918413	2.70167				
0.387337	-1.15866	0.386248	-1.1429	0.981294	2.26587			0.921104	2.70163				
0.388499	-1.17502	0.387394	-1.15942	0.983557	2.27748			0.923795	2.70165				
0.389677	-1.19113	0.388557	-1.17578	0.985831	2.28874			0.926486	2.70161				
0.390872	-1.20707	0.389736	-1.19198	0.988116	2.29971			0.929177	2.70155				
0.392082	-1.22284	0.390932	-1.20788	0.990412	2.3103			0.931868	2.70148				
0.393308	-1.2384	0.392143	-1.22362	0.992719	2.32062			0.934558	2.7014				
0.394549	-1.25371	0.393369	-1.23917	0.995035	2.33064			0.937249	2.70131				
0.395805	-1.26878	0.394611	-1.25444	0.997361	2.34028			0.939939	2.70123				
0.397076	-1.28368	0.395868	-1.26952	0.999697	2.34961			0.94263	2.7011				
0.398362	-1.29841	0.39714	-1.28443	1.00204	2.35422			0.94532	2.70095				
0.399663	-1.31288	0.398427	-1.29912					0.94801	2.70083				
0.400978	-1.3271	0.399728	-1.31358					0.9507	2.70064				
0.402307	-1.34105	0.401043	-1.32778					0.95339	2.70046				
0.403649	-1.35483	0.402373	-1.34177					0.95608	2.70033				
0.405005	-1.36839	0.403716	-1.35552					0.958769	2.70013				
0.406375	-1.38158	0.405073	-1.36903					0.961459	2.6999				
0.407758	-1.39455	0.406443	-1.38228					0.964148	2.6997				
0.409153	-1.40723	0.407827	-1.39519					0.966836	2.69947				
0.410561	-1.41955	0.409223	-1.40784					0.969525	2.69922				
0.411981	-1.43147	0.410631	-1.42015					0.972213	2.69897				
0.413412	-1.44289	0.412052	-1.43202					0.974902	2.69871				
0.414855	-1.4538	0.413484	-1.44346					0.977589	2.69846				
0.416308	-1.46398	0.414927	-1.45434					0.980277	2.69815				
0.417771	-1.4731	0.416381	-1.46445					0.982964	2.69787				
0.419243	-1.48078	0.417844	-1.47354					0.985651	2.69756				
0.420721	-1.48622	0.419316	-1.48112					0.988338	2.69723				
0.422204	-1.48782	0.420795	-1.48642					0.991024	2.69693				
0.423685	-1.48207	0.422277	-1.48773					0.99371	2.69657				
0.425156	-1.46039	0.423759	-1.48146					0.996396	2.69621				
0.426594	-1.39691	0.425229	-1.4586					0.999081	2.69586				
0.427939	-1.19635	0.426664	-1.39154					1.00177	2.69569				
0.428977	-1.04292	0.428001	-1.17862										
		0.429012	-1.01552										
