Sym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.529591	2.68117	0.529935	2.68108	0.742024	3.83114	0.975823	5.04428	0.557542	2.87509	0.646778	5.77543		
0.527056	2.68186	0.5274	2.68177	0.743045	3.81679	0.977504	5.02708	0.558913	2.86743	0.646162	5.8217		
0.524524	2.68257	0.524867	2.68247	0.744064	3.80256	0.979193	5.01011	0.560286	2.85986	0.645568	5.86902		
0.521993	2.6833	0.522336	2.6832	0.745079	3.78847	0.980889	4.99334	0.56166	2.85237	0.644997	5.91741		
0.519466	2.68405	0.519808	2.68394	0.746092	3.7745	0.982591	4.97677	0.563036	2.84497	0.644448	5.9669		
0.516941	2.68482	0.517283	2.68471	0.747103	3.76067	0.9843	4.9604	0.564414	2.83765	0.643922	6.01752		
0.514419	2.68561	0.51476	2.6855	0.748111	3.74696	0.986015	4.94422	0.565793	2.83041	0.643417	6.0693		
0.5119	2.68643	0.512241	2.68632	0.749118	3.73337	0.987735	4.92824	0.567175	2.82326	0.642934	6.12226		
0.509384	2.68727	0.509724	2.68716	0.750122	3.71991	0.989462	4.91244	0.56856	2.81619	0.642472	6.17645		
0.506871	2.68814	0.507211	2.68802	0.751125	3.70658	0.991194	4.89682	0.569947	2.8092	0.642032	6.23189		
0.504362	2.68904	0.504701	2.68891	0.752127	3.69337	0.992931	4.88138	0.571337	2.80229	0.641612	6.28861		
0.501856	2.68996	0.502195	2.68984	0.753127	3.68028	0.994673	4.86612	0.57273	2.79547	0.641213	6.34665		
0.499354	2.69092	0.499693	2.69079	0.754126	3.66731	0.99642	4.85103	0.574126	2.78873	0.640834	6.40605		
0.496856	2.69191	0.497195	2.69177	0.755124	3.65446	0.998171	4.8361	0.575525	2.78206	0.640475	6.46685		
0.494363	2.69293	0.4947	2.69279	0.756121	3.64174	0.999926	4.82134	0.576928	2.77548	0.640135	6.52909		
0.491874	2.69399	0.492211	2.69384	0.757118	3.62913	1.00169	4.80674	0.578335	2.76898	0.639815	6.5928		
0.489389	2.69508	0.489726	2.69493	0.758114	3.61664			0.579746	2.76256	0.639514	6.65803		
0.48691	2.69622	0.487245	2.69606	0.75911	3.60426			0.58116	2.75622	0.639232	6.72483		
0.484435	2.69739	0.48477	2.69723	0.760106	3.592			0.582579	2.74996	0.638969	6.79324		
0.481966	2.69861	0.4823	2.69844	0.761102	3.57986			0.584002	2.74378	0.638723	6.8633		
0.479503	2.69988	0.479836	2.6997	0.762098	3.56783			0.58543	2.73767	0.638495	6.93508		
0.477046	2.70119	0.477378	2.70101	0.763094	3.55591			0.586862	2.73165	0.638285	7.00862		
0.474595	2.70255	0.474927	2.70237	0.764091	3.54411			0.5883	2.7257	0.638092	7.08398		
0.472151	2.70397	0.472482	2.70378	0.765089	3.53242			0.589742	2.71983	0.637916	7.16121		
0.469714	2.70545	0.470044	2.70524	0.766087	3.52083			0.591189	2.71404	0.637757	7.24038		
0.467284	2.70698	0.467613	2.70677	0.767087	3.50936			0.592642	2.70833	0.637614	7.32155		
0.464862	2.70858	0.46519	2.70836	0.768087	3.498			0.5941	2.70269	0.637487	7.40478		
0.462449	2.71025	0.462775	2.71002	0.769089	3.48675			0.595564	2.69712	0.637376	7.49014		
0.460044	2.71199	0.46037	2.71175	0.770092	3.4756			0.597033	2.69164	0.63728	7.57771		
0.457649	2.7138	0.457973	2.71355	0.771097	3.46456			0.598508	2.68623	0.637199	7.66756		
0.455263	2.71569	0.455586	2.71543	0.772103	3.45363			0.599989	2.68089	0.637133	7.75976		
0.452888	2.71767	0.453209	2.7174	0.773111	3.4428			0.601477	2.67563	0.637081	7.85441		
0.450523	2.71974	0.450843	2.71945	0.774121	3.43207			0.602971	2.67044	0.637043	7.95159		
0.44817	2.7219	0.448488	2.7216	0.775133	3.42145			0.604471	2.66533	0.637019	8.05139		
0.445829	2.72416	0.446145	2.72385	0.776148	3.41093			0.605978	2.66029	0.637008	8.1539		
0.443501	2.72653	0.443816	2.7262	0.777164	3.40052			0.607492	2.65532	0.63701	8.25923		
0.441186	2.72901	0.441499	2.72866	0.778184	3.3902			0.609012	2.65043	0.637026	8.36749		
0.438886	2.73161	0.439196	2.73125	0.779205	3.37998			0.61054	2.64561	0.637053	8.47878		
0.4366	2.73433	0.436909	2.73395	0.78023	3.36987			0.612075	2.64087	0.637093	8.59322		
0.434331	2.73719	0.434637	2.7368	0.781257	3.35985			0.613618	2.63619	0.637144	8.71094		
0.432078	2.74019	0.432382	2.73978	0.782287	3.34993			0.615168	2.63159	0.637207	8.83207		
0.429842	2.74335	0.430144	2.74291	0.78332	3.34011			0.616726	2.62707	0.637281	8.95674		
0.427625	2.74666	0.427924	2.7462	0.784357	3.33039			0.618293	2.62261	0.637365	9.08511		
0.425428	2.75014	0.425724	2.74965	0.785397	3.32076			0.619867	2.61823	0.63746	9.21733		
0.42325	2.75379	0.423544	2.75329	0.78644	3.31122			0.62145	2.61392	0.637551	9.33581		
0.421095	2.75764	0.421386	2.7571	0.787486	3.30178			0.623042	2.60968	0.637635	9.4393		
0.418962	2.76168	0.419249	2.76112	0.788537	3.29244			0.624643	2.60552	0.637708	9.52667		
0.416852	2.76593	0.417136	2.76534	0.789591	3.28318			0.626253	2.60142	0.637768	9.59693		
0.414766	2.77041	0.415048	2.76979	0.790648	3.27402			0.627873	2.5974	0.637814	9.64927		
0.412707	2.77511	0.412984	2.77446	0.79171	3.26495			0.629502	2.59346	0.637857	9.69794		
0.410674	2.78006	0.410948	2.77938	0.792776	3.25597			0.631141	2.58959	0.637887	9.73208		
0.408669	2.78527	0.408939	2.78455	0.793846	3.24709			0.632791	2.58579	0.637936	9.78594		
0.406692	2.79074	0.406958	2.78998	0.79492	3.23829			0.634452	2.58206	0.638004	9.86015		
0.404746	2.7965	0.405008	2.7957	0.795998	3.22957			0.636123	2.57842	0.638092	9.95566		
0.40283	2.80255	0.403088	2.80171	0.797081	3.22095			0.637807	2.57484	0.638204	10.0737		
0.400946	2.80891	0.401199	2.80803	0.798168	3.21242			0.639502	2.57135	0.63834	10.2158		
0.399095	2.81558	0.399344	2.81466	0.79926	3.20397			0.641209	2.56793	0.638504	10.3839		
0.397277	2.82259	0.397521	2.82162	0.800357	3.1956			0.64293	2.56459	0.638675	10.5577		
0.395494	2.82995	0.395733	2.82893	0.801459	3.18733			0.644663	2.56133	0.638853	10.7375		
0.393745	2.83766	0.39398	2.83659	0.802565	3.17913			0.646411	2.55815	0.639039	10.9235		
0.392032	2.84574	0.392262	2.84463	0.803676	3.17103			0.648173	2.55505	0.63923	11.116		
0.390356	2.85421	0.390581	2.85304	0.804793	3.163			0.64995	2.55203	0.639428	11.3154		
0.388716	2.86307	0.388936	2.86185	0.805914	3.15506			0.651743	2.5491	0.639631	11.5221		
0.387113	2.87234	0.387328	2.87106	0.807041	3.1472			0.653551	2.54626	0.639839	11.7364		
0.385548	2.88202	0.385758	2.88068	0.808174	3.13942			0.655377	2.5435	0.640053	11.9588		
0.38402	2.89213	0.384225	2.89074	0.809311	3.13172			0.657221	2.54084	0.640271	12.1898		
0.38253	2.90269	0.38273	2.90123	0.810454	3.1241			0.659083	2.53826	0.640493	12.4297		
0.381078	2.91369	0.381272	2.91217	0.811603	3.11657			0.660965	2.53578	0.64072	12.6792		
0.379664	2.92515	0.379853	2.92357	0.812758	3.10911			0.662866	2.53339	0.64095	12.9388		
0.378287	2.93709	0.378471	2.93544	0.813918	3.10173			0.664788	2.53111	0.641183	13.209		
0.376948	2.9495	0.377127	2.94779	0.815084	3.09443			0.666731	2.52891	0.641419	13.4907		
0.375646	2.9624	0.375821	2.96062	0.816256	3.0872			0.668697	2.52682	0.641657	13.7845		
0.374382	2.97581	0.374551	2.97396	0.817434	3.08005			0.670686	2.52484	0.641898	14.0912		
0.373155	2.98972	0.373319	2.9878	0.818618	3.07298			0.672698	2.52295	0.64214	14.4116		
0.371964	3.00415	0.372123	3.00216	0.819809	3.06599			0.674735	2.52117	0.642384	14.7467		
0.370809	3.01911	0.370964	3.01705	0.821006	3.05907			0.676796	2.5195	0.642629	15.0976		
0.369691	3.03461	0.36984	3.03248	0.822209	3.05223			0.678883	2.51793	0.642875	15.4652		
0.368608	3.05067	0.368752	3.04846	0.823418	3.04546			0.680995	2.51647	0.643121	15.8509		
0.36756	3.06728	0.3677	3.06499	0.824635	3.03876			0.683133	2.51511	0.643366	16.2561		
0.366547	3.08446	0.366682	3.0821	0.825857	3.03214			0.685297	2.51386	0.643612	16.6821		
0.365568	3.10223	0.365698	3.09978	0.827087	3.02559			0.687486	2.51271	0.643857	17.1307		
0.364623	3.12058	0.364749	3.11806	0.828323	3.01911			0.689701	2.51166	0.6441	17.6037		
0.363712	3.13955	0.363833	3.13694	0.829567	3.0127			0.691942	2.51071	0.644343	18.1031		
0.362834	3.15913	0.362951	3.15644	0.830817	3.00637			0.694207	2.50986	0.644583	18.6313		
0.361989	3.17934	0.362101	3.17657	0.832074	3.00011			0.696496	2.5091	0.644821	19.1906		
0.361176	3.2002	0.361284	3.19734	0.833339	2.99391			0.698809	2.50844	0.645057	19.7841		
0.360395	3.22172	0.360499	3.21876	0.834611	2.98779			0.701145	2.50785	0.64529	20.4149		
0.359646	3.2439	0.359746	3.24086	0.83589	2.98174			0.703502	2.50735	0.64552	21.0866		
0.358929	3.26678	0.359024	3.26364	0.837177	2.97576			0.705881	2.50693	0.645746	21.8034		
0.358242	3.29036	0.358333	3.28713	0.838471	2.96984			0.708279	2.50658	0.645968	22.57		
0.357587	3.31466	0.357674	3.31133	0.839774	2.964			0.710697	2.5063	0.646187	23.3916		
0.356962	3.3397	0.357044	3.33627	0.841083	2.95822			0.713132	2.50609	0.6464	24.2746		
0.356367	3.3655	0.356445	3.36196	0.842401	2.95252			0.715585	2.50594	0.646609	25.226		
0.355802	3.39207	0.355876	3.38842	0.843727	2.94688			0.718053	2.50584	0.646813	26.2541		
0.355266	3.41944	0.355337	3.41568	0.845061	2.9413			0.720537	2.5058	0.647012	27.3687		
0.35476	3.44762	0.354827	3.44375	0.846403	2.9358			0.723034	2.5058	0.647204	28.581		
0.354283	3.47664	0.354346	3.47265	0.847754	2.93036			0.725545	2.50586	0.647391	29.9046		
0.353835	3.50651	0.353894	3.50241	0.849113	2.92498			0.728069	2.50595	0.647572	31.3555		
0.353416	3.53727	0.353471	3.53305	0.850481	2.91968			0.730603	2.50608	0.647745	32.9532		
0.353026	3.56894	0.353077	3.5646	0.851857	2.91444			0.733149	2.50625	0.647912	34.7211		
0.352663	3.60154	0.352711	3.59707	0.853242	2.90926			0.735704	2.50645	0.648072	36.6879		
0.352329	3.6351	0.352372	3.6305	0.854636	2.90415			0.738269	2.50669	0.648225	38.8894		
0.352022	3.66965	0.352062	3.66491	0.85604	2.89911			0.740843	2.50695	0.64837	41.3702		
0.351744	3.70522	0.35178	3.70034	0.857452	2.89413			0.743425	2.50723	0.648507	44.1871		
0.351492	3.74183	0.351525	3.73681	0.858874	2.88922			0.746014	2.50754	0.648637	47.4137		
0.351268	3.77952	0.351297	3.77435	0.860306	2.88437			0.74861	2.50787	0.648758	51.1464		
0.351072	3.81833	0.351097	3.81301	0.861747	2.87959			0.751213	2.50822	0.648871	55.5145		
0.350902	3.85828	0.350924	3.8528	0.863198	2.87487			0.753822	2.50859	0.648975	60.6956		
0.350759	3.89942	0.350777	3.89377	0.864659	2.87021			0.756437	2.50898	0.64907	66.9402		
0.350643	3.94177	0.350658	3.93596	0.86613	2.86562			0.759057	2.50938	0.649157	74.6136		
0.350554	3.98539	0.350564	3.9794	0.867612	2.86109			0.761682	2.50979	0.649234	84.2699		
0.350491	4.03031	0.350498	4.02414	0.869104	2.85663			0.764312	2.51022	0.649303	96.7924		
0.350454	4.07658	0.350457	4.07023	0.870607	2.85223			0.766946	2.51065	0.649362	113.68		
0.350443	4.12423	0.350443	4.11769	0.872121	2.8479			0.769583	2.5111	0.649412	137.7		
0.350458	4.17333	0.350455	4.16659	0.873645	2.84363			0.772225	2.51156	0.649452	174.578		
0.350499	4.22392	0.350492	4.21697	0.875181	2.83942			0.77487	2.51202	0.649483	238.421		
0.350566	4.27604	0.350555	4.26889	0.876729	2.83528			0.777519	2.5125	0.649505	375.853		
0.350658	4.32977	0.350644	4.3224	0.878287	2.8312			0.78017	2.51298	0.649516	887.249		
0.350775	4.38515	0.350758	4.37755	0.879858	2.82719			0.782824	2.51346				
0.350918	4.44225	0.350897	4.43441	0.881441	2.82324			0.785481	2.51396				
0.351085	4.50112	0.351061	4.49304	0.883036	2.81935			0.788141	2.51445				
0.351278	4.56185	0.35125	4.55351	0.884643	2.81553			0.790803	2.51495				
0.351495	4.62448	0.351464	4.61588	0.886264	2.81178			0.793467	2.51546				
0.351737	4.68912	0.351703	4.68024	0.887897	2.80808			0.796133	2.51596				
0.352004	4.75582	0.351966	4.74665	0.889543	2.80445			0.798801	2.51647				
0.352256	4.81569	0.352254	4.81521	0.891202	2.80089			0.801471	2.51699				
0.352485	4.86807	0.352565	4.886	0.892875	2.79739			0.804142	2.5175				
0.352685	4.91234	0.352901	4.9591	0.894561	2.79396			0.806815	2.51802				
0.352849	4.94797	0.35326	5.03462	0.896262	2.79059			0.80949	2.51854				
0.352973	4.97452	0.353644	5.11265	0.897976	2.78728			0.812166	2.51906				
0.35309	4.99923	0.35405	5.19332	0.899705	2.78404			0.814843	2.51958				
0.353173	5.01658	0.35448	5.27672	0.901449	2.78086			0.817522	2.5201				
0.353306	5.04394	0.354934	5.36298	0.903207	2.77775			0.820202	2.52062				
0.35349	5.08167	0.35541	5.45224	0.90498	2.77471			0.822882	2.52114				
0.353732	5.13027	0.35591	5.54462	0.906768	2.77173			0.825564	2.52166				
0.354035	5.19037	0.356432	5.64027	0.908572	2.76881			0.828247	2.52218				
0.354408	5.26281	0.356976	5.73934	0.910391	2.76596			0.830931	2.5227				
0.354858	5.34859	0.357543	5.84201	0.912225	2.76317			0.833615	2.52322				
0.35533	5.43734	0.358132	5.94845	0.914076	2.76044			0.8363	2.52374				
0.355826	5.5292	0.358744	6.05883	0.915942	2.75778			0.838986	2.52426				
0.356344	5.6243	0.359377	6.17337	0.917824	2.75519			0.841673	2.52478				
0.356885	5.7228	0.360031	6.29228	0.919722	2.75266			0.84436	2.52529				
0.357448	5.82487	0.360708	6.41578	0.921636	2.75019			0.847048	2.52581				
0.358034	5.93067	0.361405	6.54412	0.923566	2.74778			0.849736	2.52632				
0.358641	6.04039	0.362124	6.67757	0.925513	2.74544			0.852425	2.52683				
0.359271	6.15424	0.362863	6.8164	0.927475	2.74315			0.855114	2.52734				
0.359922	6.27241	0.363624	6.96092	0.929454	2.74093			0.857804	2.52785				
0.360595	6.39514	0.364405	7.11147	0.931449	2.73877			0.860494	2.52836				
0.361289	6.52267	0.365206	7.26838	0.93346	2.73667			0.863185	2.52886				
0.362004	6.65525	0.366027	7.43206	0.935487	2.73462			0.865875	2.52937				
0.36274	6.79318	0.366869	7.6029	0.937529	2.73264			0.868567	2.52987				
0.363497	6.93675	0.36773	7.78137	0.939588	2.73071			0.871258	2.53036				
0.364275	7.08628	0.36861	7.96794	0.941662	2.72884			0.87395	2.53086				
0.365073	7.24212	0.369511	8.16315	0.943751	2.72702			0.876642	2.53135				
0.365891	7.40465	0.37043	8.36758	0.945856	2.72526			0.879334	2.53185				
0.366729	7.57429	0.371246	8.55373	0.947976	2.72355			0.882026	2.53234				
0.367587	7.75147	0.371954	8.71867	0.95011	2.72189			0.884718	2.53282				
0.368464	7.93667	0.372547	8.85962	0.952259	2.72029			0.887411	2.53331				
0.369361	8.13042	0.37302	8.97413	0.954422	2.71873			0.890104	2.53379				
0.370277	8.33329	0.373371	9.06011	0.956599	2.71723			0.892797	2.53427				
0.371212	8.5459	0.373696	9.14058	0.95879	2.71577			0.895489	2.53475				
0.372166	8.76894	0.373923	9.19736	0.960995	2.71435			0.898182	2.53522				
0.373139	9.00314	0.37428	9.2874	0.963212	2.71298			0.900875	2.53569				
0.37413	9.24933	0.374769	9.41253	0.965442	2.71166			0.903568	2.53616				
0.375139	9.50841	0.375394	9.57536	0.967685	2.71037			0.906261	2.53663				
0.376166	9.78137	0.376159	9.77943	0.969939	2.70913			0.908954	2.5371				
0.377211	10.0693	0.377068	10.0294	0.972206	2.70793			0.911647	2.53756				
0.378273	10.3735	0.378128	10.3313	0.974483	2.70676			0.91434	2.53802				
0.379352	10.6952	0.379205	10.6506	0.976772	2.70563			0.917033	2.53847				
0.380449	11.0361	0.380299	10.9887	0.979072	2.70454			0.919726	2.53893				
0.381562	11.3977	0.38141	11.3474	0.981382	2.70349			0.922418	2.53938				
0.382692	11.7819	0.382538	11.7285	0.983703	2.70246			0.925111	2.53983				
0.383838	12.1911	0.383682	12.1341	0.986033	2.70147			0.927803	2.54027				
0.385001	12.6275	0.384842	12.5666	0.988372	2.70051			0.930495	2.54071				
0.386179	13.0939	0.386018	13.0288	0.990721	2.69958			0.933188	2.54115				
0.387373	13.5934	0.38721	13.5237	0.993079	2.69868			0.93588	2.54159				
0.388582	14.1297	0.388417	14.0547	0.995445	2.69781			0.938571	2.54203				
0.389806	14.7069	0.38964	14.6261	0.997819	2.69696			0.941263	2.54246				
0.391046	15.3297	0.390877	15.2424	1.0002	2.69614			0.943955	2.54289				
0.392299	16.0037	0.392128	15.9092					0.946646	2.54331				
0.393567	16.7354	0.393394	16.6326					0.949337	2.54373				
0.394849	17.5325	0.394674	17.4203					0.952028	2.54415				
0.396144	18.4039	0.395967	18.2811					0.954718	2.54457				
0.397452	19.3606	0.397274	19.2255					0.957408	2.54499				
0.398773	20.4154	0.398593	20.2662					0.960098	2.5454				
0.400106	21.5843	0.399925	21.4186					0.962788	2.54581				
0.401451	22.8866	0.401268	22.7015					0.965478	2.54621				
0.402807	24.3464	0.402622	24.1383					0.968167	2.54661				
0.404173	25.9938	0.403988	25.7583					0.970856	2.54701				
0.405549	27.8675	0.405362	27.5987					0.973544	2.54741				
0.406934	30.017	0.406746	29.7074					0.976232	2.5478				
0.408326	32.5081	0.408137	32.1476					0.97892	2.5482				
0.409723	35.4287	0.409534	35.0039					0.981608	2.54858				
0.411125	38.9003	0.410935	38.392					0.984295	2.54897				
0.412527	43.0943	0.412337	42.4756					0.986981	2.54935				
0.413926	48.2621	0.413737	47.4927					0.989668	2.54973				
0.415318	54.7868	0.41513	53.8041					0.992354	2.5501				
0.416693	63.283	0.416508	61.9845					0.995039	2.55048				
0.41804	74.8026	0.417859	73.0073					0.997724	2.55085				
0.419338	91.3085	0.419166	88.6654					1.00041	2.55121				
0.420557	116.934	0.420398	112.663										
0.421642	162.139	0.421506	154.09										
0.422505	263.329	0.422406	242.841										
0.423021	695.243	0.422977	568.969										
