Sym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.474989	2.22901	0.474011	2.22124	0.78851	1.15162			0.600755	1.53329	0.811013	2.24278		
0.472777	2.21116	0.471808	2.203	0.789656	1.14939			0.602281	1.53253	0.813251	2.24974		
0.470584	2.19252	0.469623	2.18404	0.790799	1.14728			0.603808	1.53194	0.815495	2.25643		
0.46841	2.1731	0.467457	2.1643	0.791941	1.14531			0.605333	1.53151	0.817746	2.26285		
0.466255	2.15289	0.465312	2.14373	0.793081	1.14351			0.606858	1.5313	0.820003	2.26892		
0.464121	2.13188	0.463187	2.12234	0.794219	1.14182			0.608384	1.53123	0.822266	2.27473		
0.462009	2.11005	0.461084	2.10018	0.795355	1.14029			0.609909	1.53129	0.824534	2.28027		
0.459918	2.08745	0.459003	2.07726	0.79649	1.13887			0.611434	1.53158	0.826808	2.28547		
0.45785	2.06409	0.456946	2.05354	0.797624	1.13751			0.61296	1.53207	0.829087	2.29041		
0.455806	2.03999	0.454912	2.02905	0.798756	1.13636			0.614486	1.5327	0.831371	2.29509		
0.453786	2.0151	0.452904	2.0039	0.799888	1.13534			0.616013	1.53345	0.833659	2.29947		
0.451792	1.9895	0.450921	1.97805	0.801018	1.13441			0.617541	1.53439	0.835951	2.30352		
0.449823	1.96326	0.448963	1.95147	0.802148	1.13359			0.619069	1.53547	0.838248	2.30737		
0.447881	1.93636	0.447033	1.92432	0.803276	1.13292			0.620599	1.5367	0.840548	2.31089		
0.445966	1.90888	0.44513	1.89662	0.804404	1.13237			0.622131	1.53814	0.842851	2.31413		
0.444078	1.88089	0.443255	1.86834	0.805532	1.13197			0.623663	1.53968	0.845158	2.31713		
0.442219	1.85236	0.441408	1.83961	0.806659	1.13168			0.625198	1.54132	0.847467	2.31985		
0.440388	1.8234	0.43959	1.81049	0.807786	1.13145			0.626734	1.54313	0.849779	2.32229		
0.438587	1.79407	0.437802	1.781	0.808913	1.13137			0.628272	1.54513	0.852093	2.32442		
0.436815	1.76436	0.436043	1.75125	0.81004	1.13138			0.629812	1.5472	0.854409	2.32631		
0.435072	1.73441	0.434313	1.7212	0.811167	1.13151			0.631354	1.54941	0.856727	2.32795		
0.43336	1.70431	0.432614	1.69091	0.812294	1.13184			0.632898	1.55178	0.859046	2.32929		
0.431677	1.674	0.430945	1.66057	0.813422	1.13222			0.634445	1.5543	0.861367	2.33035		
0.430025	1.64356	0.429306	1.63015	0.81455	1.13263			0.635994	1.5569	0.863689	2.33118		
0.428403	1.61308	0.427697	1.59963	0.815678	1.13322			0.637546	1.55959	0.866011	2.33177		
0.426812	1.58263	0.426119	1.56918	0.816807	1.13395			0.639101	1.56241	0.868334	2.33202		
0.42525	1.55215	0.424572	1.53879	0.817937	1.13475			0.640659	1.56538	0.870656	2.33202		
0.42372	1.52179	0.423054	1.50843	0.819067	1.13562			0.64222	1.56851	0.872979	2.33184		
0.422219	1.49156	0.421567	1.47822	0.820199	1.13663			0.643783	1.57168	0.875302	2.33132		
0.420748	1.46144	0.420109	1.44822	0.821332	1.13773			0.64535	1.57495	0.877623	2.33054		
0.419308	1.43153	0.418682	1.41838	0.822465	1.13889			0.646921	1.57841	0.879944	2.32959		
0.417897	1.40178	0.417284	1.38875	0.8236	1.14021			0.648495	1.58192	0.882264	2.32829		
0.416515	1.37226	0.415915	1.35932	0.824737	1.1416			0.650072	1.58553	0.884582	2.32673		
0.415163	1.34296	0.414576	1.33009	0.825874	1.14304			0.651653	1.58925	0.886899	2.32499		
0.41384	1.3139	0.413266	1.30119	0.827014	1.14462			0.653238	1.59305	0.889214	2.32296		
0.412546	1.28515	0.411984	1.27251	0.828155	1.14632			0.654827	1.59704	0.891526	2.32068		
0.41128	1.25661	0.410731	1.24408	0.829297	1.14804			0.656419	1.60107	0.893837	2.31816		
0.410042	1.22829	0.409506	1.21591	0.830442	1.14985			0.658016	1.60516	0.896144	2.31533		
0.408833	1.20025	0.408309	1.18801	0.831588	1.1518			0.659617	1.60942	0.898449	2.31232		
0.407651	1.17252	0.407139	1.16035	0.832736	1.15381			0.661222	1.61375	0.90075	2.30908		
0.406497	1.14503	0.405997	1.13295	0.833886	1.1559			0.662832	1.61813	0.903049	2.30555		
0.405371	1.11772	0.404882	1.10579	0.835039	1.15807			0.664445	1.62266	0.905343	2.3018		
0.404271	1.09073	0.403794	1.07886	0.836193	1.16033			0.666064	1.62731	0.907634	2.2978		
0.403198	1.06396	0.402733	1.05222	0.83735	1.16267			0.667687	1.63202	0.90992	2.29354		
0.402151	1.03738	0.401698	1.02579	0.838509	1.16505			0.669315	1.6368	0.912203	2.28907		
0.401131	1.01108	0.40069	0.999536	0.839671	1.16755			0.670948	1.6417	0.91448	2.28437		
0.400137	0.984922	0.399707	0.973462	0.840835	1.17009			0.672585	1.64671	0.916753	2.27942		
0.399169	0.959028	0.39875	0.947659	0.842002	1.17275			0.674228	1.65177	0.919021	2.27426		
0.398227	0.933327	0.397819	0.922051	0.843171	1.17547			0.675876	1.65699	0.921284	2.2689		
0.39731	0.90775	0.396914	0.896574	0.844343	1.17821			0.677529	1.66228	0.923541	2.26328		
0.396419	0.88242	0.396033	0.871271	0.845518	1.18106			0.679187	1.66766	0.925792	2.25739		
0.395552	0.857239	0.395178	0.846144	0.846696	1.184			0.680851	1.67316	0.928038	2.25133		
0.394711	0.832182	0.394348	0.821195	0.847877	1.18698			0.68252	1.67873	0.930277	2.24509		
0.393894	0.807287	0.393542	0.796342	0.849061	1.19004			0.684195	1.68446	0.93251	2.23859		
0.393103	0.782541	0.392761	0.771682	0.850248	1.19317			0.685876	1.69028	0.934736	2.23187		
0.392336	0.757922	0.392005	0.747146	0.851437	1.19629			0.687562	1.69613	0.936956	2.22501		
0.391593	0.733468	0.391273	0.722686	0.852631	1.19959			0.689254	1.70217	0.939169	2.21789		
0.390874	0.709086	0.390565	0.698378	0.853827	1.20288			0.690953	1.70836	0.941374	2.21056		
0.39018	0.684847	0.389882	0.674201	0.855027	1.20622			0.692658	1.71457	0.943572	2.20308		
0.38951	0.66072	0.389222	0.650112	0.85623	1.20971			0.694368	1.72097	0.945763	2.1954		
0.388864	0.636646	0.388587	0.626113	0.857437	1.21318			0.696086	1.72747	0.947946	2.18753		
0.388242	0.612762	0.387975	0.602207	0.858647	1.2167			0.69781	1.73409	0.950121	2.17948		
0.387644	0.588914	0.387387	0.578399	0.85986	1.22032			0.69954	1.74091	0.952287	2.17125		
0.387069	0.565135	0.386823	0.554702	0.861078	1.22395			0.701278	1.74779	0.954446	2.16289		
0.386518	0.541495	0.386282	0.531054	0.862298	1.22767			0.703022	1.75483	0.956596	2.15433		
0.38599	0.517875	0.385765	0.507501	0.863523	1.23148			0.704773	1.76207	0.958737	2.14555		
0.385486	0.494379	0.385271	0.484056	0.864752	1.2353			0.706532	1.76946	0.96087	2.13669		
0.385005	0.47096	0.384801	0.46065	0.865984	1.23915			0.708298	1.77697	0.962994	2.12772		
0.384548	0.447607	0.384354	0.437322	0.86722	1.24307			0.710072	1.78467	0.965108	2.11855		
0.384114	0.424299	0.38393	0.414067	0.86846	1.24707			0.711853	1.79259	0.967214	2.10924		
0.383703	0.401081	0.383529	0.390867	0.869704	1.2511			0.713643	1.80071	0.96931	2.09982		
0.383315	0.377959	0.383151	0.36778	0.870952	1.25516			0.71544	1.80898	0.971397	2.0903		
0.38295	0.354852	0.382796	0.344745	0.872205	1.25931			0.717246	1.81744	0.973474	2.08069		
0.382608	0.331863	0.382464	0.321726	0.873461	1.26351			0.719061	1.82618	0.975542	2.0709		
0.382289	0.308937	0.382155	0.298828	0.874722	1.26769			0.720884	1.83514	0.977599	2.06102		
0.381992	0.286051	0.381869	0.275995	0.875986	1.27199			0.722717	1.8443	0.979647	2.0511		
0.381719	0.263243	0.381605	0.253209	0.877255	1.2763			0.724558	1.85378	0.981685	2.04102		
0.381468	0.240507	0.381365	0.230514	0.878529	1.28067			0.726409	1.8635	0.983713	2.03092		
0.38124	0.217827	0.381146	0.207831	0.879807	1.28511			0.72827	1.87348	0.985731	2.02079		
0.381034	0.195258	0.380951	0.185257	0.881089	1.28954			0.730141	1.88379	0.987739	2.01053		
0.380851	0.172739	0.380777	0.162814	0.882375	1.29405			0.732023	1.89437	0.989736	2.0002		
0.38069	0.150232	0.380626	0.140373	0.883667	1.2986			0.733915	1.90524	0.991723	1.98992		
0.380552	0.127838	0.380498	0.118022	0.884962	1.30317			0.735818	1.91649	0.9937	1.97954		
0.380435	0.105581	0.380391	0.0957664	0.886263	1.3078			0.737733	1.92809	0.995667	1.96911		
0.380341	0.0833402	0.380307	0.073527	0.887568	1.31249			0.739659	1.94	0.997623	1.95874		
0.380269	0.0611297	0.380245	0.0514066	0.888877	1.31718			0.741597	1.95228	0.999568	1.94826		
0.380219	0.0390675	0.380204	0.0293513	0.890191	1.32195			0.743548	1.96497	1.0015	1.94298		
0.380191	0.0171284	0.380186	0.00742601	0.891511	1.32681			0.745512	1.97802				
0.380185	-0.00482458	0.38019	-0.0144127	0.892834	1.33162			0.747488	1.99149				
0.380201	-0.0266319	0.380215	-0.0362514	0.894163	1.33649			0.749479	2.00528				
0.380238	-0.0483211	0.380262	-0.0579168	0.895497	1.3414			0.751483	2.01946				
0.380297	-0.0700344	0.38033	-0.0794956	0.896835	1.34641			0.753502	2.03408				
0.380378	-0.0915355	0.38042	-0.100988	0.898179	1.35143			0.755535	2.04911				
0.38048	-0.112959	0.380531	-0.122394	0.899527	1.35645			0.757584	2.06447				
0.380603	-0.134314	0.380664	-0.143714	0.900881	1.36156			0.759648	2.08016				
0.380747	-0.155532	0.380818	-0.164861	0.90224	1.36667			0.761727	2.09624				
0.380913	-0.17665	0.380992	-0.185925	0.903604	1.37187			0.763823	2.11264				
0.381099	-0.197653	0.381188	-0.206906	0.904973	1.37707			0.765936	2.1293				
0.381306	-0.218601	0.381405	-0.227723	0.906347	1.38232			0.768065	2.1462				
0.381535	-0.239352	0.381642	-0.248473	0.907726	1.38767			0.770211	2.16341				
0.381783	-0.259968	0.3819	-0.269086	0.909111	1.39299			0.772375	2.18072				
0.382052	-0.280488	0.382178	-0.289514	0.910501	1.39837			0.774555	2.19813				
0.382304	-0.298312	0.382476	-0.309831	0.911897	1.4038			0.776753	2.21571				
0.38253	-0.313351	0.382795	-0.330012	0.913298	1.40924			0.778969	2.23326				
0.382725	-0.325772	0.383134	-0.350097	0.914704	1.41478			0.781202	2.25074				
0.382886	-0.335545	0.383492	-0.369988	0.916116	1.42032			0.783453	2.26819				
0.383006	-0.342649	0.383871	-0.38975	0.917533	1.42591			0.785721	2.2855				
0.383119	-0.349322	0.384269	-0.409343	0.918956	1.43156			0.788006	2.30256				
0.383199	-0.353891	0.384686	-0.428771	0.920385	1.43725			0.790307	2.31936				
0.383327	-0.360956	0.385123	-0.448039	0.921819	1.44295			0.792626	2.33591				
0.383504	-0.370636	0.385579	-0.467165	0.923259	1.44875			0.794961	2.35212				
0.383734	-0.382735	0.386053	-0.486091	0.924705	1.45459			0.797311	2.36789				
0.384023	-0.397369	0.386547	-0.504791	0.926157	1.46046			0.799678	2.38323				
0.384375	-0.414391	0.387059	-0.523385	0.927615	1.46639			0.802059	2.39813				
0.384797	-0.433783	0.38759	-0.541767	0.929078	1.47234			0.804455	2.41256				
0.385239	-0.453055	0.388138	-0.5599	0.930548	1.47835			0.806865	2.42645				
0.3857	-0.472094	0.388705	-0.57788	0.932023	1.48439			0.809288	2.4398				
0.386179	-0.490929	0.389289	-0.595641	0.933505	1.49053			0.811725	2.45268				
0.386678	-0.509663	0.389891	-0.613138	0.934992	1.49672			0.814174	2.46501				
0.387195	-0.528173	0.390511	-0.630453	0.936486	1.50293			0.816635	2.47681				
0.38773	-0.54644	0.391147	-0.647489	0.937986	1.50924			0.819108	2.48804				
0.388283	-0.564587	0.391801	-0.664317	0.939493	1.51556			0.821592	2.49876				
0.388855	-0.5825	0.392471	-0.680901	0.941005	1.52197			0.824086	2.50898				
0.389444	-0.600165	0.393157	-0.69717	0.942524	1.52843			0.82659	2.51868				
0.39005	-0.617665	0.393859	-0.713241	0.94405	1.5349			0.829103	2.52791				
0.390674	-0.634864	0.394578	-0.729005	0.945582	1.54152			0.831625	2.53664				
0.391315	-0.651869	0.395312	-0.744414	0.947121	1.54817			0.834156	2.54495				
0.391973	-0.668648	0.396061	-0.759546	0.948666	1.55483			0.836695	2.55278				
0.392647	-0.68514	0.396825	-0.774384	0.950218	1.56162			0.839241	2.56021				
0.393337	-0.701403	0.397603	-0.788895	0.951777	1.56849			0.841795	2.56726				
0.394044	-0.717333	0.398396	-0.80301	0.953343	1.57539			0.844356	2.57391				
0.394766	-0.732968	0.399203	-0.816769	0.954915	1.58239			0.846922	2.58022				
0.395504	-0.748369	0.400023	-0.830161	0.956495	1.58944			0.849495	2.58615				
0.396257	-0.763478	0.400749	-0.841492	0.958081	1.59657			0.852074	2.59176				
0.397025	-0.778183	0.401375	-0.850937	0.959675	1.60381			0.854658	2.59707				
0.397807	-0.792555	0.401898	-0.858533	0.961276	1.61112			0.857248	2.60207				
0.398604	-0.80663	0.402315	-0.864383	0.962885	1.61845			0.859842	2.60683				
0.399414	-0.820297	0.402623	-0.868726	0.9645	1.62594			0.862441	2.61132				
0.400238	-0.833544	0.402908	-0.872498	0.966124	1.63353			0.865044	2.61552				
0.401075	-0.846407	0.403107	-0.875126	0.967754	1.64114			0.867651	2.61949				
0.401924	-0.858818	0.403419	-0.879278	0.969393	1.64889			0.870262	2.62329				
0.402785	-0.870786	0.403846	-0.884666	0.971039	1.65675			0.872877	2.62688				
0.403659	-0.882274	0.404389	-0.891416	0.972693	1.66467			0.875495	2.63023				
0.404543	-0.893217	0.405052	-0.899271	0.974355	1.6727			0.878116	2.63343				
0.405438	-0.903628	0.405836	-0.90807	0.976025	1.68083			0.880741	2.63646				
0.406343	-0.91347	0.406745	-0.917552	0.977703	1.6891			0.883368	2.63927				
0.407258	-0.922638	0.407664	-0.926452	0.97939	1.69744			0.885998	2.64198				
0.408181	-0.931121	0.408591	-0.934629	0.981085	1.7059			0.888631	2.64454				
0.409113	-0.938916	0.409526	-0.942097	0.982788	1.71455			0.891266	2.64695				
0.410051	-0.94589	0.410468	-0.948734	0.9845	1.72325			0.893904	2.64928				
0.410997	-0.95202	0.411416	-0.954479	0.986221	1.73202			0.896544	2.65145				
0.411948	-0.957295	0.412369	-0.959301	0.987951	1.74095			0.899186	2.65344				
0.412904	-0.961536	0.413327	-0.963056	0.989689	1.75006			0.90183	2.65539				
0.413863	-0.964696	0.414287	-0.965713	0.991437	1.75925			0.904475	2.65727				
0.414825	-0.96671	0.41525	-0.967215	0.993194	1.76856			0.907123	2.65899				
0.415789	-0.967456	0.416214	-0.967316	0.99496	1.77803			0.909772	2.66063				
0.416753	-0.96679	0.417177	-0.96598	0.996736	1.78758			0.912423	2.66219				
0.417715	-0.964507	0.418138	-0.963059	0.998521	1.79729			0.915075	2.66366				
0.418674	-0.960592	0.419096	-0.958305	1.00032	1.8022			0.917729	2.66509				
0.419628	-0.954865	0.420047	-0.951682					0.920384	2.66641				
0.420576	-0.947061	0.420991	-0.94291					0.923041	2.66768				
0.421515	-0.937007	0.421926	-0.931809					0.925699	2.66892				
0.422443	-0.924527	0.422848	-0.918155					0.928357	2.67002				
0.423357	-0.909274	0.423755	-0.901622					0.931017	2.67109				
0.424254	-0.891031	0.424644	-0.881959					0.933678	2.67214				
0.425132	-0.869518	0.425512	-0.858912					0.93634	2.67306				
0.425986	-0.844418	0.426355	-0.832136					0.939003	2.67399				
0.426814	-0.815446	0.427169	-0.801329					0.941667	2.67485				
0.427611	-0.782241	0.427951	-0.766167					0.944332	2.67567				
0.428372	-0.744494	0.428696	-0.726314					0.946997	2.67647				
0.429094	-0.701918	0.429398	-0.681559					0.949663	2.67717				
0.42977	-0.654285	0.430053	-0.631623					0.95233	2.67791				
0.430397	-0.601437	0.430656	-0.576411					0.954998	2.67859				
0.430968	-0.543252	0.431201	-0.515873					0.957666	2.67914				
0.431479	-0.479754	0.431684	-0.45016					0.960335	2.67972				
0.431924	-0.411261	0.432098	-0.379562					0.963004	2.68031				
0.432298	-0.338104	0.43244	-0.304486					0.965674	2.68087				
0.432598	-0.260794	0.432705	-0.225653					0.968345	2.68137				
0.432818	-0.180195	0.432889	-0.14386					0.971016	2.68179				
0.432957	-0.0972586	0.432991	-0.102325					0.973687	2.68221				
0.433012	-0.0553139							0.976359	2.68269				
								0.979031	2.68305				
								0.981703	2.68337				
								0.984376	2.68374				
								0.98705	2.6841				
								0.989723	2.68437				
								0.992397	2.68463				
								0.995071	2.68494				
								0.997745	2.68513				
								1.00042	2.6852				
