Sym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.578952	2.56205	0.579686	2.56181	0.690898	0.809509	0.93809	1.63021	0.512151	1.22954	0.699501	2.10174	0.94422	0.835952
0.5764	2.56294	0.577134	2.5627	0.691704	0.808752	0.939716	1.63548	0.513379	1.23549	0.697413	2.09074	0.945055	0.841308
0.573847	2.56376	0.574581	2.56352	0.692509	0.808286	0.941348	1.64037	0.514612	1.24167	0.695336	2.07923	0.945896	0.847106
0.571293	2.56453	0.572027	2.5643	0.693314	0.807967	0.942984	1.64498	0.515852	1.24809	0.693271	2.06722	0.946743	0.853385
0.568738	2.56521	0.569473	2.56499	0.694119	0.807937	0.944625	1.64919	0.517098	1.25477	0.691218	2.05464	0.947596	0.860034
0.566183	2.56579	0.566918	2.5656	0.694924	0.808183	0.946269	1.65307	0.518352	1.26166	0.689178	2.04151	0.948456	0.867215
0.563627	2.56635	0.564362	2.5662	0.695729	0.808609	0.947918	1.65661	0.519612	1.26884	0.687151	2.02792	0.949324	0.874835
0.561071	2.56686	0.561806	2.56672	0.696535	0.809298	0.949569	1.65977	0.520879	1.27619	0.685138	2.01373	0.950199	0.882848
0.558514	2.56726	0.559249	2.56715	0.697341	0.81025	0.951224	1.66261	0.522154	1.28377	0.68314	1.99896	0.951082	0.891318
0.555956	2.56764	0.556692	2.56757	0.698149	0.811375	0.952881	1.66511	0.523436	1.29163	0.681156	1.98371	0.951974	0.900232
0.553399	2.56796	0.554134	2.5679	0.698957	0.812761	0.954541	1.66731	0.524727	1.29972	0.679188	1.96795	0.952876	0.909673
0.550841	2.56818	0.551576	2.56811	0.699768	0.814408	0.956203	1.66915	0.526026	1.3081	0.677236	1.95159	0.953786	0.919506
0.548283	2.56835	0.549018	2.56829	0.70058	0.816227	0.957866	1.67059	0.527333	1.31671	0.6753	1.93466	0.954707	0.929752
0.545725	2.56851	0.54646	2.56846	0.701394	0.818307	0.959531	1.67174	0.528649	1.32556	0.673382	1.91716	0.955639	0.940508
0.543166	2.56858	0.543902	2.56856	0.70221	0.82056	0.961196	1.67262	0.529973	1.33471	0.671481	1.89916	0.956581	0.951693
0.540608	2.56854	0.541344	2.56857	0.703028	0.82303	0.962863	1.67315	0.531307	1.34414	0.669599	1.88066	0.957534	0.963351
0.53805	2.56847	0.538785	2.56851	0.703849	0.825738	0.964529	1.67333	0.532651	1.35393	0.667735	1.86151	0.9585	0.975463
0.535491	2.56832	0.536227	2.56838	0.704673	0.828652	0.966196	1.6732	0.534004	1.36402	0.66589	1.84184	0.959478	0.987976
0.532933	2.56811	0.533669	2.56821	0.7055	0.831799	0.967862	1.67274	0.535368	1.37439	0.664066	1.82165	0.960468	1.00095
0.530376	2.56787	0.531111	2.56796	0.70633	0.835106	0.969528	1.67195	0.536742	1.38517	0.662262	1.80086	0.961472	1.01437
0.527818	2.56755	0.528553	2.56764	0.707164	0.838622	0.971193	1.67091	0.538127	1.39637	0.660478	1.77956	0.962489	1.02823
0.525261	2.56718	0.525996	2.56725	0.708001	0.842331	0.972857	1.66952	0.539524	1.40794	0.658717	1.75775	0.96352	1.04257
0.522704	2.56669	0.523439	2.56683	0.708842	0.846265	0.974519	1.66783	0.540932	1.41993	0.656977	1.73537	0.964565	1.05732
0.520148	2.56615	0.520883	2.56632	0.709686	0.850398	0.976179	1.6659	0.542352	1.43242	0.65526	1.71244	0.965626	1.07245
0.517592	2.56559	0.518327	2.56575	0.710536	0.854675	0.977837	1.66359	0.543786	1.44551	0.653566	1.68904	0.966702	1.08803
0.515037	2.56491	0.515772	2.56511	0.711389	0.859196	0.979493	1.66101	0.545232	1.45912	0.651895	1.66512	0.967793	1.10401
0.512483	2.56414	0.513217	2.56437	0.712247	0.863883	0.981146	1.65816	0.546692	1.47329	0.650249	1.64067	0.968901	1.12045
0.509929	2.56331	0.510663	2.56357	0.71311	0.868784	0.982796	1.655	0.548167	1.48822	0.648627	1.61568	0.970025	1.1373
0.507377	2.56242	0.50811	2.56267	0.713978	0.873877	0.984443	1.6516	0.549657	1.50392	0.64703	1.59024	0.971167	1.15451
0.504825	2.56142	0.505558	2.56173	0.714851	0.879067	0.986086	1.64791	0.551163	1.52039	0.645459	1.56431	0.972325	1.17213
0.502274	2.56038	0.503007	2.56071	0.715729	0.884521	0.987726	1.64389	0.552685	1.53777	0.643914	1.53794	0.973502	1.19009
0.499724	2.55925	0.500457	2.55956	0.716613	0.890152	0.989361	1.63968	0.554226	1.55616	0.642395	1.51111	0.974696	1.20847
0.497176	2.55795	0.497909	2.55837	0.717502	0.895957	0.990992	1.63518	0.555785	1.57559	0.640904	1.48378	0.975909	1.22719
0.494629	2.55664	0.495361	2.55703	0.718398	0.901936	0.992618	1.63034	0.557365	1.59622	0.639439	1.45609	0.977141	1.24626
0.492083	2.55524	0.492815	2.55565	0.719299	0.908089	0.99424	1.62536	0.558965	1.61819	0.638003	1.42799	0.978392	1.26567
0.489539	2.55374	0.49027	2.55419	0.720206	0.914458	0.995856	1.6201	0.560588	1.64152	0.636595	1.39945	0.979662	1.28539
0.486996	2.55212	0.487727	2.55256	0.72112	0.920936	0.997467	1.61456	0.562235	1.66641	0.635215	1.37054	0.980952	1.30547
0.484455	2.55036	0.485185	2.55088	0.722041	0.927641	0.999072	1.60881	0.563908	1.69289	0.633865	1.3413	0.982262	1.32578
0.481915	2.54849	0.482645	2.54908	0.722968	0.934547	1.00067	1.60582	0.565607	1.72112	0.632543	1.31168	0.983593	1.34638
0.479378	2.54657	0.480107	2.54712	0.723903	0.941596			0.567336	1.75118	0.631252	1.28174	0.984944	1.3673
0.476843	2.54453	0.477571	2.5451	0.724844	0.948848			0.569096	1.78307	0.62999	1.25149	0.986317	1.38837
0.474309	2.54229	0.475037	2.54297	0.725793	0.956286			0.570888	1.81686	0.628759	1.22098	0.98771	1.40974
0.471778	2.53996	0.472506	2.54063	0.726749	0.963862			0.572715	1.85252	0.627558	1.19021	0.989125	1.43134
0.46925	2.53748	0.469976	2.53819	0.727713	0.971636			0.574579	1.89003	0.626388	1.15916	0.990562	1.45306
0.466723	2.53486	0.467449	2.53565	0.728685	0.97964			0.57648	1.9291	0.625249	1.12793	0.99202	1.47497
0.4642	2.53214	0.464925	2.53292	0.729664	0.987758			0.578421	1.96957	0.624141	1.09648	0.9935	1.49707
0.461679	2.52919	0.462404	2.53005	0.730652	0.996107			0.580404	2.0112	0.623064	1.06487	0.995002	1.51929
0.459162	2.52608	0.459885	2.527	0.731649	1.00466			0.582428	2.05351	0.62202	1.03311	0.996526	1.54162
0.456647	2.5228	0.45737	2.52376	0.732654	1.01335			0.584494	2.09616	0.621006	1.00121	0.998073	1.56402
0.454136	2.51936	0.454858	2.5204	0.733667	1.02225			0.586604	2.13872	0.620025	0.969234	0.999642	1.58652
0.451629	2.51569	0.452349	2.51679	0.73469	1.03134			0.588755	2.18066	0.619076	0.937164	1.00123	1.59783
0.449125	2.51181	0.449844	2.51296	0.735722	1.04069			0.590948	2.22161	0.618158	0.905002		
0.446625	2.50778	0.447343	2.50893	0.736763	1.05017			0.59318	2.26115	0.617273	0.87283		
0.444129	2.50346	0.444846	2.5047	0.737814	1.05986			0.595452	2.29895	0.61642	0.840636		
0.441638	2.49887	0.442354	2.50021	0.738874	1.06981			0.59776	2.33475	0.615598	0.8084		
0.439151	2.49403	0.439866	2.49548	0.739945	1.0799			0.600103	2.36833	0.614809	0.776253		
0.43667	2.48895	0.437383	2.49045	0.741026	1.09023			0.602478	2.39968	0.614052	0.744197		
0.434193	2.48355	0.434905	2.48515	0.742117	1.10086			0.604883	2.42879	0.613327	0.712149		
0.431722	2.47787	0.432432	2.47957	0.743219	1.11163			0.607316	2.45552	0.612633	0.680205		
0.429257	2.47187	0.429965	2.47361	0.744331	1.12265			0.609775	2.48002	0.611972	0.648382		
0.426798	2.46543	0.427504	2.46733	0.745455	1.13392			0.612256	2.50245	0.611342	0.616626		
0.424346	2.4587	0.42505	2.46066	0.74659	1.14536			0.61476	2.52286	0.610743	0.585094		
0.4219	2.45157	0.422603	2.45365	0.747737	1.15715			0.617282	2.54142	0.610176	0.553746		
0.419462	2.44398	0.420162	2.44621	0.748895	1.16915			0.619822	2.55833	0.60964	0.522508		
0.417032	2.43599	0.41773	2.43836	0.750066	1.1814			0.622378	2.57358	0.609135	0.491491		
0.41461	2.42755	0.415305	2.43003	0.751248	1.19393			0.624949	2.58741	0.608661	0.460655		
0.412196	2.41856	0.412889	2.42115	0.752444	1.2067			0.627533	2.60004	0.608218	0.430094		
0.409792	2.40898	0.410482	2.41181	0.753652	1.2198			0.630128	2.61143	0.607804	0.399825		
0.407397	2.39892	0.408085	2.40188	0.754874	1.23319			0.632735	2.62171	0.607421	0.369703		
0.405013	2.38825	0.405697	2.39137	0.756109	1.24682			0.635351	2.6311	0.607068	0.339878		
0.40264	2.37688	0.403321	2.38025	0.757358	1.26079			0.637976	2.63965	0.606744	0.310386		
0.400278	2.36487	0.400956	2.36839	0.75862	1.27505			0.640609	2.6474	0.60645	0.281126		
0.397929	2.35213	0.398603	2.35585	0.759897	1.28963			0.64325	2.65443	0.606184	0.252159		
0.395593	2.3386	0.396263	2.34257	0.761189	1.30455			0.645897	2.66081	0.605947	0.223516		
0.39327	2.32427	0.393936	2.32847	0.762496	1.31977			0.64855	2.66668	0.605739	0.195174		
0.390962	2.30906	0.391624	2.31355	0.763818	1.33535			0.651209	2.67205	0.605559	0.167176		
0.38867	2.29294	0.389328	2.29765	0.765156	1.35128			0.653873	2.67689	0.605406	0.139518		
0.386395	2.27587	0.387047	2.28084	0.76651	1.36753			0.656542	2.6814	0.605281	0.112193		
0.384137	2.25775	0.384784	2.26309	0.76788	1.3841			0.659214	2.68547	0.605182	0.0851895		
0.381897	2.23858	0.382539	2.24423	0.769267	1.40109			0.661891	2.6892	0.605111	0.05848		
0.379677	2.21835	0.380314	2.22426	0.770671	1.41839			0.664571	2.69262	0.605066	0.0321859		
0.377478	2.19688	0.378108	2.20314	0.772093	1.43609			0.667255	2.69576	0.605047	0.0062893		
0.375301	2.17412	0.375925	2.18083	0.773532	1.45413			0.669942	2.69872	0.605053	-0.0193321		
0.373147	2.1502	0.373764	2.15726	0.77499	1.47251			0.672631	2.70137	0.605085	-0.0445765		
0.371018	2.12496	0.371627	2.13231	0.776466	1.49127			0.675323	2.70377	0.605142	-0.0694135		
0.368914	2.09831	0.369516	2.10607	0.77796	1.51036			0.678017	2.70606	0.605224	-0.093869		
0.366838	2.07025	0.367432	2.07847	0.779474	1.52983			0.680713	2.70811	0.605329	-0.117995		
0.36479	2.0408	0.365376	2.04943	0.781008	1.54961			0.683412	2.71001	0.605459	-0.141809		
0.362773	2.00998	0.363349	2.01899	0.782561	1.56969			0.686112	2.71178	0.605612	-0.16517		
0.360786	1.97765	0.361354	1.98706	0.784135	1.59013			0.688814	2.71336	0.605788	-0.188149		
0.358833	1.94382	0.359391	1.95371	0.785729	1.61088			0.691517	2.71488	0.605986	-0.210794		
0.356914	1.90858	0.357462	1.9189	0.787344	1.63187			0.694222	2.71625	0.606208	-0.233032		
0.355031	1.87199	0.355569	1.88264	0.78898	1.65311			0.696928	2.71746	0.606451	-0.254891		
0.353185	1.83399	0.353712	1.84505	0.790637	1.6746			0.699635	2.71866	0.60668	-0.27364		
0.351378	1.79466	0.351893	1.8061	0.792315	1.69636			0.702344	2.7197	0.606888	-0.289365		
0.34961	1.75411	0.350114	1.76589	0.794016	1.7182			0.705053	2.72065	0.607069	-0.302269		
0.347883	1.71236	0.348375	1.72446	0.795738	1.74021			0.707763	2.72161	0.607218	-0.312348		
0.346199	1.66951	0.346679	1.68191	0.797483	1.7624			0.710475	2.72239	0.607331	-0.319758		
0.344558	1.62566	0.345025	1.63841	0.799249	1.78462			0.713186	2.72312	0.607436	-0.32633		
0.34296	1.58103	0.343415	1.59394	0.801038	1.80692			0.715899	2.7238	0.607511	-0.330939		
0.341408	1.53563	0.34185	1.5487	0.802848	1.8292			0.718612	2.72439	0.60763	-0.338317		
0.339901	1.48954	0.34033	1.50284	0.804681	1.85143			0.721326	2.72495	0.607796	-0.348025		
0.338441	1.44303	0.338856	1.45644	0.806537	1.87364			0.724041	2.72549	0.608013	-0.360194		
0.337027	1.39611	0.337429	1.40967	0.808414	1.89571			0.726756	2.72593	0.608285	-0.374697		
0.33566	1.34898	0.336048	1.36256	0.810313	1.91758			0.729471	2.72628	0.608617	-0.391507		
0.33434	1.30179	0.334714	1.31533	0.812234	1.9393			0.732186	2.72667	0.609017	-0.410382		
0.333067	1.25455	0.333428	1.2681	0.814176	1.96082			0.734902	2.727	0.609435	-0.428876		
0.33184	1.20738	0.332188	1.22095	0.81614	1.98207			0.737619	2.72725	0.609871	-0.447049		
0.330661	1.16044	0.330996	1.17396	0.818124	2.00296			0.740335	2.72746	0.610325	-0.464758		
0.329529	1.11389	0.32985	1.12721	0.82013	2.02355			0.743052	2.72765	0.610797	-0.482062		
0.328442	1.06766	0.32875	1.08087	0.822155	2.0438			0.745769	2.72779	0.611286	-0.49899		
0.327402	1.02184	0.327696	1.03498	0.824201	2.0636			0.748486	2.72791	0.611791	-0.515514		
0.326407	0.976559	0.326688	0.989555	0.826266	2.08298			0.751203	2.72805	0.612313	-0.531618		
0.325457	0.931839	0.325725	0.944644	0.828351	2.10199			0.75392	2.72808	0.61285	-0.54734		
0.324551	0.887722	0.324807	0.900318	0.830454	2.12051			0.756637	2.72809	0.613403	-0.562654		
0.323688	0.844207	0.323932	0.856643	0.832575	2.13848			0.759355	2.72814	0.613971	-0.577504		
0.322869	0.801287	0.3231	0.813578	0.834713	2.156			0.762072	2.72808	0.614553	-0.591948		
0.322092	0.759038	0.322311	0.771126	0.83687	2.17308			0.764789	2.72801	0.61515	-0.605973		
0.321357	0.717523	0.321564	0.729377	0.839042	2.18959			0.767506	2.72793	0.61576	-0.619572		
0.320663	0.676612	0.320858	0.688258	0.841231	2.20556			0.770223	2.72784	0.616384	-0.632698		
0.320009	0.636299	0.320193	0.64779	0.843436	2.22104			0.77294	2.72771	0.617021	-0.64537		
0.319395	0.596665	0.319568	0.608018	0.845656	2.23602			0.775657	2.72756	0.61767	-0.6576		
0.31882	0.557695	0.318982	0.56886	0.84789	2.25048			0.778374	2.7274	0.618331	-0.669347		
0.318284	0.519358	0.318434	0.530319	0.850139	2.26443			0.78109	2.72715	0.619003	-0.680637		
0.317786	0.481596	0.317925	0.49241	0.852401	2.27786			0.783806	2.72693	0.619687	-0.691439		
0.317325	0.444463	0.317454	0.455068	0.854676	2.29077			0.786522	2.72674	0.620381	-0.701736		
0.3169	0.407893	0.317019	0.418343	0.856964	2.30325			0.789238	2.72647	0.621085	-0.711477		
0.316512	0.371846	0.31662	0.382157	0.859265	2.31525			0.791954	2.72616	0.621798	-0.720681		
0.31616	0.336408	0.316258	0.346529	0.861576	2.32671			0.794669	2.72588	0.62252	-0.729356		
0.315842	0.301497	0.31593	0.311497	0.863899	2.33777			0.797384	2.72556	0.623251	-0.737507		
0.315559	0.267033	0.315637	0.276878	0.866233	2.34837			0.800098	2.72523	0.623989	-0.745049		
0.31531	0.233116	0.315378	0.242825	0.868578	2.35853			0.802813	2.72485	0.624735	-0.751939		
0.315095	0.199686	0.315153	0.209297	0.870932	2.36832			0.805526	2.72444	0.625487	-0.758244		
0.314912	0.166712	0.314961	0.176124	0.873295	2.37769			0.80824	2.72406	0.626245	-0.76391		
0.314763	0.134215	0.314802	0.143491	0.875668	2.38662			0.810953	2.72366	0.627009	-0.76891		
0.314645	0.102152	0.314676	0.111329	0.87805	2.39524			0.813665	2.7232	0.627777	-0.773186		
0.314559	0.0705229	0.314581	0.079589	0.88044	2.40349			0.816378	2.72275	0.628549	-0.776754		
0.314505	0.0393305	0.314517	0.048261	0.882837	2.4113			0.819089	2.72226	0.629324	-0.779535		
0.314481	0.00857701	0.314485	0.0173229	0.885243	2.41885			0.8218	2.72172	0.630102	-0.781488		
0.314487	-0.0218186	0.314483	-0.0131493	0.887656	2.42613			0.824511	2.72123	0.630881	-0.782682		
0.314524	-0.051845	0.314511	-0.0432095	0.890076	2.43302			0.827221	2.72072	0.631661	-0.782975		
0.314591	-0.081393	0.314569	-0.0729118	0.892503	2.43963			0.829931	2.72017	0.632441	-0.782342		
0.314686	-0.110591	0.314656	-0.102245	0.894936	2.44597			0.83264	2.71954	0.63322	-0.780769		
0.314811	-0.139435	0.314772	-0.131186	0.897375	2.452			0.835348	2.71893	0.633996	-0.778205		
0.314964	-0.167832	0.314917	-0.159691	0.89982	2.45778			0.838056	2.71832	0.63477	-0.774584		
0.315121	-0.192283	0.31509	-0.187842	0.902271	2.46337			0.840763	2.71771	0.635539	-0.76987		
0.31527	-0.21294	0.315291	-0.215632	0.904727	2.46867			0.84347	2.71701	0.636304	-0.764047		
0.315406	-0.229922	0.31552	-0.243048	0.907189	2.4737			0.846176	2.71632	0.637061	-0.756975		
0.31552	-0.243161	0.315776	-0.270061	0.909655	2.47856			0.848881	2.71563	0.637811	-0.74863		
0.315609	-0.252717	0.316058	-0.296703	0.912126	2.4832			0.851585	2.71485	0.638553	-0.738998		
0.315693	-0.2617	0.316367	-0.323035	0.914602	2.48764			0.854289	2.71411	0.639284	-0.727985		
0.315753	-0.267953	0.316701	-0.34892	0.917082	2.49186			0.856992	2.71331	0.640003	-0.715503		
0.31585	-0.277497	0.317062	-0.374431	0.919566	2.49591			0.859694	2.71247	0.640709	-0.701548		
0.315988	-0.290393	0.317447	-0.39963	0.922054	2.4998			0.862395	2.71167	0.6414	-0.686035		
0.31617	-0.306552	0.317858	-0.424374	0.924545	2.50353			0.865096	2.71079	0.642076	-0.668876		
0.316404	-0.326045	0.318293	-0.448732	0.927041	2.50704			0.867795	2.70991	0.642733	-0.650027		
0.316697	-0.348643	0.318752	-0.472749	0.92954	2.51039			0.870494	2.709	0.64337	-0.629466		
0.317057	-0.37415	0.319234	-0.496343	0.932042	2.51367			0.873192	2.70798	0.643987	-0.607184		
0.317442	-0.399253	0.31974	-0.519528	0.934547	2.51674			0.875889	2.70699	0.64458	-0.583043		
0.317852	-0.424067	0.320269	-0.542325	0.937055	2.51971			0.878584	2.70602	0.645148	-0.557064		
0.318287	-0.448476	0.320821	-0.564695	0.939566	2.52254			0.881279	2.70493	0.64569	-0.529255		
0.318746	-0.472423	0.321394	-0.586641	0.94208	2.52516			0.883973	2.70382	0.646202	-0.499578		
0.319228	-0.496053	0.321989	-0.608176	0.944597	2.52773			0.886665	2.70271	0.646685	-0.468057		
0.319734	-0.519264	0.322606	-0.629234	0.947116	2.53023			0.889357	2.70154	0.647135	-0.434748		
0.320263	-0.542005	0.323243	-0.649857	0.949637	2.53252			0.892047	2.70035	0.647551	-0.399634		
0.320814	-0.564425	0.3239	-0.670044	0.95216	2.53475			0.894736	2.69906	0.647931	-0.362839		
0.321387	-0.586381	0.324578	-0.689794	0.954686	2.53686			0.897424	2.69777	0.648274	-0.324466		
0.321982	-0.607889	0.325274	-0.709014	0.957214	2.53887			0.90011	2.69647	0.648577	-0.28461		
0.322598	-0.628998	0.32599	-0.727696	0.959744	2.54078			0.902795	2.69509	0.648841	-0.243407		
0.323235	-0.649606	0.326724	-0.745908	0.962275	2.5426			0.905479	2.69361	0.649062	-0.201011		
0.323892	-0.669789	0.327476	-0.763612	0.964809	2.54434			0.908161	2.6921	0.649241	-0.157627		
0.324569	-0.689543	0.328245	-0.780736	0.967344	2.54594			0.910842	2.69056	0.649376	-0.113446		
0.325266	-0.708737	0.329031	-0.797304	0.96988	2.54753			0.913521	2.68897	0.649467	-0.0686508		
0.325981	-0.727476	0.329729	-0.811283	0.972419	2.54897			0.916198	2.68731	0.649513	-0.0460928		
0.326715	-0.745685	0.330334	-0.822908	0.974958	2.55034			0.918874	2.68556				
0.327466	-0.763369	0.33084	-0.832249	0.977499	2.55167			0.921548	2.68374				
0.328235	-0.780531	0.331245	-0.839359	0.980041	2.5529			0.92422	2.68192				
0.329021	-0.797084	0.331544	-0.844482	0.982584	2.55404			0.92689	2.67997				
0.329823	-0.813117	0.331821	-0.84933	0.985129	2.55513			0.929559	2.67791				
0.330641	-0.8285	0.332015	-0.85256	0.987674	2.55615			0.932225	2.6758				
0.331474	-0.843298	0.332319	-0.857416	0.990221	2.55709			0.934889	2.67361				
0.332321	-0.857413	0.332736	-0.864064	0.992768	2.55795			0.937551	2.67135				
0.333182	-0.870796	0.333267	-0.872165	0.995316	2.55873			0.94021	2.66896				
0.334056	-0.883511	0.333916	-0.881595	0.997865	2.55951			0.942868	2.66647				
0.334942	-0.895458	0.334686	-0.892138	1.00042	2.55991			0.945522	2.66384				
0.335839	-0.906675	0.33558	-0.903574					0.948174	2.66113				
0.336748	-0.91705	0.336486	-0.914102					0.950823	2.65831				
0.337666	-0.926527	0.337401	-0.923872					0.95347	2.65534				
0.338593	-0.935122	0.338326	-0.932787					0.956113	2.65225				
0.339529	-0.942756	0.339259	-0.940668					0.958753	2.64897				
0.340471	-0.949346	0.3402	-0.947554					0.96139	2.6456				
0.34142	-0.954894	0.341147	-0.953424					0.964023	2.64205				
0.342374	-0.959271	0.342099	-0.958136					0.966653	2.63824				
0.343331	-0.962413	0.343055	-0.961618					0.969279	2.63434				
0.344291	-0.964331	0.344015	-0.963879					0.9719	2.63022				
0.345252	-0.964813	0.344976	-0.964837					0.974518	2.62587				
0.346213	-0.963841	0.345937	-0.964275					0.977131	2.62135				
0.347172	-0.961318	0.346896	-0.962175					0.97974	2.61658				
0.348128	-0.957067	0.347853	-0.958481					0.982344	2.61155				
0.349079	-0.951042	0.348806	-0.952995					0.984942	2.60622				
0.350022	-0.943176	0.349752	-0.945659					0.987535	2.60061				
0.350957	-0.93322	0.35069	-0.936271					0.990123	2.59477				
0.351881	-0.92105	0.351617	-0.924774					0.992704	2.5886				
0.352792	-0.906558	0.352532	-0.911009					0.995279	2.58209				
0.353687	-0.889606	0.353432	-0.894724					0.997848	2.5752				
0.354564	-0.870038	0.354314	-0.875922					1.00041	2.57163				
0.35542	-0.847644	0.355177	-0.854389										
0.356253	-0.822278	0.356016	-0.829886										
0.357058	-0.793866	0.35683	-0.802339										
0.357834	-0.762198	0.357614	-0.771624										
0.358577	-0.727125	0.358367	-0.73759										
0.359283	-0.688573	0.359084	-0.700035										
0.359948	-0.646505	0.359761	-0.658985										
0.360571	-0.600903	0.360396	-0.614368										
0.361145	-0.55167	0.360985	-0.566148										
0.36167	-0.498975	0.361524	-0.51448										
0.362139	-0.442946	0.36201	-0.459398										
0.362552	-0.383734	0.362439	-0.401092										
0.362904	-0.321716	0.362809	-0.339831										
0.363193	-0.257213	0.363116	-0.275965										
0.363416	-0.190557	0.363359	-0.209888										
0.363572	-0.122391	0.363534	-0.142142										
0.36366	-0.0880272	0.363642	-0.0731708										
		0.36368	-0.0384234										
