Sym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.566879	2.67474	0.566126	2.67489	0.705503	3.68628	0.951158	4.96172	0.526537	2.74729	0.670843	4.46895	0.962471	5.03433
0.564317	2.67523	0.563564	2.67537	0.706361	3.67166	0.95281	4.94464	0.527804	2.73966	0.669099	4.4871	0.963308	5.0126
0.561755	2.67572	0.561002	2.67586	0.707219	3.65719	0.954466	4.92776	0.529077	2.73214	0.667376	4.50564	0.964151	4.99111
0.559193	2.67621	0.55844	2.67635	0.708076	3.64285	0.956128	4.91109	0.530354	2.72472	0.665676	4.52459	0.964999	4.96988
0.556631	2.67671	0.555878	2.67685	0.708932	3.62866	0.957794	4.89461	0.531637	2.71741	0.663999	4.54396	0.965853	4.94889
0.55407	2.67721	0.553316	2.67736	0.709788	3.61462	0.959465	4.87831	0.532926	2.7102	0.662346	4.56375	0.966713	4.92815
0.551508	2.67772	0.550755	2.67787	0.710643	3.60071	0.961139	4.8622	0.534221	2.70309	0.660716	4.58397	0.967581	4.90765
0.548947	2.67824	0.548193	2.67839	0.711499	3.58694	0.962817	4.84627	0.535523	2.69609	0.65911	4.60465	0.968455	4.8874
0.546385	2.67876	0.545632	2.67891	0.712354	3.57331	0.964499	4.83052	0.536831	2.68919	0.657529	4.6258	0.969338	4.86738
0.543825	2.67929	0.543072	2.67944	0.71321	3.55982	0.966184	4.81494	0.538145	2.68239	0.655973	4.64742	0.970228	4.84761
0.541264	2.67982	0.540512	2.67998	0.714067	3.54647	0.967871	4.79953	0.539466	2.67569	0.654443	4.66953	0.971127	4.82807
0.538705	2.68037	0.537952	2.68053	0.714925	3.53325	0.969561	4.78428	0.540795	2.6691	0.652939	4.69214	0.972034	4.80877
0.536145	2.68092	0.535393	2.68108	0.715783	3.52016	0.971253	4.76918	0.542131	2.6626	0.651461	4.71527	0.972951	4.7897
0.533587	2.68148	0.532835	2.68165	0.716643	3.50721	0.972947	4.75425	0.543474	2.6562	0.650009	4.73893	0.973877	4.77087
0.531029	2.68205	0.530277	2.68222	0.717505	3.49439	0.974642	4.73947	0.544825	2.64991	0.648585	4.76313	0.974814	4.75227
0.528472	2.68263	0.52772	2.6828	0.718368	3.48171	0.976339	4.72483	0.546184	2.64371	0.647188	4.78789	0.97576	4.7339
0.525915	2.68322	0.525164	2.6834	0.719233	3.46915	0.978036	4.71034	0.547551	2.63761	0.645819	4.81323	0.976718	4.71576
0.52336	2.68382	0.522608	2.684	0.720099	3.45673	0.979734	4.696	0.548927	2.63161	0.644477	4.83916	0.977687	4.69784
0.520805	2.68443	0.520054	2.68461	0.720969	3.44443	0.981433	4.68178	0.550311	2.62571	0.643165	4.86569	0.978667	4.68016
0.518251	2.68505	0.517501	2.68524	0.72184	3.43226	0.983131	4.66771	0.551705	2.61991	0.64188	4.89284	0.979659	4.66269
0.515699	2.68569	0.514948	2.68588	0.722715	3.42022	0.98483	4.65377	0.553107	2.6142	0.640625	4.92063	0.980664	4.64545
0.513147	2.68634	0.512397	2.68653	0.723591	3.40831	0.986527	4.63995	0.554519	2.6086	0.639398	4.94907	0.981682	4.62843
0.510597	2.687	0.509848	2.68719	0.724472	3.39652	0.988224	4.62626	0.555941	2.60309	0.638201	4.97819	0.982712	4.61164
0.508049	2.68767	0.507299	2.68787	0.725355	3.38485	0.98992	4.61269	0.557373	2.59768	0.637034	5.00799	0.983757	4.59506
0.505501	2.68836	0.504752	2.68857	0.726241	3.37331	0.991615	4.59924	0.558816	2.59237	0.635896	5.03849	0.984815	4.5787
0.502955	2.68906	0.502207	2.68927	0.727131	3.36189	0.993308	4.58591	0.560269	2.58716	0.634788	5.06972	0.985887	4.56256
0.500411	2.68978	0.499663	2.69	0.728025	3.35059	0.994998	4.57268	0.561734	2.58205	0.63371	5.1017	0.986975	4.54663
0.497868	2.69052	0.497121	2.69074	0.728923	3.33942	0.996687	4.55957	0.56321	2.57703	0.632662	5.13443	0.988077	4.53092
0.495328	2.69128	0.494581	2.6915	0.729824	3.32836	0.998373	4.54657	0.564699	2.57212	0.631644	5.16794	0.989195	4.51542
0.492789	2.69205	0.492042	2.69228	0.73073	3.31742	1.00006	4.53367	0.5662	2.56731	0.630657	5.20226	0.990328	4.50014
0.490252	2.69285	0.489506	2.69308	0.73164	3.3066			0.567714	2.5626	0.629699	5.23739	0.991478	4.48506
0.487717	2.69366	0.486972	2.6939	0.732555	3.2959			0.569242	2.558	0.628772	5.27337	0.992644	4.4702
0.485185	2.69449	0.48444	2.69474	0.733475	3.28531			0.570784	2.5535	0.627876	5.31021	0.993827	4.45554
0.482654	2.69535	0.481911	2.69561	0.734399	3.27484			0.572341	2.54911	0.62701	5.34793	0.995028	4.44109
0.480127	2.69623	0.479384	2.6965	0.735328	3.26449			0.573914	2.54483	0.626174	5.38657	0.996246	4.42685
0.477602	2.69714	0.47686	2.69741	0.736262	3.25425			0.575503	2.54065	0.625368	5.42613	0.997481	4.41281
0.47508	2.69807	0.474339	2.69835	0.737202	3.24412			0.57711	2.53659	0.624593	5.46664	0.998735	4.39897
0.47256	2.69903	0.47182	2.69932	0.738147	3.2341			0.578735	2.53265	0.623848	5.50814	1.00001	4.38534
0.470044	2.70002	0.469305	2.70032	0.739098	3.2242			0.58038	2.52882	0.623132	5.55064		
0.467531	2.70104	0.466793	2.70135	0.740055	3.2144			0.582044	2.52512	0.622447	5.59416		
0.465022	2.70209	0.464285	2.70241	0.741017	3.20472			0.583731	2.52154	0.621791	5.63875		
0.462516	2.70318	0.46178	2.7035	0.741986	3.19515			0.58544	2.51809	0.621165	5.68442		
0.460014	2.7043	0.459279	2.70464	0.742961	3.18568			0.587174	2.51477	0.620569	5.7312		
0.457517	2.70546	0.456783	2.7058	0.743942	3.17632			0.588933	2.51159	0.620002	5.77912		
0.455023	2.70665	0.454291	2.70701	0.74493	3.16707			0.590719	2.50855	0.619464	5.82821		
0.452534	2.70789	0.451803	2.70826	0.745924	3.15793			0.592533	2.50566	0.618954	5.87851		
0.45005	2.70917	0.44932	2.70956	0.746926	3.14889			0.594378	2.50291	0.618474	5.93004		
0.447571	2.7105	0.446843	2.7109	0.747934	3.13995			0.596254	2.50033	0.618021	5.98284		
0.445097	2.71188	0.444371	2.71229	0.748949	3.13112			0.598163	2.4979	0.617597	6.03694		
0.442629	2.71331	0.441904	2.71373	0.749972	3.1224			0.600106	2.49563	0.617201	6.09239		
0.440167	2.71479	0.439444	2.71523	0.751002	3.11377			0.602085	2.49353	0.616833	6.14921		
0.437711	2.71633	0.43699	2.71679	0.75204	3.10525			0.604099	2.4916	0.616492	6.20744		
0.435261	2.71793	0.434542	2.71841	0.753085	3.09683			0.606151	2.48983	0.616177	6.26713		
0.432819	2.71959	0.432102	2.72009	0.754139	3.08852			0.60824	2.48823	0.61589	6.32832		
0.430384	2.72132	0.42967	2.72185	0.7552	3.0803			0.610366	2.4868	0.615629	6.39104		
0.427957	2.72313	0.427245	2.72367	0.75627	3.07218			0.612529	2.48553	0.615394	6.45536		
0.425539	2.72501	0.424829	2.72557	0.757348	3.06416			0.614729	2.48441	0.615186	6.5213		
0.423129	2.72697	0.422422	2.72756	0.758435	3.05624			0.616965	2.48345	0.615002	6.58893		
0.420728	2.72901	0.420024	2.72963	0.75953	3.04842			0.619234	2.48263	0.614844	6.65828		
0.418337	2.73115	0.417636	2.7318	0.760635	3.0407			0.621537	2.48195	0.614711	6.72942		
0.415957	2.73339	0.415259	2.73406	0.761748	3.03307			0.623871	2.48141	0.614602	6.8024		
0.413588	2.73572	0.412893	2.73643	0.762871	3.02554			0.626235	2.48098	0.614517	6.87728		
0.41123	2.73817	0.410539	2.73891	0.764003	3.01811			0.628627	2.48066	0.614457	6.95412		
0.408885	2.74073	0.408198	2.74151	0.765144	3.01077			0.631044	2.48046	0.614419	7.03298		
0.406553	2.74342	0.40587	2.74423	0.766296	3.00353			0.633486	2.48034	0.614405	7.11392		
0.404235	2.74623	0.403556	2.74709	0.767457	2.99639			0.63595	2.48032	0.614414	7.19702		
0.401932	2.74919	0.401258	2.75008	0.768628	2.98934			0.638435	2.48037	0.614445	7.28235		
0.399644	2.75229	0.398975	2.75323	0.76981	2.98238			0.640938	2.4805	0.614498	7.36998		
0.397373	2.75555	0.396709	2.75654	0.771003	2.97552			0.643459	2.48069	0.614573	7.45999		
0.395119	2.75898	0.39446	2.76002	0.772206	2.96875			0.645996	2.48095	0.614669	7.55246		
0.392884	2.76258	0.392231	2.76368	0.77342	2.96207			0.648547	2.48125	0.614786	7.64749		
0.390669	2.76638	0.390021	2.76753	0.774645	2.95549			0.651112	2.48161	0.614923	7.74517		
0.388474	2.77038	0.387832	2.77159	0.775882	2.94901			0.653688	2.48201	0.615081	7.84558		
0.386301	2.77459	0.385666	2.77587	0.777131	2.94261			0.656276	2.48244	0.615258	7.94883		
0.38415	2.77902	0.383523	2.78037	0.778391	2.93631			0.658874	2.48292	0.615455	8.05503		
0.382025	2.7837	0.381404	2.78513	0.779663	2.9301			0.661482	2.48342	0.615671	8.16428		
0.379924	2.78864	0.379312	2.79014	0.780948	2.92398			0.664098	2.48395	0.615906	8.27672		
0.377851	2.79384	0.377246	2.79543	0.782246	2.91796			0.666721	2.48451	0.616126	8.37738		
0.375805	2.79934	0.375209	2.80101	0.783556	2.91203			0.669352	2.48509	0.616324	8.46523		
0.373789	2.80513	0.373202	2.8069	0.784879	2.90619			0.671989	2.48569	0.616495	8.53934		
0.371804	2.81125	0.371227	2.81311	0.786216	2.90044			0.674633	2.48631	0.616634	8.5989		
0.369851	2.8177	0.369283	2.81967	0.787567	2.89479			0.677281	2.48694	0.61674	8.64325		
0.367932	2.82451	0.367374	2.82658	0.788931	2.88923			0.679935	2.48759	0.616839	8.68447		
0.366047	2.8317	0.3655	2.83388	0.79031	2.88376			0.682594	2.48825	0.616909	8.71338		
0.364199	2.83927	0.363662	2.84158	0.791704	2.87838			0.685256	2.48892	0.61702	8.75895		
0.362388	2.84726	0.361862	2.84969	0.793112	2.8731			0.687923	2.4896	0.617174	8.82173		
0.360615	2.85568	0.360101	2.85824	0.794535	2.8679			0.690593	2.49028	0.617375	8.90246		
0.358882	2.86455	0.35838	2.86725	0.795974	2.8628			0.693267	2.49098	0.617626	9.00212		
0.357189	2.87389	0.3567	2.87673	0.797429	2.8578			0.695944	2.49168	0.617932	9.12198		
0.355538	2.88372	0.355061	2.8867	0.798899	2.85289			0.698623	2.49238	0.618297	9.26358		
0.35393	2.89405	0.353465	2.89718	0.800387	2.84807			0.701305	2.49309	0.618678	9.40971		
0.352364	2.9049	0.351912	2.9082	0.80189	2.84334			0.70399	2.49381	0.619074	9.56056		
0.350841	2.9163	0.350402	2.91976	0.803411	2.83871			0.706677	2.49452	0.619484	9.71635		
0.349363	2.92825	0.348937	2.93188	0.80495	2.83417			0.709366	2.49524	0.619908	9.87731		
0.347929	2.94079	0.347516	2.94459	0.806505	2.82972			0.712057	2.49596	0.620346	10.0437		
0.34654	2.95391	0.34614	2.95789	0.808079	2.82537			0.714749	2.49668	0.620797	10.2157		
0.345196	2.96765	0.344809	2.97181	0.809672	2.82111			0.717444	2.49741	0.621261	10.3937		
0.343896	2.98201	0.343523	2.98636	0.811282	2.81695			0.720139	2.49813	0.621737	10.5779		
0.342641	2.99701	0.342281	3.00155	0.812912	2.81288			0.722837	2.49885	0.622225	10.7687		
0.341431	3.01267	0.341083	3.0174	0.814561	2.8089			0.725535	2.49957	0.622724	10.9664		
0.340265	3.029	0.33993	3.03394	0.816228	2.80502			0.728235	2.50029	0.623234	11.1713		
0.339142	3.04602	0.338821	3.05116	0.817916	2.80123			0.730936	2.50101	0.623755	11.3839		
0.338064	3.06374	0.337755	3.06909	0.819623	2.79754			0.733638	2.50173	0.624286	11.6046		
0.337028	3.08218	0.336732	3.08774	0.821351	2.79394			0.73634	2.50245	0.624827	11.8337		
0.336035	3.10135	0.335752	3.10713	0.823098	2.79043			0.739044	2.50317	0.625376	12.0718		
0.335085	3.12127	0.334813	3.12727	0.824866	2.78701			0.741748	2.50388	0.625934	12.3195		
0.334176	3.14195	0.333916	3.14818	0.826654	2.78368			0.744454	2.50459	0.626501	12.5772		
0.333308	3.16341	0.33306	3.16988	0.828463	2.78045			0.74716	2.5053	0.627074	12.8455		
0.33248	3.18567	0.332245	3.19237	0.830293	2.7773			0.749866	2.506	0.627655	13.1252		
0.331693	3.20875	0.331469	3.21569	0.832142	2.77425			0.752573	2.50671	0.628243	13.417		
0.330944	3.23266	0.330732	3.23985	0.834013	2.77128			0.755281	2.50741	0.628836	13.7215		
0.330235	3.25742	0.330033	3.26487	0.835904	2.7684			0.757989	2.5081	0.629435	14.0397		
0.329563	3.28305	0.329373	3.29076	0.837815	2.76561			0.760697	2.5088	0.630038	14.3725		
0.32893	3.30958	0.328751	3.31755	0.839747	2.7629			0.763406	2.50949	0.630646	14.7208		
0.328333	3.33702	0.328165	3.34526	0.841699	2.76028			0.766116	2.51018	0.631257	15.0858		
0.327773	3.36539	0.327615	3.37392	0.84367	2.75774			0.768825	2.51086	0.631871	15.4687		
0.327249	3.39473	0.327102	3.40354	0.845662	2.75527			0.771535	2.51154	0.632488	15.8708		
0.32676	3.42505	0.326623	3.43416	0.847673	2.75289			0.774245	2.51222	0.633106	16.2935		
0.326307	3.45638	0.32618	3.46579	0.849703	2.75059			0.776955	2.51289	0.633725	16.7385		
0.325888	3.48875	0.325771	3.49847	0.851752	2.74836			0.779665	2.51356	0.634345	17.2076		
0.325503	3.52218	0.325396	3.53222	0.85382	2.74621			0.782376	2.51422	0.634964	17.7027		
0.325151	3.55672	0.325054	3.56708	0.855906	2.74413			0.785086	2.51488	0.635581	18.226		
0.324833	3.59238	0.324746	3.60308	0.85801	2.74211			0.787797	2.51554	0.636197	18.7801		
0.324548	3.6292	0.32447	3.64025	0.860131	2.74017			0.790508	2.51619	0.63681	19.3676		
0.324295	3.66721	0.324227	3.67862	0.862269	2.73829			0.793218	2.51684	0.63742	19.9918		
0.324074	3.70646	0.324015	3.71824	0.864424	2.73648			0.795929	2.51749	0.638025	20.656		
0.323885	3.74698	0.323835	3.75914	0.866594	2.73473			0.79864	2.51813	0.638625	21.3644		
0.323726	3.7888	0.323686	3.80136	0.868781	2.73304			0.80135	2.51876	0.639219	22.1213		
0.323599	3.83199	0.323568	3.84495	0.870983	2.73141			0.804061	2.5194	0.639806	22.9321		
0.323502	3.87656	0.32348	3.88994	0.873199	2.72983			0.806771	2.52002	0.640385	23.8026		
0.323436	3.92258	0.323422	3.9364	0.87543	2.72831			0.809482	2.52065	0.640955	24.7397		
0.323399	3.97009	0.323394	3.98436	0.877675	2.72684			0.812192	2.52127	0.641515	25.7513		
0.323392	4.01915	0.323395	4.03388	0.879933	2.72542			0.814902	2.52188	0.642065	26.8468		
0.323414	4.0698	0.323426	4.08501	0.882204	2.72405			0.817612	2.52249	0.642603	28.0369		
0.323465	4.12211	0.323485	4.13781	0.884487	2.72273			0.820322	2.5231	0.643128	29.3346		
0.323544	4.17613	0.323573	4.19235	0.886783	2.72145			0.823031	2.5237	0.64364	30.7552		
0.323652	4.23192	0.323689	4.24868	0.88909	2.72022			0.82574	2.5243	0.644137	32.317		
0.323787	4.28956	0.323833	4.30687	0.891408	2.71902			0.828449	2.52489	0.644618	34.0423		
0.323951	4.34911	0.324004	4.367	0.893737	2.71787			0.831158	2.52548	0.645082	35.9582		
0.324141	4.41065	0.324203	4.42914	0.896076	2.71675			0.833866	2.52607	0.645529	38.0983		
0.32433	4.46596	0.324428	4.49336	0.898425	2.71568			0.836574	2.52665	0.645956	40.5046		
0.324506	4.51438	0.32468	4.55976	0.900783	2.71463			0.839282	2.52722	0.646364	43.2301		
0.324663	4.55534	0.324959	4.62841	0.903151	2.71362			0.84199	2.52779	0.646751	46.3432		
0.324794	4.58833	0.325264	4.69942	0.905528	2.71264			0.844697	2.52836	0.647116	49.9331		
0.324895	4.61293	0.325594	4.77288	0.907912	2.7117			0.847403	2.52892	0.647459	54.1189		
0.32499	4.63582	0.32595	4.8489	0.910305	2.71078			0.85011	2.52948	0.647777	59.0628		
0.325058	4.6519	0.326331	4.92758	0.912706	2.70989			0.852816	2.53003	0.648072	64.9919		
0.325167	4.67727	0.326737	5.00904	0.915114	2.70903			0.855521	2.53058	0.648341	72.2341		
0.325321	4.71227	0.327168	5.09342	0.917529	2.70819			0.858226	2.53113	0.648584	81.2809		
0.325523	4.75737	0.327623	5.18083	0.919951	2.70738			0.860931	2.53167	0.6488	92.9046		
0.325781	4.81319	0.328101	5.27143	0.92238	2.7066			0.863635	2.5322	0.648989	108.391		
0.326102	4.88051	0.328604	5.36536	0.924815	2.70583			0.866338	2.53273	0.649149	130.052		
0.326493	4.9603	0.329129	5.46278	0.927256	2.70509			0.869041	2.53326	0.649282	162.506		
0.326909	5.04293	0.329678	5.56387	0.929702	2.70437			0.871744	2.53378	0.649385	216.504		
0.327349	5.12853	0.330249	5.66879	0.932154	2.70367			0.874446	2.5343	0.649459	324.18		
0.327814	5.21722	0.330842	5.77776	0.934612	2.70299			0.877147	2.53481	0.649504	644.755		
0.328302	5.30915	0.331458	5.89098	0.937074	2.70233			0.879848	2.53532	0.649519	57268.1		
0.328814	5.40448	0.332094	6.00867	0.939541	2.70168			0.882548	2.53582				
0.329349	5.50336	0.332753	6.13106	0.942013	2.70105			0.885248	2.53632				
0.329907	5.60598	0.333432	6.25843	0.94449	2.70044			0.887947	2.53681				
0.330487	5.71253	0.334131	6.39104	0.94697	2.69985			0.890645	2.5373				
0.331089	5.8232	0.334851	6.5292	0.949455	2.69926			0.893343	2.53778				
0.331713	5.9382	0.33559	6.67322	0.951943	2.6987			0.89604	2.53826				
0.332359	6.05777	0.336349	6.82345	0.954436	2.69814			0.898736	2.53874				
0.333026	6.18215	0.337126	6.98026	0.956931	2.6976			0.901431	2.53921				
0.333713	6.31161	0.337922	7.14407	0.959431	2.69708			0.904126	2.53967				
0.334421	6.44644	0.338736	7.31532	0.961933	2.69656			0.906819	2.54013				
0.335149	6.58693	0.339568	7.49449	0.964439	2.69606			0.909512	2.54059				
0.335896	6.73343	0.340306	7.65748	0.966947	2.69557			0.912204	2.54104				
0.336662	6.88629	0.340946	7.80176	0.969459	2.69508			0.914895	2.54148				
0.337447	7.04589	0.341481	7.92497	0.971973	2.69461			0.917586	2.54192				
0.338251	7.21267	0.341909	8.025	0.97449	2.69415			0.920275	2.54236				
0.339072	7.38707	0.342226	8.10007	0.97701	2.6937			0.922963	2.54279				
0.33991	7.56959	0.342519	8.1703	0.979531	2.69325			0.92565	2.54321				
0.340765	7.76078	0.342724	8.21982	0.982055	2.69282			0.928337	2.54363				
0.341637	7.96122	0.343046	8.29834	0.984582	2.69239			0.931022	2.54404				
0.342525	8.17157	0.343487	8.4074	0.98711	2.69198			0.933706	2.54445				
0.343428	8.39253	0.34405	8.5492	0.98964	2.69157			0.936389	2.54486				
0.344345	8.62489	0.344737	8.72673	0.992173	2.69116			0.93907	2.54526				
0.345277	8.8695	0.345553	8.9439	0.994707	2.69077			0.941751	2.54565				
0.346222	9.12732	0.346503	9.20579	0.997243	2.69038			0.94443	2.54604				
0.34718	9.39938	0.347464	9.48227	0.99978	2.68999			0.947108	2.54642				
0.348151	9.68687	0.348438	9.77452	1.00232	2.68962			0.949784	2.54679				
0.349132	9.99106	0.349423	10.0839					0.952459	2.54716				
0.350125	10.3134	0.350418	10.4119					0.955133	2.54753				
0.351127	10.6556	0.351423	10.7602					0.957805	2.54788				
0.352138	11.0193	0.352437	11.1307					0.960475	2.54824				
0.353157	11.4068	0.353458	11.5255					0.963144	2.54858				
0.354184	11.8202	0.354487	11.9471					0.965811	2.54892				
0.355216	12.2622	0.35552	12.3981					0.968476	2.54925				
0.356253	12.7359	0.356559	12.8817					0.97114	2.54958				
0.357293	13.2447	0.3576	13.4016					0.973801	2.5499				
0.358336	13.7926	0.358643	13.9619					0.976461	2.55021				
0.35938	14.3843	0.359687	14.5673					0.979118	2.55052				
0.360423	15.025	0.360729	15.2237					0.981774	2.55082				
0.361463	15.7211	0.361768	15.9374					0.984427	2.55111				
0.362499	16.4801	0.362802	16.7165					0.987077	2.55139				
0.363529	17.3108	0.36383	17.5702					0.989726	2.55167				
0.36455	18.2237	0.364848	18.5097					0.992371	2.55194				
0.365559	19.2318	0.365854	19.5485					0.995014	2.5522				
0.366556	20.3506	0.366846	20.7033					0.997654	2.55245				
0.367535	21.5994	0.36782	21.9947					1.00029	2.55269				
0.368495	23.0022	0.368773	23.4483										
0.369432	24.5895	0.369703	25.0968										
0.370342	26.4003	0.370604	26.9824										
0.371222	28.4855	0.371474	29.1603										
0.372066	30.913	0.372307	31.7046										
0.37287	33.7749	0.373099	34.7166										
0.37363	37.1999	0.373845	38.3393										
0.374341	41.3735	0.37454	42.7804										
0.374997	46.573	0.375178	48.3545										
0.375592	53.2318	0.375755	55.5614										
0.376123	62.0689	0.376266	65.2462										
0.376583	74.3686	0.376704	78.9598										
0.376968	92.6732	0.377067	99.8901										
0.377274	122.823	0.377349	135.796										
0.377498	181.868	0.377547	211.776										
0.377636	349.778	0.37766	480.031										
0.377687	4516.76												
