Sym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.514613	2.50927	0.513608	2.50765	0.754045	1.08327	0.985008	1.70028	0.568124	1.42789	0.649003	0.440733		
0.512115	2.50516	0.511112	2.50345	0.755123	1.07984	0.986705	1.70776	0.569546	1.42777	0.648573	0.422485		
0.509622	2.50083	0.508621	2.49902	0.756197	1.07656	0.98841	1.71496	0.570968	1.42779	0.648161	0.404533		
0.507133	2.49626	0.506134	2.49442	0.757267	1.07345	0.990122	1.72199	0.57239	1.42802	0.647767	0.386828		
0.504649	2.49154	0.503652	2.48955	0.758335	1.07055	0.99184	1.72879	0.573813	1.42849	0.64739	0.369358		
0.50217	2.48651	0.501175	2.48439	0.7594	1.06789	0.993565	1.73536	0.575236	1.42919	0.647031	0.352269		
0.499696	2.48123	0.498703	2.47903	0.760462	1.0653	0.995297	1.74167	0.57666	1.43007	0.646689	0.335424		
0.497228	2.47568	0.496236	2.47332	0.761522	1.06288	0.997035	1.74778	0.578085	1.43115	0.646363	0.318805		
0.494765	2.46979	0.493776	2.46738	0.76258	1.06068	0.998779	1.75365	0.579511	1.43243	0.646054	0.302468		
0.492308	2.46363	0.491321	2.46111	0.763635	1.05862	1.00053	1.7565	0.580938	1.4339	0.64576	0.286432		
0.489857	2.45722	0.488873	2.45448	0.764688	1.05677			0.582367	1.43558	0.645483	0.270738		
0.487413	2.45037	0.486432	2.44755	0.76574	1.05502			0.583798	1.43742	0.645221	0.255297		
0.484976	2.44318	0.483998	2.44017	0.76679	1.05345			0.585231	1.43942	0.644974	0.2401		
0.482546	2.43564	0.481571	2.43244	0.767839	1.05206			0.586665	1.44159	0.644743	0.225219		
0.480124	2.42766	0.479152	2.42434	0.768886	1.0508			0.588102	1.44402	0.644526	0.210623		
0.47771	2.41923	0.476742	2.41577	0.769932	1.0497			0.589542	1.44658	0.644323	0.196337		
0.475304	2.41036	0.47434	2.40669	0.770977	1.0488			0.590984	1.44925	0.644135	0.182323		
0.472908	2.40103	0.471947	2.39712	0.772021	1.04804			0.592429	1.45214	0.64396	0.168595		
0.470521	2.39121	0.469565	2.38706	0.773065	1.04736			0.593877	1.45519	0.643799	0.155177		
0.468145	2.38083	0.467192	2.37649	0.774107	1.04694			0.595328	1.45832	0.643651	0.142035		
0.465779	2.36987	0.464831	2.36531	0.77515	1.04659			0.596782	1.46166	0.643516	0.129182		
0.463424	2.35834	0.46248	2.35352	0.776192	1.04642			0.598239	1.46519	0.643394	0.116649		
0.461081	2.34621	0.460142	2.34113	0.777235	1.04642			0.599701	1.46886	0.643284	0.104409		
0.45875	2.33338	0.457817	2.32803	0.778277	1.04651			0.601165	1.47265	0.643186	0.0924081		
0.456433	2.31986	0.455505	2.31424	0.779319	1.04677			0.602634	1.47654	0.643099	0.0807123		
0.454129	2.30565	0.453207	2.29973	0.780362	1.04712			0.604107	1.4806	0.643025	0.0693666		
0.45184	2.29066	0.450923	2.28442	0.781405	1.04768			0.605584	1.48485	0.642961	0.058288		
0.449566	2.2749	0.448656	2.26834	0.782449	1.04835			0.607065	1.48922	0.642909	0.0474833		
0.447308	2.25835	0.446405	2.25144	0.783494	1.04912			0.60855	1.49366	0.642867	0.0369667		
0.445067	2.24096	0.444171	2.23368	0.784539	1.05011			0.61004	1.49827	0.642835	0.026766		
0.442844	2.22262	0.441955	2.21506	0.785585	1.05117			0.611535	1.50304	0.642813	0.0168506		
0.440639	2.20347	0.439758	2.19549	0.786633	1.05231			0.613034	1.50794	0.642801	0.00724586		
0.438454	2.18335	0.437582	2.17499	0.787682	1.05366			0.614539	1.51299	0.642799	-0.00208418		
0.43629	2.16227	0.435426	2.15357	0.788732	1.05511			0.616048	1.51811	0.642806	-0.0111248		
0.434147	2.1403	0.433292	2.13119	0.789784	1.05666			0.617563	1.52336	0.642821	-0.0198468		
0.432027	2.11733	0.43118	2.10783	0.790837	1.05834			0.619083	1.52876	0.642845	-0.0282778		
0.429929	2.09341	0.429093	2.08346	0.791892	1.0601			0.620608	1.53431	0.642873	-0.0354131		
0.427856	2.06844	0.42703	2.05812	0.792949	1.06201			0.622139	1.54	0.642901	-0.0412788		
0.425809	2.04251	0.424993	2.03188	0.794007	1.0641			0.623676	1.54578	0.642928	-0.0461129		
0.423788	2.0157	0.422982	2.00462	0.795068	1.06622			0.625218	1.55171	0.642951	-0.0497615		
0.421793	1.98789	0.421	1.97644	0.796131	1.06846			0.626767	1.55779	0.642969	-0.0523239		
0.419828	1.95915	0.419045	1.94738	0.797197	1.07087			0.628322	1.564	0.642987	-0.0548346		
0.417891	1.92956	0.41712	1.91743	0.798265	1.07334			0.629883	1.57031	0.643	-0.0565085		
0.415984	1.89916	0.415226	1.88665	0.799335	1.07587			0.63145	1.5768	0.64302	-0.0590039		
0.414108	1.86792	0.413362	1.85516	0.800408	1.07857			0.633024	1.58347	0.643049	-0.0624982		
0.412263	1.83594	0.41153	1.82295	0.801483	1.08139			0.634604	1.59023	0.643089	-0.0667085		
0.41045	1.80334	0.409731	1.79006	0.802562	1.08427			0.636191	1.59716	0.64314	-0.0716212		
0.40867	1.77013	0.407964	1.75662	0.803643	1.08723			0.637786	1.60426	0.643205	-0.0772972		
0.406924	1.73639	0.406231	1.72266	0.804728	1.09031			0.639387	1.6115	0.643285	-0.0834656		
0.405212	1.70217	0.404533	1.68828	0.805815	1.09346			0.640996	1.61889	0.643371	-0.089323		
0.403533	1.66754	0.402868	1.6535	0.806906	1.09676			0.642612	1.62648	0.643463	-0.0948949		
0.40189	1.63258	0.401239	1.61851	0.808	1.10015			0.644236	1.63431	0.64356	-0.100237		
0.400281	1.59743	0.399644	1.58329	0.809098	1.10357			0.645868	1.64225	0.643663	-0.105248		
0.398708	1.56213	0.398085	1.54785	0.810198	1.10715			0.647507	1.65042	0.64377	-0.109964		
0.397169	1.52672	0.396561	1.51242	0.811303	1.11076			0.649155	1.6588	0.643882	-0.114401		
0.395666	1.49126	0.395072	1.477	0.812411	1.11451			0.650812	1.66741	0.643998	-0.118527		
0.394199	1.45578	0.393618	1.4416	0.813523	1.11834			0.652477	1.67626	0.644118	-0.122409		
0.392766	1.42043	0.3922	1.40626	0.814639	1.1222			0.654151	1.68528	0.644242	-0.125997		
0.391369	1.38527	0.390817	1.37109	0.815759	1.12617			0.655834	1.6946	0.644369	-0.129264		
0.390007	1.35022	0.389469	1.33621	0.816882	1.13028			0.657527	1.7042	0.644499	-0.132241		
0.388679	1.31539	0.388155	1.30147	0.81801	1.13441			0.659229	1.71412	0.644632	-0.134943		
0.387386	1.28083	0.386876	1.26699	0.819142	1.1386			0.660941	1.72431	0.644768	-0.137377		
0.386128	1.24654	0.385631	1.23286	0.820278	1.14295			0.662664	1.73479	0.644906	-0.139547		
0.384903	1.21255	0.38442	1.19902	0.821419	1.14733			0.664397	1.74566	0.645046	-0.141412		
0.383712	1.17888	0.383243	1.16547	0.822564	1.15178			0.666141	1.75685	0.645188	-0.142995		
0.382555	1.1456	0.382099	1.13226	0.823713	1.15634			0.667897	1.76843	0.645331	-0.144306		
0.38143	1.11257	0.380987	1.09937	0.824867	1.16096			0.669664	1.78046	0.645475	-0.145352		
0.380339	1.07989	0.379909	1.06688	0.826026	1.16561			0.671444	1.79289	0.64562	-0.146134		
0.379279	1.04762	0.378862	1.03475	0.827189	1.17041			0.673236	1.80573	0.645766	-0.146656		
0.378252	1.01568	0.377847	1.00289	0.828358	1.17523			0.675041	1.81909	0.645912	-0.146873		
0.377256	0.98403	0.376864	0.971407	0.82953	1.18016			0.676859	1.83296	0.646059	-0.146809		
0.376291	0.95271	0.375912	0.94025	0.830708	1.18513			0.678692	1.8473	0.646205	-0.146516		
0.375358	0.921788	0.374991	0.909395	0.831891	1.19018			0.680539	1.86219	0.646351	-0.14598		
0.374455	0.891141	0.374101	0.878883	0.833079	1.19534			0.682402	1.87765	0.646496	-0.145192		
0.373583	0.860786	0.373241	0.84871	0.834272	1.20052			0.68428	1.89369	0.64664	-0.144148		
0.37274	0.830754	0.37241	0.818782	0.835471	1.20576			0.686174	1.91034	0.646783	-0.142803		
0.371928	0.801021	0.371609	0.789083	0.836674	1.21111			0.688085	1.92759	0.646924	-0.14122		
0.371145	0.771539	0.370838	0.759758	0.837883	1.21655			0.690014	1.94545	0.647064	-0.139476		
0.370391	0.742301	0.370096	0.73066	0.839098	1.22201			0.691961	1.96391	0.647202	-0.137477		
0.369666	0.713377	0.369383	0.701754	0.840318	1.22755			0.693926	1.98302	0.647338	-0.135177		
0.36897	0.684647	0.368698	0.673147	0.841543	1.23318			0.695911	2.00271	0.647471	-0.132685		
0.368302	0.656132	0.368042	0.644792	0.842774	1.23886			0.697915	2.02296	0.647602	-0.130008		
0.367663	0.627874	0.367414	0.616593	0.844011	1.2446			0.699941	2.04374	0.64773	-0.127067		
0.367051	0.599868	0.366814	0.588621	0.845254	1.25041			0.701987	2.06505	0.647855	-0.123949		
0.366468	0.572023	0.366241	0.560841	0.846502	1.25631			0.704054	2.0868	0.647977	-0.120614		
0.365912	0.544322	0.365696	0.533273	0.847756	1.26229			0.706144	2.10885	0.648096	-0.117083		
0.365384	0.516827	0.365179	0.505869	0.849016	1.26832			0.708255	2.13123	0.648211	-0.113368		
0.364882	0.489567	0.364689	0.478618	0.850283	1.27441			0.710389	2.15386	0.648322	-0.109431		
0.364408	0.462433	0.364225	0.451589	0.851555	1.28057			0.712546	2.17661	0.648429	-0.105339		
0.363961	0.435463	0.363789	0.424655	0.852834	1.28682			0.714725	2.19934	0.648531	-0.101083		
0.363541	0.408648	0.363379	0.397913	0.854119	1.2931			0.716927	2.22202	0.64863	-0.0966584		
0.363147	0.381969	0.362996	0.371294	0.85541	1.29949			0.719151	2.24453	0.648724	-0.0920629		
0.36278	0.355477	0.36264	0.344834	0.856707	1.30598			0.721398	2.26675	0.648813	-0.0873387		
0.362439	0.329099	0.362309	0.318518	0.858011	1.31252			0.723667	2.28861	0.648898	-0.0824634		
0.362124	0.30286	0.362005	0.292318	0.859322	1.31913			0.725957	2.30998	0.648978	-0.077426		
0.361836	0.276726	0.361727	0.266263	0.860639	1.32577			0.728269	2.33085	0.649052	-0.0723074		
0.361573	0.250718	0.361475	0.240326	0.861963	1.33251			0.7306	2.35107	0.649122	-0.0670616		
0.361336	0.224874	0.361248	0.214535	0.863293	1.33939			0.732952	2.37059	0.649186	-0.0617088		
0.361125	0.199183	0.361047	0.188867	0.864631	1.3463			0.735323	2.38941	0.649245	-0.056216		
0.36094	0.173539	0.360872	0.163268	0.865975	1.35326			0.737712	2.40744	0.649298	-0.0506531		
0.360779	0.147991	0.360722	0.137808	0.867327	1.36038			0.740118	2.42468	0.649345	-0.0450551		
0.360645	0.122634	0.360598	0.112454	0.868685	1.3675			0.742542	2.44115	0.649388	-0.0393097		
0.360535	0.097397	0.360498	0.0872251	0.870051	1.37474			0.744981	2.45679	0.649424	-0.0335338		
0.360451	0.0722285	0.360424	0.0621583	0.871424	1.38208			0.747436	2.47159	0.649454	-0.0276993		
0.360391	0.0471966	0.360374	0.0371565	0.872804	1.38948			0.749905	2.48562	0.649479	-0.0218356		
0.360357	0.0222645	0.36035	0.0122914	0.874192	1.397			0.752387	2.49887	0.649498	-0.015914		
0.360347	-0.00255456	0.36035	-0.0124738	0.875587	1.40461			0.754883	2.51135	0.649511	-0.00996333		
0.360362	-0.0272342	0.360375	-0.0371325	0.87699	1.41227			0.75739	2.52309	0.649518	-0.0070265		
0.360401	-0.0518084	0.360424	-0.0616646	0.8784	1.42005			0.759909	2.53412				
0.360465	-0.0762582	0.360498	-0.0861171	0.879819	1.42796			0.762438	2.54448				
0.360553	-0.100633	0.360595	-0.11041	0.881245	1.43591			0.764978	2.55422				
0.360665	-0.124856	0.360717	-0.134558	0.882679	1.44404			0.767526	2.56337				
0.360802	-0.148952	0.360863	-0.158589	0.884121	1.45222			0.770084	2.57194				
0.360962	-0.172965	0.361033	-0.182558	0.885572	1.46052			0.77265	2.5799				
0.361146	-0.196813	0.361227	-0.206404	0.887031	1.46895			0.775223	2.5874				
0.361354	-0.22059	0.361445	-0.230092	0.888498	1.47746			0.777804	2.59443				
0.361586	-0.244224	0.361686	-0.253636	0.889974	1.48609			0.780391	2.60099				
0.361841	-0.267662	0.36195	-0.277065	0.891458	1.49487			0.782985	2.60717				
0.362119	-0.291052	0.362237	-0.300438	0.892952	1.50381			0.785585	2.61294				
0.36238	-0.311293	0.362548	-0.323612	0.894454	1.51283			0.78819	2.6183				
0.362617	-0.328482	0.362882	-0.346649	0.895965	1.52193			0.790801	2.62336				
0.362822	-0.342691	0.363239	-0.369583	0.897486	1.53121			0.793416	2.6281				
0.362991	-0.353877	0.363618	-0.392312	0.899016	1.5407			0.796036	2.63251				
0.363118	-0.361989	0.36402	-0.414979	0.900555	1.55025			0.79866	2.63667				
0.363238	-0.369688	0.364445	-0.437521	0.902104	1.55992			0.801289	2.64061				
0.363323	-0.374879	0.364892	-0.459813	0.903662	1.56983			0.803921	2.64426				
0.363457	-0.382842	0.365361	-0.482038	0.905231	1.57985			0.806556	2.64765				
0.363645	-0.393998	0.365852	-0.504131	0.90681	1.59002			0.809195	2.65087				
0.363891	-0.407821	0.366365	-0.526043	0.908398	1.60035			0.811837	2.6539				
0.364199	-0.424575	0.3669	-0.54777	0.909998	1.61084			0.814482	2.65676				
0.364576	-0.444158	0.367456	-0.569385	0.911607	1.6215			0.817129	2.65941				
0.365029	-0.466502	0.368034	-0.590862	0.913228	1.63234			0.819779	2.6619				
0.365505	-0.488638	0.368633	-0.612151	0.914859	1.64335			0.822432	2.66427				
0.366003	-0.510668	0.369254	-0.633324	0.916501	1.65453			0.825087	2.66645				
0.366522	-0.532515	0.369895	-0.654264	0.918155	1.66592			0.827743	2.66854				
0.367063	-0.554229	0.370557	-0.675086	0.91982	1.67747			0.830402	2.67054				
0.367626	-0.575831	0.37124	-0.695758	0.921496	1.68918			0.833063	2.67236				
0.368211	-0.597205	0.371943	-0.716216	0.923185	1.7011			0.835726	2.67405				
0.368816	-0.618465	0.372667	-0.736507	0.924885	1.71321			0.83839	2.67572				
0.369443	-0.639581	0.37341	-0.756638	0.926598	1.72547			0.841056	2.67725				
0.37009	-0.660495	0.374174	-0.776619	0.928322	1.73792			0.843723	2.67866				
0.370758	-0.681264	0.374957	-0.796391	0.93006	1.7506			0.846392	2.68006				
0.371447	-0.701832	0.37576	-0.816002	0.93181	1.76344			0.849062	2.68133				
0.372156	-0.722255	0.376583	-0.835465	0.933572	1.77645			0.851733	2.68252				
0.372886	-0.742519	0.377425	-0.85472	0.935348	1.78967			0.854406	2.68368				
0.373636	-0.762618	0.378285	-0.873817	0.937138	1.80304			0.857079	2.68474				
0.374405	-0.782546	0.379165	-0.892685	0.93894	1.81657			0.859754	2.6857				
0.375194	-0.802303	0.380064	-0.911355	0.940756	1.83027			0.862429	2.68666				
0.376003	-0.821844	0.380981	-0.929891	0.942586	1.84414			0.865106	2.68757				
0.376832	-0.841191	0.381795	-0.945894	0.94443	1.85814			0.867783	2.68837				
0.377679	-0.860397	0.3825	-0.959434	0.946288	1.87224			0.870461	2.68916				
0.378546	-0.879446	0.38309	-0.970552	0.94816	1.88653			0.87314	2.68991				
0.379431	-0.898287	0.383562	-0.979224	0.950046	1.90095			0.87582	2.69058				
0.380335	-0.916893	0.383911	-0.985528	0.951946	1.91544			0.8785	2.69122				
0.381257	-0.935383	0.384235	-0.991462	0.953861	1.93001			0.881181	2.69185				
0.382198	-0.953683	0.384461	-0.995574	0.955791	1.94466			0.883862	2.69242				
0.383157	-0.971717	0.384816	-1.00185	0.957735	1.95935			0.886544	2.69292				
0.384134	-0.989616	0.385303	-1.0104	0.959694	1.97415			0.889227	2.69339				
0.385129	-1.00732	0.385924	-1.02112	0.961668	1.98896			0.89191	2.69388				
0.386141	-1.02479	0.386685	-1.03401	0.963656	2.00369			0.894593	2.69434				
0.38717	-1.04211	0.387589	-1.04903	0.965659	2.01851			0.897277	2.69471				
0.388217	-1.05922	0.388642	-1.06603	0.967677	2.03328			0.899961	2.69506				
0.38928	-1.07609	0.389712	-1.08285	0.96971	2.04795			0.902645	2.69541				
0.39036	-1.0928	0.390799	-1.09945	0.971757	2.06265			0.90533	2.69572				
0.391457	-1.10931	0.391902	-1.1158	0.973819	2.07719			0.908015	2.696				
0.39257	-1.12553	0.393022	-1.13204	0.975895	2.09161			0.910701	2.69627				
0.393699	-1.14157	0.394158	-1.14801	0.977985	2.10597			0.913387	2.69649				
0.394844	-1.15743	0.395309	-1.16374	0.98009	2.12013			0.916072	2.69673				
0.396005	-1.17304	0.396476	-1.17928	0.982209	2.13414			0.918759	2.69694				
0.397181	-1.18842	0.397658	-1.19455	0.984341	2.14799			0.921445	2.69709				
0.398372	-1.20361	0.398855	-1.20959	0.986487	2.16163			0.924131	2.69725				
0.399578	-1.21848	0.400068	-1.22439	0.988647	2.17508			0.926818	2.69737				
0.400799	-1.23315	0.401294	-1.23894	0.99082	2.18831			0.929505	2.69748				
0.402035	-1.24755	0.402536	-1.25328	0.993006	2.20129			0.932191	2.69762				
0.403285	-1.26164	0.403791	-1.26729	0.995205	2.21398			0.934878	2.69769				
0.404548	-1.27549	0.40506	-1.28097	0.997417	2.22647			0.937565	2.69776				
0.405825	-1.28904	0.406343	-1.29436	0.999641	2.2387			0.940252	2.6978				
0.407116	-1.30223	0.407639	-1.30742	1.00188	2.24468			0.94294	2.69782				
0.408419	-1.31507	0.408947	-1.32014					0.945627	2.69788				
0.409736	-1.32751	0.410268	-1.3324					0.948314	2.69786				
0.411064	-1.33949	0.411601	-1.3442					0.951001	2.69785				
0.412404	-1.35103	0.412946	-1.35548					0.953688	2.6978				
0.413755	-1.36191	0.414302	-1.3661					0.956375	2.69778				
0.415117	-1.37212	0.415667	-1.376					0.959062	2.69772				
0.416489	-1.38151	0.417043	-1.38494					0.961749	2.69765				
0.417869	-1.38976	0.418426	-1.39275					0.964436	2.69757				
0.419257	-1.3967	0.419817	-1.39903					0.967123	2.69749				
0.420651	-1.40186	0.421213	-1.40326					0.96981	2.69741				
0.42205	-1.40453	0.422612	-1.40472					0.972496	2.69728				
0.423449	-1.40374	0.424011	-1.40212					0.975183	2.69717				
0.424846	-1.39784	0.425406	-1.39341					0.977869	2.69703				
0.426234	-1.38397	0.426787	-1.37514					0.980555	2.69687				
0.427603	-1.35724	0.428145	-1.34109					0.983241	2.69671				
0.428937	-1.3086	0.429459	-1.27931					0.985927	2.69654				
0.43021	-1.22037	0.430693	-1.16691					0.988613	2.69637				
0.431368	-1.05926	0.431783	-0.962349					0.991299	2.69619				
0.43232	-0.772753	0.43261	-0.611349					0.993984	2.69598				
0.432908	-0.590416	0.433001	-0.39232					0.996669	2.69578				
								0.999354	2.69556				
								1.00204	2.69539				
