Sym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.494993	2.69756	0.495645	2.6972	0.766675	3.85355	0.998473	5.00376	0.579977	2.9155	0.649622	7.00954		
0.492562	2.69897	0.493212	2.69858	0.767769	3.83982	1.00021	4.98758	0.581431	2.90825	0.649315	7.08234		
0.490139	2.70043	0.490787	2.70003	0.768861	3.82622			0.582886	2.90107	0.649022	7.1569		
0.487724	2.70195	0.48837	2.70154	0.76995	3.81274			0.58434	2.89396	0.648744	7.23328		
0.485318	2.70354	0.485961	2.7031	0.771036	3.79938			0.585795	2.88693	0.648479	7.31152		
0.48292	2.70519	0.483561	2.70474	0.772121	3.78615			0.58725	2.87996	0.648228	7.3917		
0.480532	2.70691	0.48117	2.70645	0.773203	3.77303			0.588706	2.87307	0.647991	7.47388		
0.478154	2.70871	0.478789	2.70822	0.774284	3.76002			0.590163	2.86625	0.647766	7.55812		
0.475786	2.7106	0.476419	2.71008	0.775362	3.74714			0.591622	2.8595	0.647554	7.64449		
0.473429	2.71256	0.474059	2.71202	0.77644	3.73437			0.593081	2.85282	0.647355	7.73306		
0.471083	2.71461	0.47171	2.71405	0.777515	3.72171			0.594542	2.84621	0.647168	7.82392		
0.46875	2.71676	0.469374	2.71618	0.77859	3.70917			0.596005	2.83967	0.646993	7.91714		
0.46643	2.71901	0.46705	2.7184	0.779663	3.69674			0.59747	2.83321	0.64683	8.0128		
0.464123	2.72136	0.464739	2.72072	0.780736	3.68443			0.598936	2.82681	0.646678	8.111		
0.46183	2.72382	0.462442	2.72315	0.781807	3.67223			0.600405	2.82048	0.646537	8.21182		
0.459552	2.7264	0.46016	2.7257	0.782878	3.66013			0.601876	2.81423	0.646407	8.31537		
0.45729	2.72911	0.457894	2.72837	0.783948	3.64815			0.60335	2.80804	0.646288	8.42174		
0.455044	2.73195	0.455643	2.73117	0.785018	3.63627			0.604826	2.80192	0.64618	8.53105		
0.452815	2.73492	0.45341	2.73411	0.786088	3.6245			0.606305	2.79587	0.646081	8.64341		
0.450605	2.73804	0.451195	2.73719	0.787158	3.61284			0.607787	2.78989	0.645992	8.75893		
0.448413	2.74132	0.448998	2.74042	0.788227	3.60129			0.609272	2.78398	0.645913	8.87775		
0.446242	2.74475	0.446821	2.74382	0.789297	3.58984			0.610761	2.77814	0.645843	9		
0.444091	2.74836	0.444664	2.74738	0.790367	3.5785			0.612253	2.77236	0.645782	9.12582		
0.441961	2.75215	0.442529	2.75112	0.791437	3.56725			0.613748	2.76665	0.64573	9.25535		
0.439855	2.75612	0.440416	2.75504	0.792508	3.55612			0.615247	2.76101	0.645687	9.38877		
0.437771	2.7603	0.438327	2.75916	0.793579	3.54508			0.616749	2.75544	0.645651	9.52622		
0.435713	2.76468	0.436261	2.76348	0.794651	3.53415			0.618255	2.74993	0.645624	9.66789		
0.433679	2.76928	0.434221	2.76802	0.795725	3.52331			0.619766	2.74449	0.645605	9.81398		
0.431672	2.7741	0.432206	2.77279	0.796799	3.51258			0.621281	2.73912	0.645594	9.94502		
0.429691	2.77917	0.430219	2.77779	0.797874	3.50194			0.6228	2.73381	0.645589	10.0596		
0.427739	2.78448	0.428259	2.78303	0.79895	3.4914			0.624323	2.72857	0.645587	10.1564		
0.425815	2.79004	0.426327	2.78853	0.800028	3.48096			0.625851	2.72339	0.645588	10.2343		
0.423921	2.79588	0.424425	2.79429	0.801108	3.47061			0.627383	2.71828	0.64559	10.2924		
0.422057	2.80199	0.422553	2.80033	0.802188	3.46037			0.62892	2.71323	0.645592	10.3464		
0.420224	2.80839	0.420711	2.80665	0.803271	3.45021			0.630462	2.70824	0.645594	10.3843		
0.418422	2.81509	0.418901	2.81326	0.804355	3.44015			0.632009	2.70332	0.645598	10.4441		
0.416652	2.82209	0.417122	2.82018	0.805442	3.43019			0.633562	2.69847	0.645604	10.5266		
0.414914	2.82941	0.415376	2.82742	0.80653	3.42031			0.635119	2.69367	0.645615	10.6329		
0.413209	2.83705	0.413663	2.83497	0.80762	3.41053			0.636682	2.68894	0.64563	10.7643		
0.411538	2.84503	0.411982	2.84286	0.808713	3.40084			0.63825	2.68427	0.645653	10.9227		
0.4099	2.85335	0.410335	2.85109	0.809808	3.39124			0.639824	2.67967	0.645684	11.1105		
0.408295	2.86203	0.408721	2.85967	0.810905	3.38173			0.641403	2.67512	0.645721	11.3049		
0.406724	2.87106	0.407141	2.86861	0.812005	3.37231			0.642989	2.67064	0.645762	11.5062		
0.405187	2.88046	0.405595	2.87791	0.813108	3.36298			0.64458	2.66622	0.645809	11.715		
0.403684	2.89024	0.404083	2.88758	0.814213	3.35373			0.646177	2.66186	0.64586	11.9315		
0.402214	2.9004	0.402604	2.89764	0.815321	3.34457			0.647781	2.65756	0.645916	12.1562		
0.400778	2.91095	0.401159	2.90809	0.816432	3.3355			0.649391	2.65333	0.645976	12.3896		
0.399376	2.92191	0.399748	2.91893	0.817545	3.32652			0.651007	2.64915	0.64604	12.6321		
0.398006	2.93326	0.39837	2.93018	0.818662	3.31762			0.65263	2.64503	0.646108	12.8844		
0.39667	2.94504	0.397025	2.94184	0.819782	3.3088			0.65426	2.64098	0.646179	13.1469		
0.395367	2.95723	0.395713	2.95392	0.820905	3.30007			0.655897	2.63698	0.646254	13.4204		
0.394097	2.96985	0.394434	2.96643	0.822032	3.29142			0.657541	2.63305	0.646331	13.7055		
0.392858	2.98291	0.393187	2.97937	0.823162	3.28285			0.659192	2.62917	0.646411	14.0029		
0.391652	2.99641	0.391972	2.99275	0.824295	3.27436			0.66085	2.62536	0.646493	14.3136		
0.390478	3.01037	0.390789	3.00659	0.825432	3.26595			0.662516	2.6216	0.646578	14.6382		
0.389335	3.02478	0.389638	3.02088	0.826573	3.25763			0.664189	2.61791	0.646665	14.978		
0.388223	3.03966	0.388518	3.03563	0.827717	3.24938			0.665871	2.61427	0.646754	15.3338		
0.387142	3.05502	0.387428	3.05086	0.828865	3.24122			0.667561	2.6107	0.646844	15.7068		
0.386091	3.07087	0.386369	3.06658	0.830017	3.23313			0.669259	2.60718	0.646935	16.0984		
0.385071	3.08721	0.385341	3.08279	0.831172	3.22512			0.670965	2.60373	0.647028	16.5099		
0.38408	3.10405	0.384342	3.09949	0.832332	3.21718			0.672681	2.60033	0.647121	16.9429		
0.383119	3.12141	0.383373	3.11672	0.833496	3.20933			0.674405	2.597	0.647215	17.399		
0.382187	3.1393	0.382434	3.13446	0.834664	3.20155			0.676138	2.59372	0.64731	17.8803		
0.381284	3.15772	0.381523	3.15273	0.835836	3.19384			0.677881	2.59051	0.647404	18.3889		
0.38041	3.17668	0.380641	3.17155	0.837013	3.18621			0.679634	2.58736	0.647499	18.927		
0.379565	3.1962	0.379788	3.19092	0.838193	3.17865			0.681397	2.58428	0.647593	19.4975		
0.378747	3.2163	0.378963	3.21086	0.839379	3.17117			0.683171	2.58125	0.647688	20.1032		
0.377958	3.23697	0.378167	3.23138	0.840568	3.16376			0.684955	2.57829	0.647781	20.7475		
0.377196	3.25825	0.377398	3.25249	0.841763	3.15642			0.68675	2.57539	0.647874	21.4342		
0.376462	3.28013	0.376656	3.27421	0.842961	3.14915			0.688556	2.57256	0.647966	22.1677		
0.375756	3.30263	0.375942	3.29654	0.844165	3.14196			0.690375	2.56979	0.648056	22.953		
0.375076	3.32577	0.375255	3.31951	0.845373	3.13483			0.692206	2.56708	0.648145	23.7956		
0.374424	3.34957	0.374596	3.34313	0.846586	3.12778			0.694049	2.56445	0.648233	24.7021		
0.373798	3.37403	0.373963	3.36742	0.847804	3.1208			0.695905	2.56188	0.648319	25.68		
0.373199	3.39919	0.373356	3.39238	0.849027	3.11388			0.697775	2.55938	0.648403	26.7383		
0.372626	3.42504	0.372777	3.41805	0.850255	3.10703			0.699659	2.55695	0.648485	27.8871		
0.372079	3.45162	0.372223	3.44443	0.851488	3.10025			0.701558	2.55459	0.648565	29.1386		
0.371559	3.47894	0.371696	3.47155	0.852726	3.09354			0.703472	2.5523	0.648643	30.5072		
0.371065	3.50702	0.371195	3.49942	0.853969	3.0869			0.705401	2.55008	0.648718	32.0103		
0.370597	3.53587	0.37072	3.52807	0.855217	3.08032			0.707346	2.54794	0.64879	33.6686		
0.370154	3.56553	0.37027	3.55751	0.856471	3.07381			0.709308	2.54587	0.64886	35.5075		
0.369737	3.59602	0.369846	3.58778	0.85773	3.06736			0.711287	2.54388	0.648926	37.5583		
0.369345	3.62735	0.369448	3.61888	0.858994	3.06098			0.713284	2.54197	0.64899	39.8598		
0.368979	3.65955	0.369075	3.65084	0.860264	3.05466			0.715299	2.54014	0.64905	42.461		
0.368639	3.69265	0.368727	3.6837	0.861539	3.04841			0.717333	2.53838	0.649108	45.4246		
0.368323	3.72667	0.368405	3.71747	0.86282	3.04222			0.719386	2.5367	0.649161	48.8321		
0.368032	3.76164	0.368108	3.75218	0.864107	3.0361			0.721459	2.53511	0.649212	52.7912		
0.367767	3.79758	0.367835	3.78786	0.865399	3.03003			0.723551	2.53359	0.649259	57.4479		
0.367526	3.83454	0.367588	3.82454	0.866697	3.02403			0.725664	2.53216	0.649302	63.0043		
0.36731	3.87252	0.367365	3.86225	0.868001	3.01809			0.727797	2.53081	0.649341	69.7493		
0.367118	3.91158	0.367167	3.90102	0.869311	3.01221			0.729951	2.52954	0.649377	78.11		
0.366952	3.95174	0.366994	3.94088	0.870626	3.0064			0.732126	2.52835	0.649409	88.7461		
0.366809	3.99304	0.366845	3.98187	0.871948	3.00064			0.734322	2.52724	0.649436	102.733		
0.366691	4.03551	0.36672	4.02402	0.873276	2.99494			0.736539	2.52621	0.64946	121.952		
0.366598	4.07919	0.36662	4.06738	0.87461	2.98931			0.738777	2.52526	0.64948	150.012		
0.366528	4.12413	0.366544	4.11197	0.87595	2.98373			0.741035	2.52438	0.649496	194.839		
0.366483	4.17035	0.366492	4.15785	0.877296	2.97821			0.743314	2.52358	0.649508	277.866		
0.366461	4.21791	0.366464	4.20505	0.878649	2.97275			0.745612	2.52285	0.649515	484.186		
0.366463	4.26686	0.36646	4.25362	0.880007	2.96735			0.74793	2.5222	0.649519	1880.3		
0.366489	4.31723	0.36648	4.3036	0.881373	2.96201			0.750267	2.52161				
0.366539	4.36908	0.366524	4.35505	0.882745	2.95672			0.752623	2.52108				
0.366612	4.42246	0.366591	4.40801	0.884123	2.95149			0.754996	2.52062				
0.366709	4.47742	0.366681	4.46255	0.885508	2.94632			0.757386	2.52022				
0.366829	4.53403	0.366795	4.51871	0.8869	2.9412			0.759793	2.51988				
0.366973	4.59233	0.366932	4.57655	0.888299	2.93614			0.762215	2.51959				
0.367139	4.65241	0.367093	4.63615	0.889704	2.93114			0.764653	2.51935				
0.367329	4.71431	0.367276	4.69756	0.891117	2.92619			0.767104	2.51916				
0.367542	4.77812	0.367482	4.76085	0.892536	2.9213			0.76957	2.51902				
0.367777	4.8439	0.367712	4.82609	0.893963	2.91646			0.772048	2.51892				
0.368035	4.91173	0.367964	4.89337	0.895397	2.91167			0.774539	2.51886				
0.368315	4.9817	0.368238	4.96275	0.896838	2.90694			0.777041	2.51884				
0.368578	5.04447	0.368535	5.03433	0.898286	2.90227			0.779555	2.51886				
0.368816	5.09936	0.368854	5.1082	0.899742	2.89765			0.782078	2.5189				
0.369021	5.14573	0.369196	5.18444	0.901205	2.89308			0.784612	2.51898				
0.36919	5.18305	0.36956	5.26316	0.902676	2.88856			0.787154	2.51909				
0.369317	5.21086	0.369945	5.34447	0.904154	2.8841			0.789705	2.51922				
0.369436	5.23672	0.370353	5.42846	0.905641	2.87969			0.792264	2.51938				
0.369521	5.25488	0.370782	5.51527	0.907135	2.87534			0.794831	2.51956				
0.369655	5.28352	0.371233	5.60502	0.908637	2.87104			0.797405	2.51977				
0.369843	5.323	0.371705	5.69783	0.910147	2.86679			0.799985	2.51999				
0.370087	5.37384	0.372198	5.79386	0.911666	2.86259			0.802572	2.52023				
0.370393	5.4367	0.372713	5.89324	0.913192	2.85844			0.805165	2.52049				
0.370768	5.51243	0.373248	5.99614	0.914727	2.85435			0.807763	2.52076				
0.371218	5.60207	0.373805	6.10273	0.916271	2.85031			0.810367	2.52105				
0.371689	5.69479	0.374382	6.21318	0.917823	2.84632			0.812975	2.52135				
0.372182	5.79071	0.374979	6.32769	0.919384	2.84238			0.815588	2.52167				
0.372696	5.88998	0.375597	6.44647	0.920954	2.83849			0.818205	2.52199				
0.373231	5.99276	0.376235	6.56973	0.922533	2.83465			0.820827	2.52233				
0.373786	6.09923	0.376893	6.69771	0.924121	2.83087			0.823452	2.52268				
0.374363	6.20955	0.377571	6.83066	0.925718	2.82714			0.826081	2.52303				
0.37496	6.32393	0.378269	6.96885	0.927325	2.82346			0.828713	2.52339				
0.375577	6.44257	0.378986	7.11258	0.928941	2.81983			0.831348	2.52376				
0.376214	6.56568	0.379722	7.26215	0.930567	2.81625			0.833986	2.52414				
0.376872	6.6935	0.380478	7.4179	0.932203	2.81272			0.836627	2.52452				
0.377549	6.82629	0.381252	7.5802	0.933849	2.80924			0.839271	2.52491				
0.378246	6.96431	0.382046	7.74943	0.935505	2.80582			0.841917	2.52531				
0.378962	7.10785	0.382857	7.92604	0.937171	2.80244			0.844566	2.52571				
0.379698	7.25723	0.383688	8.11046	0.938848	2.79912			0.847217	2.52611				
0.380453	7.41277	0.384536	8.30321	0.940535	2.79585			0.84987	2.52652				
0.381227	7.57485	0.385402	8.50483	0.942233	2.79263			0.852525	2.52693				
0.38202	7.74386	0.386286	8.71591	0.943942	2.78946			0.855181	2.52734				
0.382831	7.92021	0.387188	8.93711	0.945662	2.78634			0.85784	2.52775				
0.38366	8.10438	0.387988	9.13866	0.947393	2.78327			0.8605	2.52817				
0.384508	8.29685	0.38868	9.31734	0.949136	2.78026			0.863162	2.52859				
0.385374	8.49818	0.38926	9.47013	0.95089	2.77729			0.865825	2.52902				
0.386258	8.70894	0.389722	9.5943	0.952657	2.77438			0.868489	2.52944				
0.387159	8.9298	0.390065	9.68758	0.954435	2.77152			0.871155	2.52987				
0.388077	9.16145	0.390382	9.77491	0.956225	2.76871			0.873822	2.53029				
0.389013	9.40468	0.390604	9.83653	0.958028	2.76595			0.87649	2.53072				
0.389965	9.66032	0.390952	9.93429	0.959842	2.76324			0.87916	2.53115				
0.390934	9.92932	0.391429	10.0702	0.96167	2.76059			0.88183	2.53158				
0.39192	10.2127	0.392037	10.2471	0.96351	2.75799			0.884501	2.532				
0.392921	10.5116	0.392781	10.4691	0.965363	2.75544			0.887173	2.53243				
0.393939	10.8274	0.393665	10.7411	0.96723	2.75294			0.889847	2.53286				
0.394972	11.1613	0.394694	11.07	0.969109	2.75049			0.89252	2.53329				
0.39602	11.515	0.395738	11.4183	0.971002	2.74809			0.895195	2.53372				
0.397084	11.8903	0.396798	11.7876	0.972908	2.74575			0.897871	2.53415				
0.398162	12.2891	0.397872	12.1799	0.974828	2.74345			0.900547	2.53458				
0.399255	12.7137	0.398961	12.5974	0.976761	2.74121			0.903223	2.535				
0.400362	13.1665	0.400064	13.0424	0.978708	2.73902			0.905901	2.53543				
0.401482	13.6505	0.401181	13.5177	0.980669	2.73687			0.908578	2.53586				
0.402616	14.1689	0.402311	14.0266	0.982643	2.73478			0.911257	2.53628				
0.403763	14.7254	0.403454	14.5725	0.984631	2.73274			0.913936	2.5367				
0.404922	15.3244	0.40461	15.1596	0.986634	2.73075			0.916615	2.53713				
0.406093	15.9707	0.405778	15.7927	0.98865	2.72881			0.919295	2.53755				
0.407275	16.6702	0.406958	16.4774	0.99068	2.72691			0.921975	2.53797				
0.408469	17.4296	0.408148	17.22	0.992724	2.72507			0.924656	2.53839				
0.409672	18.2569	0.409349	18.0283	0.994782	2.72327			0.927337	2.53881				
0.410885	19.1615	0.41056	18.9111	0.996853	2.72152			0.930018	2.53922				
0.412107	20.1546	0.411779	19.8794	0.998938	2.71982			0.932699	2.53964				
0.413336	21.2499	0.413006	20.9458	1.00104	2.71816			0.935381	2.54005				
0.414572	22.4637	0.41424	22.126					0.938063	2.54046				
0.415813	23.8163	0.41548	23.4392					0.940746	2.54087				
0.417057	25.3328	0.416724	24.9091					0.943428	2.54128				
0.418304	27.0447	0.41797	26.5651					0.946111	2.54169				
0.41955	28.9923	0.419217	28.4451					0.948794	2.54209				
0.420793	31.2275	0.420461	30.5974					0.951477	2.5425				
0.422031	33.8191	0.4217	33.0856					0.95416	2.5429				
0.423257	36.8594	0.42293	35.995					0.956843	2.5433				
0.424469	40.4757	0.424147	39.442					0.959526	2.5437				
0.425659	44.8487	0.425343	43.5907					0.96221	2.54409				
0.426819	50.2437	0.426512	48.6795					0.964893	2.54449				
0.427938	57.0664	0.427643	55.0689					0.967577	2.54488				
0.429003	65.9708	0.428724	63.331					0.970261	2.54527				
0.429996	78.0832	0.429738	74.4323					0.972944	2.54566				
0.430896	95.5238	0.430666	90.144					0.975628	2.54605				
0.431675	122.815	0.43148	114.103					0.978312	2.54643				
0.432302	171.629	0.432151	155.144					0.980995	2.54681				
0.432747	284.178	0.432647	241.776					0.983679	2.54719				
0.43298	821.944	0.43294	545.655					0.986362	2.54757				
								0.989046	2.54795				
								0.991729	2.54832				
								0.994413	2.54869				
								0.997096	2.54906				
								0.999779	2.54943				
								1.00246	2.5498				
