Sym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.544719	2.67764	0.546063	2.67735	0.730749	3.82439	0.967257	5.04698	0.547687	2.85446	0.648051	5.3367	0.997131	5.21372
0.542166	2.6782	0.543509	2.6779	0.731735	3.80969	0.96892	5.02953	0.549024	2.84665	0.64719	5.37368	0.99793	5.19087
0.539614	2.67877	0.540957	2.67847	0.732718	3.79513	0.970591	5.01228	0.550362	2.83892	0.646354	5.4115	0.998733	5.16827
0.537064	2.67936	0.538406	2.67905	0.733698	3.7807	0.972269	4.99525	0.551702	2.83129	0.645545	5.45017	0.99954	5.14592
0.534515	2.67996	0.535856	2.67965	0.734676	3.76641	0.973953	4.97843	0.553044	2.82374	0.644762	5.48972	1.00035	5.12382
0.531968	2.68058	0.533308	2.68025	0.735651	3.75225	0.975644	4.96181	0.554389	2.81629	0.644004	5.53017		
0.529423	2.68121	0.530762	2.68088	0.736623	3.73822	0.977341	4.94539	0.555737	2.80892	0.643272	5.57154		
0.526879	2.68186	0.528217	2.68152	0.737594	3.72432	0.979044	4.92917	0.557087	2.80164	0.642566	5.61385		
0.524338	2.68252	0.525675	2.68217	0.738563	3.71055	0.980753	4.91313	0.558441	2.79445	0.641885	5.65713		
0.521798	2.6832	0.523134	2.68284	0.73953	3.69691	0.982466	4.89728	0.559798	2.78735	0.641229	5.7014		
0.51926	2.6839	0.520595	2.68353	0.740496	3.6834	0.984185	4.88161	0.561158	2.78034	0.640598	5.74668		
0.516725	2.68461	0.518058	2.68423	0.74146	3.67001	0.985909	4.86612	0.562522	2.77341	0.639992	5.793		
0.514192	2.68535	0.515524	2.68496	0.742424	3.65675	0.987637	4.85081	0.56389	2.76657	0.63941	5.84039		
0.511661	2.6861	0.512992	2.6857	0.743386	3.64362	0.98937	4.83566	0.565263	2.75981	0.638853	5.88888		
0.509133	2.68688	0.510463	2.68647	0.744348	3.63061	0.991107	4.82068	0.566639	2.75315	0.63832	5.93848		
0.506607	2.68768	0.507936	2.68726	0.745309	3.61772	0.992847	4.80586	0.56802	2.74656	0.63781	5.98924		
0.504085	2.6885	0.505411	2.68807	0.74627	3.60496	0.994591	4.79121	0.569405	2.74007	0.637324	6.04118		
0.501565	2.68935	0.50289	2.6889	0.747231	3.59231	0.996338	4.7767	0.570795	2.73365	0.636861	6.09433		
0.499048	2.69022	0.500372	2.68976	0.748192	3.57979	0.998089	4.76235	0.572191	2.72732	0.636421	6.14873		
0.496535	2.69112	0.497857	2.69065	0.749153	3.56739	0.999842	4.74815	0.573591	2.72108	0.636004	6.2044		
0.494025	2.69205	0.495345	2.69156	0.750114	3.5551	1.0016	4.7341	0.574996	2.71492	0.635609	6.26139		
0.491519	2.69301	0.492837	2.6925	0.751076	3.54294			0.576407	2.70884	0.635237	6.31973		
0.489016	2.694	0.490332	2.69348	0.752038	3.53089			0.577824	2.70285	0.634886	6.37945		
0.486518	2.69503	0.487832	2.69448	0.753002	3.51895			0.579246	2.69694	0.634557	6.4406		
0.484023	2.69608	0.485335	2.69552	0.753966	3.50714			0.580674	2.69111	0.634249	6.50322		
0.481533	2.69718	0.482843	2.6966	0.754932	3.49543			0.582109	2.68536	0.633962	6.56735		
0.479048	2.69831	0.480355	2.69771	0.755899	3.48384			0.583549	2.67969	0.633696	6.63303		
0.476568	2.69949	0.477872	2.69886	0.756867	3.47237			0.584996	2.6741	0.63345	6.70032		
0.474093	2.7007	0.475394	2.70006	0.757837	3.461			0.58645	2.6686	0.633224	6.76924		
0.471623	2.70197	0.472922	2.7013	0.758809	3.44975			0.58791	2.66317	0.633018	6.83987		
0.469159	2.70327	0.470455	2.70258	0.759782	3.4386			0.589378	2.65783	0.632832	6.91224		
0.466701	2.70463	0.467993	2.70391	0.760758	3.42757			0.590852	2.65256	0.632664	6.98642		
0.464249	2.70605	0.465538	2.7053	0.761736	3.41664			0.592334	2.64738	0.632515	7.06245		
0.461805	2.70752	0.46309	2.70674	0.762716	3.40582			0.593823	2.64227	0.632384	7.14041		
0.459367	2.70904	0.460648	2.70823	0.763699	3.39511			0.59532	2.63724	0.632272	7.22034		
0.456937	2.71063	0.458214	2.70979	0.764685	3.38451			0.596825	2.6323	0.632177	7.30232		
0.454514	2.71229	0.455788	2.71141	0.765673	3.37401			0.598338	2.62743	0.6321	7.38641		
0.4521	2.71402	0.453369	2.7131	0.766664	3.36361			0.599859	2.62264	0.63204	7.47268		
0.449695	2.71582	0.45096	2.71486	0.767658	3.35332			0.601389	2.61792	0.631996	7.5612		
0.4473	2.71769	0.448559	2.7167	0.768656	3.34313			0.602927	2.61329	0.631969	7.65207		
0.444913	2.71966	0.446167	2.71861	0.769656	3.33304			0.604475	2.60874	0.631958	7.74534		
0.442538	2.72171	0.443786	2.72062	0.770661	3.32306			0.606031	2.60426	0.631963	7.84112		
0.440173	2.72385	0.441416	2.72271	0.771668	3.31318			0.607598	2.59986	0.631983	7.93949		
0.43782	2.72609	0.439057	2.7249	0.772679	3.30339			0.609174	2.59554	0.632018	8.04054		
0.43548	2.72844	0.43671	2.72719	0.773695	3.2937			0.61076	2.59131	0.632068	8.14437		
0.433152	2.73089	0.434375	2.72959	0.774714	3.28412			0.612357	2.58715	0.632132	8.25109		
0.430838	2.73347	0.432053	2.7321	0.775737	3.27463			0.613965	2.58307	0.63221	8.36081		
0.428538	2.73617	0.429746	2.73473	0.776764	3.26524			0.615583	2.57907	0.632302	8.47364		
0.426254	2.739	0.427454	2.7375	0.777795	3.25594			0.617214	2.57516	0.632406	8.5897		
0.423986	2.74198	0.425177	2.7404	0.778831	3.24674			0.618856	2.57133	0.632524	8.70912		
0.421734	2.7451	0.422917	2.74344	0.779871	3.23763			0.620511	2.56758	0.632655	8.83204		
0.419501	2.74838	0.420674	2.74664	0.780916	3.22862			0.622179	2.56391	0.632797	8.95859		
0.417287	2.75183	0.418449	2.75	0.781966	3.2197			0.623861	2.56033	0.632931	9.07196		
0.415092	2.75546	0.416244	2.75353	0.78302	3.21087			0.625556	2.55684	0.633052	9.17096		
0.412918	2.75927	0.414059	2.75724	0.78408	3.20214			0.627266	2.55343	0.633157	9.25451		
0.410767	2.76329	0.411896	2.76115	0.785144	3.1935			0.628992	2.55012	0.633243	9.32168		
0.408638	2.76751	0.409755	2.76526	0.786214	3.18494			0.630733	2.54689	0.633307	9.3717		
0.406534	2.77196	0.407638	2.76959	0.787288	3.17648			0.632491	2.54376	0.633368	9.41821		
0.404454	2.77664	0.405545	2.77414	0.788368	3.16811			0.634267	2.54072	0.633411	9.45085		
0.402402	2.78156	0.403478	2.77894	0.789454	3.15982			0.636061	2.53778	0.633479	9.5023		
0.400377	2.78675	0.401438	2.78399	0.790545	3.15162			0.637874	2.53494	0.633574	9.57319		
0.39838	2.79221	0.399427	2.78931	0.791642	3.14351			0.639706	2.5322	0.633697	9.6644		
0.396413	2.79796	0.397444	2.7949	0.792744	3.13549			0.64156	2.52957	0.633852	9.77708		
0.394478	2.80401	0.395492	2.80079	0.793852	3.12755			0.643436	2.52704	0.634039	9.91269		
0.392574	2.81038	0.393571	2.80699	0.794967	3.1197			0.645334	2.52462	0.634263	10.073		
0.390703	2.81707	0.391683	2.81351	0.796087	3.11193			0.647256	2.52231	0.634496	10.2387		
0.388867	2.82411	0.389829	2.82036	0.797214	3.10425			0.649202	2.52011	0.634738	10.4099		
0.387065	2.83151	0.388008	2.82757	0.798346	3.09665			0.651173	2.51803	0.634988	10.587		
0.385299	2.83928	0.386223	2.83514	0.799485	3.08913			0.653171	2.51606	0.635246	10.7701		
0.38357	2.84743	0.384475	2.84309	0.800631	3.0817			0.655195	2.51421	0.635511	10.9597		
0.381877	2.85599	0.382763	2.85144	0.801783	3.07435			0.657247	2.51248	0.635783	11.156		
0.380223	2.86496	0.381089	2.86019	0.802942	3.06708			0.659327	2.51087	0.636062	11.3594		
0.378607	2.87435	0.379453	2.86936	0.804107	3.05989			0.661434	2.50938	0.636347	11.5703		
0.37703	2.88419	0.377855	2.87896	0.80528	3.05278			0.66357	2.50801	0.636638	11.7891		
0.375493	2.89448	0.376297	2.88901	0.806459	3.04575			0.665735	2.50675	0.636934	12.0162		
0.373994	2.90524	0.374778	2.89952	0.807645	3.0388			0.667928	2.50561	0.637236	12.2521		
0.372535	2.91647	0.373298	2.9105	0.808839	3.03193			0.670148	2.50458	0.637542	12.4974		
0.371116	2.92819	0.371858	2.92196	0.81004	3.02514			0.672396	2.50367	0.637852	12.7524		
0.369737	2.94042	0.370457	2.93392	0.811248	3.01842			0.674671	2.50285	0.638166	13.0179		
0.368396	2.95315	0.369097	2.94639	0.812464	3.01178			0.676972	2.50214	0.638484	13.2945		
0.367096	2.96641	0.367775	2.95937	0.813687	3.00522			0.679298	2.50153	0.638804	13.5829		
0.365835	2.9802	0.366493	2.97288	0.814919	2.99874			0.681648	2.50101	0.639128	13.8838		
0.364612	2.99454	0.36525	2.98693	0.816158	2.99233			0.68402	2.50058	0.639453	14.1981		
0.363428	3.00944	0.364046	3.00153	0.817405	2.986			0.686415	2.50023	0.63978	14.5266		
0.362283	3.0249	0.362881	3.0167	0.81866	2.97974			0.688831	2.49996	0.640108	14.8704		
0.361175	3.04094	0.361753	3.03243	0.819923	2.97356			0.691265	2.49976	0.640437	15.2304		
0.360105	3.05758	0.360664	3.04875	0.821194	2.96745			0.693719	2.49963	0.640767	15.608		
0.359072	3.07481	0.359611	3.06567	0.822474	2.96142			0.696189	2.49956	0.641096	16.0043		
0.358076	3.09266	0.358596	3.08319	0.823763	2.95546			0.698676	2.49955	0.641425	16.4208		
0.357116	3.11113	0.357617	3.10133	0.82506	2.94957			0.701177	2.49959	0.641753	16.8591		
0.356192	3.13024	0.356674	3.12011	0.826366	2.94376			0.703693	2.49968	0.64208	17.3209		
0.355304	3.15	0.355767	3.13953	0.827681	2.93802			0.706221	2.49982	0.642405	17.8081		
0.35445	3.17043	0.354895	3.1596	0.829006	2.93235			0.708762	2.5	0.642728	18.323		
0.353631	3.19154	0.354057	3.18035	0.830339	2.92676			0.711314	2.50022	0.643048	18.8679		
0.352846	3.21334	0.353254	3.20178	0.831682	2.92123			0.713876	2.50047	0.643366	19.4454		
0.352094	3.23585	0.352485	3.22392	0.833034	2.91578			0.716448	2.50075	0.643679	20.0588		
0.351376	3.25908	0.35175	3.24677	0.834397	2.91041			0.719029	2.50107	0.643989	20.7113		
0.350691	3.28305	0.351047	3.27035	0.835769	2.9051			0.721619	2.50141	0.644294	21.4068		
0.350038	3.30779	0.350378	3.29468	0.837151	2.89986			0.724216	2.50177	0.644594	22.1498		
0.349418	3.3333	0.34974	3.31978	0.838543	2.8947			0.72682	2.50216	0.64489	22.9453		
0.348829	3.35961	0.349135	3.34567	0.839946	2.88961			0.729431	2.50257	0.645179	23.799		
0.348272	3.38673	0.348562	3.37236	0.841359	2.88458			0.732048	2.50299	0.645463	24.7176		
0.347746	3.41469	0.348019	3.39987	0.842783	2.87963			0.73467	2.50343	0.645739	25.7088		
0.347251	3.44351	0.347508	3.42824	0.844218	2.87475			0.737298	2.50389	0.646009	26.7815		
0.346787	3.47321	0.347028	3.45747	0.845664	2.86994			0.739931	2.50436	0.646272	27.9464		
0.346353	3.50381	0.346578	3.4876	0.847121	2.8652			0.742569	2.50484	0.646527	29.2157		
0.345949	3.53535	0.346158	3.51864	0.84859	2.86053			0.74521	2.50534	0.646774	30.6043		
0.345574	3.56784	0.345768	3.55062	0.85007	2.85593			0.747856	2.50584	0.647012	32.1299		
0.34523	3.60131	0.345407	3.58358	0.851563	2.85141			0.750505	2.50635	0.647241	33.8138		
0.344914	3.63579	0.345076	3.61753	0.853067	2.84695			0.753158	2.50687	0.647461	35.682		
0.344628	3.67132	0.344775	3.6525	0.854584	2.84256			0.755814	2.5074	0.647672	37.7667		
0.34437	3.70792	0.344502	3.68853	0.856114	2.83825			0.758473	2.50793	0.647872	40.1078		
0.344141	3.74562	0.344258	3.72565	0.857656	2.834			0.761135	2.50847	0.648063	42.756		
0.34394	3.78446	0.344042	3.76388	0.859212	2.82983			0.7638	2.50902	0.648242	45.7759		
0.343767	3.82448	0.343855	3.80328	0.86078	2.82573			0.766466	2.50957	0.648411	49.2519		
0.343623	3.8657	0.343695	3.84386	0.862363	2.82169			0.769135	2.51012	0.648569	53.2961		
0.343506	3.90818	0.343564	3.88567	0.863959	2.81773			0.771807	2.51068	0.648716	58.0602		
0.343416	3.95195	0.34346	3.92876	0.865568	2.81384			0.77448	2.51124	0.64885	63.7558		
0.343354	3.99705	0.343384	3.97315	0.867193	2.81002			0.777155	2.5118	0.648973	70.6858		
0.343319	4.04352	0.343334	4.0189	0.868831	2.80628			0.779832	2.51236	0.649084	79.3009		
0.343312	4.09143	0.343312	4.06605	0.870484	2.8026			0.78251	2.51293	0.649183	90.3016		
0.343331	4.14081	0.343317	4.11464	0.872153	2.799			0.78519	2.51349	0.649269	104.839		
0.343376	4.19171	0.343349	4.16474	0.873836	2.79546			0.787871	2.51406	0.649343	124.946		
0.343448	4.2442	0.343407	4.21638	0.875535	2.792			0.790554	2.51463	0.649404	154.584		
0.343547	4.29832	0.343492	4.26964	0.877249	2.78861			0.793237	2.5152	0.649452	202.64		
0.343671	4.35413	0.343602	4.32455	0.878979	2.78529			0.795922	2.51577	0.649487	294.028		
0.343821	4.41171	0.343739	4.3812	0.880725	2.78204			0.798608	2.51633	0.649509	535.497		
0.343997	4.47111	0.343902	4.43963	0.882488	2.77887			0.801295	2.5169	0.649519	2994.76		
0.344199	4.53241	0.34409	4.49992	0.884266	2.77576			0.803983	2.51747				
0.344426	4.59567	0.344304	4.56214	0.886061	2.77273			0.806672	2.51803				
0.344678	4.66098	0.344543	4.62636	0.887873	2.76977			0.809362	2.5186				
0.344919	4.71963	0.344807	4.69267	0.889702	2.76687			0.812052	2.51916				
0.345138	4.77094	0.345096	4.76115	0.891548	2.76405			0.814743	2.51973				
0.34533	4.81431	0.34541	4.83187	0.893411	2.7613			0.817435	2.52029				
0.345489	4.84922	0.345748	4.90495	0.895291	2.75862			0.820127	2.52085				
0.345609	4.87525	0.346111	4.98047	0.897188	2.75601			0.82282	2.52141				
0.345722	4.89947	0.346498	5.05854	0.899103	2.75346			0.825514	2.52196				
0.345803	4.91647	0.346909	5.13927	0.901034	2.75099			0.828208	2.52252				
0.345931	4.94329	0.347344	5.22278	0.902983	2.74858			0.830902	2.52307				
0.34611	4.98028	0.347802	5.30919	0.90495	2.74624			0.833597	2.52362				
0.346345	5.02793	0.348284	5.39863	0.906933	2.74396			0.836292	2.52417				
0.346641	5.08687	0.34879	5.49124	0.908933	2.74175			0.838987	2.52471				
0.347005	5.15791	0.349318	5.58717	0.910951	2.73961			0.841683	2.52525				
0.347445	5.24206	0.349869	5.68658	0.912985	2.73752			0.844379	2.5258				
0.347909	5.32914	0.350443	5.78964	0.915035	2.7355			0.847075	2.52633				
0.348397	5.41929	0.351039	5.89652	0.917102	2.73354			0.849772	2.52687				
0.348907	5.51263	0.351658	6.00741	0.919186	2.73164			0.852468	2.5274				
0.349441	5.60934	0.352299	6.12253	0.921285	2.7298			0.855165	2.52793				
0.349997	5.70956	0.352961	6.2421	0.9234	2.72802			0.857862	2.52846				
0.350576	5.81346	0.353645	6.36634	0.925531	2.72629			0.860559	2.52899				
0.351177	5.92123	0.354351	6.4955	0.927677	2.72462			0.863256	2.52951				
0.351801	6.03306	0.355077	6.62987	0.929837	2.723			0.865954	2.53003				
0.352446	6.14917	0.355825	6.76973	0.932013	2.72143			0.868651	2.53054				
0.353114	6.26977	0.356593	6.91539	0.934202	2.71991			0.871348	2.53106				
0.353803	6.3951	0.357382	7.0672	0.936405	2.71844			0.874046	2.53157				
0.354513	6.52542	0.358191	7.22552	0.938622	2.71702			0.876743	2.53208				
0.355245	6.661	0.359021	7.39074	0.940852	2.71565			0.87944	2.53258				
0.355997	6.80214	0.35987	7.5633	0.943095	2.71432			0.882138	2.53308				
0.35677	6.94917	0.360738	7.74365	0.945351	2.71303			0.884835	2.53358				
0.357563	7.10241	0.361626	7.93231	0.947618	2.71179			0.887532	2.53408				
0.358377	7.26225	0.362533	8.12982	0.949897	2.71059			0.890229	2.53457				
0.359211	7.4291	0.363339	8.30963	0.952188	2.70942			0.892926	2.53506				
0.360064	7.60337	0.364037	8.4689	0.95449	2.7083			0.895623	2.53555				
0.360937	7.78556	0.364621	8.60498	0.956802	2.70721			0.89832	2.53603				
0.361829	7.97617	0.365089	8.71552	0.959124	2.70615			0.901016	2.53651				
0.362741	8.17576	0.365435	8.7985	0.961457	2.70513			0.903713	2.53699				
0.363671	8.38496	0.365755	8.87616	0.963799	2.70414			0.906409	2.53746				
0.364619	8.60442	0.36598	8.93094	0.96615	2.70318			0.909105	2.53793				
0.365586	8.83489	0.366332	9.01781	0.96851	2.70226			0.911801	2.5384				
0.36657	9.07718	0.366814	9.13852	0.970879	2.70136			0.914497	2.53887				
0.367572	9.33216	0.36743	9.29557	0.973256	2.70049			0.917192	2.53933				
0.368592	9.60083	0.368184	9.49232	0.975641	2.69965			0.919887	2.53979				
0.369628	9.88426	0.369081	9.73324	0.978034	2.69883			0.922582	2.54024				
0.370681	10.1837	0.370125	10.0241	0.980434	2.69804			0.925277	2.54069				
0.371751	10.5004	0.371186	10.3315	0.982842	2.69727			0.927971	2.54114				
0.372837	10.8359	0.372264	10.6569	0.985256	2.69652			0.930665	2.54159				
0.373938	11.1919	0.373357	11.0019	0.987676	2.6958			0.933359	2.54203				
0.375055	11.5702	0.374465	11.3683	0.990104	2.6951			0.936052	2.54247				
0.376186	11.973	0.375589	11.7579	0.992537	2.69441			0.938745	2.5429				
0.377333	12.4027	0.376728	12.1731	0.994975	2.69375			0.941438	2.54333				
0.378493	12.8619	0.377881	12.6165	0.99742	2.69311			0.94413	2.54376				
0.379667	13.3538	0.379048	13.0907	0.99987	2.69248			0.946822	2.54419				
0.380854	13.8819	0.380228	13.5993	1.00233	2.69187			0.949514	2.54461				
0.382054	14.4502	0.381421	14.1459					0.952205	2.54503				
0.383266	15.0635	0.382627	14.7349					0.954896	2.54544				
0.384489	15.7272	0.383844	15.3714					0.957586	2.54586				
0.385723	16.4478	0.385072	16.0612					0.960276	2.54626				
0.386967	17.2328	0.386311	16.8113					0.962965	2.54667				
0.388219	18.091	0.387559	17.6297					0.965654	2.54707				
0.38948	19.0332	0.388816	18.5263					0.968343	2.54747				
0.390748	20.0721	0.39008	19.5126					0.971031	2.54787				
0.392021	21.2234	0.391351	20.6026					0.973718	2.54826				
0.393299	22.5062	0.392626	21.8136					0.976405	2.54865				
0.394579	23.9441	0.393905	23.1666					0.979091	2.54903				
0.395859	25.5671	0.395185	24.6881					0.981777	2.54941				
0.397136	27.4131	0.396465	26.4115					0.984462	2.54979				
0.398409	29.5313	0.39774	28.3795					0.987147	2.55016				
0.399672	31.9865	0.399009	30.6481					0.989831	2.55053				
0.400922	34.8658	0.400267	33.2917					0.992514	2.5509				
0.402153	38.2894	0.401508	36.4114					0.995197	2.55127				
0.403358	42.4276	0.402728	40.1484					0.997879	2.55163				
0.404527	47.5302	0.403917	44.7061					1.00056	2.55198				
0.40565	53.9793	0.405066	50.3881										
0.406713	62.3899	0.406162	57.6698										
0.407698	73.8199	0.407191	67.3391										
0.408584	90.2579	0.408132	80.8046										
0.409345	115.935	0.408962	100.858										
0.409954	161.73	0.409655	133.927										
0.410384	266.695	0.410182	198.85										
0.41061	756.534	0.410518	384.831										
		0.410642	5806.16										
