Sym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.49028	2.702	0.490546	2.70183	0.771808	3.84977			0.585121	2.91725	0.798247	3.97886		
0.487882	2.70363	0.488146	2.70344	0.772913	3.83623			0.58659	2.91013	0.800479	3.97027		
0.485493	2.70532	0.485756	2.70513	0.774015	3.8228			0.58806	2.90307	0.802717	3.9618		
0.483113	2.70708	0.483376	2.70689	0.775115	3.80949			0.589529	2.89609	0.804961	3.95344		
0.480744	2.70893	0.481005	2.70872	0.776212	3.7963			0.590999	2.88917	0.807211	3.94519		
0.478386	2.71085	0.478646	2.71064	0.777308	3.78323			0.592469	2.88232	0.809466	3.93705		
0.476039	2.71287	0.476298	2.71264	0.778401	3.77027			0.59394	2.87555	0.811727	3.92901		
0.473704	2.71497	0.473961	2.71473	0.779493	3.75744			0.595412	2.86884	0.813993	3.92108		
0.471382	2.71717	0.471638	2.71693	0.780583	3.74471			0.596885	2.8622	0.816263	3.91324		
0.469073	2.71948	0.469327	2.71922	0.781672	3.7321			0.59836	2.85563	0.818538	3.90549		
0.466778	2.72189	0.467031	2.72162	0.78276	3.71961			0.599835	2.84913	0.820816	3.89784		
0.464498	2.72442	0.464749	2.72413	0.783846	3.70722			0.601312	2.8427	0.823099	3.89028		
0.462233	2.72707	0.462483	2.72677	0.784932	3.69495			0.602791	2.83633	0.825385	3.88281		
0.459985	2.72984	0.460232	2.72953	0.786016	3.68279			0.604272	2.83004	0.827674	3.87541		
0.457753	2.73275	0.457999	2.73242	0.7871	3.67074			0.605755	2.82381	0.829965	3.86811		
0.455539	2.7358	0.455783	2.73546	0.788183	3.65879			0.60724	2.81765	0.83226	3.86088		
0.453344	2.739	0.453586	2.73864	0.789266	3.64696			0.608728	2.81156	0.834556	3.85372		
0.451168	2.74236	0.451408	2.74198	0.790348	3.63523			0.610218	2.80554	0.836855	3.84665		
0.449013	2.74588	0.44925	2.74549	0.791431	3.6236			0.611711	2.79958	0.839155	3.83964		
0.446879	2.74958	0.447114	2.74917	0.792513	3.61209			0.613206	2.79369	0.841456	3.8327		
0.444767	2.75346	0.445	2.75303	0.793595	3.60067			0.614705	2.78786	0.843759	3.82583		
0.442679	2.75754	0.442908	2.75708	0.794677	3.58936			0.616206	2.78211	0.846062	3.81903		
0.440614	2.76181	0.440841	2.76133	0.79576	3.57816			0.617711	2.77642	0.848366	3.81229		
0.438574	2.76629	0.438798	2.76579	0.796843	3.56705			0.619219	2.77079	0.850669	3.80561		
0.436559	2.771	0.436781	2.77046	0.797927	3.55605			0.620731	2.76523	0.852973	3.79898		
0.434572	2.77593	0.43479	2.77537	0.799012	3.54514			0.622246	2.75973	0.855276	3.79242		
0.432611	2.7811	0.432826	2.78052	0.800097	3.53434			0.623765	2.7543	0.857579	3.78591		
0.430679	2.78652	0.430891	2.78591	0.801183	3.52363			0.625288	2.74894	0.859881	3.77945		
0.428775	2.7922	0.428984	2.79156	0.80227	3.51303			0.626814	2.74364	0.862181	3.77304		
0.426901	2.79814	0.427106	2.79747	0.803358	3.50252			0.628345	2.7384	0.86448	3.76669		
0.425057	2.80436	0.425259	2.80366	0.804448	3.4921			0.62988	2.73322	0.866777	3.76038		
0.423244	2.81087	0.423443	2.81014	0.805539	3.48178			0.63142	2.72811	0.869072	3.75411		
0.421462	2.81767	0.421657	2.81691	0.806631	3.47156			0.632964	2.72306	0.871365	3.74789		
0.419712	2.82478	0.419903	2.82398	0.807725	3.46143			0.634512	2.71808	0.873655	3.74171		
0.417994	2.83221	0.418182	2.83137	0.808821	3.45139			0.636065	2.71316	0.875941	3.73557		
0.416308	2.83995	0.416492	2.83908	0.809919	3.44145			0.637623	2.7083	0.878225	3.72947		
0.414655	2.84802	0.414836	2.84712	0.811018	3.4316			0.639186	2.7035	0.880506	3.7234		
0.413034	2.85644	0.413212	2.85549	0.812119	3.42184			0.640754	2.69876	0.882782	3.71737		
0.411447	2.8652	0.411621	2.86421	0.813223	3.41217			0.642327	2.69408	0.885055	3.71138		
0.409893	2.87431	0.410063	2.87328	0.814328	3.40259			0.643905	2.68947	0.887324	3.70541		
0.408372	2.88378	0.408538	2.88272	0.815436	3.39309			0.645489	2.68491	0.889587	3.69948		
0.406884	2.89363	0.407046	2.89252	0.816547	3.38369			0.647078	2.68041	0.891847	3.69357		
0.405428	2.90385	0.405587	2.9027	0.817659	3.37437			0.648672	2.67598	0.894101	3.6877		
0.404006	2.91445	0.404161	2.91326	0.818775	3.36515			0.650273	2.6716	0.89635	3.68185		
0.402616	2.92545	0.402768	2.92421	0.819893	3.356			0.651879	2.66729	0.898593	3.67602		
0.401259	2.93684	0.401407	2.93556	0.821014	3.34694			0.653491	2.66303	0.90083	3.67022		
0.399934	2.94863	0.400078	2.94731	0.822137	3.33797			0.655109	2.65883	0.903062	3.66444		
0.39864	2.96084	0.398782	2.95947	0.823264	3.32908			0.656734	2.6547	0.905287	3.65868		
0.397379	2.97347	0.397517	2.97205	0.824393	3.32028			0.658365	2.65062	0.907505	3.65294		
0.396149	2.98652	0.396283	2.98506	0.825526	3.31155			0.660002	2.64659	0.909717	3.64722		
0.39495	3.00001	0.395081	2.9985	0.826661	3.30291			0.661646	2.64263	0.911922	3.64152		
0.393782	3.01394	0.393909	3.01238	0.8278	3.29435			0.663296	2.63873	0.914119	3.63584		
0.392644	3.02832	0.392768	3.02671	0.828943	3.28587			0.664953	2.63488	0.916309	3.63017		
0.391536	3.04315	0.391657	3.04149	0.830088	3.27748			0.666618	2.63109	0.918492	3.62451		
0.390459	3.05846	0.390576	3.05674	0.831237	3.26916			0.66829	2.62736	0.920666	3.61887		
0.389411	3.07423	0.389525	3.07247	0.83239	3.26091			0.669969	2.62369	0.922833	3.61324		
0.388392	3.09049	0.388503	3.08867	0.833546	3.25275			0.671655	2.62007	0.924991	3.60762		
0.387403	3.10724	0.38751	3.10537	0.834706	3.24467			0.673349	2.61651	0.92714	3.60201		
0.386442	3.1245	0.386546	3.12257	0.83587	3.23666			0.675051	2.61301	0.929281	3.59641		
0.385509	3.14226	0.385611	3.14027	0.837037	3.22873			0.676761	2.60957	0.931413	3.59082		
0.384605	3.16055	0.384704	3.15851	0.838209	3.22087			0.67848	2.60619	0.933536	3.58523		
0.383729	3.17937	0.383824	3.17727	0.839384	3.21309			0.680206	2.60286	0.935649	3.57966		
0.382881	3.19874	0.382973	3.19658	0.840563	3.20538			0.681942	2.5996	0.937753	3.57409		
0.38206	3.21867	0.382149	3.21644	0.841747	3.19775			0.683687	2.59639	0.939847	3.56852		
0.381266	3.23916	0.381352	3.23687	0.842935	3.19019			0.68544	2.59324	0.941932	3.56296		
0.380499	3.26024	0.380583	3.25788	0.844126	3.18271			0.687203	2.59015	0.944007	3.55741		
0.37976	3.28191	0.37984	3.27949	0.845323	3.17529			0.688976	2.58712	0.946071	3.55186		
0.379047	3.30419	0.379124	3.3017	0.846523	3.16795			0.690759	2.58415	0.948125	3.54631		
0.378361	3.32709	0.378435	3.32453	0.847728	3.16068			0.692552	2.58124	0.950169	3.54076		
0.377701	3.35064	0.377772	3.348	0.848938	3.15347			0.694356	2.57839	0.952203	3.53522		
0.377067	3.37483	0.377136	3.37213	0.850151	3.14634			0.696171	2.5756	0.954226	3.52968		
0.376459	3.3997	0.376525	3.39692	0.85137	3.13928			0.697997	2.57288	0.956238	3.52414		
0.375877	3.42526	0.37594	3.4224	0.852593	3.13229			0.699835	2.57022	0.958239	3.5186		
0.375321	3.45152	0.375381	3.44858	0.853821	3.12536			0.701685	2.56762	0.96023	3.51306		
0.374791	3.4785	0.374848	3.47548	0.855054	3.1185			0.703547	2.56508	0.96221	3.50752		
0.374286	3.50622	0.37434	3.50313	0.856291	3.11171			0.705422	2.56262	0.964178	3.50198		
0.373806	3.53471	0.373858	3.53153	0.857534	3.10499			0.707311	2.56021	0.966136	3.49644		
0.373352	3.56398	0.373401	3.56071	0.858781	3.09833			0.709214	2.55788	0.968082	3.4909		
0.372922	3.59406	0.372969	3.5907	0.860033	3.09174			0.711131	2.55561	0.970017	3.48536		
0.372518	3.62496	0.372562	3.62151	0.861291	3.08521			0.713062	2.55341	0.971941	3.47982		
0.372139	3.65671	0.37218	3.65316	0.862553	3.07875			0.715009	2.55129	0.973854	3.47428		
0.371785	3.68934	0.371823	3.68569	0.863821	3.07235			0.716972	2.54923	0.975756	3.46874		
0.371455	3.72286	0.37149	3.71911	0.865094	3.06602			0.718951	2.54724	0.977646	3.4632		
0.37115	3.75731	0.371182	3.75346	0.866372	3.05975			0.720947	2.54533	0.979525	3.45765		
0.370869	3.79272	0.370899	3.78876	0.867656	3.05354			0.72296	2.5435	0.981393	3.45211		
0.370613	3.8291	0.37064	3.82503	0.868944	3.04739			0.724991	2.54173	0.98325	3.44656		
0.370382	3.8665	0.370406	3.86231	0.870239	3.04131			0.727039	2.54005	0.985096	3.44102		
0.370174	3.90493	0.370196	3.90064	0.871539	3.03529			0.729107	2.53844	0.98693	3.43548		
0.369991	3.94444	0.37001	3.94003	0.872844	3.02933			0.731194	2.53691	0.988754	3.42993		
0.369832	3.98506	0.369848	3.98052	0.874155	3.02342			0.7333	2.53545	0.990566	3.42439		
0.369697	4.02682	0.36971	4.02215	0.875472	3.01758			0.735425	2.53407	0.992367	3.41884		
0.369585	4.06976	0.369596	4.06496	0.876794	3.0118			0.73757	2.53277	0.994158	3.4133		
0.369498	4.11392	0.369506	4.10898	0.878122	3.00608			0.739736	2.53155	0.995938	3.40776		
0.369434	4.15933	0.36944	4.15426	0.879456	3.00041			0.741921	2.5304	0.997707	3.40222		
0.369394	4.20605	0.369397	4.20083	0.880796	2.99481			0.744127	2.52933	0.999466	3.39668		
0.369377	4.25411	0.369378	4.24873	0.882142	2.98926			0.746353	2.52834	1.00121	3.39114		
0.369384	4.30355	0.369382	4.29802	0.883494	2.98377			0.748599	2.52742				
0.369414	4.35443	0.36941	4.34874	0.884852	2.97834			0.750865	2.52657				
0.369468	4.4068	0.369461	4.40094	0.886215	2.97296			0.75315	2.5258				
0.369544	4.46071	0.369535	4.45468	0.887586	2.96764			0.755454	2.52509				
0.369644	4.51621	0.369632	4.51	0.888962	2.96238			0.757777	2.52445				
0.369767	4.57336	0.369752	4.56697	0.890345	2.95717			0.760118	2.52387				
0.369912	4.63222	0.369895	4.62564	0.891734	2.95202			0.762477	2.52336				
0.37008	4.69286	0.37006	4.68608	0.893129	2.94692			0.764853	2.52291				
0.370271	4.75534	0.370249	4.74835	0.894531	2.94188			0.767245	2.52251				
0.370484	4.81973	0.370459	4.81253	0.89594	2.93689			0.769654	2.52217				
0.37072	4.88611	0.370693	4.87868	0.897355	2.93196			0.772077	2.52188				
0.370978	4.95455	0.370948	4.94689	0.898777	2.92708			0.774516	2.52164				
0.371258	5.02514	0.371226	5.01724	0.900205	2.92225			0.776968	2.52145				
0.37152	5.08847	0.371526	5.08981	0.901641	2.91748			0.779433	2.5213				
0.371757	5.14384	0.371847	5.16469	0.903083	2.91276			0.781911	2.52119				
0.371961	5.19061	0.372191	5.24198	0.904533	2.90809			0.784401	2.52113				
0.372129	5.22825	0.372556	5.32177	0.905989	2.90348			0.786902	2.52109				
0.372256	5.2563	0.372943	5.40419	0.907452	2.89891			0.789414	2.5211				
0.372375	5.28239	0.373351	5.48933	0.908923	2.8944			0.791936	2.52113				
0.372459	5.3007	0.37378	5.57732	0.910401	2.88994			0.794468	2.5212				
0.372592	5.32958	0.374231	5.66828	0.911886	2.88553			0.797008	2.52129				
0.372778	5.3694	0.374703	5.76236	0.913379	2.88118			0.799557	2.52141				
0.373021	5.42067	0.375195	5.85969	0.91488	2.87687			0.802114	2.52155				
0.373325	5.48406	0.375708	5.96042	0.916388	2.87261			0.804678	2.52172				
0.373697	5.56041	0.376242	6.06472	0.917903	2.86841			0.807249	2.5219				
0.374144	5.65081	0.376796	6.17275	0.919427	2.86426			0.809827	2.52211				
0.374612	5.74428	0.37737	6.28471	0.920958	2.86015			0.812411	2.52233				
0.3751	5.84098	0.377964	6.40078	0.922498	2.8561			0.815002	2.52257				
0.375609	5.94106	0.378579	6.52118	0.924045	2.85209			0.817597	2.52283				
0.376139	6.04466	0.379213	6.64613	0.925601	2.84814			0.820198	2.5231				
0.376689	6.15198	0.379866	6.77586	0.927165	2.84424			0.822804	2.52338				
0.37726	6.26317	0.380539	6.91064	0.928738	2.84038			0.825414	2.52368				
0.37785	6.37845	0.381231	7.05074	0.930319	2.83658			0.828028	2.52399				
0.378461	6.49801	0.381942	7.19646	0.931909	2.83282			0.830647	2.5243				
0.379091	6.62208	0.382672	7.34812	0.933508	2.82912			0.833269	2.52463				
0.379741	6.75089	0.383421	7.50605	0.935115	2.82546			0.835895	2.52497				
0.38041	6.88469	0.384188	7.67063	0.936732	2.82185			0.838524	2.52531				
0.381098	7.02376	0.384973	7.84226	0.938358	2.81829			0.841157	2.52567				
0.381806	7.16839	0.385776	8.02138	0.939993	2.81478			0.843793	2.52602				
0.382532	7.3189	0.386597	8.20845	0.941638	2.81132			0.846431	2.52639				
0.383277	7.47561	0.387436	8.40398	0.943292	2.80791			0.849072	2.52676				
0.384041	7.6389	0.388292	8.60854	0.944956	2.80455			0.851716	2.52714				
0.384823	7.80917	0.389165	8.82272	0.94663	2.80124			0.854361	2.52752				
0.385622	7.98683	0.390055	9.04719	0.948314	2.79797			0.85701	2.5279				
0.38644	8.17235	0.390844	9.25176	0.950008	2.79476			0.85966	2.52829				
0.387275	8.36624	0.391527	9.43313	0.951712	2.79159			0.862312	2.52869				
0.388128	8.56904	0.392098	9.58824	0.953427	2.78848			0.864966	2.52908				
0.388998	8.78135	0.392554	9.71431	0.955153	2.78541			0.867622	2.52948				
0.389885	9.00382	0.392891	9.80901	0.956889	2.78239			0.87028	2.52988				
0.390788	9.23715	0.393204	9.89768	0.958636	2.77942			0.872939	2.53029				
0.391708	9.48214	0.393422	9.96026	0.960395	2.7765			0.875599	2.53069				
0.392645	9.73963	0.393765	10.0595	0.962165	2.77363			0.878261	2.5311				
0.393597	10.0106	0.394235	10.1976	0.963946	2.77081			0.880925	2.53151				
0.394564	10.296	0.394833	10.3773	0.965739	2.76804			0.883589	2.53192				
0.395547	10.5971	0.395565	10.6027	0.967543	2.76532			0.886255	2.53233				
0.396545	10.9151	0.396435	10.8791	0.96936	2.76265			0.888922	2.53274				
0.397558	11.2514	0.397446	11.2134	0.971189	2.76002			0.89159	2.53315				
0.398585	11.6077	0.398471	11.5673	0.97303	2.75745			0.894259	2.53357				
0.399627	11.9857	0.399511	11.9428	0.974883	2.75493			0.896929	2.53398				
0.400681	12.3874	0.400564	12.3418	0.976749	2.75245			0.8996	2.5344				
0.401749	12.815	0.401631	12.7664	0.978627	2.75003			0.902271	2.53481				
0.40283	13.2711	0.40271	13.2193	0.980518	2.74765			0.904944	2.53522				
0.403923	13.7586	0.403802	13.7031	0.982423	2.74532			0.907617	2.53564				
0.405028	14.2808	0.404906	14.2213	0.98434	2.74305			0.910291	2.53605				
0.406145	14.8413	0.406021	14.7774	0.98627	2.74082			0.912965	2.53646				
0.407271	15.4446	0.407147	15.3758	0.988214	2.73864			0.91564	2.53687				
0.408408	16.0957	0.408282	16.0213	0.990171	2.73651			0.918316	2.53729				
0.409555	16.8004	0.409428	16.7197	0.992141	2.73443			0.920992	2.5377				
0.410709	17.5654	0.410582	17.4777	0.994124	2.73239			0.923669	2.53811				
0.411872	18.3989	0.411743	18.3032	0.996122	2.73041			0.926346	2.53852				
0.413041	19.3103	0.412911	19.2055	0.998132	2.72847			0.929024	2.53892				
0.414215	20.311	0.414085	20.1957	1.00016	2.72658			0.931702	2.53933				
0.415394	21.4147	0.415263	21.2873					0.934381	2.53974				
0.416575	22.638	0.416444	22.4964					0.93706	2.54014				
0.417757	24.0013	0.417626	23.8432					0.939739	2.54054				
0.418937	25.5301	0.418807	25.3523					0.942419	2.54095				
0.420114	27.2562	0.419984	27.0548					0.945098	2.54135				
0.421285	29.2204	0.421156	28.9903					0.947779	2.54175				
0.422445	31.4754	0.422318	31.2101					0.950459	2.54215				
0.423592	34.0907	0.423466	33.7816					0.95314	2.54254				
0.424719	37.1602	0.424596	36.7953					0.95582	2.54294				
0.425822	40.8134	0.425701	40.3762					0.958501	2.54333				
0.426892	45.2342	0.426776	44.701					0.961183	2.54372				
0.427921	50.6935	0.42781	50.0285					0.963864	2.54411				
0.428898	57.6065	0.428793	56.754					0.966546	2.5445				
0.429811	66.6447	0.429714	65.5124					0.969227	2.54489				
0.430644	78.97	0.430557	77.393					0.971909	2.54527				
0.431381	96.7821	0.431305	94.4347					0.974591	2.54565				
0.432002	124.812	0.43194	120.951					0.977273	2.54604				
0.432489	175.438	0.432443	167.927					0.979954	2.54641				
0.432824	294.605	0.432795	274.067					0.982636	2.54679				
0.432993	915.137	0.432983	742.511					0.985318	2.54717				
								0.988	2.54754				
								0.990683	2.54791				
								0.993365	2.54828				
								0.996047	2.54865				
								0.998729	2.54902				
								1.00141	2.54938				
