Sym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.575925	2.6736	0.574825	2.67384	0.686746	3.58174	0.939577	4.89777	0.511485	2.66693	0.704997	4.11482	0.938522	4.90357
0.573378	2.67415	0.572279	2.67438	0.687525	3.56727	0.941212	4.88095	0.512733	2.65962	0.702857	4.12632	0.939386	4.88268
0.570831	2.67469	0.569731	2.67493	0.688304	3.55295	0.942851	4.86432	0.513988	2.65243	0.700726	4.138	0.940259	4.86204
0.568282	2.67523	0.567182	2.67547	0.689084	3.53878	0.944492	4.84787	0.515252	2.64535	0.698602	4.14987	0.94114	4.84166
0.565733	2.67578	0.564632	2.67601	0.689865	3.52477	0.946135	4.83161	0.516524	2.63839	0.696488	4.16193	0.94203	4.82154
0.563182	2.67632	0.562081	2.67656	0.690649	3.5109	0.94778	4.81552	0.517805	2.63155	0.694383	4.1742	0.942929	4.80166
0.560631	2.67687	0.559529	2.6771	0.691433	3.49718	0.949427	4.79959	0.519095	2.62481	0.692289	4.18668	0.943839	4.78204
0.558079	2.67742	0.556977	2.67765	0.692221	3.48361	0.951075	4.78384	0.520394	2.6182	0.690205	4.19937	0.944759	4.76267
0.555526	2.67796	0.554423	2.6782	0.69301	3.47019	0.952724	4.76824	0.521703	2.61169	0.688132	4.21228	0.94569	4.74354
0.552972	2.67852	0.55187	2.67875	0.693802	3.45692	0.954373	4.75281	0.523021	2.60531	0.686072	4.22543	0.946633	4.72467
0.550418	2.67907	0.549315	2.67931	0.694596	3.44378	0.956023	4.73752	0.52435	2.59903	0.684023	4.23882	0.947587	4.70603
0.547863	2.67963	0.546761	2.67987	0.695394	3.4308	0.957672	4.72239	0.52569	2.59287	0.681987	4.25245	0.948554	4.68765
0.545308	2.68019	0.544205	2.68043	0.696195	3.41795	0.959322	4.7074	0.527041	2.58682	0.679965	4.26634	0.949533	4.6695
0.542753	2.68075	0.54165	2.68099	0.696999	3.40525	0.96097	4.69255	0.528403	2.58089	0.677957	4.28049	0.950526	4.6516
0.540197	2.68132	0.539094	2.68156	0.697807	3.39269	0.962617	4.67785	0.529777	2.57507	0.675963	4.29491	0.951533	4.63394
0.537641	2.68189	0.536538	2.68214	0.698618	3.38026	0.964263	4.66327	0.531163	2.56937	0.673985	4.30961	0.952553	4.61652
0.535085	2.68247	0.533982	2.68272	0.699434	3.36798	0.965907	4.64883	0.532562	2.56379	0.672022	4.3246	0.953589	4.59934
0.532529	2.68305	0.531426	2.6833	0.700254	3.35583	0.96755	4.63452	0.533975	2.55832	0.670075	4.33989	0.95464	4.58239
0.529973	2.68364	0.528869	2.68389	0.701078	3.34382	0.969189	4.62033	0.535401	2.55297	0.668145	4.35549	0.955706	4.56568
0.527417	2.68423	0.526313	2.68449	0.701907	3.33195	0.970827	4.60626	0.536843	2.54775	0.666232	4.3714	0.956789	4.54921
0.524861	2.68483	0.523757	2.68509	0.702741	3.32021	0.972461	4.59231	0.538299	2.54264	0.664338	4.38765	0.957888	4.53296
0.522305	2.68544	0.521201	2.68571	0.70358	3.3086	0.974092	4.57848	0.539772	2.53766	0.662461	4.40423	0.959004	4.51695
0.519749	2.68606	0.518646	2.68632	0.704425	3.29713	0.975719	4.56476	0.541262	2.53281	0.660604	4.42116	0.960137	4.50118
0.517194	2.68668	0.516091	2.68695	0.705275	3.28579	0.977342	4.55115	0.542771	2.52808	0.658767	4.43845	0.961288	4.48563
0.514639	2.68731	0.513536	2.68759	0.70613	3.27458	0.978962	4.53764	0.544298	2.52349	0.65695	4.45611	0.962457	4.47031
0.512084	2.68795	0.510981	2.68823	0.706991	3.2635	0.980577	4.52424	0.545846	2.51903	0.655153	4.47415	0.963645	4.45521
0.50953	2.6886	0.508428	2.68889	0.707859	3.25255	0.982187	4.51094	0.547416	2.51472	0.653378	4.49259	0.964852	4.44034
0.506977	2.68926	0.505875	2.68955	0.708732	3.24173	0.983792	4.49774	0.54901	2.51055	0.651625	4.51143	0.966078	4.4257
0.504424	2.68993	0.503322	2.69023	0.709612	3.23103	0.985392	4.48463	0.550628	2.50653	0.649894	4.53069	0.967323	4.41128
0.501872	2.69062	0.50077	2.69091	0.710499	3.22046	0.986987	4.47162	0.552272	2.50267	0.648187	4.55038	0.968589	4.39708
0.499321	2.69131	0.49822	2.69161	0.711393	3.21002	0.988576	4.4587	0.553945	2.49898	0.646503	4.57052	0.969875	4.3831
0.496771	2.69202	0.49567	2.69233	0.712293	3.19971	0.990158	4.44586	0.555649	2.49545	0.644843	4.59111	0.971182	4.36934
0.494221	2.69274	0.493121	2.69305	0.713201	3.18951	0.991735	4.43312	0.557385	2.4921	0.643207	4.61217	0.97251	4.35579
0.491673	2.69347	0.490574	2.69379	0.714117	3.17944	0.993305	4.42045	0.559156	2.48893	0.641597	4.63372	0.973859	4.34246
0.489126	2.69422	0.488027	2.69455	0.71504	3.1695	0.994868	4.40787	0.560963	2.48596	0.640013	4.65577	0.97523	4.32935
0.486581	2.69498	0.485482	2.69532	0.71597	3.15967	0.996425	4.39537	0.56281	2.48318	0.638454	4.67833	0.976622	4.31644
0.484037	2.69576	0.482939	2.6961	0.716909	3.14997	0.997974	4.38295	0.564697	2.4806	0.636923	4.70142	0.978036	4.30375
0.481494	2.69656	0.480397	2.69691	0.717856	3.14039	0.999516	4.3706	0.566627	2.47824	0.635418	4.72505	0.979473	4.29126
0.478953	2.69737	0.477856	2.69773	0.718812	3.13093	1.00105	4.35833	0.568601	2.47609	0.633941	4.74925	0.980932	4.27898
0.476413	2.69821	0.475317	2.69857	0.719775	3.12158			0.570621	2.47415	0.632493	4.77402	0.982413	4.2669
0.473876	2.69906	0.472781	2.69944	0.720748	3.11236			0.572685	2.47242	0.631073	4.79938	0.983918	4.25503
0.47134	2.69994	0.470246	2.70032	0.72173	3.10325			0.574796	2.47091	0.629681	4.82535	0.985445	4.24336
0.468806	2.70083	0.467713	2.70123	0.722721	3.09426			0.576951	2.4696	0.628319	4.85195	0.986995	4.23188
0.466275	2.70175	0.465182	2.70215	0.723722	3.08539			0.579151	2.46849	0.626987	4.87919	0.988567	4.2206
0.463745	2.70269	0.462654	2.70311	0.724732	3.07663			0.581393	2.46757	0.625685	4.90709	0.990163	4.20951
0.461219	2.70366	0.460129	2.70409	0.725753	3.06799			0.583675	2.46683	0.624414	4.93567	0.991782	4.19862
0.458695	2.70466	0.457606	2.7051	0.726783	3.05946			0.585996	2.46626	0.623173	4.96496	0.993424	4.18791
0.456173	2.70568	0.455086	2.70613	0.727824	3.05105			0.588353	2.46584	0.621963	4.99496	0.995089	4.17739
0.453655	2.70673	0.452568	2.7072	0.728875	3.04275			0.590742	2.46556	0.620785	5.02569	0.996777	4.16705
0.451139	2.70782	0.450054	2.7083	0.729937	3.03457			0.593163	2.46542	0.619638	5.05719	0.998488	4.15689
0.448627	2.70893	0.447544	2.70943	0.73101	3.0265			0.595612	2.46539	0.618524	5.08946	1.00022	4.14692
0.446119	2.71009	0.445037	2.71059	0.732095	3.01854			0.598086	2.46547	0.617441	5.12254		
0.443614	2.71127	0.442534	2.7118	0.733191	3.0107			0.600584	2.46564	0.616391	5.15643		
0.441113	2.7125	0.440034	2.71304	0.734299	3.00296			0.603103	2.4659	0.615373	5.19117		
0.438616	2.71377	0.437539	2.71433	0.735419	2.99534			0.60564	2.46623	0.614387	5.22678		
0.436123	2.71508	0.435049	2.71566	0.736551	2.98783			0.608195	2.46663	0.613435	5.26327		
0.433635	2.71643	0.432563	2.71703	0.737696	2.98044			0.610766	2.46709	0.612515	5.30068		
0.431152	2.71784	0.430082	2.71846	0.738854	2.97315			0.613351	2.4676	0.611628	5.33902		
0.428674	2.71929	0.427606	2.71993	0.740025	2.96598			0.615948	2.46816	0.610774	5.37833		
0.426202	2.72079	0.425136	2.72146	0.74121	2.95891			0.618556	2.46876	0.609953	5.41863		
0.423735	2.72236	0.422672	2.72305	0.742408	2.95196			0.621175	2.46939	0.609165	5.45994		
0.421274	2.72398	0.420214	2.7247	0.743621	2.94512			0.623804	2.47006	0.60841	5.50229		
0.41882	2.72566	0.417762	2.72641	0.744848	2.93839			0.62644	2.47076	0.607688	5.54571		
0.416372	2.72741	0.415318	2.72819	0.74609	2.93177			0.629084	2.47148	0.606998	5.59023		
0.413932	2.72924	0.412881	2.73005	0.747348	2.92526			0.631736	2.47222	0.606342	5.63589		
0.4115	2.73113	0.410452	2.73198	0.74862	2.91886			0.634393	2.47298	0.605718	5.6827		
0.409075	2.73311	0.408031	2.73399	0.749909	2.91257			0.637056	2.47376	0.605126	5.7307		
0.40666	2.73517	0.405619	2.73609	0.751214	2.9064			0.639725	2.47455	0.604567	5.77992		
0.404253	2.73732	0.403217	2.73828	0.752535	2.90033			0.642398	2.47535	0.60404	5.8304		
0.401856	2.73957	0.400824	2.74057	0.753873	2.89438			0.645075	2.47617	0.603545	5.88218		
0.399469	2.74192	0.398442	2.74296	0.755229	2.88854			0.647757	2.47699	0.603082	5.93528		
0.397094	2.74437	0.396071	2.74547	0.756602	2.88281			0.650442	2.47782	0.602651	5.98975		
0.394729	2.74694	0.393712	2.74809	0.757994	2.87719			0.65313	2.47865	0.602251	6.04562		
0.392377	2.74963	0.391366	2.75083	0.759403	2.87169			0.655821	2.4795	0.601882	6.10294		
0.390038	2.75245	0.389033	2.75371	0.760832	2.86629			0.658515	2.48034	0.601544	6.16174		
0.387713	2.75541	0.386714	2.75673	0.76228	2.86101			0.661212	2.48119	0.601236	6.22207		
0.385402	2.75852	0.38441	2.7599	0.763748	2.85584			0.663911	2.48204	0.600959	6.28397		
0.383107	2.76178	0.382121	2.76324	0.765235	2.85079			0.666612	2.48289	0.600712	6.3475		
0.380829	2.76521	0.37985	2.76674	0.766743	2.84585			0.669315	2.48375	0.600494	6.41269		
0.378567	2.76881	0.377597	2.77043	0.768272	2.84102			0.67202	2.4846	0.600306	6.4796		
0.376325	2.77261	0.375363	2.77431	0.769822	2.8363			0.674726	2.48545	0.600147	6.54829		
0.374102	2.77661	0.373148	2.7784	0.771392	2.8317			0.677434	2.48631	0.600017	6.6188		
0.3719	2.78082	0.370956	2.78271	0.772985	2.82721			0.680144	2.48716	0.599916	6.6912		
0.369719	2.78526	0.368785	2.78725	0.7746	2.82283			0.682854	2.48801	0.599842	6.76553		
0.367562	2.78994	0.366639	2.79205	0.776236	2.81856			0.685566	2.48886	0.599796	6.84188		
0.36543	2.79489	0.364517	2.79711	0.777896	2.81441			0.688279	2.4897	0.599778	6.92029		
0.363323	2.80011	0.362422	2.80245	0.779578	2.81037			0.690993	2.49055	0.599786	7.00085		
0.361244	2.80562	0.360356	2.8081	0.781282	2.80644			0.693707	2.49139	0.599821	7.08361		
0.359194	2.81145	0.358318	2.81406	0.78301	2.80261			0.696423	2.49222	0.599883	7.16866		
0.357174	2.8176	0.356311	2.82036	0.78476	2.7989			0.699139	2.49306	0.59997	7.25607		
0.355185	2.8241	0.354337	2.82702	0.786534	2.7953			0.701856	2.49389	0.600083	7.34593		
0.35323	2.83098	0.352397	2.83407	0.788331	2.7918			0.704573	2.49471	0.600222	7.43832		
0.35131	2.83824	0.350492	2.84151	0.790151	2.78841			0.707291	2.49554	0.600385	7.53332		
0.349426	2.84592	0.348624	2.84937	0.791993	2.78512			0.71001	2.49636	0.600572	7.63105		
0.347579	2.85404	0.346794	2.85768	0.793859	2.78194			0.712729	2.49717	0.600784	7.73159		
0.345772	2.86261	0.345004	2.86645	0.795748	2.77886			0.715448	2.49798	0.601019	7.83504		
0.344005	2.87166	0.343255	2.87572	0.797659	2.77588			0.718168	2.49879	0.601244	7.92767		
0.342279	2.88121	0.341548	2.8855	0.799592	2.77299			0.720888	2.49959	0.601449	8.0085		
0.340597	2.89129	0.339884	2.89581	0.801548	2.77021			0.723608	2.50039	0.601627	8.07668		
0.338959	2.90192	0.338265	2.90668	0.803525	2.76751			0.726328	2.50118	0.601775	8.13147		
0.337365	2.91312	0.336691	2.91813	0.805523	2.76491			0.729049	2.50196	0.601887	8.17227		
0.335818	2.92491	0.335164	2.93019	0.807543	2.7624			0.73177	2.50275	0.601992	8.21018		
0.334317	2.93732	0.333683	2.94287	0.809583	2.75997			0.73449	2.50352	0.602067	8.23677		
0.332863	2.95036	0.33225	2.9562	0.811643	2.75763			0.737211	2.5043	0.602186	8.27869		
0.331457	2.96407	0.330865	2.97019	0.813723	2.75538			0.739932	2.50506	0.602352	8.33642		
0.330099	2.97845	0.329527	2.98488	0.815822	2.7532			0.742653	2.50582	0.60257	8.41065		
0.328789	2.99354	0.328238	3.00027	0.81794	2.7511			0.745374	2.50658	0.602844	8.50228		
0.327527	3.00934	0.326998	3.01639	0.820076	2.74907			0.748095	2.50733	0.60318	8.61245		
0.326314	3.02588	0.325805	3.03326	0.822229	2.74712			0.750815	2.50808	0.603585	8.74257		
0.325149	3.04319	0.324661	3.0509	0.8244	2.74524			0.753536	2.50882	0.604011	8.8768		
0.324031	3.06127	0.323564	3.06932	0.826587	2.74342			0.756256	2.50955	0.604456	9.01532		
0.322961	3.08014	0.322514	3.08854	0.82879	2.74167			0.758977	2.51028	0.604922	9.15831		
0.321939	3.09983	0.321511	3.10859	0.831009	2.73998			0.761697	2.51101	0.605406	9.30598		
0.320962	3.12036	0.320555	3.12948	0.833243	2.73835			0.764417	2.51173	0.60591	9.45853		
0.320032	3.14173	0.319644	3.15123	0.835491	2.73678			0.767136	2.51244	0.606432	9.6162		
0.319147	3.16398	0.318779	3.17386	0.837753	2.73527			0.769856	2.51315	0.606972	9.77921		
0.318307	3.18713	0.317958	3.1974	0.840028	2.73381			0.772575	2.51385	0.60753	9.94784		
0.317511	3.21118	0.31718	3.22185	0.842316	2.73239			0.775294	2.51455	0.608105	10.1223		
0.316758	3.23617	0.316446	3.24725	0.844616	2.73103			0.778012	2.51524	0.608697	10.303		
0.316048	3.26211	0.315754	3.27361	0.846928	2.72972			0.78073	2.51593	0.609306	10.4902		
0.31538	3.28902	0.315104	3.30095	0.849252	2.72845			0.783448	2.51661	0.609931	10.6841		
0.314753	3.31694	0.314495	3.32931	0.851586	2.72722			0.786166	2.51728	0.610571	10.8853		
0.314167	3.34589	0.313926	3.3587	0.853931	2.72603			0.788883	2.51795	0.611227	11.094		
0.313621	3.37588	0.313397	3.38916	0.856286	2.72489			0.791599	2.51862	0.611898	11.3106		
0.313114	3.40695	0.312907	3.4207	0.858651	2.72378			0.794315	2.51928	0.612584	11.5357		
0.312646	3.43913	0.312455	3.45337	0.861024	2.72271			0.797031	2.51993	0.613283	11.7696		
0.312215	3.47244	0.312041	3.48718	0.863407	2.72167			0.799746	2.52057	0.613996	12.0129		
0.311822	3.50691	0.311664	3.52217	0.865798	2.72066			0.802461	2.52122	0.614723	12.2662		
0.311466	3.54259	0.311323	3.55837	0.868197	2.71969			0.805175	2.52185	0.615462	12.5299		
0.311146	3.5795	0.311018	3.59582	0.870603	2.71875			0.807889	2.52248	0.616213	12.8049		
0.310861	3.61767	0.310749	3.63456	0.873017	2.71783			0.810602	2.52311	0.616976	13.0917		
0.310611	3.65716	0.310514	3.67462	0.875438	2.71694			0.813314	2.52372	0.617751	13.3912		
0.310396	3.69799	0.310313	3.71605	0.877866	2.71608			0.816026	2.52434	0.618536	13.7041		
0.310214	3.74021	0.310146	3.75888	0.880301	2.71525			0.818737	2.52494	0.619332	14.0314		
0.310066	3.78387	0.310012	3.80317	0.882741	2.71443			0.821448	2.52555	0.620138	14.374		
0.309951	3.829	0.309911	3.84896	0.885187	2.71364			0.824157	2.52614	0.620953	14.733		
0.309868	3.87567	0.309842	3.8963	0.887639	2.71288			0.826866	2.52673	0.621776	15.1096		
0.309817	3.92391	0.309805	3.94524	0.890097	2.71213			0.829575	2.52732	0.622608	15.5051		
0.309797	3.97379	0.309799	3.99585	0.892559	2.71141			0.832283	2.52789	0.623447	15.9209		
0.309809	4.02537	0.309823	4.04817	0.895026	2.7107			0.834989	2.52847	0.624293	16.3586		
0.309851	4.0787	0.309878	4.10228	0.897499	2.71001			0.837695	2.52903	0.625146	16.8199		
0.309923	4.13384	0.309963	4.15823	0.899975	2.70934			0.840401	2.52959	0.626003	17.3068		
0.310024	4.19087	0.310077	4.2161	0.902456	2.70869			0.843105	2.53015	0.626866	17.8214		
0.310155	4.24986	0.31022	4.27595	0.904941	2.70805			0.845808	2.5307	0.627733	18.3661		
0.310293	4.30292	0.310392	4.33788	0.90743	2.70743			0.848511	2.53124	0.628602	18.9436		
0.310427	4.34941	0.310592	4.40194	0.909922	2.70682			0.851212	2.53178	0.629474	19.5569		
0.310549	4.38875	0.31082	4.46825	0.912419	2.70623			0.853913	2.53231	0.630347	20.2094		
0.310654	4.42045	0.311075	4.53688	0.914918	2.70565			0.856612	2.53283	0.631221	20.9049		
0.310735	4.4441	0.311357	4.60793	0.917421	2.70508			0.859311	2.53335	0.632094	21.648		
0.310812	4.46611	0.311666	4.6815	0.919927	2.70453			0.862008	2.53386	0.632966	22.4434		
0.310868	4.48157	0.312	4.75771	0.922436	2.70399			0.864704	2.53436	0.633834	23.297		
0.310958	4.50598	0.312361	4.83666	0.924947	2.70346			0.8674	2.53486	0.634699	24.2152		
0.311086	4.53965	0.312746	4.91849	0.927462	2.70294			0.870093	2.53536	0.635558	25.2058		
0.311257	4.58307	0.313157	5.00332	0.929979	2.70243			0.872786	2.53584	0.63641	26.2777		
0.311477	4.63682	0.313591	5.09128	0.932498	2.70193			0.875477	2.53632	0.637254	27.4411		
0.311753	4.70169	0.31405	5.18254	0.93502	2.70144			0.878167	2.5368	0.638088	28.7083		
0.312095	4.77862	0.314532	5.27724	0.937544	2.70096			0.880856	2.53726	0.638911	30.0939		
0.312462	4.85833	0.315038	5.37554	0.94007	2.70049			0.883543	2.53772	0.63972	31.6152		
0.312854	4.94095	0.315566	5.47765	0.942598	2.70002			0.886228	2.53817	0.640514	33.2933		
0.313271	5.0266	0.316116	5.58374	0.945128	2.69957			0.888913	2.53862	0.641291	35.1536		
0.313712	5.11544	0.316688	5.69402	0.947659	2.69912			0.891595	2.53906	0.642048	37.2277		
0.314177	5.2076	0.317281	5.8087	0.950193	2.69868			0.894276	2.53949	0.642784	39.5547		
0.314666	5.30325	0.317894	5.92804	0.952728	2.69825			0.896955	2.53991	0.643495	42.184		
0.315177	5.40256	0.318529	6.05228	0.955264	2.69782			0.899632	2.54033	0.64418	45.1789		
0.315711	5.50571	0.319183	6.18169	0.957802	2.6974			0.902307	2.54074	0.644836	48.6213		
0.316267	5.6129	0.319856	6.31658	0.960342	2.69699			0.904981	2.54114	0.64546	52.6202		
0.316845	5.72434	0.320548	6.45725	0.962882	2.69658			0.907652	2.54153	0.646049	57.3228		
0.317443	5.84025	0.321258	6.60406	0.965424	2.69618			0.910321	2.54192	0.646602	62.9336		
0.318063	5.96088	0.321985	6.75738	0.967967	2.69578			0.912988	2.54229	0.647114	69.7447		
0.318702	6.08648	0.32273	6.91761	0.970511	2.69539			0.915653	2.54266	0.647583	78.1888		
0.319361	6.21733	0.323491	7.08519	0.973055	2.695			0.918316	2.54302	0.648007	88.9354		
0.32004	6.35374	0.324167	7.23759	0.975601	2.69462			0.920975	2.54337	0.648383	103.078		
0.320736	6.49602	0.324753	7.37245	0.978148	2.69424			0.923633	2.54371	0.648709	122.531		
0.321451	6.64454	0.325243	7.48759	0.980695	2.69387			0.926287	2.54404	0.648982	150.989		
0.322183	6.79967	0.325635	7.58103	0.983243	2.69349			0.928939	2.54437	0.6492	196.598		
0.322933	6.96183	0.325925	7.65115	0.985792	2.69313			0.931587	2.54468	0.649363	281.578		
0.323698	7.13146	0.326193	7.71674	0.988341	2.69276			0.934233	2.54498	0.649469	495.728		
0.324479	7.30905	0.326381	7.76298	0.99089	2.69241			0.936875	2.54527	0.649516	2067.82		
0.325275	7.49515	0.326675	7.83629	0.99344	2.69205			0.939514	2.54555				
0.326086	7.69032	0.327079	7.93808	0.995991	2.69169			0.942149	2.54582				
0.32691	7.89521	0.327593	8.0704	0.998541	2.69134			0.944781	2.54608				
0.327747	8.11052	0.328221	8.236	1.00109	2.69099			0.947409	2.54633				
0.328596	8.33703	0.328966	8.43848					0.950032	2.54656				
0.329456	8.57557	0.329831	8.68251					0.952651	2.54678				
0.330327	8.8271	0.330706	8.93995					0.955265	2.54699				
0.331208	9.09264	0.331591	9.2119					0.957875	2.54718				
0.332098	9.37337	0.332484	9.49957					0.96048	2.54736				
0.332995	9.67056	0.333385	9.8043					0.963079	2.54753				
0.333899	9.98566	0.334291	10.1276					0.965672	2.54767				
0.334809	10.3203	0.335203	10.4712					0.96826	2.54781				
0.335724	10.6763	0.33612	10.837					0.970841	2.54792				
0.336642	11.0556	0.337039	11.2272					0.973416	2.54802				
0.337562	11.4608	0.33796	11.6442					0.975984	2.5481				
0.338484	11.8943	0.338882	12.0909					0.978545	2.54816				
0.339405	12.3592	0.339802	12.5705					0.981097	2.54819				
0.340324	12.8591	0.34072	13.0866					0.983642	2.54821				
0.34124	13.3979	0.341634	13.6437					0.986178	2.54821				
0.34215	13.9804	0.342541	14.2466					0.988705	2.54818				
0.343054	14.612	0.343442	14.9014					0.991222	2.54812				
0.343949	15.2991	0.344332	15.6148					0.99373	2.54804				
0.344834	16.0495	0.345212	16.3952					0.996226	2.54794				
0.345705	16.8723	0.346077	17.2525					0.998712	2.54781				
0.346562	17.7783	0.346927	18.1984					1.00119	2.54764				
0.347402	18.781	0.347758	19.2477										
0.348222	19.8967	0.348569	20.4182										
0.34902	21.1457	0.349357	21.7323										
0.349793	22.5535	0.350118	23.2182										
0.350538	24.1527	0.35085	24.9123										
0.351253	25.9853	0.351551	26.8618										
0.351934	28.1067	0.352217	29.1296										
0.352579	30.5917	0.352846	31.8012										
0.353185	33.543	0.353433	34.9957										
0.353748	37.1066	0.353977	38.8845										
0.354266	41.4964	0.354474	43.723										
0.354735	47.0393	0.354922	49.9099										
0.355153	54.2614	0.355317	58.1036										
0.355518	64.0665	0.355658	69.4752										
0.355826	78.149	0.355942	86.3268										
0.356077	100.102	0.356166	113.894										
0.356267	139.105	0.35633	167.202										
0.356396	227.714	0.356433	314.006										
0.356463	626.384	0.356473	2562.85										
