Sym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.499958	2.44441	0.500227	2.44524	0.767362	1.12224	0.995593	1.7267	0.579238	1.47815	0.789394	2.20671		
0.497527	2.43702	0.497795	2.43786	0.768478	1.11901	0.997316	1.73395	0.58071	1.47714	0.791596	2.21474		
0.495103	2.42925	0.49537	2.43012	0.769591	1.11593	0.999047	1.74092	0.582181	1.47633	0.793806	2.22244		
0.492688	2.42108	0.492954	2.42201	0.770701	1.11304	1.00078	1.74431	0.583651	1.47579	0.796023	2.22976		
0.49028	2.41245	0.490546	2.4134	0.771808	1.11034			0.585121	1.47544	0.798247	2.2368		
0.487882	2.40335	0.488146	2.40435	0.772913	1.10778			0.58659	1.47526	0.800479	2.24352		
0.485493	2.3938	0.485756	2.39491	0.774015	1.10533			0.58806	1.4753	0.802717	2.24992		
0.483113	2.38372	0.483376	2.38486	0.775115	1.10302			0.589529	1.4755	0.804961	2.25598		
0.480744	2.37309	0.481005	2.37429	0.776212	1.10091			0.590999	1.47594	0.807211	2.26173		
0.478386	2.36197	0.478646	2.36321	0.777308	1.09895			0.592469	1.4766	0.809466	2.26717		
0.476039	2.35023	0.476298	2.35154	0.778401	1.09714			0.59394	1.47736	0.811727	2.27227		
0.473704	2.33782	0.473961	2.33921	0.779493	1.09546			0.595412	1.47835	0.813993	2.27712		
0.471382	2.3248	0.471638	2.32624	0.780583	1.09393			0.596885	1.47953	0.816263	2.28162		
0.469073	2.31107	0.469327	2.3127	0.781672	1.0926			0.59836	1.48086	0.818538	2.28578		
0.466778	2.29669	0.467031	2.29836	0.78276	1.09132			0.599835	1.48235	0.820816	2.28968		
0.464498	2.28163	0.464749	2.28327	0.783846	1.09021			0.601312	1.484	0.823099	2.29332		
0.462233	2.26571	0.462483	2.26749	0.784932	1.08931			0.602791	1.48583	0.825385	2.29657		
0.459985	2.24904	0.460232	2.25091	0.786016	1.08851			0.604272	1.48782	0.827674	2.29949		
0.457753	2.23157	0.457999	2.23354	0.7871	1.08785			0.605755	1.48999	0.829965	2.30221		
0.455539	2.21325	0.455783	2.21534	0.788183	1.08731			0.60724	1.49229	0.83226	2.30461		
0.453344	2.19413	0.453586	2.19627	0.789266	1.08686			0.608728	1.49474	0.834556	2.30663		
0.451168	2.17408	0.451408	2.17633	0.790348	1.08664			0.610218	1.49735	0.836855	2.30843		
0.449013	2.15314	0.44925	2.15552	0.791431	1.08652			0.611711	1.50008	0.839155	2.30993		
0.446879	2.13136	0.447114	2.13383	0.792513	1.08651			0.613206	1.50297	0.841456	2.31111		
0.444767	2.10869	0.445	2.11125	0.793595	1.08664			0.614705	1.50597	0.843759	2.31201		
0.442679	2.0851	0.442908	2.08775	0.794677	1.08687			0.616206	1.50916	0.846062	2.31259		
0.440614	2.06062	0.440841	2.06337	0.79576	1.08729			0.617711	1.51249	0.848366	2.31292		
0.438574	2.03524	0.438798	2.0381	0.796843	1.08776			0.619219	1.51589	0.850669	2.313		
0.436559	2.00908	0.436781	2.01199	0.797927	1.08839			0.620731	1.5194	0.852973	2.31269		
0.434572	1.98207	0.43479	1.98508	0.799012	1.08918			0.622246	1.52311	0.855276	2.31215		
0.432611	1.95423	0.432826	1.95735	0.800097	1.09			0.623765	1.52696	0.857579	2.31136		
0.430679	1.92567	0.430891	1.92885	0.801183	1.09098			0.625288	1.53088	0.859881	2.31018		
0.428775	1.89636	0.428984	1.89966	0.80227	1.09208			0.626814	1.53492	0.862181	2.30881		
0.426901	1.86643	0.427106	1.86978	0.803358	1.09332			0.628345	1.5391	0.86448	2.30713		
0.425057	1.83587	0.425259	1.83924	0.804448	1.09463			0.62988	1.54341	0.866777	2.30516		
0.423244	1.80473	0.423443	1.80822	0.805539	1.09603			0.63142	1.54777	0.869072	2.30297		
0.421462	1.77313	0.421657	1.77669	0.806631	1.09759			0.632964	1.55233	0.871365	2.30044		
0.419712	1.74113	0.419903	1.74466	0.807725	1.09924			0.634512	1.557	0.873655	2.29762		
0.417994	1.70876	0.418182	1.71232	0.808821	1.10097			0.636065	1.56171	0.875941	2.29456		
0.416308	1.67608	0.416492	1.67969	0.809919	1.10283			0.637623	1.56658	0.878225	2.29125		
0.414655	1.64322	0.414836	1.64686	0.811018	1.10476			0.639186	1.57157	0.880506	2.28765		
0.413034	1.61017	0.413212	1.61385	0.812119	1.10681			0.640754	1.57671	0.882782	2.28377		
0.411447	1.577	0.411621	1.58069	0.813223	1.109			0.642327	1.58193	0.885055	2.27962		
0.409893	1.54385	0.410063	1.54748	0.814328	1.11123			0.643905	1.58722	0.887324	2.2752		
0.408372	1.51065	0.408538	1.51433	0.815436	1.11355			0.645489	1.59264	0.889587	2.27057		
0.406884	1.47754	0.407046	1.48121	0.816547	1.11597			0.647078	1.59821	0.891847	2.26565		
0.405428	1.44459	0.405587	1.44818	0.817659	1.11852			0.648672	1.6039	0.894101	2.26042		
0.404006	1.4117	0.404161	1.4153	0.818775	1.12114			0.650273	1.60969	0.89635	2.25499		
0.402616	1.37904	0.402768	1.38265	0.819893	1.12384			0.651879	1.61562	0.898593	2.24928		
0.401259	1.34665	0.401407	1.3502	0.821014	1.12666			0.653491	1.62166	0.90083	2.24335		
0.399934	1.31444	0.400078	1.31796	0.822137	1.1295			0.655109	1.6278	0.903062	2.23718		
0.39864	1.28245	0.398782	1.28599	0.823264	1.13244			0.656734	1.63407	0.905287	2.23067		
0.397379	1.25078	0.397517	1.25428	0.824393	1.13551			0.658365	1.6405	0.907505	2.22399		
0.396149	1.21942	0.396283	1.22284	0.825526	1.13865			0.660002	1.64706	0.909717	2.21715		
0.39495	1.18834	0.395081	1.19176	0.826661	1.14187			0.661646	1.65376	0.911922	2.20995		
0.393782	1.15755	0.393909	1.16097	0.8278	1.14516			0.663296	1.66057	0.914119	2.20254		
0.392644	1.12707	0.392768	1.13041	0.828943	1.1485			0.664953	1.66753	0.916309	2.19498		
0.391536	1.09689	0.391657	1.10024	0.830088	1.15191			0.666618	1.6747	0.918492	2.18717		
0.390459	1.06703	0.390576	1.07031	0.831237	1.15543			0.66829	1.682	0.920666	2.1791		
0.389411	1.03746	0.389525	1.04069	0.83239	1.15905			0.669969	1.68943	0.922833	2.17083		
0.388392	1.00814	0.388503	1.01137	0.833546	1.16273			0.671655	1.69704	0.924991	2.16235		
0.387403	0.979145	0.38751	0.982346	0.834706	1.16647			0.673349	1.70488	0.92714	2.1537		
0.386442	0.950439	0.386546	0.953599	0.83587	1.17025			0.675051	1.71291	0.929281	2.14482		
0.385509	0.921972	0.385611	0.925049	0.837037	1.17413			0.676761	1.72109	0.931413	2.13574		
0.384605	0.893721	0.384704	0.896808	0.838209	1.17807			0.67848	1.72946	0.933536	2.12657		
0.383729	0.865732	0.383824	0.868837	0.839384	1.18207			0.680206	1.73812	0.935649	2.11713		
0.382881	0.838005	0.382973	0.841061	0.840563	1.18619			0.681942	1.74699	0.937753	2.10751		
0.38206	0.810457	0.382149	0.8135	0.841747	1.19034			0.683687	1.75607	0.939847	2.09781		
0.381266	0.783178	0.381352	0.786196	0.842935	1.19449			0.68544	1.76541	0.941932	2.08793		
0.380499	0.756093	0.380583	0.75906	0.844126	1.19877			0.687203	1.77503	0.944007	2.07783		
0.37976	0.729134	0.37984	0.732087	0.845323	1.20317			0.688976	1.78495	0.946071	2.06763		
0.379047	0.702428	0.379124	0.705352	0.846523	1.20753			0.690759	1.79515	0.948125	2.05733		
0.378361	0.67588	0.378435	0.678833	0.847728	1.21197			0.692552	1.80567	0.950169	2.04685		
0.377701	0.649475	0.377772	0.652401	0.848938	1.21653			0.694356	1.81652	0.952203	2.03632		
0.377067	0.623272	0.377136	0.626141	0.850151	1.2211			0.696171	1.8277	0.954226	2.02564		
0.376459	0.59721	0.376525	0.600053	0.85137	1.22573			0.697997	1.83928	0.956238	2.01484		
0.375877	0.571258	0.37594	0.574135	0.852593	1.23047			0.699835	1.85122	0.958239	2.00398		
0.375321	0.54544	0.375381	0.548299	0.853821	1.23522			0.701685	1.8636	0.96023	1.99301		
0.374791	0.5198	0.374848	0.522624	0.855054	1.24003			0.703547	1.87638	0.96221	1.98197		
0.374286	0.494261	0.37434	0.4971	0.856291	1.2449			0.705422	1.88957	0.964178	1.97091		
0.373806	0.468833	0.373858	0.471616	0.857534	1.24985			0.707311	1.90323	0.966136	1.95974		
0.373352	0.443543	0.373401	0.4463	0.858781	1.25483			0.709214	1.91734	0.968082	1.94857		
0.372922	0.418354	0.372969	0.421147	0.860033	1.25984			0.711131	1.93193	0.970017	1.93735		
0.372518	0.393283	0.372562	0.396058	0.861291	1.26499			0.713062	1.94703	0.971941	1.92607		
0.372139	0.36827	0.37218	0.371013	0.862553	1.27016			0.715009	1.96263	0.973854	1.91484		
0.371785	0.343378	0.371823	0.346142	0.863821	1.27535			0.716972	1.97871	0.975756	1.90354		
0.371455	0.318638	0.37149	0.321358	0.865094	1.28063			0.718951	1.99533	0.977646	1.89226		
0.37115	0.293943	0.371182	0.296662	0.866372	1.28595			0.720947	2.01244	0.979525	1.88103		
0.370869	0.269339	0.370899	0.272054	0.867656	1.29135			0.72296	2.02996	0.981393	1.86979		
0.370613	0.244829	0.37064	0.247537	0.868944	1.29677			0.724991	2.048	0.98325	1.85857		
0.370382	0.220422	0.370406	0.223115	0.870239	1.30226			0.727039	2.06646	0.985096	1.84738		
0.370174	0.196132	0.370196	0.198797	0.871539	1.30782			0.729107	2.08535	0.98693	1.83623		
0.369991	0.171903	0.37001	0.174598	0.872844	1.31342			0.731194	2.10464	0.988754	1.8252		
0.369832	0.147797	0.369848	0.150467	0.874155	1.31907			0.7333	2.1242	0.990566	1.81418		
0.369697	0.123765	0.36971	0.126382	0.875472	1.32476			0.735425	2.14399	0.992367	1.80326		
0.369585	0.0997914	0.369596	0.102391	0.876794	1.33051			0.73757	2.16403	0.994158	1.79242		
0.369498	0.0759367	0.369506	0.0785867	0.878122	1.33637			0.739736	2.18418	0.995938	1.78163		
0.369434	0.0521458	0.36944	0.0548107	0.879456	1.3423			0.741921	2.2044	0.997707	1.77099		
0.369394	0.0284826	0.369397	0.0310905	0.880796	1.3482			0.744127	2.22465	0.999466	1.76043		
0.369377	0.00490129	0.369378	0.00748195	0.882142	1.35419			0.746353	2.24478	1.00121	1.75514		
0.369384	-0.0186028	0.369382	-0.0159899	0.883494	1.36026			0.748599	2.26473				
0.369414	-0.0419524	0.36941	-0.0393617	0.884852	1.36633			0.750865	2.28441				
0.369468	-0.065253	0.369461	-0.0627068	0.886215	1.37252			0.75315	2.30378				
0.369544	-0.0884558	0.369535	-0.0859117	0.887586	1.37879			0.755454	2.32283				
0.369644	-0.111549	0.369632	-0.10901	0.888962	1.38504			0.757777	2.34136				
0.369767	-0.134511	0.369752	-0.13198	0.890345	1.39141			0.760118	2.35938				
0.369912	-0.157383	0.369895	-0.15487	0.891734	1.39785			0.762477	2.37693				
0.37008	-0.180162	0.37006	-0.177684	0.893129	1.40432			0.764853	2.39381				
0.370271	-0.20284	0.370249	-0.200346	0.894531	1.41089			0.767245	2.41009				
0.370484	-0.225405	0.370459	-0.222879	0.89594	1.41751			0.769654	2.42572				
0.37072	-0.247829	0.370693	-0.245325	0.897355	1.42416			0.772077	2.44065				
0.370978	-0.270145	0.370948	-0.267687	0.898777	1.4309			0.774516	2.45496				
0.371258	-0.292333	0.371226	-0.289877	0.900205	1.43774			0.776968	2.46861				
0.37152	-0.311576	0.371526	-0.311987	0.901641	1.44463			0.779433	2.48155				
0.371757	-0.32789	0.371847	-0.333935	0.903083	1.45158			0.781911	2.49382				
0.371961	-0.341301	0.372191	-0.355731	0.904533	1.45861			0.784401	2.5055				
0.372129	-0.351931	0.372556	-0.377485	0.905989	1.46572			0.786902	2.5165				
0.372256	-0.359754	0.372943	-0.399067	0.907452	1.47296			0.789414	2.52694				
0.372375	-0.366973	0.373351	-0.42048	0.908923	1.48022			0.791936	2.5368				
0.372459	-0.371957	0.37378	-0.441728	0.910401	1.48758			0.794468	2.54606				
0.372592	-0.379601	0.374231	-0.462904	0.911886	1.49503			0.797008	2.55481				
0.372778	-0.390049	0.374703	-0.483938	0.913379	1.50256			0.799557	2.56304				
0.373021	-0.403263	0.375195	-0.504773	0.91488	1.51019			0.802114	2.57079				
0.373325	-0.419131	0.375708	-0.525472	0.916388	1.51786			0.804678	2.57809				
0.373697	-0.437748	0.376242	-0.545985	0.917903	1.52568			0.807249	2.58495				
0.374144	-0.458912	0.376796	-0.566385	0.919427	1.53362			0.809827	2.59137				
0.374612	-0.479937	0.37737	-0.586646	0.920958	1.54162			0.812411	2.59748				
0.3751	-0.500849	0.377964	-0.606716	0.922498	1.54969			0.815002	2.60318				
0.375609	-0.521531	0.378579	-0.626577	0.924045	1.55793			0.817597	2.60854				
0.376139	-0.542141	0.379213	-0.64628	0.925601	1.56625			0.820198	2.6136				
0.376689	-0.562586	0.379866	-0.665842	0.927165	1.57466			0.822804	2.6183				
0.37726	-0.582774	0.380539	-0.685205	0.928738	1.5832			0.825414	2.62278				
0.37785	-0.602878	0.381231	-0.704434	0.930319	1.59184			0.828028	2.62701				
0.378461	-0.622852	0.381942	-0.723393	0.931909	1.60063			0.830647	2.63094				
0.379091	-0.642589	0.382672	-0.742159	0.933508	1.60953			0.833269	2.63464				
0.379741	-0.662163	0.383421	-0.760799	0.935115	1.61857			0.835895	2.63814				
0.38041	-0.68157	0.384188	-0.779185	0.936732	1.62773			0.838524	2.64145				
0.381098	-0.700762	0.384973	-0.797413	0.938358	1.63703			0.841157	2.64457				
0.381806	-0.719805	0.385776	-0.81541	0.939993	1.64645			0.843793	2.64748				
0.382532	-0.738642	0.386597	-0.833118	0.941638	1.65601			0.846431	2.65023				
0.383277	-0.757247	0.387436	-0.850682	0.943292	1.66573			0.849072	2.65282				
0.384041	-0.775735	0.388292	-0.868044	0.944956	1.67557			0.851716	2.65529				
0.384823	-0.793992	0.389165	-0.88509	0.94663	1.68556			0.854361	2.6576				
0.385622	-0.81196	0.390055	-0.901936	0.948314	1.69572			0.85701	2.65976				
0.38644	-0.829784	0.390844	-0.916469	0.950008	1.70604			0.85966	2.66179				
0.387275	-0.847405	0.391527	-0.928603	0.951712	1.71648			0.862312	2.66376				
0.388128	-0.864752	0.392098	-0.938591	0.953427	1.72712			0.864966	2.66561				
0.388998	-0.881875	0.392554	-0.946308	0.955153	1.7379			0.867622	2.66731				
0.389885	-0.898755	0.392891	-0.952095	0.956889	1.74884			0.87028	2.66895				
0.390788	-0.915385	0.393204	-0.957325	0.958636	1.75994			0.872939	2.6705				
0.391708	-0.931803	0.393422	-0.960849	0.960395	1.77116			0.875599	2.67193				
0.392645	-0.947898	0.393765	-0.966505	0.962165	1.78258			0.878261	2.67329				
0.393597	-0.963702	0.394235	-0.974071	0.963946	1.79419			0.880925	2.67462				
0.394564	-0.979273	0.394833	-0.983543	0.965739	1.80597			0.883589	2.67585				
0.395547	-0.994512	0.395565	-0.994825	0.967543	1.81784			0.886255	2.67698				
0.396545	-1.00945	0.396435	-1.00781	0.96936	1.82988			0.888922	2.67807				
0.397558	-1.02407	0.397446	-1.02243	0.971189	1.84214			0.89159	2.67913				
0.398585	-1.03827	0.398471	-1.03675	0.97303	1.85447			0.894259	2.6801				
0.399627	-1.05213	0.399511	-1.05068	0.974883	1.86696			0.896929	2.68102				
0.400681	-1.06565	0.400564	-1.06418	0.976749	1.87962			0.8996	2.68186				
0.401749	-1.07873	0.401631	-1.07726	0.978627	1.8924			0.902271	2.68268				
0.40283	-1.09134	0.40271	-1.08991	0.980518	1.9053			0.904944	2.68343				
0.403923	-1.10341	0.403802	-1.10213	0.982423	1.91833			0.907617	2.68415				
0.405028	-1.11503	0.404906	-1.11378	0.98434	1.93147			0.910291	2.68491				
0.406145	-1.12609	0.406021	-1.1249	0.98627	1.94468			0.912965	2.68554				
0.407271	-1.13643	0.407147	-1.13535	0.988214	1.95799			0.91564	2.68608				
0.408408	-1.14614	0.408282	-1.14513	0.990171	1.97141			0.918316	2.68669				
0.409555	-1.15512	0.409428	-1.15417	0.992141	1.98484			0.920992	2.68726				
0.410709	-1.1632	0.410582	-1.16229	0.994124	1.99831			0.923669	2.68771				
0.411872	-1.17028	0.411743	-1.16956	0.996122	2.01189			0.926346	2.68816				
0.413041	-1.17629	0.412911	-1.17575	0.998132	2.02544			0.929024	2.6886				
0.414215	-1.18111	0.414085	-1.18062	1.00016	2.03218			0.931702	2.68903				
0.415394	-1.18452	0.415263	-1.18419					0.934381	2.68943				
0.416575	-1.18622	0.416444	-1.1861					0.93706	2.6898				
0.417757	-1.18599	0.417626	-1.1861					0.939739	2.69015				
0.418937	-1.18354	0.418807	-1.18393					0.942419	2.69042				
0.420114	-1.17841	0.419984	-1.17917					0.945098	2.69068				
0.421285	-1.17017	0.421156	-1.17128					0.947779	2.69099				
0.422445	-1.15812	0.422318	-1.15963					0.950459	2.69123				
0.423592	-1.14152	0.423466	-1.14362					0.95314	2.69143				
0.424719	-1.11944	0.424596	-1.12218					0.95582	2.69162				
0.425822	-1.09068	0.425701	-1.09421					0.958501	2.6918				
0.426892	-1.05386	0.426776	-1.05839					0.961183	2.69198				
0.427921	-1.00723	0.42781	-1.01292					0.963864	2.69216				
0.428898	-0.948826	0.428793	-0.955914					0.966546	2.69224				
0.429811	-0.876508	0.429714	-0.885249					0.969227	2.69233				
0.430644	-0.788136	0.430557	-0.798743					0.971909	2.69246				
0.431381	-0.681726	0.431305	-0.694394					0.974591	2.69257				
0.432002	-0.55629	0.43194	-0.57107					0.977273	2.69262				
0.432489	-0.412456	0.432443	-0.42916					0.979954	2.69265				
0.432824	-0.252882	0.432795	-0.27111					0.982636	2.69271				
0.432993	-0.169648	0.432983	-0.1885					0.985318	2.69274				
								0.988	2.69275				
								0.990683	2.69276				
								0.993365	2.69276				
								0.996047	2.69272				
								0.998729	2.69266				
								1.00141	2.69263				
