Sym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.466255	2.73988	0.465312	2.74141	0.793081	3.81435			0.606858	2.91343	0.820003	3.93893		
0.464121	2.7434	0.463187	2.745	0.794219	3.80161			0.608384	2.90686	0.822266	3.93099		
0.462009	2.74708	0.461084	2.74876	0.795355	3.78898			0.609909	2.90034	0.824534	3.92315		
0.459918	2.75094	0.459003	2.7527	0.79649	3.77647			0.611434	2.89389	0.826808	3.91542		
0.45785	2.75499	0.456946	2.75683	0.797624	3.76407			0.61296	2.8875	0.829087	3.90778		
0.455806	2.75923	0.454912	2.76116	0.798756	3.75178			0.614486	2.88117	0.831371	3.90023		
0.453786	2.76366	0.452904	2.76569	0.799888	3.7396			0.616013	2.8749	0.833659	3.89278		
0.451792	2.76831	0.450921	2.77042	0.801018	3.72753			0.617541	2.8687	0.835951	3.88541		
0.449823	2.77317	0.448963	2.77538	0.802148	3.71556			0.619069	2.86255	0.838248	3.87813		
0.447881	2.77826	0.447033	2.78057	0.803276	3.7037			0.620599	2.85647	0.840548	3.87093		
0.445966	2.78357	0.44513	2.786	0.804404	3.69195			0.622131	2.85045	0.842851	3.86382		
0.444078	2.78913	0.443255	2.79166	0.805532	3.6803			0.623663	2.84449	0.845158	3.85678		
0.442219	2.79494	0.441408	2.79758	0.806659	3.66875			0.625198	2.8386	0.847467	3.84982		
0.440388	2.801	0.43959	2.80376	0.807786	3.65731			0.626734	2.83276	0.849779	3.84293		
0.438587	2.80733	0.437802	2.8102	0.808913	3.64597			0.628272	2.82698	0.852093	3.83612		
0.436815	2.81392	0.436043	2.81692	0.81004	3.63473			0.629812	2.82127	0.854409	3.82938		
0.435072	2.8208	0.434313	2.82392	0.811167	3.6236			0.631354	2.81562	0.856727	3.8227		
0.43336	2.82796	0.432614	2.83121	0.812294	3.61256			0.632898	2.81002	0.859046	3.81609		
0.431677	2.83541	0.430945	2.83879	0.813422	3.60162			0.634445	2.80449	0.861367	3.80954		
0.430025	2.84315	0.429306	2.84667	0.81455	3.59078			0.635994	2.79901	0.863689	3.80306		
0.428403	2.85121	0.427697	2.85486	0.815678	3.58003			0.637546	2.7936	0.866011	3.79663		
0.426812	2.85957	0.426119	2.86336	0.816807	3.56938			0.639101	2.78824	0.868334	3.79027		
0.42525	2.86825	0.424572	2.87218	0.817937	3.55883			0.640659	2.78294	0.870656	3.78395		
0.42372	2.87726	0.423054	2.88133	0.819067	3.54837			0.64222	2.7777	0.872979	3.77769		
0.422219	2.88659	0.421567	2.89081	0.820199	3.53801			0.643783	2.77252	0.875302	3.77149		
0.420748	2.89626	0.420109	2.90063	0.821332	3.52774			0.64535	2.7674	0.877623	3.76533		
0.419308	2.90627	0.418682	2.91079	0.822465	3.51756			0.646921	2.76234	0.879944	3.75923		
0.417897	2.91662	0.417284	2.9213	0.8236	3.50747			0.648495	2.75733	0.882264	3.75317		
0.416515	2.92733	0.415915	2.93217	0.824737	3.49748			0.650072	2.75238	0.884582	3.74715		
0.415163	2.9384	0.414576	2.94339	0.825874	3.48757			0.651653	2.74749	0.886899	3.74118		
0.41384	2.94983	0.413266	2.95499	0.827014	3.47775			0.653238	2.74265	0.889214	3.73525		
0.412546	2.96163	0.411984	2.96695	0.828155	3.46802			0.654827	2.73787	0.891526	3.72936		
0.41128	2.97381	0.410731	2.9793	0.829297	3.45838			0.656419	2.73315	0.893837	3.72351		
0.410042	2.98637	0.409506	2.99203	0.830442	3.44883			0.658016	2.72848	0.896144	3.7177		
0.408833	2.99931	0.408309	3.00515	0.831588	3.43936			0.659617	2.72387	0.898449	3.71192		
0.407651	3.01266	0.407139	3.01867	0.832736	3.42998			0.661222	2.71932	0.90075	3.70618		
0.406497	3.02641	0.405997	3.0326	0.833886	3.42069			0.662832	2.71481	0.903049	3.70047		
0.405371	3.04057	0.404882	3.04694	0.835039	3.41148			0.664445	2.71037	0.905343	3.69479		
0.404271	3.05514	0.403794	3.0617	0.836193	3.40235			0.666064	2.70598	0.907634	3.68915		
0.403198	3.07014	0.402733	3.07689	0.83735	3.3933			0.667687	2.70164	0.90992	3.68353		
0.402151	3.08558	0.401698	3.09252	0.838509	3.38434			0.669315	2.69735	0.912203	3.67794		
0.401131	3.10145	0.40069	3.10859	0.839671	3.37546			0.670948	2.69312	0.91448	3.67237		
0.400137	3.11777	0.399707	3.12512	0.840835	3.36666			0.672585	2.68895	0.916753	3.66683		
0.399169	3.13456	0.39875	3.14211	0.842002	3.35794			0.674228	2.68482	0.919021	3.66132		
0.398227	3.15181	0.397819	3.15957	0.843171	3.3493			0.675876	2.68075	0.921284	3.65583		
0.39731	3.16954	0.396914	3.17751	0.844343	3.34074			0.677529	2.67673	0.923541	3.65035		
0.396419	3.18776	0.396033	3.19595	0.845518	3.33226			0.679187	2.67277	0.925792	3.6449		
0.395552	3.20647	0.395178	3.21489	0.846696	3.32385			0.680851	2.66885	0.928038	3.63947		
0.394711	3.2257	0.394348	3.23434	0.847877	3.31552			0.68252	2.66499	0.930277	3.63406		
0.393894	3.24544	0.393542	3.25432	0.849061	3.30727			0.684195	2.66118	0.93251	3.62866		
0.393103	3.26572	0.392761	3.27483	0.850248	3.29909			0.685876	2.65743	0.934736	3.62328		
0.392336	3.28654	0.392005	3.2959	0.851437	3.29099			0.687562	2.65372	0.936956	3.61792		
0.391593	3.30792	0.391273	3.31753	0.852631	3.28296			0.689254	2.65006	0.939169	3.61257		
0.390874	3.32987	0.390565	3.33973	0.853827	3.27501			0.690953	2.64646	0.941374	3.60723		
0.39018	3.3524	0.389882	3.36253	0.855027	3.26713			0.692658	2.6429	0.943572	3.60191		
0.38951	3.37553	0.389222	3.38592	0.85623	3.25932			0.694368	2.6394	0.945763	3.5966		
0.388864	3.39927	0.388587	3.40994	0.857437	3.25159			0.696086	2.63595	0.947946	3.59129		
0.388242	3.42364	0.387975	3.43459	0.858647	3.24392			0.69781	2.63255	0.950121	3.586		
0.387644	3.44865	0.387387	3.4599	0.85986	3.23633			0.69954	2.6292	0.952287	3.58072		
0.387069	3.47433	0.386823	3.48586	0.861078	3.22881			0.701278	2.6259	0.954446	3.57544		
0.386518	3.50068	0.386282	3.51252	0.862298	3.22136			0.703022	2.62265	0.956596	3.57018		
0.38599	3.52772	0.385765	3.53988	0.863523	3.21397			0.704773	2.61945	0.958737	3.56492		
0.385486	3.55548	0.385271	3.56796	0.864752	3.20666			0.706532	2.6163	0.96087	3.55966		
0.385005	3.58397	0.384801	3.59678	0.865984	3.19941			0.708298	2.6132	0.962994	3.55442		
0.384548	3.61322	0.384354	3.62636	0.86722	3.19223			0.710072	2.61015	0.965108	3.54917		
0.384114	3.64323	0.38393	3.65672	0.86846	3.18512			0.711853	2.60716	0.967214	3.54394		
0.383703	3.67404	0.383529	3.68789	0.869704	3.17807			0.713643	2.60421	0.96931	3.5387		
0.383315	3.70567	0.383151	3.71988	0.870952	3.17109			0.71544	2.60132	0.971397	3.53347		
0.38295	3.73814	0.382796	3.75273	0.872205	3.16417			0.717246	2.59847	0.973474	3.52824		
0.382608	3.77147	0.382464	3.78645	0.873461	3.15732			0.719061	2.59568	0.975542	3.52302		
0.382289	3.80569	0.382155	3.82107	0.874722	3.15054			0.720884	2.59294	0.977599	3.5178		
0.381992	3.84082	0.381869	3.85661	0.875986	3.14381			0.722717	2.59025	0.979647	3.51258		
0.381719	3.8769	0.381605	3.89311	0.877255	3.13715			0.724558	2.58761	0.981685	3.50736		
0.381468	3.91394	0.381365	3.93059	0.878529	3.13056			0.726409	2.58503	0.983713	3.50214		
0.38124	3.95199	0.381146	3.96909	0.879807	3.12402			0.72827	2.5825	0.985731	3.49693		
0.381034	3.99106	0.380951	4.00863	0.881089	3.11755			0.730141	2.58002	0.987739	3.49171		
0.380851	4.0312	0.380777	4.04925	0.882375	3.11114			0.732023	2.5776	0.989736	3.4865		
0.38069	4.07243	0.380626	4.09097	0.883667	3.10479			0.733915	2.57523	0.991723	3.48128		
0.380552	4.11479	0.380498	4.13384	0.884962	3.0985			0.735818	2.57291	0.9937	3.47607		
0.380435	4.15832	0.380391	4.17789	0.886263	3.09226			0.737733	2.57065	0.995667	3.47085		
0.380341	4.20305	0.380307	4.22317	0.887568	3.08609			0.739659	2.56845	0.997623	3.46564		
0.380269	4.24902	0.380245	4.2697	0.888877	3.07998			0.741597	2.56631	0.999568	3.46042		
0.380219	4.29628	0.380204	4.31754	0.890191	3.07392			0.743548	2.56422	1.0015	3.45521		
0.380191	4.34486	0.380186	4.36672	0.891511	3.06793			0.745512	2.56219				
0.380185	4.39482	0.38019	4.4173	0.892834	3.06199			0.747488	2.56022				
0.380201	4.44619	0.380215	4.46931	0.894163	3.05611			0.749479	2.55831				
0.380238	4.49903	0.380262	4.52282	0.895497	3.05028			0.751483	2.55646				
0.380297	4.55339	0.38033	4.57786	0.896835	3.04451			0.753502	2.55467				
0.380378	4.60933	0.38042	4.63451	0.898179	3.0388			0.755535	2.55294				
0.38048	4.66689	0.380531	4.6928	0.899527	3.03314			0.757584	2.55128				
0.380603	4.72614	0.380664	4.75282	0.900881	3.02753			0.759648	2.54968				
0.380747	4.78714	0.380818	4.81461	0.90224	3.02198			0.761727	2.54814				
0.380913	4.84995	0.380992	4.87825	0.903604	3.01649			0.763823	2.54667				
0.381099	4.91465	0.381188	4.94381	0.904973	3.01105			0.765936	2.54526				
0.381306	4.98131	0.381405	5.01135	0.906347	3.00566			0.768065	2.54391				
0.381535	5.05	0.381642	5.08096	0.907726	3.00032			0.770211	2.54263				
0.381783	5.1208	0.3819	5.15272	0.909111	2.99504			0.772375	2.54142				
0.382052	5.1938	0.382178	5.22671	0.910501	2.98981			0.774555	2.54027				
0.382304	5.25927	0.382476	5.30303	0.911897	2.98463			0.776753	2.53918				
0.38253	5.3165	0.382795	5.38177	0.913298	2.9795			0.778969	2.53816				
0.382725	5.36484	0.383134	5.46304	0.914704	2.97443			0.781202	2.5372				
0.382886	5.40372	0.383492	5.54693	0.916116	2.9694			0.783453	2.53631				
0.383006	5.4327	0.383871	5.63356	0.917533	2.96442			0.785721	2.53547				
0.383119	5.45965	0.384269	5.72306	0.918956	2.9595			0.788006	2.5347				
0.383199	5.47857	0.384686	5.81554	0.920385	2.95462			0.790307	2.53399				
0.383327	5.5084	0.385123	5.91115	0.921819	2.94979			0.792626	2.53333				
0.383504	5.54952	0.385579	6.01003	0.923259	2.94502			0.794961	2.53273				
0.383734	5.60246	0.386053	6.11233	0.924705	2.94029			0.797311	2.53218				
0.384023	5.6679	0.386547	6.2182	0.926157	2.9356			0.799678	2.53169				
0.384375	5.74672	0.387059	6.32782	0.927615	2.93097			0.802059	2.53125				
0.384797	5.84	0.38759	6.44139	0.929078	2.92639			0.804455	2.53085				
0.385239	5.93644	0.388138	6.55908	0.930548	2.92185			0.806865	2.5305				
0.3857	6.03619	0.388705	6.68111	0.932023	2.91736			0.809288	2.5302				
0.386179	6.13939	0.389289	6.8077	0.933505	2.91291			0.811725	2.52994				
0.386678	6.24622	0.389891	6.93909	0.934992	2.90852			0.814174	2.52972				
0.387195	6.35685	0.390511	7.07554	0.936486	2.90416			0.816635	2.52954				
0.38773	6.47146	0.391147	7.21732	0.937986	2.89986			0.819108	2.5294				
0.388283	6.59026	0.391801	7.36473	0.939493	2.8956			0.821592	2.52929				
0.388855	6.71345	0.392471	7.51808	0.941005	2.89139			0.824086	2.52921				
0.389444	6.84126	0.393157	7.67772	0.942524	2.88722			0.82659	2.52916				
0.39005	6.97393	0.393859	7.844	0.94405	2.88309			0.829103	2.52915				
0.390674	7.11174	0.394578	8.01735	0.945582	2.87902			0.831625	2.52915				
0.391315	7.25495	0.395312	8.19817	0.947121	2.87498			0.834156	2.52919				
0.391973	7.40386	0.396061	8.38695	0.948666	2.87099			0.836695	2.52925				
0.392647	7.5588	0.396825	8.58418	0.950218	2.86705			0.839241	2.52933				
0.393337	7.72013	0.397603	8.79043	0.951777	2.86315			0.841795	2.52944				
0.394044	7.88821	0.398396	9.00628	0.953343	2.85929			0.844356	2.52956				
0.394766	8.06344	0.399203	9.2324	0.954915	2.85548			0.846922	2.5297				
0.395504	8.24628	0.400023	9.4695	0.956495	2.85171			0.849495	2.52986				
0.396257	8.4372	0.400749	9.68568	0.958081	2.84798			0.852074	2.53003				
0.397025	8.63671	0.401375	9.87745	0.959675	2.84429			0.854658	2.53022				
0.397807	8.84538	0.401898	10.0415	0.961276	2.84065			0.857248	2.53043				
0.398604	9.06383	0.402315	10.1749	0.962885	2.83706			0.859842	2.53065				
0.399414	9.29272	0.402623	10.2752	0.9645	2.8335			0.862441	2.53087				
0.400238	9.53279	0.402908	10.369	0.966124	2.82999			0.865044	2.53112				
0.401075	9.78485	0.403107	10.4353	0.967754	2.82652			0.867651	2.53137				
0.401924	10.0498	0.403419	10.5404	0.969393	2.82309			0.870262	2.53163				
0.402785	10.3285	0.403846	10.6867	0.971039	2.81971			0.872877	2.5319				
0.403659	10.6222	0.404389	10.8772	0.972693	2.81637			0.875495	2.53218				
0.404543	10.932	0.405052	11.1162	0.974355	2.81307			0.878116	2.53246				
0.405438	11.2593	0.405836	11.4095	0.976025	2.80981			0.880741	2.53276				
0.406343	11.6054	0.406745	11.7645	0.977703	2.80659			0.883368	2.53306				
0.407258	11.9721	0.407664	12.1408	0.97939	2.80342			0.885998	2.53336				
0.408181	12.3612	0.408591	12.5404	0.981085	2.80028			0.888631	2.53368				
0.409113	12.7747	0.409526	12.9655	0.982788	2.79719			0.891266	2.53399				
0.410051	13.215	0.410468	13.4184	0.9845	2.79415			0.893904	2.53432				
0.410997	13.6848	0.411416	13.9021	0.986221	2.79114			0.896544	2.53464				
0.411948	14.187	0.412369	14.4196	0.987951	2.78817			0.899186	2.53497				
0.412904	14.725	0.413327	14.9746	0.989689	2.78525			0.90183	2.53531				
0.413863	15.3027	0.414287	15.5713	0.991437	2.78237			0.904475	2.53565				
0.414825	15.9248	0.41525	16.2145	0.993194	2.77953			0.907123	2.53599				
0.415789	16.5964	0.416214	16.9098	0.99496	2.77673			0.909772	2.53633				
0.416753	17.3236	0.417177	17.6638	0.996736	2.77398			0.912423	2.53668				
0.417715	18.1135	0.418138	18.484	0.998521	2.77127			0.915075	2.53703				
0.418674	18.9747	0.419096	19.3796	1.00032	2.76859			0.917729	2.53738				
0.419628	19.917	0.420047	20.3614					0.920384	2.53773				
0.420576	20.9525	0.420991	21.4424					0.923041	2.53808				
0.421515	22.0956	0.421926	22.6384					0.925699	2.53844				
0.422443	23.3641	0.422848	23.9689					0.928357	2.5388				
0.423357	24.7797	0.423755	25.4576					0.931017	2.53915				
0.424254	26.3696	0.424644	27.1347					0.933678	2.53951				
0.425132	28.168	0.425512	29.0383					0.93634	2.53987				
0.425986	30.2188	0.426355	31.2177					0.939003	2.54023				
0.426814	32.5795	0.427169	33.7378					0.941667	2.54059				
0.427611	35.3261	0.427951	36.6855					0.944332	2.54095				
0.428372	38.562	0.428696	40.18					0.946997	2.54132				
0.429094	42.4315	0.429398	44.3897					0.949663	2.54168				
0.42977	47.1415	0.430053	49.5605					0.95233	2.54204				
0.430397	53.0008	0.430656	56.0654					0.954998	2.5424				
0.430968	60.4906	0.431201	64.5001					0.957666	2.54276				
0.431479	70.405	0.431684	75.8769					0.960335	2.54312				
0.431924	84.1547	0.432098	92.0682					0.963004	2.54348				
0.432298	104.509	0.43244	116.964					0.965674	2.54384				
0.432598	137.75	0.432705	160.19					0.968345	2.5442				
0.432818	201.833	0.432889	253.869					0.971016	2.54456				
0.432957	377.006	0.432991	610.582					0.973687	2.54492				
0.433012	2841.56							0.976359	2.54527				
								0.979031	2.54563				
								0.981703	2.54598				
								0.984376	2.54634				
								0.98705	2.54669				
								0.989723	2.54705				
								0.992397	2.5474				
								0.995071	2.54775				
								0.997745	2.5481				
								1.00042	2.54844				
