Sym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.574565	2.5718	0.573812	2.57184	0.702917	0.868203	0.946239	1.63676	0.522765	1.25563	0.676203	1.8244	0.959988	0.824851
0.572003	2.572	0.57125	2.57205	0.703781	0.866187	0.947873	1.64319	0.524018	1.26007	0.674395	1.80409	0.960812	0.828819
0.569442	2.57215	0.568688	2.57221	0.704642	0.864443	0.949513	1.64931	0.525275	1.26471	0.672609	1.78332	0.961639	0.833186
0.566879	2.57228	0.566126	2.57227	0.705503	0.862964	0.951158	1.65514	0.526537	1.26955	0.670843	1.76205	0.962471	0.837883
0.564317	2.57227	0.563564	2.57231	0.706361	0.861704	0.95281	1.66057	0.527804	1.27465	0.669099	1.74024	0.963308	0.843004
0.561755	2.57226	0.561002	2.5723	0.707219	0.860685	0.954466	1.66572	0.529077	1.28002	0.667376	1.71793	0.964151	0.848555
0.559193	2.57225	0.55844	2.57219	0.708076	0.859871	0.956128	1.67054	0.530354	1.28552	0.665676	1.69524	0.964999	0.85445
0.556631	2.57212	0.555878	2.57206	0.708932	0.859292	0.957794	1.67503	0.531637	1.29126	0.663999	1.67205	0.965853	0.860691
0.55407	2.57196	0.553316	2.57189	0.709788	0.859002	0.959465	1.67923	0.532926	1.29721	0.662346	1.64836	0.966713	0.867407
0.551508	2.57173	0.550755	2.57163	0.710643	0.858857	0.961139	1.6831	0.534221	1.30339	0.660716	1.62421	0.967581	0.874492
0.548947	2.57144	0.548193	2.57137	0.711499	0.858957	0.962817	1.68664	0.535523	1.30977	0.65911	1.59965	0.968455	0.881934
0.546385	2.57111	0.545632	2.57102	0.712354	0.859311	0.964499	1.68989	0.536831	1.31634	0.657529	1.57463	0.969338	0.889815
0.543825	2.57071	0.543072	2.57059	0.71321	0.859835	0.966184	1.69281	0.538145	1.32318	0.655973	1.54921	0.970228	0.898045
0.541264	2.57026	0.540512	2.57007	0.714067	0.860573	0.967871	1.69539	0.539466	1.33015	0.654443	1.5234	0.971127	0.90671
0.538705	2.56972	0.537952	2.56956	0.714925	0.861506	0.969561	1.69764	0.540795	1.33741	0.652939	1.49718	0.972034	0.915766
0.536145	2.56915	0.535393	2.56897	0.715783	0.862708	0.971253	1.69968	0.542131	1.34485	0.651461	1.47057	0.972951	0.92519
0.533587	2.56853	0.532835	2.56832	0.716643	0.86409	0.972947	1.70139	0.543474	1.35251	0.650009	1.44361	0.973877	0.935101
0.531029	2.5678	0.530277	2.56761	0.717505	0.865647	0.974642	1.70272	0.544825	1.36042	0.648585	1.41628	0.974814	0.945344
0.528472	2.56705	0.52772	2.5668	0.718368	0.867422	0.976339	1.70382	0.546184	1.36853	0.647188	1.38858	0.97576	0.955968
0.525915	2.56624	0.525164	2.56595	0.719233	0.86935	0.978036	1.70458	0.547551	1.37696	0.645819	1.36065	0.976718	0.967043
0.52336	2.56531	0.522608	2.56505	0.720099	0.871527	0.979734	1.70505	0.548927	1.38556	0.644477	1.33235	0.977687	0.978473
0.520805	2.56431	0.520054	2.56402	0.720969	0.873872	0.981433	1.70529	0.550311	1.3944	0.643165	1.30375	0.978667	0.990298
0.518251	2.56326	0.517501	2.5629	0.72184	0.876431	0.983131	1.70519	0.551705	1.40355	0.64188	1.27496	0.979659	1.00254
0.515699	2.56213	0.514948	2.56181	0.722715	0.879141	0.98483	1.70479	0.553107	1.41297	0.640625	1.24589	0.980664	1.0152
0.513147	2.5609	0.512397	2.56057	0.723591	0.882055	0.986527	1.70412	0.554519	1.42271	0.639398	1.21652	0.981682	1.0282
0.510597	2.55966	0.509848	2.55923	0.724472	0.885159	0.988224	1.70313	0.555941	1.4327	0.638201	1.187	0.982712	1.04159
0.508049	2.55829	0.507299	2.55784	0.725355	0.888401	0.98992	1.7019	0.557373	1.44306	0.637034	1.15733	0.983757	1.05544
0.505501	2.55678	0.504752	2.55636	0.726241	0.891842	0.991615	1.70042	0.558816	1.45383	0.635896	1.12745	0.984815	1.06964
0.502955	2.55524	0.502207	2.55478	0.727131	0.895469	0.993308	1.69864	0.560269	1.46489	0.634788	1.09742	0.985887	1.0842
0.500411	2.55362	0.499663	2.5531	0.728025	0.899276	0.994998	1.69658	0.561734	1.47636	0.63371	1.06727	0.986975	1.09914
0.497868	2.55185	0.497121	2.5513	0.728923	0.903215	0.996687	1.69425	0.56321	1.48833	0.632662	1.03702	0.988077	1.11446
0.495328	2.54996	0.494581	2.54943	0.729824	0.907352	0.998373	1.69165	0.564699	1.50073	0.631644	1.0067	0.989195	1.13018
0.492789	2.54799	0.492042	2.54742	0.73073	0.91163	1.00006	1.69029	0.5662	1.51361	0.630657	0.976287	0.990328	1.14622
0.490252	2.54598	0.489506	2.54531	0.73164	0.916066			0.567714	1.52711	0.629699	0.945799	0.991478	1.16261
0.487717	2.54377	0.486972	2.54308	0.732555	0.92071			0.569242	1.54118	0.628772	0.915327	0.992644	1.17938
0.485185	2.54142	0.48444	2.54071	0.733475	0.925502			0.570784	1.55584	0.627876	0.884887	0.993827	1.19648
0.482654	2.53898	0.481911	2.53822	0.734399	0.930454			0.572341	1.57123	0.62701	0.854427	0.995028	1.21391
0.480127	2.53636	0.479384	2.53559	0.735328	0.935574			0.573914	1.58742	0.626174	0.824012	0.996246	1.23164
0.477602	2.53363	0.47686	2.53282	0.736262	0.94082			0.575503	1.60444	0.625368	0.793685	0.997481	1.24973
0.47508	2.53077	0.474339	2.5299	0.737202	0.946216			0.57711	1.62235	0.624593	0.763364	0.998735	1.26814
0.47256	2.52773	0.47182	2.52683	0.738147	0.951774			0.578735	1.64123	0.623848	0.73314	1.00001	1.27739
0.470044	2.52452	0.469305	2.52354	0.739098	0.9575			0.58038	1.6612	0.623132	0.70311		
0.467531	2.52114	0.466793	2.52009	0.740055	0.963396			0.582044	1.68228	0.622447	0.673121		
0.465022	2.51757	0.464285	2.51648	0.741017	0.96942			0.583731	1.7046	0.621791	0.643302		
0.462516	2.5138	0.46178	2.51264	0.741986	0.975595			0.58544	1.72824	0.621165	0.613648		
0.460014	2.50984	0.459279	2.50861	0.742961	0.981976			0.587174	1.75319	0.620569	0.584151		
0.457517	2.50562	0.456783	2.50435	0.743942	0.98846			0.588933	1.77962	0.620002	0.554883		
0.455023	2.50119	0.454291	2.49981	0.74493	0.995038			0.590719	1.80752	0.619464	0.525811		
0.452534	2.49648	0.451803	2.49507	0.745924	1.00184			0.592533	1.8369	0.618954	0.496959		
0.45005	2.49156	0.44932	2.49009	0.746926	1.00883			0.594378	1.8678	0.618474	0.468287		
0.447571	2.4864	0.446843	2.48481	0.747934	1.01588			0.596254	1.9001	0.618021	0.439888		
0.445097	2.48086	0.444371	2.4792	0.748949	1.02314			0.598163	1.93376	0.617597	0.411774		
0.442629	2.47505	0.441904	2.47326	0.749972	1.03053			0.600106	1.96865	0.617201	0.383884		
0.440167	2.4689	0.439444	2.46702	0.751002	1.03809			0.602085	2.00456	0.616833	0.35627		
0.437711	2.46241	0.43699	2.46043	0.75204	1.04581			0.604099	2.04128	0.616492	0.328947		
0.435261	2.45557	0.434542	2.45349	0.753085	1.05365			0.606151	2.07853	0.616177	0.301945		
0.432819	2.44831	0.432102	2.4461	0.754139	1.06169			0.60824	2.116	0.61589	0.27524		
0.430384	2.44064	0.42967	2.43826	0.7552	1.06987			0.610366	2.15337	0.615629	0.248781		
0.427957	2.43249	0.427245	2.43004	0.75627	1.07821			0.612529	2.1903	0.615394	0.222642		
0.425539	2.4239	0.424829	2.42131	0.757348	1.08675			0.614729	2.22648	0.615186	0.196881		
0.423129	2.41487	0.422422	2.41208	0.758435	1.0954			0.616965	2.2616	0.615002	0.171446		
0.420728	2.40522	0.420024	2.40228	0.75953	1.10423			0.619234	2.29541	0.614844	0.146313		
0.418337	2.39501	0.417636	2.39188	0.760635	1.11328			0.621537	2.32774	0.614711	0.121526		
0.415957	2.38422	0.415259	2.38095	0.761748	1.12245			0.623871	2.35834	0.614602	0.0970844		
0.413588	2.37277	0.412893	2.36931	0.762871	1.13179			0.626235	2.38716	0.614517	0.0729855		
0.41123	2.36071	0.410539	2.35696	0.764003	1.14132			0.628627	2.41417	0.614457	0.0492264		
0.408885	2.34785	0.408198	2.34395	0.765144	1.15107			0.631044	2.43934	0.614419	0.0257999		
0.406553	2.33426	0.40587	2.33016	0.766296	1.16101			0.633486	2.46262	0.614405	0.00277891		
0.404235	2.31992	0.403556	2.31549	0.767457	1.17109			0.63595	2.48414	0.614414	-0.0198646		
0.401932	2.30466	0.401258	2.30001	0.768628	1.18138			0.638435	2.504	0.614445	-0.0421864		
0.399644	2.28853	0.398975	2.28361	0.76981	1.19189			0.640938	2.52221	0.614498	-0.0641247		
0.397373	2.27143	0.396709	2.26625	0.771003	1.20261			0.643459	2.5389	0.614573	-0.0857292		
0.395119	2.25336	0.39446	2.24789	0.772206	1.21352			0.645996	2.55417	0.614669	-0.106926		
0.392884	2.23429	0.392231	2.22842	0.77342	1.22465			0.648547	2.56818	0.614786	-0.127742		
0.390669	2.21408	0.390021	2.20794	0.774645	1.23602			0.651112	2.58099	0.614923	-0.148228		
0.388474	2.19274	0.387832	2.1863	0.775882	1.2476			0.653688	2.59264	0.615081	-0.168315		
0.386301	2.17024	0.385666	2.16339	0.777131	1.25936			0.656276	2.60332	0.615258	-0.188037		
0.38415	2.14655	0.383523	2.13932	0.778391	1.2714			0.658874	2.61312	0.615455	-0.207375		
0.382025	2.12154	0.381404	2.11397	0.779663	1.28375			0.661482	2.62205	0.615671	-0.226293		
0.379924	2.09527	0.379312	2.08728	0.780948	1.29629			0.664098	2.6302	0.615906	-0.244889		
0.377851	2.06768	0.377246	2.05929	0.782246	1.3091			0.666721	2.63769	0.616126	-0.260755		
0.375805	2.03877	0.375209	2.03	0.783556	1.32214			0.669352	2.64456	0.616324	-0.274037		
0.373789	2.0085	0.373202	1.99933	0.784879	1.33546			0.671989	2.65081	0.616495	-0.284882		
0.371804	1.97682	0.371227	1.96728	0.786216	1.3491			0.674633	2.65658	0.616634	-0.29337		
0.369851	1.94387	0.369283	1.93395	0.787567	1.36298			0.677281	2.66189	0.61674	-0.299535		
0.367932	1.9096	0.367374	1.89925	0.788931	1.37716			0.679935	2.66676	0.616839	-0.304989		
0.366047	1.874	0.3655	1.86324	0.79031	1.39161			0.682594	2.67123	0.616909	-0.308895		
0.364199	1.83711	0.363662	1.82604	0.791704	1.40638			0.685256	2.67532	0.61702	-0.315082		
0.362388	1.79905	0.361862	1.7877	0.793112	1.42143			0.687923	2.67911	0.617174	-0.323134		
0.360615	1.75992	0.360101	1.74819	0.794535	1.4368			0.690593	2.6826	0.617375	-0.333281		
0.358882	1.71971	0.35838	1.70766	0.795974	1.4525			0.693267	2.68582	0.617626	-0.345365		
0.357189	1.67847	0.3567	1.6662	0.797429	1.46854			0.695944	2.68882	0.617932	-0.359144		
0.355538	1.63644	0.355061	1.62392	0.798899	1.48484			0.698623	2.69157	0.618297	-0.37466		
0.35393	1.59365	0.353465	1.58095	0.800387	1.50143			0.701305	2.69412	0.618678	-0.389827		
0.352364	1.55018	0.351912	1.53731	0.80189	1.51844			0.70399	2.69648	0.619074	-0.404517		
0.350841	1.50623	0.350402	1.49319	0.803411	1.5357			0.706677	2.69861	0.619484	-0.418795		
0.349363	1.46182	0.348937	1.44871	0.80495	1.55325			0.709366	2.70063	0.619908	-0.432694		
0.347929	1.41712	0.347516	1.40396	0.806505	1.57117			0.712057	2.7025	0.620346	-0.446143		
0.34654	1.37227	0.34614	1.35907	0.808079	1.58936			0.714749	2.70422	0.620797	-0.45915		
0.345196	1.32736	0.344809	1.31411	0.809672	1.60782			0.717444	2.70582	0.621261	-0.471763		
0.343896	1.28243	0.343523	1.26924	0.811282	1.62662			0.720139	2.70727	0.621737	-0.48392		
0.342641	1.23764	0.342281	1.22449	0.812912	1.64568			0.722837	2.70864	0.622225	-0.495587		
0.341431	1.19304	0.341083	1.17996	0.814561	1.66492			0.725535	2.70989	0.622724	-0.506838		
0.340265	1.14872	0.33993	1.13578	0.816228	1.68446			0.728235	2.71103	0.623234	-0.517662		
0.339142	1.10481	0.338821	1.09198	0.817916	1.70429			0.730936	2.71217	0.623755	-0.528015		
0.338064	1.06127	0.337755	1.04858	0.819623	1.72425			0.733638	2.71313	0.624286	-0.53787		
0.337028	1.01822	0.336732	1.00562	0.821351	1.74437			0.73634	2.71404	0.624827	-0.547218		
0.336035	0.975607	0.335752	0.963209	0.823098	1.7647			0.739044	2.71489	0.625376	-0.556095		
0.335085	0.933549	0.334813	0.921283	0.824866	1.78514			0.741748	2.71566	0.625934	-0.564433		
0.334176	0.892069	0.333916	0.879982	0.826654	1.80567			0.744454	2.71639	0.626501	-0.572285		
0.333308	0.85114	0.33306	0.839237	0.828463	1.82629			0.74716	2.71701	0.627074	-0.579678		
0.33248	0.810794	0.332245	0.798997	0.830293	1.84691			0.749866	2.71763	0.627655	-0.586451		
0.331693	0.771005	0.331469	0.759422	0.832142	1.86754			0.752573	2.71815	0.628243	-0.592697		
0.330944	0.731812	0.330732	0.720395	0.834013	1.88816			0.755281	2.71863	0.628836	-0.598376		
0.330235	0.693203	0.330033	0.681946	0.835904	1.90874			0.757989	2.71909	0.629435	-0.603469		
0.329563	0.655155	0.329373	0.644045	0.837815	1.92917			0.760697	2.71949	0.630038	-0.608009		
0.32893	0.617625	0.328751	0.606721	0.839747	1.94949			0.763406	2.71987	0.630646	-0.611925		
0.328333	0.580695	0.328165	0.569944	0.841699	1.96961			0.766116	2.72018	0.631257	-0.615227		
0.327773	0.544274	0.327615	0.533654	0.84367	1.98955			0.768825	2.72043	0.631871	-0.617831		
0.327249	0.508348	0.327102	0.497907	0.845662	2.00927			0.771535	2.72068	0.632488	-0.619826		
0.32676	0.472982	0.326623	0.462635	0.847673	2.02866			0.774245	2.72094	0.633106	-0.621127		
0.326307	0.43804	0.32618	0.427884	0.849703	2.0478			0.776955	2.72111	0.633725	-0.621734		
0.325888	0.403601	0.325771	0.393565	0.851752	2.06665			0.779665	2.72119	0.634345	-0.621691		
0.325503	0.369648	0.325396	0.35968	0.85382	2.08512			0.782376	2.72132	0.634964	-0.620846		
0.325151	0.336059	0.325054	0.326313	0.855906	2.1032			0.785086	2.72143	0.635581	-0.619254		
0.324833	0.302939	0.324746	0.293291	0.85801	2.12086			0.787797	2.72149	0.636197	-0.616941		
0.324548	0.270238	0.32447	0.260697	0.860131	2.13814			0.790508	2.72156	0.63681	-0.613748		
0.324295	0.237939	0.324227	0.228529	0.862269	2.15502			0.793218	2.72155	0.63742	-0.609769		
0.324074	0.206013	0.324015	0.19669	0.864424	2.17147			0.795929	2.7215	0.638025	-0.605006		
0.323885	0.174485	0.323835	0.165249	0.866594	2.18745			0.79864	2.72148	0.638625	-0.599288		
0.323726	0.143322	0.323686	0.134173	0.868781	2.20294			0.80135	2.72142	0.639219	-0.592702		
0.323599	0.112452	0.323568	0.103479	0.870983	2.21796			0.804061	2.72131	0.639806	-0.585293		
0.323502	0.0819984	0.32348	0.0731146	0.873199	2.23254			0.806771	2.72121	0.640385	-0.576909		
0.323436	0.0518553	0.323422	0.0430648	0.87543	2.24672			0.809482	2.72111	0.640955	-0.567561		
0.323399	0.0220738	0.323394	0.0133555	0.877675	2.26039			0.812192	2.72094	0.641515	-0.557297		
0.323392	-0.00741755	0.323395	-0.0160196	0.879933	2.27355			0.814902	2.72076	0.642065	-0.546012		
0.323414	-0.0365888	0.323426	-0.0450448	0.882204	2.28624			0.817612	2.72059	0.642603	-0.53374		
0.323465	-0.0653799	0.323485	-0.0738036	0.884487	2.29853			0.820322	2.72037	0.643128	-0.520498		
0.323544	-0.0939304	0.323573	-0.10229	0.886783	2.31039			0.823031	2.72017	0.64364	-0.506207		
0.323652	-0.122173	0.323689	-0.130404	0.88909	2.32182			0.82574	2.7199	0.644137	-0.490872		
0.323787	-0.150061	0.323833	-0.158208	0.891408	2.33278			0.828449	2.71964	0.644618	-0.474538		
0.323951	-0.177671	0.324004	-0.185736	0.893737	2.34329			0.831158	2.71938	0.645082	-0.457186		
0.324141	-0.204986	0.324203	-0.212975	0.896076	2.35344			0.833866	2.71907	0.645529	-0.438803		
0.32433	-0.22857	0.324428	-0.239895	0.898425	2.36319			0.836574	2.71875	0.645956	-0.419386		
0.324506	-0.248506	0.32468	-0.266524	0.900783	2.37257			0.839282	2.71841	0.646364	-0.398975		
0.324663	-0.264838	0.324959	-0.292829	0.903151	2.38156			0.84199	2.71807	0.646751	-0.37759		
0.324794	-0.277549	0.325264	-0.318834	0.905528	2.39016			0.844697	2.71768	0.647116	-0.355241		
0.324895	-0.287017	0.325594	-0.344586	0.907912	2.39845			0.847403	2.71731	0.647459	-0.331978		
0.32499	-0.295586	0.32595	-0.370004	0.910305	2.40637			0.85011	2.71691	0.647777	-0.307823		
0.325058	-0.301558	0.326331	-0.395103	0.912706	2.41396			0.852816	2.7165	0.648072	-0.28279		
0.325167	-0.310982	0.326737	-0.419908	0.915114	2.42127			0.855521	2.71607	0.648341	-0.256971		
0.325321	-0.323447	0.327168	-0.444387	0.917529	2.42831			0.858226	2.7156	0.648584	-0.230456		
0.325523	-0.339254	0.327623	-0.468559	0.919951	2.43499			0.860931	2.7151	0.6488	-0.203246		
0.325781	-0.358206	0.328101	-0.492466	0.92238	2.4414			0.863635	2.71464	0.648989	-0.175428		
0.326102	-0.380245	0.328604	-0.516014	0.924815	2.44756			0.866338	2.71415	0.649149	-0.14709		
0.326493	-0.405208	0.329129	-0.539192	0.927256	2.45345			0.869041	2.7136	0.649282	-0.118319		
0.326909	-0.429865	0.329678	-0.562062	0.929702	2.45913			0.871744	2.71302	0.649385	-0.0891576		
0.327349	-0.454283	0.330249	-0.584578	0.932154	2.46452			0.874446	2.71247	0.649459	-0.0596711		
0.327814	-0.478322	0.330842	-0.606817	0.934612	2.46969			0.877147	2.71193	0.649504	-0.0300655		
0.328302	-0.50204	0.331458	-0.628676	0.937074	2.47466			0.879848	2.71132	0.649519	-0.0152572		
0.328814	-0.525425	0.332094	-0.650123	0.939541	2.47944			0.882548	2.71067				
0.329349	-0.548514	0.332753	-0.671264	0.942013	2.48399			0.885248	2.70999				
0.329907	-0.571281	0.333432	-0.692055	0.94449	2.48835			0.887947	2.70935				
0.330487	-0.59367	0.334131	-0.712405	0.94697	2.49248			0.890645	2.70869				
0.331089	-0.615698	0.334851	-0.732392	0.949455	2.4965			0.893343	2.70796				
0.331713	-0.637414	0.33559	-0.752001	0.951943	2.50037			0.89604	2.70726				
0.332359	-0.658801	0.336349	-0.771114	0.954436	2.50399			0.898736	2.70651				
0.333026	-0.679765	0.337126	-0.78984	0.956931	2.50749			0.901431	2.70571				
0.333713	-0.700342	0.337922	-0.808141	0.959431	2.51089			0.904126	2.70491				
0.334421	-0.720554	0.338736	-0.826023	0.961933	2.51411			0.906819	2.70408				
0.335149	-0.740366	0.339568	-0.843416	0.964439	2.51719			0.909512	2.70319				
0.335896	-0.759804	0.340306	-0.858138	0.966947	2.52012			0.912204	2.70231				
0.336662	-0.778796	0.340946	-0.870454	0.969459	2.52292			0.914895	2.70144				
0.337447	-0.797348	0.341481	-0.880321	0.971973	2.52563			0.917586	2.70053				
0.338251	-0.815464	0.341909	-0.888137	0.97449	2.52819			0.920275	2.69951				
0.339072	-0.833101	0.342226	-0.893763	0.97701	2.53064			0.922963	2.69848				
0.33991	-0.850283	0.342519	-0.898727	0.979531	2.533			0.92565	2.69749				
0.340765	-0.866976	0.342724	-0.902241	0.982055	2.5353			0.928337	2.69643				
0.341637	-0.883166	0.343046	-0.907687	0.984582	2.53745			0.931022	2.69529				
0.342525	-0.898757	0.343487	-0.914883	0.98711	2.53943			0.933706	2.69416				
0.343428	-0.913832	0.34405	-0.923804	0.98964	2.54142			0.936389	2.69299				
0.344345	-0.928389	0.344737	-0.934333	0.992173	2.54332			0.93907	2.69175				
0.345277	-0.942254	0.345553	-0.946246	0.994707	2.54506			0.941751	2.69048				
0.346222	-0.955469	0.346503	-0.959266	0.997243	2.54674			0.94443	2.68916				
0.34718	-0.968056	0.347464	-0.971582	0.99978	2.54837			0.947108	2.68784				
0.348151	-0.979896	0.348438	-0.9832	1.00232	2.54914			0.949784	2.68645				
0.349132	-0.990973	0.349423	-0.994122					0.952459	2.68493				
0.350125	-1.00128	0.350418	-1.00418					0.955133	2.68343				
0.351127	-1.01072	0.351423	-1.01332					0.957805	2.6819				
0.352138	-1.01925	0.352437	-1.02157					0.960475	2.68027				
0.353157	-1.02686	0.353458	-1.02886					0.963144	2.67859				
0.354184	-1.03335	0.354487	-1.03507					0.965811	2.67684				
0.355216	-1.03876	0.35552	-1.04012					0.968476	2.67501				
0.356253	-1.04298	0.356559	-1.04399					0.97114	2.6731				
0.357293	-1.04587	0.3576	-1.04648					0.973801	2.67115				
0.358336	-1.0474	0.358643	-1.04756					0.976461	2.66909				
0.35938	-1.04739	0.359687	-1.04706					0.979118	2.66693				
0.360423	-1.04573	0.360729	-1.0449					0.981774	2.66477				
0.361463	-1.04231	0.361768	-1.04092					0.984427	2.66243				
0.362499	-1.03687	0.362802	-1.0349					0.987077	2.66001				
0.363529	-1.02934	0.36383	-1.02669					0.989726	2.6575				
0.36455	-1.01951	0.364848	-1.01613					0.992371	2.65485				
0.365559	-1.00709	0.365854	-1.00292					0.995014	2.65215				
0.366556	-0.991919	0.366846	-0.986864					0.997654	2.64927				
0.367535	-0.973672	0.36782	-0.967746					1.00029	2.6478				
0.368495	-0.9522	0.368773	-0.945231										
0.369432	-0.927207	0.369703	-0.919111										
0.370342	-0.898289	0.370604	-0.888979										
0.371222	-0.865154	0.371474	-0.85463										
0.372066	-0.827658	0.372307	-0.815748										
0.37287	-0.785425	0.373099	-0.772041										
0.37363	-0.73818	0.373845	-0.723323										
0.374341	-0.685829	0.37454	-0.669455										
0.374997	-0.628239	0.375178	-0.610284										
0.375592	-0.565343	0.375755	-0.54586										
0.376123	-0.49728	0.376266	-0.476384										
0.376583	-0.424425	0.376704	-0.402085										
0.376968	-0.34705	0.377067	-0.323511										
0.377274	-0.265811	0.377349	-0.241284										
0.377498	-0.181515	0.377547	-0.156276										
0.377636	-0.0950392	0.37766	-0.113208										
0.377687	-0.0513949												
