Sym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.472392	2.72654	0.473951	2.72463	0.786983	3.83358			0.600308	2.92001	0.813415	3.95318		
0.470167	2.72939	0.471714	2.72739	0.788115	3.82056			0.60182	2.91325	0.815666	3.94503		
0.46796	2.73238	0.469495	2.73028	0.789245	3.80765			0.603332	2.90656	0.817924	3.93698		
0.465771	2.73551	0.467293	2.73331	0.790373	3.79486			0.604844	2.89993	0.820188	3.92904		
0.463602	2.73879	0.46511	2.73649	0.791499	3.78218			0.606356	2.89336	0.822457	3.9212		
0.461453	2.74223	0.462947	2.73981	0.792624	3.76961			0.607868	2.88685	0.824731	3.91346		
0.459324	2.74583	0.460804	2.7433	0.793748	3.75716			0.609381	2.88042	0.82701	3.90581		
0.457218	2.74961	0.458682	2.74696	0.79487	3.74482			0.610895	2.87404	0.829293	3.89826		
0.455134	2.75357	0.456582	2.75079	0.795991	3.73258			0.61241	2.86773	0.831581	3.8908		
0.453073	2.75772	0.454505	2.75481	0.797111	3.72046			0.613926	2.86148	0.833873	3.88342		
0.451037	2.76207	0.452452	2.75902	0.79823	3.70844			0.615443	2.85529	0.836168	3.87613		
0.449025	2.76663	0.450423	2.76343	0.799348	3.69653			0.616961	2.84917	0.838467	3.86893		
0.44704	2.7714	0.448419	2.76806	0.800466	3.68473			0.618481	2.84311	0.840769	3.8618		
0.44508	2.7764	0.446442	2.7729	0.801584	3.67303			0.620002	2.83712	0.843074	3.85475		
0.443148	2.78163	0.44449	2.77796	0.802701	3.66144			0.621525	2.83118	0.845381	3.84778		
0.441243	2.78709	0.442566	2.78326	0.803817	3.64995			0.623051	2.82531	0.847691	3.84088		
0.439367	2.79281	0.44067	2.78881	0.804934	3.63857			0.624578	2.8195	0.850003	3.83405		
0.437519	2.79879	0.438802	2.7946	0.80605	3.62728			0.626107	2.81376	0.852317	3.82729		
0.4357	2.80503	0.436963	2.80065	0.807167	3.6161			0.627639	2.80807	0.854632	3.8206		
0.433912	2.81154	0.435154	2.80698	0.808284	3.60501			0.629174	2.80245	0.856948	3.81397		
0.432153	2.81833	0.433374	2.81357	0.809401	3.59403			0.630711	2.79689	0.859265	3.80741		
0.430425	2.82541	0.431625	2.82045	0.810519	3.58315			0.63225	2.79139	0.861583	3.8009		
0.428727	2.83279	0.429906	2.82762	0.811637	3.57236			0.633793	2.78594	0.863901	3.79446		
0.42706	2.84047	0.428217	2.83509	0.812755	3.56167			0.635339	2.78056	0.866219	3.78807		
0.425424	2.84846	0.42656	2.84286	0.813875	3.55108			0.636887	2.77525	0.868537	3.78173		
0.423819	2.85676	0.424933	2.85095	0.814995	3.54058			0.638439	2.76999	0.870855	3.77545		
0.422245	2.86539	0.423337	2.85935	0.816117	3.53018			0.639995	2.76479	0.873172	3.76922		
0.420702	2.87435	0.421773	2.86808	0.817239	3.51987			0.641553	2.75964	0.875488	3.76304		
0.419189	2.88364	0.420239	2.87714	0.818363	3.50965			0.643116	2.75456	0.877803	3.7569		
0.417708	2.89327	0.418736	2.88653	0.819488	3.49953			0.644681	2.74954	0.880116	3.75082		
0.416257	2.90325	0.417264	2.89627	0.820614	3.48949			0.646251	2.74458	0.882428	3.74477		
0.414837	2.91359	0.415823	2.90636	0.821742	3.47955			0.647825	2.73967	0.884738	3.73877		
0.413447	2.92429	0.414412	2.9168	0.822871	3.4697			0.649402	2.73482	0.887045	3.73281		
0.412087	2.93535	0.413031	2.92761	0.824002	3.45994			0.650984	2.73003	0.88935	3.72689		
0.410758	2.94678	0.41168	2.93878	0.825135	3.45026			0.65257	2.7253	0.891652	3.72101		
0.409457	2.95859	0.410359	2.95033	0.82627	3.44068			0.65416	2.72062	0.893952	3.71516		
0.408186	2.97079	0.409068	2.96226	0.827406	3.43118			0.655755	2.716	0.896248	3.70935		
0.406945	2.98338	0.407806	2.97457	0.828545	3.42177			0.657354	2.71144	0.89854	3.70357		
0.405731	2.99636	0.406573	2.98728	0.829685	3.41244			0.658958	2.70694	0.900829	3.69782		
0.404547	3.00976	0.405369	3.00039	0.830828	3.4032			0.660566	2.70249	0.903114	3.6921		
0.403391	3.02356	0.404193	3.01391	0.831973	3.39404			0.662179	2.69809	0.905394	3.68642		
0.402263	3.03778	0.403045	3.02784	0.833121	3.38497			0.663797	2.69375	0.90767	3.68076		
0.401162	3.05243	0.401926	3.04219	0.834271	3.37598			0.66542	2.68947	0.909942	3.67512		
0.400089	3.06752	0.400833	3.05697	0.835423	3.36707			0.667049	2.68524	0.912208	3.66951		
0.399044	3.08304	0.399769	3.07219	0.836578	3.35825			0.668682	2.68106	0.914469	3.66393		
0.398025	3.09902	0.398732	3.08785	0.837736	3.3495			0.670321	2.67694	0.916725	3.65837		
0.397033	3.11546	0.397721	3.10397	0.838896	3.34084			0.671965	2.67288	0.918975	3.65283		
0.396068	3.13237	0.396737	3.12055	0.840059	3.33225			0.673614	2.66887	0.921219	3.64731		
0.395129	3.14975	0.39578	3.1376	0.841226	3.32375			0.675269	2.66491	0.923458	3.64181		
0.394217	3.16763	0.394849	3.15513	0.842395	3.31532			0.67693	2.661	0.925689	3.63633		
0.39333	3.186	0.393944	3.17316	0.843567	3.30697			0.678597	2.65715	0.927915	3.63086		
0.392469	3.20488	0.393065	3.19168	0.844742	3.29869			0.68027	2.65335	0.930133	3.62541		
0.391633	3.22429	0.392212	3.21072	0.84592	3.2905			0.681949	2.64961	0.932345	3.61998		
0.390823	3.24422	0.391385	3.23029	0.847102	3.28238			0.683634	2.64591	0.934549	3.61456		
0.390039	3.2647	0.390582	3.25038	0.848287	3.27433			0.685325	2.64227	0.936746	3.60915		
0.389279	3.28574	0.389805	3.27103	0.849475	3.26636			0.687022	2.63869	0.938936	3.60376		
0.388544	3.30734	0.389053	3.29224	0.850667	3.25846			0.688727	2.63515	0.941117	3.59838		
0.387835	3.32953	0.388326	3.31402	0.851862	3.25064			0.690437	2.63167	0.943291	3.59301		
0.38715	3.35231	0.387624	3.33638	0.853061	3.24289			0.692155	2.62824	0.945457	3.58764		
0.386489	3.3757	0.386946	3.35935	0.854263	3.23521			0.69388	2.62486	0.947614	3.58229		
0.385853	3.39973	0.386293	3.38294	0.855469	3.2276			0.695612	2.62153	0.949763	3.57695		
0.385242	3.42439	0.385665	3.40715	0.856679	3.22006			0.697351	2.61826	0.951903	3.57161		
0.384654	3.44971	0.385061	3.43201	0.857892	3.2126			0.699097	2.61504	0.954034	3.56628		
0.384091	3.47571	0.38448	3.45753	0.85911	3.2052			0.700851	2.61187	0.956156	3.56095		
0.383552	3.50239	0.383925	3.48374	0.860331	3.19788			0.702613	2.60875	0.958269	3.55563		
0.383037	3.52979	0.383393	3.51064	0.861556	3.19062			0.704383	2.60568	0.960373	3.55032		
0.382545	3.55792	0.382885	3.53826	0.862785	3.18343			0.706161	2.60267	0.962468	3.54501		
0.382078	3.5868	0.382401	3.56662	0.864019	3.1763			0.707947	2.59971	0.964553	3.5397		
0.381634	3.61645	0.38194	3.59573	0.865256	3.16925			0.709742	2.5968	0.966628	3.5344		
0.381214	3.64689	0.381504	3.62561	0.866498	3.16226			0.711546	2.59395	0.968693	3.5291		
0.380817	3.67814	0.381091	3.6563	0.867744	3.15534			0.713359	2.59115	0.970749	3.5238		
0.380444	3.71023	0.380701	3.6878	0.868994	3.14848			0.715181	2.58841	0.972795	3.5185		
0.380094	3.74318	0.380335	3.72015	0.870248	3.14169			0.717013	2.58571	0.97483	3.51321		
0.379768	3.77702	0.379993	3.75337	0.871507	3.13496			0.718854	2.58308	0.976855	3.50792		
0.379465	3.81176	0.379673	3.78747	0.87277	3.12829			0.720706	2.58049	0.97887	3.50262		
0.379185	3.84744	0.379377	3.8225	0.874038	3.12169			0.722568	2.57797	0.980875	3.49733		
0.378928	3.88409	0.379105	3.85847	0.87531	3.11516			0.724441	2.5755	0.982869	3.49204		
0.378694	3.92173	0.378855	3.89542	0.876587	3.10868			0.726325	2.57308	0.984853	3.48675		
0.378484	3.9604	0.378628	3.93337	0.877868	3.10227			0.72822	2.57073	0.986827	3.48146		
0.378296	4.00013	0.378424	3.97236	0.879154	3.09591			0.730127	2.56843	0.988789	3.47617		
0.378131	4.04094	0.378243	4.01241	0.880445	3.08962			0.732047	2.56619	0.990742	3.47088		
0.377988	4.08288	0.378085	4.05356	0.88174	3.08339			0.733979	2.56401	0.992683	3.46559		
0.377869	4.12598	0.37795	4.09585	0.88304	3.07722			0.735923	2.56189	0.994615	3.4603		
0.377772	4.17027	0.377837	4.1393	0.884345	3.07111			0.737881	2.55983	0.996535	3.45501		
0.377697	4.2158	0.377747	4.18397	0.885655	3.06506			0.739853	2.55783	0.998445	3.44972		
0.377645	4.26261	0.377679	4.22989	0.88697	3.05906			0.741839	2.5559	1.00034	3.44443		
0.377615	4.31074	0.377634	4.27709	0.88829	3.05313			0.743839	2.55402				
0.377608	4.36023	0.377611	4.32563	0.889615	3.04725			0.745855	2.55222				
0.377623	4.41113	0.37761	4.37554	0.890945	3.04143			0.747886	2.55047				
0.37766	4.4635	0.377632	4.42688	0.89228	3.03566			0.749932	2.54879				
0.377718	4.51737	0.377675	4.4797	0.89362	3.02995			0.751995	2.54718				
0.377799	4.57281	0.377741	4.53404	0.894966	3.0243			0.754074	2.54564				
0.377902	4.62986	0.377828	4.58997	0.896316	3.01871			0.75617	2.54416				
0.378026	4.6886	0.377937	4.64753	0.897672	3.01317			0.758283	2.54275				
0.378172	4.74908	0.378068	4.70679	0.899034	3.00768			0.760414	2.5414				
0.378339	4.81136	0.37822	4.76781	0.9004	3.00225			0.762562	2.54013				
0.378528	4.87552	0.378394	4.83065	0.901772	2.99687			0.764729	2.53892				
0.378738	4.94162	0.37859	4.89539	0.90315	2.99154			0.766913	2.53778				
0.378969	5.00974	0.378806	4.9621	0.904533	2.98627			0.769115	2.53671				
0.379222	5.07997	0.379044	5.03085	0.905921	2.98105			0.771336	2.5357				
0.379495	5.15237	0.379303	5.10173	0.907315	2.97589			0.773574	2.53476				
0.37975	5.21732	0.379582	5.17481	0.908715	2.97077			0.775831	2.53388				
0.37998	5.27409	0.379882	5.2502	0.910121	2.96571			0.778105	2.53307				
0.380179	5.32204	0.380203	5.32798	0.911532	2.9607			0.780397	2.53232				
0.380341	5.36062	0.380545	5.40825	0.912949	2.95574			0.782706	2.53163				
0.380464	5.38937	0.380907	5.49112	0.914372	2.95083			0.785032	2.531				
0.380579	5.41611	0.381289	5.5767	0.9158	2.94597			0.787374	2.53043				
0.38066	5.43487	0.381691	5.66511	0.917235	2.94117			0.789733	2.52991				
0.380789	5.46447	0.382113	5.75648	0.918676	2.93641			0.792108	2.52945				
0.380969	5.50528	0.382555	5.85092	0.920122	2.9317			0.794498	2.52903				
0.381204	5.5578	0.383016	5.9486	0.921575	2.92704			0.796902	2.52867				
0.381497	5.62274	0.383497	6.04965	0.923034	2.92243			0.799321	2.52835				
0.381856	5.70095	0.383997	6.15424	0.924499	2.91786			0.801753	2.52808				
0.382286	5.79352	0.384517	6.26253	0.92597	2.91335			0.804198	2.52785				
0.382735	5.88923	0.385055	6.37471	0.927448	2.90888			0.806656	2.52767				
0.383205	5.98823	0.385612	6.49096	0.928932	2.90446			0.809126	2.52752				
0.383693	6.09066	0.386187	6.61149	0.930422	2.90009			0.811607	2.5274				
0.384201	6.19669	0.386781	6.73653	0.931919	2.89577			0.814099	2.52732				
0.384728	6.3065	0.387393	6.8663	0.933423	2.89149			0.816601	2.52728				
0.385273	6.42027	0.388023	7.00107	0.934933	2.88726			0.819113	2.52726				
0.385838	6.53819	0.388671	7.14108	0.93645	2.88307			0.821634	2.52727				
0.38642	6.66048	0.389336	7.28665	0.937973	2.87894			0.824164	2.52731				
0.387021	6.78737	0.390018	7.43808	0.939503	2.87485			0.826703	2.52738				
0.387641	6.91909	0.390718	7.5957	0.941041	2.8708			0.829249	2.52747				
0.388277	7.0559	0.391434	7.75988	0.942585	2.8668			0.831802	2.52757				
0.388932	7.19808	0.392167	7.93101	0.944136	2.86284			0.834363	2.52771				
0.389604	7.34593	0.392916	8.10951	0.945694	2.85893			0.83693	2.52786				
0.390293	7.49977	0.393681	8.29585	0.94726	2.85507			0.839504	2.52802				
0.391	7.65995	0.394462	8.49051	0.948832	2.85125			0.842083	2.52821				
0.391723	7.82683	0.395258	8.69403	0.950412	2.84748			0.844668	2.52841				
0.392462	8.00083	0.39607	8.90702	0.952	2.84375			0.847258	2.52862				
0.393217	8.18238	0.396896	9.1301	0.953595	2.84006			0.849853	2.52885				
0.393989	8.37195	0.397737	9.36399	0.955197	2.83642			0.852453	2.52909				
0.394776	8.57005	0.398481	9.57722	0.956807	2.83282			0.855057	2.52934				
0.395578	8.77725	0.399123	9.76634	0.958425	2.82927			0.857666	2.5296				
0.396395	8.99416	0.39966	9.92812	0.960051	2.82576			0.860278	2.52988				
0.397227	9.22144	0.400088	10.0596	0.961685	2.8223			0.862894	2.53016				
0.398074	9.45982	0.400405	10.1585	0.963327	2.81888			0.865514	2.53045				
0.398934	9.71009	0.400698	10.251	0.964978	2.8155			0.868137	2.53075				
0.399808	9.97314	0.400903	10.3163	0.966636	2.81216			0.870763	2.53106				
0.400695	10.2499	0.401223	10.42	0.968303	2.80888			0.873392	2.53137				
0.401594	10.5415	0.401663	10.5641	0.969979	2.80563			0.876024	2.53169				
0.402506	10.8491	0.402222	10.7518	0.971663	2.80243			0.878658	2.53201				
0.40343	11.174	0.402904	10.9874	0.973356	2.79927			0.881295	2.53234				
0.404365	11.5177	0.403713	11.2764	0.975057	2.79615			0.883934	2.53268				
0.405311	11.8817	0.404652	11.626	0.976768	2.79308			0.886576	2.53302				
0.406267	12.2679	0.405601	11.9966	0.978488	2.79005			0.889219	2.53336				
0.407233	12.6784	0.40656	12.3899	0.980217	2.78707			0.891865	2.53371				
0.408208	13.1154	0.407528	12.8082	0.981956	2.78413			0.894513	2.53406				
0.40919	13.5816	0.408505	13.2539	0.983704	2.78123			0.897162	2.53442				
0.410181	14.08	0.40949	13.7295	0.985462	2.77837			0.899813	2.53477				
0.411177	14.6138	0.410483	14.2382	0.987229	2.77556			0.902466	2.53513				
0.412179	15.1871	0.411481	14.7836	0.989007	2.7728			0.90512	2.53549				
0.413186	15.8042	0.412485	15.3697	0.990794	2.77007			0.907775	2.53586				
0.414197	16.4703	0.413493	16.0011	0.992592	2.76739			0.910432	2.53622				
0.415209	17.1915	0.414504	16.6833	0.994401	2.76476			0.913091	2.53659				
0.416223	17.9747	0.415517	17.4225	0.996219	2.76216			0.91575	2.53696				
0.417235	18.8283	0.41653	18.2262	0.998049	2.75962			0.918411	2.53733				
0.418246	19.7622	0.417543	19.103	0.999889	2.75711			0.921072	2.5377				
0.419253	20.7881	0.418552	20.0635	1.00174	2.75465			0.923735	2.53807				
0.420253	21.9202	0.419557	21.12					0.926399	2.53844				
0.421245	23.176	0.420555	22.2878					0.929064	2.53881				
0.422226	24.5768	0.421544	23.5851					0.931729	2.53919				
0.423193	26.1491	0.422521	25.0349					0.934396	2.53956				
0.424143	27.9265	0.423484	26.6656					0.937063	2.53993				
0.425073	29.952	0.424428	28.5133					0.939731	2.54031				
0.425978	32.2814	0.425351	30.6245					0.942399	2.54068				
0.426854	34.9887	0.426247	33.0599					0.945069	2.54105				
0.427697	38.1745	0.427114	35.9005					0.947739	2.54143				
0.4285	41.9781	0.427945	39.2569					0.950409	2.5418				
0.429258	46.5993	0.428735	43.2842					0.95308	2.54217				
0.429966	52.3349	0.429479	48.2068					0.955752	2.54254				
0.430616	59.645	0.43017	54.3619					0.958424	2.54291				
0.431201	69.2846	0.430801	62.2809					0.961096	2.54328				
0.431715	82.5839	0.431365	72.8531					0.96377	2.54365				
0.432152	102.126	0.431856	87.6865					0.966443	2.54402				
0.432504	133.673	0.432268	110.02					0.969117	2.54439				
0.432767	193.241	0.432594	147.494					0.971791	2.54475				
0.432937	348.16	0.432829	223.461					0.974465	2.54512				
0.43301	1749.71	0.432969	460.16					0.97714	2.54548				
								0.979815	2.54585				
								0.982491	2.54621				
								0.985167	2.54657				
								0.987843	2.54693				
								0.990519	2.54729				
								0.993195	2.54764				
								0.995872	2.548				
								0.998548	2.54835				
								1.00123	2.54871				
