Sym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.537209	2.55251	0.537554	2.55278	0.73894	1.03737	0.970823	1.66105	0.553432	1.3746	0.648767	0.700998		
0.534668	2.55055	0.535012	2.55079	0.739972	1.03372	0.972482	1.66914	0.554801	1.37503	0.648081	0.677338		
0.532129	2.54845	0.532473	2.54871	0.740999	1.03025	0.974148	1.677	0.556171	1.37569	0.647418	0.653851		
0.529591	2.54624	0.529935	2.54655	0.742024	1.027	0.975823	1.68457	0.557542	1.37653	0.646778	0.630534		
0.527056	2.54399	0.5274	2.54431	0.743045	1.02394	0.977504	1.69187	0.558913	1.37765	0.646162	0.607472		
0.524524	2.54158	0.524867	2.54192	0.744064	1.02107	0.979193	1.69898	0.560286	1.37899	0.645568	0.584661		
0.521993	2.53901	0.522336	2.53938	0.745079	1.01838	0.980889	1.70579	0.56166	1.38052	0.644997	0.56209		
0.519466	2.53638	0.519808	2.53674	0.746092	1.01586	0.982591	1.71236	0.563036	1.38229	0.644448	0.539741		
0.516941	2.53364	0.517283	2.53396	0.747103	1.01357	0.9843	1.71867	0.564414	1.38425	0.643922	0.517661		
0.514419	2.53068	0.51476	2.5311	0.748111	1.01146	0.986015	1.72473	0.565793	1.38636	0.643417	0.49586		
0.5119	2.5276	0.512241	2.52806	0.749118	1.00955	0.987735	1.73054	0.567175	1.38872	0.642934	0.47427		
0.509384	2.52439	0.509724	2.52483	0.750122	1.00776	0.989462	1.73613	0.56856	1.39132	0.642472	0.452928		
0.506871	2.52101	0.507211	2.52149	0.751125	1.00618	0.991194	1.74143	0.569947	1.39406	0.642032	0.43191		
0.504362	2.51745	0.504701	2.51795	0.752127	1.00482	0.992931	1.74647	0.571337	1.39694	0.641612	0.411193		
0.501856	2.51371	0.502195	2.51423	0.753127	1.00358	0.994673	1.75133	0.57273	1.40007	0.641213	0.39073		
0.499354	2.50978	0.499693	2.51035	0.754126	1.00253	0.99642	1.75592	0.574126	1.40337	0.640834	0.370516		
0.496856	2.50566	0.497195	2.50623	0.755124	1.00166	0.998171	1.76021	0.575525	1.40684	0.640475	0.350626		
0.494363	2.50131	0.4947	2.50188	0.756121	1.00092	0.999926	1.76427	0.576928	1.41048	0.640135	0.33104		
0.491874	2.49677	0.492211	2.49735	0.757118	1.00042	1.00169	1.76628	0.578335	1.41425	0.639815	0.311712		
0.489389	2.49194	0.489726	2.49262	0.758114	1.00008			0.579746	1.41826	0.639514	0.292729		
0.48691	2.48687	0.487245	2.48759	0.75911	0.999824			0.58116	1.42243	0.639232	0.274001		
0.484435	2.48158	0.48477	2.48229	0.760106	0.999783			0.582579	1.42668	0.638969	0.255611		
0.481966	2.47593	0.4823	2.47672	0.761102	0.999936			0.584002	1.43115	0.638723	0.23755		
0.479503	2.47003	0.479836	2.47086	0.762098	1.00023			0.58543	1.43577	0.638495	0.219714		
0.477046	2.46384	0.477378	2.46469	0.763094	1.00068			0.586862	1.4405	0.638285	0.20224		
0.474595	2.45729	0.474927	2.45815	0.764091	1.00125			0.5883	1.44547	0.638092	0.185145		
0.472151	2.45032	0.472482	2.45132	0.765089	1.00197			0.589742	1.45055	0.637916	0.168287		
0.469714	2.44306	0.470044	2.44407	0.766087	1.00289			0.591189	1.45578	0.637757	0.15173		
0.467284	2.43539	0.467613	2.43642	0.767087	1.00392			0.592642	1.46117	0.637614	0.135514		
0.464862	2.42725	0.46519	2.42839	0.768087	1.00508			0.5941	1.46668	0.637487	0.119635		
0.462449	2.41867	0.462775	2.41987	0.769089	1.00644			0.595564	1.47233	0.637376	0.104083		
0.460044	2.40967	0.46037	2.4109	0.770092	1.0079			0.597033	1.47815	0.63728	0.0888375		
0.457649	2.40015	0.457973	2.40145	0.771097	1.00954			0.598508	1.48414	0.637199	0.0739457		
0.455263	2.39003	0.455586	2.39146	0.772103	1.01127			0.599989	1.4903	0.637133	0.0593279		
0.452888	2.37942	0.453209	2.38095	0.773111	1.01313			0.601477	1.49658	0.637081	0.044998		
0.450523	2.36825	0.450843	2.36979	0.774121	1.01519			0.602971	1.50301	0.637043	0.0310706		
0.44817	2.35641	0.448488	2.35804	0.775133	1.0173			0.604471	1.50961	0.637019	0.0175149		
0.445829	2.34389	0.446145	2.34564	0.776148	1.01961			0.605978	1.51633	0.637008	0.00418265		
0.443501	2.33073	0.443816	2.33255	0.777164	1.02203			0.607492	1.52325	0.63701	-0.00878932		
0.441186	2.31681	0.441499	2.31875	0.778184	1.02449			0.609012	1.53035	0.637026	-0.0213874		
0.438886	2.30213	0.439196	2.30414	0.779205	1.02715			0.61054	1.53762	0.637053	-0.033671		
0.4366	2.28664	0.436909	2.2888	0.78023	1.02996			0.612075	1.54507	0.637093	-0.0456724		
0.434331	2.27032	0.434637	2.2726	0.781257	1.03287			0.613618	1.55265	0.637144	-0.0572826		
0.432078	2.25317	0.432382	2.25552	0.782287	1.03585			0.615168	1.56047	0.637207	-0.0685436		
0.429842	2.23509	0.430144	2.23758	0.78332	1.03898			0.616726	1.5685	0.637281	-0.0795398		
0.427625	2.21607	0.427924	2.21868	0.784357	1.04224			0.618293	1.57672	0.637365	-0.0901794		
0.425428	2.19608	0.425724	2.19883	0.785397	1.04556			0.619867	1.58511	0.63746	-0.100453		
0.42325	2.17506	0.423544	2.17801	0.78644	1.04904			0.62145	1.59378	0.637551	-0.109161		
0.421095	2.15305	0.421386	2.15613	0.787486	1.0526			0.623042	1.6027	0.637635	-0.11638		
0.418962	2.13	0.419249	2.13318	0.788537	1.05629			0.624643	1.6118	0.637708	-0.122184		
0.416852	2.10591	0.417136	2.10919	0.789591	1.06008			0.626253	1.6212	0.637768	-0.126656		
0.414766	2.08069	0.415048	2.08417	0.790648	1.06397			0.627873	1.63088	0.637814	-0.12997		
0.412707	2.05444	0.412984	2.05807	0.79171	1.06799			0.629502	1.64088	0.637857	-0.13283		
0.410674	2.02715	0.410948	2.03089	0.792776	1.07209			0.631141	1.65121	0.637887	-0.134882		
0.408669	1.99874	0.408939	2.00264	0.793846	1.07625			0.632791	1.66184	0.637936	-0.13819		
0.406692	1.9693	0.406958	1.97334	0.79492	1.08055			0.634452	1.67278	0.638004	-0.142321		
0.404746	1.93886	0.405008	1.94307	0.795998	1.08495			0.636123	1.68415	0.638092	-0.147487		
0.40283	1.90743	0.403088	1.91174	0.797081	1.08945			0.637807	1.69594	0.638204	-0.153589		
0.400946	1.87509	0.401199	1.87951	0.798168	1.09403			0.639502	1.70812	0.63834	-0.160554		
0.399095	1.84186	0.399344	1.84641	0.79926	1.09871			0.641209	1.72075	0.638504	-0.168179		
0.397277	1.80781	0.397521	1.81246	0.800357	1.10348			0.64293	1.73391	0.638675	-0.175502		
0.395494	1.77299	0.395733	1.77774	0.801459	1.10837			0.644663	1.7476	0.638853	-0.182456		
0.393745	1.7375	0.39398	1.74237	0.802565	1.11333			0.646411	1.76177	0.639039	-0.189009		
0.392032	1.70143	0.392262	1.70636	0.803676	1.11833			0.648173	1.77656	0.63923	-0.195276		
0.390356	1.66483	0.390581	1.6698	0.804793	1.12351			0.64995	1.79198	0.639428	-0.201183		
0.388716	1.62778	0.388936	1.63282	0.805914	1.12875			0.651743	1.80796	0.639631	-0.206692		
0.387113	1.59041	0.387328	1.59551	0.807041	1.13405			0.653551	1.82471	0.639839	-0.211874		
0.385548	1.55276	0.385758	1.55789	0.808174	1.13947			0.655377	1.84213	0.640053	-0.216718		
0.38402	1.5149	0.384225	1.52	0.809311	1.14496			0.657221	1.86029	0.640271	-0.221219		
0.38253	1.47696	0.38273	1.4821	0.810454	1.15056			0.659083	1.87921	0.640493	-0.225334		
0.381078	1.43896	0.381272	1.44416	0.811603	1.15622			0.660965	1.89881	0.64072	-0.229081		
0.379664	1.40101	0.379853	1.40617	0.812758	1.162			0.662866	1.91927	0.64095	-0.232471		
0.378287	1.36323	0.378471	1.36831	0.813918	1.16784			0.664788	1.9405	0.641183	-0.235509		
0.376948	1.32555	0.377127	1.33063	0.815084	1.17374			0.666731	1.96247	0.641419	-0.238198		
0.375646	1.28806	0.375821	1.29314	0.816256	1.17977			0.668697	1.9852	0.641657	-0.240539		
0.374382	1.25085	0.374551	1.25586	0.817434	1.18591			0.670686	2.00857	0.641898	-0.24249		
0.373155	1.21397	0.373319	1.21892	0.818618	1.1921			0.672698	2.0326	0.64214	-0.244071		
0.371964	1.17738	0.372123	1.18231	0.819809	1.19835			0.674735	2.05722	0.642384	-0.245296		
0.370809	1.14111	0.370964	1.14599	0.821006	1.20473			0.676796	2.08227	0.642629	-0.246168		
0.369691	1.10524	0.36984	1.11011	0.822209	1.21117			0.678883	2.10776	0.642875	-0.246691		
0.368608	1.06972	0.368752	1.07456	0.823418	1.21773			0.680995	2.13354	0.643121	-0.246865		
0.36756	1.03464	0.3677	1.03935	0.824635	1.22438			0.683133	2.15943	0.643366	-0.246649		
0.366547	0.999935	0.366682	1.00463	0.825857	1.23109			0.685297	2.18533	0.643612	-0.246065		
0.365568	0.965618	0.365698	0.97028	0.827087	1.23787			0.687486	2.21111	0.643857	-0.245209		
0.364623	0.931736	0.364749	0.93625	0.828323	1.24481			0.689701	2.23665	0.6441	-0.243915		
0.363712	0.898203	0.363833	0.902682	0.829567	1.25179			0.691942	2.26177	0.644343	-0.242271		
0.362834	0.865021	0.362951	0.869517	0.830817	1.25888			0.694207	2.28633	0.644583	-0.240279		
0.361989	0.832282	0.362101	0.836724	0.832074	1.26606			0.696496	2.31031	0.644821	-0.23794		
0.361176	0.799908	0.361284	0.804244	0.833339	1.27334			0.698809	2.33357	0.645057	-0.235297		
0.360395	0.767831	0.360499	0.772128	0.834611	1.28074			0.701145	2.35594	0.64529	-0.232286		
0.359646	0.736088	0.359746	0.740394	0.83589	1.28817			0.703502	2.3774	0.64552	-0.228917		
0.358929	0.704755	0.359024	0.708992	0.837177	1.29575			0.705881	2.39796	0.645746	-0.225239		
0.358242	0.673719	0.358333	0.677904	0.838471	1.30343			0.708279	2.4176	0.645968	-0.221234		
0.357587	0.642933	0.357674	0.6471	0.839774	1.31122			0.710697	2.43618	0.646187	-0.216848		
0.356962	0.612471	0.357044	0.616604	0.841083	1.31914			0.713132	2.4537	0.6464	-0.212185		
0.356367	0.582313	0.356445	0.586375	0.842401	1.32713			0.715585	2.4703	0.646609	-0.207254		
0.355802	0.552415	0.355876	0.556424	0.843727	1.3352			0.718053	2.48593	0.646813	-0.201972		
0.355266	0.522778	0.355337	0.526765	0.845061	1.34339			0.720537	2.50054	0.647012	-0.196341		
0.35476	0.493401	0.354827	0.497347	0.846403	1.35174			0.723034	2.51426	0.647204	-0.190449		
0.354283	0.464198	0.354346	0.468148	0.847754	1.36024			0.725545	2.5271	0.647391	-0.18434		
0.353835	0.435257	0.353894	0.439216	0.849113	1.36878			0.728069	2.53907	0.647572	-0.177862		
0.353416	0.406581	0.353471	0.410469	0.850481	1.37747			0.730603	2.55029	0.647745	-0.171114		
0.353026	0.378086	0.353077	0.38192	0.851857	1.38633			0.733149	2.56076	0.647912	-0.164186		
0.352663	0.349782	0.352711	0.353593	0.853242	1.39526			0.735704	2.5705	0.648072	-0.156953		
0.352329	0.321685	0.352372	0.325451	0.854636	1.40432			0.738269	2.57957	0.648225	-0.14948		
0.352022	0.293743	0.352062	0.297506	0.85604	1.41357			0.740843	2.58801	0.64837	-0.141757		
0.351744	0.266024	0.35178	0.26978	0.857452	1.42296			0.743425	2.59587	0.648507	-0.133822		
0.351492	0.238491	0.351525	0.242233	0.858874	1.43243			0.746014	2.60317	0.648637	-0.125738		
0.351268	0.211069	0.351297	0.214785	0.860306	1.4421			0.74861	2.60999	0.648758	-0.117407		
0.351072	0.183871	0.351097	0.187534	0.861747	1.45192			0.751213	2.61639	0.648871	-0.108908		
0.350902	0.15686	0.350924	0.160503	0.863198	1.46189			0.753822	2.62232	0.648975	-0.100239		
0.350759	0.129961	0.350777	0.133566	0.864659	1.47204			0.756437	2.6278	0.64907	-0.0913544		
0.350643	0.103204	0.350658	0.106817	0.86613	1.48231			0.759057	2.63296	0.649157	-0.0823625		
0.350554	0.0766395	0.350564	0.0802715	0.867612	1.49278			0.761682	2.63775	0.649234	-0.0732735		
0.350491	0.0502031	0.350498	0.0537847	0.869104	1.50343			0.764312	2.64223	0.649303	-0.0640927		
0.350454	0.0239352	0.350457	0.0275029	0.870607	1.51426			0.766946	2.64642	0.649362	-0.0547358		
0.350443	-0.00216877	0.350443	0.00137084	0.872121	1.52522			0.769583	2.65029	0.649412	-0.0452911		
0.350458	-0.0281184	0.350455	-0.0246348	0.873645	1.53642			0.772225	2.65391	0.649452	-0.0358456		
0.350499	-0.0539327	0.350492	-0.0504745	0.875181	1.54782			0.77487	2.65733	0.649483	-0.0262699		
0.350566	-0.0796494	0.350555	-0.0761554	0.876729	1.55933			0.777519	2.66051	0.649505	-0.0166723		
0.350658	-0.105171	0.350644	-0.101692	0.878287	1.57111			0.78017	2.66349	0.649516	-0.0119132		
0.350775	-0.130563	0.350758	-0.127114	0.879858	1.58311			0.782824	2.66628				
0.350918	-0.155782	0.350897	-0.152392	0.881441	1.59526			0.785481	2.66888				
0.351085	-0.180827	0.351061	-0.17747	0.883036	1.60762			0.788141	2.67131				
0.351278	-0.205786	0.35125	-0.202407	0.884643	1.62025			0.790803	2.67357				
0.351495	-0.230572	0.351464	-0.227237	0.886264	1.63307			0.793467	2.67569				
0.351737	-0.255186	0.351703	-0.251851	0.887897	1.64602			0.796133	2.67771				
0.352004	-0.279715	0.351966	-0.276381	0.889543	1.65926			0.798801	2.67963				
0.352256	-0.300926	0.352254	-0.300742	0.891202	1.67272			0.801471	2.68137				
0.352485	-0.318902	0.352565	-0.32494	0.892875	1.68639			0.804142	2.68297				
0.352685	-0.333716	0.352901	-0.348983	0.894561	1.70028			0.806815	2.68455				
0.352849	-0.345358	0.35326	-0.372803	0.896262	1.71438			0.80949	2.686				
0.352973	-0.353962	0.353644	-0.396527	0.897976	1.72862			0.812166	2.68732				
0.35309	-0.36176	0.35405	-0.420141	0.899705	1.74311			0.814843	2.68864				
0.353173	-0.36717	0.35448	-0.443539	0.901449	1.75785			0.817522	2.68981				
0.353306	-0.375755	0.354934	-0.466761	0.903207	1.77276			0.820202	2.69092				
0.35349	-0.387274	0.35541	-0.489808	0.90498	1.78784			0.822882	2.692				
0.353732	-0.401747	0.35591	-0.512676	0.906768	1.80305			0.825564	2.69297				
0.354035	-0.419298	0.356432	-0.535447	0.908572	1.81845			0.828247	2.69389				
0.354408	-0.439709	0.356976	-0.558024	0.910391	1.83404			0.830931	2.69473				
0.354858	-0.462923	0.357543	-0.580387	0.912225	1.84977			0.833615	2.69551				
0.35533	-0.486055	0.358132	-0.602579	0.914076	1.8656			0.8363	2.69628				
0.355826	-0.508974	0.358744	-0.624606	0.915942	1.88153			0.838986	2.69702				
0.356344	-0.5317	0.359377	-0.646473	0.917824	1.89756			0.841673	2.69764				
0.356885	-0.554285	0.360031	-0.66811	0.919722	1.91368			0.84436	2.69822				
0.357448	-0.576714	0.360708	-0.689631	0.921636	1.92988			0.847048	2.69881				
0.358034	-0.598934	0.361405	-0.710921	0.923566	1.94613			0.849736	2.69936				
0.358641	-0.621007	0.362124	-0.73201	0.925513	1.96231			0.852425	2.69981				
0.359271	-0.642876	0.362863	-0.752956	0.927475	1.97851			0.855114	2.70025				
0.359922	-0.664557	0.363624	-0.773701	0.929454	1.99475			0.857804	2.70069				
0.360595	-0.6861	0.364405	-0.79422	0.931449	2.01089			0.860494	2.70108				
0.361289	-0.707444	0.365206	-0.814547	0.93346	2.02693			0.863185	2.70141				
0.362004	-0.728602	0.366027	-0.834748	0.935487	2.04292			0.865875	2.70175				
0.36274	-0.749537	0.366869	-0.854697	0.937529	2.05881			0.868567	2.70205				
0.363497	-0.770274	0.36773	-0.874403	0.939588	2.0745			0.871258	2.70228				
0.364275	-0.790825	0.36861	-0.893971	0.941662	2.09002			0.87395	2.70253				
0.365073	-0.81124	0.369511	-0.913348	0.943751	2.10541			0.876642	2.70274				
0.365891	-0.831457	0.37043	-0.932429	0.945856	2.1206			0.879334	2.70293				
0.366729	-0.851401	0.371246	-0.948994	0.947976	2.13551			0.882026	2.70311				
0.367587	-0.871166	0.371954	-0.962989	0.95011	2.15021			0.884718	2.70329				
0.368464	-0.890755	0.372547	-0.974345	0.952259	2.16466			0.887411	2.70338				
0.369361	-0.910168	0.37302	-0.983352	0.954422	2.17887			0.890104	2.70347				
0.370277	-0.929321	0.373371	-0.989994	0.956599	2.19277			0.892797	2.7036				
0.371212	-0.948301	0.373696	-0.996127	0.95879	2.20635			0.895489	2.70362				
0.372166	-0.967063	0.373923	-1.00023	0.960995	2.2196			0.898182	2.70368				
0.373139	-0.985587	0.37428	-1.0066	0.963212	2.23259			0.900875	2.7037				
0.37413	-1.00395	0.374769	-1.01552	0.965442	2.24528			0.903568	2.70372				
0.375139	-1.02206	0.375394	-1.02658	0.967685	2.25757			0.906261	2.70372				
0.376166	-1.03999	0.376159	-1.03989	0.969939	2.26956			0.908954	2.70368				
0.377211	-1.05767	0.377068	-1.05531	0.972206	2.28123			0.911647	2.70366				
0.378273	-1.07509	0.378128	-1.07276	0.974483	2.29253			0.91434	2.70357				
0.379352	-1.09233	0.379205	-1.09001	0.976772	2.30355			0.917033	2.70352				
0.380449	-1.10936	0.380299	-1.10705	0.979072	2.31421			0.919726	2.70345				
0.381562	-1.12615	0.38141	-1.12389	0.981382	2.32449			0.922418	2.70333				
0.382692	-1.14269	0.382538	-1.14045	0.983703	2.33448			0.925111	2.70323				
0.383838	-1.15898	0.383682	-1.15675	0.986033	2.34411			0.927803	2.70313				
0.385001	-1.17501	0.384842	-1.17287	0.988372	2.35347			0.930495	2.703				
0.386179	-1.19082	0.386018	-1.18869	0.990721	2.36249			0.933188	2.7028				
0.387373	-1.20636	0.38721	-1.20427	0.993079	2.3712			0.93588	2.70266				
0.388582	-1.22162	0.388417	-1.2196	0.995445	2.37963			0.938571	2.7025				
0.389806	-1.23662	0.38964	-1.23458	0.997819	2.3877			0.941263	2.70229				
0.391046	-1.25131	0.390877	-1.24936	1.0002	2.39169			0.943955	2.7021				
0.392299	-1.26572	0.392128	-1.26381					0.946646	2.70188				
0.393567	-1.27981	0.393394	-1.27788					0.949337	2.70163				
0.394849	-1.29353	0.394674	-1.29167					0.952028	2.70142				
0.396144	-1.30685	0.395967	-1.30511					0.954718	2.70115				
0.397452	-1.31983	0.397274	-1.31812					0.957408	2.70088				
0.398773	-1.33235	0.398593	-1.33068					0.960098	2.70066				
0.400106	-1.34437	0.399925	-1.34277					0.962788	2.70033				
0.401451	-1.35584	0.401268	-1.35428					0.965478	2.70004				
0.402807	-1.3666	0.402622	-1.36519					0.968167	2.69976				
0.404173	-1.37662	0.403988	-1.37537					0.970856	2.69941				
0.405549	-1.38579	0.405362	-1.38457					0.973544	2.69905				
0.406934	-1.39379	0.406746	-1.39273					0.976232	2.69875				
0.408326	-1.40031	0.408137	-1.39953					0.97892	2.69838				
0.409723	-1.40508	0.409534	-1.40458					0.981608	2.69798				
0.411125	-1.40743	0.410935	-1.40733					0.984295	2.69765				
0.412527	-1.40648	0.412337	-1.40688					0.986981	2.69722				
0.413926	-1.40098	0.413737	-1.40202					0.989668	2.69679				
0.415318	-1.38873	0.41513	-1.39083					0.992354	2.69641				
0.416693	-1.36632	0.416508	-1.37016					0.995039	2.69599				
0.41804	-1.32803	0.417859	-1.33452					0.997724	2.69553				
0.419338	-1.26391	0.419166	-1.27463					1.00041	2.69526				
0.420557	-1.15659	0.420398	-1.17453										
0.421642	-0.977829	0.421506	-1.00753										
0.422505	-0.692248	0.422406	-0.738227										
0.423021	-0.518222	0.422977	-0.573296										
