Sym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.569706	2.57393	0.57089	2.57395	0.708517	0.896558	0.949294	1.63608	0.526517	1.26725	0.668908	1.66591	0.967533	0.81965
0.567142	2.57381	0.568327	2.57385	0.709408	0.894133	0.950927	1.64313	0.527781	1.27078	0.66726	1.64244	0.968351	0.82319
0.564579	2.57366	0.565763	2.57375	0.710298	0.891923	0.952567	1.64986	0.529048	1.27454	0.665636	1.61855	0.969172	0.827127
0.562015	2.57344	0.5632	2.57355	0.711185	0.889952	0.954213	1.65626	0.53032	1.27854	0.664036	1.59426	0.969998	0.831392
0.559452	2.57318	0.560636	2.57332	0.712071	0.88823	0.955866	1.66232	0.531595	1.28271	0.66246	1.56952	0.970829	0.835995
0.55689	2.57291	0.558073	2.57303	0.712955	0.886719	0.957525	1.66808	0.532875	1.28709	0.660909	1.54438	0.971664	0.840982
0.554327	2.57255	0.555511	2.57271	0.713837	0.8854	0.959189	1.67356	0.534159	1.29175	0.659384	1.5189	0.972504	0.846379
0.551765	2.57208	0.552948	2.57233	0.714718	0.884351	0.960859	1.67873	0.535448	1.29659	0.657884	1.49306	0.97335	0.852111
0.549203	2.57159	0.550387	2.57182	0.715599	0.883566	0.962533	1.68356	0.536742	1.30165	0.656409	1.46685	0.974201	0.858183
0.546642	2.57112	0.547825	2.57134	0.716478	0.882957	0.964212	1.68811	0.538041	1.30692	0.654962	1.44027	0.975059	0.864643
0.544082	2.57053	0.545264	2.5708	0.717358	0.882479	0.965896	1.69237	0.539345	1.31236	0.65354	1.41336	0.975924	0.871469
0.541522	2.56986	0.542704	2.57017	0.718236	0.882327	0.967584	1.69628	0.540655	1.31803	0.652146	1.38614	0.976795	0.878652
0.538962	2.56914	0.540144	2.5695	0.719115	0.882381	0.969275	1.69988	0.541971	1.3239	0.650779	1.35867	0.977674	0.886186
0.536404	2.56838	0.537586	2.56876	0.719994	0.882538	0.97097	1.7032	0.543293	1.32996	0.64944	1.33092	0.978561	0.894156
0.533846	2.56756	0.535027	2.56791	0.720873	0.883006	0.972668	1.7062	0.54462	1.33623	0.648128	1.30291	0.979455	0.902475
0.531289	2.56661	0.53247	2.56706	0.721753	0.883674	0.974369	1.70891	0.545954	1.34275	0.646844	1.27462	0.980358	0.91114
0.528733	2.56567	0.529914	2.56614	0.722634	0.884484	0.976072	1.71131	0.547295	1.34943	0.645589	1.2461	0.98127	0.920239
0.526178	2.56466	0.527358	2.56509	0.723515	0.885539	0.977778	1.71346	0.548643	1.35628	0.644362	1.21742	0.982192	0.929642
0.523624	2.56351	0.524804	2.56402	0.724398	0.88676	0.979485	1.71532	0.549997	1.36339	0.643164	1.18856	0.983122	0.939413
0.521071	2.56232	0.522251	2.56293	0.725282	0.888151	0.981195	1.71681	0.551358	1.37067	0.641994	1.15952	0.984063	0.949628
0.51852	2.56108	0.519698	2.56169	0.726167	0.889799	0.982905	1.71807	0.552727	1.37817	0.640854	1.13031	0.985014	0.960195
0.51597	2.55972	0.517148	2.56035	0.727054	0.89162	0.984617	1.71905	0.554104	1.38586	0.639743	1.101	0.985976	0.971112
0.513421	2.55829	0.514598	2.55896	0.727943	0.89357	0.98633	1.71972	0.555488	1.39382	0.638661	1.07159	0.986948	0.982463
0.510873	2.55675	0.51205	2.55748	0.728834	0.895759	0.988043	1.72013	0.55688	1.40201	0.637608	1.04206	0.987933	0.994118
0.508328	2.55513	0.509503	2.55592	0.729727	0.898109	0.989756	1.72021	0.558281	1.41039	0.636585	1.01247	0.988929	1.00619
0.505783	2.55346	0.506958	2.55425	0.730623	0.900585	0.99147	1.72004	0.55969	1.41904	0.635591	0.982829	0.989937	1.01863
0.503241	2.55168	0.504415	2.55249	0.731521	0.903296	0.993183	1.71964	0.561108	1.42792	0.634627	0.953191	0.990958	1.0314
0.5007	2.54976	0.501874	2.55061	0.732423	0.906211	0.994895	1.71893	0.562534	1.43708	0.633692	0.923556	0.991992	1.04454
0.498162	2.54774	0.499334	2.54868	0.733327	0.909229	0.996607	1.71792	0.56397	1.44656	0.632787	0.893922	0.993039	1.05809
0.495625	2.54561	0.496797	2.54663	0.734234	0.912427	0.998318	1.71668	0.565416	1.45628	0.631912	0.864292	0.994099	1.07201
0.493091	2.54335	0.494261	2.54443	0.735144	0.915847	1.00003	1.71601	0.566871	1.4663	0.631065	0.834672	0.995174	1.08625
0.490559	2.54098	0.491728	2.54212	0.736058	0.919376			0.568337	1.47672	0.630249	0.805156	0.996263	1.10087
0.488029	2.5385	0.489197	2.53966	0.736976	0.923047			0.569813	1.48744	0.629462	0.775762	0.997367	1.1158
0.485502	2.53588	0.486669	2.53709	0.737897	0.926876			0.5713	1.49852	0.628703	0.746439	0.998486	1.13111
0.482977	2.53307	0.484143	2.53437	0.738822	0.930914			0.572798	1.51003	0.627975	0.717257	0.99962	1.14679
0.480456	2.53013	0.48162	2.53152	0.739751	0.935099			0.574308	1.52195	0.627275	0.688186	1.00077	1.1547
0.477937	2.52711	0.4791	2.52852	0.740685	0.939402			0.57583	1.53436	0.626604	0.659248		
0.475422	2.52385	0.476583	2.52537	0.741623	0.943936			0.577365	1.54728	0.625961	0.630491		
0.47291	2.52037	0.47407	2.52202	0.742565	0.948543			0.578912	1.56072	0.625348	0.601921		
0.470401	2.51678	0.471559	2.51844	0.743512	0.953273			0.580474	1.57476	0.624762	0.573552		
0.467896	2.51297	0.469053	2.51476	0.744464	0.958238			0.582049	1.58945	0.624205	0.545327		
0.465395	2.50891	0.46655	2.51085	0.745421	0.963321			0.58364	1.60481	0.623676	0.517388		
0.462898	2.50469	0.464051	2.50667	0.746383	0.968548			0.585246	1.6209	0.623174	0.489675		
0.460406	2.50025	0.461557	2.5023	0.74735	0.973892			0.586869	1.63782	0.622701	0.462155		
0.457918	2.49551	0.459066	2.49772	0.748323	0.97938			0.588509	1.65565	0.622254	0.434932		
0.455434	2.49055	0.456581	2.4929	0.749301	0.985027			0.590167	1.67439	0.621834	0.407957		
0.452956	2.4853	0.4541	2.48775	0.750285	0.990841			0.591844	1.69412	0.621441	0.38122		
0.450484	2.47974	0.451625	2.48232	0.751275	0.996781			0.593542	1.71495	0.621075	0.354783		
0.448017	2.47391	0.449156	2.47665	0.752271	1.00283			0.595261	1.73693	0.620734	0.328688		
0.445556	2.4677	0.446692	2.4706	0.753273	1.00906			0.597002	1.7601	0.62042	0.302844		
0.443101	2.46119	0.444234	2.46423	0.754281	1.01538			0.598767	1.7846	0.620131	0.277326		
0.440653	2.45431	0.441783	2.45754	0.755296	1.02188			0.600557	1.81037	0.619868	0.252116		
0.438212	2.44696	0.439338	2.45041	0.756317	1.0285			0.602373	1.83742	0.619629	0.227175		
0.435778	2.4393	0.436901	2.4429	0.757344	1.03528			0.604217	1.86589	0.619415	0.202597		
0.433353	2.43116	0.434472	2.435	0.758379	1.04223			0.60609	1.89569	0.619225	0.178314		
0.430935	2.4225	0.432051	2.42655	0.759421	1.04921			0.607993	1.9267	0.61906	0.154359		
0.428527	2.41341	0.429638	2.41763	0.760469	1.05643			0.609928	1.95885	0.618918	0.130801		
0.426128	2.40374	0.427235	2.40829	0.761525	1.0638			0.611895	1.99208	0.618799	0.107604		
0.423738	2.39349	0.424841	2.39836	0.762588	1.07122			0.613896	2.02625	0.618704	0.084695		
0.42136	2.38271	0.422457	2.38776	0.763659	1.07883			0.615932	2.06097	0.618631	0.0621019		
0.418992	2.37127	0.420084	2.37662	0.764737	1.08662			0.618002	2.09609	0.61858	0.0398809		
0.416636	2.35915	0.417723	2.36482	0.765824	1.09454			0.620107	2.13142	0.618551	0.0180575		
0.414292	2.34634	0.415373	2.35233	0.766918	1.10258			0.622248	2.16659	0.618544	-0.0034039		
0.411962	2.33277	0.413037	2.33912	0.76802	1.1108			0.624423	2.20129	0.618558	-0.0245747		
0.409645	2.31836	0.410714	2.3251	0.769131	1.11916			0.626633	2.23528	0.618593	-0.0453378		
0.407344	2.30316	0.408405	2.31032	0.770249	1.12762			0.628876	2.26835	0.618648	-0.0657184		
0.405057	2.28705	0.406112	2.29463	0.771377	1.13632			0.631152	2.30018	0.618724	-0.0857677		
0.402788	2.27001	0.403834	2.27798	0.772513	1.14518			0.633458	2.3307	0.618819	-0.105414		
0.400535	2.25203	0.401574	2.26044	0.773658	1.15415			0.635794	2.35969	0.618934	-0.124688		
0.398302	2.23297	0.399331	2.24193	0.774812	1.16328			0.638159	2.38706	0.619067	-0.143651		
0.396087	2.21289	0.397108	2.22231	0.775975	1.17261			0.64055	2.41283	0.61922	-0.162164		
0.393893	2.1917	0.394904	2.20162	0.777148	1.18208			0.642965	2.4369	0.61939	-0.180299		
0.391721	2.16934	0.392722	2.17984	0.77833	1.19176			0.645404	2.45924	0.619579	-0.19811		
0.389572	2.14577	0.390562	2.1568	0.779522	1.20162			0.647864	2.47999	0.619785	-0.215532		
0.387447	2.12098	0.388425	2.13258	0.780724	1.21163			0.650344	2.49925	0.620008	-0.232524		
0.385347	2.09498	0.386314	2.10717	0.781936	1.22183			0.652843	2.51694	0.620216	-0.247016		
0.383274	2.06766	0.384228	2.08045	0.783158	1.23221			0.655358	2.53323	0.620404	-0.259238		
0.381228	2.03904	0.382169	2.0524	0.78439	1.24282			0.657889	2.54823	0.620565	-0.269131		
0.379212	2.00909	0.380139	2.02309	0.785634	1.25363			0.660434	2.56201	0.620698	-0.276822		
0.377226	1.97788	0.378139	1.99245	0.786888	1.26462			0.662993	2.57466	0.620797	-0.282436		
0.375272	1.94536	0.37617	1.96056	0.788153	1.2758			0.665563	2.58619	0.62089	-0.287433		
0.373351	1.91159	0.374234	1.92735	0.789429	1.28723			0.668145	2.59685	0.620956	-0.290957		
0.371464	1.87656	0.372331	1.89284	0.790717	1.29893			0.670736	2.6066	0.621061	-0.296538		
0.369612	1.84029	0.370463	1.85718	0.792017	1.3108			0.673337	2.61554	0.621206	-0.303887		
0.367798	1.80294	0.368631	1.82035	0.793328	1.32285			0.675946	2.62374	0.621395	-0.313037		
0.366021	1.76446	0.366837	1.78239	0.794652	1.3352			0.678564	2.63127	0.62163	-0.323906		
0.364283	1.72502	0.365081	1.74338	0.795988	1.34783			0.681188	2.63824	0.621917	-0.336421		
0.362585	1.68471	0.363364	1.70342	0.797337	1.36069			0.683819	2.64454	0.622259	-0.350412		
0.360927	1.64352	0.361687	1.66259	0.798698	1.37379			0.686456	2.65037	0.622615	-0.36395		
0.359311	1.60162	0.360052	1.62105	0.800073	1.3871			0.689099	2.6558	0.622984	-0.377045		
0.357736	1.55916	0.358458	1.57886	0.801462	1.40073			0.691747	2.66077	0.623366	-0.389789		
0.356205	1.51617	0.356907	1.53609	0.802864	1.41465			0.694399	2.66534	0.623761	-0.402097		
0.354716	1.47283	0.355398	1.49291	0.80428	1.42885			0.697056	2.66957	0.624167	-0.413928		
0.353271	1.42922	0.353933	1.44938	0.80571	1.44331			0.699717	2.67346	0.624585	-0.425389		
0.351869	1.38543	0.352511	1.40565	0.807155	1.45804			0.702382	2.67701	0.625014	-0.436406		
0.350511	1.34159	0.351133	1.36186	0.808614	1.47308			0.70505	2.68035	0.625455	-0.446941		
0.349196	1.29778	0.349798	1.31804	0.810089	1.48844			0.707721	2.68349	0.625905	-0.457062		
0.347926	1.2541	0.348507	1.27426	0.81158	1.50409			0.710395	2.68631	0.626365	-0.466715		
0.346698	1.21059	0.34726	1.23064	0.813085	1.52002			0.713072	2.6889	0.626835	-0.475875		
0.345514	1.16741	0.346056	1.18732	0.814607	1.53622			0.715752	2.69136	0.627313	-0.484571		
0.344373	1.12455	0.344895	1.14429	0.816146	1.55272			0.718434	2.69363	0.6278	-0.492819		
0.343274	1.08208	0.343776	1.10164	0.817701	1.5696			0.721118	2.69572	0.628295	-0.500583		
0.342217	1.04004	0.3427	1.05941	0.819272	1.58674			0.723804	2.69767	0.628797	-0.507844		
0.341202	0.998426	0.341666	1.01758	0.820861	1.60411			0.726492	2.69952	0.629306	-0.514552		
0.340228	0.957399	0.340673	0.97631	0.822468	1.62177			0.729181	2.70117	0.629822	-0.520765		
0.339295	0.916857	0.339721	0.935536	0.824092	1.63978			0.731872	2.7027	0.630344	-0.526515		
0.338402	0.876849	0.338809	0.895238	0.825734	1.65802			0.734565	2.70415	0.630871	-0.531686		
0.337548	0.837391	0.337938	0.855547	0.827395	1.67645			0.737259	2.70544	0.631403	-0.536265		
0.336734	0.798426	0.337105	0.816375	0.829074	1.6952			0.739955	2.70669	0.631939	-0.540331		
0.335958	0.7601	0.336311	0.777722	0.830772	1.71415			0.742651	2.70788	0.632479	-0.543838		
0.335219	0.722271	0.335556	0.739673	0.832489	1.73325			0.745349	2.70891	0.633022	-0.546761		
0.334519	0.684919	0.334838	0.702141	0.834225	1.75259			0.748047	2.7099	0.633568	-0.549089		
0.333855	0.648172	0.334157	0.66512	0.83598	1.77209			0.750747	2.71083	0.634116	-0.550773		
0.333228	0.611944	0.333513	0.628604	0.837755	1.79168			0.753447	2.71164	0.634666	-0.551875		
0.332636	0.576143	0.332905	0.592575	0.839549	1.8114			0.756149	2.71239	0.635216	-0.552339		
0.33208	0.540854	0.332333	0.557088	0.841363	1.83127			0.758851	2.71312	0.635766	-0.552138		
0.331559	0.506067	0.331795	0.522078	0.843197	1.85112			0.761553	2.71378	0.636316	-0.551301		
0.331072	0.471677	0.331293	0.487504	0.845051	1.87102			0.764257	2.71437	0.636864	-0.549799		
0.330619	0.437735	0.330824	0.453367	0.846924	1.89093			0.766961	2.71493	0.637411	-0.547575		
0.3302	0.404255	0.330389	0.41967	0.848817	1.91077			0.769665	2.71542	0.637955	-0.544686		
0.329814	0.371179	0.329988	0.386421	0.85073	1.93056			0.77237	2.71589	0.638496	-0.541032		
0.32946	0.338479	0.32962	0.353546	0.852663	1.95021			0.775075	2.71629	0.639033	-0.536648		
0.32914	0.306185	0.329284	0.321076	0.854615	1.96974			0.777781	2.71663	0.639565	-0.531597		
0.328851	0.274266	0.32898	0.28898	0.856587	1.98913			0.780487	2.71697	0.640092	-0.525735		
0.328593	0.242668	0.328708	0.2572	0.858578	2.00831			0.783193	2.71731	0.640612	-0.519077		
0.328367	0.211449	0.328468	0.225791	0.860588	2.02726			0.7859	2.71757	0.641126	-0.511675		
0.328172	0.180555	0.328258	0.194777	0.862616	2.04592			0.788607	2.71774	0.641631	-0.503468		
0.328007	0.149967	0.32808	0.164035	0.864663	2.06426			0.791314	2.71796	0.642129	-0.494468		
0.327873	0.119728	0.327932	0.133662	0.866728	2.08236			0.794021	2.71815	0.642616	-0.484681		
0.327769	0.0897549	0.327813	0.103593	0.868811	2.10016			0.796728	2.71825	0.643094	-0.474069		
0.327694	0.0601402	0.327725	0.0737867	0.870912	2.11751			0.799436	2.71834	0.643561	-0.462653		
0.327649	0.0308089	0.327666	0.0443327	0.87303	2.13451			0.802143	2.71847	0.644016	-0.450358		
0.327633	0.00178459	0.327637	0.0151495	0.875164	2.15115			0.804851	2.7185	0.644458	-0.437278		
0.327646	-0.0269726	0.327636	-0.0137083	0.877315	2.16736			0.807559	2.71851	0.644887	-0.423415		
0.327687	-0.0554553	0.327664	-0.0423487	0.879481	2.18313			0.810267	2.71856	0.645301	-0.408684		
0.327756	-0.0836492	0.327721	-0.0706846	0.881664	2.19852			0.812974	2.71854	0.645701	-0.393129		
0.327853	-0.111612	0.327805	-0.0986715	0.883861	2.21344			0.815682	2.71848	0.646084	-0.376816		
0.327978	-0.1392	0.327917	-0.12648	0.886073	2.22788			0.81839	2.71842	0.646452	-0.359733		
0.328131	-0.166557	0.328057	-0.15402	0.888299	2.24195			0.821097	2.71834	0.646801	-0.341832		
0.32831	-0.193713	0.328224	-0.181194	0.890539	2.25557			0.823805	2.71821	0.647132	-0.323219		
0.328517	-0.220553	0.328418	-0.208156	0.892792	2.26875			0.826512	2.7181	0.647445	-0.303859		
0.328718	-0.243697	0.328639	-0.23487	0.895058	2.28145			0.829219	2.71797	0.647738	-0.283824		
0.328906	-0.263294	0.328886	-0.26126	0.897337	2.29373			0.831926	2.71781	0.64801	-0.26319		
0.329072	-0.279399	0.329159	-0.287434	0.899628	2.3056			0.834633	2.71764	0.648262	-0.241867		
0.32921	-0.292083	0.329458	-0.313351	0.90193	2.31699			0.83734	2.71743	0.648492	-0.21994		
0.329316	-0.301363	0.329783	-0.338926	0.904243	2.32801			0.840047	2.7172	0.6487	-0.197493		
0.329416	-0.309784	0.330134	-0.364251	0.906567	2.33864			0.842753	2.71699	0.648886	-0.174571		
0.329487	-0.315651	0.330509	-0.389337	0.908902	2.34885			0.845459	2.71676	0.649048	-0.151194		
0.329601	-0.32487	0.330909	-0.414115	0.911246	2.35863			0.848165	2.71647	0.649187	-0.127459		
0.329761	-0.337275	0.331334	-0.438628	0.9136	2.36807			0.85087	2.71619	0.649302	-0.103373		
0.329972	-0.352835	0.331783	-0.462867	0.915964	2.37713			0.853575	2.71588	0.649393	-0.0790235		
0.33024	-0.371573	0.332256	-0.486821	0.918336	2.38586			0.85628	2.71555	0.649459	-0.0544997		
0.330572	-0.393406	0.332753	-0.510463	0.920716	2.39425			0.858985	2.71522	0.649501	-0.0297585		
0.330976	-0.418115	0.333273	-0.533829	0.923105	2.40222			0.861689	2.71487	0.649519	-0.0173517		
0.331405	-0.442559	0.333816	-0.556902	0.925502	2.40993			0.864393	2.71453				
0.331858	-0.466784	0.334382	-0.579649	0.927906	2.41738			0.867097	2.71414				
0.332335	-0.490682	0.334971	-0.602093	0.930317	2.42444			0.8698	2.71373				
0.332835	-0.514244	0.335582	-0.624274	0.932736	2.43122			0.872503	2.71335				
0.333359	-0.53755	0.336214	-0.646105	0.93516	2.43778			0.875205	2.7129				
0.333906	-0.5606	0.336869	-0.667581	0.937592	2.44404			0.877907	2.71242				
0.334476	-0.583304	0.337544	-0.688781	0.940029	2.45004			0.880608	2.712				
0.335068	-0.605748	0.338241	-0.709602	0.942472	2.45576			0.883309	2.71153				
0.335683	-0.627847	0.338958	-0.7301	0.944921	2.46127			0.88601	2.711				
0.336319	-0.649555	0.339695	-0.75021	0.947375	2.46658			0.88871	2.71047				
0.336977	-0.671025	0.340452	-0.769978	0.949835	2.47166			0.891409	2.70994				
0.337656	-0.692203	0.341229	-0.789408	0.952299	2.4765			0.894108	2.70942				
0.338355	-0.712975	0.342025	-0.808423	0.954768	2.48113			0.896806	2.70886				
0.339076	-0.73337	0.342839	-0.82704	0.957241	2.48561			0.899504	2.70823				
0.339816	-0.753447	0.343672	-0.84521	0.959719	2.48989			0.902201	2.70761				
0.340577	-0.773148	0.344523	-0.863004	0.962201	2.49397			0.904898	2.70704				
0.341356	-0.792488	0.345279	-0.878182	0.964688	2.49788			0.907594	2.70637				
0.342155	-0.811431	0.345933	-0.890888	0.967177	2.50161			0.910289	2.70568				
0.342973	-0.830002	0.346482	-0.901142	0.969671	2.50525			0.912984	2.70499				
0.343809	-0.84817	0.346919	-0.909112	0.972168	2.50872			0.915678	2.7043				
0.344662	-0.865834	0.347244	-0.914815	0.974668	2.51201			0.918371	2.70357				
0.345534	-0.883115	0.347544	-0.920176	0.977172	2.51518			0.921063	2.70277				
0.346422	-0.899988	0.347754	-0.923906	0.979679	2.51819			0.923755	2.70202				
0.347326	-0.916311	0.348084	-0.929503	0.982188	2.52108			0.926446	2.70126				
0.348247	-0.932142	0.348535	-0.937008	0.984701	2.52387			0.929136	2.7004				
0.349183	-0.947467	0.349111	-0.946335	0.987216	2.52652			0.931825	2.69954				
0.350134	-0.962236	0.349816	-0.957457	0.989734	2.52906			0.934514	2.69867				
0.3511	-0.97651	0.350652	-0.970026	0.992254	2.53154			0.937201	2.69772				
0.35208	-0.990147	0.351626	-0.983915	0.994777	2.53387			0.939888	2.69681				
0.353073	-1.00312	0.352612	-0.997185	0.997302	2.53607			0.942573	2.69583				
0.354078	-1.01541	0.353612	-1.0098	0.999829	2.53821			0.945258	2.69483				
0.355095	-1.02702	0.354624	-1.02178	1.00236	2.53924			0.947941	2.6938				
0.356124	-1.03793	0.355647	-1.03302					0.950624	2.69273				
0.357163	-1.04798	0.356682	-1.0434					0.953305	2.69163				
0.358211	-1.05717	0.357726	-1.05301					0.955986	2.69047				
0.359269	-1.06544	0.358779	-1.06176					0.958665	2.68933				
0.360334	-1.0727	0.359841	-1.06947					0.961343	2.68811				
0.361406	-1.07893	0.36091	-1.07619					0.96402	2.6868				
0.362483	-1.08395	0.361985	-1.08176					0.966695	2.6855				
0.363565	-1.08767	0.363065	-1.0861					0.969369	2.68416				
0.36465	-1.09001	0.364148	-1.08914					0.972042	2.68275				
0.365736	-1.09088	0.365234	-1.0907					0.974714	2.68131				
0.366823	-1.0901	0.366321	-1.09066					0.977384	2.67981				
0.367908	-1.08745	0.367407	-1.08886					0.980052	2.67823				
0.368989	-1.0828	0.36849	-1.08519					0.982719	2.67662				
0.370065	-1.07587	0.369569	-1.07937					0.985384	2.67495				
0.371132	-1.06656	0.37064	-1.07121					0.988047	2.67321				
0.372189	-1.0545	0.371703	-1.06046					0.990709	2.67138				
0.373233	-1.03941	0.372753	-1.04677					0.993369	2.66947				
0.37426	-1.02103	0.373788	-1.02996					0.996027	2.66752				
0.375267	-0.998932	0.374805	-1.00963					0.998683	2.6655				
0.37625	-0.97276	0.375799	-0.985346					1.00134	2.66446				
0.377205	-0.942081	0.376767	-0.956867										
0.378127	-0.906549	0.377705	-0.923648										
0.379011	-0.865688	0.378607	-0.885244										
0.379851	-0.819043	0.379469	-0.8413										
0.380642	-0.766342	0.380283	-0.791466										
0.381378	-0.707147	0.381045	-0.735308										
0.382051	-0.641325	0.381748	-0.672564										
0.382655	-0.56894	0.382385	-0.603191										
0.383184	-0.48998	0.38295	-0.527211										
0.383631	-0.404916	0.383435	-0.44498										
0.383991	-0.314504	0.383836	-0.356937										
0.384258	-0.21964	0.384146	-0.263909										
0.384428	-0.121469	0.384362	-0.167088										
0.3845	-0.0717014	0.384479	-0.117887										
