Sym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.580215	2.66052	0.580135	2.66056	0.636425	3.32357	0.906943	4.74429	0.473957	2.47132	0.72577	3.81714	0.880288	4.60293
0.577865	2.6619	0.577785	2.66195	0.637099	3.30986	0.90844	4.72749	0.475362	2.46584	0.723817	3.82691	0.881332	4.58451
0.575506	2.66325	0.575425	2.66329	0.63778	3.29635	0.909932	4.71084	0.476803	2.4606	0.721849	3.83671	0.882397	4.56639
0.573136	2.66456	0.573055	2.66461	0.638471	3.28302	0.911418	4.69432	0.478284	2.45562	0.719867	3.84654	0.883483	4.54856
0.570757	2.66585	0.570676	2.66589	0.639171	3.26987	0.912898	4.67794	0.479809	2.45092	0.717871	3.8564	0.884593	4.53104
0.568368	2.6671	0.568287	2.66714	0.63988	3.2569	0.91437	4.6617	0.481385	2.44652	0.715862	3.86629	0.885725	4.51381
0.565971	2.66832	0.56589	2.66836	0.640599	3.24411	0.915835	4.64558	0.483016	2.44245	0.71384	3.87623	0.886881	4.49688
0.563566	2.66952	0.563484	2.66956	0.641328	3.23151	0.917293	4.62958	0.48471	2.43873	0.711806	3.8862	0.888061	4.48023
0.561153	2.67069	0.561071	2.67073	0.642068	3.21908	0.918743	4.6137	0.48647	2.43538	0.709761	3.89622	0.889266	4.46388
0.558732	2.67183	0.55865	2.67187	0.642818	3.20683	0.920184	4.59794	0.488304	2.43243	0.707705	3.9063	0.890495	4.44782
0.556305	2.67296	0.556222	2.67299	0.64358	3.19475	0.921617	4.5823	0.490214	2.42989	0.705639	3.91642	0.89175	4.43204
0.55387	2.67405	0.553787	2.67409	0.644354	3.18286	0.92304	4.56676	0.492203	2.42777	0.703563	3.92661	0.893031	4.41654
0.551429	2.67513	0.551345	2.67517	0.64514	3.17114	0.924455	4.55133	0.494272	2.42605	0.701479	3.93686	0.894338	4.40132
0.548981	2.67619	0.548898	2.67623	0.645938	3.15959	0.925859	4.536	0.496417	2.42472	0.699386	3.94718	0.895672	4.38638
0.546528	2.67723	0.546444	2.67726	0.646749	3.14822	0.927254	4.52077	0.498634	2.42376	0.697285	3.95757	0.897032	4.37172
0.544069	2.67825	0.543985	2.67829	0.647573	3.13702	0.928639	4.50564	0.500919	2.42314	0.695178	3.96804	0.89842	4.35733
0.541604	2.67926	0.54152	2.67929	0.648411	3.126	0.930013	4.49061	0.503264	2.42281	0.693064	3.9786	0.899834	4.34321
0.539135	2.68025	0.53905	2.68028	0.649263	3.11515	0.931376	4.47567	0.505664	2.42274	0.690945	3.98924	0.901277	4.32936
0.53666	2.68122	0.536576	2.68125	0.650129	3.10447	0.932728	4.46082	0.50811	2.4229	0.68882	3.99998	0.902746	4.31577
0.534181	2.68218	0.534097	2.68221	0.651011	3.09396	0.93407	4.44605	0.510597	2.42325	0.686691	4.01081	0.904244	4.30244
0.531698	2.68313	0.531613	2.68316	0.651907	3.08363	0.935399	4.43137	0.513119	2.42376	0.684558	4.02175	0.905769	4.28937
0.52921	2.68407	0.529125	2.6841	0.65282	3.07346	0.936717	4.41677	0.515671	2.42441	0.682422	4.0328	0.907322	4.27656
0.526719	2.68499	0.526634	2.68503	0.653749	3.06347	0.938023	4.40226	0.518249	2.42518	0.680284	4.04396	0.908903	4.26399
0.524223	2.68591	0.524138	2.68594	0.654695	3.05365	0.939317	4.38782	0.52085	2.42604	0.678144	4.05525	0.910512	4.25167
0.521724	2.68682	0.521639	2.68685	0.655658	3.04401	0.940599	4.37346	0.523469	2.42698	0.676002	4.06667	0.912148	4.23959
0.519222	2.68772	0.519137	2.68775	0.65664	3.03453	0.941869	4.35917	0.526104	2.42799	0.673859	4.07821	0.913812	4.22776
0.516716	2.68861	0.516631	2.68864	0.657639	3.02522	0.943126	4.34496	0.528754	2.42905	0.671717	4.0899	0.915504	4.21615
0.514208	2.6895	0.514122	2.68953	0.658658	3.01609	0.94437	4.33082	0.531416	2.43016	0.669575	4.10174	0.917223	4.20478
0.511697	2.69038	0.511611	2.69041	0.659696	3.00713	0.945601	4.31675	0.534089	2.43131	0.667435	4.11373	0.918968	4.19364
0.509183	2.69125	0.509097	2.69128	0.660753	2.99834	0.94682	4.30275	0.53677	2.43248	0.665296	4.12587	0.920741	4.18271
0.506666	2.69213	0.50658	2.69216	0.661832	2.98972	0.948026	4.28882	0.53946	2.43369	0.663161	4.13819	0.92254	4.17201
0.504147	2.69299	0.504061	2.69302	0.662932	2.98127	0.949219	4.27495	0.542157	2.43491	0.661028	4.15068	0.924365	4.16152
0.501626	2.69386	0.50154	2.69389	0.664053	2.973	0.950398	4.26115	0.54486	2.43616	0.658899	4.16335	0.926216	4.15124
0.499103	2.69472	0.499017	2.69475	0.665197	2.9649	0.951564	4.24741	0.547569	2.43741	0.656774	4.17621	0.928092	4.14116
0.496578	2.69559	0.496492	2.69562	0.666364	2.95697	0.952718	4.23374	0.550282	2.43868	0.654655	4.18926	0.929994	4.13128
0.494051	2.69645	0.493965	2.69648	0.667554	2.94922	0.953858	4.22012	0.553	2.43995	0.652542	4.20252	0.93192	4.1216
0.491523	2.69731	0.491437	2.69734	0.668768	2.94164	0.954985	4.20657	0.555721	2.44123	0.650434	4.216	0.93387	4.11211
0.488993	2.69818	0.488906	2.69821	0.670008	2.93423	0.956098	4.19308	0.558446	2.44251	0.648334	4.22969	0.935845	4.10281
0.486461	2.69904	0.486375	2.69907	0.671272	2.927	0.957199	4.17965	0.561173	2.4438	0.646242	4.24362	0.937842	4.09369
0.483929	2.69991	0.483842	2.69994	0.672562	2.91995	0.958286	4.16628	0.563904	2.44508	0.644158	4.25778	0.939862	4.08475
0.481395	2.70078	0.481309	2.70081	0.673879	2.91307	0.95936	4.15296	0.566637	2.44636	0.642084	4.2722	0.941905	4.07599
0.47886	2.70166	0.478774	2.70169	0.675222	2.90636	0.960422	4.13971	0.569371	2.44765	0.640019	4.28687	0.943969	4.06739
0.476325	2.70254	0.476238	2.70257	0.676593	2.89983	0.96147	4.12651	0.572108	2.44893	0.637964	4.3018	0.946055	4.05896
0.473788	2.70343	0.473702	2.70346	0.677992	2.89347	0.962506	4.11337	0.574847	2.4502	0.635921	4.31702	0.948162	4.05069
0.471251	2.70432	0.471165	2.70435	0.679419	2.88729	0.963529	4.10029	0.577587	2.45147	0.633889	4.33252	0.950289	4.04257
0.468714	2.70522	0.468627	2.70525	0.680875	2.88128	0.964539	4.08727	0.580328	2.45274	0.63187	4.34832	0.952435	4.03461
0.466176	2.70613	0.466089	2.70616	0.68236	2.87545	0.965536	4.0743	0.583071	2.454	0.629864	4.36443	0.954601	4.02679
0.463638	2.70705	0.463551	2.70708	0.683875	2.86978	0.966522	4.06139	0.585814	2.45525	0.627872	4.38087	0.956785	4.01912
0.461099	2.70798	0.461013	2.70801	0.685419	2.86429	0.967495	4.04853	0.588559	2.4565	0.625895	4.39763	0.958987	4.01158
0.458561	2.70891	0.458474	2.70895	0.686993	2.85897	0.968456	4.03573	0.591304	2.45774	0.623932	4.41474	0.961206	4.00418
0.456023	2.70986	0.455936	2.7099	0.688597	2.85381	0.969405	4.02299	0.59405	2.45898	0.621986	4.4322	0.963443	3.99692
0.453485	2.71083	0.453398	2.71086	0.690231	2.84883	0.970342	4.0103	0.596797	2.4602	0.620057	4.45004	0.965696	3.98978
0.450947	2.7118	0.45086	2.71184	0.691895	2.844	0.971268	3.99767	0.599544	2.46142	0.618145	4.46826	0.967964	3.98276
0.448409	2.71279	0.448323	2.71283	0.693589	2.83934	0.972182	3.9851	0.602292	2.46263	0.616251	4.48687	0.970248	3.97586
0.445873	2.7138	0.445786	2.71383	0.695313	2.83484	0.973086	3.97258	0.60504	2.46384	0.614376	4.5059	0.972546	3.96908
0.443337	2.71482	0.44325	2.71486	0.697066	2.83049	0.973978	3.96012	0.607788	2.46503	0.612521	4.52535	0.974859	3.96241
0.440802	2.71586	0.440715	2.7159	0.698849	2.8263	0.974859	3.94772	0.610537	2.46621	0.610686	4.54524	0.977185	3.95585
0.438267	2.71692	0.438181	2.71696	0.700661	2.82226	0.97573	3.93537	0.613286	2.46739	0.608872	4.56559	0.979524	3.9494
0.435734	2.718	0.435648	2.71804	0.702502	2.81837	0.976591	3.92308	0.616035	2.46856	0.60708	4.5864	0.981876	3.94304
0.433203	2.7191	0.433116	2.71914	0.70437	2.81462	0.977442	3.91085	0.618784	2.46972	0.605311	4.60771	0.984239	3.93679
0.430672	2.72023	0.430586	2.72026	0.706267	2.81101	0.978282	3.89868	0.621533	2.47087	0.603565	4.62952	0.986614	3.93063
0.428143	2.72137	0.428057	2.72141	0.70819	2.80754	0.979113	3.88656	0.624282	2.47201	0.601843	4.65185	0.988999	3.92456
0.425616	2.72255	0.42553	2.72259	0.71014	2.80419	0.979935	3.8745	0.627031	2.47314	0.600145	4.67472	0.991395	3.91858
0.423091	2.72375	0.423005	2.72379	0.712116	2.80098	0.980747	3.86251	0.62978	2.47426	0.598474	4.69815	0.993801	3.91268
0.420568	2.72498	0.420482	2.72502	0.714117	2.79789	0.981551	3.85057	0.632529	2.47537	0.596828	4.72215	0.996215	3.90687
0.418047	2.72624	0.417961	2.72628	0.716143	2.79492	0.982346	3.83869	0.635277	2.47648	0.595209	4.74675	0.998639	3.90113
0.415528	2.72753	0.415443	2.72757	0.718192	2.79206	0.983132	3.82686	0.638026	2.47757	0.593618	4.77197	1.00107	3.89548
0.413012	2.72885	0.412927	2.7289	0.720264	2.78932	0.98391	3.8151	0.640774	2.47866	0.592056	4.79782		
0.410499	2.73022	0.410414	2.73026	0.722358	2.78668	0.984681	3.8034	0.643522	2.47973	0.590522	4.82433		
0.407989	2.73162	0.407904	2.73167	0.724473	2.78414	0.985443	3.79176	0.646269	2.4808	0.589018	4.85152		
0.405482	2.73306	0.405397	2.73311	0.726609	2.7817	0.986199	3.78018	0.649016	2.48185	0.587545	4.87942		
0.402978	2.73454	0.402893	2.73459	0.728765	2.77936	0.986947	3.76866	0.651763	2.4829	0.586102	4.90803		
0.400479	2.73607	0.400394	2.73612	0.73094	2.7771	0.987688	3.7572	0.654509	2.48394	0.584691	4.9374		
0.397983	2.73765	0.397898	2.7377	0.733134	2.77493	0.988422	3.7458	0.657255	2.48497	0.583312	4.96754		
0.395491	2.73928	0.395406	2.73933	0.735344	2.77285	0.989151	3.73446	0.66	2.48598	0.581966	4.99847		
0.393004	2.74096	0.392919	2.74102	0.737572	2.77084	0.989873	3.72319	0.662745	2.48699	0.580653	5.03023		
0.390522	2.7427	0.390437	2.74276	0.739816	2.76891	0.990589	3.71197	0.66549	2.48799	0.579375	5.06284		
0.388044	2.7445	0.38796	2.74456	0.742075	2.76705	0.9913	3.70082	0.668233	2.48898	0.57813	5.09632		
0.385573	2.74637	0.385489	2.74643	0.744348	2.76526	0.992005	3.68974	0.670976	2.48996	0.576921	5.13071		
0.383107	2.7483	0.383023	2.74837	0.746636	2.76353	0.992705	3.67871	0.673719	2.49093	0.575747	5.16603		
0.380647	2.7503	0.380563	2.75037	0.748937	2.76187	0.9934	3.66775	0.67646	2.49189	0.574609	5.20231		
0.378194	2.75239	0.37811	2.75246	0.751251	2.76026	0.99409	3.65685	0.679202	2.49284	0.573507	5.23958		
0.375747	2.75455	0.375664	2.75462	0.753577	2.75871	0.994777	3.64602	0.681942	2.49378	0.572441	5.27787		
0.373309	2.7568	0.373226	2.75688	0.755915	2.75722	0.995459	3.63525	0.684681	2.49471	0.571413	5.31722		
0.370878	2.75914	0.370795	2.75922	0.758264	2.75577	0.996137	3.62454	0.68742	2.49563	0.570421	5.35765		
0.368455	2.76159	0.368373	2.76167	0.760623	2.75438	0.996811	3.6139	0.690158	2.49655	0.569467	5.3992		
0.366042	2.76413	0.36596	2.76422	0.762993	2.75303	0.997482	3.60332	0.692895	2.49745	0.568551	5.4419		
0.363638	2.76679	0.363556	2.76688	0.765372	2.75172	0.99815	3.5928	0.695631	2.49834	0.567673	5.4858		
0.361244	2.76957	0.361163	2.76966	0.76776	2.75046	0.998815	3.58235	0.698366	2.49922	0.566833	5.53091		
0.358862	2.77247	0.358781	2.77257	0.770157	2.74923	0.999477	3.57197	0.7011	2.5001	0.566031	5.5773		
0.356491	2.77551	0.35641	2.77561	0.772561	2.74805	1.00014	3.56164	0.703833	2.50096	0.565267	5.62498		
0.354132	2.77869	0.354052	2.7788	0.774974	2.7469			0.706565	2.50181	0.564542	5.674		
0.351786	2.78203	0.351706	2.78214	0.777395	2.74578			0.709296	2.50266	0.563855	5.7244		
0.349454	2.78553	0.349375	2.78565	0.779822	2.7447			0.712026	2.50349	0.563207	5.77623		
0.347138	2.78921	0.347059	2.78934	0.782256	2.74365			0.714754	2.50431	0.562597	5.82952		
0.344837	2.79307	0.344759	2.79321	0.784696	2.74263			0.717481	2.50513	0.562025	5.88432		
0.342553	2.79714	0.342475	2.79728	0.787143	2.74164			0.720207	2.50593	0.561492	5.94069		
0.340287	2.80142	0.34021	2.80157	0.789595	2.74067			0.722932	2.50672	0.560996	5.99866		
0.33804	2.80593	0.337964	2.80609	0.792053	2.73973			0.725655	2.50751	0.560539	6.05829		
0.335813	2.81069	0.335738	2.81085	0.794516	2.73881			0.728377	2.50828	0.560119	6.11963		
0.333609	2.81571	0.333534	2.81588	0.796984	2.73792			0.731098	2.50904	0.559736	6.18273		
0.331427	2.82101	0.331353	2.8212	0.799456	2.73705			0.733816	2.50979	0.559391	6.24766		
0.32927	2.82662	0.329197	2.82681	0.801933	2.7362			0.736534	2.51053	0.559083	6.31446		
0.327139	2.83254	0.327067	2.83275	0.804415	2.73537			0.739249	2.51126	0.558811	6.3832		
0.325036	2.83881	0.324965	2.83903	0.8069	2.73456			0.741963	2.51198	0.558576	6.45394		
0.322962	2.84545	0.322892	2.84569	0.809389	2.73376			0.744675	2.51269	0.558377	6.52675		
0.320919	2.85249	0.32085	2.85273	0.811881	2.73299			0.747385	2.51339	0.558214	6.6017		
0.318909	2.85994	0.318841	2.8602	0.814377	2.73223			0.750093	2.51407	0.558085	6.67886		
0.316934	2.86784	0.316867	2.86812	0.816876	2.73149			0.752799	2.51475	0.557992	6.7583		
0.314995	2.87622	0.31493	2.87651	0.819379	2.73076			0.755503	2.51541	0.557933	6.8401		
0.313094	2.8851	0.31303	2.88541	0.821883	2.73004			0.758205	2.51606	0.557909	6.92436		
0.311234	2.89453	0.311171	2.89486	0.824391	2.72934			0.760904	2.5167	0.557918	7.01114		
0.309416	2.90452	0.309354	2.90487	0.826901	2.72866			0.763601	2.51733	0.55796	7.10055		
0.307641	2.91512	0.307581	2.91549	0.829413	2.72798			0.766296	2.51795	0.558024	7.18067		
0.305912	2.92635	0.305854	2.92675	0.831928	2.72732			0.768988	2.51855	0.558097	7.25065		
0.30423	2.93826	0.304174	2.93868	0.834445	2.72666			0.771677	2.51914	0.558172	7.30972		
0.302598	2.95088	0.302543	2.95132	0.836963	2.72602			0.774363	2.51971	0.558239	7.35722		
0.301016	2.96424	0.300963	2.96471	0.839483	2.72539			0.777046	2.52028	0.558293	7.39259		
0.299485	2.97838	0.299434	2.97888	0.842005	2.72476			0.779726	2.52083	0.558347	7.42547		
0.298007	2.99334	0.297958	2.99386	0.844528	2.72415			0.782403	2.52136	0.558386	7.44855		
0.296584	3.00915	0.296536	3.0097	0.847053	2.72354			0.785076	2.52188	0.55845	7.48492		
0.295215	3.02584	0.295169	3.02642	0.849579	2.72294			0.787746	2.52239	0.558544	7.53504		
0.293902	3.04344	0.293858	3.04406	0.852106	2.72235			0.790412	2.52288	0.558674	7.59951		
0.292644	3.06201	0.292602	3.06266	0.854634	2.72177			0.793074	2.52335	0.558845	7.67914		
0.291443	3.08155	0.291403	3.08224	0.857163	2.72119			0.795732	2.52381	0.559068	7.77492		
0.290298	3.10212	0.29026	3.10284	0.859692	2.72062			0.798385	2.52425	0.559351	7.88812		
0.28921	3.12373	0.289174	3.12449	0.862223	2.72005			0.801034	2.52467	0.559663	8.00497		
0.288177	3.14643	0.288143	3.14722	0.864753	2.71949			0.803677	2.52508	0.560004	8.12561		
0.2872	3.17024	0.287168	3.17107	0.867284	2.71893			0.806316	2.52547	0.560374	8.2502		
0.286278	3.19519	0.286248	3.19606	0.869816	2.71838			0.808949	2.52583	0.560771	8.37892		
0.285411	3.22132	0.285383	3.22223	0.872348	2.71783			0.811576	2.52618	0.561196	8.51194		
0.284597	3.24866	0.284571	3.24961	0.87488	2.71729			0.814197	2.52651	0.561647	8.64946		
0.283836	3.27723	0.283811	3.27823	0.877411	2.71675			0.816812	2.52681	0.562125	8.79167		
0.283127	3.30708	0.283104	3.30812	0.879943	2.71621			0.81942	2.52709	0.562628	8.9388		
0.282469	3.33823	0.282448	3.33931	0.882474	2.71567			0.822021	2.52735	0.563158	9.09106		
0.281861	3.37072	0.281841	3.37185	0.885005	2.71514			0.824615	2.52758	0.563712	9.24872		
0.281302	3.40458	0.281284	3.40576	0.887536	2.71461			0.8272	2.52779	0.56429	9.41202		
0.28079	3.43986	0.280773	3.44108	0.890066	2.71408			0.829777	2.52797	0.564893	9.58125		
0.280325	3.47658	0.28031	3.47786	0.892595	2.71355			0.832344	2.52812	0.56552	9.7567		
0.279906	3.5148	0.279892	3.51613	0.895124	2.71302			0.834902	2.52824	0.566169	9.93869		
0.279531	3.55455	0.279519	3.55593	0.897652	2.71249			0.83745	2.52833	0.566842	10.1276		
0.2792	3.59588	0.279189	3.59732	0.900178	2.71197			0.839988	2.52839	0.567536	10.3237		
0.278911	3.63884	0.278902	3.64033	0.902704	2.71144			0.842514	2.52841	0.568252	10.5275		
0.278663	3.68347	0.278655	3.68502	0.905228	2.71091			0.845027	2.5284	0.56899	10.7393		
0.278456	3.72984	0.278449	3.73145	0.907751	2.71038			0.847528	2.52835	0.569749	10.9597		
0.278288	3.77799	0.278283	3.77966	0.910272	2.70985			0.850016	2.52826	0.570528	11.189		
0.278158	3.82799	0.278154	3.82973	0.912792	2.70932			0.852489	2.52812	0.571328	11.4279		
0.278065	3.8799	0.278063	3.8817	0.91531	2.70878			0.854947	2.52794	0.572147	11.6769		
0.278009	3.93379	0.278008	3.93566	0.917826	2.70825			0.857389	2.52772	0.572985	11.9367		
0.277989	3.98973	0.277989	3.99167	0.92034	2.70771			0.859814	2.52745	0.573842	12.2079		
0.277999	4.0402	0.278004	4.04981	0.922852	2.70717			0.862221	2.52713	0.574717	12.4912		
0.278028	4.08455	0.278053	4.11016	0.925362	2.70662			0.86461	2.52675	0.575611	12.7874		
0.278066	4.12216	0.278134	4.1728	0.927869	2.70607			0.866979	2.52632	0.576522	13.0974		
0.278105	4.15251	0.278248	4.23783	0.930373	2.70551			0.869327	2.52583	0.57745	13.4222		
0.278138	4.17518	0.278392	4.30534	0.932875	2.70495			0.871654	2.52528	0.578394	13.7628		
0.278172	4.19631	0.278567	4.37544	0.935374	2.70439			0.873959	2.52468	0.579355	14.1203		
0.278198	4.21116	0.278771	4.44823	0.937869	2.70382			0.87624	2.52401	0.580331	14.496		
0.278241	4.23463	0.279004	4.52385	0.940362	2.70324			0.878498	2.52327	0.581323	14.8913		
0.278307	4.26704	0.279264	4.6024	0.942851	2.70266			0.880732	2.52247	0.58233	15.3077		
0.2784	4.3089	0.279552	4.68402	0.945336	2.70207			0.88294	2.5216	0.583351	15.7468		
0.278528	4.36082	0.279865	4.76886	0.947817	2.70147			0.885122	2.52066	0.584386	16.2106		
0.2787	4.42361	0.280204	4.85708	0.950295	2.70086			0.887279	2.51966	0.585434	16.7011		
0.278923	4.49827	0.280568	4.94882	0.952768	2.70025			0.889409	2.51858	0.586495	17.2207		
0.279174	4.57582	0.280955	5.04427	0.955236	2.69962			0.891513	2.51744	0.587568	17.7719		
0.279453	4.6564	0.281366	5.14362	0.9577	2.69899			0.893591	2.51623	0.588653	18.3578		
0.279758	4.74016	0.281798	5.24707	0.960159	2.69834			0.895643	2.51495	0.58975	18.9816		
0.280088	4.82722	0.282252	5.35483	0.962613	2.69769			0.897669	2.51361	0.590857	19.6471		
0.280444	4.91777	0.282727	5.46715	0.965061	2.69702			0.89967	2.51221	0.591973	20.3585		
0.280823	5.01196	0.283221	5.58426	0.967504	2.69634			0.901647	2.51075	0.593099	21.1207		
0.281226	5.10999	0.283734	5.70644	0.96994	2.69565			0.9036	2.50923	0.594234	21.9392		
0.281651	5.21204	0.284265	5.83399	0.97237	2.69494			0.90553	2.50765	0.595376	22.8206		
0.282098	5.31834	0.284814	5.96723	0.974794	2.69422			0.907439	2.50602	0.596525	23.7722		
0.282566	5.4291	0.285379	6.1065	0.97721	2.69349			0.909327	2.50435	0.597679	24.8027		
0.283054	5.54458	0.285959	6.25217	0.97962	2.69274			0.911195	2.50263	0.598838	25.9222		
0.283561	5.66504	0.286554	6.40465	0.982021	2.69197			0.913044	2.50087	0.600001	27.1428		
0.284086	5.79077	0.287084	6.54343	0.984415	2.69118			0.914877	2.49907	0.601166	28.4787		
0.284629	5.92207	0.287543	6.66632	0.986801	2.69038			0.916693	2.49724	0.602332	29.947		
0.285188	6.05928	0.287928	6.7713	0.989177	2.68955			0.918495	2.49537	0.603497	31.5681		
0.285764	6.20277	0.288236	6.85654	0.991545	2.68871			0.920283	2.49348	0.604658	33.3674		
0.286354	6.35293	0.288464	6.92052	0.993903	2.68784			0.922058	2.49157	0.605815	35.3756		
0.286958	6.51019	0.288674	6.98038	0.996252	2.68696			0.923823	2.48964	0.606964	37.6314		
0.287576	6.67503	0.288822	7.0226	0.998589	2.68605			0.925577	2.48769	0.608103	40.1835		
0.288205	6.84796	0.289053	7.08954	1.00092	2.68511			0.927322	2.48572	0.609228	43.0941		
0.288846	7.02955	0.28937	7.18253					0.929059	2.48375	0.610335	46.4446		
0.289497	7.22042	0.289773	7.30346					0.930789	2.48176	0.611419	50.3429		
0.290157	7.42124	0.290265	7.4549					0.932512	2.47977	0.612475	54.9351		
0.290826	7.63278	0.290848	7.64019					0.934231	2.47778	0.613497	60.4249		
0.291501	7.85587	0.291524	7.86369					0.935945	2.47579	0.614476	67.1044		
0.292183	8.09144	0.292206	8.0997					0.937655	2.47379	0.615405	75.4081		
0.29287	8.34051	0.292893	8.34925					0.939362	2.4718	0.616274	86.012		
0.29356	8.60424	0.293584	8.6135					0.941067	2.46982	0.61707	100.028		
0.294254	8.88392	0.294277	8.89374					0.942771	2.46783	0.617782	119.426		
0.294948	9.18098	0.294972	9.19142					0.944473	2.46586	0.618395	148.051		
0.295644	9.49706	0.295667	9.50818					0.946175	2.4639	0.618898	194.568		
0.296338	9.83401	0.296361	9.84588					0.947878	2.46195	0.619276	283.44		
0.29703	10.1939	0.297053	10.2066					0.94958	2.46	0.619519	521.115		
0.297718	10.5792	0.297742	10.5928					0.951284	2.45808	0.61962	3213.64		
0.298402	10.9925	0.298425	11.0071					0.952989	2.45616				
0.29908	11.4371	0.299103	11.4529					0.954696	2.45426				
0.29975	11.9166	0.299772	11.9336					0.956406	2.45238				
0.300411	12.4353	0.300433	12.4537					0.958118	2.45051				
0.301061	12.9982	0.301083	13.0182					0.959833	2.44866				
0.3017	13.6111	0.301721	13.6329					0.961551	2.44682				
0.302325	14.281	0.302346	14.3049					0.963273	2.44501				
0.302935	15.0163	0.302956	15.0426					0.964999	2.44321				
0.303529	15.8272	0.303549	15.8563					0.966729	2.44143				
0.304105	16.7259	0.304125	16.7582					0.968463	2.43968				
0.304662	17.7277	0.30468	17.7638					0.970202	2.43794				
0.305197	18.8514	0.305215	18.8921					0.971946	2.43622				
0.30571	20.121	0.305727	20.1671					0.973694	2.43453				
0.306199	21.567	0.306215	21.6198					0.975448	2.43285				
0.306663	23.2293	0.306678	23.2903					0.977207	2.4312				
0.307099	25.1606	0.307114	25.2319					0.978972	2.42957				
0.307507	27.4327	0.307521	27.5172					0.980742	2.42796				
0.307886	30.145	0.307899	30.2467					0.982518	2.42638				
0.308234	33.4402	0.308245	33.5649					0.9843	2.42481				
0.30855	37.5298	0.30856	37.6866					0.986088	2.42327				
0.308832	42.7424	0.308841	42.9453					0.987883	2.42176				
0.30908	49.6164	0.309088	49.8893					0.989683	2.42026				
0.309294	59.1002	0.3093	59.487					0.99149	2.41879				
0.309471	73.034	0.309476	73.6247					0.993304	2.41734				
0.309612	95.5199	0.309616	96.5315					0.995124	2.41591				
0.309715	137.939	0.309718	140.056					0.996951	2.41451				
0.309782	247.967	0.309783	254.89					0.998785	2.41313				
0.30981	1223.29	0.30981	1412.49					1.00063	2.41177				
