Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
0.559493	2.51134	0.485906	2.17918	0.558976	2.51211	0.994203	4.46812	0.758806	3.39989		
0.561255	2.50875	0.487984	2.17939	0.560737	2.50951	0.995362	4.45468	0.760146	3.39174		
0.563018	2.5062	0.490063	2.17961	0.562499	2.50695	0.996521	4.44135	0.76149	3.38367		
0.564784	2.50368	0.492141	2.17982	0.564264	2.50441	0.997681	4.42813	0.762836	3.37568		
0.566551	2.50118	0.494219	2.18003	0.566031	2.50191	0.998842	4.41502	0.764185	3.36776		
0.568321	2.49872	0.496297	2.18023	0.567801	2.49944	1	4.40203	0.765537	3.35993		
0.570093	2.49628	0.498376	2.18044	0.569572	2.49699			0.766892	3.35216		
0.571867	2.49387	0.500454	2.18064	0.571345	2.49458			0.76825	3.34448		
0.573643	2.4915	0.502532	2.18084	0.57312	2.49219			0.76961	3.33687		
0.57542	2.48914	0.50461	2.18104	0.574898	2.48983			0.770974	3.32933		
0.5772	2.48682	0.506689	2.18124	0.576677	2.4875			0.77234	3.32186		
0.578982	2.48452	0.508767	2.18144	0.578458	2.4852			0.773709	3.31447		
0.580766	2.48226	0.510845	2.18164	0.580241	2.48292			0.775081	3.30715		
0.582552	2.48001	0.512923	2.18183	0.582026	2.48067			0.776455	3.29989		
0.584339	2.47779	0.515002	2.18202	0.583813	2.47844			0.777833	3.29271		
0.586129	2.4756	0.51708	2.18221	0.585602	2.47624			0.779213	3.28559		
0.58792	2.47343	0.519158	2.1824	0.587393	2.47407			0.780596	3.27855		
0.589713	2.47129	0.521236	2.18259	0.589186	2.47192			0.781982	3.27156		
0.591508	2.46917	0.523314	2.18278	0.59098	2.46979			0.78337	3.26465		
0.593305	2.46708	0.525392	2.18296	0.592777	2.46769			0.784762	3.2578		
0.595104	2.46501	0.527471	2.18314	0.594575	2.46562			0.786155	3.25101		
0.596905	2.46296	0.529549	2.18333	0.596375	2.46356			0.787552	3.24428		
0.598707	2.46094	0.531627	2.18351	0.598177	2.46153			0.788952	3.23762		
0.600511	2.45894	0.533705	2.18369	0.59998	2.45952			0.790354	3.23102		
0.602317	2.45696	0.535783	2.18386	0.601786	2.45754			0.791759	3.22448		
0.604124	2.455	0.537861	2.18404	0.603593	2.45557			0.793166	3.21801		
0.605934	2.45307	0.539939	2.18421	0.605401	2.45363			0.794576	3.21159		
0.607745	2.45115	0.542017	2.18439	0.607212	2.45171			0.795989	3.20523		
0.609557	2.44926	0.544095	2.18456	0.609024	2.44981			0.797405	3.19893		
0.611372	2.44739	0.546173	2.18473	0.610838	2.44793			0.798823	3.19268		
0.613188	2.44554	0.548251	2.1849	0.612653	2.44608			0.800244	3.1865		
0.615005	2.4437	0.550329	2.18507	0.614471	2.44424			0.801667	3.18037		
0.616824	2.44189	0.552407	2.18524	0.616289	2.44242			0.803093	3.17429		
0.618645	2.4401	0.554485	2.1854	0.61811	2.44063			0.804522	3.16827		
0.620468	2.43833	0.556563	2.18557	0.619932	2.43885			0.805953	3.1623		
0.622292	2.43658	0.558642	2.18573	0.621755	2.43709			0.807387	3.15639		
0.624117	2.43484	0.560719	2.18589	0.623581	2.43535			0.808824	3.15053		
0.625945	2.43313	0.562797	2.18605	0.625407	2.43363			0.810263	3.14472		
0.627773	2.43143	0.564875	2.18621	0.627236	2.43193			0.811704	3.13897		
0.629604	2.42975	0.566953	2.18637	0.629065	2.43024			0.813148	3.13326		
0.631435	2.42809	0.569031	2.18653	0.630897	2.42858			0.814595	3.12761		
0.633269	2.42644	0.571109	2.18668	0.632729	2.42693			0.816044	3.12201		
0.635103	2.42482	0.573187	2.18684	0.634564	2.4253			0.817496	3.11645		
0.63694	2.42321	0.575265	2.18699	0.6364	2.42368			0.818951	3.11095		
0.638777	2.42162	0.577343	2.18715	0.638237	2.42208			0.820407	3.10549		
0.640617	2.42004	0.579421	2.1873	0.640076	2.4205			0.821867	3.10008		
0.642457	2.41848	0.581499	2.18745	0.641916	2.41894			0.823328	3.09472		
0.644299	2.41694	0.583577	2.1876	0.643758	2.41739			0.824793	3.0894		
0.646143	2.41541	0.585655	2.18774	0.645601	2.41586			0.826259	3.08413		
0.647988	2.4139	0.587733	2.18789	0.647445	2.41435			0.827729	3.07891		
0.649834	2.41241	0.589811	2.18804	0.649291	2.41285			0.8292	3.07373		
0.651681	2.41093	0.591888	2.18818	0.651138	2.41136			0.830674	3.0686		
0.65353	2.40946	0.593966	2.18833	0.652987	2.40989			0.832151	3.06351		
0.655381	2.40801	0.596044	2.18847	0.654837	2.40844			0.833629	3.05846		
0.657233	2.40658	0.598122	2.18861	0.656688	2.407			0.835111	3.05346		
0.659086	2.40516	0.6002	2.18875	0.658541	2.40558			0.836594	3.0485		
0.66094	2.40375	0.602278	2.1889	0.660395	2.40417			0.83808	3.04358		
0.662796	2.40236	0.604356	2.18903	0.66225	2.40277			0.839569	3.0387		
0.664653	2.40099	0.606433	2.18917	0.664107	2.40139			0.84106	3.03387		
0.666511	2.39962	0.608511	2.18931	0.665965	2.40002			0.842553	3.02908		
0.668371	2.39827	0.610589	2.18945	0.667824	2.39867			0.844048	3.02432		
0.670232	2.39694	0.612667	2.18958	0.669684	2.39733			0.845546	3.01961		
0.672094	2.39561	0.614745	2.18972	0.671546	2.396			0.847046	3.01493		
0.673957	2.3943	0.616822	2.18985	0.673409	2.39469			0.848549	3.0103		
0.675822	2.39301	0.6189	2.18998	0.675273	2.39339			0.850053	3.0057		
0.677687	2.39172	0.620978	2.19011	0.677139	2.3921			0.85156	3.00114		
0.679554	2.39045	0.623056	2.19025	0.679005	2.39082			0.85307	2.99662		
0.681423	2.38919	0.625133	2.19038	0.680873	2.38956			0.854581	2.99214		
0.683292	2.38795	0.627211	2.1905	0.682742	2.38831			0.856095	2.98769		
0.685163	2.38671	0.629289	2.19063	0.684613	2.38708			0.857611	2.98329		
0.687035	2.38549	0.631367	2.19076	0.686484	2.38585			0.859129	2.97891		
0.688908	2.38428	0.633444	2.19089	0.688357	2.38464			0.86065	2.97458		
0.690782	2.38308	0.635522	2.19101	0.690231	2.38344			0.862173	2.97027		
0.692657	2.3819	0.6376	2.19114	0.692106	2.38225			0.863698	2.96601		
0.694533	2.38072	0.639677	2.19126	0.693982	2.38107			0.865225	2.96178		
0.696411	2.37956	0.641755	2.19139	0.695859	2.3799			0.866754	2.95758		
0.69829	2.37841	0.643833	2.19151	0.697737	2.37875			0.868286	2.95341		
0.70017	2.37727	0.645911	2.19163	0.699617	2.3776			0.86982	2.94929		
0.70205	2.37614	0.647988	2.19175	0.701497	2.37647			0.871356	2.94519		
0.703932	2.37502	0.650066	2.19187	0.703379	2.37534			0.872894	2.94113		
0.705816	2.37391	0.652144	2.19199	0.705262	2.37423			0.874434	2.93709		
0.7077	2.37281	0.654221	2.19211	0.707146	2.37313			0.875976	2.9331		
0.709585	2.37172	0.656299	2.19223	0.709031	2.37204			0.877521	2.92913		
0.711471	2.37064	0.658376	2.19234	0.710917	2.37096			0.879067	2.9252		
0.713359	2.36958	0.660454	2.19246	0.712804	2.36989			0.880616	2.92129		
0.715247	2.36852	0.662532	2.19257	0.714692	2.36883			0.882167	2.91742		
0.717137	2.36747	0.664609	2.19269	0.716581	2.36778			0.883719	2.91358		
0.719027	2.36643	0.666687	2.1928	0.718471	2.36674			0.885274	2.90977		
0.720919	2.36541	0.668765	2.19292	0.720362	2.36571			0.886831	2.90598		
0.722811	2.36439	0.670842	2.19303	0.722255	2.36469			0.88839	2.90223		
0.724705	2.36338	0.67292	2.19314	0.724148	2.36367			0.889951	2.89851		
0.726599	2.36238	0.674997	2.19325	0.726042	2.36267			0.891515	2.89482		
0.728495	2.36139	0.677075	2.19336	0.727937	2.36168			0.89308	2.89115		
0.730391	2.36041	0.679153	2.19347	0.729834	2.3607			0.894647	2.88752		
0.732289	2.35944	0.68123	2.19358	0.731731	2.35972			0.896216	2.88391		
0.734187	2.35847	0.683308	2.19369	0.733629	2.35875			0.897787	2.88033		
0.736087	2.35752	0.685385	2.1938	0.735528	2.3578			0.899361	2.87678		
0.737987	2.35657	0.687463	2.19391	0.737428	2.35685			0.900936	2.87325		
0.739888	2.35564	0.68954	2.19401	0.739329	2.35591			0.902513	2.86976		
0.74179	2.35471	0.691618	2.19412	0.741231	2.35498			0.904092	2.86629		
0.743694	2.35379	0.693695	2.19422	0.743134	2.35406			0.905673	2.86284		
0.745598	2.35288	0.695773	2.19433	0.745038	2.35314			0.907256	2.85942		
0.747503	2.35197	0.69785	2.19443	0.746942	2.35224			0.908841	2.85603		
0.749409	2.35108	0.699928	2.19454	0.748848	2.35134			0.910428	2.85267		
0.751315	2.35019	0.702005	2.19464	0.750755	2.35045			0.912016	2.84933		
0.753223	2.34931	0.704083	2.19474	0.752662	2.34957			0.913607	2.84601		
0.755132	2.34844	0.70616	2.19484	0.75457	2.34869			0.9152	2.84272		
0.757041	2.34757	0.708238	2.19494	0.75648	2.34783			0.916794	2.83946		
0.758952	2.34672	0.710315	2.19504	0.75839	2.34697			0.91839	2.83622		
0.760863	2.34587	0.712393	2.19514	0.760301	2.34612			0.919989	2.833		
0.762775	2.34503	0.71447	2.19524	0.762213	2.34528			0.921589	2.82981		
0.764688	2.34419	0.716548	2.19534	0.764125	2.34444			0.923191	2.82664		
0.766602	2.34337	0.718625	2.19544	0.766039	2.34361			0.924795	2.8235		
0.768516	2.34255	0.720703	2.19554	0.767953	2.34279			0.9264	2.82038		
0.770432	2.34174	0.72278	2.19563	0.769868	2.34198			0.928008	2.81728		
0.772348	2.34093	0.724857	2.19573	0.771784	2.34117			0.929617	2.81421		
0.774265	2.34014	0.726935	2.19583	0.773701	2.34037			0.931228	2.81116		
0.776183	2.33935	0.729012	2.19592	0.775619	2.33958			0.932841	2.80813		
0.778102	2.33856	0.73109	2.19601	0.777538	2.33879			0.934456	2.80512		
0.780021	2.33778	0.733167	2.19611	0.779457	2.33801			0.936072	2.80213		
0.781942	2.33701	0.735245	2.1962	0.781377	2.33724			0.93769	2.79917		
0.783863	2.33625	0.737322	2.1963	0.783298	2.33647			0.93931	2.79623		
0.785785	2.33549	0.739399	2.19639	0.78522	2.33571			0.940932	2.79331		
0.787708	2.33474	0.741477	2.19648	0.787142	2.33496			0.942556	2.79041		
0.789631	2.334	0.743554	2.19657	0.789065	2.33422			0.944181	2.78754		
0.791555	2.33326	0.745631	2.19666	0.790989	2.33348			0.945808	2.78468		
0.79348	2.33253	0.747709	2.19675	0.792914	2.33274			0.947437	2.78184		
0.795406	2.3318	0.749786	2.19684	0.79484	2.33202			0.949067	2.77903		
0.797333	2.33108	0.751863	2.19693	0.796766	2.3313			0.950699	2.77623		
0.79926	2.33037	0.753941	2.19702	0.798693	2.33058			0.952333	2.77346		
0.801188	2.32966	0.756018	2.19711	0.800621	2.32987			0.953969	2.77071		
0.803117	2.32896	0.758096	2.1972	0.80255	2.32917			0.955606	2.76797		
0.805046	2.32827	0.760173	2.19728	0.804479	2.32847			0.957245	2.76525		
0.806977	2.32758	0.76225	2.19737	0.806409	2.32778			0.958886	2.76256		
0.808908	2.3269	0.764327	2.19746	0.80834	2.3271			0.960528	2.75988		
0.810839	2.32622	0.766405	2.19754	0.810271	2.32642			0.962172	2.75722		
0.812772	2.32555	0.768482	2.19763	0.812203	2.32574			0.963817	2.75459		
0.814705	2.32488	0.770559	2.19771	0.814136	2.32507			0.965465	2.75197		
0.816638	2.32422	0.772637	2.1978	0.81607	2.32441			0.967113	2.74936		
0.818573	2.32356	0.774714	2.19788	0.818004	2.32375			0.968764	2.74678		
0.820508	2.32291	0.776791	2.19796	0.819939	2.3231			0.970416	2.74422		
0.822444	2.32227	0.778868	2.19805	0.821875	2.32246			0.97207	2.74167		
0.824381	2.32163	0.780946	2.19813	0.823811	2.32181			0.973725	2.73914		
0.826318	2.32099	0.783023	2.19821	0.825748	2.32118			0.975382	2.73663		
0.828256	2.32036	0.7851	2.19829	0.827686	2.32055			0.97704	2.73413		
0.830194	2.31974	0.787178	2.19838	0.829624	2.31992			0.978701	2.73166		
0.832134	2.31912	0.789255	2.19846	0.831563	2.3193			0.980362	2.7292		
0.834073	2.31851	0.791332	2.19854	0.833503	2.31869			0.982025	2.72676		
0.836014	2.3179	0.793409	2.19862	0.835443	2.31808			0.98369	2.72433		
0.837955	2.31729	0.795486	2.1987	0.837385	2.31747			0.985356	2.72192		
0.839897	2.3167	0.797564	2.19878	0.839326	2.31687			0.987024	2.71953		
0.84184	2.3161	0.799641	2.19885	0.841268	2.31628			0.988694	2.71715		
0.843783	2.31551	0.801718	2.19893	0.843211	2.31569			0.990365	2.7148		
0.845727	2.31493	0.803795	2.19901	0.845155	2.3151			0.992037	2.71245		
0.847671	2.31435	0.805872	2.19909	0.847099	2.31452			0.993711	2.71013		
0.849616	2.31377	0.80795	2.19916	0.849044	2.31394			0.995386	2.70781		
0.851562	2.3132	0.810027	2.19924	0.850989	2.31337			0.997063	2.70552		
0.853508	2.31264	0.812104	2.19932	0.852936	2.3128			0.998742	2.70324		
0.855455	2.31207	0.814181	2.19939	0.854882	2.31224			1.00042	2.70097		
0.857402	2.31152	0.816258	2.19947	0.856829	2.31168						
0.85935	2.31096	0.818335	2.19954	0.858777	2.31113						
0.861299	2.31042	0.820413	2.19962	0.860726	2.31058						
0.863248	2.30987	0.82249	2.19969	0.862675	2.31003						
0.865198	2.30933	0.824567	2.19977	0.864625	2.30949						
0.867148	2.3088	0.826644	2.19984	0.866575	2.30895						
0.869099	2.30826	0.828721	2.19991	0.868526	2.30842						
0.871051	2.30774	0.830798	2.19999	0.870477	2.30789						
0.873003	2.30721	0.832875	2.20006	0.872429	2.30737						
0.874956	2.30669	0.834953	2.20013	0.874382	2.30685						
0.876909	2.30618	0.83703	2.2002	0.876335	2.30633						
0.878863	2.30567	0.839107	2.20027	0.878289	2.30582						
0.880817	2.30516	0.841184	2.20034	0.880243	2.30531						
0.882772	2.30466	0.843261	2.20042	0.882198	2.30481						
0.884728	2.30416	0.845338	2.20049	0.884153	2.30431						
0.886684	2.30366	0.847415	2.20056	0.886109	2.30381						
0.888641	2.30317	0.849492	2.20062	0.888065	2.30332						
0.890598	2.30268	0.851569	2.20069	0.890022	2.30283						
0.892555	2.3022	0.853646	2.20076	0.89198	2.30234						
0.894514	2.30172	0.855723	2.20083	0.893938	2.30186						
0.896473	2.30124	0.8578	2.2009	0.895897	2.30138						
0.898432	2.30077	0.859877	2.20097	0.897856	2.30091						
0.900392	2.3003	0.861954	2.20103	0.899815	2.30044						
0.902352	2.29983	0.864032	2.2011	0.901776	2.29997						
0.904313	2.29937	0.866109	2.20117	0.903736	2.29951						
0.906274	2.29891	0.868186	2.20123	0.905697	2.29905						
0.908236	2.29846	0.870263	2.2013	0.907659	2.29859						
0.910198	2.29801	0.87234	2.20137	0.909621	2.29814						
0.912161	2.29756	0.874417	2.20143	0.911584	2.29769						
0.914125	2.29711	0.876494	2.2015	0.913547	2.29724						
0.916089	2.29667	0.878571	2.20156	0.915511	2.2968						
0.918053	2.29623	0.880648	2.20163	0.917475	2.29636						
0.920018	2.29579	0.882725	2.20169	0.91944	2.29592						
0.921983	2.29536	0.884801	2.20175	0.921405	2.29549						
0.923949	2.29493	0.886878	2.20182	0.923371	2.29506						
0.925915	2.29451	0.888955	2.20188	0.925337	2.29463						
0.927882	2.29408	0.891032	2.20194	0.927304	2.29421						
0.929849	2.29367	0.893109	2.20201	0.929271	2.29379						
0.931817	2.29325	0.895186	2.20207	0.931239	2.29337						
0.933785	2.29283	0.897263	2.20213	0.933207	2.29296						
0.935754	2.29242	0.89934	2.20219	0.935175	2.29254						
0.937723	2.29202	0.901417	2.20225	0.937144	2.29214						
0.939693	2.29161	0.903494	2.20232	0.939114	2.29173						
0.941663	2.29121	0.905571	2.20238	0.941083	2.29133						
0.943633	2.29081	0.907648	2.20244	0.943054	2.29093						
0.945604	2.29042	0.909725	2.2025	0.945025	2.29053						
0.947576	2.29002	0.911802	2.20256	0.946996	2.29014						
0.949547	2.28963	0.913879	2.20262	0.948968	2.28975						
0.95152	2.28925	0.915955	2.20268	0.95094	2.28936						
0.953492	2.28886	0.918032	2.20274	0.952912	2.28897						
0.955466	2.28848	0.920109	2.20279	0.954885	2.28859						
0.957439	2.2881	0.922186	2.20285	0.956859	2.28821						
0.959413	2.28773	0.924263	2.20291	0.958833	2.28784						
0.961388	2.28735	0.92634	2.20297	0.960807	2.28746						
0.963363	2.28698	0.928417	2.20303	0.962782	2.28709						
0.965338	2.28661	0.930494	2.20309	0.964757	2.28672						
0.967314	2.28625	0.93257	2.20314	0.966733	2.28635						
0.96929	2.28588	0.934647	2.2032	0.968709	2.28599						
0.971266	2.28552	0.936724	2.20326	0.970685	2.28563						
0.973243	2.28517	0.938801	2.20331	0.972662	2.28527						
0.975221	2.28481	0.940878	2.20337	0.974639	2.28491						
0.977199	2.28446	0.942955	2.20343	0.976617	2.28456						
0.979177	2.28411	0.945031	2.20348	0.978595	2.28421						
0.981155	2.28376	0.947108	2.20354	0.980574	2.28386						
0.983134	2.28341	0.949185	2.20359	0.982552	2.28351						
0.985114	2.28307	0.951262	2.20365	0.984532	2.28317						
0.987094	2.28273	0.953339	2.2037	0.986511	2.28283						
0.989074	2.28239	0.955415	2.20376	0.988492	2.28249						
0.991054	2.28206	0.957492	2.20381	0.990472	2.28215						
0.993035	2.28172	0.959569	2.20386	0.992453	2.28182						
0.995017	2.28139	0.961646	2.20392	0.994434	2.28149						
0.996998	2.28106	0.963722	2.20397	0.996416	2.28116						
0.998981	2.28073	0.965799	2.20402	0.998398	2.28083						
1.00096	2.28041	0.967876	2.20408	1.00038	2.28051						
		0.969953	2.20413								
		0.972029	2.20418								
		0.974106	2.20423								
		0.976183	2.20429								
		0.97826	2.20434								
		0.980336	2.20439								
		0.982413	2.20444								
		0.98449	2.20449								
		0.986567	2.20454								
		0.988643	2.20459								
		0.99072	2.20465								
		0.992797	2.2047								
		0.994873	2.20475								
		0.99695	2.2048								
		0.999027	2.20484								
		1.0011	2.20489								
