Sym0		Asym0		Sym1		Sym2		Asym1	
0.635942	1.96278	0.573591	2.23115	0.635599	1.96247			0.821654	1.53808
0.637771	1.9644	0.575669	2.23112	0.637429	1.96409			0.823088	1.54082
0.639602	1.96598	0.577748	2.2311	0.639259	1.96571			0.824525	1.54362
0.641435	1.96761	0.579827	2.23109	0.641092	1.96733			0.825965	1.54637
0.643269	1.96923	0.581906	2.23109	0.642925	1.96891			0.827407	1.5491
0.645104	1.97077	0.583984	2.23109	0.64476	1.97046			0.828851	1.55182
0.646941	1.97231	0.586063	2.23109	0.646597	1.97205			0.830298	1.55454
0.648779	1.97385	0.588142	2.23109	0.648435	1.97361			0.831748	1.55725
0.650619	1.97543	0.59022	2.23109	0.650275	1.97512			0.8332	1.55996
0.65246	1.97695	0.592299	2.23108	0.652115	1.97665			0.834655	1.56264
0.654303	1.97844	0.594378	2.23105	0.653958	1.97818			0.836112	1.56529
0.656147	1.97996	0.596456	2.23103	0.655802	1.97964			0.837572	1.56798
0.657992	1.98141	0.598535	2.23106	0.657647	1.98114			0.839034	1.57064
0.659839	1.98287	0.600614	2.23107	0.659493	1.98262			0.840498	1.57325
0.661687	1.98437	0.602692	2.23104	0.661341	1.98406			0.841965	1.57587
0.663537	1.98581	0.604771	2.23103	0.66319	1.98555			0.843435	1.5785
0.665388	1.98723	0.60685	2.23102	0.665041	1.98699			0.844907	1.5811
0.66724	1.98867	0.608928	2.23102	0.666893	1.98837			0.846381	1.58368
0.669093	1.99005	0.611007	2.23101	0.668746	1.98979			0.847858	1.58625
0.670948	1.99144	0.613085	2.23098	0.670601	1.99123			0.849337	1.58885
0.672804	1.99286	0.615164	2.23099	0.672457	1.99261			0.850818	1.5914
0.674662	1.99424	0.617243	2.231	0.674314	1.99396			0.852302	1.59392
0.67652	1.99562	0.619321	2.23097	0.676172	1.99533			0.853788	1.5965
0.67838	1.99697	0.6214	2.23095	0.678032	1.99671			0.855277	1.59903
0.680241	1.99827	0.623478	2.23098	0.679893	1.99806			0.856768	1.60151
0.682104	1.99961	0.625557	2.23096	0.681755	1.99936			0.858261	1.60403
0.683967	2.00098	0.627636	2.23095	0.683618	2.00071			0.859757	1.60653
0.685832	2.00229	0.629714	2.23094	0.685483	2.002			0.861255	1.60899
0.687698	2.00356	0.631793	2.23094	0.687349	2.00331			0.862755	1.61147
0.689566	2.00482	0.633871	2.23094	0.689216	2.00462			0.864258	1.61395
0.691434	2.00611	0.63595	2.23094	0.691084	2.0059			0.865763	1.6164
0.693304	2.00741	0.638028	2.23094	0.692954	2.00716			0.86727	1.6188
0.695175	2.00865	0.640107	2.2309	0.694824	2.00841			0.868779	1.62124
0.697047	2.00989	0.642185	2.23092	0.696696	2.00966			0.870291	1.62367
0.69892	2.01114	0.644264	2.23089	0.698569	2.01091			0.871805	1.62606
0.700794	2.01238	0.646342	2.23088	0.700443	2.01216			0.873321	1.62846
0.70267	2.01359	0.648421	2.23091	0.702319	2.01333			0.874839	1.63083
0.704546	2.01478	0.6505	2.23089	0.704195	2.01457			0.87636	1.63323
0.706424	2.016	0.652578	2.23088	0.706072	2.01578			0.877882	1.6356
0.708303	2.01719	0.654657	2.23087	0.707951	2.01694			0.879407	1.63792
0.710183	2.01838	0.656735	2.23087	0.709831	2.01814			0.880934	1.64025
0.712064	2.01952	0.658813	2.23087	0.711712	2.01932			0.882464	1.64259
0.713946	2.02067	0.660892	2.23087	0.713594	2.0205			0.883995	1.64493
0.715829	2.02187	0.66297	2.23087	0.715477	2.02164			0.885529	1.64723
0.717714	2.02302	0.665049	2.23083	0.717361	2.02279			0.887065	1.64952
0.719599	2.02411	0.667127	2.23081	0.719246	2.02392			0.888603	1.6518
0.721485	2.02524	0.669206	2.23084	0.721132	2.02503			0.890143	1.65408
0.723373	2.02639	0.671284	2.23085	0.723019	2.02618			0.891685	1.65635
0.725261	2.02748	0.673363	2.23082	0.724908	2.02726			0.893229	1.65858
0.727151	2.02857	0.675441	2.23081	0.726797	2.02839			0.894775	1.66084
0.729041	2.02967	0.67752	2.2308	0.728687	2.02947			0.896324	1.6631
0.730933	2.03077	0.679598	2.2308	0.730579	2.03055			0.897874	1.66533
0.732825	2.03186	0.681676	2.23079	0.732471	2.03165			0.899427	1.66751
0.734719	2.03289	0.683755	2.23079	0.734364	2.03267			0.900982	1.66973
0.736614	2.03395	0.685833	2.23079	0.736259	2.03377			0.902538	1.67194
0.738509	2.03499	0.687912	2.23079	0.738154	2.03483			0.904097	1.67411
0.740406	2.03603	0.68999	2.23076	0.74005	2.03583			0.905658	1.67629
0.742303	2.0371	0.692068	2.23077	0.741948	2.03689			0.907221	1.67844
0.744201	2.0381	0.694147	2.23078	0.743846	2.03793			0.908785	1.68058
0.746101	2.03912	0.696225	2.23075	0.745745	2.03892			0.910352	1.68271
0.748001	2.04014	0.698304	2.23073	0.747645	2.03997			0.911921	1.68488
0.749902	2.04113	0.700382	2.23073	0.749546	2.04097			0.913492	1.68702
0.751805	2.04214	0.70246	2.23076	0.751448	2.04194			0.915065	1.68912
0.753708	2.04315	0.704539	2.23074	0.753351	2.04294			0.916639	1.69119
0.755612	2.0441	0.706617	2.23073	0.755255	2.04392			0.918216	1.69329
0.757517	2.04505	0.708696	2.23072	0.75716	2.04489			0.919795	1.6954
0.759422	2.04604	0.710774	2.23072	0.759065	2.04584			0.921375	1.69748
0.761329	2.04701	0.712852	2.23072	0.760972	2.04684			0.922958	1.69951
0.763237	2.04797	0.714931	2.23068	0.76288	2.04777			0.924542	1.70155
0.765145	2.04889	0.717009	2.2307	0.764788	2.04871			0.926128	1.70363
0.767055	2.04982	0.719087	2.23071	0.766697	2.04966			0.927716	1.70566
0.768965	2.05077	0.721166	2.23068	0.768607	2.05058			0.929307	1.70767
0.770876	2.05168	0.723244	2.2307	0.770518	2.05151			0.930899	1.7097
0.772788	2.05261	0.725322	2.23067	0.77243	2.05241			0.932492	1.71173
0.774701	2.05352	0.7274	2.23066	0.774343	2.05334			0.934088	1.71371
0.776615	2.05441	0.729479	2.23069	0.776256	2.05425			0.935686	1.71568
0.778529	2.05529	0.731557	2.23067	0.77817	2.05514			0.937285	1.71769
0.780444	2.05618	0.733635	2.23066	0.780086	2.05602			0.938886	1.71965
0.782361	2.05709	0.735714	2.23065	0.782002	2.05691			0.94049	1.72158
0.784278	2.05795	0.737792	2.23065	0.783918	2.05782			0.942094	1.72354
0.786195	2.05883	0.73987	2.23065	0.785836	2.05868			0.943701	1.7255
0.788114	2.0597	0.741949	2.23061	0.787755	2.05952			0.94531	1.72744
0.790033	2.06054	0.744027	2.23063	0.789674	2.06037			0.94692	1.72936
0.791954	2.0614	0.746105	2.23064	0.791594	2.06124			0.948532	1.73127
0.793875	2.06223	0.748183	2.2306	0.793515	2.06208			0.950146	1.73318
0.795796	2.06309	0.750262	2.23062	0.795436	2.06294			0.951762	1.73505
0.797719	2.06392	0.75234	2.2306	0.797359	2.06377			0.953379	1.73694
0.799642	2.06474	0.754418	2.23059	0.799282	2.06459			0.954998	1.73883
0.801566	2.06559	0.756496	2.23062	0.801206	2.06544			0.956619	1.74069
0.803491	2.06638	0.758574	2.23059	0.803131	2.06623			0.958242	1.74258
0.805417	2.06717	0.760653	2.23058	0.805056	2.06702			0.959866	1.74444
0.807343	2.06801	0.762731	2.23058	0.806982	2.06783			0.961493	1.74624
0.80927	2.0688	0.764809	2.23057	0.808909	2.06863			0.96312	1.7481
0.811198	2.06959	0.766887	2.23057	0.810837	2.06943			0.96475	1.74994
0.813127	2.07036	0.768966	2.23057	0.812765	2.07024			0.966381	1.75171
0.815056	2.07114	0.771044	2.23057	0.814695	2.07101			0.968014	1.75354
0.816986	2.07194	0.773122	2.23054	0.816624	2.07176			0.969649	1.75534
0.818917	2.0727	0.7752	2.23055	0.818555	2.07257			0.971285	1.75711
0.820848	2.07345	0.777278	2.23056	0.820487	2.07335			0.972923	1.75892
0.82278	2.07423	0.779357	2.23053	0.822419	2.07406			0.974562	1.7607
0.824713	2.07498	0.781435	2.23055	0.824351	2.07482			0.976204	1.76247
0.826647	2.07569	0.783513	2.23053	0.826285	2.07557			0.977847	1.7642
0.828581	2.07648	0.785591	2.23051	0.828219	2.07631			0.979491	1.76597
0.830516	2.07721	0.787669	2.23054	0.830154	2.07708			0.981137	1.76771
0.832452	2.07794	0.789747	2.23052	0.832089	2.0778			0.982785	1.76941
0.834388	2.07867	0.791826	2.23051	0.834026	2.07852			0.984434	1.77118
0.836325	2.07936	0.793904	2.2305	0.835962	2.07925			0.986085	1.77291
0.838263	2.08011	0.795982	2.2305	0.8379	2.07995			0.987738	1.77458
0.840201	2.08082	0.79806	2.2305	0.839838	2.0807			0.989392	1.77626
0.84214	2.08154	0.800138	2.23046	0.841777	2.0814			0.991048	1.77797
0.84408	2.08222	0.802216	2.23048	0.843717	2.08208			0.992705	1.77968
0.84602	2.0829	0.804294	2.23049	0.845657	2.08279			0.994364	1.78133
0.847961	2.08364	0.806373	2.23046	0.847598	2.08347			0.996025	1.783
0.849903	2.0843	0.808451	2.23048	0.849539	2.08418			0.997687	1.78468
0.851845	2.08496	0.810529	2.23045	0.851481	2.08486			0.99935	1.78632
0.853788	2.0857	0.812607	2.23044	0.853424	2.08553			1.00102	1.78714
0.855732	2.08635	0.814685	2.23047	0.855367	2.08624				
0.857676	2.08701	0.816763	2.23045	0.857312	2.08692				
0.85962	2.08767	0.818841	2.23044	0.859256	2.08755				
0.861566	2.08833	0.820919	2.23047	0.861201	2.0882				
0.863512	2.08899	0.822997	2.23045	0.863147	2.08889				
0.865458	2.08965	0.825075	2.2304	0.865094	2.08952				
0.867406	2.09031	0.827153	2.23041	0.867041	2.09017				
0.869353	2.09093	0.829232	2.23042	0.868989	2.09083				
0.871302	2.09157	0.83131	2.23042	0.870937	2.09145				
0.873251	2.09219	0.833388	2.23042	0.872886	2.09208				
0.8752	2.09282	0.835466	2.23039	0.874835	2.09273				
0.877151	2.09347	0.837544	2.23041	0.876785	2.09335				
0.879101	2.09409	0.839622	2.23042	0.878736	2.09395				
0.881053	2.09473	0.8417	2.23038	0.880687	2.09458				
0.883005	2.09534	0.843778	2.23037	0.882639	2.09523				
0.884957	2.0959	0.845856	2.23036	0.884592	2.09581				
0.88691	2.09651	0.847934	2.23039	0.886544	2.09639				
0.888864	2.09715	0.850012	2.23037	0.888498	2.09705				
0.890818	2.09776	0.85209	2.23036	0.890452	2.09763				
0.892773	2.09835	0.854168	2.23036	0.892407	2.09822				
0.894728	2.09891	0.856246	2.23035	0.894362	2.0988				
0.896684	2.09948	0.858324	2.23035	0.896318	2.09939				
0.89864	2.1001	0.860402	2.23035	0.898274	2.09998				
0.900597	2.10066	0.86248	2.23035	0.900231	2.10056				
0.902555	2.10123	0.864558	2.23032	0.902188	2.10115				
0.904513	2.10182	0.866636	2.23033	0.904146	2.1017				
0.906471	2.10236	0.868714	2.23034	0.906104	2.10226				
0.90843	2.10293	0.870792	2.23031	0.908063	2.10284				
0.91039	2.1035	0.87287	2.2303	0.910023	2.10339				
0.91235	2.10408	0.874948	2.23032	0.911983	2.10395				
0.91431	2.10463	0.877026	2.2303	0.913943	2.10453				
0.916271	2.10516	0.879104	2.23029	0.915904	2.10507				
0.918233	2.10568	0.881182	2.23032	0.917866	2.1056				
0.920195	2.10624	0.88326	2.2303	0.919828	2.10612				
0.922158	2.10681	0.885338	2.23029	0.92179	2.10667				
0.924121	2.10731	0.887416	2.23028	0.923753	2.10724				
0.926085	2.10782	0.889494	2.23028	0.925717	2.10775				
0.928049	2.10837	0.891572	2.23028	0.927681	2.10826				
0.930013	2.10893	0.89365	2.23024	0.929645	2.1088				
0.931978	2.10944	0.895727	2.23026	0.93161	2.10933				
0.933944	2.10994	0.897805	2.23027	0.933576	2.10985				
0.93591	2.11045	0.899883	2.23024	0.935542	2.11037				
0.937877	2.11097	0.901961	2.23026	0.937508	2.11089				
0.939844	2.11148	0.904039	2.23027	0.939475	2.11136				
0.941811	2.11199	0.906117	2.23024	0.941443	2.11189				
0.943779	2.1125	0.908195	2.23022	0.943411	2.11242				
0.945748	2.11298	0.910273	2.23021	0.945379	2.11286				
0.947716	2.11347	0.912351	2.23021	0.947348	2.11338				
0.949686	2.11398	0.914429	2.23024	0.949317	2.11389				
0.951656	2.11445	0.916507	2.23023	0.951287	2.11437				
0.953626	2.11494	0.918584	2.23018	0.953257	2.11486				
0.955597	2.11544	0.920662	2.23019	0.955227	2.11537				
0.957568	2.11591	0.92274	2.2302	0.957199	2.11584				
0.959539	2.11641	0.924818	2.2302	0.95917	2.11629				
0.961511	2.11687	0.926896	2.2302	0.961142	2.11678				
0.963484	2.11732	0.928974	2.23021	0.963114	2.11724				
0.965457	2.11781	0.931052	2.23021	0.965087	2.11773				
0.96743	2.11827	0.933129	2.23017	0.967061	2.11819				
0.969404	2.11872	0.935207	2.23015	0.969034	2.11864				
0.971378	2.1192	0.937285	2.23018	0.971008	2.11912				
0.973353	2.11966	0.939363	2.23016	0.972983	2.11958				
0.975328	2.12011	0.941441	2.23014	0.974958	2.12003				
0.977303	2.12055	0.943519	2.23017	0.976933	2.12048				
0.979279	2.12103	0.945596	2.23015	0.978909	2.12092				
0.981256	2.12149	0.947674	2.23014	0.980886	2.12136				
0.983232	2.1219	0.949752	2.23014	0.982862	2.1218				
0.98521	2.12233	0.95183	2.23014	0.984839	2.12228				
0.987187	2.12276	0.953908	2.23013	0.986817	2.1227				
0.989165	2.1232	0.955985	2.23013	0.988795	2.12313				
0.991144	2.12364	0.958063	2.23013	0.990773	2.1236				
0.993122	2.12408	0.960141	2.2301	0.992752	2.12398				
0.995102	2.12452	0.962219	2.23011	0.994731	2.12443				
0.997081	2.12495	0.964297	2.23012	0.99671	2.12487				
0.999061	2.12536	0.966374	2.23009	0.99869	2.12528				
1.00104	2.12554	0.968452	2.23011	1.00067	2.12551				
		0.97053	2.23009						
		0.972608	2.23007						
		0.974685	2.2301						
		0.976763	2.23008						
		0.978841	2.23007						
		0.980919	2.23006						
		0.982996	2.23006						
		0.985074	2.23006						
		0.987152	2.23006						
		0.98923	2.23006						
		0.991307	2.23006						
		0.993385	2.23006						
		0.995463	2.23002						
		0.997541	2.23						
		0.999618	2.23003						
		1.0017	2.23004						
