Sym0		Asym0		Sym1		Sym2		Asym1	
0.653774	1.96413	0.589452	2.23232	0.654516	1.96477			0.846139	1.53462
0.655605	1.96574	0.591532	2.23233	0.656347	1.96635			0.84757	1.53739
0.657437	1.96731	0.593612	2.23233	0.65818	1.96795			0.849004	1.54017
0.659271	1.96883	0.595692	2.23233	0.660014	1.96948			0.85044	1.54287
0.661106	1.9704	0.597772	2.2323	0.66185	1.97101			0.851879	1.54562
0.662942	1.97195	0.599852	2.23228	0.663687	1.97255			0.85332	1.54835
0.66478	1.97346	0.601931	2.23231	0.665526	1.97405			0.854764	1.55103
0.66662	1.97498	0.604011	2.23228	0.667366	1.97557			0.85621	1.55372
0.66846	1.97648	0.606091	2.23227	0.669207	1.9771			0.857659	1.55643
0.670302	1.97795	0.608171	2.2323	0.67105	1.97856			0.85911	1.5591
0.672146	1.97943	0.610251	2.23228	0.672894	1.98002			0.860564	1.56175
0.673991	1.98086	0.61233	2.23227	0.674739	1.98149			0.86202	1.56439
0.675837	1.98234	0.61441	2.23227	0.676586	1.98291			0.863479	1.567
0.677685	1.98378	0.61649	2.23226	0.678434	1.98436			0.86494	1.56966
0.679534	1.9852	0.61857	2.23226	0.680284	1.98578			0.866404	1.57227
0.681384	1.98664	0.62065	2.23226	0.682135	1.98718			0.86787	1.57485
0.683236	1.98802	0.622729	2.23226	0.683987	1.98858			0.869339	1.57747
0.685088	1.9894	0.624809	2.23222	0.68584	1.98994			0.87081	1.58002
0.686943	1.99079	0.626889	2.23224	0.687695	1.99135			0.872283	1.58261
0.688798	1.99214	0.628969	2.23225	0.689551	1.99272			0.873759	1.58515
0.690655	1.99352	0.631048	2.23222	0.691408	1.99406			0.875237	1.58767
0.692513	1.99486	0.633128	2.23224	0.693266	1.99543			0.876717	1.59024
0.694372	1.99619	0.635208	2.23221	0.695126	1.99673			0.8782	1.59274
0.696232	1.99752	0.637288	2.2322	0.696987	1.99804			0.879685	1.59523
0.698094	1.99884	0.639367	2.23223	0.698849	1.99936			0.881172	1.59776
0.699957	2.00016	0.641447	2.23221	0.700713	2.00068			0.882662	1.60024
0.701821	2.00144	0.643527	2.2322	0.702577	2.00196			0.884154	1.60272
0.703687	2.00274	0.645607	2.23223	0.704443	2.00326			0.885649	1.60517
0.705553	2.00402	0.647686	2.23221	0.70631	2.00453			0.887145	1.6076
0.707421	2.00524	0.649766	2.23216	0.708178	2.00575			0.888644	1.6101
0.70929	2.00651	0.651846	2.23218	0.710048	2.00702			0.890146	1.61252
0.71116	2.00777	0.653926	2.23222	0.711918	2.00828			0.891649	1.6149
0.713031	2.00898	0.656005	2.2322	0.71379	2.00949			0.893155	1.6173
0.714903	2.01021	0.658085	2.23216	0.715663	2.01072			0.894663	1.61971
0.716777	2.01145	0.660165	2.23217	0.717537	2.01192			0.896173	1.62212
0.718651	2.01265	0.662244	2.23218	0.719412	2.01311			0.897685	1.6245
0.720527	2.01384	0.664324	2.23215	0.721288	2.01433			0.8992	1.62686
0.722404	2.01502	0.666404	2.23217	0.723165	2.01552			0.900717	1.62918
0.724282	2.0162	0.668483	2.23218	0.725044	2.01667			0.902236	1.63151
0.726161	2.01737	0.670563	2.23215	0.726923	2.01783			0.903757	1.63388
0.728041	2.01854	0.672643	2.23213	0.728804	2.01903			0.90528	1.6362
0.729922	2.01968	0.674722	2.23212	0.730685	2.02014			0.906806	1.6385
0.731804	2.02083	0.676802	2.23216	0.732568	2.02128			0.908333	1.64082
0.733688	2.02196	0.678882	2.23214	0.734452	2.02244			0.909863	1.64311
0.735572	2.02307	0.680961	2.23213	0.736336	2.02353			0.911395	1.64536
0.737458	2.02421	0.683041	2.23216	0.738222	2.02463			0.912929	1.64762
0.739344	2.0253	0.685121	2.2321	0.740109	2.02576			0.914465	1.64992
0.741231	2.02643	0.6872	2.23211	0.741997	2.02688			0.916004	1.65217
0.74312	2.0275	0.68928	2.23215	0.743886	2.02791			0.917544	1.65436
0.74501	2.02855	0.69136	2.23209	0.745776	2.02901			0.919086	1.65658
0.7469	2.02967	0.693439	2.2321	0.747667	2.03008			0.920631	1.65883
0.748792	2.03073	0.695519	2.23211	0.749559	2.03112			0.922177	1.66102
0.750684	2.03178	0.697599	2.23208	0.751452	2.03223			0.923726	1.66321
0.752578	2.03282	0.699678	2.2321	0.753346	2.03326			0.925277	1.66541
0.754472	2.03385	0.701758	2.23211	0.75524	2.03429			0.926829	1.6676
0.756367	2.03491	0.703838	2.23211	0.757136	2.03532			0.928384	1.66976
0.758264	2.03592	0.705917	2.23208	0.759033	2.03634			0.929941	1.67187
0.760161	2.03694	0.707997	2.23206	0.760931	2.03737			0.931499	1.67406
0.762059	2.038	0.710076	2.23209	0.762829	2.03836			0.93306	1.67621
0.763959	2.03896	0.712156	2.2321	0.764729	2.03936			0.934623	1.67828
0.765859	2.03996	0.714236	2.23207	0.766629	2.04038			0.936187	1.68041
0.76776	2.04097	0.716315	2.23206	0.768531	2.04137			0.937754	1.68254
0.769662	2.04192	0.718395	2.23205	0.770433	2.04233			0.939323	1.68463
0.771565	2.0429	0.720474	2.23205	0.772337	2.04329			0.940893	1.6867
0.773469	2.04387	0.722554	2.23208	0.774241	2.04425			0.942466	1.68876
0.775373	2.04483	0.724634	2.23206	0.776146	2.0452			0.94404	1.69085
0.777279	2.04579	0.726713	2.23205	0.778052	2.04616			0.945616	1.69289
0.779185	2.04674	0.728793	2.23205	0.779959	2.04715			0.947195	1.69493
0.781093	2.04769	0.730872	2.23201	0.781866	2.04808			0.948775	1.69701
0.783001	2.04861	0.732952	2.23202	0.783775	2.04899			0.950357	1.69901
0.78491	2.04951	0.735032	2.23203	0.785685	2.04988			0.951941	1.70103
0.78682	2.05043	0.737111	2.23204	0.787595	2.0508			0.953526	1.70306
0.788731	2.05137	0.739191	2.23204	0.789506	2.05174			0.955114	1.70504
0.790643	2.05228	0.74127	2.232	0.791418	2.05265			0.956704	1.70701
0.792555	2.05317	0.74335	2.23202	0.793331	2.05354			0.958295	1.70898
0.794469	2.05406	0.745429	2.23203	0.795244	2.05439			0.959888	1.71096
0.796383	2.05494	0.747509	2.232	0.797159	2.05529			0.961483	1.71294
0.798298	2.05582	0.749589	2.23198	0.799074	2.05618			0.96308	1.71492
0.800213	2.0567	0.751668	2.23201	0.80099	2.05707			0.964679	1.71682
0.80213	2.05755	0.753748	2.23203	0.802907	2.05795			0.966279	1.71876
0.804048	2.05841	0.755827	2.232	0.804825	2.05875			0.967881	1.72068
0.805966	2.05931	0.757907	2.23198	0.806744	2.0596			0.969485	1.7226
0.807885	2.06013	0.759986	2.23198	0.808663	2.06049			0.971091	1.72454
0.809805	2.06095	0.762066	2.23197	0.810583	2.06135			0.972699	1.72639
0.811725	2.06183	0.764145	2.23197	0.812504	2.06214			0.974308	1.72827
0.813647	2.06267	0.766225	2.23197	0.814426	2.06297			0.975919	1.7302
0.815569	2.06346	0.768304	2.23197	0.816348	2.06379			0.977532	1.73208
0.817492	2.06426	0.770384	2.23197	0.818271	2.06461			0.979147	1.7339
0.819415	2.0651	0.772463	2.23197	0.820195	2.06545			0.980763	1.73576
0.82134	2.06592	0.774543	2.23197	0.82212	2.06624			0.982381	1.73761
0.823265	2.06673	0.776622	2.23197	0.824046	2.067			0.984001	1.73944
0.825191	2.0675	0.778702	2.23197	0.825972	2.06782			0.985623	1.74128
0.827117	2.06829	0.780781	2.23197	0.827899	2.06864			0.987246	1.74308
0.829045	2.06909	0.782861	2.23193	0.829826	2.06941			0.988871	1.74493
0.830973	2.06986	0.78494	2.23195	0.831755	2.07016			0.990497	1.74673
0.832902	2.07064	0.78702	2.23196	0.833684	2.07094			0.992125	1.74851
0.834831	2.0714	0.789099	2.23193	0.835614	2.07173			0.993755	1.75028
0.836762	2.07215	0.791179	2.23195	0.837544	2.07246			0.995387	1.75204
0.838693	2.07292	0.793258	2.23192	0.839476	2.07322			0.99702	1.75384
0.840624	2.07371	0.795338	2.23191	0.841408	2.07401			0.998655	1.75558
0.842557	2.07444	0.797417	2.23194	0.84334	2.07473			1.00029	1.75643
0.84449	2.07517	0.799497	2.23192	0.845274	2.07546				
0.846424	2.0759	0.801576	2.23191	0.847208	2.07623				
0.848358	2.07663	0.803656	2.23194	0.849143	2.07694				
0.850293	2.0774	0.805735	2.23192	0.851078	2.07766				
0.852229	2.07811	0.807815	2.23191	0.853014	2.07839				
0.854165	2.0788	0.809894	2.2319	0.854951	2.07908				
0.856103	2.07951	0.811974	2.2319	0.856888	2.0798				
0.85804	2.08023	0.814053	2.2319	0.858826	2.08052				
0.859979	2.08095	0.816132	2.2319	0.860765	2.08125				
0.861918	2.08165	0.818212	2.2319	0.862704	2.08194				
0.863858	2.08232	0.820291	2.2319	0.864644	2.08262				
0.865798	2.08303	0.822371	2.2319	0.866585	2.08328				
0.867739	2.08371	0.82445	2.23186	0.868526	2.08398				
0.869681	2.08438	0.82653	2.23188	0.870468	2.08466				
0.871623	2.08508	0.828609	2.23189	0.872411	2.08533				
0.873566	2.08572	0.830688	2.23185	0.874354	2.086				
0.87551	2.08638	0.832768	2.23187	0.876298	2.08666				
0.877454	2.08707	0.834847	2.23188	0.878242	2.08736				
0.879399	2.08774	0.836927	2.23185	0.880188	2.088				
0.881344	2.08837	0.839006	2.23184	0.882133	2.08861				
0.88329	2.08902	0.841086	2.23187	0.884079	2.08928				
0.885237	2.08967	0.843165	2.23184	0.886026	2.08995				
0.887184	2.09029	0.845244	2.23183	0.887974	2.09054				
0.889132	2.09093	0.847324	2.23186	0.889922	2.0912				
0.89108	2.09158	0.849403	2.23184	0.891871	2.09186				
0.893029	2.09223	0.851483	2.23183	0.89382	2.09245				
0.894979	2.09282	0.853562	2.23183	0.89577	2.09307				
0.896929	2.09344	0.855641	2.23182	0.89772	2.09371				
0.89888	2.09408	0.857721	2.23182	0.899671	2.09429				
0.900831	2.09465	0.8598	2.23182	0.901622	2.09491				
0.902783	2.09527	0.861879	2.23182	0.903575	2.09554				
0.904735	2.09591	0.863959	2.23182	0.905527	2.09612				
0.906689	2.09649	0.866038	2.23182	0.90748	2.09674				
0.908642	2.09707	0.868118	2.23182	0.909434	2.09734				
0.910596	2.09769	0.870197	2.23182	0.911389	2.0979				
0.912551	2.09829	0.872276	2.23179	0.913344	2.0985				
0.914506	2.09885	0.874356	2.2318	0.915299	2.0991				
0.916462	2.09942	0.876435	2.23181	0.917255	2.09966				
0.918418	2.1	0.878514	2.23178	0.919211	2.10023				
0.920375	2.10058	0.880594	2.2318	0.921168	2.1008				
0.922332	2.10116	0.882673	2.23178	0.923126	2.10139				
0.92429	2.10171	0.884752	2.23176	0.925084	2.10197				
0.926249	2.10228	0.886832	2.23179	0.927043	2.10252				
0.928208	2.10286	0.888911	2.23181	0.929002	2.10305				
0.930167	2.1034	0.89099	2.23178	0.930962	2.10361				
0.932127	2.10393	0.89307	2.23176	0.932922	2.10418				
0.934088	2.10449	0.895149	2.23176	0.934883	2.10472				
0.936049	2.10506	0.897228	2.23175	0.936844	2.10525				
0.93801	2.1056	0.899308	2.23179	0.938805	2.10581				
0.939972	2.10613	0.901387	2.23177	0.940768	2.10634				
0.941935	2.10665	0.903466	2.23176	0.94273	2.10686				
0.943898	2.10716	0.905546	2.23175	0.944694	2.10742				
0.945861	2.10772	0.907625	2.23175	0.946657	2.10795				
0.947825	2.10825	0.909704	2.23175	0.948622	2.10844				
0.94979	2.10877	0.911784	2.23175	0.950586	2.10898				
0.951755	2.10929	0.913863	2.23175	0.952551	2.1095				
0.95372	2.1098	0.915942	2.23171	0.954517	2.10998				
0.955686	2.11032	0.918022	2.23173	0.956483	2.11052				
0.957652	2.11079	0.920101	2.23174	0.95845	2.11104				
0.959619	2.11132	0.92218	2.23174	0.960417	2.11152				
0.961587	2.11185	0.924259	2.23175	0.962384	2.11202				
0.963554	2.11233	0.926339	2.23171	0.964352	2.11256				
0.965523	2.11282	0.928418	2.23169	0.966321	2.11305				
0.967491	2.11333	0.930497	2.23172	0.96829	2.11352				
0.969461	2.1138	0.932577	2.23173	0.970259	2.114				
0.97143	2.11429	0.934656	2.23171	0.972229	2.11447				
0.9734	2.1148	0.936735	2.23169	0.974199	2.11496				
0.975371	2.11527	0.938814	2.23168	0.97617	2.11546				
0.977342	2.11572	0.940894	2.23172	0.978141	2.11596				
0.979313	2.11621	0.942973	2.2317	0.980113	2.11644				
0.981285	2.1167	0.945052	2.23169	0.982085	2.11686				
0.983258	2.11717	0.947131	2.23172	0.984057	2.11732				
0.98523	2.11763	0.949211	2.2317	0.98603	2.11781				
0.987204	2.11807	0.95129	2.23169	0.988004	2.11828				
0.989177	2.11855	0.953369	2.23168	0.989977	2.11877				
0.991151	2.11901	0.955448	2.23168	0.991952	2.11923				
0.993126	2.11946	0.957528	2.23168	0.993926	2.11964				
0.995101	2.11991	0.959607	2.23168	0.995901	2.12011				
0.997076	2.12039	0.961686	2.23168	0.997877	2.12056				
0.999052	2.12085	0.963765	2.23164	0.999853	2.12101				
1.00103	2.12105	0.965845	2.23166	1.00183	2.12125				
		0.967924	2.23167						
		0.970003	2.23163						
		0.972082	2.23165						
		0.974161	2.23167						
		0.976241	2.23167						
		0.97832	2.23164						
		0.980399	2.23162						
		0.982478	2.23165						
		0.984558	2.23166						
		0.986637	2.23163						
		0.988716	2.23162						
		0.990795	2.23165						
		0.992874	2.23162						
		0.994954	2.23161						
		0.997033	2.23161						
		0.999112	2.23161						
		1.00119	2.23163						
