Sym0		Asym0		Sym1		Sym2		Sym3		Asym2		Asym3		Asym4		Asym5	
488  Points		495  Points		330  Points		181  Points		160  Points		431  Points		220  Points		163  Points		137  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.969343	2.13371	0.952792	2.21502														
0.971331	2.13405	0.954856	2.21499														
0.973319	2.1344	0.956919	2.21498														
0.975308	2.13472	0.958983	2.21494														
0.977297	2.13503	0.961047	2.21491														
0.979286	2.13537	0.96311	2.2149														
0.981276	2.13572	0.965174	2.21486														
0.983266	2.13604	0.967237	2.21484														
0.985256	2.13631	0.969301	2.21483														
0.987247	2.13663	0.971364	2.21483														
0.989238	2.13697	0.973428	2.21479														
0.991229	2.13729	0.975491	2.21473														
0.99322	2.1376	0.977555	2.2147														
0.995212	2.1379	0.979618	2.21469														
0.997204	2.13823	0.981682	2.21468														
0.999196	2.13854	0.983745	2.21464														
1.00119	2.13867	0.985808	2.21462														
		0.987872	2.21461														
		0.989935	2.21457														
		0.991998	2.21455														
		0.994062	2.2145														
		0.996125	2.21448														
		0.998188	2.21447														
		1.00025	2.21444														
