Sym0		Asym0		Sym1		Sym2		Asym1	
0.639701	1.96358	0.577231	2.23135	0.639302	1.9632			0.82695	1.53915
0.641531	1.9652	0.57931	2.23138	0.641132	1.96481			0.828386	1.5419
0.643363	1.96679	0.581389	2.23136	0.642963	1.96643			0.829824	1.54463
0.645196	1.96835	0.583468	2.23131	0.644796	1.96804			0.831264	1.54739
0.647031	1.96993	0.585547	2.23132	0.64663	1.96962			0.832707	1.55016
0.648867	1.97153	0.587626	2.23133	0.648466	1.97117			0.834153	1.55286
0.650705	1.97306	0.589705	2.23133	0.650303	1.97272			0.835601	1.55557
0.652544	1.9746	0.591783	2.23133	0.652142	1.97426			0.837051	1.55828
0.654384	1.97613	0.593862	2.2313	0.653982	1.9758			0.838504	1.56095
0.656226	1.97763	0.595941	2.23128	0.655824	1.97731			0.83996	1.5636
0.658069	1.97912	0.59802	2.23131	0.657667	1.97879			0.841418	1.56629
0.659914	1.98059	0.600099	2.23132	0.659511	1.98027			0.842878	1.56895
0.66176	1.9821	0.602178	2.23129	0.661357	1.98177			0.844341	1.57159
0.663607	1.98354	0.604257	2.23128	0.663204	1.98322			0.845807	1.57424
0.665456	1.985	0.606336	2.23127	0.665052	1.98468			0.847275	1.57684
0.667306	1.98646	0.608415	2.23127	0.666902	1.98614			0.848745	1.57942
0.669157	1.98785	0.610493	2.23126	0.668753	1.98753			0.850218	1.58203
0.67101	1.98924	0.612572	2.23123	0.670605	1.98896			0.851693	1.58462
0.672864	1.99067	0.614651	2.23124	0.672459	1.99036			0.853171	1.58719
0.674719	1.99208	0.61673	2.23125	0.674314	1.99177			0.854651	1.58976
0.676576	1.99344	0.618809	2.23122	0.676171	1.99316			0.856133	1.59229
0.678434	1.99482	0.620888	2.23124	0.678028	1.99452			0.857618	1.59484
0.680293	1.99617	0.622966	2.23122	0.679887	1.99586			0.859105	1.59736
0.682154	1.9975	0.625045	2.2312	0.681747	1.99722			0.860594	1.5999
0.684015	1.99887	0.627124	2.2312	0.683609	1.99856			0.862086	1.60241
0.685878	2.00017	0.629203	2.23119	0.685472	1.99989			0.86358	1.60488
0.687742	2.00148	0.631282	2.23123	0.687335	2.00122			0.865077	1.60736
0.689608	2.00279	0.63336	2.23121	0.689201	2.0025			0.866575	1.60984
0.691474	2.00407	0.635439	2.23116	0.691067	2.0038			0.868076	1.61229
0.693342	2.00534	0.637518	2.23118	0.692934	2.00508			0.86958	1.61473
0.695211	2.00663	0.639597	2.23118	0.694803	2.00634			0.871085	1.61719
0.697081	2.0079	0.641675	2.23119	0.696673	2.00762			0.872593	1.61963
0.698953	2.00912	0.643754	2.23115	0.698544	2.00885			0.874103	1.62206
0.700825	2.01038	0.645833	2.23113	0.700416	2.01009			0.875616	1.62444
0.702699	2.01164	0.647912	2.23116	0.70229	2.01137			0.87713	1.62681
0.704574	2.01286	0.649991	2.23114	0.704164	2.01259			0.878647	1.62924
0.70645	2.01405	0.652069	2.23116	0.70604	2.01379			0.880166	1.63162
0.708327	2.01523	0.654148	2.23114	0.707917	2.01498			0.881687	1.63395
0.710205	2.01645	0.656227	2.23113	0.709795	2.01616			0.883211	1.63629
0.712084	2.01764	0.658305	2.23112	0.711674	2.01737			0.884736	1.63866
0.713964	2.01878	0.660384	2.23108	0.713554	2.01856			0.886264	1.64099
0.715846	2.01994	0.662463	2.23114	0.715435	2.01971			0.887794	1.64328
0.717728	2.02111	0.664542	2.23113	0.717317	2.02086			0.889326	1.64564
0.719612	2.02228	0.66662	2.23108	0.719201	2.02199			0.890861	1.64792
0.721497	2.02341	0.668699	2.2311	0.721085	2.02314			0.892397	1.65019
0.723382	2.02453	0.670778	2.23107	0.722971	2.0243			0.893936	1.6525
0.725269	2.02563	0.672856	2.23109	0.724857	2.0254			0.895476	1.65475
0.727157	2.02677	0.674935	2.2311	0.726745	2.02653			0.897019	1.65698
0.729046	2.02789	0.677014	2.23104	0.728633	2.02765			0.898564	1.65922
0.730936	2.02893	0.679092	2.23104	0.730523	2.02872			0.900111	1.66148
0.732826	2.03003	0.681171	2.23108	0.732414	2.0298			0.90166	1.66371
0.734718	2.03113	0.68325	2.23106	0.734305	2.03089			0.903211	1.66592
0.736611	2.0322	0.685328	2.23105	0.736198	2.03195			0.904764	1.66813
0.738505	2.03324	0.687407	2.23105	0.738092	2.03299			0.906319	1.67033
0.7404	2.03428	0.689486	2.23104	0.739986	2.03406			0.907877	1.67249
0.742296	2.03534	0.691564	2.23104	0.741882	2.03515			0.909436	1.67467
0.744193	2.03639	0.693643	2.23104	0.743778	2.03617			0.910997	1.67686
0.74609	2.03742	0.695722	2.23104	0.745676	2.03719			0.91256	1.67898
0.747989	2.03846	0.6978	2.23101	0.747575	2.03821			0.914126	1.68114
0.749889	2.03945	0.699879	2.23099	0.749474	2.0392			0.915693	1.68328
0.751789	2.04045	0.701958	2.23101	0.751374	2.04024			0.917262	1.68538
0.753691	2.04147	0.704036	2.23103	0.753276	2.04124			0.918834	1.68752
0.755593	2.04242	0.706115	2.231	0.755178	2.04222			0.920407	1.68962
0.757497	2.04341	0.708193	2.23098	0.757081	2.04322			0.921982	1.6917
0.759401	2.04441	0.710272	2.23098	0.758985	2.04419			0.923559	1.6938
0.761306	2.04535	0.712351	2.23097	0.76089	2.04516			0.925138	1.69587
0.763212	2.04634	0.714429	2.23097	0.762796	2.04611			0.926719	1.69794
0.765119	2.04731	0.716508	2.23097	0.764703	2.04707			0.928302	1.69999
0.767027	2.04823	0.718586	2.23097	0.766611	2.04802			0.929887	1.70205
0.768936	2.04917	0.720665	2.23097	0.768519	2.04898			0.931474	1.7041
0.770846	2.05008	0.722744	2.23097	0.770429	2.04989			0.933062	1.70611
0.772756	2.05101	0.724822	2.23093	0.772339	2.05083			0.934653	1.70811
0.774668	2.05195	0.726901	2.23091	0.77425	2.05177			0.936245	1.71013
0.77658	2.05286	0.728979	2.23094	0.776162	2.05264			0.93784	1.71213
0.778493	2.05379	0.731058	2.23096	0.778075	2.05356			0.939436	1.71409
0.780407	2.05466	0.733136	2.23093	0.779989	2.05449			0.941034	1.71609
0.782321	2.05553	0.735215	2.23091	0.781903	2.05536			0.942633	1.71808
0.784237	2.05644	0.737293	2.23094	0.783819	2.05623			0.944235	1.72002
0.786153	2.05734	0.739372	2.23092	0.785735	2.05715			0.945838	1.72195
0.788071	2.05819	0.74145	2.23091	0.787652	2.058			0.947444	1.7239
0.789989	2.05906	0.743529	2.2309	0.78957	2.05887			0.949051	1.72587
0.791907	2.05993	0.745607	2.2309	0.791489	2.05975			0.95066	1.72776
0.793827	2.06077	0.747686	2.2309	0.793408	2.06059			0.95227	1.7297
0.795748	2.06162	0.749765	2.2309	0.795328	2.06141			0.953883	1.73159
0.797669	2.06246	0.751843	2.2309	0.797249	2.06226			0.955497	1.73348
0.799591	2.06331	0.753922	2.23086	0.799171	2.06313			0.957113	1.73538
0.801513	2.06414	0.756	2.23088	0.801094	2.06396			0.958731	1.73724
0.803437	2.06492	0.758079	2.23089	0.803017	2.06478			0.96035	1.73913
0.805361	2.06575	0.760157	2.23085	0.804941	2.06559			0.961971	1.74099
0.807286	2.06661	0.762235	2.23084	0.806866	2.0664			0.963594	1.74287
0.809212	2.0674	0.764314	2.23087	0.808792	2.06721			0.965219	1.74469
0.811139	2.06817	0.766392	2.23088	0.810718	2.06802			0.966845	1.74651
0.813066	2.06899	0.768471	2.23085	0.812645	2.06879			0.968473	1.74834
0.814994	2.0698	0.770549	2.23084	0.814573	2.06958			0.970103	1.75017
0.816923	2.07054	0.772628	2.23083	0.816502	2.07041			0.971735	1.752
0.818852	2.07131	0.774706	2.23083	0.818431	2.07119			0.973368	1.75376
0.820782	2.0721	0.776785	2.23082	0.820361	2.07191			0.975002	1.75555
0.822713	2.07289	0.778863	2.23082	0.822292	2.07271			0.976639	1.75737
0.824645	2.07366	0.780942	2.23082	0.824223	2.07348			0.978277	1.75911
0.826577	2.07437	0.78302	2.23082	0.826155	2.07419			0.979917	1.76087
0.82851	2.07513	0.785099	2.23079	0.828088	2.07499			0.981558	1.76266
0.830444	2.07591	0.787177	2.23077	0.830022	2.07575			0.983201	1.7644
0.832379	2.07663	0.789255	2.2308	0.831956	2.07646			0.984846	1.76615
0.834314	2.07736	0.791334	2.23081	0.833891	2.07718			0.986492	1.7679
0.83625	2.07809	0.793412	2.23082	0.835827	2.07795			0.98814	1.76958
0.838186	2.07882	0.795491	2.23078	0.837763	2.07866			0.98979	1.7713
0.840123	2.07955	0.797569	2.23077	0.8397	2.07938			0.991441	1.77304
0.842061	2.08025	0.799647	2.23076	0.841638	2.08011			0.993094	1.77471
0.843999	2.08096	0.801726	2.23075	0.843576	2.0808			0.994748	1.77643
0.845939	2.08168	0.803804	2.23079	0.845515	2.08152			0.996404	1.77813
0.847878	2.08237	0.805883	2.23077	0.847455	2.0822			0.998061	1.77975
0.849819	2.08305	0.807961	2.23076	0.849395	2.08291			0.99972	1.78144
0.85176	2.08375	0.810039	2.23075	0.851336	2.08363			1.00138	1.78232
0.853702	2.08443	0.812118	2.23075	0.853278	2.08428				
0.855644	2.08514	0.814196	2.23075	0.85522	2.08498				
0.857587	2.08582	0.816275	2.23071	0.857163	2.08565				
0.859531	2.08646	0.818353	2.23073	0.859106	2.08632				
0.861475	2.08714	0.820431	2.23074	0.861051	2.08702				
0.86342	2.08781	0.82251	2.23071	0.862995	2.08766				
0.865365	2.08844	0.824588	2.23069	0.864941	2.08832				
0.867312	2.08912	0.826666	2.23072	0.866887	2.08897				
0.869258	2.08979	0.828745	2.23073	0.868833	2.08963				
0.871206	2.09042	0.830823	2.23071	0.87078	2.09029				
0.873154	2.09106	0.832901	2.23069	0.872728	2.09091				
0.875102	2.09168	0.83498	2.23068	0.874677	2.09155				
0.877051	2.09232	0.837058	2.23068	0.876626	2.0922				
0.879001	2.09296	0.839136	2.23068	0.878575	2.09282				
0.880951	2.09358	0.841215	2.23068	0.880525	2.09345				
0.882902	2.09418	0.843293	2.23068	0.882476	2.09407				
0.884853	2.09481	0.845371	2.23068	0.884427	2.09467				
0.886806	2.09542	0.847449	2.23068	0.886379	2.0953				
0.888758	2.09602	0.849528	2.23068	0.888332	2.0959				
0.890711	2.09665	0.851606	2.23064	0.890285	2.0965				
0.892665	2.09725	0.853684	2.23066	0.892238	2.09713				
0.894619	2.09785	0.855763	2.23067	0.894193	2.0977				
0.896574	2.09844	0.857841	2.23063	0.896147	2.09828				
0.898529	2.09903	0.859919	2.23066	0.898102	2.09889				
0.900485	2.09958	0.861998	2.23063	0.900058	2.0995				
0.902442	2.10015	0.864076	2.23062	0.902015	2.10005				
0.904399	2.10076	0.866154	2.23061	0.903972	2.10063				
0.906356	2.10136	0.868232	2.23061	0.905929	2.1012				
0.908314	2.10192	0.870311	2.23064	0.907887	2.10175				
0.910273	2.10245	0.872389	2.23062	0.909845	2.10235				
0.912232	2.10301	0.874467	2.23061	0.911804	2.10291				
0.914192	2.10359	0.876545	2.23061	0.913764	2.10345				
0.916152	2.10416	0.878624	2.23061	0.915724	2.10404				
0.918113	2.10471	0.880702	2.2306	0.917685	2.1046				
0.920074	2.10524	0.88278	2.23057	0.919646	2.1051				
0.922036	2.10576	0.884858	2.23058	0.921607	2.10564				
0.923998	2.10631	0.886936	2.23059	0.923569	2.10624				
0.92596	2.10688	0.889015	2.23056	0.925532	2.10676				
0.927924	2.10739	0.891093	2.23058	0.927495	2.10727				
0.929887	2.10793	0.893171	2.23056	0.929459	2.10782				
0.931852	2.10846	0.895249	2.23054	0.931423	2.10836				
0.933816	2.10895	0.897327	2.23057	0.933387	2.10888				
0.935781	2.10952	0.899406	2.23055	0.935352	2.10936				
0.937747	2.11002	0.901484	2.23054	0.937318	2.10989				
0.939713	2.1105	0.903562	2.23053	0.939284	2.11042				
0.94168	2.11106	0.90564	2.23057	0.94125	2.11093				
0.943647	2.11157	0.907718	2.23055	0.943217	2.11145				
0.945614	2.11204	0.909797	2.2305	0.945185	2.11193				
0.947582	2.11257	0.911875	2.23052	0.947153	2.11246				
0.949551	2.11305	0.913953	2.23052	0.949121	2.11294				
0.95152	2.11355	0.916031	2.23053	0.95109	2.11344				
0.953489	2.11405	0.918109	2.23053	0.953059	2.11395				
0.955459	2.11453	0.920187	2.23053	0.955029	2.11442				
0.957429	2.11502	0.922266	2.23049	0.956999	2.11491				
0.9594	2.11548	0.924344	2.23047	0.95897	2.11538				
0.961371	2.11597	0.926422	2.2305	0.960941	2.11587				
0.963343	2.11647	0.9285	2.23052	0.962913	2.11637				
0.965315	2.11695	0.930578	2.23049	0.964885	2.11684				
0.967288	2.1174	0.932656	2.23047	0.966857	2.1173				
0.969261	2.11785	0.934734	2.2305	0.96883	2.11774				
0.971234	2.11833	0.936813	2.23048	0.970803	2.11822				
0.973208	2.11882	0.938891	2.23047	0.972777	2.11872				
0.975182	2.11925	0.940969	2.23046	0.974751	2.11915				
0.977157	2.11969	0.943047	2.23046	0.976726	2.11962				
0.979132	2.12016	0.945125	2.23046	0.978701	2.12008				
0.981108	2.12062	0.947203	2.23046	0.980676	2.12049				
0.983084	2.12107	0.949281	2.23046	0.982652	2.12099				
0.98506	2.12151	0.951359	2.23042	0.984629	2.12142				
0.987037	2.12195	0.953437	2.23044	0.986605	2.12186				
0.989014	2.12239	0.955515	2.23045	0.988583	2.12233				
0.990992	2.12283	0.957594	2.23045	0.99056	2.12275				
0.99297	2.12327	0.959672	2.23042	0.992538	2.12314				
0.994948	2.12371	0.96175	2.2304	0.994516	2.1236				
0.996927	2.12415	0.963828	2.23043	0.996495	2.12404				
0.998906	2.12456	0.965906	2.23041	0.998474	2.12445				
1.00089	2.12474	0.967984	2.23043	1.00045	2.12468				
		0.970062	2.23041						
		0.97214	2.23039						
		0.974218	2.23043						
		0.976296	2.23037						
		0.978374	2.23038						
		0.980452	2.23042						
		0.98253	2.23036						
		0.984608	2.23037						
		0.986686	2.23038						
		0.988764	2.23034						
		0.990842	2.23036						
		0.99292	2.23037						
		0.994998	2.23038						
		0.997076	2.23034						
		0.999154	2.23033						
		1.00123	2.23035						
