Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
0.520059	1.68148	0.405248	2.23221									0.772777	1.42884				
0.521627	1.68498	0.407327	2.23219									0.774107	1.42765				
0.523199	1.68849	0.409407	2.23218									0.775437	1.42657				
0.524773	1.69193	0.411487	2.23214									0.776766	1.42552				
0.526351	1.69533	0.413566	2.23216									0.778093	1.4246				
0.527932	1.69875	0.415646	2.23213									0.77942	1.4238				
0.529517	1.70211	0.417726	2.23208									0.780746	1.42308				
0.531104	1.70548	0.419805	2.23209									0.782072	1.42242				
0.532695	1.70881	0.421885	2.23209									0.783397	1.42187				
0.534288	1.71208	0.423965	2.23202									0.784721	1.42138				
0.535885	1.71537	0.426044	2.23202									0.786045	1.42099				
0.537485	1.71866	0.428124	2.23202									0.787369	1.42068				
0.539087	1.72188	0.430203	2.23199									0.788693	1.42042				
0.540693	1.72507	0.432283	2.23197									0.790016	1.42025				
0.542302	1.72827	0.434362	2.23196									0.791339	1.42013				
0.543914	1.73145	0.436442	2.23196									0.792662	1.4201				
0.545528	1.73457	0.438521	2.23192									0.793985	1.42017				
0.547146	1.73767	0.440601	2.2319									0.795309	1.42027				
0.548766	1.74076	0.44268	2.23189									0.796632	1.42043				
0.55039	1.74385	0.44476	2.23188									0.797955	1.42062				
0.552016	1.74689	0.446839	2.23185									0.799279	1.4209				
0.553645	1.74991	0.448918	2.23183									0.800603	1.42126				
0.555277	1.75292	0.450998	2.23185									0.801928	1.42166				
0.556911	1.75593	0.453077	2.23183									0.803252	1.42212				
0.558548	1.75886	0.455157	2.23178									0.804577	1.42264				
0.560189	1.76176	0.457236	2.23179									0.805903	1.42315				
0.561831	1.76471	0.459315	2.2318									0.807229	1.42374				
0.563477	1.76761	0.461395	2.23177									0.808556	1.42444				
0.565125	1.77045	0.463474	2.23171									0.809884	1.42515				
0.566776	1.7733	0.465553	2.23172									0.811212	1.42588				
0.568429	1.77615	0.467633	2.23173									0.812541	1.42664				
0.570086	1.77894	0.469712	2.23169									0.81387	1.4275				
0.571744	1.78172	0.471791	2.23168									0.815201	1.42837				
0.573406	1.7845	0.47387	2.23167									0.816532	1.42928				
0.57507	1.78725	0.475949	2.23166									0.817864	1.43025				
0.576736	1.78994	0.478029	2.23162									0.819197	1.43121				
0.578405	1.79264	0.480108	2.23164									0.820531	1.43224				
0.580076	1.79535	0.482187	2.23161									0.821866	1.4333				
0.58175	1.79798	0.484266	2.2316									0.823202	1.43438				
0.583427	1.80062	0.486345	2.23159									0.824538	1.43551				
0.585106	1.80321	0.488425	2.23159									0.825876	1.43669				
0.586787	1.80583	0.490504	2.23159									0.827216	1.43791				
0.588471	1.80842	0.492583	2.23155									0.828556	1.4391				
0.590157	1.81096	0.494662	2.23153									0.829897	1.44032				
0.591845	1.81352	0.496741	2.23152									0.83124	1.44163				
0.593536	1.816	0.49882	2.23152									0.832584	1.44294				
0.595229	1.81852	0.500899	2.23148									0.833929	1.44429				
0.596924	1.82103	0.502978	2.2315									0.835275	1.44566				
0.598622	1.82346	0.505057	2.2315									0.836622	1.44701				
0.600322	1.82588	0.507137	2.23147									0.837971	1.44841				
0.602025	1.82833	0.509216	2.23146									0.839321	1.44985				
0.603729	1.83077	0.511295	2.23145									0.840673	1.4513				
0.605436	1.83312	0.513374	2.23141									0.842026	1.45279				
0.607145	1.83547	0.515453	2.23142									0.84338	1.45431				
0.608856	1.83782	0.517532	2.23143									0.844736	1.4558				
0.61057	1.84016	0.519611	2.2314									0.846093	1.45735				
0.612285	1.84251	0.52169	2.23138									0.847451	1.45893				
0.614003	1.84478	0.523769	2.23137									0.848811	1.46045				
0.615723	1.84705	0.525848	2.23137									0.850173	1.46206				
0.617445	1.84932	0.527926	2.23133									0.851536	1.4637				
0.619169	1.85155	0.530005	2.23135									0.8529	1.46529				
0.620895	1.85381	0.532084	2.23136									0.854266	1.46693				
0.622623	1.85599	0.534163	2.23133									0.855633	1.46863				
0.624353	1.85819	0.536242	2.23131									0.857003	1.47028				
0.626086	1.86038	0.538321	2.2313									0.858373	1.47195				
0.62782	1.86254	0.5404	2.2313									0.859745	1.47367				
0.629556	1.86468	0.542479	2.23126									0.861119	1.47536				
0.631295	1.86678	0.544558	2.23124									0.862495	1.47709				
0.633035	1.86889	0.546636	2.23127									0.863872	1.47887				
0.634777	1.87101	0.548715	2.23128									0.86525	1.4806				
0.636521	1.87309	0.550794	2.23125									0.866631	1.48235				
0.638267	1.87516	0.552873	2.2312									0.868013	1.48414				
0.640015	1.87718	0.554952	2.23121									0.869396	1.48591				
0.641765	1.87922	0.557031	2.23121									0.870781	1.48771				
0.643517	1.88122	0.559109	2.23122									0.872168	1.48949				
0.645271	1.88322	0.561188	2.23122									0.873557	1.4913				
0.647026	1.88524	0.563267	2.23118									0.874947	1.49315				
0.648784	1.8872	0.565346	2.23116									0.876339	1.49496				
0.650543	1.88913	0.567425	2.23116									0.877733	1.49678				
0.652304	1.89109	0.569503	2.23115									0.879128	1.49868				
0.654067	1.89302	0.571582	2.23115									0.880525	1.5005				
0.655831	1.8949	0.573661	2.23115									0.881924	1.50233				
0.657598	1.89679	0.57574	2.23111									0.883325	1.50424				
0.659366	1.89869	0.577818	2.23109									0.884727	1.5061				
0.661136	1.90056	0.579897	2.23112									0.886131	1.50795				
0.662907	1.9024	0.581976	2.2311									0.887537	1.50987				
0.664681	1.90428	0.584054	2.23109									0.888945	1.51174				
0.666456	1.9061	0.586133	2.23108									0.890354	1.51363				
0.668232	1.90788	0.588212	2.23108									0.891765	1.51556				
0.670011	1.90969	0.59029	2.23107									0.893178	1.51744				
0.671791	1.91148	0.592369	2.23104									0.894593	1.51934				
0.673573	1.91325	0.594448	2.23106									0.896009	1.52123				
0.675356	1.91501	0.596526	2.23106									0.897428	1.52317				
0.677141	1.91674	0.598605	2.23103									0.898848	1.52509				
0.678928	1.91848	0.600684	2.23102									0.900269	1.52697				
0.680716	1.92019	0.602762	2.23101									0.901693	1.5289				
0.682506	1.92189	0.604841	2.231									0.903118	1.53085				
0.684297	1.92362	0.60692	2.231									0.904545	1.53278				
0.68609	1.92529	0.608998	2.23096									0.905974	1.53473				
0.687885	1.92696	0.611077	2.23098									0.907405	1.53666				
0.689681	1.92861	0.613155	2.23099									0.908838	1.53857				
0.691478	1.93024	0.615234	2.23096									0.910272	1.54052				
0.693278	1.93189	0.617313	2.23094									0.911708	1.54245				
0.695078	1.93349	0.619391	2.23094									0.913146	1.54436				
0.69688	1.93509	0.62147	2.23093									0.914586	1.54631				
0.698684	1.9367	0.623548	2.23093									0.916028	1.54827				
0.700489	1.93827	0.625627	2.23093									0.917471	1.5502				
0.702296	1.93987	0.627705	2.23093									0.918916	1.55212				
0.704104	1.94143	0.629784	2.23093									0.920363	1.55407				
0.705914	1.94295	0.631862	2.23089									0.921812	1.55603				
0.707724	1.94447	0.633941	2.23087									0.923263	1.55797				
0.709537	1.94604	0.636019	2.23086									0.924715	1.55989				
0.711351	1.94756	0.638098	2.2309									0.92617	1.56183				
0.713166	1.94905	0.640176	2.23087									0.927626	1.5638				
0.714983	1.95053	0.642255	2.23086									0.929084	1.56573				
0.7168	1.952	0.644333	2.23086									0.930543	1.56765				
0.71862	1.9535	0.646412	2.23082									0.932005	1.5696				
0.720441	1.95495	0.64849	2.23084									0.933468	1.57152				
0.722263	1.95641	0.650569	2.23085									0.934933	1.57348				
0.724086	1.95787	0.652647	2.23081									0.9364	1.5754				
0.725911	1.95926	0.654726	2.2308									0.937869	1.57732				
0.727737	1.96069	0.656804	2.23083									0.939339	1.57927				
0.729564	1.9621	0.658882	2.2308									0.940811	1.58116				
0.731393	1.9635	0.660961	2.23079									0.942285	1.58309				
0.733223	1.96489	0.663039	2.23079									0.943761	1.58504				
0.735055	1.96625	0.665118	2.23078									0.945239	1.58697				
0.736887	1.96762	0.667196	2.23078									0.946719	1.58889				
0.738721	1.96901	0.669275	2.23074									0.9482	1.5908				
0.740556	1.97036	0.671353	2.23076									0.949683	1.59271				
0.742393	1.97166	0.673431	2.23077									0.951168	1.59462				
0.74423	1.973	0.67551	2.23074									0.952654	1.59652				
0.746069	1.97433	0.677588	2.23072									0.954143	1.59843				
0.747909	1.97562	0.679666	2.23072									0.955633	1.60033				
0.74975	1.97692	0.681745	2.23075									0.957125	1.60223				
0.751593	1.97823	0.683823	2.23073									0.958618	1.60414				
0.753437	1.97951	0.685901	2.23068									0.960114	1.60604				
0.755281	1.98077	0.68798	2.23069									0.961611	1.60791				
0.757128	1.98206	0.690058	2.2307									0.96311	1.6098				
0.758975	1.98333	0.692136	2.2307									0.964611	1.61169				
0.760823	1.98455	0.694215	2.23071									0.966113	1.61359				
0.762673	1.98578	0.696293	2.23067									0.967617	1.61546				
0.764524	1.98702	0.698371	2.23065									0.969123	1.61731				
0.766375	1.98823	0.70045	2.23068									0.970631	1.61922				
0.768228	1.98945	0.702528	2.23066									0.972141	1.62109				
0.770083	1.99065	0.704606	2.23065									0.973652	1.62294				
0.771938	1.99184	0.706685	2.23064									0.975165	1.62478				
0.773794	1.99305	0.708763	2.23064									0.976679	1.62666				
0.775652	1.99424	0.710841	2.23064									0.978196	1.62851				
0.77751	1.99539	0.712919	2.2306									0.979714	1.63035				
0.77937	1.99655	0.714998	2.23062									0.981234	1.63222				
0.78123	1.99772	0.717076	2.23063									0.982755	1.63404				
0.783092	1.99885	0.719154	2.23059									0.984279	1.63586				
0.784955	1.99996	0.721232	2.23061									0.985804	1.63769				
0.786819	2.00111	0.723311	2.23059									0.98733	1.63952				
0.788684	2.00226	0.725389	2.23057									0.988859	1.64138				
0.79055	2.00336	0.727467	2.2306									0.990389	1.6432				
0.792417	2.00445	0.729545	2.23058									0.991921	1.64498				
0.794285	2.00555	0.731623	2.23054									0.993454	1.64679				
0.796154	2.00665	0.733702	2.23055									0.994989	1.64861				
0.798024	2.00774	0.73578	2.23055									0.996526	1.65043				
0.799895	2.00881	0.737858	2.23056									0.998065	1.65223				
0.801767	2.00989	0.739936	2.23056									0.999605	1.654				
0.803641	2.01094	0.742014	2.23052									1.00115	1.65488				
0.805515	2.01201	0.744093	2.23054														
0.80739	2.01306	0.746171	2.23051														
0.809266	2.01407	0.748249	2.2305														
0.811143	2.01512	0.750327	2.23049														
0.813021	2.01615	0.752405	2.23049														
0.8149	2.01719	0.754483	2.23053														
0.816779	2.01818	0.756562	2.23051														
0.81866	2.01919	0.75864	2.23046														
0.820542	2.0202	0.760718	2.23047														
0.822425	2.02119	0.762796	2.23048														
0.824308	2.02216	0.764874	2.23048														
0.826193	2.02315	0.766952	2.23045														
0.828078	2.02413	0.76903	2.23043														
0.829964	2.02505	0.771108	2.23046														
0.831852	2.02603	0.773186	2.23044														
0.83374	2.02703	0.775264	2.23046														
0.835629	2.02797	0.777343	2.23044														
0.837519	2.02888	0.779421	2.23043														
0.839409	2.02981	0.781499	2.23042														
0.841301	2.03075	0.783577	2.23038														
0.843193	2.03166	0.785655	2.2304														
0.845087	2.03259	0.787733	2.23041														
0.846981	2.0335	0.789811	2.23041														
0.848876	2.03439	0.791889	2.23041														
0.850772	2.03531	0.793967	2.23038														
0.852669	2.03618	0.796045	2.23036														
0.854566	2.03708	0.798123	2.23039														
0.856464	2.03798	0.800201	2.2304														
0.858364	2.03883	0.802279	2.23037														
0.860264	2.03969	0.804357	2.23036														
0.862164	2.0406	0.806435	2.23035														
0.864066	2.04146	0.808513	2.23034														
0.865968	2.04225	0.810591	2.23034														
0.867871	2.04312	0.812669	2.23031														
0.869775	2.044	0.814747	2.23032														
0.87168	2.0448	0.816825	2.23033														
0.873586	2.04561	0.818903	2.23034														
0.875492	2.04645	0.820981	2.2303														
0.877399	2.04728	0.823059	2.23029														
0.879307	2.04809	0.825137	2.23031														
0.881215	2.04894	0.827215	2.23029														
0.883125	2.04973	0.829293	2.23028														
0.885035	2.05049	0.831371	2.23031														
0.886946	2.05131	0.833449	2.23029														
0.888857	2.05212	0.835527	2.23028														
0.89077	2.05289	0.837605	2.23027														
0.892683	2.05365	0.839683	2.23023														
0.894596	2.05442	0.841761	2.23025														
0.896511	2.05522	0.843839	2.23026														
0.898426	2.05598	0.845916	2.23026														
0.900342	2.05673	0.847994	2.23027														
0.902259	2.05747	0.850072	2.23023														
0.904176	2.0582	0.85215	2.23021														
0.906094	2.05897	0.854228	2.23024														
0.908012	2.05973	0.856306	2.23022														
0.909932	2.06047	0.858384	2.23021														
0.911852	2.06121	0.860462	2.2302														
0.913773	2.0619	0.86254	2.2302														
0.915694	2.06262	0.864617	2.23023														
0.917616	2.06338	0.866695	2.23021														
0.919539	2.06409	0.868773	2.23017														
0.921462	2.06477	0.870851	2.23018														
0.923386	2.06548	0.872929	2.23019														
0.925311	2.06617	0.875007	2.23015														
0.927236	2.06687	0.877085	2.23017														
0.929163	2.06759	0.879162	2.23018														
0.931089	2.06828	0.88124	2.23015														
0.933017	2.06892	0.883318	2.23014														
0.934944	2.06961	0.885396	2.23013														
0.936873	2.07032	0.887474	2.23013														
0.938802	2.07096	0.889551	2.23016														
0.940732	2.07165	0.891629	2.23014														
0.942663	2.07233	0.893707	2.23013														
0.944594	2.07296	0.895785	2.23013														
0.946525	2.0736	0.897863	2.23009														
0.948457	2.07425	0.89994	2.2301														
0.95039	2.07491	0.902018	2.23011														
0.952324	2.07557	0.904096	2.23012														
0.954258	2.07623	0.906174	2.23012														
0.956193	2.07685	0.908252	2.23008														
0.958128	2.07745	0.910329	2.23007														
0.960064	2.07808	0.912407	2.23009														
0.962	2.07873	0.914485	2.23007														
0.963937	2.07934	0.916563	2.23006														
0.965875	2.07994	0.91864	2.23009														
0.967813	2.08054	0.920718	2.23007														
0.969752	2.08116	0.922796	2.23002														
0.971691	2.08181	0.924873	2.23004														
0.973631	2.08239	0.926951	2.23008														
0.975571	2.08297	0.929029	2.23006														
0.977512	2.08359	0.931107	2.23002														
0.979454	2.08419	0.933184	2.23003														
0.981396	2.08475	0.935262	2.23004														
0.983339	2.08532	0.93734	2.23001														
0.985282	2.08594	0.939417	2.22999														
0.987225	2.08654	0.941495	2.23002														
0.98917	2.08709	0.943573	2.23003														
0.991115	2.08763	0.945651	2.23														
0.99306	2.08823	0.947728	2.22999														
0.995006	2.08878	0.949806	2.22998														
0.996952	2.08931	0.951884	2.22998														
0.998899	2.08991	0.953961	2.22998														
1.00085	2.09021	0.956039	2.22998														
		0.958117	2.22998														
		0.960194	2.22998														
		0.962272	2.22998														
		0.96435	2.22994														
		0.966427	2.22992														
		0.968505	2.22995														
		0.970582	2.22996														
		0.97266	2.22993														
		0.974738	2.22992														
		0.976815	2.22995														
		0.978893	2.22992														
		0.98097	2.22991														
		0.983048	2.22991														
		0.985126	2.2299														
		0.987203	2.2299														
		0.989281	2.2299														
		0.991358	2.2299														
		0.993436	2.2299														
		0.995514	2.2299														
		0.997591	2.22987														
		0.999669	2.22988														
		1.00175	2.22991														
