Sym0		Asym0		Sym1		Sym2		Asym1	
0.654547	2.45114	0.585341	2.19244	0.653579	2.45205			0.848013	3.18361
0.656373	2.44943	0.58742	2.19257	0.655405	2.45034			0.849441	3.17786
0.658201	2.44775	0.589499	2.19271	0.657232	2.44864			0.850871	3.17215
0.660031	2.44607	0.591579	2.19284	0.659061	2.44696			0.852305	3.1665
0.661862	2.44442	0.593658	2.19298	0.660891	2.44529			0.85374	3.16089
0.663694	2.44278	0.595737	2.19311	0.662723	2.44365			0.855179	3.15533
0.665528	2.44116	0.597817	2.19324	0.664556	2.44202			0.856619	3.14982
0.667363	2.43955	0.599896	2.19337	0.66639	2.4404			0.858062	3.14435
0.6692	2.43797	0.601975	2.1935	0.668226	2.43881			0.859508	3.13893
0.671038	2.43639	0.604055	2.19363	0.670063	2.43722			0.860956	3.13356
0.672877	2.43483	0.606134	2.19376	0.671902	2.43566			0.862406	3.12823
0.674718	2.43329	0.608213	2.19389	0.673742	2.43411			0.863859	3.12294
0.676561	2.43177	0.610292	2.19402	0.675584	2.43257			0.865315	3.1177
0.678404	2.43025	0.612372	2.19414	0.677427	2.43105			0.866772	3.11251
0.680249	2.42876	0.614451	2.19427	0.679271	2.42955			0.868232	3.10735
0.682095	2.42727	0.61653	2.19439	0.681117	2.42806			0.869695	3.10224
0.683943	2.42581	0.618609	2.19452	0.682963	2.42658			0.87116	3.09718
0.685792	2.42435	0.620689	2.19464	0.684812	2.42512			0.872627	3.09215
0.687642	2.42291	0.622768	2.19476	0.686661	2.42367			0.874097	3.08717
0.689494	2.42149	0.624847	2.19488	0.688512	2.42224			0.875568	3.08222
0.691347	2.42008	0.626926	2.195	0.690364	2.42082			0.877043	3.07732
0.693201	2.41868	0.629006	2.19512	0.692218	2.41942			0.878519	3.07246
0.695056	2.41729	0.631085	2.19524	0.694072	2.41803			0.879998	3.06763
0.696913	2.41592	0.633164	2.19536	0.695928	2.41665			0.88148	3.06285
0.69877	2.41456	0.635243	2.19547	0.697785	2.41528			0.882963	3.0581
0.70063	2.41322	0.637323	2.19559	0.699644	2.41393			0.884449	3.0534
0.70249	2.41189	0.639402	2.1957	0.701504	2.41259			0.885937	3.04873
0.704351	2.41057	0.641481	2.19582	0.703364	2.41126			0.887427	3.0441
0.706214	2.40926	0.64356	2.19593	0.705226	2.40995			0.88892	3.0395
0.708078	2.40796	0.645639	2.19604	0.70709	2.40865			0.890415	3.03495
0.709943	2.40668	0.647718	2.19616	0.708954	2.40736			0.891912	3.03042
0.711809	2.40541	0.649798	2.19627	0.71082	2.40608			0.893411	3.02594
0.713677	2.40415	0.651877	2.19638	0.712687	2.40482			0.894913	3.02149
0.715545	2.40291	0.653956	2.19649	0.714555	2.40356			0.896417	3.01708
0.717415	2.40167	0.656035	2.1966	0.716424	2.40232			0.897923	3.0127
0.719286	2.40045	0.658114	2.19671	0.718294	2.40109			0.899431	3.00836
0.721158	2.39923	0.660193	2.19682	0.720166	2.39987			0.900941	3.00405
0.723031	2.39803	0.662273	2.19692	0.722038	2.39867			0.902454	2.99977
0.724906	2.39684	0.664352	2.19703	0.723912	2.39747			0.903969	2.99553
0.726781	2.39566	0.666431	2.19714	0.725787	2.39629			0.905486	2.99132
0.728658	2.39449	0.66851	2.19724	0.727663	2.39511			0.907005	2.98714
0.730535	2.39334	0.670589	2.19735	0.72954	2.39395			0.908526	2.983
0.732414	2.39219	0.672668	2.19745	0.731418	2.3928			0.910049	2.97889
0.734293	2.39105	0.674747	2.19755	0.733297	2.39165			0.911574	2.97481
0.736174	2.38993	0.676827	2.19766	0.735177	2.39052			0.913102	2.97076
0.738056	2.38881	0.678906	2.19776	0.737058	2.3894			0.914631	2.96675
0.739939	2.3877	0.680985	2.19786	0.738941	2.38829			0.916163	2.96276
0.741823	2.38661	0.683064	2.19796	0.740824	2.38719			0.917697	2.9588
0.743708	2.38552	0.685143	2.19806	0.742709	2.3861			0.919233	2.95488
0.745594	2.38445	0.687222	2.19816	0.744594	2.38502			0.920771	2.95099
0.747481	2.38338	0.689301	2.19826	0.74648	2.38394			0.922311	2.94712
0.749369	2.38232	0.69138	2.19836	0.748368	2.38288			0.923853	2.94329
0.751258	2.38127	0.693459	2.19846	0.750256	2.38183			0.925397	2.93948
0.753148	2.38024	0.695538	2.19855	0.752146	2.38079			0.926943	2.9357
0.755039	2.37921	0.697617	2.19865	0.754036	2.37975			0.928491	2.93195
0.756931	2.37819	0.699696	2.19875	0.755928	2.37873			0.930041	2.92823
0.758824	2.37717	0.701776	2.19884	0.75782	2.37771			0.931593	2.92454
0.760718	2.37617	0.703855	2.19894	0.759714	2.3767			0.933147	2.92088
0.762613	2.37518	0.705934	2.19903	0.761608	2.3757			0.934703	2.91724
0.764509	2.37419	0.708013	2.19913	0.763503	2.37472			0.936261	2.91363
0.766405	2.37322	0.710092	2.19922	0.7654	2.37373			0.937821	2.91005
0.768303	2.37225	0.712171	2.19931	0.767297	2.37276			0.939383	2.90649
0.770202	2.37129	0.71425	2.1994	0.769195	2.3718			0.940947	2.90296
0.772101	2.37034	0.716329	2.1995	0.771094	2.37084			0.942513	2.89946
0.774002	2.3694	0.718408	2.19959	0.772994	2.3699			0.944081	2.89598
0.775903	2.36846	0.720487	2.19968	0.774895	2.36896			0.94565	2.89253
0.777805	2.36754	0.722566	2.19977	0.776797	2.36803			0.947222	2.8891
0.779709	2.36662	0.724645	2.19986	0.7787	2.3671			0.948795	2.8857
0.781613	2.36571	0.726724	2.19995	0.780603	2.36619			0.950371	2.88233
0.783518	2.3648	0.728803	2.20004	0.782508	2.36528			0.951948	2.87897
0.785423	2.36391	0.730882	2.20012	0.784413	2.36438			0.953527	2.87565
0.78733	2.36302	0.732961	2.20021	0.786319	2.36349			0.955108	2.87234
0.789238	2.36214	0.73504	2.2003	0.788226	2.36261			0.956691	2.86907
0.791146	2.36127	0.737119	2.20038	0.790134	2.36173			0.958276	2.86581
0.793055	2.3604	0.739198	2.20047	0.792043	2.36086			0.959862	2.86258
0.794965	2.35955	0.741277	2.20056	0.793953	2.36			0.961451	2.85937
0.796876	2.35869	0.743356	2.20064	0.795863	2.35914			0.963041	2.85619
0.798788	2.35785	0.745435	2.20073	0.797775	2.3583			0.964633	2.85302
0.800701	2.35701	0.747514	2.20081	0.799687	2.35746			0.966227	2.84989
0.802614	2.35618	0.749593	2.20089	0.8016	2.35662			0.967822	2.84677
0.804529	2.35536	0.751672	2.20098	0.803514	2.3558			0.96942	2.84367
0.806444	2.35455	0.753751	2.20106	0.805428	2.35498			0.971019	2.8406
0.808359	2.35374	0.75583	2.20114	0.807344	2.35417			0.97262	2.83755
0.810276	2.35294	0.757909	2.20122	0.80926	2.35336			0.974223	2.83452
0.812194	2.35214	0.759988	2.2013	0.811177	2.35256			0.975827	2.83152
0.814112	2.35135	0.762066	2.20139	0.813095	2.35177			0.977433	2.82853
0.816031	2.35057	0.764145	2.20147	0.815014	2.35098			0.979041	2.82556
0.817951	2.34979	0.766224	2.20155	0.816933	2.3502			0.980651	2.82262
0.819871	2.34902	0.768303	2.20163	0.818853	2.34943			0.982263	2.8197
0.821793	2.34826	0.770382	2.2017	0.820774	2.34866			0.983876	2.81679
0.823715	2.3475	0.772461	2.20178	0.822696	2.3479			0.985491	2.81391
0.825638	2.34675	0.77454	2.20186	0.824618	2.34715			0.987107	2.81105
0.827561	2.346	0.776619	2.20194	0.826541	2.3464			0.988726	2.80821
0.829486	2.34526	0.778698	2.20202	0.828465	2.34566			0.990346	2.80539
0.831411	2.34453	0.780777	2.20209	0.83039	2.34492			0.991967	2.80258
0.833336	2.3438	0.782856	2.20217	0.832315	2.34419			0.993591	2.7998
0.835263	2.34308	0.784935	2.20225	0.834242	2.34346			0.995216	2.79703
0.83719	2.34237	0.787013	2.20232	0.836169	2.34275			0.996842	2.79429
0.839118	2.34166	0.789092	2.2024	0.838096	2.34203			0.998471	2.79156
0.841047	2.34095	0.791171	2.20247	0.840024	2.34133			1.0001	2.78886
0.842976	2.34025	0.79325	2.20255	0.841953	2.34062				
0.844907	2.33956	0.795329	2.20262	0.843883	2.33993				
0.846837	2.33887	0.797408	2.20269	0.845814	2.33924				
0.848769	2.33819	0.799487	2.20277	0.847745	2.33855				
0.850701	2.33752	0.801566	2.20284	0.849677	2.33787				
0.852634	2.33684	0.803644	2.20291	0.851609	2.3372				
0.854567	2.33618	0.805723	2.20299	0.853542	2.33653				
0.856502	2.33552	0.807802	2.20306	0.855476	2.33587				
0.858437	2.33486	0.809881	2.20313	0.857411	2.33521				
0.860372	2.33421	0.81196	2.2032	0.859346	2.33456				
0.862308	2.33357	0.814039	2.20327	0.861282	2.33391				
0.864245	2.33292	0.816117	2.20334	0.863219	2.33326				
0.866183	2.33229	0.818196	2.20341	0.865156	2.33263				
0.868121	2.33166	0.820275	2.20348	0.867094	2.33199				
0.87006	2.33103	0.822354	2.20355	0.869032	2.33136				
0.871999	2.33041	0.824433	2.20362	0.870971	2.33074				
0.87394	2.3298	0.826512	2.20369	0.872911	2.33012				
0.87588	2.32918	0.82859	2.20376	0.874851	2.32951				
0.877822	2.32858	0.830669	2.20382	0.876793	2.3289				
0.879764	2.32798	0.832748	2.20389	0.878734	2.32829				
0.881706	2.32738	0.834827	2.20396	0.880677	2.32769				
0.88365	2.32679	0.836906	2.20403	0.882619	2.3271				
0.885593	2.3262	0.838984	2.20409	0.884563	2.32651				
0.887538	2.32561	0.841063	2.20416	0.886507	2.32592				
0.889483	2.32503	0.843142	2.20422	0.888452	2.32534				
0.891429	2.32446	0.845221	2.20429	0.890397	2.32476				
0.893375	2.32389	0.8473	2.20435	0.892343	2.32419				
0.895322	2.32332	0.849378	2.20442	0.89429	2.32362				
0.897269	2.32276	0.851457	2.20448	0.896237	2.32306				
0.899217	2.3222	0.853536	2.20455	0.898184	2.3225				
0.901166	2.32165	0.855615	2.20461	0.900133	2.32194				
0.903115	2.3211	0.857693	2.20468	0.902082	2.32139				
0.905065	2.32055	0.859772	2.20474	0.904031	2.32084				
0.907015	2.32001	0.861851	2.2048	0.905981	2.3203				
0.908966	2.31947	0.86393	2.20486	0.907932	2.31976				
0.910917	2.31894	0.866008	2.20493	0.909883	2.31922				
0.912869	2.31841	0.868087	2.20499	0.911835	2.31869				
0.914822	2.31788	0.870166	2.20505	0.913787	2.31816				
0.916775	2.31736	0.872245	2.20511	0.91574	2.31764				
0.918729	2.31684	0.874323	2.20517	0.917693	2.31712				
0.920683	2.31633	0.876402	2.20523	0.919647	2.3166				
0.922638	2.31582	0.878481	2.20529	0.921601	2.31609				
0.924593	2.31531	0.88056	2.20535	0.923556	2.31558				
0.926549	2.31481	0.882638	2.20541	0.925512	2.31508				
0.928505	2.31431	0.884717	2.20547	0.927468	2.31457				
0.930462	2.31381	0.886796	2.20553	0.929425	2.31408				
0.932419	2.31332	0.888874	2.20559	0.931382	2.31358				
0.934377	2.31283	0.890953	2.20565	0.933339	2.31309				
0.936336	2.31235	0.893032	2.20571	0.935297	2.31261				
0.938295	2.31187	0.89511	2.20577	0.937256	2.31212				
0.940254	2.31139	0.897189	2.20583	0.939215	2.31164				
0.942214	2.31091	0.899268	2.20588	0.941175	2.31117				
0.944174	2.31044	0.901346	2.20594	0.943135	2.31069				
0.946135	2.30997	0.903425	2.206	0.945096	2.31022				
0.948097	2.30951	0.905504	2.20606	0.947057	2.30976				
0.950059	2.30905	0.907583	2.20611	0.949019	2.30929				
0.952021	2.30859	0.909661	2.20617	0.950981	2.30883				
0.953984	2.30814	0.91174	2.20622	0.952944	2.30838				
0.955948	2.30768	0.913818	2.20628	0.954907	2.30792				
0.957912	2.30724	0.915897	2.20634	0.95687	2.30747				
0.959876	2.30679	0.917976	2.20639	0.958835	2.30703				
0.961841	2.30635	0.920054	2.20645	0.960799	2.30658				
0.963806	2.30591	0.922133	2.2065	0.962764	2.30614				
0.965772	2.30547	0.924212	2.20656	0.96473	2.3057				
0.967738	2.30504	0.92629	2.20661	0.966696	2.30527				
0.969705	2.30461	0.928369	2.20666	0.968662	2.30484				
0.971672	2.30418	0.930448	2.20672	0.970629	2.30441				
0.97364	2.30376	0.932526	2.20677	0.972597	2.30398				
0.975608	2.30334	0.934605	2.20683	0.974565	2.30356				
0.977577	2.30292	0.936684	2.20688	0.976533	2.30314				
0.979546	2.30251	0.938762	2.20693	0.978502	2.30273				
0.981515	2.30209	0.940841	2.20698	0.980471	2.30231				
0.983485	2.30168	0.942919	2.20704	0.982441	2.3019				
0.985455	2.30128	0.944998	2.20709	0.984411	2.30149				
0.987426	2.30087	0.947077	2.20714	0.986381	2.30109				
0.989397	2.30047	0.949155	2.20719	0.988352	2.30069				
0.991369	2.30008	0.951234	2.20724	0.990324	2.30029				
0.993341	2.29968	0.953312	2.20729	0.992296	2.29989				
0.995314	2.29929	0.955391	2.20735	0.994268	2.29949				
0.997287	2.2989	0.95747	2.2074	0.996241	2.2991				
0.99926	2.29851	0.959548	2.20745	0.998214	2.29871				
1.00123	2.29812	0.961627	2.2075	1.00019	2.29833				
		0.963705	2.20755						
		0.965784	2.2076						
		0.967862	2.20765						
		0.969941	2.2077						
		0.97202	2.20775						
		0.974098	2.20779						
		0.976177	2.20784						
		0.978255	2.20789						
		0.980334	2.20794						
		0.982412	2.20799						
		0.984491	2.20804						
		0.986569	2.20808						
		0.988648	2.20813						
		0.990726	2.20818						
		0.992805	2.20823						
		0.994884	2.20827						
		0.996962	2.20832						
		0.999041	2.20837						
		1.00112	2.20841						
