Sym0		Asym0		Sym1		Sym2		Asym1	
0.657531	2.45347	0.588973	2.19363	0.656768	2.45419			0.852388	3.18472
0.659358	2.45176	0.591052	2.19376	0.658594	2.45248			0.853816	3.17899
0.661186	2.45007	0.593132	2.19389	0.660422	2.45078			0.855247	3.17331
0.663016	2.4484	0.595211	2.19402	0.662251	2.4491			0.856681	3.16768
0.664847	2.44674	0.597291	2.19415	0.664081	2.44743			0.858117	3.16209
0.666679	2.4451	0.59937	2.19428	0.665913	2.44579			0.859555	3.15655
0.668513	2.44348	0.60145	2.19441	0.667747	2.44416			0.860996	3.15106
0.670349	2.44187	0.603529	2.19454	0.669582	2.44254			0.862439	3.14562
0.672186	2.44028	0.605609	2.19467	0.671418	2.44095			0.863885	3.14022
0.674024	2.43871	0.607688	2.19479	0.673256	2.43937			0.865333	3.13487
0.675864	2.43715	0.609768	2.19492	0.675095	2.4378			0.866784	3.12956
0.677705	2.4356	0.611847	2.19504	0.676935	2.43625			0.868237	3.1243
0.679547	2.43408	0.613927	2.19516	0.678777	2.43471			0.869692	3.11908
0.681391	2.43256	0.616006	2.19528	0.68062	2.43319			0.87115	3.1139
0.683236	2.43106	0.618086	2.19541	0.682465	2.43169			0.87261	3.10877
0.685082	2.42958	0.620165	2.19553	0.68431	2.4302			0.874073	3.10368
0.68693	2.42811	0.622245	2.19565	0.686157	2.42872			0.875538	3.09863
0.688779	2.42665	0.624324	2.19576	0.688006	2.42726			0.877005	3.09362
0.690629	2.42521	0.626403	2.19588	0.689856	2.42581			0.878475	3.08865
0.692481	2.42378	0.628483	2.196	0.691707	2.42438			0.879947	3.08373
0.694334	2.42237	0.630562	2.19612	0.693559	2.42296			0.881421	3.07884
0.696188	2.42097	0.632642	2.19623	0.695413	2.42155			0.882898	3.07399
0.698043	2.41958	0.634721	2.19635	0.697268	2.42016			0.884377	3.06919
0.6999	2.41821	0.636801	2.19646	0.699124	2.41878			0.885858	3.06442
0.701758	2.41685	0.63888	2.19657	0.700981	2.41741			0.887342	3.05969
0.703617	2.4155	0.640959	2.19669	0.70284	2.41606			0.888827	3.055
0.705478	2.41416	0.643039	2.1968	0.7047	2.41472			0.890316	3.05035
0.707339	2.41284	0.645118	2.19691	0.706561	2.41339			0.891806	3.04573
0.709202	2.41153	0.647198	2.19702	0.708423	2.41208			0.893299	3.04115
0.711066	2.41023	0.649277	2.19713	0.710287	2.41077			0.894794	3.03661
0.712931	2.40895	0.651356	2.19724	0.712151	2.40948			0.896291	3.0321
0.714797	2.40767	0.653436	2.19735	0.714017	2.40821			0.89779	3.02763
0.716665	2.40641	0.655515	2.19746	0.715884	2.40694			0.899292	3.0232
0.718534	2.40516	0.657595	2.19756	0.717752	2.40568			0.900795	3.0188
0.720403	2.40393	0.659674	2.19767	0.719622	2.40444			0.902301	3.01443
0.722274	2.4027	0.661753	2.19777	0.721492	2.40321			0.90381	3.0101
0.724146	2.40148	0.663833	2.19788	0.723364	2.40199			0.90532	3.0058
0.72602	2.40028	0.665912	2.19798	0.725237	2.40078			0.906832	3.00154
0.727894	2.39909	0.667991	2.19809	0.72711	2.39958			0.908347	2.99731
0.729769	2.3979	0.670071	2.19819	0.728985	2.3984			0.909864	2.99311
0.731646	2.39673	0.67215	2.19829	0.730861	2.39722			0.911383	2.98895
0.733523	2.39557	0.674229	2.19839	0.732739	2.39605			0.912904	2.98482
0.735402	2.39442	0.676309	2.1985	0.734617	2.3949			0.914427	2.98072
0.737282	2.39328	0.678388	2.1986	0.736496	2.39376			0.915952	2.97665
0.739163	2.39215	0.680467	2.1987	0.738376	2.39262			0.91748	2.97261
0.741044	2.39103	0.682547	2.19879	0.740258	2.3915			0.919009	2.96861
0.742927	2.38992	0.684626	2.19889	0.74214	2.39038			0.920541	2.96463
0.744811	2.38882	0.686705	2.19899	0.744024	2.38928			0.922075	2.96069
0.746696	2.38773	0.688785	2.19909	0.745908	2.38819			0.92361	2.95677
0.748582	2.38665	0.690864	2.19919	0.747794	2.3871			0.925148	2.95289
0.750469	2.38558	0.692943	2.19928	0.74968	2.38603			0.926688	2.94904
0.752357	2.38452	0.695023	2.19938	0.751568	2.38497			0.92823	2.94521
0.754246	2.38347	0.697102	2.19947	0.753457	2.38391			0.929774	2.94141
0.756136	2.38243	0.699181	2.19957	0.755346	2.38286			0.93132	2.93764
0.758027	2.3814	0.70126	2.19966	0.757237	2.38183			0.932868	2.93391
0.759919	2.38037	0.70334	2.19975	0.759128	2.3808			0.934417	2.93019
0.761812	2.37936	0.705419	2.19985	0.761021	2.37978			0.935969	2.92651
0.763706	2.37835	0.707498	2.19994	0.762914	2.37877			0.937523	2.92285
0.765601	2.37736	0.709578	2.20003	0.764809	2.37777			0.939079	2.91922
0.767497	2.37637	0.711657	2.20012	0.766704	2.37678			0.940637	2.91562
0.769393	2.37539	0.713736	2.20021	0.7686	2.3758			0.942197	2.91205
0.771291	2.37442	0.715815	2.2003	0.770498	2.37482			0.943758	2.9085
0.77319	2.37345	0.717895	2.20039	0.772396	2.37386			0.945322	2.90498
0.775089	2.3725	0.719974	2.20048	0.774295	2.3729			0.946888	2.90148
0.77699	2.37155	0.722053	2.20057	0.776195	2.37195			0.948455	2.89801
0.778891	2.37062	0.724132	2.20066	0.778096	2.37101			0.950025	2.89457
0.780793	2.36969	0.726212	2.20075	0.779998	2.37007			0.951596	2.89115
0.782696	2.36876	0.728291	2.20083	0.781901	2.36915			0.953169	2.88775
0.7846	2.36785	0.73037	2.20092	0.783804	2.36823			0.954745	2.88438
0.786505	2.36694	0.732449	2.20101	0.785709	2.36732			0.956322	2.88104
0.788411	2.36604	0.734529	2.20109	0.787614	2.36642			0.9579	2.87772
0.790318	2.36515	0.736608	2.20118	0.789521	2.36552			0.959481	2.87442
0.792225	2.36427	0.738687	2.20126	0.791428	2.36464			0.961064	2.87115
0.794134	2.36339	0.740766	2.20135	0.793336	2.36376			0.962648	2.8679
0.796043	2.36252	0.742845	2.20143	0.795245	2.36289			0.964234	2.86467
0.797953	2.36166	0.744925	2.20151	0.797154	2.36202			0.965823	2.86147
0.799864	2.36081	0.747004	2.2016	0.799065	2.36116			0.967413	2.85829
0.801775	2.35996	0.749083	2.20168	0.800976	2.36031			0.969004	2.85513
0.803688	2.35912	0.751162	2.20176	0.802889	2.35947			0.970598	2.852
0.805601	2.35829	0.753241	2.20184	0.804802	2.35864			0.972193	2.84889
0.807515	2.35746	0.755321	2.20192	0.806715	2.35781			0.97379	2.8458
0.809431	2.35664	0.7574	2.202	0.80863	2.35698			0.975389	2.84273
0.811346	2.35583	0.759479	2.20208	0.810546	2.35617			0.97699	2.83969
0.813263	2.35502	0.761558	2.20216	0.812462	2.35536			0.978592	2.83666
0.81518	2.35422	0.763637	2.20224	0.814379	2.35456			0.980196	2.83366
0.817098	2.35343	0.765716	2.20232	0.816297	2.35376			0.981802	2.83068
0.819017	2.35265	0.767796	2.2024	0.818215	2.35297			0.98341	2.82772
0.820937	2.35187	0.769875	2.20248	0.820135	2.35219			0.98502	2.82478
0.822858	2.35109	0.771954	2.20255	0.822055	2.35141			0.986631	2.82186
0.824779	2.35033	0.774033	2.20263	0.823976	2.35064			0.988244	2.81896
0.826701	2.34956	0.776112	2.20271	0.825898	2.34988			0.989858	2.81608
0.828624	2.34881	0.778191	2.20278	0.82782	2.34912			0.991474	2.81322
0.830547	2.34806	0.78027	2.20286	0.829743	2.34837			0.993092	2.81038
0.832471	2.34732	0.78235	2.20293	0.831667	2.34763			0.994712	2.80756
0.834396	2.34658	0.784429	2.20301	0.833592	2.34689			0.996333	2.80476
0.836322	2.34585	0.786508	2.20308	0.835517	2.34615			0.997956	2.80198
0.838249	2.34513	0.788587	2.20316	0.837443	2.34543			0.999581	2.79922
0.840176	2.34441	0.790666	2.20323	0.83937	2.34471			1.00121	2.79648
0.842104	2.34369	0.792745	2.2033	0.841298	2.34399				
0.844032	2.34298	0.794824	2.20338	0.843226	2.34328				
0.845962	2.34228	0.796903	2.20345	0.845155	2.34258				
0.847892	2.34159	0.798983	2.20352	0.847085	2.34188				
0.849822	2.34089	0.801062	2.20359	0.849016	2.34118				
0.851754	2.34021	0.803141	2.20366	0.850947	2.34049				
0.853686	2.33953	0.80522	2.20374	0.852878	2.33981				
0.855619	2.33885	0.807299	2.20381	0.854811	2.33913				
0.857552	2.33818	0.809378	2.20388	0.856744	2.33846				
0.859486	2.33752	0.811457	2.20395	0.858678	2.3378				
0.861421	2.33686	0.813536	2.20402	0.860613	2.33713				
0.863357	2.33621	0.815615	2.20409	0.862548	2.33648				
0.865293	2.33556	0.817694	2.20415	0.864484	2.33583				
0.86723	2.33491	0.819773	2.20422	0.86642	2.33518				
0.869167	2.33427	0.821852	2.20429	0.868357	2.33454				
0.871105	2.33364	0.823931	2.20436	0.870295	2.3339				
0.873044	2.33301	0.826011	2.20443	0.872234	2.33327				
0.874983	2.33239	0.82809	2.20449	0.874173	2.33265				
0.876923	2.33177	0.830169	2.20456	0.876113	2.33202				
0.878864	2.33115	0.832248	2.20463	0.878053	2.33141				
0.880805	2.33054	0.834327	2.20469	0.879994	2.3308				
0.882747	2.32994	0.836406	2.20476	0.881936	2.33019				
0.88469	2.32933	0.838485	2.20482	0.883878	2.32958				
0.886633	2.32874	0.840564	2.20489	0.885821	2.32899				
0.888577	2.32815	0.842643	2.20495	0.887764	2.32839				
0.890521	2.32756	0.844722	2.20502	0.889708	2.3278				
0.892466	2.32698	0.846801	2.20508	0.891653	2.32722				
0.894412	2.3264	0.84888	2.20515	0.893598	2.32664				
0.896358	2.32582	0.850959	2.20521	0.895544	2.32606				
0.898305	2.32525	0.853038	2.20527	0.897491	2.32549				
0.900252	2.32469	0.855117	2.20534	0.899438	2.32492				
0.9022	2.32413	0.857196	2.2054	0.901386	2.32436				
0.904148	2.32357	0.859275	2.20546	0.903334	2.3238				
0.906097	2.32301	0.861354	2.20552	0.905283	2.32325				
0.908047	2.32247	0.863433	2.20558	0.907232	2.32269				
0.909997	2.32192	0.865512	2.20564	0.909182	2.32215				
0.911948	2.32138	0.867591	2.20571	0.911133	2.3216				
0.913899	2.32084	0.86967	2.20577	0.913084	2.32107				
0.915851	2.32031	0.871749	2.20583	0.915035	2.32053				
0.917804	2.31978	0.873828	2.20589	0.916988	2.32				
0.919757	2.31925	0.875907	2.20595	0.91894	2.31947				
0.92171	2.31873	0.877986	2.20601	0.920894	2.31895				
0.923664	2.31822	0.880065	2.20607	0.922848	2.31843				
0.925619	2.3177	0.882144	2.20612	0.924802	2.31792				
0.927574	2.31719	0.884223	2.20618	0.926757	2.3174				
0.92953	2.31669	0.886302	2.20624	0.928712	2.3169				
0.931486	2.31618	0.888381	2.2063	0.930668	2.31639				
0.933443	2.31568	0.89046	2.20636	0.932625	2.31589				
0.9354	2.31519	0.892539	2.20642	0.934582	2.31539				
0.937358	2.3147	0.894618	2.20647	0.93654	2.3149				
0.939316	2.31421	0.896696	2.20653	0.938498	2.31441				
0.941275	2.31372	0.898775	2.20659	0.940456	2.31392				
0.943234	2.31324	0.900854	2.20664	0.942415	2.31344				
0.945194	2.31276	0.902933	2.2067	0.944375	2.31296				
0.947155	2.31229	0.905012	2.20676	0.946335	2.31249				
0.949116	2.31182	0.907091	2.20681	0.948296	2.31201				
0.951077	2.31135	0.90917	2.20687	0.950257	2.31154				
0.953039	2.31088	0.911249	2.20692	0.952219	2.31108				
0.955001	2.31042	0.913328	2.20698	0.954181	2.31061				
0.956964	2.30996	0.915407	2.20703	0.956143	2.31016				
0.958927	2.30951	0.917486	2.20709	0.958107	2.3097				
0.960891	2.30906	0.919565	2.20714	0.96007	2.30925				
0.962855	2.30861	0.921644	2.20719	0.962034	2.3088				
0.96482	2.30816	0.923722	2.20725	0.963999	2.30835				
0.966785	2.30772	0.925801	2.2073	0.965964	2.30791				
0.968751	2.30728	0.92788	2.20735	0.967929	2.30747				
0.970717	2.30685	0.929959	2.20741	0.969895	2.30703				
0.972684	2.30641	0.932038	2.20746	0.971862	2.30659				
0.974651	2.30598	0.934117	2.20751	0.973829	2.30616				
0.976618	2.30556	0.936196	2.20756	0.975796	2.30573				
0.978586	2.30513	0.938275	2.20762	0.977764	2.30531				
0.980555	2.30471	0.940353	2.20767	0.979732	2.30489				
0.982524	2.30429	0.942432	2.20772	0.981701	2.30447				
0.984493	2.30388	0.944511	2.20777	0.98367	2.30405				
0.986463	2.30346	0.94659	2.20782	0.98564	2.30364				
0.988433	2.30305	0.948669	2.20787	0.98761	2.30323				
0.990404	2.30265	0.950748	2.20792	0.98958	2.30282				
0.992375	2.30224	0.952827	2.20797	0.991551	2.30241				
0.994347	2.30184	0.954905	2.20802	0.993523	2.30201				
0.996319	2.30144	0.956984	2.20807	0.995494	2.30161				
0.998291	2.30105	0.959063	2.20812	0.997467	2.30121				
1.00026	2.30065	0.961142	2.20817	0.999439	2.30082				
		0.963221	2.20822	1.00141	2.30043				
		0.9653	2.20827						
		0.967378	2.20832						
		0.969457	2.20837						
		0.971536	2.20842						
		0.973615	2.20847						
		0.975694	2.20851						
		0.977773	2.20856						
		0.979851	2.20861						
		0.98193	2.20866						
		0.984009	2.2087						
		0.986088	2.20875						
		0.988167	2.2088						
		0.990245	2.20884						
		0.992324	2.20889						
		0.994403	2.20894						
		0.996482	2.20898						
		0.998561	2.20903						
		1.00064	2.20907						
