Sym0		Asym0		Sym1		Sym2		Asym1	
0.657594	1.9595	0.591033	2.232	0.656841	1.95883			0.852644	1.53105
0.65942	1.96108	0.593113	2.23196	0.658667	1.96043			0.854072	1.53374
0.661248	1.96268	0.595192	2.23198	0.660494	1.96199			0.855502	1.53645
0.663077	1.96425	0.597272	2.23199	0.662323	1.96358			0.856935	1.53912
0.664908	1.96576	0.599351	2.23196	0.664153	1.96518			0.85837	1.54181
0.66674	1.96733	0.601431	2.23198	0.665984	1.96671			0.859808	1.54443
0.668574	1.96888	0.60351	2.23199	0.667818	1.96821			0.861248	1.54707
0.670409	1.97042	0.60559	2.23196	0.669652	1.96977			0.862691	1.54974
0.672246	1.97193	0.607669	2.23194	0.671488	1.97131			0.864136	1.55235
0.674084	1.97341	0.609749	2.23197	0.673325	1.97278			0.865583	1.55494
0.675923	1.97489	0.611828	2.23195	0.675164	1.97425			0.867033	1.55756
0.677764	1.97636	0.613908	2.23194	0.677004	1.97575			0.868486	1.56018
0.679606	1.97782	0.615987	2.23193	0.678846	1.97724			0.86994	1.56274
0.681449	1.97925	0.618067	2.23193	0.680688	1.97867			0.871398	1.5653
0.683294	1.9807	0.620146	2.23193	0.682533	1.98012			0.872857	1.56786
0.68514	1.98216	0.622226	2.23193	0.684378	1.98155			0.874319	1.57043
0.686987	1.98354	0.624305	2.23193	0.686225	1.98295			0.875784	1.57295
0.688836	1.98493	0.626385	2.23189	0.688073	1.98439			0.87725	1.57546
0.690686	1.98636	0.628464	2.23191	0.689923	1.98577			0.878719	1.578
0.692537	1.98773	0.630543	2.23192	0.691773	1.98715			0.880191	1.58055
0.69439	1.98911	0.632623	2.23189	0.693626	1.98854			0.881664	1.58303
0.696244	1.99046	0.634702	2.23187	0.695479	1.98989			0.88314	1.58548
0.698099	1.9918	0.636782	2.23186	0.697334	1.99126			0.884619	1.58799
0.699955	1.99313	0.638861	2.23189	0.699189	1.99261			0.886099	1.59045
0.701813	1.99445	0.640941	2.23187	0.701047	1.99394			0.887582	1.59289
0.703672	1.9958	0.64302	2.23186	0.702905	1.99523			0.889068	1.59535
0.705532	1.99711	0.645099	2.2319	0.704764	1.99653			0.890555	1.59779
0.707393	1.99838	0.647179	2.23184	0.706625	1.99788			0.892045	1.60019
0.709256	1.99967	0.649258	2.23185	0.708487	1.99914			0.893537	1.60259
0.711119	2.00098	0.651338	2.23185	0.71035	2.00043			0.895031	1.60504
0.712984	2.00222	0.653417	2.23185	0.712215	2.00173			0.896528	1.60743
0.71485	2.00346	0.655496	2.23185	0.71408	2.00293			0.898026	1.6098
0.716718	2.00474	0.657576	2.23182	0.715947	2.00419			0.899527	1.61216
0.718586	2.00597	0.659655	2.23183	0.717815	2.00545			0.901031	1.61451
0.720455	2.00717	0.661735	2.23184	0.719684	2.00669			0.902536	1.61689
0.722326	2.00839	0.663814	2.23181	0.721554	2.0079			0.904043	1.61922
0.724198	2.00962	0.665893	2.2318	0.723425	2.0091			0.905553	1.62156
0.726071	2.01083	0.667973	2.23182	0.725298	2.01031			0.907065	1.6239
0.727945	2.01198	0.670052	2.2318	0.727171	2.01151			0.908579	1.6262
0.72982	2.01318	0.672131	2.23179	0.729046	2.01273			0.910095	1.62849
0.731696	2.01436	0.674211	2.23182	0.730922	2.01389			0.911614	1.63077
0.733573	2.0155	0.67629	2.2318	0.732799	2.01502			0.913134	1.63308
0.735452	2.0167	0.67837	2.23179	0.734677	2.0162			0.914657	1.63533
0.737331	2.0178	0.680449	2.23179	0.736556	2.01735			0.916181	1.6376
0.739212	2.01895	0.682528	2.23178	0.738436	2.01847			0.917708	1.63986
0.741093	2.0201	0.684608	2.23178	0.740317	2.01961			0.919237	1.64209
0.742976	2.02119	0.686687	2.23174	0.742199	2.02074			0.920768	1.64435
0.74486	2.02232	0.688766	2.23176	0.744082	2.02185			0.922301	1.64653
0.746744	2.0234	0.690846	2.23177	0.745967	2.02295			0.923836	1.64873
0.74863	2.02449	0.692925	2.23174	0.747852	2.02409			0.925373	1.65096
0.750517	2.02562	0.695004	2.23176	0.749738	2.02517			0.926912	1.65317
0.752405	2.02666	0.697083	2.23177	0.751626	2.02623			0.928454	1.65534
0.754293	2.02773	0.699163	2.23174	0.753514	2.0273			0.929997	1.65752
0.756183	2.02882	0.701242	2.23172	0.755403	2.02835			0.931542	1.65968
0.758074	2.02987	0.703321	2.23171	0.757294	2.02943			0.93309	1.66182
0.759965	2.03091	0.705401	2.23175	0.759185	2.03048			0.934639	1.66398
0.761858	2.03191	0.70748	2.23173	0.761077	2.03151			0.93619	1.66609
0.763752	2.03295	0.709559	2.23172	0.76297	2.03255			0.937744	1.66821
0.765646	2.03403	0.711639	2.23175	0.764865	2.03357			0.939299	1.67037
0.767542	2.03504	0.713718	2.23169	0.76676	2.0346			0.940856	1.67247
0.769438	2.03602	0.715797	2.2317	0.768656	2.03559			0.942415	1.67455
0.771336	2.03699	0.717876	2.2317	0.770553	2.0366			0.943976	1.67665
0.773234	2.03799	0.719956	2.2317	0.772451	2.03762			0.94554	1.67869
0.775133	2.039	0.722035	2.23171	0.77435	2.0386			0.947105	1.68077
0.777034	2.03998	0.724114	2.23167	0.77625	2.03957			0.948671	1.68287
0.778935	2.04098	0.726193	2.23169	0.77815	2.04053			0.95024	1.68488
0.780837	2.04192	0.728273	2.2317	0.780052	2.04152			0.951811	1.6869
0.78274	2.04287	0.730352	2.23167	0.781954	2.04249			0.953384	1.68898
0.784643	2.04382	0.732431	2.23165	0.783858	2.04342			0.954958	1.69101
0.786548	2.04473	0.73451	2.23168	0.785762	2.04439			0.956535	1.69301
0.788453	2.0457	0.73659	2.23169	0.787667	2.04532			0.958113	1.695
0.79036	2.04666	0.738669	2.23166	0.789573	2.04622			0.959693	1.69698
0.792267	2.04755	0.740748	2.23165	0.79148	2.04719			0.961275	1.699
0.794175	2.04847	0.742827	2.23168	0.793388	2.04811			0.962859	1.70096
0.796084	2.0494	0.744907	2.23166	0.795297	2.04901			0.964445	1.70293
0.797994	2.05027	0.746986	2.23164	0.797206	2.0499			0.966032	1.7049
0.799905	2.05118	0.749065	2.23164	0.799116	2.05082			0.967622	1.70684
0.801816	2.05208	0.751144	2.23164	0.801028	2.05172			0.969213	1.70876
0.803729	2.05296	0.753223	2.23164	0.80294	2.05257			0.970806	1.71071
0.805642	2.05385	0.755303	2.2316	0.804852	2.05348			0.972401	1.71264
0.807556	2.05469	0.757382	2.23162	0.806766	2.05437			0.973997	1.71455
0.80947	2.05559	0.759461	2.23162	0.80868	2.05522			0.975595	1.71646
0.811386	2.05644	0.76154	2.23163	0.810596	2.05608			0.977195	1.71833
0.813302	2.05727	0.763619	2.23163	0.812512	2.05695			0.978797	1.72026
0.81522	2.05816	0.765698	2.2316	0.814429	2.05779			0.980401	1.72214
0.817138	2.05901	0.767778	2.23158	0.816346	2.05865			0.982006	1.72399
0.819056	2.0598	0.769857	2.23161	0.818265	2.05948			0.983613	1.72587
0.820976	2.06063	0.771936	2.23162	0.820184	2.0603			0.985222	1.72772
0.822896	2.06149	0.774015	2.23159	0.822104	2.06111			0.986833	1.72957
0.824817	2.06228	0.776094	2.23158	0.824024	2.06196			0.988445	1.73141
0.826739	2.06308	0.778173	2.23157	0.825946	2.06278			0.990059	1.7332
0.828661	2.06389	0.780253	2.2316	0.827868	2.06356			0.991675	1.73505
0.830585	2.06473	0.782332	2.23158	0.829791	2.06435			0.993292	1.73689
0.832509	2.06552	0.784411	2.23157	0.831715	2.06519			0.994911	1.73866
0.834434	2.06627	0.78649	2.23157	0.833639	2.06597			0.996532	1.74045
0.836359	2.06709	0.788569	2.23156	0.835565	2.06673			0.998154	1.74227
0.838285	2.06787	0.790648	2.23156	0.837491	2.06755			0.999779	1.74405
0.840212	2.06862	0.792727	2.23156	0.839417	2.06832			1.0014	1.74494
0.84214	2.0694	0.794807	2.23156	0.841345	2.06908				
0.844068	2.07016	0.796886	2.23152	0.843273	2.06986				
0.845998	2.0709	0.798965	2.23154	0.845202	2.07061				
0.847927	2.07168	0.801044	2.23155	0.847131	2.07136				
0.849858	2.07243	0.803123	2.23156	0.849061	2.07213				
0.851789	2.07318	0.805202	2.23152	0.850992	2.07289				
0.853721	2.07391	0.807281	2.2315	0.852924	2.07359				
0.855654	2.07465	0.80936	2.23153	0.854856	2.07431				
0.857587	2.07538	0.811439	2.23155	0.856789	2.07508				
0.859521	2.07608	0.813519	2.23152	0.858723	2.07579				
0.861455	2.07679	0.815598	2.2315	0.860657	2.07651				
0.863391	2.07752	0.817677	2.23149	0.862592	2.07724				
0.865327	2.07824	0.819756	2.23149	0.864528	2.07797				
0.867263	2.07894	0.821835	2.23153	0.866464	2.07866				
0.869201	2.07961	0.823914	2.23151	0.868401	2.07934				
0.871138	2.08036	0.825993	2.2315	0.870339	2.08004				
0.873077	2.08102	0.828072	2.23149	0.872277	2.08072				
0.875016	2.08168	0.830151	2.23149	0.874216	2.08143				
0.876956	2.08241	0.83223	2.23149	0.876156	2.08211				
0.878897	2.08307	0.834309	2.23149	0.878096	2.08278				
0.880838	2.08373	0.836388	2.23149	0.880037	2.08345				
0.882779	2.08439	0.838467	2.23145	0.881978	2.08411				
0.884722	2.08505	0.840547	2.23147	0.88392	2.08481				
0.886665	2.08575	0.842626	2.23148	0.885863	2.08545				
0.888608	2.08639	0.844705	2.23145	0.887806	2.0861				
0.890552	2.08704	0.846784	2.23143	0.88975	2.08679				
0.892497	2.08766	0.848863	2.23146	0.891695	2.08739				
0.894442	2.0883	0.850942	2.23147	0.89364	2.08803				
0.896388	2.08898	0.853021	2.23144	0.895586	2.08871				
0.898335	2.08958	0.8551	2.23143	0.897532	2.08934				
0.900282	2.09021	0.857179	2.23142	0.899479	2.08995				
0.90223	2.09085	0.859258	2.23145	0.901426	2.09058				
0.904178	2.09147	0.861337	2.23143	0.903374	2.09123				
0.906127	2.09207	0.863416	2.23142	0.905323	2.09181				
0.908077	2.0927	0.865495	2.23146	0.907272	2.09243				
0.910027	2.09331	0.867574	2.2314	0.909222	2.09307				
0.911977	2.0939	0.869653	2.23141	0.911173	2.09365				
0.913928	2.09453	0.871732	2.23145	0.913123	2.09426				
0.91588	2.0951	0.873811	2.23139	0.915075	2.09487				
0.917832	2.09568	0.87589	2.2314	0.917027	2.09546				
0.919785	2.0963	0.877969	2.23141	0.91898	2.09605				
0.921739	2.0969	0.880048	2.23137	0.920933	2.09664				
0.923693	2.09746	0.882127	2.23139	0.922886	2.09722				
0.925647	2.09803	0.884206	2.2314	0.924841	2.09777				
0.927602	2.09861	0.886285	2.23141	0.926795	2.09838				
0.929558	2.09919	0.888364	2.23137	0.928751	2.09897				
0.931514	2.09974	0.890443	2.23136	0.930707	2.09953				
0.93347	2.10031	0.892522	2.23139	0.932663	2.10006				
0.935427	2.10088	0.894601	2.23136	0.93462	2.10062				
0.937385	2.10143	0.89668	2.23135	0.936577	2.10123				
0.939343	2.10199	0.898758	2.23138	0.938535	2.10175				
0.941302	2.10253	0.900837	2.23136	0.940494	2.10231				
0.943261	2.10309	0.902916	2.23135	0.942453	2.10288				
0.945221	2.10363	0.904995	2.23138	0.944412	2.10339				
0.947181	2.10416	0.907074	2.23136	0.946372	2.10393				
0.949142	2.10471	0.909153	2.23135	0.948333	2.1045				
0.951103	2.10525	0.911232	2.23135	0.950294	2.10504				
0.953064	2.10577	0.913311	2.23131	0.952255	2.10556				
0.955027	2.10629	0.91539	2.23132	0.954217	2.10608				
0.956989	2.10684	0.917469	2.23133	0.95618	2.1066				
0.958952	2.10737	0.919548	2.23134	0.958143	2.10711				
0.960916	2.10786	0.921627	2.23134	0.960106	2.10766				
0.96288	2.10836	0.923706	2.23134	0.96207	2.10816				
0.964845	2.10886	0.925785	2.23134	0.964034	2.10866				
0.96681	2.10941	0.927864	2.2313	0.965999	2.1092				
0.968775	2.1099	0.929942	2.23129	0.967965	2.1097				
0.970741	2.11037	0.932021	2.23131	0.96993	2.1102				
0.972708	2.11089	0.9341	2.23133	0.971897	2.11067				
0.974675	2.11141	0.936179	2.2313	0.973863	2.11116				
0.976642	2.11189	0.938258	2.23128	0.975831	2.1117				
0.97861	2.11235	0.940337	2.23127	0.977798	2.11219				
0.980578	2.11287	0.942416	2.23131	0.979766	2.11265				
0.982547	2.11336	0.944495	2.23129	0.981735	2.11314				
0.984516	2.11382	0.946574	2.23128	0.983704	2.11361				
0.986486	2.1143	0.948652	2.23131	0.985673	2.1141				
0.988456	2.11476	0.950731	2.23129	0.987643	2.1146				
0.990427	2.11525	0.95281	2.23128	0.989614	2.11507				
0.992398	2.11575	0.954889	2.23127	0.991585	2.11552				
0.994369	2.11619	0.956968	2.23127	0.993556	2.116				
0.996341	2.11662	0.959047	2.23123	0.995528	2.11647				
0.998313	2.1171	0.961126	2.23125	0.9975	2.11692				
1.00029	2.11733	0.963204	2.23126	0.999472	2.11736				
		0.965283	2.23126	1.00145	2.11756				
		0.967362	2.23127						
		0.969441	2.23123						
		0.97152	2.23125						
		0.973599	2.23122						
		0.975677	2.23124						
		0.977756	2.23126						
		0.979835	2.23123						
		0.981914	2.23121						
		0.983993	2.2312						
		0.986072	2.23123						
		0.98815	2.23121						
		0.990229	2.2312						
		0.992308	2.23124						
		0.994387	2.23122						
		0.996466	2.23117						
		0.998544	2.23118						
		1.00062	2.23121						
