Sym0		Asym0		Sym1		Sym2		Asym1	
0.657615	1.95937	0.591027	2.23201	0.656865	1.95867			0.85273	1.53081
0.659441	1.96097	0.593106	2.23197	0.658691	1.96031			0.854157	1.53351
0.661269	1.96253	0.595186	2.23199	0.660518	1.9619			0.855587	1.53622
0.663098	1.96412	0.597265	2.232	0.662346	1.96347			0.85702	1.53889
0.664929	1.96569	0.599345	2.23197	0.664177	1.96502			0.858455	1.54154
0.666761	1.9672	0.601424	2.23199	0.666008	1.96657			0.859892	1.54422
0.668594	1.96873	0.603504	2.23196	0.667841	1.96814			0.861332	1.54684
0.670429	1.9703	0.605583	2.23195	0.669676	1.96966			0.862775	1.54947
0.672266	1.97181	0.607663	2.23198	0.671511	1.97116			0.86422	1.55211
0.674104	1.97327	0.609742	2.23196	0.673349	1.97267			0.865667	1.55474
0.675943	1.97476	0.611822	2.23195	0.675187	1.97416			0.867117	1.55734
0.677783	1.97624	0.613901	2.23194	0.677027	1.97564			0.868569	1.55992
0.679625	1.97772	0.615981	2.23194	0.678869	1.97711			0.870023	1.56253
0.681469	1.97915	0.61806	2.23194	0.680711	1.97854			0.87148	1.56508
0.683313	1.9806	0.62014	2.23194	0.682555	1.97999			0.87294	1.56764
0.685159	1.98205	0.622219	2.23194	0.684401	1.98145			0.874402	1.5702
0.687007	1.98344	0.624299	2.2319	0.686248	1.98287			0.875866	1.57272
0.688855	1.98483	0.626378	2.23192	0.688096	1.98428			0.877332	1.57523
0.690705	1.98622	0.628458	2.23193	0.689945	1.98568			0.878801	1.57777
0.692556	1.98761	0.630537	2.23189	0.691796	1.98704			0.880272	1.58031
0.694409	1.98897	0.632617	2.23188	0.693648	1.98841			0.881746	1.5828
0.696263	1.99034	0.634696	2.23191	0.695501	1.9898			0.883222	1.58525
0.698118	1.99172	0.636776	2.23192	0.697355	1.99115			0.8847	1.58775
0.699974	1.99304	0.638855	2.23189	0.699211	1.99248			0.88618	1.59022
0.701831	1.99435	0.640934	2.23188	0.701068	1.99381			0.887663	1.59266
0.70369	1.99567	0.643014	2.23187	0.702926	1.99513			0.889148	1.59512
0.70555	1.99699	0.645093	2.23187	0.704786	1.99645			0.890635	1.59756
0.707411	1.9983	0.647173	2.23186	0.706647	1.99774			0.892125	1.59999
0.709274	1.99959	0.649252	2.23186	0.708509	1.99904			0.893617	1.60238
0.711137	2.00085	0.651331	2.23183	0.710372	2.00035			0.895111	1.60478
0.713002	2.0021	0.653411	2.23184	0.712236	2.00159			0.896607	1.60719
0.714868	2.00335	0.65549	2.23185	0.714101	2.00287			0.898105	1.60956
0.716735	2.0046	0.65757	2.23182	0.715968	2.00413			0.899606	1.61196
0.718603	2.00585	0.659649	2.23184	0.717836	2.00534			0.901109	1.61433
0.720473	2.00709	0.661728	2.23185	0.719705	2.00658			0.902614	1.61665
0.722343	2.0083	0.663808	2.23182	0.721575	2.00778			0.904122	1.61898
0.724215	2.00953	0.665887	2.23181	0.723446	2.009			0.905631	1.62132
0.726088	2.01073	0.667967	2.23183	0.725318	2.01023			0.907143	1.62366
0.727962	2.01188	0.670046	2.23181	0.727192	2.01144			0.908657	1.62597
0.729837	2.01307	0.672125	2.2318	0.729067	2.01259			0.910173	1.62829
0.731713	2.01426	0.674205	2.23179	0.730942	2.01375			0.911691	1.63059
0.73359	2.01544	0.676284	2.23179	0.732819	2.01495			0.913211	1.63284
0.735468	2.01658	0.678363	2.23179	0.734697	2.0161			0.914733	1.6351
0.737348	2.01769	0.680443	2.23179	0.736576	2.01723			0.916258	1.63736
0.739228	2.01884	0.682522	2.23179	0.738456	2.01838			0.917784	1.63963
0.74111	2.02	0.684601	2.23179	0.740337	2.01954			0.919313	1.6419
0.742992	2.02113	0.686681	2.23179	0.742219	2.02067			0.920844	1.64413
0.744876	2.0222	0.68876	2.23175	0.744102	2.02174			0.922377	1.64631
0.74676	2.02333	0.690839	2.23177	0.745986	2.02287			0.923912	1.64854
0.748646	2.02444	0.692919	2.23178	0.747871	2.02398			0.925449	1.65075
0.750533	2.02547	0.694998	2.23175	0.749758	2.02505			0.926988	1.65291
0.75242	2.02657	0.697077	2.23173	0.751645	2.02613			0.928529	1.65513
0.754309	2.02767	0.699157	2.23176	0.753533	2.02719			0.930072	1.6573
0.756199	2.0287	0.701236	2.23177	0.755422	2.02826			0.931617	1.65945
0.758089	2.02976	0.703315	2.23175	0.757313	2.02935			0.933164	1.66162
0.759981	2.03081	0.705395	2.23173	0.759204	2.03037			0.934713	1.66374
0.761873	2.03184	0.707474	2.23172	0.761096	2.03143			0.936264	1.66589
0.763767	2.03287	0.709553	2.23172	0.762989	2.03247			0.937817	1.66803
0.765662	2.0339	0.711632	2.23172	0.764883	2.03347			0.939372	1.67012
0.767557	2.03492	0.713712	2.23172	0.766778	2.03452			0.940929	1.67223
0.769453	2.03595	0.715791	2.23172	0.768674	2.03552			0.942488	1.67431
0.771351	2.03694	0.71787	2.23172	0.770571	2.03649			0.944049	1.67642
0.773249	2.03791	0.71995	2.23172	0.772469	2.03753			0.945612	1.67853
0.775148	2.03891	0.722029	2.23168	0.774368	2.03853			0.947177	1.68057
0.777048	2.03988	0.724108	2.2317	0.776268	2.03946			0.948744	1.68262
0.778949	2.04085	0.726187	2.23171	0.778168	2.04044			0.950312	1.68467
0.780851	2.04184	0.728267	2.23167	0.78007	2.04145			0.951883	1.68672
0.782754	2.04281	0.730346	2.2317	0.781972	2.04239			0.953455	1.68877
0.784658	2.04374	0.732425	2.23167	0.783876	2.04334			0.95503	1.69075
0.786562	2.04468	0.734504	2.23166	0.78578	2.04432			0.956606	1.69276
0.788468	2.04559	0.736584	2.23169	0.787685	2.04525			0.958184	1.6948
0.790374	2.04652	0.738663	2.23166	0.789591	2.04616			0.959764	1.6968
0.792281	2.0475	0.740742	2.23165	0.791498	2.04709			0.961346	1.69879
0.794189	2.04839	0.742821	2.23168	0.793405	2.04799			0.96293	1.70074
0.796098	2.04927	0.744901	2.23166	0.795314	2.04892			0.964515	1.7027
0.798008	2.05023	0.74698	2.23162	0.797223	2.04986			0.966102	1.70467
0.799919	2.05111	0.749059	2.23163	0.799134	2.05073			0.967692	1.70665
0.80183	2.05199	0.751138	2.23167	0.801045	2.05161			0.969283	1.70859
0.803742	2.05287	0.753217	2.23166	0.802957	2.05252			0.970875	1.71051
0.805655	2.05375	0.755297	2.23161	0.804869	2.05342			0.97247	1.71242
0.807569	2.05463	0.757376	2.23163	0.806783	2.05427			0.974066	1.71433
0.809484	2.05551	0.759455	2.23164	0.808697	2.05514			0.975664	1.71627
0.811399	2.05635	0.761534	2.2316	0.810612	2.05601			0.977264	1.71816
0.813316	2.05721	0.763613	2.23162	0.812528	2.05685			0.978866	1.72002
0.815233	2.05808	0.765693	2.23163	0.814445	2.05771			0.980469	1.7219
0.817151	2.05888	0.767772	2.2316	0.816363	2.05857			0.982074	1.72379
0.819069	2.05972	0.769851	2.23159	0.818281	2.05937			0.983681	1.72566
0.820989	2.06058	0.77193	2.23161	0.8202	2.06021			0.98529	1.72754
0.822909	2.06141	0.774009	2.23163	0.82212	2.06107			0.986901	1.7294
0.82483	2.06219	0.776088	2.2316	0.824041	2.06187			0.988513	1.73117
0.826752	2.06303	0.778168	2.23158	0.825962	2.06267			0.990126	1.733
0.828674	2.06384	0.780247	2.23158	0.827884	2.06351			0.991742	1.73488
0.830597	2.06462	0.782326	2.23157	0.829807	2.0643			0.993359	1.73669
0.832521	2.06541	0.784405	2.23157	0.831731	2.06509			0.994978	1.73848
0.834446	2.06621	0.786484	2.23157	0.833655	2.06589			0.996599	1.74025
0.836371	2.06701	0.788563	2.23157	0.83558	2.0667			0.998221	1.74205
0.838298	2.06778	0.790642	2.23157	0.837506	2.06746			0.999845	1.74383
0.840225	2.06856	0.792722	2.23157	0.839433	2.06821			1.00147	1.74469
0.842152	2.06936	0.794801	2.23157	0.84136	2.06903				
0.844081	2.07009	0.79688	2.23153	0.843288	2.0698				
0.84601	2.07085	0.798959	2.23155	0.845217	2.07052				
0.847939	2.0716	0.801038	2.23156	0.847147	2.07128				
0.84987	2.07234	0.803117	2.23153	0.849077	2.07206				
0.851801	2.07312	0.805196	2.23155	0.851008	2.07278				
0.853733	2.07383	0.807275	2.23152	0.852939	2.07355				
0.855665	2.07456	0.809355	2.23151	0.854871	2.0743				
0.857598	2.07529	0.811434	2.23154	0.856804	2.075				
0.859532	2.07602	0.813513	2.23152	0.858738	2.07572				
0.861467	2.07675	0.815592	2.23151	0.860672	2.07644				
0.863402	2.07744	0.817671	2.23154	0.862607	2.07713				
0.865338	2.07816	0.81975	2.23152	0.864543	2.07785				
0.867275	2.07888	0.821829	2.23151	0.866479	2.07861				
0.869212	2.07957	0.823908	2.2315	0.868416	2.07928				
0.87115	2.08025	0.825987	2.2315	0.870354	2.07998				
0.873088	2.08095	0.828066	2.2315	0.872292	2.0807				
0.875027	2.08167	0.830145	2.2315	0.874231	2.08135				
0.876967	2.08232	0.832225	2.2315	0.87617	2.08201				
0.878907	2.08298	0.834304	2.23146	0.87811	2.0827				
0.880848	2.08367	0.836383	2.23148	0.880051	2.08341				
0.88279	2.08435	0.838462	2.23149	0.881992	2.08406				
0.884732	2.08498	0.840541	2.23149	0.883934	2.08472				
0.886675	2.08566	0.84262	2.23149	0.885877	2.08541				
0.888619	2.08633	0.844699	2.23146	0.88782	2.08605				
0.890563	2.08696	0.846778	2.23144	0.889764	2.08666				
0.892508	2.0876	0.848857	2.23147	0.891709	2.08733				
0.894453	2.08825	0.850936	2.23145	0.893654	2.088				
0.896399	2.08887	0.853015	2.23143	0.895599	2.08863				
0.898345	2.08951	0.855094	2.23147	0.897546	2.08927				
0.900292	2.09016	0.857173	2.23144	0.899493	2.08992				
0.90224	2.09078	0.859252	2.23143	0.90144	2.0905				
0.904188	2.09142	0.861331	2.23143	0.903388	2.09112				
0.906137	2.09203	0.86341	2.23143	0.905337	2.09176				
0.908087	2.09263	0.865489	2.23142	0.907286	2.09237				
0.910037	2.09322	0.867568	2.23142	0.909235	2.09301				
0.911987	2.09385	0.869647	2.23142	0.911186	2.09362				
0.913938	2.09445	0.871726	2.23142	0.913137	2.09418				
0.91589	2.09505	0.873805	2.23142	0.915088	2.09479				
0.917842	2.09564	0.875884	2.23142	0.91704	2.09539				
0.919795	2.09623	0.877963	2.23142	0.918993	2.09598				
0.921748	2.09681	0.880042	2.23142	0.920946	2.09657				
0.923702	2.0974	0.882121	2.23139	0.922899	2.09716				
0.925656	2.09799	0.8842	2.23137	0.924854	2.09775				
0.927611	2.09854	0.886279	2.2314	0.926808	2.0983				
0.929567	2.0991	0.888358	2.23141	0.928764	2.0989				
0.931523	2.09968	0.890437	2.23138	0.930719	2.09946				
0.933479	2.10026	0.892516	2.23136	0.932676	2.10003				
0.935436	2.10085	0.894595	2.23139	0.934633	2.10058				
0.937394	2.10139	0.896674	2.23137	0.93659	2.10114				
0.939352	2.10192	0.898753	2.23136	0.938548	2.10171				
0.941311	2.10245	0.900832	2.23139	0.940506	2.10226				
0.94327	2.103	0.902911	2.23137	0.942465	2.10282				
0.945229	2.10361	0.90499	2.23136	0.944425	2.10333				
0.94719	2.10413	0.907069	2.23136	0.946384	2.10387				
0.94915	2.10465	0.909148	2.23135	0.948345	2.10443				
0.951111	2.10516	0.911227	2.23135	0.950306	2.10497				
0.953073	2.10571	0.913306	2.23135	0.952267	2.1055				
0.955035	2.10624	0.915384	2.23135	0.954229	2.10602				
0.956998	2.10673	0.917463	2.23131	0.956192	2.10653				
0.958961	2.1073	0.919542	2.23133	0.958154	2.10709				
0.960925	2.10781	0.921621	2.23134	0.960118	2.10762				
0.962889	2.10832	0.9237	2.23135	0.962082	2.1081				
0.964853	2.10883	0.925779	2.23135	0.964046	2.1086				
0.966818	2.10934	0.927858	2.23131	0.966011	2.10911				
0.968784	2.10985	0.929937	2.23129	0.967976	2.10962				
0.97075	2.11033	0.932016	2.23132	0.969942	2.11013				
0.972716	2.11082	0.934095	2.23134	0.971908	2.11064				
0.974683	2.11133	0.936174	2.23131	0.973875	2.11115				
0.97665	2.11183	0.938253	2.23129	0.975842	2.11163				
0.978618	2.11234	0.940331	2.23128	0.97781	2.11212				
0.980586	2.11282	0.94241	2.23128	0.979778	2.11263				
0.982555	2.11328	0.944489	2.23132	0.981746	2.1131				
0.984524	2.11376	0.946568	2.2313	0.983715	2.11355				
0.986494	2.11426	0.948647	2.23129	0.985685	2.11404				
0.988464	2.11473	0.950726	2.23128	0.987655	2.11454				
0.990434	2.11518	0.952805	2.23128	0.989625	2.115				
0.992405	2.11567	0.954884	2.23128	0.991596	2.11549				
0.994377	2.11613	0.956962	2.23128	0.993567	2.11596				
0.996349	2.11658	0.959041	2.23128	0.995539	2.11641				
0.998321	2.11706	0.96112	2.23124	0.997511	2.11686				
1.00029	2.11732	0.963199	2.23126	0.999483	2.1173				
		0.965278	2.23127	1.00146	2.11752				
		0.967357	2.23127						
		0.969436	2.23124						
		0.971514	2.23126						
		0.973593	2.23127						
		0.975672	2.23124						
		0.977751	2.23122						
		0.97983	2.23121						
		0.981909	2.23124						
		0.983987	2.23126						
		0.986066	2.23123						
		0.988145	2.23122						
		0.990224	2.23121						
		0.992303	2.23121						
		0.994382	2.23121						
		0.99646	2.2312						
		0.998539	2.2312						
		1.00062	2.23118						
