Sym0		Asym0		Sym1		Sym2		Asym1	
0.659023	2.45112	0.593297	2.19362	0.658167	2.45192			0.853014	3.17945
0.660851	2.44944	0.595376	2.19375	0.659995	2.45022			0.854444	3.17376
0.662681	2.44776	0.597456	2.19388	0.661824	2.44854			0.855877	3.16812
0.664512	2.44611	0.599535	2.19401	0.663654	2.44688			0.857313	3.16252
0.666345	2.44447	0.601615	2.19414	0.665486	2.44524			0.858751	3.15698
0.668178	2.44285	0.603694	2.19427	0.667319	2.44361			0.860192	3.15148
0.670014	2.44124	0.605773	2.1944	0.669154	2.44199			0.861635	3.14603
0.671851	2.43966	0.607853	2.19452	0.67099	2.4404			0.86308	3.14062
0.673689	2.43808	0.609932	2.19465	0.672828	2.43882			0.864528	3.13526
0.675529	2.43652	0.612012	2.19477	0.674667	2.43725			0.865978	3.12994
0.67737	2.43498	0.614091	2.1949	0.676507	2.4357			0.867431	3.12467
0.679212	2.43345	0.616171	2.19502	0.678349	2.43417			0.868886	3.11944
0.681056	2.43194	0.61825	2.19514	0.680192	2.43265			0.870344	3.11426
0.682901	2.43044	0.620329	2.19526	0.682036	2.43114			0.871804	3.10912
0.684747	2.42896	0.622409	2.19538	0.683882	2.42965			0.873266	3.10402
0.686595	2.42749	0.624488	2.1955	0.685729	2.42818			0.874731	3.09896
0.688444	2.42604	0.626568	2.19562	0.687578	2.42672			0.876198	3.09395
0.690294	2.4246	0.628647	2.19574	0.689427	2.42527			0.877667	3.08898
0.692146	2.42317	0.630726	2.19585	0.691278	2.42384			0.879139	3.08404
0.693998	2.42176	0.632806	2.19597	0.693131	2.42242			0.880613	3.07915
0.695853	2.42036	0.634885	2.19609	0.694984	2.42101			0.882089	3.0743
0.697708	2.41897	0.636965	2.1962	0.696839	2.41962			0.883568	3.06948
0.699565	2.4176	0.639044	2.19632	0.698695	2.41824			0.885049	3.06471
0.701423	2.41624	0.641123	2.19643	0.700552	2.41688			0.886532	3.05997
0.703282	2.4149	0.643203	2.19654	0.702411	2.41553			0.888018	3.05527
0.705142	2.41356	0.645282	2.19665	0.704271	2.41419			0.889506	3.05061
0.707004	2.41224	0.647361	2.19676	0.706132	2.41286			0.890996	3.04599
0.708866	2.41093	0.649441	2.19687	0.707994	2.41155			0.892488	3.04141
0.71073	2.40964	0.65152	2.19698	0.709857	2.41024			0.893983	3.03686
0.712595	2.40835	0.653599	2.19709	0.711722	2.40895			0.89548	3.03235
0.714462	2.40708	0.655679	2.1972	0.713588	2.40768			0.896979	3.02787
0.716329	2.40582	0.657758	2.19731	0.715455	2.40641			0.89848	3.02343
0.718198	2.40457	0.659837	2.19742	0.717323	2.40516			0.899984	3.01902
0.720068	2.40334	0.661917	2.19752	0.719192	2.40391			0.901489	3.01465
0.721939	2.40211	0.663996	2.19763	0.721062	2.40268			0.902997	3.01031
0.723811	2.4009	0.666075	2.19773	0.722934	2.40146			0.904507	3.00601
0.725684	2.39969	0.668154	2.19784	0.724806	2.40026			0.90602	3.00174
0.727558	2.3985	0.670234	2.19794	0.72668	2.39906			0.907534	2.99751
0.729433	2.39732	0.672313	2.19804	0.728555	2.39787			0.909051	2.99331
0.73131	2.39615	0.674392	2.19815	0.730431	2.3967			0.910569	2.98914
0.733188	2.39499	0.676472	2.19825	0.732308	2.39553			0.91209	2.985
0.735066	2.39384	0.678551	2.19835	0.734186	2.39438			0.913613	2.98089
0.736946	2.39271	0.68063	2.19845	0.736065	2.39324			0.915138	2.97682
0.738827	2.39158	0.682709	2.19855	0.737946	2.3921			0.916665	2.97278
0.740708	2.39046	0.684789	2.19865	0.739827	2.39098			0.918194	2.96877
0.742591	2.38935	0.686868	2.19875	0.741709	2.38987			0.919726	2.96479
0.744475	2.38825	0.688947	2.19884	0.743593	2.38877			0.921259	2.96084
0.74636	2.38717	0.691026	2.19894	0.745477	2.38767			0.922795	2.95692
0.748246	2.38609	0.693106	2.19904	0.747363	2.38659			0.924332	2.95303
0.750133	2.38502	0.695185	2.19913	0.749249	2.38552			0.925872	2.94917
0.752021	2.38396	0.697264	2.19923	0.751137	2.38445			0.927413	2.94534
0.75391	2.38291	0.699343	2.19932	0.753025	2.3834			0.928957	2.94154
0.7558	2.38187	0.701423	2.19942	0.754915	2.38236			0.930503	2.93777
0.757691	2.38084	0.703502	2.19951	0.756805	2.38132			0.93205	2.93402
0.759583	2.37982	0.705581	2.19961	0.758697	2.38029			0.9336	2.93031
0.761476	2.3788	0.70766	2.1997	0.760589	2.37928			0.935152	2.92662
0.76337	2.3778	0.709739	2.19979	0.762483	2.37827			0.936705	2.92296
0.765265	2.3768	0.711819	2.19988	0.764377	2.37727			0.938261	2.91932
0.76716	2.37582	0.713898	2.19997	0.766272	2.37628			0.939819	2.91572
0.769057	2.37484	0.715977	2.20006	0.768169	2.37529			0.941378	2.91214
0.770955	2.37387	0.718056	2.20016	0.770066	2.37432			0.94294	2.90859
0.772853	2.37291	0.720135	2.20024	0.771964	2.37335			0.944503	2.90506
0.774753	2.37195	0.722215	2.20033	0.773863	2.3724			0.946068	2.90156
0.776653	2.37101	0.724294	2.20042	0.775763	2.37145			0.947636	2.89808
0.778554	2.37007	0.726373	2.20051	0.777664	2.37051			0.949205	2.89464
0.780457	2.36914	0.728452	2.2006	0.779566	2.36958			0.950776	2.89121
0.78236	2.36822	0.730531	2.20068	0.781468	2.36865			0.952349	2.88781
0.784264	2.36731	0.732611	2.20077	0.783372	2.36773			0.953924	2.88444
0.786169	2.3664	0.73469	2.20086	0.785277	2.36683			0.955501	2.88109
0.788074	2.36551	0.736769	2.20094	0.787182	2.36592			0.957079	2.87777
0.789981	2.36462	0.738848	2.20103	0.789088	2.36503			0.95866	2.87447
0.791889	2.36373	0.740927	2.20111	0.790995	2.36415			0.960242	2.87119
0.793797	2.36286	0.743006	2.2012	0.792903	2.36327			0.961827	2.86794
0.795706	2.36199	0.745085	2.20128	0.794812	2.3624			0.963413	2.86471
0.797616	2.36113	0.747165	2.20136	0.796722	2.36153			0.965001	2.8615
0.799527	2.36028	0.749244	2.20145	0.798632	2.36068			0.96659	2.85832
0.801439	2.35943	0.751323	2.20153	0.800543	2.35983			0.968182	2.85516
0.803351	2.35859	0.753402	2.20161	0.802456	2.35898			0.969775	2.85202
0.805265	2.35776	0.755481	2.20169	0.804368	2.35815			0.97137	2.84891
0.807179	2.35694	0.75756	2.20177	0.806282	2.35732			0.972967	2.84581
0.809094	2.35612	0.759639	2.20185	0.808197	2.3565			0.974566	2.84274
0.81101	2.35531	0.761718	2.20193	0.810112	2.35569			0.976166	2.8397
0.812926	2.3545	0.763798	2.20201	0.812029	2.35488			0.977768	2.83667
0.814844	2.3537	0.765877	2.20209	0.813946	2.35408			0.979372	2.83366
0.816762	2.35291	0.767956	2.20217	0.815863	2.35328			0.980978	2.83068
0.818681	2.35213	0.770035	2.20225	0.817782	2.35249			0.982586	2.82771
0.8206	2.35135	0.772114	2.20233	0.819701	2.35171			0.984195	2.82477
0.822521	2.35058	0.774193	2.2024	0.821621	2.35094			0.985806	2.82185
0.824442	2.34981	0.776272	2.20248	0.823542	2.35017			0.987418	2.81895
0.826364	2.34905	0.778351	2.20256	0.825464	2.3494			0.989033	2.81606
0.828287	2.3483	0.78043	2.20263	0.827386	2.34865			0.990649	2.8132
0.83021	2.34755	0.782509	2.20271	0.829309	2.3479			0.992267	2.81036
0.832135	2.34681	0.784588	2.20278	0.831233	2.34715			0.993886	2.80754
0.83406	2.34607	0.786668	2.20286	0.833158	2.34641			0.995507	2.80474
0.835985	2.34534	0.788747	2.20293	0.835083	2.34568			0.99713	2.80195
0.837912	2.34462	0.790826	2.20301	0.837009	2.34496			0.998754	2.79919
0.839839	2.3439	0.792905	2.20308	0.838936	2.34423			1.00038	2.79645
0.841767	2.34319	0.794984	2.20315	0.840864	2.34352				
0.843695	2.34248	0.797063	2.20323	0.842792	2.34281				
0.845625	2.34178	0.799142	2.2033	0.844721	2.34211				
0.847555	2.34108	0.801221	2.20337	0.846651	2.34141				
0.849485	2.34039	0.8033	2.20344	0.848581	2.34072				
0.851417	2.33971	0.805379	2.20351	0.850512	2.34003				
0.853349	2.33903	0.807458	2.20359	0.852444	2.33935				
0.855282	2.33836	0.809537	2.20366	0.854376	2.33867				
0.857215	2.33769	0.811616	2.20373	0.85631	2.338				
0.859149	2.33702	0.813695	2.2038	0.858243	2.33733				
0.861084	2.33637	0.815774	2.20387	0.860178	2.33667				
0.86302	2.33571	0.817853	2.20394	0.862113	2.33602				
0.864956	2.33506	0.819932	2.204	0.864049	2.33537				
0.866892	2.33442	0.822011	2.20407	0.865985	2.33472				
0.86883	2.33378	0.82409	2.20414	0.867923	2.33408				
0.870768	2.33315	0.826169	2.20421	0.86986	2.33345				
0.872707	2.33252	0.828248	2.20428	0.871799	2.33282				
0.874646	2.3319	0.830327	2.20434	0.873738	2.33219				
0.876586	2.33128	0.832406	2.20441	0.875677	2.33157				
0.878527	2.33067	0.834485	2.20448	0.877618	2.33095				
0.880468	2.33006	0.836564	2.20454	0.879559	2.33034				
0.88241	2.32945	0.838643	2.20461	0.8815	2.32973				
0.884352	2.32885	0.840722	2.20467	0.883443	2.32913				
0.886296	2.32826	0.842801	2.20474	0.885385	2.32854				
0.888239	2.32767	0.84488	2.2048	0.887329	2.32794				
0.890184	2.32708	0.846959	2.20487	0.889273	2.32735				
0.892129	2.3265	0.849038	2.20493	0.891218	2.32677				
0.894074	2.32592	0.851117	2.205	0.893163	2.32619				
0.89602	2.32535	0.853196	2.20506	0.895109	2.32561				
0.897967	2.32478	0.855275	2.20512	0.897055	2.32504				
0.899914	2.32421	0.857354	2.20519	0.899002	2.32448				
0.901862	2.32365	0.859432	2.20525	0.90095	2.32391				
0.903811	2.3231	0.861511	2.20531	0.902898	2.32336				
0.90576	2.32254	0.86359	2.20537	0.904847	2.3228				
0.907709	2.322	0.865669	2.20543	0.906796	2.32225				
0.90966	2.32145	0.867748	2.2055	0.908746	2.32171				
0.91161	2.32091	0.869827	2.20556	0.910697	2.32116				
0.913562	2.32038	0.871906	2.20562	0.912648	2.32063				
0.915513	2.31984	0.873985	2.20568	0.914599	2.32009				
0.917466	2.31932	0.876064	2.20574	0.916552	2.31956				
0.919419	2.31879	0.878143	2.2058	0.918504	2.31904				
0.921372	2.31827	0.880222	2.20586	0.920458	2.31851				
0.923326	2.31775	0.882301	2.20592	0.922411	2.318				
0.925281	2.31724	0.884379	2.20598	0.924366	2.31748				
0.927236	2.31673	0.886458	2.20603	0.926321	2.31697				
0.929192	2.31623	0.888537	2.20609	0.928276	2.31646				
0.931148	2.31572	0.890616	2.20615	0.930232	2.31596				
0.933105	2.31523	0.892695	2.20621	0.932189	2.31546				
0.935062	2.31473	0.894774	2.20627	0.934146	2.31496				
0.93702	2.31424	0.896853	2.20632	0.936103	2.31447				
0.938978	2.31375	0.898932	2.20638	0.938061	2.31398				
0.940937	2.31327	0.90101	2.20644	0.94002	2.31349				
0.942896	2.31279	0.903089	2.20649	0.941979	2.31301				
0.944856	2.31231	0.905168	2.20655	0.943938	2.31253				
0.946817	2.31184	0.907247	2.20661	0.945899	2.31206				
0.948777	2.31137	0.909326	2.20666	0.947859	2.31159				
0.950739	2.3109	0.911405	2.20672	0.94982	2.31112				
0.952701	2.31044	0.913484	2.20677	0.951782	2.31065				
0.954663	2.30998	0.915562	2.20683	0.953744	2.31019				
0.956626	2.30952	0.917641	2.20688	0.955706	2.30973				
0.958589	2.30906	0.91972	2.20694	0.95767	2.30928				
0.960553	2.30861	0.921799	2.20699	0.959633	2.30882				
0.962517	2.30817	0.923878	2.20704	0.961597	2.30837				
0.964482	2.30772	0.925957	2.2071	0.963562	2.30793				
0.966447	2.30728	0.928035	2.20715	0.965527	2.30749				
0.968413	2.30684	0.930114	2.20721	0.967492	2.30705				
0.970379	2.30641	0.932193	2.20726	0.969458	2.30661				
0.972345	2.30597	0.934272	2.20731	0.971424	2.30618				
0.974313	2.30554	0.936351	2.20736	0.973391	2.30575				
0.97628	2.30512	0.93843	2.20742	0.975359	2.30532				
0.978248	2.3047	0.940508	2.20747	0.977326	2.30489				
0.980217	2.30427	0.942587	2.20752	0.979295	2.30447				
0.982185	2.30386	0.944666	2.20757	0.981263	2.30405				
0.984155	2.30344	0.946745	2.20762	0.983232	2.30364				
0.986125	2.30303	0.948823	2.20767	0.985202	2.30322				
0.988095	2.30262	0.950902	2.20772	0.987172	2.30281				
0.990065	2.30222	0.952981	2.20777	0.989142	2.30241				
0.992037	2.30181	0.95506	2.20783	0.991113	2.302				
0.994008	2.30141	0.957139	2.20788	0.993085	2.3016				
0.99598	2.30101	0.959217	2.20793	0.995057	2.3012				
0.997952	2.30062	0.961296	2.20798	0.997029	2.3008				
0.999925	2.30023	0.963375	2.20802	0.999001	2.30041				
1.0019	2.29984	0.965454	2.20807	1.00097	2.30002				
		0.967532	2.20812						
		0.969611	2.20817						
		0.97169	2.20822						
		0.973769	2.20827						
		0.975848	2.20832						
		0.977926	2.20837						
		0.980005	2.20841						
		0.982084	2.20846						
		0.984162	2.20851						
		0.986241	2.20856						
		0.98832	2.2086						
		0.990399	2.20865						
		0.992477	2.2087						
		0.994556	2.20874						
		0.996635	2.20879						
		0.998713	2.20883						
		1.00079	2.20888						
