Sym0		Asym0		Sym1		Sym2		Asym1	
0.657196	1.95983	0.591217	2.23193	0.656341	1.95904			0.851586	1.53144
0.659023	1.96142	0.593297	2.23193	0.658167	1.96065			0.853014	1.53411
0.660851	1.96297	0.595376	2.23193	0.659995	1.96227			0.854444	1.53683
0.662681	1.96456	0.597456	2.23193	0.661824	1.96384			0.855877	1.53951
0.664512	1.96612	0.599535	2.23189	0.663654	1.9654			0.857313	1.54217
0.666345	1.96763	0.601615	2.23187	0.665486	1.96695			0.858751	1.54481
0.668178	1.9692	0.603694	2.2319	0.667319	1.96845			0.860192	1.54746
0.670014	1.97075	0.605773	2.23191	0.669154	1.97001			0.861635	1.55013
0.671851	1.97222	0.607853	2.23188	0.67099	1.97152			0.86308	1.55271
0.673689	1.97372	0.609932	2.23187	0.672828	1.97301			0.864528	1.55532
0.675529	1.97521	0.612012	2.23186	0.674667	1.97452			0.865978	1.55795
0.67737	1.97665	0.614091	2.23186	0.676507	1.97598			0.867431	1.56054
0.679212	1.97813	0.616171	2.23186	0.678349	1.97747			0.868886	1.56312
0.681056	1.97961	0.61825	2.23185	0.680192	1.97892			0.870344	1.56569
0.682901	1.98104	0.620329	2.23185	0.682036	1.98033			0.871804	1.56826
0.684747	1.98242	0.622409	2.23185	0.683882	1.98177			0.873266	1.57079
0.686595	1.98384	0.624488	2.23185	0.685729	1.98319			0.874731	1.57333
0.688444	1.98528	0.626568	2.23182	0.687578	1.98463			0.876198	1.57589
0.690294	1.98666	0.628647	2.23184	0.689427	1.98601			0.877667	1.57841
0.692146	1.98801	0.630726	2.23184	0.691278	1.98736			0.879139	1.58088
0.693998	1.98938	0.632806	2.23181	0.693131	1.98877			0.880613	1.5834
0.695853	1.99076	0.634885	2.2318	0.694984	1.99013			0.882089	1.5859
0.697708	1.99211	0.636965	2.23179	0.696839	1.99147			0.883568	1.58832
0.699565	1.99345	0.639044	2.23178	0.698695	1.99284			0.885049	1.59082
0.701423	1.99477	0.641123	2.23182	0.700552	1.99414			0.886532	1.59331
0.703282	1.99606	0.643203	2.2318	0.702411	1.99545			0.888018	1.59573
0.705142	1.99736	0.645282	2.23179	0.704271	1.9968			0.889506	1.59814
0.707004	1.99871	0.647361	2.23179	0.706132	1.99807			0.890996	1.6006
0.708866	1.99997	0.649441	2.23175	0.707994	1.99936			0.892488	1.603
0.71073	2.00122	0.65152	2.23176	0.709857	2.00066			0.893983	1.6054
0.712595	2.00251	0.653599	2.23177	0.711722	2.0019			0.89548	1.60782
0.714462	2.00377	0.655679	2.23178	0.713588	2.00318			0.896979	1.61016
0.716329	2.00503	0.657758	2.23178	0.715455	2.00444			0.89848	1.61254
0.718198	2.00624	0.659837	2.23174	0.717323	2.00566			0.899984	1.6149
0.720068	2.00747	0.661917	2.23173	0.719192	2.00689			0.901489	1.61725
0.721939	2.00871	0.663996	2.23175	0.721062	2.00812			0.902997	1.61964
0.723811	2.00987	0.666075	2.23177	0.722934	2.00933			0.904507	1.62196
0.725684	2.01108	0.668154	2.23174	0.724806	2.01055			0.90602	1.62426
0.727558	2.01231	0.670234	2.23172	0.72668	2.01172			0.907534	1.62655
0.729433	2.01347	0.672313	2.23171	0.728555	2.01288			0.909051	1.62886
0.73131	2.01464	0.674392	2.23171	0.730431	2.01409			0.910569	1.63119
0.733188	2.01577	0.676472	2.23171	0.732308	2.01524			0.91209	1.63345
0.735066	2.01692	0.678551	2.23171	0.734186	2.0164			0.913613	1.63572
0.736946	2.01808	0.68063	2.23171	0.736065	2.01757			0.915138	1.63799
0.738827	2.01921	0.682709	2.23171	0.737946	2.0187			0.916665	1.64022
0.740708	2.02037	0.684789	2.23171	0.739827	2.01982			0.918194	1.64247
0.742591	2.02149	0.686868	2.23167	0.741709	2.02096			0.919726	1.6447
0.744475	2.02257	0.688947	2.23169	0.743593	2.02205			0.921259	1.64691
0.74636	2.02369	0.691026	2.2317	0.745477	2.02314			0.922795	1.64915
0.748246	2.0248	0.693106	2.23167	0.747363	2.02427			0.924332	1.65137
0.750133	2.02583	0.695185	2.23169	0.749249	2.02535			0.925872	1.65354
0.752021	2.02693	0.697264	2.23166	0.751137	2.02644			0.927413	1.65573
0.75391	2.028	0.699343	2.23165	0.753025	2.02749			0.928957	1.65792
0.7558	2.02904	0.701423	2.23168	0.754915	2.02857			0.930503	1.66004
0.757691	2.03011	0.703502	2.23166	0.756805	2.02962			0.93205	1.6622
0.759583	2.03116	0.705581	2.23165	0.758697	2.03066			0.9336	1.66437
0.761476	2.0322	0.70766	2.23164	0.760589	2.03173			0.935152	1.66649
0.76337	2.03323	0.709739	2.23164	0.762483	2.03274			0.936705	1.66861
0.765265	2.03426	0.711819	2.23164	0.764377	2.03376			0.938261	1.67073
0.76716	2.03525	0.713898	2.23163	0.766272	2.03478			0.939819	1.67282
0.769057	2.03626	0.715977	2.23163	0.768169	2.0358			0.941378	1.67492
0.770955	2.03727	0.718056	2.23163	0.770066	2.03679			0.94294	1.67704
0.772853	2.03829	0.720135	2.23163	0.771964	2.0378			0.944503	1.67912
0.774753	2.03924	0.722215	2.2316	0.773863	2.03882			0.946068	1.68118
0.776653	2.04019	0.724294	2.23162	0.775763	2.03976			0.947636	1.68321
0.778554	2.04122	0.726373	2.23163	0.777664	2.04071			0.949205	1.68528
0.780457	2.04217	0.728452	2.23159	0.779566	2.0417			0.950776	1.68734
0.78236	2.04309	0.730531	2.23158	0.781468	2.04267			0.952349	1.68932
0.784264	2.04406	0.732611	2.23157	0.783372	2.04363			0.953924	1.69138
0.786169	2.04502	0.73469	2.2316	0.785277	2.04459			0.955501	1.69339
0.788074	2.04594	0.736769	2.23162	0.787182	2.04551			0.957079	1.69535
0.789981	2.04687	0.738848	2.23159	0.789088	2.0464			0.95866	1.6974
0.791889	2.04782	0.740927	2.23158	0.790995	2.04737			0.960242	1.69941
0.793797	2.04869	0.743006	2.23157	0.792903	2.04829			0.961827	1.70133
0.795706	2.04961	0.745085	2.23156	0.794812	2.04919			0.963413	1.70331
0.797616	2.05054	0.747165	2.23156	0.796722	2.05011			0.965001	1.70529
0.799527	2.05141	0.749244	2.23156	0.798632	2.05098			0.96659	1.7072
0.801439	2.05228	0.751323	2.23156	0.800543	2.05189			0.968182	1.70914
0.803351	2.0532	0.753402	2.23152	0.802456	2.05278			0.969775	1.7111
0.805265	2.05409	0.755481	2.23154	0.804368	2.05367			0.97137	1.71303
0.807179	2.05494	0.75756	2.23155	0.806282	2.05455			0.972967	1.71495
0.809094	2.05577	0.759639	2.23152	0.808197	2.05539			0.974566	1.71686
0.81101	2.05666	0.761718	2.23154	0.810112	2.05625			0.976166	1.71873
0.812926	2.05755	0.763798	2.23155	0.812029	2.05712			0.977768	1.72062
0.814844	2.05835	0.765877	2.23152	0.813946	2.05796			0.979372	1.72252
0.816762	2.0592	0.767956	2.2315	0.815863	2.05878			0.980978	1.72438
0.818681	2.06002	0.770035	2.23153	0.817782	2.05964			0.982586	1.72626
0.8206	2.06084	0.772114	2.23151	0.819701	2.06046			0.984195	1.72812
0.822521	2.06168	0.774193	2.2315	0.821621	2.06132			0.985806	1.72993
0.824442	2.06251	0.776272	2.23153	0.823542	2.06215			0.987418	1.73179
0.826364	2.06333	0.778351	2.23151	0.825464	2.06293			0.989033	1.73363
0.828287	2.06414	0.78043	2.2315	0.827386	2.06372			0.990649	1.73543
0.83021	2.06491	0.782509	2.23149	0.829309	2.06456			0.992267	1.73725
0.832135	2.0657	0.784588	2.23149	0.831233	2.06534			0.993886	1.73907
0.83406	2.0665	0.786668	2.23149	0.833158	2.06614			0.995507	1.74086
0.835985	2.0673	0.788747	2.23145	0.835083	2.06694			0.99713	1.74263
0.837912	2.06806	0.790826	2.23147	0.837009	2.0677			0.998754	1.74444
0.839839	2.06885	0.792905	2.23148	0.838936	2.06849			1.00038	1.74533
0.841767	2.06961	0.794984	2.23145	0.840864	2.06925				
0.843695	2.07036	0.797063	2.23147	0.842792	2.06999				
0.845625	2.07113	0.799142	2.23148	0.844721	2.07077				
0.847555	2.07189	0.801221	2.23148	0.846651	2.07156				
0.849485	2.07263	0.8033	2.23145	0.848581	2.07228				
0.851417	2.07337	0.805379	2.23143	0.850512	2.07301				
0.853349	2.0741	0.807458	2.23146	0.852444	2.07374				
0.855282	2.07484	0.809537	2.23144	0.854376	2.07451				
0.857215	2.07557	0.811616	2.23143	0.85631	2.07523				
0.859149	2.0763	0.813695	2.23142	0.858243	2.07595				
0.861084	2.07703	0.815774	2.23142	0.860178	2.07668				
0.86302	2.07773	0.817853	2.23145	0.862113	2.07737				
0.864956	2.07841	0.819932	2.23143	0.864049	2.07808				
0.866892	2.07911	0.822011	2.23142	0.865985	2.07881				
0.86883	2.07983	0.82409	2.23142	0.867923	2.0795				
0.870768	2.08052	0.826169	2.23138	0.86986	2.08017				
0.872707	2.08123	0.828248	2.2314	0.871799	2.08091				
0.874646	2.08188	0.830327	2.23141	0.873738	2.08158				
0.876586	2.08257	0.832406	2.23141	0.875677	2.08224				
0.878527	2.08328	0.834485	2.23141	0.877618	2.08293				
0.880468	2.08389	0.836564	2.23138	0.879559	2.08361				
0.88241	2.08456	0.838643	2.2314	0.8815	2.08428				
0.884352	2.08527	0.840722	2.23137	0.883443	2.08494				
0.886296	2.08591	0.842801	2.23135	0.885385	2.08561				
0.888239	2.08656	0.84488	2.23138	0.887329	2.08627				
0.890184	2.08722	0.846959	2.23136	0.889273	2.08693				
0.892129	2.08784	0.849038	2.23139	0.891218	2.08755				
0.894074	2.08848	0.851117	2.23136	0.893163	2.08819				
0.89602	2.08913	0.853196	2.23135	0.895109	2.08884				
0.897967	2.08978	0.855275	2.23138	0.897055	2.08946				
0.899914	2.0904	0.857354	2.23136	0.899002	2.0901				
0.901862	2.09101	0.859432	2.23135	0.90095	2.09074				
0.903811	2.09164	0.861511	2.23131	0.902898	2.09133				
0.90576	2.09225	0.86359	2.23133	0.904847	2.09195				
0.907709	2.09288	0.865669	2.23137	0.906796	2.09259				
0.90966	2.09349	0.867748	2.23132	0.908746	2.0932				
0.91161	2.09405	0.869827	2.23133	0.910697	2.0938				
0.913562	2.09466	0.871906	2.23134	0.912648	2.09439				
0.915513	2.0953	0.873985	2.2313	0.914599	2.09502				
0.917466	2.09587	0.876064	2.23132	0.916552	2.09559				
0.919419	2.09645	0.878143	2.23133	0.918504	2.09616				
0.921372	2.09703	0.880222	2.2313	0.920458	2.09678				
0.923326	2.09762	0.882301	2.23128	0.922411	2.09735				
0.925281	2.0982	0.884379	2.23131	0.924366	2.09792				
0.927236	2.09879	0.886458	2.23133	0.926321	2.0985				
0.929192	2.09937	0.888537	2.2313	0.928276	2.09909				
0.931148	2.09992	0.890616	2.23128	0.930232	2.09967				
0.933105	2.10045	0.892695	2.23128	0.932189	2.10022				
0.935062	2.10101	0.894774	2.23127	0.934146	2.10075				
0.93702	2.10162	0.896853	2.23131	0.936103	2.10131				
0.938978	2.10214	0.898932	2.23129	0.938061	2.10192				
0.940937	2.1027	0.90101	2.23128	0.94002	2.10244				
0.942896	2.10327	0.903089	2.23127	0.941979	2.10296				
0.944856	2.10377	0.905168	2.23123	0.943938	2.10355				
0.946817	2.10432	0.907247	2.23125	0.945899	2.10406				
0.948777	2.10485	0.909326	2.23126	0.947859	2.10461				
0.950739	2.10537	0.911405	2.23126	0.94982	2.10514				
0.952701	2.10592	0.913484	2.23127	0.951782	2.10567				
0.954663	2.10646	0.915562	2.23123	0.953744	2.10622				
0.956626	2.10698	0.917641	2.23125	0.955706	2.10672				
0.958589	2.1075	0.91972	2.23126	0.95767	2.10726				
0.960553	2.10798	0.921799	2.23123	0.959633	2.10775				
0.962517	2.10851	0.923878	2.23125	0.961597	2.10825				
0.964482	2.10903	0.925957	2.23126	0.963562	2.10879				
0.966447	2.10955	0.928035	2.23123	0.965527	2.10932				
0.968413	2.11006	0.930114	2.23121	0.967492	2.10981				
0.970379	2.11054	0.932193	2.2312	0.969458	2.1103				
0.972345	2.11104	0.934272	2.2312	0.971424	2.11081				
0.974313	2.11154	0.936351	2.23123	0.973391	2.11128				
0.97628	2.11201	0.93843	2.23121	0.975359	2.11181				
0.978248	2.1125	0.940508	2.2312	0.977326	2.1123				
0.980217	2.11301	0.942587	2.2312	0.979295	2.11276				
0.982185	2.11348	0.944666	2.2312	0.981263	2.11325				
0.984155	2.11397	0.946745	2.2312	0.983232	2.11375				
0.986125	2.11443	0.948823	2.23116	0.985202	2.11421				
0.988095	2.11492	0.950902	2.23118	0.987172	2.11467				
0.990065	2.11539	0.952981	2.23119	0.989142	2.11519				
0.992037	2.11584	0.95506	2.23119	0.991113	2.11567				
0.994008	2.11632	0.957139	2.23119	0.993085	2.11609				
0.99598	2.11678	0.959217	2.23119	0.995057	2.11656				
0.997952	2.11723	0.961296	2.23116	0.997029	2.11701				
0.999925	2.11771	0.963375	2.23114	0.999001	2.11746				
1.0019	2.11797	0.965454	2.23117	1.00097	2.11771				
		0.967532	2.23118						
		0.969611	2.23115						
		0.97169	2.23114						
		0.973769	2.23117						
		0.975848	2.23114						
		0.977926	2.23113						
		0.980005	2.23113						
		0.982084	2.23112						
		0.984162	2.23116						
		0.986241	2.23114						
		0.98832	2.23109						
		0.990399	2.23111						
		0.992477	2.23111						
		0.994556	2.23112						
		0.996635	2.23112						
		0.998713	2.23112						
		1.00079	2.23115						
