Sym0		Asym0		Sym1		Sym2		Asym1	
0.653756	1.95736	0.586931	2.23198	0.654798	1.95826			0.850452	1.53039
0.655581	1.95898	0.589011	2.23198	0.656624	1.95987			0.851879	1.53312
0.657407	1.96059	0.59109	2.23198	0.65845	1.96149			0.853308	1.53585
0.659234	1.96217	0.59317	2.23194	0.660279	1.9631			0.854741	1.53853
0.661063	1.96376	0.595249	2.23192	0.662108	1.96467			0.856175	1.54118
0.662893	1.96532	0.597329	2.23191	0.663939	1.96619			0.857612	1.54383
0.664725	1.96688	0.599408	2.23194	0.665772	1.96776			0.859052	1.54651
0.666558	1.96842	0.601488	2.23196	0.667606	1.96931			0.860494	1.54917
0.668393	1.96993	0.603567	2.23193	0.669442	1.97082			0.861939	1.55178
0.670229	1.97145	0.605647	2.23192	0.671279	1.9723			0.863386	1.5544
0.672067	1.97298	0.607726	2.23191	0.673117	1.97382			0.864835	1.55703
0.673906	1.97444	0.609806	2.23187	0.674957	1.9753			0.866287	1.55963
0.675746	1.97594	0.611885	2.23189	0.676798	1.97674			0.867741	1.56221
0.677587	1.97742	0.613964	2.23189	0.67864	1.97823			0.869198	1.56478
0.67943	1.97886	0.616044	2.2319	0.680484	1.97971			0.870657	1.56739
0.681275	1.98031	0.618123	2.2319	0.682329	1.98114			0.872119	1.56993
0.683121	1.98173	0.620203	2.23187	0.684175	1.98256			0.873583	1.57245
0.684968	1.98314	0.622282	2.23188	0.686023	1.98396			0.875049	1.57503
0.686816	1.98457	0.624362	2.23186	0.687872	1.98536			0.876517	1.57756
0.688666	1.98598	0.626441	2.23184	0.689723	1.98675			0.877988	1.58004
0.690517	1.98735	0.62852	2.23187	0.691574	1.98814			0.879462	1.58256
0.692369	1.98873	0.6306	2.23185	0.693427	1.9895			0.880937	1.58506
0.694222	1.99008	0.632679	2.23184	0.695282	1.99084			0.882415	1.58752
0.696077	1.99145	0.634759	2.23184	0.697137	1.99224			0.883896	1.59
0.697933	1.99279	0.636838	2.23183	0.698994	1.99356			0.885378	1.59248
0.69979	1.99412	0.638917	2.23183	0.700852	1.99484			0.886863	1.59493
0.701649	1.99545	0.640997	2.23183	0.702711	1.99622			0.88835	1.59737
0.703509	1.99673	0.643076	2.23183	0.704572	1.99753			0.889839	1.59983
0.70537	1.99807	0.645156	2.23183	0.706433	1.99877			0.891331	1.60223
0.707232	1.99936	0.647235	2.23183	0.708296	2.00009			0.892825	1.60464
0.709095	2.00063	0.649314	2.23179	0.71016	2.00137			0.894321	1.60705
0.71096	2.00189	0.651394	2.23181	0.712025	2.00259			0.89582	1.60943
0.712826	2.00314	0.653473	2.23182	0.713892	2.00387			0.89732	1.61179
0.714693	2.00442	0.655552	2.23179	0.715759	2.00516			0.898823	1.61418
0.716561	2.00565	0.657632	2.23177	0.717628	2.00639			0.900328	1.61655
0.71843	2.00689	0.659711	2.23176	0.719498	2.00756			0.901835	1.61887
0.7203	2.00813	0.66179	2.23176	0.721369	2.0088			0.903345	1.62124
0.722172	2.00934	0.66387	2.2318	0.723241	2.01001			0.904856	1.62359
0.724044	2.01053	0.665949	2.23178	0.725115	2.0112			0.90637	1.62587
0.725918	2.01171	0.668028	2.23177	0.726989	2.01242			0.907886	1.62818
0.727793	2.01292	0.670108	2.23176	0.728864	2.01357			0.909404	1.6305
0.729669	2.01407	0.672187	2.23172	0.730741	2.01474			0.910924	1.63277
0.731546	2.01524	0.674266	2.23174	0.732619	2.01591			0.912446	1.63507
0.733424	2.01641	0.676346	2.23175	0.734497	2.01708			0.913971	1.63732
0.735303	2.01758	0.678425	2.23175	0.736377	2.01821			0.915497	1.63958
0.737184	2.01871	0.680504	2.23175	0.738258	2.01937			0.917026	1.64185
0.739065	2.01983	0.682584	2.23172	0.74014	2.02049			0.918557	1.64404
0.740947	2.02097	0.684663	2.23174	0.742023	2.02157			0.92009	1.64627
0.742831	2.02206	0.686742	2.23175	0.743907	2.02269			0.921624	1.64852
0.744715	2.02315	0.688821	2.23172	0.745792	2.0238			0.923161	1.65075
0.746601	2.02428	0.690901	2.2317	0.747678	2.02491			0.9247	1.65292
0.748487	2.02539	0.69298	2.23169	0.749565	2.02601			0.926241	1.65511
0.750375	2.02643	0.695059	2.23172	0.751454	2.02707			0.927785	1.6573
0.752263	2.02749	0.697139	2.2317	0.753343	2.02812			0.92933	1.65946
0.754153	2.02861	0.699218	2.23169	0.755233	2.02919			0.930877	1.66164
0.756043	2.02965	0.701297	2.23169	0.757124	2.03024			0.932426	1.66379
0.757935	2.03068	0.703376	2.23169	0.759016	2.03127			0.933977	1.66589
0.759827	2.03174	0.705456	2.23168	0.760909	2.03234			0.93553	1.66804
0.761721	2.03279	0.707535	2.23165	0.762803	2.03335			0.937085	1.67017
0.763615	2.03379	0.709614	2.23167	0.764698	2.03437			0.938642	1.67227
0.765511	2.0348	0.711693	2.23167	0.766594	2.03539			0.940201	1.67437
0.767407	2.03582	0.713772	2.23168	0.768491	2.03641			0.941762	1.67649
0.769304	2.03684	0.715852	2.23168	0.770388	2.0374			0.943325	1.67857
0.771202	2.03783	0.717931	2.23165	0.772287	2.03837			0.94489	1.68064
0.773101	2.0388	0.72001	2.23163	0.774187	2.03941			0.946457	1.6827
0.775001	2.03979	0.722089	2.23166	0.776087	2.04036			0.948026	1.68476
0.776902	2.04077	0.724169	2.23167	0.777989	2.04132			0.949596	1.68681
0.778804	2.04177	0.726248	2.23164	0.779891	2.04231			0.951169	1.68882
0.780707	2.04271	0.728327	2.23163	0.781794	2.04324			0.952743	1.69086
0.782611	2.04365	0.730406	2.23162	0.783698	2.04418			0.95432	1.69286
0.784515	2.0446	0.732485	2.23161	0.785603	2.04513			0.955898	1.69489
0.78642	2.04552	0.734565	2.23161	0.787509	2.04608			0.957478	1.69689
0.788327	2.04649	0.736644	2.23161	0.789416	2.04703			0.95906	1.69888
0.790234	2.04741	0.738723	2.23161	0.791324	2.04791			0.960644	1.70087
0.792142	2.04831	0.740802	2.23161	0.793232	2.04883			0.962229	1.70285
0.794051	2.04924	0.742881	2.23161	0.795141	2.04976			0.963817	1.70483
0.79596	2.05014	0.74496	2.23161	0.797052	2.05067			0.965406	1.70673
0.797871	2.05103	0.74704	2.23161	0.798963	2.05156			0.966997	1.70871
0.799782	2.05192	0.749119	2.23157	0.800874	2.05245			0.96859	1.71065
0.801694	2.05284	0.751198	2.23159	0.802787	2.05333			0.970185	1.71257
0.803607	2.0537	0.753277	2.2316	0.804701	2.05417			0.971781	1.71449
0.805521	2.05457	0.755356	2.23157	0.806615	2.05507			0.973379	1.7164
0.807436	2.05544	0.757435	2.23159	0.80853	2.05596			0.974979	1.7183
0.809351	2.05628	0.759515	2.23156	0.810446	2.05681			0.976581	1.72021
0.811268	2.05718	0.761594	2.23155	0.812363	2.05763			0.978185	1.72211
0.813185	2.05803	0.763673	2.23158	0.81428	2.05848			0.97979	1.72394
0.815103	2.05886	0.765752	2.23156	0.816198	2.05935			0.981397	1.72581
0.817021	2.05968	0.767831	2.23155	0.818117	2.06019			0.983006	1.7277
0.81894	2.06053	0.76991	2.23154	0.820037	2.06101			0.984617	1.72956
0.820861	2.06139	0.771989	2.23154	0.821958	2.06182			0.986229	1.73137
0.822782	2.06219	0.774069	2.23154	0.823879	2.06263			0.987843	1.73322
0.824703	2.06299	0.776148	2.23154	0.825801	2.06344			0.989458	1.73506
0.826626	2.06379	0.778227	2.23154	0.827724	2.06428			0.991076	1.73687
0.828549	2.0646	0.780306	2.23154	0.829648	2.06507			0.992695	1.73868
0.830473	2.0654	0.782385	2.23154	0.831572	2.06586			0.994316	1.74047
0.832398	2.06617	0.784464	2.2315	0.833497	2.06667			0.995938	1.74224
0.834323	2.06699	0.786543	2.23152	0.835423	2.0674			0.997562	1.74404
0.836249	2.06777	0.788622	2.23153	0.83735	2.0682			0.999188	1.74586
0.838176	2.06853	0.790701	2.2315	0.839277	2.06901			1.00082	1.74676
0.840104	2.06931	0.79278	2.23152	0.841205	2.06974				
0.842032	2.07006	0.79486	2.23153	0.843134	2.07051				
0.843961	2.07085	0.796939	2.2315	0.845063	2.07129				
0.845891	2.0716	0.799018	2.23148	0.846993	2.07202				
0.847821	2.07235	0.801097	2.23147	0.848924	2.07274				
0.849752	2.07309	0.803176	2.23147	0.850856	2.07351				
0.851684	2.07382	0.805255	2.2315	0.852788	2.07426				
0.853617	2.07456	0.807334	2.23148	0.854721	2.07497				
0.85555	2.07529	0.809413	2.23147	0.856654	2.07568				
0.857484	2.07602	0.811492	2.23147	0.858589	2.07645				
0.859418	2.07675	0.813571	2.23147	0.860524	2.07716				
0.861354	2.07745	0.81565	2.23146	0.862459	2.07788				
0.863289	2.07816	0.817729	2.23146	0.864396	2.07857				
0.865226	2.07889	0.819808	2.23146	0.866332	2.07924				
0.867163	2.07954	0.821887	2.23143	0.86827	2.07998				
0.869101	2.08027	0.823966	2.23145	0.870208	2.08068				
0.87104	2.08097	0.826045	2.23145	0.872147	2.08133				
0.872979	2.08164	0.828124	2.23146	0.874087	2.08201				
0.874919	2.08235	0.830203	2.23142	0.876027	2.08272				
0.876859	2.08299	0.832282	2.23141	0.877968	2.08341				
0.8788	2.08368	0.834361	2.23144	0.879909	2.08408				
0.880742	2.08436	0.83644	2.23145	0.881851	2.08471				
0.882684	2.08499	0.838519	2.23142	0.883794	2.08539				
0.884627	2.08567	0.840598	2.23141	0.885737	2.08606				
0.88657	2.08634	0.842677	2.2314	0.887681	2.08669				
0.888514	2.08697	0.844756	2.23139	0.889625	2.08737				
0.890459	2.08765	0.846835	2.23143	0.89157	2.088				
0.892405	2.08828	0.848914	2.23141	0.893516	2.08861				
0.89435	2.08889	0.850993	2.2314	0.895462	2.08928				
0.896297	2.08956	0.853072	2.2314	0.897409	2.08991				
0.898244	2.09019	0.855151	2.23139	0.899357	2.09052				
0.900192	2.0908	0.85723	2.23139	0.901305	2.09115				
0.90214	2.09143	0.859309	2.23135	0.903253	2.0918				
0.904089	2.09204	0.861388	2.23137	0.905202	2.09241				
0.906038	2.09264	0.863467	2.23138	0.907152	2.09301				
0.907988	2.09326	0.865546	2.23139	0.909103	2.09361				
0.909939	2.09387	0.867625	2.23139	0.911053	2.0942				
0.91189	2.09447	0.869704	2.23135	0.913005	2.09482				
0.913842	2.0951	0.871783	2.23134	0.914957	2.09543				
0.915794	2.09567	0.873862	2.23136	0.916909	2.09602				
0.917747	2.09624	0.875941	2.23138	0.918863	2.09658				
0.9197	2.09686	0.87802	2.23135	0.920816	2.09718				
0.921654	2.09743	0.880099	2.23133	0.92277	2.09778				
0.923608	2.098	0.882178	2.23132	0.924725	2.09833				
0.925563	2.09859	0.884257	2.23136	0.92668	2.0989				
0.927519	2.09917	0.886336	2.23134	0.928636	2.09948				
0.929475	2.09975	0.888414	2.23133	0.930593	2.10006				
0.931432	2.1003	0.890493	2.23132	0.932549	2.10061				
0.933389	2.10083	0.892572	2.23132	0.934507	2.10118				
0.935346	2.10139	0.894651	2.23132	0.936465	2.10175				
0.937304	2.102	0.89673	2.23132	0.938423	2.1023				
0.939263	2.10252	0.898809	2.23132	0.940382	2.10283				
0.941222	2.10304	0.900888	2.23128	0.942342	2.10338				
0.943182	2.10363	0.902967	2.2313	0.944302	2.10392				
0.945142	2.10418	0.905046	2.23131	0.946262	2.10444				
0.947103	2.10468	0.907125	2.23131	0.948223	2.105				
0.949064	2.10522	0.909203	2.23131	0.950184	2.10553				
0.951026	2.10578	0.911282	2.23128	0.952146	2.10605				
0.952988	2.10628	0.913361	2.23126	0.954109	2.10661				
0.954951	2.10679	0.91544	2.23129	0.956072	2.10711				
0.956914	2.10734	0.917519	2.2313	0.958035	2.10761				
0.958877	2.10787	0.919598	2.23127	0.959999	2.10816				
0.960841	2.10835	0.921677	2.23126	0.961964	2.10865				
0.962806	2.10888	0.923756	2.23129	0.963928	2.10919				
0.964771	2.10941	0.925834	2.23127	0.965894	2.10968				
0.966737	2.10989	0.927913	2.23126	0.96786	2.11018				
0.968703	2.11039	0.929992	2.23125	0.969826	2.11069				
0.970669	2.11089	0.932071	2.23125	0.971793	2.11116				
0.972636	2.1114	0.93415	2.23128	0.97376	2.11169				
0.974603	2.11188	0.936229	2.23126	0.975727	2.11217				
0.976571	2.11237	0.938308	2.23122	0.977696	2.11263				
0.97854	2.11287	0.940386	2.23123	0.979664	2.11312				
0.980508	2.11334	0.942465	2.23124	0.981633	2.11362				
0.982478	2.11384	0.944544	2.23124	0.983603	2.11413				
0.984447	2.1143	0.946623	2.23124	0.985573	2.1146				
0.986417	2.11475	0.948702	2.23121	0.987543	2.11502				
0.988388	2.11527	0.95078	2.23123	0.989514	2.11552				
0.990359	2.11575	0.952859	2.23123	0.991485	2.11599				
0.99233	2.11617	0.954938	2.2312	0.993457	2.11645				
0.994302	2.11664	0.957017	2.23122	0.995429	2.11693				
0.996275	2.11713	0.959096	2.23123	0.997401	2.11736				
0.998247	2.11756	0.961175	2.2312	0.999374	2.11783				
1.00022	2.11775	0.963253	2.23119	1.00135	2.11808				
		0.965332	2.23118						
		0.967411	2.23121						
		0.96949	2.23119						
		0.971568	2.23118						
		0.973647	2.23118						
		0.975726	2.23117						
		0.977805	2.23121						
		0.979884	2.23115						
		0.981962	2.23116						
		0.984041	2.23117						
		0.98612	2.23117						
		0.988199	2.23117						
		0.990277	2.23113						
		0.992356	2.23115						
		0.994435	2.23116						
		0.996514	2.23117						
		0.998592	2.23113						
		1.00067	2.2311						
