Sym0		Asym0		Sym1		Sym2		Asym1	
0.653591	1.95834	0.584902	2.23193	0.654606	1.95924			0.849777	1.53226
0.655416	1.95996	0.586982	2.23193	0.656433	1.96085			0.851206	1.53497
0.657243	1.96154	0.589061	2.23192	0.65826	1.96242			0.852637	1.53764
0.659071	1.96313	0.591141	2.23189	0.660089	1.96402			0.854071	1.54034
0.660901	1.9647	0.59322	2.2319	0.66192	1.96558			0.855508	1.54304
0.662732	1.96625	0.5953	2.23191	0.663752	1.96713			0.856946	1.54567
0.664565	1.96784	0.597379	2.23188	0.665585	1.96868			0.858388	1.54834
0.666399	1.9694	0.599459	2.2319	0.66742	1.97022			0.859832	1.551
0.668235	1.97087	0.601538	2.23188	0.669257	1.97172			0.861278	1.5536
0.670072	1.97238	0.603618	2.23186	0.671094	1.97324			0.862727	1.55623
0.67191	1.9739	0.605697	2.23189	0.672934	1.97474			0.864178	1.55882
0.67375	1.97539	0.607776	2.23187	0.674774	1.97622			0.865631	1.56144
0.675591	1.97687	0.609856	2.23186	0.676616	1.97769			0.867087	1.56406
0.677433	1.97831	0.611935	2.23189	0.678459	1.97912			0.868546	1.56662
0.679277	1.97976	0.614015	2.23187	0.680304	1.98057			0.870007	1.56918
0.681123	1.98122	0.616094	2.23182	0.68215	1.98199			0.87147	1.57174
0.682969	1.98264	0.618173	2.23184	0.683997	1.98343			0.872935	1.57427
0.684817	1.98405	0.620253	2.23184	0.685846	1.98485			0.874403	1.57681
0.686666	1.98545	0.622332	2.23181	0.687696	1.98622			0.875873	1.57937
0.688517	1.98684	0.624412	2.23183	0.689547	1.98763			0.877346	1.58185
0.690368	1.98824	0.626491	2.23184	0.691399	1.989			0.878821	1.58434
0.692221	1.98963	0.62857	2.23181	0.693253	1.99034			0.880298	1.58687
0.694076	1.99099	0.63065	2.23183	0.695108	1.99171			0.881778	1.58934
0.695931	1.99229	0.632729	2.2318	0.696965	1.99309			0.88326	1.59182
0.697788	1.99363	0.634808	2.23179	0.698822	1.9944			0.884744	1.5943
0.699646	1.995	0.636888	2.23182	0.700681	1.99572			0.886231	1.59672
0.701506	1.99631	0.638967	2.2318	0.702541	1.99703			0.88772	1.59913
0.703366	1.99762	0.641047	2.23179	0.704402	1.99831			0.889211	1.60159
0.705228	1.9989	0.643126	2.23178	0.706265	1.99965			0.890704	1.60402
0.707091	2.00016	0.645205	2.23178	0.708128	2.0009			0.892199	1.60645
0.708955	2.00149	0.647285	2.23178	0.709993	2.00215			0.893697	1.60883
0.710821	2.00274	0.649364	2.23174	0.711859	2.00344			0.895197	1.6112
0.712687	2.00399	0.651443	2.23176	0.713726	2.0047			0.8967	1.61359
0.714555	2.00527	0.653523	2.23177	0.715595	2.00592			0.898204	1.61596
0.716424	2.0065	0.655602	2.23173	0.717464	2.00715			0.899711	1.61831
0.718294	2.0077	0.657681	2.23176	0.719335	2.00839			0.90122	1.62066
0.720165	2.00892	0.65976	2.23173	0.721206	2.0096			0.902731	1.62301
0.722037	2.01011	0.66184	2.23172	0.723079	2.01082			0.904244	1.62535
0.72391	2.01134	0.663919	2.23175	0.724953	2.01202			0.905759	1.62766
0.725785	2.01253	0.665998	2.23172	0.726829	2.01317			0.907277	1.62995
0.727661	2.01368	0.668078	2.23171	0.728705	2.01433			0.908797	1.63223
0.729537	2.01488	0.670157	2.23174	0.730582	2.01553			0.910318	1.6345
0.731415	2.01606	0.672236	2.23172	0.73246	2.01668			0.911842	1.63681
0.733294	2.0172	0.674315	2.23171	0.73434	2.01784			0.913368	1.6391
0.735174	2.01832	0.676395	2.23171	0.73622	2.01901			0.914897	1.64135
0.737055	2.01947	0.678474	2.23167	0.738102	2.0201			0.916427	1.64357
0.738937	2.02063	0.680553	2.23169	0.739985	2.0212			0.917959	1.64578
0.74082	2.02172	0.682632	2.23169	0.741868	2.02234			0.919494	1.64802
0.742704	2.02281	0.684712	2.2317	0.743753	2.02345			0.92103	1.65027
0.744589	2.02395	0.686791	2.2317	0.745639	2.02456			0.922569	1.65246
0.746476	2.02503	0.68887	2.23166	0.747526	2.02563			0.924109	1.65465
0.748363	2.02612	0.690949	2.23165	0.749413	2.02671			0.925652	1.65685
0.750251	2.02721	0.693029	2.23167	0.751302	2.0278			0.927197	1.65901
0.75214	2.02827	0.695108	2.23169	0.753192	2.02886			0.928743	1.66119
0.75403	2.02935	0.697187	2.23166	0.755083	2.02994			0.930292	1.66334
0.755922	2.0304	0.699266	2.23164	0.756975	2.03095			0.931843	1.66548
0.757814	2.0314	0.701346	2.23164	0.758867	2.03201			0.933396	1.66764
0.759707	2.03245	0.703425	2.23163	0.760761	2.03305			0.93495	1.66975
0.761601	2.03349	0.705504	2.23163	0.762656	2.03405			0.936507	1.67187
0.763496	2.03452	0.707583	2.23163	0.764551	2.03509			0.938066	1.67399
0.765392	2.03555	0.709662	2.23163	0.766448	2.03609			0.939626	1.67608
0.767289	2.03654	0.711742	2.23163	0.768345	2.03711			0.941189	1.67818
0.769187	2.03755	0.713821	2.23163	0.770244	2.03809			0.942753	1.68026
0.771086	2.03853	0.7159	2.23163	0.772143	2.03906			0.94432	1.68232
0.772986	2.0395	0.717979	2.23159	0.774043	2.04009			0.945888	1.68438
0.774886	2.04049	0.720058	2.23161	0.775944	2.04105			0.947458	1.68643
0.776788	2.0415	0.722138	2.23162	0.777846	2.042			0.949031	1.68849
0.77869	2.04245	0.724217	2.23159	0.779749	2.04299			0.950605	1.6905
0.780594	2.0434	0.726296	2.23161	0.781653	2.04392			0.952181	1.69253
0.782498	2.04435	0.728375	2.23158	0.783558	2.04487			0.953759	1.69458
0.784403	2.04526	0.730454	2.23157	0.785464	2.04581			0.955338	1.69655
0.786309	2.04623	0.732533	2.2316	0.78737	2.04673			0.95692	1.69852
0.788216	2.04715	0.734613	2.23158	0.789278	2.04766			0.958503	1.70054
0.790124	2.04806	0.736692	2.23157	0.791186	2.0486			0.960089	1.70253
0.792032	2.04902	0.738771	2.23156	0.793095	2.04951			0.961676	1.70452
0.793942	2.0499	0.74085	2.23156	0.795005	2.05041			0.963265	1.70647
0.795852	2.05079	0.742929	2.23156	0.796916	2.0513			0.964856	1.70839
0.797763	2.0517	0.745008	2.23156	0.798827	2.05218			0.966448	1.71034
0.799675	2.0526	0.747087	2.23156	0.80074	2.0531			0.968043	1.71231
0.801588	2.05349	0.749166	2.23156	0.802653	2.05399			0.969639	1.71424
0.803502	2.05434	0.751246	2.23156	0.804567	2.05481			0.971237	1.71612
0.805416	2.05524	0.753325	2.23152	0.806482	2.05569			0.972837	1.71802
0.807332	2.05609	0.755404	2.23154	0.808398	2.05657			0.974438	1.71991
0.809248	2.05695	0.757483	2.23155	0.810314	2.05742			0.976042	1.72182
0.811164	2.05783	0.759562	2.23151	0.812231	2.05828			0.977647	1.72372
0.813082	2.05863	0.761641	2.2315	0.814149	2.05911			0.979254	1.72559
0.815	2.05947	0.76372	2.23153	0.816068	2.05997			0.980862	1.72744
0.81692	2.06033	0.765799	2.23154	0.817988	2.0608			0.982473	1.72931
0.81884	2.06116	0.767878	2.23151	0.819908	2.06162			0.984085	1.73117
0.82076	2.06198	0.769957	2.2315	0.82183	2.06243			0.985698	1.73301
0.822682	2.06279	0.772037	2.23149	0.823752	2.06324			0.987314	1.73481
0.824604	2.0636	0.774116	2.23149	0.825674	2.06405			0.988931	1.73662
0.826527	2.06441	0.776195	2.23148	0.827598	2.06485			0.99055	1.73848
0.828451	2.06522	0.778274	2.23148	0.829522	2.06566			0.99217	1.74026
0.830376	2.06602	0.780353	2.23148	0.831447	2.06646			0.993793	1.74206
0.832301	2.06679	0.782432	2.23148	0.833372	2.06727			0.995417	1.74387
0.834227	2.06758	0.784511	2.23148	0.835299	2.068			0.997042	1.74562
0.836154	2.06838	0.78659	2.23148	0.837226	2.06877			0.998669	1.74738
0.838081	2.06914	0.788669	2.23148	0.839154	2.0696			1.0003	1.74826
0.840009	2.06989	0.790748	2.23145	0.841082	2.07034				
0.841938	2.07067	0.792827	2.23146	0.843012	2.07107				
0.843868	2.07146	0.794906	2.23147	0.844942	2.07185				
0.845798	2.07218	0.796985	2.23144	0.846872	2.0726				
0.847729	2.07291	0.799064	2.23143	0.848804	2.07334				
0.849661	2.07368	0.801143	2.23145	0.850736	2.07408				
0.851593	2.07439	0.803222	2.23147	0.852669	2.07481				
0.853526	2.07512	0.805301	2.2314	0.854602	2.07555				
0.85546	2.07588	0.80738	2.23141	0.856536	2.07628				
0.857394	2.07659	0.809459	2.23144	0.858471	2.07697				
0.859329	2.07731	0.811538	2.23143	0.860406	2.07769				
0.861265	2.07804	0.813617	2.23142	0.862342	2.07841				
0.863201	2.0787	0.815696	2.23141	0.864279	2.0791				
0.865138	2.07943	0.817775	2.23141	0.866217	2.07982				
0.867076	2.08012	0.819854	2.23141	0.868155	2.08054				
0.869014	2.0808	0.821933	2.23141	0.870093	2.08123				
0.870954	2.08154	0.824012	2.23141	0.872033	2.08187				
0.872893	2.08221	0.826091	2.23141	0.873973	2.08255				
0.874833	2.08287	0.82817	2.23141	0.875913	2.08326				
0.876774	2.08353	0.830249	2.23137	0.877855	2.08394				
0.878716	2.08422	0.832328	2.23139	0.879797	2.08458				
0.880658	2.0849	0.834407	2.2314	0.881739	2.08523				
0.882601	2.08553	0.836486	2.23137	0.883682	2.08592				
0.884544	2.08622	0.838565	2.23135	0.885626	2.08659				
0.886488	2.08685	0.840644	2.23138	0.88757	2.08722				
0.888433	2.0875	0.842723	2.23136	0.889515	2.08787				
0.890378	2.08815	0.844802	2.23135	0.891461	2.08852				
0.892324	2.08881	0.846881	2.23138	0.893407	2.08914				
0.89427	2.08946	0.84896	2.23136	0.895354	2.08978				
0.896217	2.09005	0.851039	2.23135	0.897301	2.09042				
0.898165	2.09067	0.853118	2.23134	0.899249	2.09104				
0.900113	2.09131	0.855197	2.23134	0.901197	2.09164				
0.902062	2.09192	0.857276	2.23134	0.903147	2.09227				
0.904011	2.09256	0.859355	2.23134	0.905096	2.09292				
0.905961	2.09317	0.861433	2.23134	0.907046	2.09353				
0.907912	2.09377	0.863512	2.23134	0.908997	2.0941				
0.909863	2.0944	0.865591	2.23134	0.910949	2.09471				
0.911814	2.09497	0.86767	2.2313	0.912901	2.09531				
0.913766	2.09555	0.869749	2.23132	0.914853	2.0959				
0.915719	2.09617	0.871828	2.23133	0.916806	2.09649				
0.917672	2.09677	0.873907	2.2313	0.91876	2.09708				
0.919626	2.09733	0.875986	2.23132	0.920714	2.09766				
0.921581	2.0979	0.878065	2.23129	0.922668	2.09821				
0.923535	2.09851	0.880144	2.23128	0.924623	2.09882				
0.925491	2.09908	0.882222	2.23131	0.926579	2.09941				
0.927447	2.09965	0.884301	2.23132	0.928536	2.09997				
0.929403	2.10023	0.88638	2.23129	0.930492	2.1005				
0.93136	2.10078	0.888459	2.23128	0.93245	2.10106				
0.933318	2.10131	0.890538	2.23127	0.934407	2.10167				
0.935276	2.10187	0.892617	2.23127	0.936366	2.1022				
0.937235	2.10244	0.894696	2.23126	0.938325	2.10271				
0.939194	2.10298	0.896775	2.23126	0.940284	2.1033				
0.941153	2.10355	0.898853	2.2313	0.942244	2.10385				
0.943113	2.10408	0.900932	2.23128	0.944204	2.10439				
0.945074	2.10461	0.903011	2.23124	0.946165	2.10491				
0.947035	2.10517	0.90509	2.23125	0.948127	2.10546				
0.948997	2.1057	0.907169	2.23126	0.950088	2.10599				
0.950959	2.10622	0.909248	2.23122	0.952051	2.10648				
0.952921	2.10674	0.911327	2.23124	0.954014	2.10702				
0.954884	2.10726	0.913405	2.23125	0.955977	2.10758				
0.956848	2.10777	0.915484	2.23122	0.957941	2.10808				
0.958812	2.10828	0.917563	2.23124	0.959905	2.10859				
0.960777	2.10883	0.919642	2.23125	0.96187	2.10909				
0.962742	2.10933	0.921721	2.23122	0.963835	2.10961				
0.964707	2.10983	0.9238	2.23121	0.965801	2.11012				
0.966673	2.11034	0.925878	2.2312	0.967767	2.11059				
0.968639	2.11081	0.927957	2.23123	0.969734	2.11109				
0.970606	2.11134	0.930036	2.23121	0.971701	2.11159				
0.972574	2.11183	0.932115	2.2312	0.973669	2.1121				
0.974541	2.11229	0.934194	2.23123	0.975637	2.11261				
0.97651	2.11281	0.936272	2.23121	0.977605	2.11308				
0.978478	2.1133	0.938351	2.23116	0.979574	2.11354				
0.980448	2.11376	0.94043	2.23118	0.981544	2.11403				
0.982417	2.11424	0.942509	2.23122	0.983513	2.11453				
0.984387	2.11474	0.944588	2.23117	0.985484	2.11499				
0.986358	2.11521	0.946666	2.23118	0.987455	2.11545				
0.988329	2.11567	0.948745	2.23118	0.989426	2.11597				
0.9903	2.11615	0.950824	2.23115	0.991397	2.11641				
0.992272	2.11661	0.952903	2.23117	0.993369	2.11685				
0.994244	2.11706	0.954981	2.23118	0.995342	2.11733				
0.996217	2.11751	0.95706	2.23118	0.997315	2.11779				
0.99819	2.11799	0.959139	2.23115	0.999288	2.11824				
1.00016	2.11824	0.961218	2.23113	1.00126	2.11844				
		0.963296	2.23116						
		0.965375	2.23118						
		0.967454	2.23115						
		0.969533	2.23113						
		0.971611	2.23112						
		0.97369	2.23112						
		0.975769	2.23115						
		0.977848	2.23114						
		0.979926	2.23113						
		0.982005	2.23112						
		0.984084	2.23112						
		0.986163	2.23112						
		0.988241	2.23108						
		0.99032	2.2311						
		0.992399	2.23111						
		0.994477	2.23111						
		0.996556	2.23111						
		0.998635	2.23108						
		1.00071	2.23107						
