Sym0		Asym0		Sym1		Sym2		Asym1	
0.653632	1.95811	0.586969	2.23194	0.654654	1.95899			0.849945	1.53179
0.655457	1.9597	0.589049	2.23194	0.65648	1.9606			0.851373	1.5345
0.657284	1.96131	0.591128	2.23193	0.658308	1.96221			0.852804	1.53722
0.659112	1.96292	0.593208	2.23193	0.660136	1.96378			0.854238	1.53989
0.660941	1.96449	0.595287	2.2319	0.661967	1.96537			0.855674	1.54255
0.662772	1.96605	0.597367	2.23192	0.663799	1.9669			0.857112	1.54523
0.664605	1.96759	0.599446	2.23189	0.665632	1.96844			0.858553	1.54789
0.666439	1.9691	0.601526	2.23187	0.667467	1.97001			0.859997	1.55054
0.668274	1.97066	0.603605	2.2319	0.669303	1.97149			0.861442	1.55314
0.670111	1.97217	0.605684	2.23188	0.67114	1.973			0.862891	1.55576
0.671949	1.97366	0.607764	2.23187	0.672979	1.97452			0.864341	1.55839
0.673789	1.97517	0.609843	2.23187	0.67482	1.97598			0.865795	1.56099
0.675629	1.97662	0.611923	2.23186	0.676661	1.97744			0.86725	1.5636
0.677472	1.97808	0.614002	2.23186	0.678504	1.97891			0.868708	1.56616
0.679315	1.97954	0.616082	2.23186	0.680349	1.98033			0.870169	1.56872
0.68116	1.98101	0.618161	2.23186	0.682194	1.98178			0.871631	1.57128
0.683007	1.9824	0.62024	2.23186	0.684042	1.98324			0.873096	1.57384
0.684854	1.98382	0.62232	2.23186	0.68589	1.98462			0.874564	1.5764
0.686703	1.98527	0.624399	2.23182	0.68774	1.98601			0.876034	1.57889
0.688554	1.98662	0.626479	2.23181	0.689591	1.9874			0.877506	1.58138
0.690405	1.98798	0.628558	2.23183	0.691443	1.98879			0.878981	1.58391
0.692258	1.9894	0.630637	2.23185	0.693297	1.99015			0.880458	1.58642
0.694112	1.99077	0.632717	2.23182	0.695151	1.99148			0.881937	1.58888
0.695968	1.99208	0.634796	2.2318	0.697008	1.99285			0.883418	1.59136
0.697824	1.99342	0.636875	2.23183	0.698865	1.99419			0.884902	1.59384
0.699682	1.99479	0.638955	2.23181	0.700724	1.99552			0.886388	1.59629
0.701541	1.9961	0.641034	2.23176	0.702583	1.99684			0.887877	1.59872
0.703402	1.99738	0.643113	2.23177	0.704444	1.99813			0.889367	1.60115
0.705263	1.99868	0.645193	2.23182	0.706307	1.99939			0.89086	1.60357
0.707126	1.99998	0.647272	2.2318	0.70817	2.00068			0.892355	1.60599
0.70899	2.00126	0.649352	2.23176	0.710035	2.00199			0.893853	1.60837
0.710855	2.00252	0.651431	2.23177	0.711901	2.00323			0.895352	1.61077
0.712721	2.00381	0.65351	2.23178	0.713767	2.00447			0.896854	1.61314
0.714589	2.00504	0.65559	2.23175	0.715636	2.00575			0.898358	1.6155
0.716458	2.00624	0.657669	2.23173	0.717505	2.00698			0.899865	1.61789
0.718327	2.0075	0.659748	2.23176	0.719375	2.00817			0.901373	1.62022
0.720198	2.00876	0.661827	2.23177	0.721247	2.0094			0.902884	1.62255
0.722071	2.00993	0.663907	2.23174	0.72312	2.01063			0.904396	1.62489
0.723944	2.0111	0.665986	2.23173	0.724994	2.0118			0.905911	1.6272
0.725818	2.01231	0.668065	2.23172	0.726868	2.01297			0.907429	1.62952
0.727693	2.0135	0.670145	2.23172	0.728745	2.01417			0.908948	1.63182
0.72957	2.01469	0.672224	2.23172	0.730622	2.01532			0.910469	1.6341
0.731448	2.01586	0.674303	2.23172	0.7325	2.01649			0.911993	1.63638
0.733326	2.017	0.676382	2.23171	0.734379	2.01765			0.913518	1.63862
0.735206	2.01815	0.678462	2.23171	0.73626	2.01879			0.915046	1.64087
0.737087	2.01928	0.680541	2.23171	0.738141	2.0199			0.916576	1.64313
0.738969	2.02039	0.68262	2.23171	0.740023	2.02105			0.918108	1.64536
0.740852	2.02154	0.6847	2.23168	0.741907	2.02217			0.919642	1.64761
0.742736	2.02266	0.686779	2.2317	0.743791	2.02324			0.921178	1.64984
0.744621	2.02377	0.688858	2.23171	0.745677	2.02436			0.922716	1.65201
0.746507	2.02483	0.690937	2.23167	0.747564	2.02547			0.924256	1.65423
0.748394	2.02592	0.693017	2.23166	0.749451	2.02654			0.925799	1.65641
0.750282	2.02701	0.695096	2.23165	0.75134	2.02759			0.927343	1.65859
0.752171	2.02807	0.697175	2.23168	0.753229	2.02866			0.928889	1.66078
0.754061	2.02914	0.699254	2.23166	0.75512	2.02975			0.930438	1.6629
0.755952	2.03023	0.701333	2.23165	0.757012	2.0308			0.931988	1.66506
0.757844	2.03125	0.703413	2.23168	0.758904	2.03184			0.93354	1.6672
0.759737	2.03228	0.705492	2.23166	0.760798	2.03288			0.935095	1.6693
0.761631	2.0333	0.707571	2.23161	0.762692	2.03387			0.936651	1.67145
0.763526	2.03432	0.70965	2.23163	0.764588	2.03488			0.938209	1.67358
0.765422	2.03535	0.71173	2.23163	0.766484	2.03593			0.939769	1.67564
0.767318	2.03638	0.713809	2.23164	0.768381	2.03693			0.941332	1.67773
0.769216	2.0374	0.715888	2.23164	0.77028	2.03791			0.942896	1.67984
0.771115	2.03835	0.717967	2.23164	0.772179	2.03891			0.944462	1.68192
0.773014	2.03934	0.720046	2.23164	0.774079	2.03993			0.94603	1.68398
0.774915	2.04031	0.722126	2.2316	0.77598	2.04087			0.9476	1.686
0.776816	2.04127	0.724205	2.23159	0.777882	2.04182			0.949171	1.68804
0.778719	2.04227	0.726284	2.23161	0.779785	2.04281			0.950745	1.69012
0.780622	2.04324	0.728363	2.23159	0.781688	2.04374			0.952321	1.69211
0.782526	2.0442	0.730442	2.23158	0.783593	2.04469			0.953898	1.69413
0.784431	2.04512	0.732521	2.23161	0.785499	2.04567			0.955478	1.69617
0.786337	2.04602	0.734601	2.23159	0.787405	2.0466			0.957059	1.69814
0.788244	2.04698	0.73668	2.23158	0.789312	2.04747			0.958642	1.70011
0.790151	2.04791	0.738759	2.23157	0.79122	2.04842			0.960227	1.70212
0.79206	2.04881	0.740838	2.23157	0.793129	2.04937			0.961814	1.70408
0.793969	2.04977	0.742917	2.23157	0.795039	2.05024			0.963402	1.70601
0.795879	2.05065	0.744996	2.23157	0.79695	2.05112			0.964993	1.708
0.79779	2.05153	0.747075	2.23157	0.798861	2.05204			0.966585	1.70995
0.799702	2.05241	0.749155	2.23157	0.800773	2.05293			0.968179	1.71188
0.801615	2.05329	0.751234	2.23157	0.802686	2.05379			0.969775	1.71379
0.803528	2.05421	0.753313	2.23153	0.8046	2.05469			0.971372	1.71574
0.805442	2.05507	0.755392	2.23155	0.806515	2.05558			0.972972	1.71763
0.807357	2.05594	0.757471	2.23156	0.808431	2.05639			0.974573	1.71953
0.809273	2.05678	0.75955	2.23153	0.810347	2.05727			0.976176	1.72143
0.81119	2.05764	0.761629	2.23155	0.812264	2.05815			0.977781	1.72329
0.813108	2.0585	0.763708	2.23152	0.814182	2.05896			0.979387	1.72518
0.815026	2.05934	0.765788	2.23151	0.816101	2.0598			0.980995	1.72703
0.816945	2.06016	0.767867	2.23154	0.81802	2.06062			0.982605	1.72892
0.818865	2.06098	0.769946	2.23152	0.819941	2.06144			0.984217	1.73077
0.820785	2.06182	0.772025	2.23151	0.821862	2.06229			0.98583	1.73258
0.822707	2.06265	0.774104	2.2315	0.823783	2.06311			0.987445	1.7344
0.824629	2.06346	0.776183	2.2315	0.825706	2.06389			0.989062	1.73626
0.826552	2.06428	0.778262	2.2315	0.827629	2.06472			0.990681	1.73807
0.828475	2.06508	0.780341	2.2315	0.829553	2.06554			0.992301	1.73985
0.8304	2.06585	0.78242	2.23149	0.831478	2.06628			0.993923	1.74166
0.832325	2.06664	0.784499	2.23149	0.833404	2.06709			0.995546	1.74348
0.834251	2.06744	0.786578	2.23149	0.83533	2.06789			0.997172	1.74527
0.836177	2.0682	0.788657	2.23146	0.837257	2.06863			0.998798	1.747
0.838105	2.06899	0.790736	2.23148	0.839185	2.06943			1.00043	1.74788
0.840033	2.06975	0.792816	2.23149	0.841113	2.0702				
0.841961	2.07053	0.794895	2.23145	0.843042	2.07091				
0.843891	2.07129	0.796974	2.23147	0.844972	2.07171				
0.845821	2.07203	0.799053	2.23148	0.846903	2.07248				
0.847752	2.07277	0.801132	2.23145	0.848834	2.07319				
0.849683	2.07351	0.803211	2.23144	0.850766	2.07391				
0.851616	2.07428	0.80529	2.23143	0.852698	2.07467				
0.853549	2.07499	0.807369	2.23146	0.854632	2.07542				
0.855482	2.07571	0.809448	2.23144	0.856566	2.07613				
0.857416	2.07644	0.811527	2.23143	0.8585	2.07684				
0.859351	2.07717	0.813606	2.23146	0.860436	2.07757				
0.861287	2.07787	0.815685	2.23141	0.862372	2.07826				
0.863223	2.07858	0.817764	2.23141	0.864308	2.07897				
0.86516	2.0793	0.819843	2.23142	0.866246	2.0797				
0.867098	2.08	0.821922	2.23142	0.868183	2.08039				
0.869036	2.08067	0.824001	2.23142	0.870122	2.08106				
0.870975	2.08137	0.82608	2.23138	0.872061	2.08177				
0.872914	2.08206	0.828159	2.2314	0.874001	2.08245				
0.874855	2.08273	0.830238	2.23141	0.875942	2.08312				
0.876795	2.08343	0.832317	2.23142	0.877883	2.08378				
0.878737	2.08407	0.834396	2.23138	0.879825	2.08444				
0.880679	2.08476	0.836475	2.23137	0.881767	2.08514				
0.882622	2.08543	0.838554	2.23139	0.88371	2.08578				
0.884565	2.08606	0.840633	2.23141	0.885654	2.08643				
0.886509	2.08674	0.842712	2.23138	0.887598	2.08709				
0.888453	2.08738	0.844791	2.23136	0.889543	2.08774				
0.890398	2.08799	0.84687	2.23139	0.891488	2.0884				
0.892344	2.08866	0.848949	2.23137	0.893434	2.08902				
0.89429	2.08932	0.851028	2.23136	0.895381	2.08963				
0.896237	2.08995	0.853106	2.23135	0.897328	2.09026				
0.898185	2.09055	0.855185	2.23135	0.899276	2.09091				
0.900133	2.09119	0.857264	2.23135	0.901224	2.09156				
0.902081	2.0918	0.859343	2.23135	0.903173	2.09218				
0.904031	2.09243	0.861422	2.23135	0.905123	2.09274				
0.90598	2.09304	0.863501	2.23135	0.907073	2.09336				
0.907931	2.09364	0.86558	2.23135	0.909023	2.09399				
0.909882	2.09427	0.867659	2.23131	0.910975	2.0946				
0.911833	2.09484	0.869738	2.23133	0.912927	2.0952				
0.913785	2.09545	0.871817	2.23134	0.914879	2.09579				
0.915738	2.09605	0.873896	2.23131	0.916832	2.09638				
0.917691	2.09661	0.875975	2.23133	0.918785	2.09693				
0.919645	2.09722	0.878054	2.2313	0.920739	2.09754				
0.921599	2.09781	0.880132	2.23129	0.922694	2.09813				
0.923554	2.09837	0.882211	2.23132	0.924649	2.09869				
0.925509	2.09894	0.88429	2.2313	0.926604	2.09929				
0.927465	2.09952	0.886369	2.23132	0.928561	2.09985				
0.929421	2.1001	0.888448	2.2313	0.930517	2.10039				
0.931378	2.10065	0.890527	2.23129	0.932474	2.10095				
0.933335	2.10121	0.892606	2.23128	0.934432	2.10152				
0.935293	2.10179	0.894685	2.23128	0.93639	2.1021				
0.937252	2.10233	0.896764	2.23131	0.938349	2.10265				
0.939211	2.10286	0.898842	2.23126	0.940309	2.10318				
0.94117	2.10342	0.900921	2.23127	0.942268	2.1037				
0.94313	2.10396	0.903	2.23127	0.944229	2.10425				
0.945091	2.10448	0.905079	2.23127	0.946189	2.10482				
0.947052	2.10507	0.907158	2.23127	0.948151	2.10533				
0.949013	2.10559	0.909237	2.23124	0.950112	2.10587				
0.950975	2.1061	0.911316	2.23126	0.952075	2.1064				
0.952938	2.10661	0.913394	2.23127	0.954037	2.10692				
0.954901	2.10713	0.915473	2.23123	0.956001	2.10744				
0.956864	2.10768	0.917552	2.23122	0.957964	2.10796				
0.958828	2.10821	0.919631	2.23125	0.959929	2.10847				
0.960793	2.10869	0.92171	2.23126	0.961893	2.10898				
0.962758	2.10919	0.923789	2.23123	0.963859	2.1095				
0.964723	2.10973	0.925867	2.23122	0.965824	2.11001				
0.966689	2.11022	0.927946	2.23125	0.96779	2.11052				
0.968655	2.11073	0.930025	2.23122	0.969757	2.111				
0.970622	2.11123	0.932104	2.23121	0.971724	2.11149				
0.972589	2.11171	0.934183	2.23121	0.973691	2.11199				
0.974557	2.1122	0.936261	2.2312	0.975659	2.11247				
0.976525	2.1127	0.93834	2.2312	0.977628	2.11296				
0.978494	2.11317	0.940419	2.2312	0.979597	2.11346				
0.980463	2.11367	0.942498	2.2312	0.981566	2.11393				
0.982432	2.11417	0.944577	2.2312	0.983536	2.11442				
0.984402	2.11464	0.946656	2.2312	0.985506	2.11489				
0.986373	2.11509	0.948734	2.2312	0.987477	2.11538				
0.988343	2.11554	0.950813	2.2312	0.989448	2.11584				
0.990315	2.11602	0.952892	2.23116	0.991419	2.11629				
0.992286	2.11652	0.954971	2.23118	0.993391	2.11674				
0.994259	2.11699	0.957049	2.23119	0.995364	2.11722				
0.996231	2.11744	0.959128	2.23116	0.997336	2.11772				
0.998204	2.11789	0.961207	2.23114	0.99931	2.11815				
1.00018	2.11811	0.963286	2.23117	1.00128	2.11836				
		0.965365	2.23119						
		0.967443	2.23116						
		0.969522	2.23114						
		0.971601	2.23114						
		0.97368	2.23113						
		0.975758	2.23117						
		0.977837	2.23115						
		0.979916	2.23114						
		0.981995	2.23113						
		0.984073	2.23113						
		0.986152	2.23113						
		0.988231	2.23109						
		0.990309	2.23111						
		0.992388	2.23112						
		0.994467	2.23112						
		0.996546	2.23113						
		0.998624	2.23109						
		1.0007	2.23105						
