Sym0		Asym0		Sym1		Sym2		Asym1	
0.657448	1.96036	0.588998	2.23196	0.656672	1.95964			0.852048	1.53267
0.659275	1.96191	0.591078	2.23194	0.658498	1.96125			0.853477	1.53539
0.661104	1.96349	0.593157	2.23197	0.660326	1.96286			0.854909	1.53804
0.662934	1.96508	0.595237	2.23198	0.662156	1.96444			0.856343	1.54072
0.664765	1.96665	0.597316	2.23195	0.663987	1.96596			0.85778	1.54341
0.666599	1.9682	0.599396	2.23194	0.665819	1.96752			0.859219	1.54604
0.668433	1.96971	0.601475	2.23193	0.667653	1.96908			0.860661	1.54871
0.670269	1.9712	0.603555	2.23193	0.669488	1.97058			0.862105	1.55136
0.672106	1.97271	0.605634	2.23193	0.671325	1.97207			0.863552	1.55393
0.673945	1.97424	0.607713	2.23192	0.673163	1.97358			0.865001	1.55654
0.675785	1.97573	0.609793	2.23189	0.675002	1.97511			0.866452	1.55919
0.677626	1.97717	0.611872	2.23191	0.676843	1.97653			0.867906	1.56177
0.679469	1.97863	0.613952	2.23191	0.678685	1.97801			0.869362	1.56434
0.681313	1.98009	0.616031	2.23188	0.680529	1.97948			0.870821	1.5669
0.683159	1.98151	0.618111	2.2319	0.682374	1.98088			0.872282	1.56947
0.685006	1.98292	0.62019	2.23191	0.68422	1.98231			0.873746	1.57203
0.686854	1.98432	0.62227	2.23188	0.686068	1.98376			0.875211	1.57456
0.688703	1.98575	0.624349	2.23187	0.687917	1.98514			0.87668	1.5771
0.690554	1.98713	0.626429	2.23186	0.689767	1.98653			0.87815	1.57958
0.692406	1.98848	0.628508	2.23185	0.691618	1.98795			0.879623	1.58211
0.694259	1.98988	0.630587	2.23189	0.693471	1.98929			0.881098	1.58461
0.696114	1.99124	0.632667	2.23187	0.695325	1.99065			0.882576	1.58707
0.69797	1.99255	0.634746	2.23186	0.697181	1.99203			0.884055	1.58955
0.699827	1.9939	0.636826	2.23185	0.699037	1.99334			0.885538	1.59203
0.701685	1.99523	0.638905	2.23182	0.700895	1.99465			0.887022	1.59448
0.703545	1.99655	0.640984	2.23183	0.702754	1.99597			0.888509	1.59692
0.705406	1.99788	0.643064	2.23184	0.704614	1.99729			0.889998	1.59938
0.707268	1.99912	0.645143	2.23181	0.706476	1.99861			0.891489	1.60178
0.709131	2.00041	0.647222	2.23183	0.708338	1.99989			0.892982	1.60419
0.710995	2.00171	0.649302	2.23184	0.710202	2.00115			0.894478	1.6066
0.712861	2.00294	0.651381	2.23181	0.712067	2.00241			0.895976	1.60898
0.714727	2.00422	0.653461	2.23179	0.713934	2.00366			0.897476	1.61134
0.716595	2.00544	0.65554	2.23182	0.715801	2.00494			0.898979	1.61373
0.718464	2.00668	0.657619	2.2318	0.71767	2.00617			0.900483	1.6161
0.720335	2.00792	0.659699	2.23179	0.719539	2.00737			0.90199	1.61845
0.722206	2.00912	0.661778	2.23178	0.72141	2.00859			0.903499	1.6208
0.724078	2.01031	0.663857	2.23178	0.723282	2.00982			0.90501	1.62311
0.725952	2.01149	0.665937	2.23181	0.725155	2.01103			0.906524	1.62544
0.727827	2.01271	0.668016	2.23176	0.727029	2.01221			0.908039	1.62774
0.729702	2.0139	0.670095	2.23177	0.728905	2.01339			0.909557	1.63002
0.731579	2.01508	0.672175	2.23177	0.730781	2.01453			0.911077	1.63234
0.733457	2.01622	0.674254	2.23174	0.732659	2.01572			0.912599	1.63463
0.735336	2.01734	0.676333	2.23176	0.734537	2.01687			0.914123	1.63688
0.737216	2.01849	0.678413	2.23177	0.736417	2.01799			0.915649	1.63913
0.739097	2.01965	0.680492	2.23174	0.738297	2.01918			0.917177	1.6414
0.74098	2.02077	0.682571	2.23172	0.740179	2.02032			0.918707	1.64363
0.742863	2.02189	0.684651	2.23175	0.742062	2.0214			0.92024	1.64588
0.744747	2.02299	0.68673	2.23176	0.743946	2.02249			0.921774	1.6481
0.746633	2.02406	0.688809	2.23173	0.745831	2.02362			0.923311	1.65028
0.748519	2.02514	0.690888	2.23172	0.747717	2.02474			0.924849	1.65246
0.750406	2.02627	0.692968	2.23171	0.749604	2.02581			0.92639	1.65469
0.752295	2.02735	0.695047	2.23171	0.751492	2.02686			0.927933	1.65687
0.754184	2.0284	0.697126	2.23171	0.753381	2.02793			0.929477	1.65902
0.756074	2.02947	0.699206	2.2317	0.75527	2.02901			0.931024	1.66119
0.757966	2.03052	0.701285	2.2317	0.757161	2.03007			0.932573	1.66334
0.759858	2.03156	0.703364	2.2317	0.759053	2.03111			0.934123	1.66551
0.761751	2.03259	0.705443	2.2317	0.760946	2.03214			0.935676	1.66762
0.763645	2.03358	0.707523	2.23167	0.76284	2.03317			0.937231	1.66971
0.765541	2.03463	0.709602	2.23169	0.764735	2.0342			0.938787	1.67184
0.767437	2.03566	0.711681	2.23169	0.76663	2.03523			0.940346	1.67398
0.769334	2.03666	0.71376	2.23166	0.768527	2.03622			0.941907	1.67607
0.771232	2.03763	0.71584	2.23168	0.770425	2.03722			0.943469	1.67814
0.773131	2.03863	0.717919	2.23166	0.772323	2.03824			0.945034	1.6802
0.775031	2.03964	0.719998	2.23164	0.774223	2.03919			0.9466	1.68225
0.776931	2.04059	0.722077	2.23167	0.776123	2.04017			0.948168	1.68431
0.778833	2.04157	0.724157	2.23165	0.778024	2.04118			0.949739	1.6864
0.780736	2.04254	0.726236	2.23164	0.779927	2.04212			0.951311	1.68843
0.782639	2.04346	0.728315	2.23164	0.78183	2.04307			0.952885	1.69044
0.784543	2.04444	0.730394	2.23163	0.783734	2.04402			0.954461	1.69246
0.786449	2.04537	0.732473	2.23163	0.785638	2.04497			0.956039	1.69447
0.788355	2.04631	0.734553	2.23163	0.787544	2.04592			0.957618	1.69649
0.790262	2.04725	0.736632	2.23163	0.789451	2.04684			0.9592	1.69846
0.792169	2.04813	0.738711	2.23163	0.791358	2.04773			0.960783	1.70043
0.794078	2.04908	0.74079	2.23163	0.793267	2.04866			0.962368	1.70244
0.795988	2.04999	0.742869	2.23163	0.795176	2.0496			0.963956	1.7044
0.797898	2.05085	0.744949	2.23163	0.797086	2.05051			0.965544	1.70633
0.799809	2.05176	0.747028	2.23159	0.798997	2.0514			0.967135	1.70828
0.801721	2.05265	0.749107	2.23158	0.800908	2.05229			0.968728	1.71025
0.803634	2.05354	0.751186	2.2316	0.802821	2.05317			0.970322	1.71215
0.805548	2.05442	0.753265	2.23162	0.804734	2.05405			0.971918	1.71409
0.807462	2.0553	0.755344	2.23159	0.806648	2.05489			0.973516	1.71601
0.809378	2.05614	0.757424	2.23157	0.808563	2.05575			0.975116	1.71788
0.811294	2.057	0.759503	2.2316	0.810479	2.05666			0.976717	1.71977
0.813211	2.05787	0.761582	2.23158	0.812396	2.05752			0.97832	1.72167
0.815128	2.05868	0.763661	2.23157	0.814313	2.05835			0.979925	1.72357
0.817047	2.05952	0.76574	2.23156	0.816231	2.05917			0.981532	1.72544
0.818966	2.06037	0.767819	2.23156	0.81815	2.06001			0.98314	1.72729
0.820886	2.06121	0.769898	2.23156	0.82007	2.06084			0.98475	1.72913
0.822807	2.06203	0.771978	2.23156	0.82199	2.06166			0.986362	1.731
0.824728	2.06284	0.774057	2.23156	0.823911	2.0625			0.987976	1.73281
0.826651	2.06365	0.776136	2.23156	0.825833	2.06329			0.989591	1.73464
0.828574	2.06446	0.778215	2.23156	0.827756	2.06409			0.991208	1.73646
0.830498	2.06526	0.780294	2.23152	0.82968	2.06493			0.992827	1.73826
0.832422	2.06603	0.782373	2.23154	0.831604	2.06572			0.994447	1.74007
0.834347	2.06682	0.784452	2.23155	0.833529	2.06648			0.996069	1.74189
0.836273	2.06762	0.786531	2.23152	0.835454	2.06729			0.997693	1.74368
0.8382	2.06838	0.78861	2.2315	0.837381	2.06807			0.999319	1.74542
0.840128	2.06916	0.79069	2.23153	0.839308	2.06882			1.00095	1.74629
0.842056	2.06992	0.792769	2.23154	0.841236	2.0696				
0.843985	2.07067	0.794848	2.23151	0.843165	2.07036				
0.845914	2.07144	0.796927	2.2315	0.845094	2.07114				
0.847845	2.0722	0.799006	2.23149	0.847024	2.0719				
0.849776	2.07294	0.801085	2.23149	0.848955	2.07261				
0.851707	2.07368	0.803164	2.23152	0.850886	2.07336				
0.85364	2.07441	0.805243	2.2315	0.852818	2.07411				
0.855573	2.07515	0.807322	2.23146	0.854751	2.07485				
0.857507	2.07588	0.809401	2.23151	0.856684	2.07558				
0.859441	2.07661	0.81148	2.2315	0.858618	2.07628				
0.861376	2.07731	0.813559	2.23145	0.860553	2.07699				
0.863312	2.07802	0.815638	2.23147	0.862489	2.07772				
0.865248	2.07875	0.817718	2.23148	0.864425	2.07844				
0.867185	2.07944	0.819797	2.23148	0.866362	2.07914				
0.869123	2.08011	0.821876	2.23148	0.868299	2.07981				
0.871061	2.08082	0.823955	2.23145	0.870237	2.08052				
0.873	2.0815	0.826034	2.23143	0.872176	2.0812				
0.87494	2.08217	0.828113	2.23146	0.874115	2.08191				
0.87688	2.08287	0.830192	2.23147	0.876055	2.08259				
0.878821	2.08355	0.832271	2.23144	0.877996	2.08326				
0.880763	2.08422	0.83435	2.23143	0.879937	2.08393				
0.882705	2.08489	0.836429	2.23145	0.881879	2.08459				
0.884648	2.08555	0.838508	2.23143	0.883822	2.08525				
0.886591	2.08617	0.840587	2.23142	0.885765	2.08591				
0.888535	2.08685	0.842666	2.23142	0.887709	2.08657				
0.89048	2.08752	0.844745	2.23141	0.889653	2.08723				
0.892425	2.08811	0.846824	2.23141	0.891598	2.08789				
0.894371	2.08877	0.848903	2.23141	0.893543	2.08851				
0.896317	2.08943	0.850982	2.23141	0.89549	2.08912				
0.898264	2.09005	0.853061	2.23141	0.897436	2.08975				
0.900212	2.09066	0.85514	2.23141	0.899384	2.09043				
0.90216	2.09129	0.857219	2.23141	0.901332	2.09103				
0.904109	2.09194	0.859298	2.23141	0.90328	2.09165				
0.906058	2.09252	0.861377	2.23137	0.905229	2.0923				
0.908008	2.09313	0.863456	2.23139	0.907179	2.09288				
0.909958	2.09374	0.865535	2.2314	0.909129	2.09346				
0.911909	2.09433	0.867614	2.23137	0.91108	2.09408				
0.913861	2.09496	0.869693	2.23135	0.913031	2.09472				
0.915813	2.09556	0.871772	2.23138	0.914983	2.0953				
0.917766	2.09616	0.873851	2.23136	0.916935	2.09588				
0.919719	2.09671	0.875929	2.23135	0.918888	2.0965				
0.921673	2.09729	0.878008	2.23138	0.920842	2.09706				
0.923627	2.0979	0.880087	2.23136	0.922796	2.09764				
0.925582	2.09846	0.882166	2.23135	0.924751	2.09822				
0.927537	2.09904	0.884245	2.23134	0.926706	2.0988				
0.929493	2.09962	0.886324	2.23134	0.928662	2.09935				
0.93145	2.10017	0.888403	2.23134	0.930618	2.09992				
0.933407	2.10073	0.890482	2.23134	0.932575	2.10053				
0.935364	2.10131	0.892561	2.23134	0.934532	2.10106				
0.937322	2.10185	0.89464	2.23134	0.93649	2.10161				
0.939281	2.10242	0.896719	2.23134	0.938448	2.10219				
0.94124	2.10296	0.898798	2.23134	0.940407	2.10269				
0.943199	2.10348	0.900877	2.2313	0.942366	2.10324				
0.945159	2.10404	0.902956	2.23132	0.944326	2.10384				
0.94712	2.10457	0.905035	2.23133	0.946286	2.10436				
0.949081	2.10513	0.907113	2.2313	0.948247	2.10488				
0.951043	2.10567	0.909192	2.23132	0.950209	2.10543				
0.953005	2.10616	0.911271	2.23129	0.95217	2.10592				
0.954967	2.10669	0.91335	2.23128	0.954133	2.10646				
0.95693	2.10722	0.915429	2.23131	0.956096	2.10703				
0.958894	2.10774	0.917508	2.23132	0.958059	2.10753				
0.960858	2.10825	0.919587	2.23129	0.960023	2.10804				
0.962822	2.10877	0.921666	2.23128	0.961987	2.10855				
0.964787	2.10928	0.923745	2.23127	0.963952	2.10906				
0.966753	2.10976	0.925823	2.23127	0.965917	2.10957				
0.968719	2.11029	0.927902	2.23127	0.967883	2.11004				
0.970685	2.11081	0.929981	2.23127	0.969849	2.11058				
0.972652	2.11129	0.93206	2.23126	0.971816	2.1111				
0.974619	2.11175	0.934139	2.23126	0.973783	2.11154				
0.976587	2.11224	0.936218	2.23126	0.97575	2.11206				
0.978555	2.11277	0.938297	2.23126	0.977718	2.11257				
0.980524	2.11326	0.940375	2.23126	0.979687	2.11301				
0.982493	2.11372	0.942454	2.23123	0.981656	2.11349				
0.984463	2.11421	0.944533	2.23125	0.983625	2.11402				
0.986433	2.11468	0.946612	2.23126	0.985595	2.1145				
0.988403	2.11513	0.948691	2.23122	0.987565	2.11493				
0.990374	2.11561	0.95077	2.23124	0.989536	2.1154				
0.992345	2.11611	0.952848	2.23125	0.991507	2.11589				
0.994317	2.11654	0.954927	2.23122	0.993479	2.11635				
0.996289	2.11701	0.957006	2.23121	0.995451	2.11684				
0.998262	2.11747	0.959085	2.23124	0.997423	2.11731				
1.00023	2.11764	0.961164	2.23121	0.999396	2.11772				
		0.963242	2.2312	1.00137	2.11793				
		0.965321	2.23123						
		0.9674	2.23121						
		0.969479	2.2312						
		0.971558	2.2312						
		0.973637	2.23119						
		0.975715	2.23119						
		0.977794	2.23119						
		0.979873	2.23119						
		0.981952	2.23119						
		0.98403	2.23119						
		0.986109	2.23115						
		0.988188	2.23114						
		0.990267	2.23116						
		0.992346	2.23118						
		0.994424	2.23118						
		0.996503	2.23115						
		0.998582	2.23113						
		1.00066	2.23115						
