Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
458  Points		491  Points		162  Points		125  Points		109  Points		318  Points		137  Points		109  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.421505	4.58608	0.196117	2.10203	0.743221	8.13059	0.880634	9.58073	0.965492	10.5882	0.645601	7.08949	0.806218	8.8058	0.97842	10.6477
0.422779	4.55378	0.198202	2.10337	0.748942	8.11051	0.886232	9.54489	0.973347	10.5664	0.649259	7.05745	0.81221	8.78187	0.9832	10.5923
0.424048	4.52206	0.200287	2.10469	0.754622	8.09039	0.89184	9.50986	0.981233	10.5453	0.652856	7.02539	0.818207	8.75849	0.988003	10.5383
0.425312	4.49092	0.202372	2.10598	0.760261	8.07024	0.897458	9.47562	0.989148	10.525	0.656392	6.99333	0.824209	8.73561	0.99283	10.4856
0.426571	4.46034	0.204457	2.10725	0.765859	8.05004	0.903086	9.44216	0.997089	10.5053	0.659868	6.96126	0.830214	8.71322	0.99768	10.4341
0.427827	4.43031	0.206542	2.10849	0.771415	8.0298	0.908724	9.40945	1.00505	10.4863	0.663286	6.92922	0.836221	8.69128	1.00255	10.3839
0.429079	4.40082	0.208627	2.10971	0.776927	8.00951	0.914373	9.37747			0.666647	6.8972	0.842229	8.66976		
0.430328	4.37185	0.210712	2.1109	0.782397	7.98916	0.920033	9.34622			0.669952	6.86521	0.848235	8.64864		
0.431574	4.3434	0.212797	2.11207	0.787823	7.96875	0.925704	9.31566			0.673202	6.83327	0.854239	8.6279		
0.432818	4.31545	0.214881	2.11322	0.793204	7.94828	0.931386	9.28578			0.676398	6.80139	0.86024	8.60751		
0.434061	4.28801	0.216966	2.11435	0.798541	7.92775	0.93708	9.25656			0.679541	6.76958	0.866236	8.58744		
0.435301	4.26104	0.21905	2.11545	0.803833	7.90714	0.942785	9.22799			0.682633	6.73784	0.872225	8.56769		
0.43654	4.23455	0.221134	2.11654	0.80908	7.88647	0.948502	9.20004			0.685674	6.70619	0.878207	8.54822		
0.437778	4.20853	0.223218	2.1176	0.81428	7.86573	0.954229	9.1727			0.688666	6.67462	0.884181	8.52902		
0.439016	4.18296	0.225303	2.11865	0.819435	7.84492	0.959967	9.14595			0.691609	6.64316	0.890145	8.51007		
0.440253	4.15783	0.227387	2.11967	0.824544	7.82404	0.965716	9.11977			0.694505	6.61181	0.896099	8.49135		
0.441489	4.13314	0.229471	2.12068	0.829606	7.80309	0.971475	9.09414			0.697355	6.58057	0.90204	8.47284		
0.442726	4.10888	0.231555	2.12167	0.834622	7.78207	0.977244	9.06905			0.70016	6.54946	0.907968	8.45454		
0.443963	4.08504	0.233638	2.12265	0.839591	7.76098	0.983023	9.04447			0.702921	6.51848	0.913882	8.43642		
0.4452	4.0616	0.235722	2.1236	0.844513	7.73983	0.988811	9.0204			0.705639	6.48763	0.919781	8.41847		
0.446438	4.03857	0.237806	2.12454	0.849389	7.7186	0.994607	8.99681			0.708315	6.45692	0.925664	8.40068		
0.447677	4.01593	0.23989	2.12546	0.854218	7.69732	1.00041	8.97369			0.71095	6.42636	0.93153	8.38303		
0.448917	3.99367	0.241973	2.12637	0.859	7.67597					0.713545	6.39595	0.937378	8.36551		
0.450158	3.97179	0.244057	2.12727	0.863736	7.65455					0.716101	6.3657	0.943207	8.34812		
0.451401	3.95028	0.24614	2.12814	0.868425	7.63308					0.718619	6.33562	0.949016	8.33083		
0.452644	3.92913	0.248224	2.12901	0.873067	7.61156					0.7211	6.30569	0.954804	8.31365		
0.45389	3.90834	0.250307	2.12986	0.877663	7.58998					0.723545	6.27594	0.960571	8.29656		
0.455137	3.88788	0.252391	2.13069	0.882214	7.56835					0.725955	6.24637	0.966315	8.27954		
0.456386	3.86777	0.254474	2.13151	0.886718	7.54667					0.728331	6.21697	0.972036	8.2626		
0.457637	3.84799	0.256557	2.13232	0.891176	7.52494					0.730673	6.18775	0.977733	8.24573		
0.458891	3.82854	0.25864	2.13312	0.895589	7.50318					0.732983	6.15872	0.983406	8.22891		
