Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
0.512035	3.09446	0.359658	2.16271							0.802486	4.85318	0.802164	4.85793				
0.513473	3.08578	0.36174	2.1631							0.803802	4.83391	0.803481	4.8386				
0.514916	3.07721	0.363821	2.1635							0.805114	4.81482	0.804794	4.81947				
0.516361	3.06877	0.365903	2.16389							0.806422	4.79592	0.806103	4.80052				
0.517811	3.06044	0.367984	2.16427							0.807727	4.77721	0.807408	4.78177				
0.519265	3.05222	0.370065	2.16465							0.809028	4.75868	0.80871	4.76319				
0.520722	3.04412	0.372147	2.16502							0.810325	4.74033	0.810008	4.7448				
0.522183	3.03612	0.374228	2.1654							0.811619	4.72217	0.811303	4.72659				
0.523648	3.02823	0.376309	2.16576							0.812911	4.70418	0.812595	4.70856				
0.525116	3.02045	0.378391	2.16613							0.814199	4.68637	0.813884	4.69071				
0.526588	3.01277	0.380472	2.16649							0.815485	4.66873	0.815171	4.67303				
0.528064	3.0052	0.382553	2.16684							0.816768	4.65127	0.816454	4.65552				
0.529543	2.99772	0.384634	2.16719							0.818049	4.63397	0.817736	4.63819				
0.531026	2.99034	0.386715	2.16754							0.819327	4.61685	0.819014	4.62102				
0.532513	2.98306	0.388797	2.16789							0.820603	4.59989	0.820291	4.60402				
0.534003	2.97588	0.390878	2.16823							0.821877	4.5831	0.821566	4.58719				
0.535497	2.96879	0.392959	2.16856							0.823149	4.56647	0.822838	4.57052				
0.536994	2.96179	0.39504	2.1689							0.82442	4.55	0.824109	4.55401				
0.538494	2.95488	0.397121	2.16923							0.825688	4.53368	0.825378	4.53766				
0.539999	2.94807	0.399203	2.16955							0.826955	4.51753	0.826645	4.52147				
0.541506	2.94134	0.401284	2.16988							0.828221	4.50153	0.827911	4.50543				
0.543017	2.93469	0.403365	2.1702							0.829485	4.48569	0.829176	4.48955				
0.544532	2.92813	0.405446	2.17051							0.830748	4.47	0.830439	4.47382				
0.54605	2.92166	0.407527	2.17083							0.83201	4.45446	0.831701	4.45824				
0.547571	2.91526	0.409608	2.17114							0.83327	4.43906	0.832962	4.44281				
0.549096	2.90895	0.411689	2.17144							0.83453	4.42382	0.834222	4.42753				
0.550624	2.90272	0.41377	2.17175							0.835789	4.40872	0.835481	4.4124				
0.552155	2.89657	0.415851	2.17205							0.837047	4.39376	0.836739	4.3974				
0.55369	2.89049	0.417932	2.17235							0.838304	4.37894	0.837997	4.38255				
0.555228	2.88449	0.420013	2.17264							0.839561	4.36427	0.839254	4.36784				
0.556769	2.87856	0.422094	2.17293							0.840817	4.34973	0.84051	4.35327				
0.558313	2.87271	0.424175	2.17322							0.842073	4.33533	0.841766	4.33884				
0.559861	2.86693	0.426256	2.17351							0.843328	4.32107	0.843021	4.32454				
0.561411	2.86122	0.428337	2.17379							0.844583	4.30694	0.844276	4.31038				
0.562965	2.85558	0.430418	2.17407							0.845838	4.29294	0.845531	4.29635				
0.564522	2.85001	0.432499	2.17435							0.847093	4.27907	0.846786	4.28245				
0.566082	2.8445	0.43458	2.17463							0.848347	4.26533	0.84804	4.26868				
0.567646	2.83907	0.436661	2.1749							0.849602	4.25172	0.849295	4.25504				
0.569212	2.83369	0.438742	2.17517							0.850856	4.23824	0.850549	4.24153				
0.570781	2.82839	0.440823	2.17544							0.852111	4.22488	0.851804	4.22814				
0.572354	2.82315	0.442904	2.17571							0.853365	4.21165	0.853058	4.21487				
0.573929	2.81797	0.444985	2.17597							0.85462	4.19854	0.854313	4.20173				
0.575508	2.81285	0.447066	2.17623							0.855875	4.18554	0.855568	4.18871				
0.577089	2.80779	0.449146	2.17649							0.857131	4.17267	0.856824	4.17581				
0.578673	2.8028	0.451227	2.17674							0.858387	4.15992	0.85808	4.16303				
0.580261	2.79786	0.453308	2.177							0.859643	4.14728	0.859336	4.15036				
0.581851	2.79298	0.455389	2.17725							0.8609	4.13476	0.860592	4.13781				
0.583444	2.78816	0.45747	2.1775							0.862157	4.12235	0.86185	4.12537				
0.58504	2.78339	0.459551	2.17774							0.863415	4.11005	0.863107	4.11305				
0.586639	2.77868	0.461631	2.17799							0.864673	4.09787	0.864366	4.10084				
0.588241	2.77403	0.463712	2.17823							0.865933	4.0858	0.865625	4.08874				
0.589845	2.76942	0.465793	2.17847							0.867192	4.07383	0.866884	4.07675				
0.591452	2.76488	0.467874	2.17871							0.868453	4.06198	0.868145	4.06487				
0.593062	2.76038	0.469955	2.17894							0.869714	4.05023	0.869406	4.05309				
0.594675	2.75594	0.472035	2.17918							0.870977	4.03858	0.870668	4.04142				
0.596291	2.75154	0.474116	2.17941							0.87224	4.02704	0.871931	4.02985				
0.597909	2.7472	0.476197	2.17964							0.873504	4.0156	0.873194	4.01839				
0.59953	2.7429	0.478277	2.17987							0.874768	4.00427	0.874459	4.00703				
0.601154	2.73866	0.480358	2.18009							0.876034	3.99303	0.875725	3.99577				
0.60278	2.73446	0.482439	2.18032							0.877301	3.9819	0.876991	3.98461				
0.604409	2.73031	0.48452	2.18054							0.878569	3.97086	0.878259	3.97355				
0.606041	2.72621	0.4866	2.18076							0.879838	3.95992	0.879528	3.96259				
0.607675	2.72215	0.488681	2.18098							0.881108	3.94908	0.880797	3.95172				
0.609311	2.71814	0.490762	2.18119							0.882379	3.93833	0.882068	3.94095				
0.610951	2.71417	0.492842	2.18141							0.883652	3.92767	0.88334	3.93027				
0.612593	2.71025	0.494923	2.18162							0.884925	3.91711	0.884614	3.91969				
0.614237	2.70637	0.497004	2.18183							0.8862	3.90664	0.885888	3.9092				
0.615884	2.70253	0.499084	2.18204							0.887476	3.89627	0.887164	3.8988				
0.617533	2.69873	0.501165	2.18225							0.888753	3.88598	0.888441	3.88849				
0.619185	2.69498	0.503246	2.18245							0.890032	3.87578	0.889719	3.87827				
0.62084	2.69126	0.505326	2.18266							0.891312	3.86567	0.890999	3.86814				
0.622496	2.68759	0.507407	2.18286							0.892593	3.85565	0.89228	3.85809				
0.624156	2.68396	0.509488	2.18306							0.893876	3.84571	0.893562	3.84813				
0.625817	2.68037	0.511568	2.18326							0.89516	3.83586	0.894846	3.83826				
0.627481	2.67681	0.513649	2.18346							0.896445	3.82609	0.896131	3.82847				
0.629148	2.67329	0.515729	2.18365							0.897732	3.81641	0.897417	3.81877				
0.630816	2.66982	0.51781	2.18385							0.89902	3.80681	0.898705	3.80915				
0.632487	2.66637	0.519891	2.18404							0.90031	3.79729	0.899995	3.79961				
0.634161	2.66297	0.521971	2.18423							0.901601	3.78785	0.901286	3.79015				
0.635836	2.6596	0.524052	2.18442							0.902894	3.77849	0.902578	3.78077				
0.637514	2.65627	0.526132	2.18461							0.904188	3.76921	0.903872	3.77147				
0.639195	2.65297	0.528213	2.1848							0.905484	3.76001	0.905167	3.76225				
0.640877	2.64971	0.530293	2.18498							0.906782	3.75088	0.906464	3.75311				
0.642562	2.64648	0.532374	2.18517							0.908081	3.74184	0.907763	3.74404				
0.644249	2.64328	0.534454	2.18535							0.909381	3.73286	0.909063	3.73505				
0.645938	2.64012	0.536535	2.18553							0.910683	3.72397	0.910365	3.72614				
0.647629	2.63699	0.538615	2.18571							0.911987	3.71514	0.911668	3.71729				
0.649323	2.63389	0.540696	2.18589							0.913292	3.70639	0.912973	3.70853				
0.651018	2.63083	0.542777	2.18607							0.914599	3.69772	0.914279	3.69983				
0.652716	2.6278	0.544857	2.18624							0.915908	3.68911	0.915588	3.69121				
0.654416	2.62479	0.546937	2.18642							0.917218	3.68058	0.916898	3.68266				
0.656118	2.62182	0.549018	2.18659							0.91853	3.67211	0.918209	3.67418				
0.657822	2.61888	0.551098	2.18676							0.919844	3.66372	0.919522	3.66576				
0.659528	2.61597	0.553179	2.18693							0.921159	3.65539	0.920837	3.65742				
0.661237	2.61309	0.555259	2.1871							0.922476	3.64713	0.922154	3.64915				
0.662947	2.61024	0.55734	2.18727							0.923795	3.63894	0.923472	3.64094				
0.664659	2.60742	0.55942	2.18743							0.925116	3.63082	0.924793	3.6328				
0.666374	2.60462	0.561501	2.1876							0.926438	3.62276	0.926114	3.62473				
0.66809	2.60186	0.563581	2.18776							0.927762	3.61477	0.927438	3.61672				
0.669809	2.59912	0.565662	2.18793							0.929088	3.60684	0.928763	3.60878				
0.671529	2.59641	0.567742	2.18809							0.930415	3.59898	0.93009	3.6009				
0.673251	2.59372	0.569823	2.18825							0.931744	3.59118	0.931419	3.59308				
0.674976	2.59107	0.571903	2.18841							0.933075	3.58344	0.93275	3.58533				
0.676702	2.58843	0.573983	2.18857							0.934408	3.57576	0.934082	3.57764				
0.67843	2.58583	0.576064	2.18872							0.935743	3.56815	0.935416	3.57001				
0.68016	2.58325	0.578144	2.18888							0.937079	3.5606	0.936752	3.56244				
0.681892	2.5807	0.580225	2.18903							0.938418	3.5531	0.93809	3.55493				
0.683626	2.57817	0.582305	2.18919							0.939758	3.54567	0.93943	3.54748				
0.685362	2.57566	0.584385	2.18934							0.941099	3.53829	0.940771	3.54009				
0.687099	2.57318	0.586466	2.18949							0.942443	3.53098	0.942114	3.53276				
0.688839	2.57073	0.588546	2.18964							0.943789	3.52372	0.943459	3.52549				
0.69058	2.5683	0.590627	2.18979							0.945136	3.51652	0.944806	3.51827				
0.692323	2.56589	0.592707	2.18994							0.946485	3.50937	0.946155	3.51111				
0.694068	2.5635	0.594787	2.19009							0.947836	3.50228	0.947506	3.50401				
0.695814	2.56114	0.596868	2.19023							0.949189	3.49525	0.948858	3.49696				
0.697563	2.5588	0.598948	2.19038							0.950544	3.48827	0.950212	3.48997				
0.699313	2.55648	0.601028	2.19052							0.9519	3.48134	0.951568	3.48303				
0.701065	2.55419	0.603109	2.19067							0.953259	3.47447	0.952926	3.47615				
0.702819	2.55191	0.605189	2.19081							0.954619	3.46765	0.954286	3.46932				
0.704574	2.54966	0.607269	2.19095							0.955981	3.46089	0.955648	3.46254				
0.706331	2.54743	0.60935	2.19109							0.957345	3.45418	0.957011	3.45581				
0.70809	2.54522	0.61143	2.19123							0.958711	3.44751	0.958377	3.44914				
0.70985	2.54304	0.61351	2.19137							0.960079	3.4409	0.959744	3.44252				
0.711613	2.54087	0.615591	2.19151							0.961448	3.43434	0.961113	3.43594				
0.713376	2.53872	0.617671	2.19164							0.96282	3.42784	0.962484	3.42942				
0.715142	2.53659	0.619751	2.19178							0.964193	3.42138	0.963857	3.42295				
0.716909	2.53448	0.621832	2.19191							0.965568	3.41497	0.965231	3.41653				
0.718678	2.5324	0.623912	2.19205							0.966945	3.4086	0.966608	3.41016				
0.720448	2.53033	0.625992	2.19218							0.968324	3.40229	0.967987	3.40383				
0.72222	2.52828	0.628073	2.19231							0.969705	3.39602	0.969367	3.39755				
0.723994	2.52625	0.630153	2.19244							0.971087	3.38981	0.970749	3.39132				
0.725769	2.52424	0.632233	2.19257							0.972472	3.38364	0.972133	3.38514				
0.727546	2.52224	0.634313	2.1927							0.973858	3.37751	0.973519	3.379				
0.729324	2.52027	0.636394	2.19283							0.975247	3.37143	0.974907	3.37291				
0.731104	2.51831	0.638474	2.19296							0.976637	3.3654	0.976297	3.36687				
0.732885	2.51637	0.640554	2.19309							0.978029	3.35941	0.977688	3.36087				
0.734668	2.51445	0.642634	2.19321							0.979423	3.35346	0.979082	3.35491				
0.736453	2.51254	0.644715	2.19334							0.980819	3.34756	0.980477	3.349				
0.738239	2.51066	0.646795	2.19346							0.982216	3.34171	0.981874	3.34314				
0.740026	2.50879	0.648875	2.19359							0.983616	3.3359	0.983274	3.33731				
0.741815	2.50693	0.650955	2.19371							0.985017	3.33013	0.984675	3.33153				
0.743606	2.5051	0.653036	2.19383							0.986421	3.3244	0.986077	3.3258				
0.745398	2.50328	0.655116	2.19395							0.987826	3.31871	0.987482	3.3201				
0.747191	2.50147	0.657196	2.19407							0.989233	3.31307	0.988889	3.31445				
0.748986	2.49968	0.659276	2.19419							0.990642	3.30747	0.990297	3.30884				
0.750782	2.49791	0.661357	2.19431							0.992053	3.30191	0.991707	3.30327				
0.75258	2.49615	0.663437	2.19443							0.993465	3.29639	0.99312	3.29773				
0.754379	2.49441	0.665517	2.19455							0.99488	3.29091	0.994534	3.29225				
0.75618	2.49269	0.667597	2.19467							0.996296	3.28547	0.99595	3.2868				
0.757982	2.49098	0.669677	2.19478							0.997715	3.28007	0.997368	3.28138				
0.759785	2.48928	0.671758	2.1949							0.999135	3.27471	0.998787	3.27601				
0.76159	2.4876	0.673838	2.19501							1.00056	3.26938	1.00021	3.27068				
0.763396	2.48594	0.675918	2.19513														
0.765203	2.48428	0.677998	2.19524														
0.767012	2.48265	0.680078	2.19535														
0.768822	2.48102	0.682158	2.19546														
0.770634	2.47941	0.684239	2.19557														
0.772446	2.47782	0.686319	2.19569														
0.774261	2.47624	0.688399	2.1958														
0.776076	2.47467	0.690479	2.1959														
0.777893	2.47312	0.692559	2.19601														
0.779711	2.47157	0.694639	2.19612														
0.78153	2.47005	0.69672	2.19623														
0.78335	2.46853	0.6988	2.19633														
0.785172	2.46703	0.70088	2.19644														
0.786995	2.46554	0.70296	2.19655														
0.78882	2.46406	0.70504	2.19665														
0.790645	2.4626	0.70712	2.19676														
0.792472	2.46115	0.7092	2.19686														
0.7943	2.45971	0.711281	2.19696														
0.796129	2.45828	0.713361	2.19706														
0.79796	2.45686	0.715441	2.19717														
0.799791	2.45546	0.717521	2.19727														
0.801624	2.45407	0.719601	2.19737														
0.803458	2.45268	0.721681	2.19747														
0.805293	2.45131	0.723761	2.19757														
0.80713	2.44996	0.725841	2.19767														
0.808967	2.44861	0.727921	2.19776														
0.810806	2.44727	0.730002	2.19786														
0.812646	2.44595	0.732082	2.19796														
0.814487	2.44463	0.734162	2.19806														
0.816329	2.44333	0.736242	2.19815														
0.818172	2.44204	0.738322	2.19825														
0.820016	2.44075	0.740402	2.19834														
0.821862	2.43948	0.742482	2.19844														
0.823708	2.43822	0.744562	2.19853														
0.825556	2.43697	0.746642	2.19862														
0.827404	2.43573	0.748722	2.19872														
0.829254	2.43449	0.750802	2.19881														
0.831105	2.43327	0.752882	2.1989														
0.832957	2.43206	0.754962	2.19899														
0.83481	2.43086	0.757042	2.19908														
0.836664	2.42966	0.759122	2.19917														
0.838519	2.42848	0.761203	2.19926														
0.840375	2.42731	0.763283	2.19935														
0.842232	2.42614	0.765363	2.19944														
0.84409	2.42498	0.767443	2.19953														
0.845949	2.42384	0.769523	2.19962														
0.847809	2.4227	0.771603	2.1997														
0.84967	2.42157	0.773683	2.19979														
0.851533	2.42045	0.775763	2.19988														
0.853396	2.41934	0.777843	2.19996														
0.85526	2.41824	0.779923	2.20005														
0.857125	2.41714	0.782003	2.20013														
0.858991	2.41606	0.784083	2.20022														
0.860858	2.41498	0.786163	2.2003														
0.862726	2.41391	0.788243	2.20039														
0.864595	2.41285	0.790323	2.20047														
0.866465	2.4118	0.792403	2.20055														
0.868336	2.41075	0.794483	2.20063														
0.870207	2.40972	0.796563	2.20072														
0.87208	2.40869	0.798643	2.2008														
0.873954	2.40767	0.800723	2.20088														
0.875828	2.40665	0.802803	2.20096														
0.877704	2.40565	0.804883	2.20104														
0.87958	2.40465	0.806963	2.20112														
0.881457	2.40366	0.809043	2.2012														
0.883335	2.40268	0.811123	2.20128														
0.885214	2.4017	0.813203	2.20136														
0.887094	2.40073	0.815282	2.20144														
0.888975	2.39977	0.817362	2.20151														
0.890857	2.39882	0.819442	2.20159														
0.892739	2.39787	0.821522	2.20167														
0.894623	2.39693	0.823602	2.20174														
0.896507	2.396	0.825682	2.20182														
0.898392	2.39508	0.827762	2.2019														
0.900278	2.39416	0.829842	2.20197														
0.902165	2.39324	0.831922	2.20205														
0.904053	2.39234	0.834002	2.20212														
0.905941	2.39144	0.836082	2.2022														
0.90783	2.39055	0.838162	2.20227														
0.90972	2.38966	0.840242	2.20234														
0.911611	2.38878	0.842322	2.20242														
0.913503	2.38791	0.844402	2.20249														
0.915396	2.38704	0.846482	2.20256														
0.917289	2.38618	0.848561	2.20263														
0.919183	2.38533	0.850641	2.20271														
0.921078	2.38448	0.852721	2.20278														
0.922974	2.38364	0.854801	2.20285														
0.92487	2.38281	0.856881	2.20292														
0.926767	2.38198	0.858961	2.20299														
0.928665	2.38115	0.861041	2.20306														
0.930564	2.38033	0.863121	2.20313														
0.932464	2.37952	0.865201	2.2032														
0.934364	2.37872	0.86728	2.20327														
0.936265	2.37792	0.86936	2.20334														
0.938167	2.37712	0.87144	2.20341														
0.94007	2.37633	0.87352	2.20347														
0.941973	2.37555	0.8756	2.20354														
0.943877	2.37477	0.87768	2.20361														
0.945782	2.374	0.87976	2.20368														
0.947687	2.37323	0.88184	2.20374														
0.949593	2.37247	0.88392	2.20381														
0.9515	2.37171	0.885999	2.20388														
0.953408	2.37096	0.888079	2.20394														
0.955316	2.37021	0.890159	2.20401														
0.957225	2.36947	0.892239	2.20407														
0.959135	2.36874	0.894319	2.20414														
0.961046	2.36801	0.896399	2.2042														
0.962957	2.36728	0.898478	2.20427														
0.964869	2.36656	0.900558	2.20433														
0.966781	2.36585	0.902638	2.20439														
0.968694	2.36514	0.904718	2.20446														
0.970608	2.36443	0.906798	2.20452														
0.972523	2.36373	0.908878	2.20458														
0.974438	2.36303	0.910958	2.20464														
0.976354	2.36234	0.913037	2.20471														
0.97827	2.36166	0.915117	2.20477														
0.980188	2.36097	0.917197	2.20483														
0.982106	2.3603	0.919277	2.20489														
0.984024	2.35962	0.921357	2.20495														
0.985943	2.35895	0.923436	2.20501														
0.987863	2.35829	0.925516	2.20507														
0.989783	2.35763	0.927596	2.20513														
0.991705	2.35698	0.929676	2.20519														
0.993626	2.35633	0.931756	2.20525														
0.995549	2.35568	0.933835	2.20531														
0.997472	2.35504	0.935915	2.20537														
0.999395	2.3544	0.937995	2.20543														
1.00132	2.35377	0.940075	2.20549														
		0.942155	2.20555														
		0.944234	2.20561														
		0.946314	2.20567														
		0.948394	2.20572														
		0.950474	2.20578														
		0.952554	2.20584														
		0.954633	2.20589														
		0.956713	2.20595														
		0.958793	2.20601														
		0.960873	2.20606														
		0.962952	2.20612														
		0.965032	2.20617														
		0.967112	2.20623														
		0.969192	2.20629														
		0.971271	2.20634														
		0.973351	2.20639														
		0.975431	2.20645														
		0.977511	2.2065														
		0.97959	2.20656														
		0.98167	2.20661														
		0.98375	2.20666														
		0.98583	2.20672														
		0.987909	2.20677														
		0.989989	2.20682														
		0.992069	2.20688														
		0.994149	2.20693														
		0.996228	2.20698														
		0.998308	2.20703														
		1.00039	2.20708														
