Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
258  Points		501  Points		258  Points		228  Points		212  Points		147  Points		347  Points		239  Points		198  Points		128  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.476394	3.89268	0.180538	2.2443	0.457928	3.73125	0.576769	2.74843	0.688471	2.46869	0.923287	1.73753	0.432565	3.94768	0.567362	2.74561	0.792793	1.88592	0.973197	1.09607
0.480033	3.91898	0.182629	2.24392	0.46142	3.76559	0.579343	2.77683	0.690778	2.48397	0.924912	1.75148	0.436242	3.94492	0.569927	2.76003	0.794556	1.89963	0.974225	1.11119
0.483696	3.9439	0.184719	2.24358	0.464944	3.79837	0.581943	2.80484	0.6931	2.49912	0.92655	1.7653	0.439916	3.94185	0.572505	2.77431	0.796332	1.91323	0.975268	1.12644
0.487382	3.96737	0.18681	2.24323	0.468498	3.82959	0.584569	2.83236	0.695435	2.51413	0.928201	1.7791	0.443587	3.93849	0.575096	2.78845	0.798121	1.92673	0.976324	1.14172
0.491089	3.9894	0.188899	2.24287	0.47208	3.85926	0.587221	2.85941	0.697784	2.52903	0.929865	1.79277	0.447255	3.93487	0.577701	2.80244	0.799923	1.94014	0.977395	1.15705
0.494816	4.01017	0.190989	2.24254	0.47569	3.88735	0.589897	2.88608	0.700148	2.54377	0.931542	1.80638	0.450919	3.93093	0.580318	2.81635	0.801737	1.95344	0.97848	1.17248
0.498562	4.02967	0.193078	2.24216	0.479324	3.91399	0.592599	2.91227	0.702524	2.55835	0.933231	1.81993	0.45458	3.92673	0.582949	2.83009	0.803563	1.96661	0.97958	1.18799
0.502325	4.04787	0.195167	2.24186	0.482983	3.93918	0.595324	2.938	0.704915	2.57282	0.934933	1.83333	0.458236	3.92222	0.585592	2.84369	0.805401	1.97968	0.980694	1.20355
0.506104	4.06493	0.197256	2.24156	0.486664	3.96291	0.598073	2.96332	0.707319	2.58716	0.936648	1.84666	0.461888	3.91736	0.588248	2.85727	0.807252	1.99266	0.981823	1.2192
0.509899	4.08089	0.199344	2.24119	0.490367	3.98525	0.600846	2.98813	0.709736	2.6014	0.938374	1.85995	0.465536	3.91222	0.590916	2.87072	0.809114	2.00552	0.982966	1.23494
0.513709	4.09574	0.201432	2.24086	0.49409	4.00623	0.603641	3.01252	0.712166	2.61551	0.940113	1.87311	0.469178	3.90683	0.593597	2.88404	0.810989	2.01832	0.984124	1.25068
0.517531	4.10955	0.203519	2.24059	0.497832	4.02595	0.606459	3.0365	0.714609	2.62949	0.941865	1.88618	0.472816	3.90109	0.59629	2.89729	0.812875	2.03102	0.985296	1.26657
0.521366	4.12237	0.205607	2.2403	0.501592	4.04445	0.6093	3.06003	0.717066	2.64336	0.943628	1.89923	0.476447	3.89504	0.598996	2.91047	0.814773	2.04356	0.986484	1.2825
0.525213	4.13424	0.207694	2.23998	0.505369	4.06172	0.612161	3.08307	0.719535	2.65711	0.945404	1.91213	0.480074	3.88868	0.601714	2.92358	0.816683	2.05602	0.987686	1.29848
0.52907	4.14523	0.209781	2.23967	0.509161	4.07787	0.615045	3.10573	0.722017	2.67076	0.947191	1.92495	0.483694	3.88202	0.604443	2.93662	0.818604	2.06844	0.988903	1.31457
0.532937	4.15543	0.211867	2.2394	0.512967	4.09293	0.617949	3.12797	0.724512	2.68429	0.948991	1.93773	0.487307	3.87507	0.607186	2.94958	0.820537	2.08072	0.990136	1.3307
0.536314	4.16366	0.213954	2.23912	0.516788	4.10691	0.620873	3.14974	0.727019	2.69772	0.950802	1.95038	0.490914	3.86774	0.60994	2.96247	0.822482	2.09291	0.991383	1.3469
0.539198	4.17016	0.21604	2.23884	0.52062	4.11994	0.623818	3.17107	0.729539	2.71102	0.952625	1.96293	0.494514	3.86016	0.612706	2.97536	0.824437	2.10505	0.992646	1.36313
0.541587	4.17522	0.218126	2.23859	0.524465	4.13202	0.626782	3.19202	0.732071	2.72419	0.95446	1.97544	0.498107	3.85224	0.615484	2.98818	0.826404	2.11708	0.993923	1.37948
0.543477	4.179	0.220211	2.23831	0.52832	4.14319	0.629766	3.21261	0.734615	2.7373	0.956306	1.98788	0.501693	3.84395	0.618274	3.00096	0.828382	2.129	0.995216	1.3959
0.544868	4.18174	0.222296	2.23807	0.532185	4.1535	0.632768	3.23275	0.737171	2.75029	0.958164	2.00021	0.50527	3.83541	0.621076	3.01376	0.830371	2.14085	0.996524	1.41231
0.545759	4.18348	0.224381	2.2378	0.536059	4.16298	0.63579	3.25249	0.73974	2.7632	0.960033	2.01246	0.50884	3.82653	0.62389	3.02646	0.832372	2.15264	0.997848	1.42883
