Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
250  Points		498  Points		250  Points		228  Points		211  Points		144  Points		313  Points		236  Points		192  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.457406	4.99808	0.182675	1.96244	0.457155	4.99929	0.588807	6.41079	0.691358	7.54323	0.925269	10.0774	0.433079	4.73728	0.570236	6.23687	0.79651	8.68677
0.460654	4.98284	0.184765	1.96523	0.4604	4.984	0.591041	6.37049	0.693698	7.49259	0.926943	9.99421	0.436844	4.73025	0.572869	6.20247	0.798359	8.61935
0.463938	4.96829	0.186856	1.96796	0.463681	4.9694	0.593306	6.33133	0.696051	7.44311	0.92863	9.91282	0.440608	4.72336	0.575516	6.16889	0.800221	8.55342
0.467257	4.9544	0.188946	1.97064	0.466998	4.95546	0.595601	6.29325	0.698418	7.39475	0.930331	9.83318	0.444373	4.71661	0.578175	6.13611	0.802097	8.48893
0.470611	4.94115	0.191036	1.97326	0.470349	4.94216	0.597927	6.25624	0.700799	7.34748	0.932045	9.75523	0.448137	4.70998	0.580847	6.10412	0.803986	8.42584
0.473998	4.9285	0.193125	1.97583	0.473733	4.92947	0.600284	6.22026	0.703194	7.30127	0.933772	9.67892	0.4519	4.70348	0.583532	6.07287	0.805888	8.36411
0.477419	4.91644	0.195214	1.97835	0.477151	4.91736	0.602669	6.18526	0.705603	7.25608	0.935512	9.60421	0.455662	4.69709	0.58623	6.04236	0.807804	8.30369
0.480871	4.90494	0.197303	1.98081	0.480602	4.90581	0.605085	6.15123	0.708025	7.21189	0.937265	9.53104	0.459423	4.6908	0.58894	6.01255	0.809732	8.24455
0.484355	4.89396	0.199392	1.98323	0.484083	4.8948	0.607529	6.11814	0.71046	7.16867	0.939031	9.45938	0.463183	4.68463	0.591662	5.98343	0.811673	8.18665
0.487869	4.88349	0.20148	1.9856	0.487594	4.88429	0.610002	6.08594	0.712909	7.12638	0.94081	9.38917	0.466941	4.67855	0.594396	5.95498	0.813626	8.12996
0.491412	4.8735	0.203569	1.98793	0.491135	4.87426	0.612504	6.05462	0.71537	7.085	0.942602	9.32039	0.470697	4.67257	0.597143	5.92716	0.815593	8.07443
0.494982	4.86397	0.205657	1.99021	0.494703	4.8647	0.615034	6.02414	0.717845	7.0445	0.944406	9.25299	0.474451	4.66667	0.599901	5.89998	0.817571	8.02005
0.49858	4.85487	0.207744	1.99245	0.498299	4.85556	0.617591	5.99449	0.720332	7.00487	0.946223	9.18693	0.478204	4.66087	0.602671	5.8734	0.819562	7.96676
0.502202	4.84618	0.209832	1.99464	0.50192	4.84685	0.620176	5.96562	0.722832	6.96607	0.948052	9.12217	0.481953	4.65514	0.605452	5.84741	0.821566	7.91456
0.50585	4.83788	0.211919	1.9968	0.505565	4.83852	0.622787	5.93753	0.725345	6.92808	0.949894	9.05869	0.4857	4.64949	0.608245	5.822	0.823581	7.8634
0.50952	4.82995	0.214006	1.99892	0.509234	4.83056	0.625425	5.91018	0.72787	6.89087	0.951748	8.99643	0.489445	4.64392	0.611049	5.79714	0.825608	7.81325
0.513213	4.82237	0.216092	2.00099	0.512925	4.82294	0.628089	5.88356	0.730408	6.85444	0.953615	8.93538	0.493186	4.63841	0.613864	5.77282	0.827648	7.76409
0.516927	4.81511	0.218179	2.00303	0.516637	4.81566	0.630779	5.85763	0.732958	6.81875	0.955494	8.87551	0.496924	4.63297	0.61669	5.74903	0.829699	7.71589
0.520661	4.80816	0.220265	2.00503	0.52037	4.80869	0.633494	5.83238	0.73552	6.78378	0.957385	8.81677	0.500659	4.6276	0.619528	5.72574	0.831762	7.66863
0.524413	4.8015	0.222351	2.007	0.524121	4.80201	0.636233	5.80778	0.738094	6.74953	0.959287	8.75913	0.50439	4.62228	0.622376	5.70296	0.833836	7.62228
0.528184	4.79512	0.224437	2.00893	0.52789	4.79561	0.638997	5.78383	0.74068	6.71596	0.961202	8.70258	0.508117	4.61701	0.625234	5.68066	0.835922	7.57682
0.531972	4.789	0.226522	2.01083	0.531676	4.78947	0.641786	5.76048	0.743278	6.68305	0.963129	8.64708	0.51184	4.6118	0.628104	5.65883	0.838019	7.53222
0.535775	4.78312	0.228608	2.0127	0.535479	4.78357	0.644597	5.73774	0.745888	6.6508	0.965067	8.59261	0.515558	4.60663	0.630984	5.63745	0.840128	7.48846
0.539593	4.77747	0.230693	2.01453	0.539296	4.7779	0.647432	5.71557	0.748509	6.61919	0.967018	8.53914	0.519272	4.60151	0.633874	5.61652	0.842248	7.44553
0.543426	4.77204	0.232778	2.01633	0.543127	4.77246	0.65029	5.69396	0.751142	6.58819	0.968979	8.48664	0.522982	4.59643	0.636775	5.59603	0.844378	7.40339
0.547272	4.76681	0.234863	2.0181	0.546972	4.76721	0.653169	5.6729	0.753787	6.55779	0.970953	8.43509	0.526686	4.59139	0.639686	5.57596	0.84652	7.36203
0.55113	4.76178	0.236947	2.01985	0.55083	4.76216	0.656071	5.65236	0.756442	6.52798	0.972937	8.38447	0.530385	4.58639	0.642608	5.5563	0.848673	7.32142
0.555	4.75692	0.239031	2.02156	0.554699	4.75729	0.658994	5.63234	0.759109	6.49875	0.974934	8.33475	0.534079	4.58141	0.645539	5.53704	0.850836	7.28156
0.558881	4.75223	0.241116	2.02324	0.558579	4.75259	0.661938	5.6128	0.761787	6.47007	0.976941	8.28592	0.537767	4.57647	0.648481	5.51817	0.853011	7.24242
0.562772	4.74771	0.2432	2.0249	0.562469	4.74805	0.664903	5.59375	0.764476	6.44193	0.97896	8.23794	0.541449	4.57156	0.651432	5.49969	0.855195	7.20398
0.566672	4.74333	0.245284	2.02653	0.566369	4.74366	0.667888	5.57517	0.767176	6.41432	0.98099	8.1908	0.545125	4.56668	0.654394	5.48157	0.857391	7.16623
0.570582	4.73909	0.247367	2.02813	0.570277	4.73942	0.670893	5.55703	0.769887	6.38723	0.983031	8.14449	0.548794	4.56181	0.657366	5.46383	0.859596	7.12915
0.5745	4.73499	0.249451	2.02971	0.574194	4.73531	0.673918	5.53933	0.772609	6.36065	0.985082	8.09897	0.552457	4.55697	0.660347	5.44643	0.861812	7.09272
0.578425	4.73101	0.251534	2.03126	0.578119	4.73132	0.676961	5.52206	0.775341	6.33456	0.987145	8.05423	0.556113	4.55214	0.663339	5.42938	0.864039	7.05693
0.582357	4.72715	0.253617	2.03279	0.582051	4.72745	0.680023	5.5052	0.778084	6.30894	0.989219	8.01026	0.559762	4.54733	0.66634	5.41267	0.866275	7.02177
0.586296	4.7234	0.2557	2.0343	0.585989	4.72369	0.683103	5.48873	0.780838	6.2838	0.991303	7.96703	0.563404	4.54253	0.669351	5.39629	0.868522	6.98721
0.590241	4.71976	0.257783	2.03578	0.589934	4.72004	0.686201	5.47266	0.783602	6.25911	0.993398	7.92453	0.567038	4.53774	0.672372	5.38023	0.870778	6.95324
0.594191	4.71621	0.259866	2.03724	0.593884	4.71648	0.689317	5.45696	0.786376	6.23487	0.995504	7.88274	0.570664	4.53296	0.675403	5.36449	0.873044	6.91986
