Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
0.70129	3.54177	0.689157	3.81851					0.852334	3.11308		
0.703899	3.54439	0.691969	3.81763					0.854629	3.11972		
0.706511	3.54694	0.69478	3.81681					0.85693	3.12633		
0.709124	3.54947	0.697592	3.81599					0.859235	3.13287		
0.71174	3.55199	0.700402	3.81511					0.861545	3.13939		
0.714357	3.5544	0.703212	3.81426					0.86386	3.14589		
0.716976	3.55681	0.706021	3.81346					0.866179	3.15234		
0.719597	3.55922	0.708829	3.81269					0.868504	3.15871		
0.722219	3.56149	0.711638	3.81184					0.870833	3.16505		
0.724843	3.56379	0.714445	3.811					0.873166	3.17136		
0.727469	3.56609	0.717252	3.81021					0.875504	3.17767		
0.730097	3.56831	0.720058	3.8094					0.877847	3.18389		
0.732726	3.57053	0.722863	3.80862					0.880195	3.19005		
0.735357	3.57271	0.725668	3.80786					0.882547	3.19619		
0.737989	3.57477	0.728473	3.80707					0.884903	3.20227		
0.740623	3.57691	0.731277	3.8063					0.887264	3.20837		
0.743258	3.579	0.73408	3.80554					0.889629	3.21438		
0.745895	3.58097	0.736883	3.80475					0.891999	3.2203		
0.748533	3.58302	0.739685	3.80398					0.894373	3.22623		
0.751173	3.58502	0.742487	3.80323					0.896752	3.23216		
0.753815	3.5869	0.745288	3.80248					0.899135	3.23799		
0.756457	3.58881	0.748088	3.80173					0.901522	3.24378		
0.759101	3.59074	0.750888	3.80099					0.903913	3.24955		
0.761747	3.59259	0.753688	3.80025					0.906309	3.25526		
0.764394	3.59444	0.756487	3.79951					0.908709	3.26094		
0.767042	3.59624	0.759285	3.79881					0.911113	3.26656		
0.769692	3.59798	0.762083	3.79809					0.913521	3.27215		
0.772342	3.59972	0.76488	3.79736					0.915933	3.27772		
0.774994	3.60148	0.767677	3.79668					0.91835	3.2832		
0.777648	3.60319	0.770473	3.79596					0.92077	3.28867		
0.780302	3.60483	0.773269	3.79528					0.923194	3.29414		
0.782958	3.60649	0.776064	3.79457					0.925623	3.29946		
0.785615	3.6081	0.778859	3.79389					0.928055	3.30481		
0.788274	3.6097	0.781653	3.79322					0.930491	3.31018		
0.790933	3.61133	0.784447	3.79252					0.932931	3.3154		
0.793594	3.61284	0.78724	3.79184					0.935375	3.32061		
0.796255	3.61434	0.790033	3.79118					0.937823	3.32581		
0.798918	3.61592	0.792825	3.79053					0.940274	3.33091		
0.801582	3.6174	0.795616	3.78983					0.94273	3.33601		
0.804247	3.61879	0.798408	3.7892					0.945189	3.34111		
0.806913	3.62023	0.801199	3.78856					0.947652	3.34616		
0.80958	3.62169	0.803989	3.78792					0.950118	3.35109		
0.812248	3.62312	0.806779	3.78727					0.952588	3.35601		
0.814917	3.62448	0.809568	3.78663					0.955062	3.36097		
0.817587	3.62585	0.812357	3.78603					0.957539	3.36582		
0.820259	3.62719	0.815145	3.78535					0.96002	3.37065		
0.822931	3.62846	0.817933	3.78474					0.962505	3.37547		
0.825604	3.62979	0.820721	3.78416					0.964993	3.3802		
0.828278	3.6311	0.823508	3.78354					0.967484	3.38488		
0.830953	3.63236	0.826294	3.78295					0.969979	3.38954		
0.833629	3.63359	0.829081	3.78234					0.972478	3.39423		
0.836306	3.63481	0.831866	3.7817					0.974979	3.39884		
0.838984	3.63602	0.834652	3.78111					0.977485	3.40337		
0.841662	3.63723	0.837436	3.78058					0.979993	3.40791		
0.844342	3.63839	0.840221	3.77999					0.982505	3.4124		
0.847022	3.63952	0.843005	3.77937					0.98502	3.41682		
0.849703	3.6407	0.845788	3.77883					0.987538	3.42126		
0.852385	3.64184	0.848572	3.77824					0.99006	3.42565		
0.855068	3.64292	0.851354	3.77766					0.992585	3.42998		
0.857752	3.64401	0.854137	3.77714					0.995113	3.43432		
0.860436	3.64507	0.856919	3.77656					0.997644	3.43858		
0.863122	3.64615	0.8597	3.77599					1.00018	3.44067		
0.865808	3.64721	0.862481	3.77547								
0.868494	3.64824	0.865262	3.77494								
0.871182	3.64927	0.868042	3.77439								
0.87387	3.65025	0.870822	3.77384								
0.876559	3.65124	0.873602	3.77333								
0.879249	3.65221	0.876381	3.7728								
0.881939	3.6532	0.879159	3.7723								
0.884631	3.65415	0.881938	3.77178								
0.887323	3.65505	0.884716	3.77124								
0.890015	3.65596	0.887493	3.77073								
0.892708	3.65688	0.890271	3.77025								
0.895402	3.6578	0.893047	3.76978								
0.898097	3.65868	0.895824	3.76922								
0.900792	3.65954	0.8986	3.76875								
0.903488	3.66038	0.901376	3.76829								
0.906184	3.66122	0.904151	3.76778								
0.908881	3.66206	0.906926	3.76729								
0.911579	3.66289	0.909701	3.76686								
0.914277	3.66373	0.912475	3.76637								
0.916976	3.66452	0.915249	3.76589								
0.919676	3.66528	0.918023	3.76547								
0.922376	3.66608	0.920796	3.76498								
0.925076	3.66685	0.923569	3.7645								
0.927777	3.66756	0.926342	3.76408								
0.930479	3.66833	0.929114	3.76363								
0.933181	3.66909	0.931886	3.76318								
0.935884	3.66979	0.934658	3.76277								
0.938587	3.67051	0.93743	3.76233								
0.941291	3.6712	0.940201	3.76188								
0.943996	3.67191	0.942971	3.76142								
0.946701	3.67259	0.945742	3.76101								
0.949406	3.67326	0.948512	3.76062								
0.952112	3.67391	0.951282	3.76024								
0.954818	3.67456	0.954051	3.75981								
0.957525	3.67526	0.95682	3.75937								
0.960232	3.67589	0.959589	3.75896								
0.96294	3.67648	0.962358	3.75858								
0.965648	3.6771	0.965126	3.7582								
0.968357	3.67773	0.967894	3.75777								
0.971066	3.67837	0.970662	3.75738								
0.973776	3.67897	0.973429	3.75704								
0.976486	3.6795	0.976197	3.75664								
0.979196	3.68009	0.978963	3.75626								
0.981907	3.68067	0.98173	3.75588								
0.984618	3.68123	0.984496	3.7555								
0.98733	3.68179	0.987262	3.75513								
0.990042	3.68235	0.990028	3.75476								
0.992754	3.68291	0.992794	3.75444								
0.995467	3.68342	0.995559	3.75404								
0.998181	3.6839	0.998324	3.75371								
1.00089	3.68413	1.00109	3.75359								
