Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
0.682578	4.36632	0.712255	4.51954	0.943713	6.0262			0.815869	5.22044		
0.68552	4.36759	0.714791	4.51762	0.945205	6.01162			0.818915	5.21895		
0.688465	4.36887	0.717325	4.51571	0.946706	5.9972			0.821972	5.21755		
0.691411	4.37014	0.719857	4.5138	0.948214	5.98295			0.825041	5.21623		
0.694359	4.37142	0.722388	4.5119	0.949731	5.96886			0.828121	5.21499		
0.697309	4.3727	0.724917	4.51	0.951255	5.95494			0.831212	5.21383		
0.700261	4.37398	0.727446	4.50812	0.952789	5.94117			0.834313	5.21275		
0.703214	4.37526	0.729974	4.50624	0.954331	5.92757			0.837425	5.21174		
0.706168	4.37654	0.732501	4.50438	0.955882	5.91413			0.840547	5.21079		
0.709124	4.37781	0.735029	4.50252	0.957442	5.90085			0.843678	5.20992		
0.712081	4.37909	0.737556	4.50069	0.959011	5.88773			0.846819	5.20911		
0.715039	4.38036	0.740083	4.49886	0.960589	5.87476			0.849969	5.20836		
0.717998	4.38162	0.74261	4.49706	0.962177	5.86195			0.853127	5.20767		
0.720958	4.38289	0.745138	4.49526	0.963775	5.8493			0.856295	5.20704		
0.723919	4.38414	0.747667	4.49349	0.965382	5.8368			0.859471	5.20646		
0.726881	4.3854	0.750196	4.49174	0.966999	5.82446			0.862654	5.20594		
0.729843	4.38665	0.752726	4.49	0.968626	5.81227			0.865846	5.20547		
0.732806	4.38789	0.755258	4.48828	0.970264	5.80023			0.869045	5.20505		
0.73577	4.38913	0.75779	4.48658	0.971911	5.78835			0.872252	5.20467		
0.738734	4.39036	0.760324	4.48491	0.973569	5.77661			0.875466	5.20434		
0.741698	4.39158	0.76286	4.48325	0.975238	5.76502			0.878687	5.20406		
0.744663	4.3928	0.765397	4.48162	0.976916	5.75358			0.881914	5.20381		
0.747628	4.394	0.767936	4.48	0.978606	5.74229			0.885148	5.20361		
0.750592	4.3952	0.770476	4.47842	0.980306	5.73114			0.888388	5.20344		
0.753557	4.39639	0.773019	4.47685	0.982018	5.72014			0.891635	5.20331		
0.756522	4.39758	0.775564	4.47531	0.98374	5.70928			0.894887	5.20322		
0.759487	4.39875	0.77811	4.47379	0.985473	5.69857			0.898146	5.20316		
0.762452	4.39991	0.78066	4.47229	0.987217	5.68799			0.901409	5.20313		
0.765416	4.40106	0.783211	4.47082	0.988973	5.67756			0.904679	5.20314		
0.76838	4.40221	0.785765	4.46937	0.99074	5.66727			0.907953	5.20317		
0.771343	4.40334	0.788321	4.46795	0.992518	5.65711			0.911233	5.20324		
0.774306	4.40446	0.79088	4.46655	0.994308	5.6471			0.914517	5.20333		
0.777269	4.40557	0.793441	4.46517	0.996109	5.63721			0.917807	5.20345		
0.780231	4.40667	0.796006	4.46383	0.997922	5.62747			0.9211	5.20359		
0.783192	4.40775	0.798573	4.4625	0.999746	5.61786			0.924399	5.20376		
0.786152	4.40883	0.801142	4.4612	1.00158	5.60838			0.927702	5.20395		
0.789111	4.40989	0.803715	4.45993					0.931009	5.20416		
0.79207	4.41094	0.80629	4.45868					0.93432	5.2044		
0.795028	4.41198	0.808869	4.45745					0.937635	5.20465		
0.797984	4.413	0.81145	4.45625					0.940954	5.20493		
0.800939	4.41401	0.814035	4.45508					0.944277	5.20522		
0.803894	4.41501	0.816622	4.45393					0.947603	5.20553		
0.806847	4.41599	0.819213	4.4528					0.950933	5.20586		
0.809798	4.41696	0.821806	4.4517					0.954266	5.20621		
0.812748	4.41792	0.824403	4.45062					0.957603	5.20657		
0.815697	4.41886	0.827003	4.44957					0.960942	5.20694		
0.818645	4.41978	0.829606	4.44854					0.964285	5.20733		
0.821591	4.4207	0.832213	4.44753					0.967631	5.20773		
0.824535	4.42159	0.834822	4.44655					0.97098	5.20815		
0.827478	4.42248	0.837435	4.4456					0.974331	5.20858		
0.830419	4.42335	0.840051	4.44466					0.977686	5.20902		
0.833358	4.4242	0.84267	4.44375					0.981043	5.20947		
0.836295	4.42504	0.845292	4.44286					0.984402	5.20993		
0.839231	4.42586	0.847918	4.442					0.987764	5.2104		
0.842165	4.42667	0.850547	4.44115					0.991129	5.21088		
0.845097	4.42746	0.853179	4.44033					0.994496	5.21137		
0.848026	4.42824	0.855814	4.43954					0.997865	5.21187		
0.850954	4.429	0.858452	4.43876					1.00124	5.21238		
0.85388	4.42974	0.861094	4.438								
0.856804	4.43047	0.863739	4.43727								
0.859725	4.43119	0.866387	4.43656								
0.862645	4.43189	0.869039	4.43587								
0.865562	4.43257	0.871693	4.4352								
0.868477	4.43324	0.874351	4.43454								
0.87139	4.43389	0.877011	4.43391								
0.8743	4.43452	0.879675	4.4333								
0.877209	4.43514	0.882342	4.43271								
0.880114	4.43575	0.885012	4.43214								
0.883018	4.43634	0.887686	4.43158								
0.885919	4.43691	0.890362	4.43105								
0.888817	4.43747	0.893041	4.43053								
0.891714	4.43801	0.895723	4.43003								
0.894607	4.43853	0.898409	4.42955								
0.897499	4.43905	0.901097	4.42909								
0.900387	4.43954	0.903788	4.42865								
0.903274	4.44002	0.906482	4.42822								
0.906157	4.44048	0.909179	4.4278								
0.909039	4.44093	0.911879	4.42741								
0.911917	4.44137	0.914581	4.42703								
0.914794	4.44179	0.917287	4.42666								
0.917667	4.44219	0.919995	4.42632								
0.920538	4.44258	0.922706	4.42598								
0.923407	4.44296	0.925419	4.42566								
0.926273	4.44332	0.928135	4.42536								
0.929136	4.44366	0.930854	4.42507								
0.931997	4.44399	0.933576	4.42479								
0.934855	4.44431	0.9363	4.42453								
0.937711	4.44462	0.939027	4.42429								
0.940564	4.44491	0.941756	4.42405								
0.943415	4.44518	0.944487	4.42383								
0.946263	4.44544	0.947222	4.42362								
0.949109	4.44569	0.949958	4.42342								
0.951952	4.44593	0.952697	4.42324								
0.954793	4.44615	0.955438	4.42307								
0.957631	4.44636	0.958182	4.42291								
0.960467	4.44656	0.960928	4.42276								
0.9633	4.44675	0.963676	4.42262								
0.966131	4.44692	0.966426	4.42249								
0.96896	4.44708	0.969179	4.42238								
0.971786	4.44723	0.971933	4.42227								
0.97461	4.44737	0.97469	4.42217								
0.977431	4.4475	0.977449	4.42209								
0.98025	4.44762	0.980209	4.42201								
0.983068	4.44772	0.982972	4.42195								
0.985882	4.44781	0.985737	4.42189								
0.988695	4.4479	0.988504	4.42184								
0.991505	4.44797	0.991272	4.4218								
0.994313	4.44803	0.994043	4.42177								
0.997119	4.44809	0.996815	4.42175								
0.999923	4.44813	0.999589	4.42173								
1.00272	4.44817	1.00237	4.42172								
