Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
0.68584	4.59203	0.712568	4.08477	0.947914	2.41942			0.816894	4.64428		
0.688794	4.59504	0.715193	4.08107	0.949473	2.43145			0.819886	4.66307		
0.691749	4.59793	0.717816	4.07768	0.95104	2.44378			0.82289	4.68143		
0.694706	4.6007	0.720436	4.07461	0.952615	2.45642			0.825906	4.69937		
0.697665	4.60325	0.723055	4.0719	0.954199	2.46927			0.828933	4.71683		
0.700625	4.60569	0.725672	4.06943	0.95579	2.48238			0.831971	4.73384		
0.703587	4.60803	0.728288	4.0673	0.957391	2.49583			0.83502	4.75047		
0.70655	4.61026	0.730902	4.06549	0.959	2.50946			0.838079	4.76669		
0.709515	4.61228	0.733516	4.064	0.960617	2.52328			0.841149	4.78249		
0.712481	4.61419	0.736128	4.06272	0.962244	2.5373			0.844229	4.79782		
0.715448	4.61599	0.73874	4.06171	0.96388	2.55158			0.847318	4.81276		
0.718417	4.61764	0.741351	4.061	0.965525	2.5661			0.850418	4.82734		
0.721386	4.61915	0.743962	4.06053	0.96718	2.58078			0.853526	4.84153		
0.724356	4.62054	0.746572	4.0603	0.968844	2.59566			0.856643	4.85536		
0.727327	4.62182	0.749183	4.06034	0.970517	2.61075			0.859769	4.86875		
0.730299	4.62294	0.751793	4.06058	0.972201	2.62598			0.862904	4.88182		
0.733272	4.62398	0.754404	4.06107	0.973894	2.6414			0.866046	4.8945		
0.736245	4.62492	0.757015	4.06179	0.975597	2.65697			0.869197	4.90685		
0.739219	4.62571	0.759627	4.06263	0.977311	2.67265			0.872356	4.91891		
0.742193	4.62632	0.762239	4.06373	0.979034	2.68857			0.875522	4.93062		
0.745168	4.62688	0.764852	4.06503	0.980768	2.70459			0.878696	4.94199		
0.748143	4.62738	0.767466	4.06648	0.982512	2.72077			0.881877	4.95304		
0.751118	4.62768	0.770081	4.0681	0.984266	2.73709			0.885065	4.96376		
0.754093	4.62783	0.772697	4.06992	0.986031	2.75347			0.88826	4.97422		
0.757069	4.62796	0.775314	4.07189	0.987807	2.77005			0.891461	4.98438		
0.760044	4.62797	0.777933	4.07405	0.989593	2.78678			0.894669	4.99424		
0.76302	4.62787	0.780553	4.07629	0.99139	2.80353			0.897883	5.00384		
0.765995	4.62766	0.783175	4.07869	0.993198	2.82039			0.901103	5.0132		
0.76897	4.62729	0.785798	4.08121	0.995017	2.83742			0.904329	5.02223		
0.771945	4.62684	0.788422	4.08385	0.996847	2.85453			0.907561	5.031		
0.77492	4.62635	0.791049	4.08666	0.998687	2.87169			0.910798	5.03962		
0.777894	4.62574	0.793677	4.08955	1.00054	2.88027			0.914041	5.04792		
0.780868	4.625	0.796308	4.09253					0.917289	5.05594		
0.783841	4.62416	0.79894	4.09562					0.920543	5.06382		
0.786814	4.62326	0.801574	4.09881					0.923801	5.07148		
0.789786	4.62228	0.80421	4.1021					0.927064	5.07886		
0.792757	4.62115	0.806849	4.10549					0.930331	5.08606		
0.795728	4.61995	0.809489	4.10889					0.933604	5.09311		
0.798698	4.61866	0.812132	4.11239					0.93688	5.09987		
0.801667	4.61733	0.814777	4.116					0.940161	5.10648		
0.804635	4.61586	0.817425	4.11961					0.943447	5.11292		
0.807602	4.61433	0.820075	4.12333					0.946736	5.11911		
0.810568	4.61277	0.822727	4.12709					0.950029	5.12518		
0.813534	4.61109	0.825381	4.13089					0.953326	5.13108		
0.816498	4.6093	0.828039	4.13475					0.956627	5.13679		
0.819461	4.60744	0.830698	4.13864					0.959931	5.14235		
0.822422	4.60551	0.83336	4.14255					0.963239	5.14773		
0.825383	4.60353	0.836025	4.14653					0.966551	5.15297		
0.828342	4.60148	0.838692	4.15053					0.969865	5.15814		
0.831299	4.59934	0.841362	4.15449					0.973183	5.16306		
0.834256	4.59721	0.844034	4.15854					0.976504	5.16785		
0.837211	4.59493	0.846709	4.16264					0.979829	5.17258		
0.840164	4.59256	0.849387	4.16671					0.983156	5.17707		
0.843116	4.59027	0.852067	4.17075					0.986486	5.18149		
0.846067	4.58784	0.85475	4.17485					0.989818	5.18582		
0.849016	4.58531	0.857435	4.17902					0.993154	5.18995		
0.851963	4.58276	0.860123	4.18312					0.996492	5.19404		
0.854908	4.58017	0.862814	4.18719					0.999833	5.19799		
0.857852	4.57749	0.865508	4.19134					1.00318	5.19991		
0.860794	4.57482	0.868204	4.19544								
0.863735	4.57211	0.870902	4.1995								
0.866674	4.56927	0.873604	4.2036								
0.86961	4.56647	0.876308	4.20772								
0.872545	4.56363	0.879014	4.2118								
0.875478	4.56068	0.881723	4.21586								
0.87841	4.55771	0.884435	4.2199								
0.881339	4.55475	0.88715	4.22394								
0.884267	4.55178	0.889867	4.22798								
0.887192	4.54875	0.892586	4.2319								
0.890116	4.54565	0.895308	4.23588								
0.893037	4.54256	0.898033	4.23984								
0.895957	4.53947	0.90076	4.24378								
0.898874	4.53634	0.90349	4.24766								
0.90179	4.53318	0.906222	4.25151								
0.904703	4.52995	0.908957	4.25535								
0.907615	4.52675	0.911694	4.25912								
0.910524	4.52361	0.914433	4.26297								
0.913431	4.52039	0.917175	4.2667								
0.916337	4.51714	0.91992	4.27037								
0.91924	4.51392	0.922667	4.27406								
0.922141	4.51072	0.925416	4.27766								
0.92504	4.50747	0.928167	4.28127								
0.927937	4.50421	0.930921	4.28487								
0.930832	4.50093	0.933677	4.28837								
0.933724	4.49769	0.936435	4.29187								
0.936615	4.49449	0.939195	4.29532								
0.939504	4.49129	0.941958	4.29875								
0.94239	4.48805	0.944723	4.3021								
0.945275	4.48478	0.94749	4.30543								
0.948157	4.48166	0.950259	4.30873								
0.951038	4.47846	0.953031	4.31198								
0.953916	4.47526	0.955804	4.31514								
0.956792	4.47213	0.958579	4.31831								
0.959666	4.46897	0.961357	4.32144								
0.962539	4.46585	0.964136	4.32449								
0.965409	4.46275	0.966917	4.32755								
0.968277	4.45971	0.969701	4.33051								
0.971143	4.45666	0.972486	4.33343								
0.974008	4.45359	0.975273	4.33632								
0.97687	4.45062	0.978062	4.3392								
0.979731	4.44765	0.980852	4.34202								
0.982589	4.44474	0.983645	4.34475								
0.985446	4.44184	0.986439	4.34745								
0.988301	4.43891	0.989235	4.35012								
0.991154	4.43607	0.992033	4.35273								
0.994005	4.43332	0.994832	4.35531								
0.996854	4.43056	0.997633	4.35782								
0.999702	4.42775	1.00044	4.35905								
1.00255	4.42636										
