Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
0.670829	4.66819	0.702089	4.05532	0.937817	2.32446			0.803813	4.75654		
0.673763	4.67213	0.704635	4.05043	0.93928	2.3353			0.806808	4.77781		
0.676699	4.67584	0.707177	4.04603	0.94075	2.34659			0.809816	4.7986		
0.679637	4.67938	0.709718	4.04198	0.942228	2.35815			0.812836	4.81888		
0.682578	4.68277	0.712255	4.03838	0.943713	2.37002			0.815869	4.83853		
0.68552	4.68599	0.714791	4.03517	0.945205	2.38231			0.818915	4.85764		
0.688465	4.68907	0.717325	4.03237	0.946706	2.39486			0.821972	4.87627		
0.691411	4.69202	0.719857	4.03005	0.948214	2.40771			0.825041	4.89432		
0.694359	4.6948	0.722388	4.02802	0.949731	2.42087			0.828121	4.91194		
0.697309	4.69744	0.724917	4.0263	0.951255	2.43429			0.831212	4.929		
0.700261	4.69995	0.727446	4.025	0.952789	2.44801			0.834313	4.94557		
0.703214	4.70224	0.729974	4.02408	0.954331	2.46204			0.837425	4.96173		
0.706168	4.70437	0.732501	4.02346	0.955882	2.47628			0.840547	4.97741		
0.709124	4.70646	0.735029	4.02315	0.957442	2.49073			0.843678	4.99259		
0.712081	4.70832	0.737556	4.02315	0.959011	2.50546			0.846819	5.00735		
0.715039	4.71001	0.740083	4.02343	0.960589	2.52042			0.849969	5.02168		
0.717998	4.71167	0.74261	4.024	0.962177	2.53562			0.853127	5.03558		
0.720958	4.7131	0.745138	4.02489	0.963775	2.55098			0.856295	5.04905		
0.723919	4.71441	0.747667	4.02603	0.965382	2.56665			0.859471	5.06208		
0.726881	4.71561	0.750196	4.02737	0.966999	2.58247			0.862654	5.07479		
0.729843	4.71659	0.752726	4.02901	0.968626	2.59847			0.865846	5.08712		
0.732806	4.71751	0.755258	4.03087	0.970264	2.61473			0.869045	5.0991		
0.73577	4.7183	0.75779	4.03288	0.971911	2.63106			0.872252	5.11068		
0.738734	4.71891	0.760324	4.03519	0.973569	2.64764			0.875466	5.12185		
0.741698	4.71938	0.76286	4.0377	0.975238	2.66441			0.878687	5.13271		
0.744663	4.71978	0.765397	4.04037	0.976916	2.68132			0.881914	5.14329		
0.747628	4.72003	0.767936	4.04323	0.978606	2.69841			0.885148	5.15358		
0.750592	4.7201	0.770476	4.04629	0.980306	2.71559			0.888388	5.16351		
0.753557	4.72009	0.773019	4.04944	0.982018	2.73299			0.891635	5.17309		
0.756522	4.71997	0.775564	4.05282	0.98374	2.75048			0.894887	5.18239		
0.759487	4.71969	0.77811	4.05635	0.985473	2.76808			0.898146	5.19144		
0.762452	4.71934	0.78066	4.05996	0.987217	2.7859			0.901409	5.20025		
0.765416	4.71883	0.783211	4.06372	0.988973	2.80382			0.904679	5.20873		
0.76838	4.7182	0.785765	4.06761	0.99074	2.82186			0.907953	5.21694		
0.771343	4.71745	0.788321	4.07168	0.992518	2.84			0.911233	5.22495		
0.774306	4.71659	0.79088	4.07577	0.994308	2.85825			0.914517	5.23271		
0.777269	4.71561	0.793441	4.07999	0.996109	2.87661			0.917807	5.24017		
0.780231	4.71453	0.796006	4.08433	0.997922	2.89508			0.9211	5.24743		
0.783192	4.71339	0.798573	4.08873	0.999746	2.9136			0.924399	5.25454		
0.786152	4.71206	0.801142	4.09326	1.00158	2.92285			0.927702	5.26135		
0.789111	4.71063	0.803715	4.09786					0.931009	5.26796		
0.79207	4.7091	0.80629	4.1025					0.93432	5.27442		
0.795028	4.70747	0.808869	4.10715					0.937635	5.28069		
0.797984	4.70578	0.81145	4.11193					0.940954	5.2867		
0.800939	4.70396	0.814035	4.11681					0.944277	5.29253		
0.803894	4.70202	0.816622	4.1217					0.947603	5.29822		
0.806847	4.70002	0.819213	4.12658					0.950933	5.30372		
0.809798	4.69793	0.821806	4.13153					0.954266	5.30908		
0.812748	4.69569	0.824403	4.13655					0.957603	5.31421		
0.815697	4.69338	0.827003	4.14162					0.960942	5.31921		
0.818645	4.69102	0.829606	4.14665					0.964285	5.32416		
0.821591	4.68854	0.832213	4.15172					0.967631	5.32886		
0.824535	4.68595	0.834822	4.1568					0.97098	5.33339		
0.827478	4.68334	0.837435	4.1619					0.974331	5.33782		
0.830419	4.68063	0.840051	4.16705					0.977686	5.34216		
0.833358	4.67781	0.84267	4.17219					0.981043	5.34633		
0.836295	4.67493	0.845292	4.17736					0.984402	5.35032		
0.839231	4.67197	0.847918	4.1825					0.987764	5.35427		
0.842165	4.66897	0.850547	4.18757					0.991129	5.3581		
0.845097	4.66584	0.853179	4.19276					0.994496	5.36174		
0.848026	4.6627	0.855814	4.19791					0.997865	5.36531		
0.850954	4.6595	0.858452	4.20299					1.00124	5.36707		
0.85388	4.65616	0.861094	4.20813								
0.856804	4.65281	0.863739	4.2132								
0.859725	4.64939	0.866387	4.21829								
0.862645	4.64595	0.869039	4.22339								
0.865562	4.64243	0.871693	4.22838								
0.868477	4.63883	0.874351	4.23337								
0.87139	4.63523	0.877011	4.23837								
0.8743	4.63159	0.879675	4.24337								
0.877209	4.62787	0.882342	4.24831								
0.880114	4.62405	0.885012	4.25317								
0.883018	4.62029	0.887686	4.25805								
0.885919	4.61651	0.890362	4.26293								
0.888817	4.61262	0.893041	4.2677								
0.891714	4.60871	0.895723	4.27243								
0.894607	4.6048	0.898409	4.27718								
0.897499	4.60084	0.901097	4.28189								
0.900387	4.59685	0.903788	4.28653								
0.903274	4.5929	0.906482	4.29113								
0.906157	4.58891	0.909179	4.29571								
0.909039	4.58485	0.911879	4.30023								
0.911917	4.58082	0.914581	4.30466								
0.914794	4.57679	0.917287	4.3091								
0.917667	4.57271	0.919995	4.3135								
0.920538	4.56866	0.922706	4.31781								
0.923407	4.56462	0.925419	4.32209								
0.926273	4.56054	0.928135	4.32634								
0.929136	4.55644	0.930854	4.33054								
0.931997	4.55238	0.933576	4.33464								
0.934855	4.54839	0.9363	4.33876								
0.937711	4.54433	0.939027	4.34277								
0.940564	4.54024	0.941756	4.34674								
0.943415	4.53629	0.944487	4.35073								
0.946263	4.53231	0.947222	4.35457								
0.949109	4.52825	0.949958	4.35839								
0.951952	4.52432	0.952697	4.36215								
0.954793	4.5204	0.955438	4.36582								
0.957631	4.51649	0.958182	4.36956								
0.960467	4.51258	0.960928	4.37316								
0.9633	4.50872	0.963676	4.37665								
0.966131	4.50494	0.966426	4.38013								
0.96896	4.50115	0.969179	4.38361								
0.971786	4.49736	0.971933	4.38698								
0.97461	4.49367	0.97469	4.3903								
0.977431	4.48998	0.977449	4.39358								
0.98025	4.48634	0.980209	4.3968								
0.983068	4.48278	0.982972	4.39993								
0.985882	4.47915	0.985737	4.40302								
0.988695	4.47566	0.988504	4.40608								
0.991505	4.47223	0.991272	4.40908								
0.994313	4.46883	0.994043	4.41205								
0.997119	4.4655	0.996815	4.41489								
0.999923	4.46215	0.999589	4.41766								
1.00272	4.46045	1.00237	4.41906								
