Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
0.668625	4.84098	0.702449	3.934	0.930393	2.2164			0.800211	5.12578		
0.6716	4.84542	0.704865	3.93067	0.931758	2.22697			0.803367	5.1482		
0.674578	4.84964	0.707279	3.92794	0.933129	2.23804			0.806537	5.16985		
0.677559	4.85358	0.709691	3.92581	0.934508	2.24945			0.809719	5.19073		
0.680542	4.85744	0.712102	3.92424	0.935893	2.26133			0.812915	5.21099		
0.683527	4.86104	0.714513	3.92317	0.937286	2.27365			0.816122	5.23046		
0.686514	4.8645	0.716923	3.92264	0.938687	2.28631			0.819341	5.24924		
0.689504	4.86779	0.719332	3.9226	0.940095	2.29936			0.822572	5.26747		
0.692495	4.87082	0.721742	3.92297	0.941512	2.31283			0.825813	5.28502		
0.695489	4.87373	0.724152	3.92387	0.942937	2.32667			0.829065	5.30191		
0.698484	4.8764	0.726563	3.92516	0.944371	2.34081			0.832328	5.31824		
0.70148	4.87896	0.728975	3.92686	0.945813	2.35532			0.8356	5.33395		
0.704478	4.8813	0.731388	3.92893	0.947265	2.37019			0.838881	5.34914		
0.707478	4.88346	0.733803	3.93141	0.948725	2.38529			0.842172	5.36385		
0.710478	4.88549	0.736219	3.9342	0.950195	2.40078			0.845472	5.37797		
0.71348	4.88723	0.738637	3.93732	0.951675	2.41663			0.84878	5.39154		
0.716483	4.88887	0.741056	3.94088	0.953165	2.43267			0.852096	5.4047		
0.719487	4.89036	0.743479	3.94466	0.954664	2.44901			0.855421	5.4174		
0.722492	4.89166	0.745903	3.94866	0.956174	2.46574			0.858753	5.42958		
0.725498	4.89275	0.74833	3.95299	0.957694	2.48266			0.862092	5.44139		
0.728504	4.89369	0.75076	3.9576	0.959224	2.49978			0.865438	5.45273		
0.73151	4.89444	0.753193	3.9624	0.960765	2.51723			0.868791	5.46368		
0.734517	4.89503	0.755629	3.96747	0.962317	2.53495			0.872151	5.47427		
0.737525	4.8955	0.758068	3.97273	0.96388	2.55292			0.875518	5.4845		
0.740532	4.89573	0.76051	3.97819	0.965454	2.57107			0.87889	5.49429		
0.74354	4.89584	0.762956	3.98386	0.967039	2.58947			0.882268	5.50373		
0.746548	4.89573	0.765405	3.98964	0.968635	2.60811			0.885652	5.51295		
0.749555	4.89551	0.767858	3.99564	0.970243	2.62688			0.889042	5.52178		
0.752563	4.89513	0.770314	4.00181	0.971863	2.64592			0.892437	5.53025		
0.75557	4.89454	0.772775	4.00811	0.973494	2.66522			0.895837	5.53843		
0.758577	4.89381	0.775239	4.01454	0.975138	2.6847			0.899242	5.54641		
0.761583	4.89294	0.777707	4.02109	0.976793	2.70427			0.902652	5.55406		
0.764589	4.89189	0.78018	4.02775	0.97846	2.72411			0.906066	5.56139		
0.767594	4.89071	0.782656	4.03447	0.98014	2.74413			0.909485	5.5685		
0.770598	4.88939	0.785137	4.04133	0.981832	2.76426			0.912908	5.57538		
0.773601	4.88784	0.787621	4.04831	0.983536	2.78465			0.916335	5.58205		
0.776603	4.88613	0.790111	4.0553	0.985253	2.80517			0.919767	5.58843		
0.779605	4.88432	0.792604	4.06235	0.986983	2.82582			0.923202	5.59457		
0.782605	4.88242	0.795102	4.06954	0.988725	2.84659			0.926641	5.60053		
0.785603	4.8803	0.797604	4.0768	0.990481	2.86758			0.930083	5.60628		
0.788601	4.87797	0.800111	4.08404	0.992249	2.88874			0.933529	5.61188		
0.791597	4.87558	0.802622	4.09133	0.99403	2.90992			0.936978	5.61723		
0.794591	4.87305	0.805138	4.09869	0.995824	2.93129			0.940431	5.62235		
0.797584	4.87034	0.807658	4.10604	0.997632	2.95286			0.943886	5.62741		
0.800576	4.86754	0.810183	4.11343	0.999452	2.97448			0.947345	5.63222		
0.803565	4.86459	0.812712	4.12091	1.00129	2.98527			0.950807	5.63685		
0.806553	4.86145	0.815246	4.12837					0.954271	5.64138		
0.809538	4.85821	0.817785	4.13576					0.957738	5.6457		
0.812522	4.85487	0.820328	4.14323					0.961208	5.64986		
0.815503	4.85137	0.822876	4.15069					0.96468	5.65394		
0.818483	4.84773	0.825428	4.15814					0.968155	5.65787		
0.82146	4.84396	0.827985	4.16559					0.971632	5.66161		
0.824434	4.84014	0.830546	4.17303					0.975111	5.66526		
0.827407	4.83611	0.833112	4.18048					0.978592	5.66875		
0.830376	4.83199	0.835682	4.18786					0.982076	5.67216		
0.833344	4.82782	0.838258	4.19528					0.985562	5.67548		
0.836308	4.82346	0.840837	4.20259					0.989049	5.67858		
0.83927	4.819	0.843421	4.20992					0.992539	5.68163		
0.842229	4.81444	0.84601	4.2173					0.99603	5.6846		
0.845186	4.80977	0.848603	4.22455					0.999523	5.68747		
0.848139	4.80504	0.8512	4.23173					1.00302	5.68891		
0.851089	4.80018	0.853802	4.23898								
0.854037	4.79525	0.856409	4.24611								
0.856981	4.79024	0.859019	4.25322								
0.859923	4.78511	0.861635	4.26034								
0.862861	4.77989	0.864254	4.26728								
0.865795	4.77461	0.866878	4.27425								
0.868727	4.76925	0.869506	4.28118								
0.871655	4.76379	0.872138	4.28809								
0.87458	4.75834	0.874774	4.29493								
0.877502	4.75273	0.877415	4.30163								
0.88042	4.74709	0.88006	4.30831								
0.883335	4.74144	0.882709	4.31493								
0.886246	4.73567	0.885362	4.32151								
0.889153	4.7299	0.888018	4.32808								
0.892057	4.72412	0.890679	4.33453								
0.894958	4.71824	0.893344	4.34087								
0.897854	4.71224	0.896013	4.3472								
0.900747	4.70629	0.898686	4.35348								
0.903637	4.70038	0.901362	4.35962								
0.906523	4.69437	0.904042	4.36574								
0.909405	4.68831	0.906726	4.3718								
0.912283	4.68233	0.909414	4.37777								
0.915158	4.67629	0.912105	4.3837								
0.918029	4.67016	0.9148	4.38956								
0.920896	4.66415	0.917498	4.39526								
0.92376	4.65809	0.9202	4.40095								
0.926619	4.65201	0.922906	4.40662								
0.929475	4.64597	0.925615	4.41212								
0.932328	4.63995	0.928327	4.41754								
0.935177	4.63394	0.931042	4.42292								
0.938021	4.62794	0.933761	4.42827								
0.940863	4.62199	0.936483	4.43356								
0.9437	4.61607	0.939209	4.4387								
0.946534	4.61017	0.941937	4.44371								
0.949365	4.60428	0.944669	4.44872								
0.952192	4.59844	0.947403	4.45367								
0.955015	4.59264	0.950141	4.45853								
0.957835	4.58696	0.952881	4.46329								
0.960651	4.58128	0.955625	4.46795								
0.963463	4.57562	0.958371	4.47256								
0.966273	4.57006	0.96112	4.47714								
0.969079	4.56456	0.963872	4.48159								
0.971881	4.55915	0.966626	4.48593								
0.97468	4.55377	0.969384	4.49027								
0.977476	4.54842	0.972144	4.49444								
0.980269	4.54319	0.974906	4.49857								
0.983058	4.53813	0.977671	4.50264								
0.985845	4.53304	0.980438	4.50662								
0.988628	4.528	0.983208	4.51055								
0.991408	4.52309	0.98598	4.51435								
0.994186	4.51831	0.988755	4.51808								
0.99696	4.51358	0.991532	4.52173								
0.999731	4.50894	0.994311	4.52533								
1.0025	4.50669	0.997092	4.52885								
		0.999875	4.53228								
		1.00266	4.53397								
