Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
414  Points		430  Points		199  Points		137  Points		122  Points		329  Points		153  Points		111  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.362346	4.76625	0.172095	2.32515	0.576984	7.92849	0.709038	9.77281	0.827432	10.7036	0.515207	7.02668	0.669124	9.17676	0.931906	11.9848
0.362694	4.75751	0.17451	2.32847	0.582655	7.90522	0.714972	9.72966	0.829984	10.6577	0.519542	6.99689	0.673371	9.11849	0.934873	11.8806
0.363194	4.74501	0.176924	2.3317	0.58831	7.8823	0.720925	9.68784	0.832017	10.6221	0.523815	6.96701	0.677662	9.06226	0.937873	11.7792
0.363736	4.73152	0.179339	2.33485	0.593946	7.8597	0.726894	9.64727	0.833522	10.5963	0.528025	6.93705	0.681996	9.00797	0.940904	11.6806
0.364471	4.71334	0.181752	2.33791	0.59956	7.83737	0.732877	9.60787	0.834488	10.58	0.532172	6.90699	0.686372	8.95557	0.943968	11.5847
0.365398	4.69061	0.184165	2.3409	0.605153	7.81529	0.738871	9.56956	0.835884	10.5567	0.536256	6.87684	0.69079	8.90496	0.947063	11.4913
0.366515	4.66352	0.186578	2.34381	0.610721	7.79343	0.744874	9.53228	0.837408	10.5317	0.540277	6.8466	0.695249	8.85608	0.95019	11.4003
0.36782	4.63227	0.188991	2.34665	0.616264	7.77176	0.750881	9.49593	0.839493	10.4982	0.544235	6.81627	0.699749	8.80885	0.953347	11.3118
0.369312	4.59712	0.191402	2.34942	0.62178	7.75026	0.756891	9.46047	0.842152	10.4566	0.548129	6.78587	0.704288	8.76321	0.956536	11.2255
0.370798	4.5627	0.193814	2.35212	0.627268	7.72891	0.7629	9.42581	0.8454	10.4075	0.551961	6.75538	0.708866	8.7191	0.959754	11.1414
0.372279	4.529	0.196225	2.35475	0.632727	7.70768	0.768905	9.39189	0.849256	10.3515	0.55573	6.72483	0.713481	8.67643	0.962584	11.07
0.373756	4.49601	0.198636	2.35733	0.638155	7.68657	0.774904	9.35866	0.853745	10.2893	0.559437	6.69422	0.718132	8.63516	0.965013	11.0103
0.37523	4.46371	0.201046	2.35984	0.643552	7.66554	0.780891	9.32603	0.858305	10.2294	0.563083	6.66355	0.722819	8.59522	0.967035	10.9618
0.376701	4.43208	0.203456	2.36229	0.648915	7.6446	0.786866	9.29397	0.862937	10.1717	0.566668	6.63284	0.727539	8.55655	0.968642	10.9239
0.37817	4.40112	0.205866	2.36469	0.654246	7.62371	0.792823	9.26241	0.867644	10.1161	0.570193	6.6021	0.732291	8.51909	0.969827	10.8964
0.379637	4.37081	0.208275	2.36703	0.659541	7.60288	0.798761	9.2313	0.872428	10.0625	0.573658	6.57134	0.737074	8.48279	0.970588	10.8789
0.381104	4.34112	0.210684	2.36932	0.664801	7.58208	0.804676	9.20058	0.877291	10.0111	0.577066	6.54057	0.741887	8.4476	0.971684	10.854
0.382569	4.31206	0.213093	2.37156	0.670024	7.5613	0.810564	9.17022	0.882236	9.96157	0.580417	6.5098	0.746728	8.41346	0.972879	10.8271
0.384035	4.2836	0.215501	2.37375	0.675211	7.54055	0.816424	9.14018	0.887265	9.91405	0.583711	6.47905	0.751595	8.38032	0.97451	10.7909
0.385502	4.25573	0.217909	2.37589	0.680359	7.5198	0.822253	9.1104	0.892378	9.86845	0.58695	6.44832	0.756486	8.34814	0.976583	10.7457
0.386969	4.22843	0.220317	2.37799	0.685468	7.49904	0.828048	9.08087	0.897577	9.82472	0.590136	6.41762	0.761401	8.31687	0.979104	10.692
0.388437	4.2017	0.222725	2.38004	0.690538	7.47828	0.833807	9.05154	0.902864	9.78282	0.593268	6.38698	0.766337	8.28645	0.982081	10.6303
0.389907	4.17552	0.225132	2.38205	0.695567	7.4575	0.839529	9.02241	0.908239	9.74271	0.596349	6.35639	0.771293	8.25686	0.985524	10.5611
0.391379	4.14987	0.227539	2.38401	0.700556	7.4367	0.845213	8.99344	0.913703	9.70433	0.59938	6.32588	0.776267	8.22804	0.988994	10.4935
0.392852	4.12475	0.229945	2.38594	0.705503	7.41588	0.850857	8.96462	0.919255	9.66763	0.602362	6.29544	0.781257	8.19995	0.992492	10.4275
0.394328	4.10014	0.232352	2.38783	0.710408	7.39502	0.856461	8.93595	0.924895	9.63256	0.605296	6.2651	0.786262	8.17257	0.996017	10.3631
0.395807	4.07603	0.234758	2.38967	0.715271	7.37412	0.862025	8.90741	0.930622	9.59906	0.608183	6.23486	0.791281	8.14584	0.999569	10.3002
0.397289	4.0524	0.237164	2.39148	0.720092	7.35318	0.86755	8.87902	0.936435	9.56708	0.611025	6.20473	0.79631	8.11974	1.00315	10.2388
0.398773	4.02926	0.23957	2.39326	0.724868	7.3322	0.873035	8.85077	0.942331	9.53655	0.613823	6.17473	0.80135	8.09423		
0.400261	4.00657	0.241975	2.395	0.729602	7.31118	0.878483	8.82266	0.94831	9.50741	0.616579	6.14485	0.806398	8.06928		
0.401753	3.98434	0.244381	2.3967	0.734291	7.2901	0.883895	8.79471	0.954369	9.47961	0.619292	6.11511	0.811452	8.04486		
0.403248	3.96256	0.246786	2.39838	0.738936	7.26898	0.889271	8.76694	0.960505	9.45307	0.621966	6.08553	0.816512	8.02093		
0.404747	3.9412	0.249191	2.40002	0.743536	7.24781	0.894614	8.73934	0.966715	9.42774	0.6246	6.05609	0.821575	7.99747		
