Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
414  Points		430  Points		199  Points		137  Points		122  Points		329  Points		153  Points		111  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.34272	1.90527	0.138217	2.6026	0.497109	6.03803	0.654209	6.03496	0.775839	3.73056	0.448591	5.47715	0.621338	3.96505	0.893884	2.65672
0.344478	1.86965	0.140642	2.60173	0.50275	6.06762	0.656944	6.05632	0.779336	3.77666	0.453674	5.43192	0.62266	3.9815	0.896376	2.69418
0.346204	1.83709	0.143065	2.60093	0.508415	6.09223	0.658962	6.07177	0.782877	3.82339	0.458713	5.38463	0.624467	4.004	0.898904	2.73152
0.347901	1.80733	0.145488	2.60009	0.514102	6.11212	0.660256	6.08145	0.786461	3.87076	0.463708	5.33535	0.626767	4.03256	0.901466	2.76878
0.349572	1.78027	0.14791	2.59927	0.519805	6.12763	0.66212	6.0951	0.790089	3.91886	0.468655	5.28416	0.62957	4.06721	0.904063	2.80588
0.351218	1.75566	0.150332	2.59849	0.52552	6.13908	0.664151	6.10972	0.793763	3.9678	0.473554	5.23109	0.632889	4.10808	0.906695	2.84287
0.352843	1.73326	0.152752	2.59774	0.531244	6.14668	0.66692	6.12924	0.797483	4.01772	0.478403	5.17629	0.636738	4.15515	0.909361	2.87972
0.354448	1.71298	0.155172	2.59699	0.536974	6.15066	0.670435	6.1532	0.80125	4.06872	0.483199	5.11981	0.640631	4.20241	0.912061	2.91636
0.356035	1.6947	0.157592	2.59629	0.542705	6.15137	0.674704	6.18106	0.805065	4.12082	0.487943	5.06169	0.644569	4.24988	0.914795	2.95286
0.357606	1.67812	0.16001	2.59561	0.548436	6.1489	0.679735	6.21224	0.808928	4.1742	0.492631	5.00205	0.648551	4.29742	0.917563	2.98918
0.358963	1.66496	0.162428	2.59498	0.554163	6.14346	0.685539	6.24597	0.812843	4.22895	0.497264	4.94103	0.652577	4.34507	0.920365	3.02526
0.360112	1.65473	0.164846	2.59433	0.559884	6.13531	0.691374	6.27748	0.816809	4.2852	0.501838	4.87873	0.656647	4.3927	0.9232	3.06116
0.361056	1.64688	0.167263	2.59368	0.565596	6.12458	0.697237	6.30664	0.820828	4.34308	0.506355	4.81529	0.660762	4.44028	0.926069	3.09679
0.3618	1.64113	0.169679	2.5931	0.571296	6.11145	0.703125	6.33334	0.824375	4.39485	0.510811	4.75075	0.664921	4.48772	0.928971	3.13217
0.362346	1.63699	0.172095	2.59255	0.576984	6.09605	0.709038	6.35756	0.827432	4.4401	0.515207	4.68534	0.669124	4.53489	0.931906	3.16732
0.362694	1.63443	0.17451	2.59198	0.582655	6.07851	0.714972	6.3792	0.829984	4.47831	0.519542	4.6192	0.673371	4.58176	0.934873	3.20224
0.363194	1.63091	0.176924	2.5914	0.58831	6.059	0.720925	6.39811	0.832017	4.50912	0.523815	4.55236	0.677662	4.62819	0.937873	3.23687
0.363736	1.62723	0.179339	2.5909	0.593946	6.03753	0.726894	6.4143	0.833522	4.53205	0.528025	4.48507	0.681996	4.67415	0.940904	3.27117
0.364471	1.62261	0.181752	2.59039	0.59956	6.01431	0.732877	6.4276	0.834488	4.54686	0.532172	4.41748	0.686372	4.7195	0.943968	3.30522
0.365398	1.61708	0.184165	2.58987	0.605153	5.98944	0.738871	6.43787	0.835884	4.56843	0.536256	4.34962	0.69079	4.76412	0.947063	3.33895
0.366515	1.61096	0.186578	2.58944	0.610721	5.96291	0.744874	6.44514	0.837408	4.59214	0.540277	4.28171	0.695249	4.80792	0.95019	3.37236
0.36782	1.60447	0.188991	2.58896	0.616264	5.93488	0.750881	6.44924	0.839493	4.62479	0.544235	4.21388	0.699749	4.85077	0.953347	3.4055
0.369312	1.59793	0.191402	2.5885	0.62178	5.90542	0.756891	6.45009	0.842152	4.66688	0.548129	4.14627	0.704288	4.89263	0.956536	3.4383
0.370798	1.59232	0.193814	2.58809	0.627268	5.87461	0.7629	6.44762	0.8454	4.71897	0.551961	4.079	0.708866	4.93341	0.959754	3.47079
0.372279	1.58753	0.196225	2.58767	0.632727	5.8425	0.768905	6.44169	0.849256	4.78175	0.55573	4.01218	0.713481	4.97291	0.962584	3.49886
0.373756	1.58353	0.198636	2.58727	0.638155	5.80917	0.774904	6.43236	0.853745	4.85599	0.559437	3.94593	0.718132	5.01116	0.965013	3.52258
0.37523	1.58028	0.201046	2.58689	0.643552	5.77466	0.780891	6.41964	0.858305	4.9327	0.563083	3.88035	0.722819	5.04808	0.967035	3.54208
0.376701	1.57775	0.203456	2.58651	0.648915	5.73903	0.786866	6.40339	0.862937	5.01185	0.566668	3.81559	0.727539	5.0835	0.968642	3.55736
